run_id,week_name,source_platform,source_scope,page_id,page_label,post_id,comment_id,parent_post_id,record_type,post_url,comment_url,created_time,week_label,text,post_text,comment_count_post,selection_stage,selection_rule,weekly_page_cap,max_comments_per_post,page_week_counter,post_comment_counter,status_extraccion,error_type,error_detail,seed,selected_for_comment_sampling,post_selection_rank,processing_rank,comments_requested_for_post,comments_retrieved_for_post,enrichment_applied,enrichment_source,absorbed_comment_logic,is_reply
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122203001762548816,1284109250318408,122203001762548816,comment,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02KeVS4mTMhEPjFSHE5WupRYd7yjoMUjVVQFryyhSc4469WnjF7YgaKDcARph5auVrl,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02KeVS4mTMhEPjFSHE5WupRYd7yjoMUjVVQFryyhSc4469WnjF7YgaKDcARph5auVrl?comment_id=1284109250318408,2026-04-02T14:21:51+00:00,2026-04-07,Que. Se manifiesten en los terrenos de la feria que metan presión  que no dejen entrar a la gente,"Supervisión preventiva en las Fiestas de Abril Tampico 2026

Como parte de las acciones de prevención en las Fiestas de Abril Tampico 2026 y brindando un buen servicio a los asistentes, siendo este un tema de gran importancia para la Lic. Mónica Villarreal Anaya, Presidenta Municipal de Tampico.

El personal de Protección Civil y Bomberos de Tampico a cargo del Ing. José Antonio Marín, con la colaboración de Voluntarios Zona Sur de Tamaulipas, llevaron a cabo una inspección recorriendo el recinto ferial. 

👷‍♂️ Durante el recorrido, los inspectores verificaron las condiciones de seguridad del inmueble, rutas de evacuación, señalización, así como el cumplimiento de las medidas necesarias. 

Estas acciones reflejan el compromiso y la responsabilidad de quienes trabajan de manera permanente para salvaguardar la integridad de las y los asistentes.

¡Tampico Te Cuida Y Protección Civil Somos Todos! #ProteccionCivilTampico #TampicoTeCuida #TampicoSomosTodos #bomberostampico #FiestasDeAbril #SemanaSanta2026 🌟🎉👏💪🔥🎊",14.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,20,2,saved,,,42,True,5,4,25,7,False,,,False
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122203001762548816,927318913226099,122203001762548816,comment,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02KeVS4mTMhEPjFSHE5WupRYd7yjoMUjVVQFryyhSc4469WnjF7YgaKDcARph5auVrl,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02KeVS4mTMhEPjFSHE5WupRYd7yjoMUjVVQFryyhSc4469WnjF7YgaKDcARph5auVrl?comment_id=927318913226099,2026-04-02T00:19:33+00:00,2026-04-07,Excelente trabajo compañeros 👍,"Supervisión preventiva en las Fiestas de Abril Tampico 2026

Como parte de las acciones de prevención en las Fiestas de Abril Tampico 2026 y brindando un buen servicio a los asistentes, siendo este un tema de gran importancia para la Lic. Mónica Villarreal Anaya, Presidenta Municipal de Tampico.

El personal de Protección Civil y Bomberos de Tampico a cargo del Ing. José Antonio Marín, con la colaboración de Voluntarios Zona Sur de Tamaulipas, llevaron a cabo una inspección recorriendo el recinto ferial. 

👷‍♂️ Durante el recorrido, los inspectores verificaron las condiciones de seguridad del inmueble, rutas de evacuación, señalización, así como el cumplimiento de las medidas necesarias. 

Estas acciones reflejan el compromiso y la responsabilidad de quienes trabajan de manera permanente para salvaguardar la integridad de las y los asistentes.

¡Tampico Te Cuida Y Protección Civil Somos Todos! #ProteccionCivilTampico #TampicoTeCuida #TampicoSomosTodos #bomberostampico #FiestasDeAbril #SemanaSanta2026 🌟🎉👏💪🔥🎊",14.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,21,3,saved,,,42,True,5,4,25,7,False,,,False
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122203001762548816,1568391810932382,122203001762548816,comment,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02KeVS4mTMhEPjFSHE5WupRYd7yjoMUjVVQFryyhSc4469WnjF7YgaKDcARph5auVrl,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02KeVS4mTMhEPjFSHE5WupRYd7yjoMUjVVQFryyhSc4469WnjF7YgaKDcARph5auVrl?comment_id=1568391810932382,2026-04-02T00:03:43+00:00,2026-04-07,Gran trabajo 👏👏👏,"Supervisión preventiva en las Fiestas de Abril Tampico 2026

Como parte de las acciones de prevención en las Fiestas de Abril Tampico 2026 y brindando un buen servicio a los asistentes, siendo este un tema de gran importancia para la Lic. Mónica Villarreal Anaya, Presidenta Municipal de Tampico.

El personal de Protección Civil y Bomberos de Tampico a cargo del Ing. José Antonio Marín, con la colaboración de Voluntarios Zona Sur de Tamaulipas, llevaron a cabo una inspección recorriendo el recinto ferial. 

👷‍♂️ Durante el recorrido, los inspectores verificaron las condiciones de seguridad del inmueble, rutas de evacuación, señalización, así como el cumplimiento de las medidas necesarias. 

Estas acciones reflejan el compromiso y la responsabilidad de quienes trabajan de manera permanente para salvaguardar la integridad de las y los asistentes.

¡Tampico Te Cuida Y Protección Civil Somos Todos! #ProteccionCivilTampico #TampicoTeCuida #TampicoSomosTodos #bomberostampico #FiestasDeAbril #SemanaSanta2026 🌟🎉👏💪🔥🎊",14.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,22,4,saved,,,42,True,5,4,25,7,False,,,False
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122203001762548816,929318713344349,122203001762548816,comment,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02KeVS4mTMhEPjFSHE5WupRYd7yjoMUjVVQFryyhSc4469WnjF7YgaKDcARph5auVrl,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02KeVS4mTMhEPjFSHE5WupRYd7yjoMUjVVQFryyhSc4469WnjF7YgaKDcARph5auVrl?comment_id=929318713344349,2026-03-31T14:22:01+00:00,2026-03-31,Jajajaja donde quiera esta morena,"Supervisión preventiva en las Fiestas de Abril Tampico 2026

Como parte de las acciones de prevención en las Fiestas de Abril Tampico 2026 y brindando un buen servicio a los asistentes, siendo este un tema de gran importancia para la Lic. Mónica Villarreal Anaya, Presidenta Municipal de Tampico.

El personal de Protección Civil y Bomberos de Tampico a cargo del Ing. José Antonio Marín, con la colaboración de Voluntarios Zona Sur de Tamaulipas, llevaron a cabo una inspección recorriendo el recinto ferial. 

👷‍♂️ Durante el recorrido, los inspectores verificaron las condiciones de seguridad del inmueble, rutas de evacuación, señalización, así como el cumplimiento de las medidas necesarias. 

Estas acciones reflejan el compromiso y la responsabilidad de quienes trabajan de manera permanente para salvaguardar la integridad de las y los asistentes.

¡Tampico Te Cuida Y Protección Civil Somos Todos! #ProteccionCivilTampico #TampicoTeCuida #TampicoSomosTodos #bomberostampico #FiestasDeAbril #SemanaSanta2026 🌟🎉👏💪🔥🎊",14.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,23,5,saved,,,42,True,5,4,25,7,False,,,False
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122203001762548816,26527839613522028,122203001762548816,comment,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02KeVS4mTMhEPjFSHE5WupRYd7yjoMUjVVQFryyhSc4469WnjF7YgaKDcARph5auVrl,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02KeVS4mTMhEPjFSHE5WupRYd7yjoMUjVVQFryyhSc4469WnjF7YgaKDcARph5auVrl?comment_id=26527839613522028,2026-03-30T14:53:15+00:00,2026-03-31,Excelente labor de Protección Civil y Bomberos. Gracias por cuidar de las familias tampiqueñas en estas fiestas. ¡Gran trabajo! 👏✨,"Supervisión preventiva en las Fiestas de Abril Tampico 2026

Como parte de las acciones de prevención en las Fiestas de Abril Tampico 2026 y brindando un buen servicio a los asistentes, siendo este un tema de gran importancia para la Lic. Mónica Villarreal Anaya, Presidenta Municipal de Tampico.

El personal de Protección Civil y Bomberos de Tampico a cargo del Ing. José Antonio Marín, con la colaboración de Voluntarios Zona Sur de Tamaulipas, llevaron a cabo una inspección recorriendo el recinto ferial. 

👷‍♂️ Durante el recorrido, los inspectores verificaron las condiciones de seguridad del inmueble, rutas de evacuación, señalización, así como el cumplimiento de las medidas necesarias. 

Estas acciones reflejan el compromiso y la responsabilidad de quienes trabajan de manera permanente para salvaguardar la integridad de las y los asistentes.

¡Tampico Te Cuida Y Protección Civil Somos Todos! #ProteccionCivilTampico #TampicoTeCuida #TampicoSomosTodos #bomberostampico #FiestasDeAbril #SemanaSanta2026 🌟🎉👏💪🔥🎊",14.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,24,6,saved,,,42,True,5,4,25,7,False,,,False
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122203001762548816,1469811604727882,122203001762548816,comment,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02KeVS4mTMhEPjFSHE5WupRYd7yjoMUjVVQFryyhSc4469WnjF7YgaKDcARph5auVrl,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02KeVS4mTMhEPjFSHE5WupRYd7yjoMUjVVQFryyhSc4469WnjF7YgaKDcARph5auVrl?comment_id=1469811604727882,2026-03-30T14:52:10+00:00,2026-03-31,Felicidades a Protección Civil por esa labor tan importante que con lleva a dar seguridad a los asistentes.,"Supervisión preventiva en las Fiestas de Abril Tampico 2026

Como parte de las acciones de prevención en las Fiestas de Abril Tampico 2026 y brindando un buen servicio a los asistentes, siendo este un tema de gran importancia para la Lic. Mónica Villarreal Anaya, Presidenta Municipal de Tampico.

El personal de Protección Civil y Bomberos de Tampico a cargo del Ing. José Antonio Marín, con la colaboración de Voluntarios Zona Sur de Tamaulipas, llevaron a cabo una inspección recorriendo el recinto ferial. 

👷‍♂️ Durante el recorrido, los inspectores verificaron las condiciones de seguridad del inmueble, rutas de evacuación, señalización, así como el cumplimiento de las medidas necesarias. 

Estas acciones reflejan el compromiso y la responsabilidad de quienes trabajan de manera permanente para salvaguardar la integridad de las y los asistentes.

¡Tampico Te Cuida Y Protección Civil Somos Todos! #ProteccionCivilTampico #TampicoTeCuida #TampicoSomosTodos #bomberostampico #FiestasDeAbril #SemanaSanta2026 🌟🎉👏💪🔥🎊",14.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,25,7,saved,,,42,True,5,4,25,7,False,,,False
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197909772546197,1490747009509525,122197909772546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl?comment_id=1490747009509525,2026-04-05T12:29:55+00:00,2026-04-07,👏🏻👏🏻👏🏻🦀,"Los Bailes populares han sido todo un éxito , reuniendo a familias y amigos en un ambiente lleno de alegría, música y tradición.

Gracias a la gran respuesta de la ciudadanía, seguiremos llevando más bailes a distintos puntos, creando espacios de convivencia que fortalecen nuestras raíces y nuestra comunidad.",214.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,26,1,saved,,,42,True,2,7,25,8,False,,,False
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197909772546197,918025844184249,122197909772546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl?comment_id=918025844184249,2026-04-03T04:32:34+00:00,2026-04-07,Súper activos,"Los Bailes populares han sido todo un éxito , reuniendo a familias y amigos en un ambiente lleno de alegría, música y tradición.

Gracias a la gran respuesta de la ciudadanía, seguiremos llevando más bailes a distintos puntos, creando espacios de convivencia que fortalecen nuestras raíces y nuestra comunidad.",214.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,27,2,saved,,,42,True,2,7,25,8,False,,,False
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197909772546197,1476618617166332,122197909772546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl?comment_id=1476618617166332,2026-04-01T22:56:03+00:00,2026-04-07,Excelente programa presidenta,"Los Bailes populares han sido todo un éxito , reuniendo a familias y amigos en un ambiente lleno de alegría, música y tradición.

Gracias a la gran respuesta de la ciudadanía, seguiremos llevando más bailes a distintos puntos, creando espacios de convivencia que fortalecen nuestras raíces y nuestra comunidad.",214.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,28,3,saved,,,42,True,2,7,25,8,False,,,False
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197909772546197,2103827350465513,122197909772546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl?comment_id=2103827350465513,2026-04-01T21:28:50+00:00,2026-04-07,Bravo esta vien que sigan los bailes porque es muy impotante para la salud ya que siempre estan presentes  los Adultos mayores  donde quiera que se hagan  esta muy vien psra vien de todos  tampiqueños en hora buena Por eso es la Mejor Presidenta de tampico,"Los Bailes populares han sido todo un éxito , reuniendo a familias y amigos en un ambiente lleno de alegría, música y tradición.

Gracias a la gran respuesta de la ciudadanía, seguiremos llevando más bailes a distintos puntos, creando espacios de convivencia que fortalecen nuestras raíces y nuestra comunidad.",214.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,29,4,saved,,,42,True,2,7,25,8,False,,,False
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197909772546197,916538437923536,122197909772546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl?comment_id=916538437923536,2026-04-01T16:41:47+00:00,2026-04-07,Tampico es un pueblo lleno de alegría 🤩,"Los Bailes populares han sido todo un éxito , reuniendo a familias y amigos en un ambiente lleno de alegría, música y tradición.

Gracias a la gran respuesta de la ciudadanía, seguiremos llevando más bailes a distintos puntos, creando espacios de convivencia que fortalecen nuestras raíces y nuestra comunidad.",214.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,30,5,saved,,,42,True,2,7,25,8,False,,,False
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197909772546197,1484925706583679,122197909772546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl?comment_id=1484925706583679,2026-04-01T16:19:57+00:00,2026-04-07,Excelente 👏🏻👏🏻,"Los Bailes populares han sido todo un éxito , reuniendo a familias y amigos en un ambiente lleno de alegría, música y tradición.

Gracias a la gran respuesta de la ciudadanía, seguiremos llevando más bailes a distintos puntos, creando espacios de convivencia que fortalecen nuestras raíces y nuestra comunidad.",214.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,31,6,saved,,,42,True,2,7,25,8,False,,,False
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197909772546197,897225526632118,122197909772546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl?comment_id=897225526632118,2026-04-01T15:07:22+00:00,2026-04-07,Y las injusticias para cuando?,"Los Bailes populares han sido todo un éxito , reuniendo a familias y amigos en un ambiente lleno de alegría, música y tradición.

Gracias a la gran respuesta de la ciudadanía, seguiremos llevando más bailes a distintos puntos, creando espacios de convivencia que fortalecen nuestras raíces y nuestra comunidad.",214.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,32,7,saved,,,42,True,2,7,25,8,False,,,False
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197909772546197,2252868715246114,122197909772546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl?comment_id=2252868715246114,2026-04-01T14:56:54+00:00,2026-04-07,"El baile también es deporte
Moviliza de manera divertida desde niños hasta adultos mayores 
¡FELICIDADES! ECXELENTE PROYECTO","Los Bailes populares han sido todo un éxito , reuniendo a familias y amigos en un ambiente lleno de alegría, música y tradición.

Gracias a la gran respuesta de la ciudadanía, seguiremos llevando más bailes a distintos puntos, creando espacios de convivencia que fortalecen nuestras raíces y nuestra comunidad.",214.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,33,8,saved,,,42,True,2,7,25,8,False,,,False
fb_w14_backfill,2026-03-30_semana_30marzo_05abril_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197811246546197,1456380609364474,122197811246546197,comment,https://www.facebook.com/reel/944843824690927/,https://www.facebook.com/reel/944843824690927/?comment_id=1456380609364474,2026-03-30T04:31:13+00:00,2026-03-31,Boletos entregados ¡felicidades!🥳,"Gracias a todos los participantes! 

Muchas felicidades a las ganadoras Ma Caro Perez y Zully Arvizu 

#TampicoVaConTodos",3.0,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,34,1,saved,,,42,True,1,8,25,1,False,,,False
