tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02fX7Cg1ktjNb3bzhe5Pp3DmQdcwCf4Pg7bNJzUDBNcc7TApEaSdX8SLVX9FHZKGWTl?comment_id=961473263244142,https://www.facebook.com/monicavtampico/posts/pfbid02fX7Cg1ktjNb3bzhe5Pp3DmQdcwCf4Pg7bNJzUDBNcc7TApEaSdX8SLVX9FHZKGWTl,2026-04-17T03:15:55.000Z,Excelente resultados gracias Mónica  #SN ❤️,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02fX7Cg1ktjNb3bzhe5Pp3DmQdcwCf4Pg7bNJzUDBNcc7TApEaSdX8SLVX9FHZKGWTl?comment_id=1582259736173188,https://www.facebook.com/monicavtampico/posts/pfbid02fX7Cg1ktjNb3bzhe5Pp3DmQdcwCf4Pg7bNJzUDBNcc7TApEaSdX8SLVX9FHZKGWTl,2026-04-17T02:47:26.000Z,"Me enorgullece saber que tenemos una alcaldesa que cumple ❤️❤️
#SN",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02fX7Cg1ktjNb3bzhe5Pp3DmQdcwCf4Pg7bNJzUDBNcc7TApEaSdX8SLVX9FHZKGWTl?comment_id=26358133630515128,https://www.facebook.com/monicavtampico/posts/pfbid02fX7Cg1ktjNb3bzhe5Pp3DmQdcwCf4Pg7bNJzUDBNcc7TApEaSdX8SLVX9FHZKGWTl,2026-04-17T02:44:01.000Z,"Que increíble 😊 
#SN",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02fX7Cg1ktjNb3bzhe5Pp3DmQdcwCf4Pg7bNJzUDBNcc7TApEaSdX8SLVX9FHZKGWTl?comment_id=945061944915649,https://www.facebook.com/monicavtampico/posts/pfbid02fX7Cg1ktjNb3bzhe5Pp3DmQdcwCf4Pg7bNJzUDBNcc7TApEaSdX8SLVX9FHZKGWTl,2026-04-17T02:26:52.000Z,"Excelente resultados alcaldesa siga con estas acciones  🤝❤️
#SN",
COMENTARIO,https://www.facebook.com/reel/1514562273387907/?comment_id=1875597623158641,https://www.facebook.com/reel/1514562273387907/,2026-04-18T16:45:37.000Z,💯💯💯💯💯,
COMENTARIO,https://www.facebook.com/reel/1514562273387907/?comment_id=4411783529059376,https://www.facebook.com/reel/1514562273387907/,2026-04-15T23:24:38.000Z,Exelente,
COMENTARIO,https://www.facebook.com/reel/1514562273387907/?comment_id=3537870826353717,https://www.facebook.com/reel/1514562273387907/,2026-04-15T22:31:05.000Z,Excelente,
COMENTARIO,https://www.facebook.com/reel/1514562273387907/?comment_id=1450072886582763,https://www.facebook.com/reel/1514562273387907/,2026-04-15T21:07:52.000Z,Listo,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0W1vd8NWWgZRz2JHeuAcRF1jR5RHQjP6sSS3jts8ZswhjKYBKJMNzeBxvYHjjKG66l?comment_id=1493840029075172,https://www.facebook.com/monicavtampico/posts/pfbid0W1vd8NWWgZRz2JHeuAcRF1jR5RHQjP6sSS3jts8ZswhjKYBKJMNzeBxvYHjjKG66l,2026-04-18T16:46:36.000Z,💯💯💯💯💯,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0W1vd8NWWgZRz2JHeuAcRF1jR5RHQjP6sSS3jts8ZswhjKYBKJMNzeBxvYHjjKG66l?comment_id=833085139198992,https://www.facebook.com/monicavtampico/posts/pfbid0W1vd8NWWgZRz2JHeuAcRF1jR5RHQjP6sSS3jts8ZswhjKYBKJMNzeBxvYHjjKG66l,2026-04-16T16:52:35.000Z,Ejemplo de fortaleza y 🧡,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0W1vd8NWWgZRz2JHeuAcRF1jR5RHQjP6sSS3jts8ZswhjKYBKJMNzeBxvYHjjKG66l?comment_id=1736889430627459,https://www.facebook.com/monicavtampico/posts/pfbid0W1vd8NWWgZRz2JHeuAcRF1jR5RHQjP6sSS3jts8ZswhjKYBKJMNzeBxvYHjjKG66l,2026-04-15T05:44:01.000Z,Mis felicitaciones para usted Alcaldesa Mónica Villarreal por su empatia  y buen corazón,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0W1vd8NWWgZRz2JHeuAcRF1jR5RHQjP6sSS3jts8ZswhjKYBKJMNzeBxvYHjjKG66l?comment_id=840042445796334,https://www.facebook.com/monicavtampico/posts/pfbid0W1vd8NWWgZRz2JHeuAcRF1jR5RHQjP6sSS3jts8ZswhjKYBKJMNzeBxvYHjjKG66l,2026-04-15T05:33:42.000Z,Excelente,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0W1vd8NWWgZRz2JHeuAcRF1jR5RHQjP6sSS3jts8ZswhjKYBKJMNzeBxvYHjjKG66l?comment_id=1270491631818814,https://www.facebook.com/monicavtampico/posts/pfbid0W1vd8NWWgZRz2JHeuAcRF1jR5RHQjP6sSS3jts8ZswhjKYBKJMNzeBxvYHjjKG66l,2026-04-15T02:27:23.000Z,"DIOS LAS GUIE  Y MIS REPETOS PARA TODAS USTEDES.
NUESTRA PRESIDENTA UN SER HUMANISTA  SIEMPRE CERCANA ALA GENTE Y SOBRETODO AQUIEN NECESITA AYUDA.",
COMENTARIO,https://www.facebook.com/reel/964264952655749/?comment_id=1859457314717287,https://www.facebook.com/reel/964264952655749/,2026-04-15T22:03:02.000Z,👏🏻👏🏻👏🏻,
COMENTARIO,https://www.facebook.com/reel/964264952655749/?comment_id=832161499293129,https://www.facebook.com/reel/964264952655749/,2026-04-14T05:31:09.000Z,"Todo muy bien... Acompañamos a nuestra alcaldesa en su recorrido... Excelente, todo muy bonito",
COMENTARIO,https://www.facebook.com/reel/964264952655749/?comment_id=1725815985070198,https://www.facebook.com/reel/964264952655749/,2026-04-14T04:45:56.000Z,Feliz aniversario a mi Tampico Hermoso,
COMENTARIO,https://www.facebook.com/reel/964264952655749/?comment_id=26435794916031467,https://www.facebook.com/reel/964264952655749/,2026-04-14T04:28:52.000Z,Que viva Tampico 🦀🦀🦀🦀🦀🐊🐊,
COMENTARIO,https://www.facebook.com/reel/964264952655749/?comment_id=1446586326945916,https://www.facebook.com/reel/964264952655749/,2026-04-14T02:25:57.000Z,👏👏👏👍👍,
COMENTARIO,https://www.facebook.com/reel/964264952655749/?comment_id=923396640612175,https://www.facebook.com/reel/964264952655749/,2026-04-13T22:21:52.000Z,203!!!! Feliz aniversario Tampico!!!,
POST,https://www.facebook.com/TampicoGob/posts/pfbid02rxn2YPeCbNEpQFioShaNZfL7Ye4nQKD1uqrvrbeDM6Gn8zDTgt8ceguS3yD4jR7gl,,2026-04-13T00:03:06.000Z,[Contenido sin texto o solo multimedia],1
POST,https://www.facebook.com/servpublicostampico/posts/pfbid07Pf3M7cbPm8dReQTvHcY6H6Zf4EVQF26Gx2w92HANEKDUn95msLWJYZmF9Ycgj3cl,,2026-04-13T21:34:56.000Z,"¡Manos a la obra! 🖌️✨ Le estamos dando una nueva cara a nuestras calles. Con pintura y dedicación, renovamos los postes de alumbrado público para que luzca mejor que nunca. Una iniciativa impulsada por la Lic. Mónica Villarreal Anaya para embellecer nuestro entorno. 

¡ Trabajamos por una ciudad con mejor imagen y mayor calidez para las familias.! 🌈

Mónica Villarreal 
Tampico Gob",29
POST,https://www.facebook.com/servpublicostampico/posts/pfbid025baUdWp7PF6JuXJeRpszZiVfnTwHhiAGyMx2cKH8PzZtBfYLChcAjgeZ7K22EUPzl,,2026-04-14T22:44:23.000Z,"¡Transformando nuestras colonias! 🧹✨

Nuestras cuadrillas se encuentran desplegadas en fraccionamiento el Ojital y colonia El Charro, realizando labores intensivas de limpieza, barrido y chapoleo en banquetas y calles. 🌿🧤
Junto a la Lic. Mónica Villarreal Anaya, presidenta de nuestra ciudad, avanzamos cada día para que los espacios públicos de estas zonas luzcan impecables y seguros para todas las familias. 

¡Seguimos trabajando por el #Tampico que todos queremos! 🚜💨

 #TampicoVaConTodos 
@monicavtampico 
Mónica Villarreal 
@tampicogob 
Tampico Gob",2
POST,https://www.facebook.com/TampicoGob/videos/1274902867542009/,,2026-04-15T00:39:10.000Z,"Inauguración de Obra de Concreto Hidráulico e Infraestructura Hidrosanitaria en la Calle 1, entre Avenida A y Avenida B, Fraccionamiento El Ojital.",65
POST,https://www.facebook.com/TampicoGob/posts/pfbid02xSoCho51r1jiq417YdSdWfjx4btxmFZptATLSAuN4RApGW8gwFZr7fuyu93fMoaMl,,2026-04-16T15:40:21.000Z,[Contenido sin texto o solo multimedia],48
POST,https://www.facebook.com/TampicoGob/videos/1287702933330326/,,2026-04-17T00:04:20.000Z,"Rehabilitación del Parque ""José Antonio Torres"", de la Colonia Insurgentes.",32
POST,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0TyKfy3EAdcbNzrNshbQXPenLZ1qxC791rLT6LswXf9xrsVDwA7r66NUEjyT7A5Wgl,,2026-04-17T19:03:19.000Z,"Está tarde, acudió a la Estación de Bomberos de Tampico la Mtra. Martha Patricia Altamirano Castillo, Gerente de la Fundación Pantaleón y Desarrollo Social, de Ciudad Mante, Tamaulipas, encargándose este ingenio de la cosecha de la caña para la extracción de la azúcar. 

Expresando su más sincero agradecimiento a la Lic. Mónica Villarreal Anaya, Presidenta Municipal de Tampico, al Honorable Cuerpo de Bomberos de Tampico y a la Dirección de Protección Civil Tampico a cargo del Ing. José Antonio Marín Flores, por el invaluable apoyo brindado durante un incidente significativo en la empresa. 

Destacando con éste gesto la importancia de la colaboración entre las empresas y los servicios de emergencia en momentos críticos sin importar en algún momento las distancias, resaltando el compromiso de los Bomberos y Protección Civil con la seguridad y el bienestar de la comunidad.

¡Tampico Te Cuida Y Protección Civil Somos Todos!",7
POST,https://www.facebook.com/TampicoGob/posts/pfbid0Gq8HurThUHoipF5S9eSMfyrUczyCEtgiYxd249cZCoHSDyk4v2PaqMZqsaNhbtSYl,,2026-04-18T03:44:28.000Z,[Contenido sin texto o solo multimedia],7
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid0Gq8HurThUHoipF5S9eSMfyrUczyCEtgiYxd249cZCoHSDyk4v2PaqMZqsaNhbtSYl?comment_id=893354630418722,https://www.facebook.com/TampicoGob/posts/pfbid0Gq8HurThUHoipF5S9eSMfyrUczyCEtgiYxd249cZCoHSDyk4v2PaqMZqsaNhbtSYl,2026-04-18T04:33:00.000Z,Vamooosss!!,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0TyKfy3EAdcbNzrNshbQXPenLZ1qxC791rLT6LswXf9xrsVDwA7r66NUEjyT7A5Wgl?comment_id=1611453160082780,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0TyKfy3EAdcbNzrNshbQXPenLZ1qxC791rLT6LswXf9xrsVDwA7r66NUEjyT7A5Wgl,2026-04-17T12:10:52.000Z,Un gran reconocimiento a los Bomberos de Tampico por su invaluable labor. Es gratificante ver cómo su compromiso trasciende distancias. 👏,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0TyKfy3EAdcbNzrNshbQXPenLZ1qxC791rLT6LswXf9xrsVDwA7r66NUEjyT7A5Wgl?comment_id=942726428554509,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid0TyKfy3EAdcbNzrNshbQXPenLZ1qxC791rLT6LswXf9xrsVDwA7r66NUEjyT7A5Wgl,2026-04-17T05:14:51.000Z,Gran reconocimiento a todos los bomberos que día a día ayudan a toda la ciudad. Y muchas felicidades a la presidenta por ese humanismo de ayudar a los más necesitados y en más en situaciones de emergencia.,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1287702933330326/?comment_id=927128643534582,https://www.facebook.com/TampicoGob/videos/1287702933330326/,2026-04-17T23:10:31.000Z,Excelente presidenta siempre cercas del pueblo 🙏,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1287702933330326/?comment_id=26714319364889917,https://www.facebook.com/TampicoGob/videos/1287702933330326/,2026-04-17T20:40:26.000Z,Que bien,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1287702933330326/?comment_id=2030824507529988,https://www.facebook.com/TampicoGob/videos/1287702933330326/,2026-04-17T20:10:37.000Z,Que maravilla el ritmo diario de trabajo y resultados positivos visibles.,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1287702933330326/?comment_id=1247183567396774,https://www.facebook.com/TampicoGob/videos/1287702933330326/,2026-04-17T17:54:52.000Z,Exelente,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1287702933330326/?comment_id=2278671592663932,https://www.facebook.com/TampicoGob/videos/1287702933330326/,2026-04-17T05:46:24.000Z,Exelente mi alcaldesa Mónica Villarreal gracias por esos espacios,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1287702933330326/?comment_id=3433473796818169,https://www.facebook.com/TampicoGob/videos/1287702933330326/,2026-04-17T04:46:09.000Z,"Nuestra alcaldesa, enhorabuena, por un Tampico para Todos.",
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1287702933330326/?comment_id=888698337531128,https://www.facebook.com/TampicoGob/videos/1287702933330326/,2026-04-17T04:37:15.000Z,Única en el gobierno de Tampico con trabajo real en territorio. Analiza necesidades y conecta logros mediante gestiones con el estado y la federación; algo nunca antes visto por parte de un presidente municipal en la ciudad. Felicidades a todo su equipo♥️,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1274902867542009/?comment_id=2716652418734561,https://www.facebook.com/TampicoGob/videos/1274902867542009/,2026-04-15T06:20:24.000Z,Tampico va con todos,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1274902867542009/?comment_id=2007648729863081,https://www.facebook.com/TampicoGob/videos/1274902867542009/,2026-04-15T06:14:14.000Z,"Muchas gracias Monica Villarreal, Alcaldesa  de Tampico.",
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1274902867542009/?comment_id=940010031995203,https://www.facebook.com/TampicoGob/videos/1274902867542009/,2026-04-15T05:12:41.000Z,Con hechos Tampico avanza !!!!,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1274902867542009/?comment_id=4349182798687009,https://www.facebook.com/TampicoGob/videos/1274902867542009/,2026-04-15T05:03:41.000Z,Excelente 👌 👌,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1274902867542009/?comment_id=1588100896014378,https://www.facebook.com/TampicoGob/videos/1274902867542009/,2026-04-15T04:43:52.000Z,Muy bien Lic. Felicidades,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1274902867542009/?comment_id=1524147149227878,https://www.facebook.com/TampicoGob/videos/1274902867542009/,2026-04-15T04:19:17.000Z,Tampico va con todos!!!,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1274902867542009/?comment_id=1211184537548273,https://www.facebook.com/TampicoGob/videos/1274902867542009/,2026-04-15T04:14:16.000Z,Por un mejor Tampico.,
COMENTARIO,https://www.facebook.com/servpublicostampico/posts/pfbid07Pf3M7cbPm8dReQTvHcY6H6Zf4EVQF26Gx2w92HANEKDUn95msLWJYZmF9Ycgj3cl?comment_id=1410297704451881,https://www.facebook.com/servpublicostampico/posts/pfbid07Pf3M7cbPm8dReQTvHcY6H6Zf4EVQF26Gx2w92HANEKDUn95msLWJYZmF9Ycgj3cl,2026-04-17T23:20:33.000Z,Que bien,
COMENTARIO,https://www.facebook.com/servpublicostampico/posts/pfbid07Pf3M7cbPm8dReQTvHcY6H6Zf4EVQF26Gx2w92HANEKDUn95msLWJYZmF9Ycgj3cl?comment_id=2317120942108504,https://www.facebook.com/servpublicostampico/posts/pfbid07Pf3M7cbPm8dReQTvHcY6H6Zf4EVQF26Gx2w92HANEKDUn95msLWJYZmF9Ycgj3cl,2026-04-14T17:31:47.000Z,No se acaben la pintura  el Vivan Los Mercados tradicionales de Tampico  lo necesitamos,
