video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion
IaQkRgElcfA,UgzH3kUlLhl7N-IeGzx4AaABAg,@mirnachavez3635,Se ve el dinero porque el Gobierno no roba como los ladrón es del PRIAN tenían hasta cochinito los criminales,2026-01-20T02:45:46Z,2,Gobierno de Tampico,La presidenta Sheinbaum destacó que aumentó la recaudación de impuestos en 2025 respecto a 2024,Animal Político,2026-01-19T15:07:13Z,2026-02-27 05:21:12
IaQkRgElcfA,UgzaIah30pSNMsNzEMR4AaABAg,@mcervantes98,"Claro que recaudaron más pues aumentó el salario mínimo no inventen bola de mentirosos, sinvergüenzas, corruptos… Pero incentivos fiscales para pymes nada… M I S E R A B L E S  Dictadores comunistas… Dios tenga misericordia y nos ayude 😢😢😢😢",2026-01-20T02:02:31Z,2,Gobierno de Tampico,La presidenta Sheinbaum destacó que aumentó la recaudación de impuestos en 2025 respecto a 2024,Animal Político,2026-01-19T15:07:13Z,2026-02-27 05:21:12
IaQkRgElcfA,Ugx3QFzOM_EeM4UIKnN4AaABAg,@amadeuzsamp8256,"Es lo único que saben hacer, robar dinero de los contribuyentes. Rateros de 4ta",2026-01-20T01:29:22Z,0,Gobierno de Tampico,La presidenta Sheinbaum destacó que aumentó la recaudación de impuestos en 2025 respecto a 2024,Animal Político,2026-01-19T15:07:13Z,2026-02-27 05:21:12
IaQkRgElcfA,UgxGQlie080mdyxj7WR4AaABAg,@leticiaanamariagadskymotta5460,A MI ME SUBIERON 600% EL AGUA😡 ASÍ ES COMO RECAUDARAN MO ? V YA LOS REPORTE Y ME DIJERON QUE PUEDEN SUBIRLE O BAJARLE ?!?  YA VEN !!! SI HAY CORRUPTOS,2026-01-20T01:27:03Z,3,Gobierno de Tampico,La presidenta Sheinbaum destacó que aumentó la recaudación de impuestos en 2025 respecto a 2024,Animal Político,2026-01-19T15:07:13Z,2026-02-27 05:21:12
IaQkRgElcfA,Ugy36T0IwMqRTAOWmEh4AaABAg,@edwinemanuelfigueroamedina3342,Pues claro el pueblo trabajando para que le quiten más dinero mientras Noroña y los hijos del zángano mayor pasean por el mundo en hoteles lujosos no sé qué tenga en la cabeza esta señora porque nomás México se le está yendo de las manos,2026-01-20T00:17:21Z,5,Gobierno de Tampico,La presidenta Sheinbaum destacó que aumentó la recaudación de impuestos en 2025 respecto a 2024,Animal Político,2026-01-19T15:07:13Z,2026-02-27 05:21:12
IaQkRgElcfA,UgzpwP-1GyQyQb75QaB4AaABAg,@FirstLast-jo4zf,celebran porque es baro de ellos no de nosotros...,2026-01-19T23:14:28Z,9,Gobierno de Tampico,La presidenta Sheinbaum destacó que aumentó la recaudación de impuestos en 2025 respecto a 2024,Animal Político,2026-01-19T15:07:13Z,2026-02-27 05:21:12
IaQkRgElcfA,Ugx7ge5JQQ9Hvw8dQSt4AaABAg,@lauralima2576,"Orgullo de presidenta, la mejor del mundo, apoyó total a la 4t",2026-01-19T23:11:53Z,2,Gobierno de Tampico,La presidenta Sheinbaum destacó que aumentó la recaudación de impuestos en 2025 respecto a 2024,Animal Político,2026-01-19T15:07:13Z,2026-02-27 05:21:12
IaQkRgElcfA,UgxDJMBCjbAZdBWHpRJ4AaABAg,@manuelvenator2459,"Y cuántas empresas han cerrado? <br>La caída en el registro patronal es por desconfianza en el fisco,.por incertidumbre jurídica e inseguridad <br>Cuanto perdieron de huachicol fiscal, además de 600mil millones?<br> No financiemos al narcogobierno",2026-01-19T21:40:30Z,4,Gobierno de Tampico,La presidenta Sheinbaum destacó que aumentó la recaudación de impuestos en 2025 respecto a 2024,Animal Político,2026-01-19T15:07:13Z,2026-02-27 05:21:12
IaQkRgElcfA,UgxcNUvvu0iPRFt_1o14AaABAg,@tellael2747,Y porque no anuncian que también se recaudaron todos los robos masivos de tooooooda la mafia política y que todos están siendo fulminados por todo lo que han tranzado y robado al País por cientos de años ??,2026-01-19T20:51:25Z,2,Gobierno de Tampico,La presidenta Sheinbaum destacó que aumentó la recaudación de impuestos en 2025 respecto a 2024,Animal Político,2026-01-19T15:07:13Z,2026-02-27 05:21:12
IaQkRgElcfA,UgycQeQtZNnRywjM3HV4AaABAg,@paulquinter2785,"Y de que sirve ese dinero si no saben administrarlo para crecimiento del país o al final se lo reparten posiblemente y desaparecen; o peor, lo despilfarran dándole aumento de sueldo a los SEUDOMAESTROS flojos.",2026-01-19T18:03:45Z,5,Gobierno de Tampico,La presidenta Sheinbaum destacó que aumentó la recaudación de impuestos en 2025 respecto a 2024,Animal Político,2026-01-19T15:07:13Z,2026-02-27 05:21:12
IaQkRgElcfA,UgznUAJsoEoCSN7-CBR4AaABAg,@franciscoordonez6137,Y que hay de la de deuda externa Mundial ?. Yo creo ya llevamos México más de 20 billones verdad?.,2026-01-19T16:11:06Z,10,Gobierno de Tampico,La presidenta Sheinbaum destacó que aumentó la recaudación de impuestos en 2025 respecto a 2024,Animal Político,2026-01-19T15:07:13Z,2026-02-27 05:21:12
IaQkRgElcfA,UgwOs3SdBR0-W215Hoh4AaABAg,@Roman-e4l2l,Que carita tiene cómo que no duerme bien,2026-01-19T15:18:06Z,0,Gobierno de Tampico,La presidenta Sheinbaum destacó que aumentó la recaudación de impuestos en 2025 respecto a 2024,Animal Político,2026-01-19T15:07:13Z,2026-02-27 05:21:12
IaQkRgElcfA,UgwwzTn-otlomonc4hR4AaABAg,@mariselalopez3543,Tiene cara de haber pasado MALA NOCHE,2026-01-19T15:09:30Z,3,Gobierno de Tampico,La presidenta Sheinbaum destacó que aumentó la recaudación de impuestos en 2025 respecto a 2024,Animal Político,2026-01-19T15:07:13Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgxJwfPqJ_oqgIT3Jq14AaABAg,@LUCASDominguez-j1k,Pongan a fox de presidente con ese si estarían contentos bola de estúpidos nunca les embona nada priistas resentidos porque ya no les dan camote 😂😂 viva la presidenta,2026-01-20T12:58:28Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgwIAsYTancyfUN_3TN4AaABAg,@ArmandoHernandez-qj7md,AQUÍ SIEMPRE EN LA EMBAJADA DE LOS GRINGOS ESTÁ LA CIA Y LA DEA. 😅😅,2026-01-20T12:54:55Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,Ugz14hbRcZY1D1bqVMR4AaABAg,@mariogallegosvelasquez5862,Una de vaqueros no?,2026-01-20T09:25:54Z,1,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgwB-Wl5J-L_Sjstg4l4AaABAg,@MosquedaCarlos,Ojalá venda el país y lo entregue así Canadá México y eua seríamos un único paus,2026-01-20T07:43:14Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgwZPrX5yyX0ZS9AFP54AaABAg,@AgustinPerez-k8b,"Con todo respeto sra.presidenta,porqué no se fueron en una nave de la FAM ?",2026-01-20T05:48:07Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,Ugx_IWSS26Z-SNDz5hJ4AaABAg,@EduardoRomero-f7x,La Presirvienta Mentirosa igual que su antesesor!!!.,2026-01-20T05:26:06Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgwlZEWVXn-B9dh1AmR4AaABAg,@JoseLopez-hc2ty,Yo no sé cómo aguantan los mexicanos teniendo a esa presidenta una manifestación pacífica deberían de hacer sin mencionar y pedir que se salga que deje el mandato pero prefieren las migajas que les da y aparte los amenazan mexicanos no se dejen.,2026-01-20T05:14:16Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,Ugxc50O4XIOHMiiQD_54AaABAg,@electroncito1,"Pobre señora, se ve que ya no duerme bien y se le nota claramente y todo por proteger a su mentor (AMLO) para que no se lo lleven los gringos.",2026-01-20T04:57:26Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgzRJEqmTgXre8bLl414AaABAg,@edgargarciavenegas5032,Sus comentarios no tienen fondo ni forma,2026-01-20T04:48:07Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,Ugw6A_lPZPs_-Y-NYHh4AaABAg,@edgargarciavenegas5032,Puras mentiras 😢,2026-01-20T04:47:28Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgxKAmvN_r4dyIUXPO14AaABAg,@DoloresAcostaGarcía-z8d,Y la Soberanía?  Y la Soberanía presidenta? Ya no le entendemos nada.  Soberanía violada.,2026-01-20T04:25:07Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,Ugza29TiiaZ5RXG1Xdx4AaABAg,@pedrojimenezantunez7100,"EEUUAA Manda, México, obedece",2026-01-20T02:58:48Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgyiVt9nfaYzA9lnX3x4AaABAg,@peluchitamejia1563,"Nos falló a muchos, creímos que venían por las 🐀🐀🐀💩💩vende patrias del prian.",2026-01-20T02:13:09Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,Ugwqs4hiVEttcA-55Wh4AaABAg,@blancalidia2548,Todo  sea para   derrotar  a  los  narcos.,2026-01-20T01:21:08Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgydrAN4xxqNHvyDhVd4AaABAg,@h.ulrich2158,Jajaja si se enteró cuando ya estaban en tierra porque ni siquiera la torre de control estaba enterada,2026-01-20T01:03:14Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgwcnFMYkIVYFgiGRWJ4AaABAg,@guillermonava8548,Que no diga pend.....quien le cree....,2026-01-19T23:47:25Z,2,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgxOeBsrPAqjXRa7RZp4AaABAg,@robertjimpas368,"Y EL ARMAMENTO QUE DESCARGARON LOS SOLDADOS MEXICANOS????<br>AH ES PARA QUE SE CAPACITEN NUESTROS SOLDADOS, PERDÓN POR MI IGNORANCIA.<br>CUANTOS AVIONES HAN ATERRIZADO EN TERRITORIO DE ESTADOS UNIDOS????<br>PURAS MENTIRAS ASI TRATA ESTA DICTADORA AL PUEBLO DE MÉXICO,  CLARO COMO SOMOS UNA BOLA DE IGNORANTES NO ESTENDWMOS DE ESTA COOPERACIÓN BILATERAL.",2026-01-19T23:45:44Z,3,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgwtRoJ1KEzg2CgU4y94AaABAg,@aleflou,"Una presidenta sin rumbo, no sabe que hacer frente al demonio naranja",2026-01-19T23:25:04Z,4,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgxN3S8yGPwdz280lrJ4AaABAg,@HumbertoMillán-e1d,"Aja,si como no....los huevs hasta arriba",2026-01-19T22:50:19Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgyyiIXicBfH_bKSo6Z4AaABAg,@AaleXx_2026,"Como pa’que viene un Hércules a llevarse a capacitar a EUA a un funcionario público 🤔.      Puras mentiras, no más vean su cara.",2026-01-19T22:47:00Z,3,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgyxNWUmExzNIz-Ph3d4AaABAg,@armandoramosrosas2377,Será?,2026-01-19T22:38:02Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgyGQ7ySRrlFkzYFlaF4AaABAg,@federicosanchez3387,"Ajá, y por qué no se fueron en vuelo comercial o en avión del ejército mexicano???? Claro los güeros tienen más interés en capacitar a los mexicanos!! Eso no te cree nadie",2026-01-19T22:10:08Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgyrpDtzDbtAWGCC4a94AaABAg,@jonydi2618,"Y?,no es la primera vez que llega un avión gringo a México",2026-01-19T21:20:51Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgzLqkkdQlLsFUCl81h4AaABAg,@ElmerRoberto-y8x,"Somos el us army,  venimos por el Bandido de Adán Augusto y Andy López!!",2026-01-19T21:04:33Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,Ugy_OdhQ2I6GuKMy8kV4AaABAg,@RicardoCv-o6p9i,Un avión militar de estados unidos aterrizó.......<br><br>¿Y?<br>Desde 1989 hasta 1996 nosotros estuvimos pasando la frontera desde México a EEUU totalmente armados y recibidos por el US ARMY y yo ni papeles tenía!!!!.... para conmemorar las festividades de George Washington en Laredo Texas...😊,2026-01-19T21:02:28Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,Ugwfg-x7CQZ86Q4oGb54AaABAg,@HECTORGUZMAN701,Preparense narcos van por ustedes,2026-01-19T20:57:14Z,1,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,Ugy9ukVwkZU8C6U51vp4AaABAg,@cibercenter3231,GRACIAS POR INFORMAR!!! NO INVENTEN LOS CHAYOTEROS,2026-01-19T20:54:40Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
lS4f5uP9HrQ,UgzDCtydw7fccgjLZGl4AaABAg,@AngelGarcia-zz2lq,Vienen por el ganso 🪿🪿🪿 y todos los de morena 😮😮😮😮,2026-01-19T20:49:05Z,0,Gobierno de Tampico,Avión militar de EE UU trasladó personal de la SSPC para capacitarlos,UnoTV,2026-01-19T20:44:48Z,2026-02-27 05:21:12
B2bh5ZtyGhg,UgyDRbfXBb3OkJD_dux4AaABAg,@antonioramirez4591,El creador proteja a las fuerzas que combaten a estas lacras,2026-01-19T19:25:11Z,0,Gobierno de Tampico,"En emboscada, Guardia Nacional repele agresión en Tamaulipas; sicarios huyen #shorts",El Universal,2026-01-13T00:00:13Z,2026-02-27 05:21:12
B2bh5ZtyGhg,UgxgRlhb1UAFSpCVzdx4AaABAg,@josueeduardo07,Huyeron como siempre lo cobardes que son esos sicarios.. Jajaja..La culpa es del Gobierno..Si de verdad los quisiera exterminar lo haría a su debido tiempo..Pero la culpa es de MORENA que protege y solapa a los delincuentes,2026-01-19T19:10:13Z,0,Gobierno de Tampico,"En emboscada, Guardia Nacional repele agresión en Tamaulipas; sicarios huyen #shorts",El Universal,2026-01-13T00:00:13Z,2026-02-27 05:21:12
B2bh5ZtyGhg,Ugwt_I0hFyZBnUrmlmJ4AaABAg,@sergiolopez5586,😂😂😂 y estos son los defensores de la soberanía?  Que harán contra los marines,2026-01-19T16:48:45Z,0,Gobierno de Tampico,"En emboscada, Guardia Nacional repele agresión en Tamaulipas; sicarios huyen #shorts",El Universal,2026-01-13T00:00:13Z,2026-02-27 05:21:12
B2bh5ZtyGhg,UgwTtp8y_5QvONjGuGh4AaABAg,@juanocampo9166,Muy buenos para tirar pegando le a la carretera 😢😢,2026-01-19T01:44:10Z,1,Gobierno de Tampico,"En emboscada, Guardia Nacional repele agresión en Tamaulipas; sicarios huyen #shorts",El Universal,2026-01-13T00:00:13Z,2026-02-27 05:21:12
B2bh5ZtyGhg,Ugz6tiLzwv4Hq-azoxh4AaABAg,@danbau3363,Las imágenes no son sensibles!!! <br>Los sensibles son los lectores y los del universal. <br><br><br><br>😂😂😂😂😂,2026-01-17T22:52:16Z,0,Gobierno de Tampico,"En emboscada, Guardia Nacional repele agresión en Tamaulipas; sicarios huyen #shorts",El Universal,2026-01-13T00:00:13Z,2026-02-27 05:21:12
B2bh5ZtyGhg,Ugx16qA6qaYdV0P5-XB4AaABAg,@cesskeanezm,"Estados Unidos debe intervenir, el ejército mexicano ya se vio rebasado.... Pero el gobierno (los políticos) no quieren ....",2026-01-17T14:51:31Z,0,Gobierno de Tampico,"En emboscada, Guardia Nacional repele agresión en Tamaulipas; sicarios huyen #shorts",El Universal,2026-01-13T00:00:13Z,2026-02-27 05:21:12
B2bh5ZtyGhg,UgxbU7EhPEYNoHmeWAx4AaABAg,@Ali_Min86,"Mis respetos para el conductor de la unidad , agallas es lo que se necesita en este medio.",2026-01-17T06:55:22Z,1,Gobierno de Tampico,"En emboscada, Guardia Nacional repele agresión en Tamaulipas; sicarios huyen #shorts",El Universal,2026-01-13T00:00:13Z,2026-02-27 05:21:12
B2bh5ZtyGhg,Ugy-vl8SMY10zke3-_V4AaABAg,@NormaCarrillo-z6k,Matando a nuestros militares. Guerrero tantos que dicen ser de ahí . Una zona que solo está para Extorsionar tanto extranjero que se asentó en el 2mik ahí. 😢,2026-01-17T04:35:54Z,0,Gobierno de Tampico,"En emboscada, Guardia Nacional repele agresión en Tamaulipas; sicarios huyen #shorts",El Universal,2026-01-13T00:00:13Z,2026-02-27 05:21:12
B2bh5ZtyGhg,UgwyR2g-nCGNMdnHmcx4AaABAg,@Ivan-u5d3s,"Todo esta bien, dice el presidente",2026-01-17T04:15:03Z,0,Gobierno de Tampico,"En emboscada, Guardia Nacional repele agresión en Tamaulipas; sicarios huyen #shorts",El Universal,2026-01-13T00:00:13Z,2026-02-27 05:21:12
B2bh5ZtyGhg,UgwdF2Hkm9DQLszLQSx4AaABAg,@johnnygemayelhernandez1067,Le están dando al arco 😂,2026-01-17T03:26:08Z,0,Gobierno de Tampico,"En emboscada, Guardia Nacional repele agresión en Tamaulipas; sicarios huyen #shorts",El Universal,2026-01-13T00:00:13Z,2026-02-27 05:21:12
