comment_text,published_at,query
Presidenta mientras hacen el censo que hacemos con los damnificados quédese con ellos para saber lo que es esperar ayuda y el ejército para cuando,2025-10-14T07:07:03Z,Presidenta municipal de Tampico
"Las familias Damnificadas del Frente del Pueblo continúan habitando los inmuebles de Alto Riesgo, dañados por el sismo de 2017 en la CDMX.<br>Llevan esperando Solución 8 años, sin respuesta alguna.<br>Cuando fué Jefa de Gobierno la señora Sheinbaum prometió resolver el problema de los Damnificados del sismo.<br>Solo se ve la ineptitud del gobierno de la 4t.",2025-10-14T07:15:32Z,presidenta municipal de Tampico
"Las familias Damnificadas del Frente del Pueblo continúan habitando los inmuebles de Alto Riesgo, dañados por el sismo de 2017 en la CDMX.<br>Llevan esperando Solución 8 años, sin respuesta alguna.<br>Cuando fué Jefa de Gobierno la señora Sheinbaum prometió resolver el problema de los Damnificados del sismo.<br>Solo se ve la ineptitud del gobierno de la 4t.",2025-10-14T07:15:32Z,Presidenta municipal de Tampico
La gente necesita <br>Ayuda no discurso!!!!,2025-10-14T07:27:07Z,presidenta municipal de Tampico
La gente necesita <br>Ayuda no discurso!!!!,2025-10-14T07:27:07Z,Presidenta municipal de Tampico
Puros inútiles,2025-10-14T07:43:12Z,presidenta municipal de Tampico
Puros inútiles,2025-10-14T07:43:12Z,Presidenta municipal de Tampico
"¿Y EL DINERO DEL FONDEN DONDE ESTÁ, TODO SE LO GASTARON?",2025-10-14T07:46:30Z,presidenta municipal de Tampico
"¿Y EL DINERO DEL FONDEN DONDE ESTÁ, TODO SE LO GASTARON?",2025-10-14T07:46:30Z,Presidenta municipal de Tampico
La precidenta calló con groceria 😮..??<br>Puedes mostrar el vídeo.. él momento..,2025-10-14T07:49:10Z,presidenta municipal de Tampico
La precidenta calló con groceria 😮..??<br>Puedes mostrar el vídeo.. él momento..,2025-10-14T07:49:10Z,Presidenta municipal de Tampico
"Mientras AMLO/SHEIMBAUM regalan dinero a Cuba, Venezuela, y a migrantes ilegales en México, nuestro México sufre.",2025-10-14T08:28:51Z,presidenta municipal de Tampico
"Mientras AMLO/SHEIMBAUM regalan dinero a Cuba, Venezuela, y a migrantes ilegales en México, nuestro México sufre.",2025-10-14T08:28:51Z,Presidenta municipal de Tampico
&quot;A todos se les va a atender&quot;😝😆🤣 Y le seguía creciendo la nariz a Pinocha Shitbaum 😝😆🤣,2025-10-14T08:41:18Z,presidenta municipal de Tampico
&quot;A todos se les va a atender&quot;😝😆🤣 Y le seguía creciendo la nariz a Pinocha Shitbaum 😝😆🤣,2025-10-14T08:41:18Z,Presidenta municipal de Tampico
Que gran pérdida de  todos esas victimasy. Estudiantes 😢 que dios los ilumine 🙏🏼🙏🏼🇲🇽🇲🇽,2025-10-14T08:45:19Z,presidenta municipal de Tampico
Que gran pérdida de  todos esas victimasy. Estudiantes 😢 que dios los ilumine 🙏🏼🙏🏼🇲🇽🇲🇽,2025-10-14T08:45:19Z,Presidenta municipal de Tampico
"Las recetas no se hacen diciendo le pones un poco de esto, un poco de aquello y un poco de lo otro. Ponga medidas",2025-10-14T10:03:00Z,Gobierno de Tampico
"Las recetas no se hacen diciendo le pones un poco de esto, un poco de aquello y un poco de lo otro. Ponga medidas",2025-10-14T10:03:00Z,gobierno de Tampico
"Votaron por Morena, hasta cuando verán la realidad.",2025-10-14T10:04:23Z,presidenta municipal de Tampico
"Votaron por Morena, hasta cuando verán la realidad.",2025-10-14T10:04:23Z,Presidenta municipal de Tampico
Y lasA  AUTORIDADES donde estan??  Porque no se han pronunciado??? Que negligencia tan barbara..😡😡🎉.. pobre gente ES TERRIBLE😢😢,2025-10-14T10:50:52Z,gobierno de Tampico
"1ero está la vida  ,los autos que se los lleve el agua corre x tu vida en esos casos",2025-10-14T10:56:27Z,presidenta municipal de Tampico
"1ero está la vida  ,los autos que se los lleve el agua corre x tu vida en esos casos",2025-10-14T10:56:27Z,Presidenta municipal de Tampico
Muchos mexicanos inocentes perdieron familiares y el gobierno muy cómodo,2025-10-14T11:24:03Z,presidenta municipal de Tampico
Muchos mexicanos inocentes perdieron familiares y el gobierno muy cómodo,2025-10-14T11:24:03Z,Presidenta municipal de Tampico
Que se vaya pero de la presidencia no sirve para gobernar,2025-10-14T11:28:51Z,presidenta municipal de Tampico
Que se vaya pero de la presidencia no sirve para gobernar,2025-10-14T11:28:51Z,Presidenta municipal de Tampico
La Titína y el barril de dos Bocas fueron mas por presión social que por voluntad.  Y ni un paquete de papel higiénico o lata de sardinas les llevo.,2025-10-14T11:43:54Z,presidenta municipal de Tampico
La Titína y el barril de dos Bocas fueron mas por presión social que por voluntad.  Y ni un paquete de papel higiénico o lata de sardinas les llevo.,2025-10-14T11:43:54Z,Presidenta municipal de Tampico
"Hubo muertos señora varios muertos lo que ustedes dicen no es cierto, lo veo es un periodismo MEDIOCRE, Yla desinformacion!! Es lamentable!!!",2025-10-14T11:44:15Z,presidenta municipal de Tampico
"Hubo muertos señora varios muertos lo que ustedes dicen no es cierto, lo veo es un periodismo MEDIOCRE, Yla desinformacion!! Es lamentable!!!",2025-10-14T11:44:15Z,Presidenta municipal de Tampico
❤,2025-10-14T11:49:07Z,presidenta municipal de Tampico
❤,2025-10-14T11:49:07Z,Presidenta municipal de Tampico
Malos gobiernos de morena no sirven para nada puro robar,2025-10-14T11:54:39Z,presidenta municipal de Tampico
Malos gobiernos de morena no sirven para nada puro robar,2025-10-14T11:54:39Z,Presidenta municipal de Tampico
Es el cambio climatico...sigamos contaminando!!!,2025-10-14T12:00:43Z,presidenta municipal de Tampico
Es el cambio climatico...sigamos contaminando!!!,2025-10-14T12:00:43Z,Presidenta municipal de Tampico
"Resultado de eliminar el FONDEN para evitar la corrupción. Pero, en qué se empleó el dinero destinado ago a ese programa? <br>Quizá en los programas clientelares.",2025-10-14T12:15:15Z,presidenta municipal de Tampico
"Resultado de eliminar el FONDEN para evitar la corrupción. Pero, en qué se empleó el dinero destinado ago a ese programa? <br>Quizá en los programas clientelares.",2025-10-14T12:15:15Z,Presidenta municipal de Tampico
¿Quién tiene que escuchar?<br>¿Quién tiene que callar?<br>Tiene que utilizar un espejo.,2025-10-14T12:20:25Z,presidenta municipal de Tampico
¿Quién tiene que escuchar?<br>¿Quién tiene que callar?<br>Tiene que utilizar un espejo.,2025-10-14T12:20:25Z,Presidenta municipal de Tampico
Rocio fallo le fallo a la presidenta le fallo a la gente rocio fue la que estaba a cargo y no hizo nads ella era la primera que debio hacer algo y despues la presidenta,2025-10-14T12:22:57Z,presidenta municipal de Tampico
Rocio fallo le fallo a la presidenta le fallo a la gente rocio fue la que estaba a cargo y no hizo nads ella era la primera que debio hacer algo y despues la presidenta,2025-10-14T12:22:57Z,Presidenta municipal de Tampico
"😊😊😊este medio de expansion de desinformacion le agrada mucho la polemica, porque sin ella no vende nada😊😊😊😊yo vivo lejos de la zona de peligro de inundacion y alli seguire viviendo😊😊😊si me explico y si me entienden ¿verdad?😊😊😊😊😊",2025-10-14T12:34:17Z,presidenta municipal de Tampico
"😊😊😊este medio de expansion de desinformacion le agrada mucho la polemica, porque sin ella no vende nada😊😊😊😊yo vivo lejos de la zona de peligro de inundacion y alli seguire viviendo😊😊😊si me explico y si me entienden ¿verdad?😊😊😊😊😊",2025-10-14T12:34:17Z,Presidenta municipal de Tampico
Muchos caidos😢,2025-10-14T12:41:44Z,gobierno de Tampico
"Maldita flaca con a,ella es nuestra empleada,(y también de AMLO),que no se nos olvide",2025-10-14T13:06:57Z,presidenta municipal de Tampico
"Maldita flaca con a,ella es nuestra empleada,(y también de AMLO),que no se nos olvide",2025-10-14T13:06:57Z,Presidenta municipal de Tampico
QUE NOVEDAD REACCIONAR TARDIAMENTE !!! Siempre tienen una justificación,2025-10-14T13:08:36Z,presidenta municipal de Tampico
QUE NOVEDAD REACCIONAR TARDIAMENTE !!! Siempre tienen una justificación,2025-10-14T13:08:36Z,Presidenta municipal de Tampico
Ya se la sabeeen...<br>La culpa es de Calderón😮😊😊,2025-10-14T13:09:34Z,presidenta municipal de Tampico
Ya se la sabeeen...<br>La culpa es de Calderón😮😊😊,2025-10-14T13:09:34Z,Presidenta municipal de Tampico
Fuerza 💪🏾 Veracruz; fe y esperanza 😢,2025-10-14T13:19:44Z,presidenta municipal de Tampico
Fuerza 💪🏾 Veracruz; fe y esperanza 😢,2025-10-14T13:19:44Z,Presidenta municipal de Tampico
"Cómo siempre distorsionando la verdad, la presidenta no fue grosera, simplemente pidió que la dejarán hablar y algunos prinistas pagados no la dejaron, esos acarreados se les olvidó como Peña Nieta en un caso similar les dijo a los afectados que hicieran tandas para reconstruir sus viviendas.<br>Mi madre decía cuídate de los buenos,que los malos yo te lo señaló y tú cara horrible es señal de maldad, mientes como respiras",2025-10-14T13:23:27Z,presidenta municipal de Tampico
"Cómo siempre distorsionando la verdad, la presidenta no fue grosera, simplemente pidió que la dejarán hablar y algunos prinistas pagados no la dejaron, esos acarreados se les olvidó como Peña Nieta en un caso similar les dijo a los afectados que hicieran tandas para reconstruir sus viviendas.<br>Mi madre decía cuídate de los buenos,que los malos yo te lo señaló y tú cara horrible es señal de maldad, mientes como respiras",2025-10-14T13:23:27Z,Presidenta municipal de Tampico
Deben permitir que llegue el apoyo directo de ciudadano a ciudadano. Ya no se puede confiar en las autoridades o instituciones que solo se roban lo donado.,2025-10-14T13:28:50Z,presidenta municipal de Tampico
Deben permitir que llegue el apoyo directo de ciudadano a ciudadano. Ya no se puede confiar en las autoridades o instituciones que solo se roban lo donado.,2025-10-14T13:28:50Z,Presidenta municipal de Tampico
💚🪲,2025-10-14T13:34:40Z,presidenta municipal de Tampico
💚🪲,2025-10-14T13:34:40Z,Presidenta municipal de Tampico
😂😂😂QUE NO SE PREOCUPEN QUE LA NARCO LAGARTIJA SU UNICO TRABAJO ES DEFENDER A CRIMINALES Y POLITICOS CORRUPTOS CADA MAÑANA 😂😂😂😂😂😂,2025-10-14T13:38:22Z,presidenta municipal de Tampico
😂😂😂QUE NO SE PREOCUPEN QUE LA NARCO LAGARTIJA SU UNICO TRABAJO ES DEFENDER A CRIMINALES Y POLITICOS CORRUPTOS CADA MAÑANA 😂😂😂😂😂😂,2025-10-14T13:38:22Z,Presidenta municipal de Tampico
"Los derechosos miserables, lease salinas pliego, claudio x, alito moreno, xochitl, remanentes prianistas, sus bots, todas esas lacras que como zopilotes se regocijan con la desgracia ajena, queriendo sacar raja politica de un evento natural catastrofico, solo les falta decir que morena o la presidenta causaron estas lluvias con sus poderes sobrenaturales,",2025-10-14T13:41:56Z,presidenta municipal de Tampico
"Los derechosos miserables, lease salinas pliego, claudio x, alito moreno, xochitl, remanentes prianistas, sus bots, todas esas lacras que como zopilotes se regocijan con la desgracia ajena, queriendo sacar raja politica de un evento natural catastrofico, solo les falta decir que morena o la presidenta causaron estas lluvias con sus poderes sobrenaturales,",2025-10-14T13:41:56Z,Presidenta municipal de Tampico
"names le preguntó que necesita de ayuda, le respondió y no fué capaz de preguntarle como hacerle llegar esa ayuda",2025-10-14T13:51:08Z,presidenta municipal de Tampico
"names le preguntó que necesita de ayuda, le respondió y no fué capaz de preguntarle como hacerle llegar esa ayuda",2025-10-14T13:51:08Z,Presidenta municipal de Tampico
"Es tiempo de que los Congresistas, Acordeonistas y los Nuevos Ricos de 4Ta se vean generosos .<br>Y, no solo esperen la ayuda del &quot;pueblo&quot; para el que NO gobiernan.<br>Porque los aplaudidores no creo que aporten.....ellos solo saben estirar la mano.",2025-10-14T13:56:42Z,presidenta municipal de Tampico
"Es tiempo de que los Congresistas, Acordeonistas y los Nuevos Ricos de 4Ta se vean generosos .<br>Y, no solo esperen la ayuda del &quot;pueblo&quot; para el que NO gobiernan.<br>Porque los aplaudidores no creo que aporten.....ellos solo saben estirar la mano.",2025-10-14T13:56:42Z,Presidenta municipal de Tampico
A esa personas que se burlan no tienen sentimientos ni valores no me digas que prianmc serían mejores ante estos desastres naturales . Nos encontramos ante un desastre  natural en cinco estados y todos necesitan ayuda es cuando deberíamos unirnos para apoyar en lo que podamos mandar despensas cobijas herramientas de limpieza medicinas ahora ellos nos necesitan a pero de que empiezan a criticar a nuestra presidenta están buenos pónganse a pensar,2025-10-14T13:57:45Z,presidenta municipal de Tampico
A esa personas que se burlan no tienen sentimientos ni valores no me digas que prianmc serían mejores ante estos desastres naturales . Nos encontramos ante un desastre  natural en cinco estados y todos necesitan ayuda es cuando deberíamos unirnos para apoyar en lo que podamos mandar despensas cobijas herramientas de limpieza medicinas ahora ellos nos necesitan a pero de que empiezan a criticar a nuestra presidenta están buenos pónganse a pensar,2025-10-14T13:57:45Z,Presidenta municipal de Tampico
Pues la gente quiere que con varía mágica se componga todo ni con todo lo que pasa le bajan a su soberbia porque la soberbia no conoce de clases sociales,2025-10-14T14:11:27Z,presidenta municipal de Tampico
Pues la gente quiere que con varía mágica se componga todo ni con todo lo que pasa le bajan a su soberbia porque la soberbia no conoce de clases sociales,2025-10-14T14:11:27Z,Presidenta municipal de Tampico
Resecion de mandato!!!,2025-10-14T14:15:57Z,presidenta municipal de Tampico
Resecion de mandato!!!,2025-10-14T14:15:57Z,Presidenta municipal de Tampico
Como pueden decir mentiras ? Como pueden aprovecharse de la jente damnificada? Estos canales son pura mentira pueblo no se dejen engañar,2025-10-14T14:16:42Z,presidenta municipal de Tampico
Como pueden decir mentiras ? Como pueden aprovecharse de la jente damnificada? Estos canales son pura mentira pueblo no se dejen engañar,2025-10-14T14:16:42Z,Presidenta municipal de Tampico
"No le entiendes a Claudia ella les quiere explicar y no la están respetando,ella ayuda y no les quitará sus ayudas,",2025-10-14T14:19:43Z,presidenta municipal de Tampico
"No le entiendes a Claudia ella les quiere explicar y no la están respetando,ella ayuda y no les quitará sus ayudas,",2025-10-14T14:19:43Z,Presidenta municipal de Tampico
Te lo comento así están asentamiento,2025-10-14T14:20:09Z,presidenta municipal de Tampico
Te lo comento así están asentamiento,2025-10-14T14:20:09Z,Presidenta municipal de Tampico
"FONDEN???!!!  El kks se lo robó. Con 109 fideicomisos más. Adán Augusto y Andrés Manuel, la banda de los LÓPEZ y sus secuaces nos saquean . HUACHICOL",2025-10-14T14:26:08Z,presidenta municipal de Tampico
"FONDEN???!!!  El kks se lo robó. Con 109 fideicomisos más. Adán Augusto y Andrés Manuel, la banda de los LÓPEZ y sus secuaces nos saquean . HUACHICOL",2025-10-14T14:26:08Z,Presidenta municipal de Tampico
Unos inútiles por no prevenir la desgracia.,2025-10-14T14:26:35Z,presidenta municipal de Tampico
Unos inútiles por no prevenir la desgracia.,2025-10-14T14:26:35Z,Presidenta municipal de Tampico
nomas falta que diga la presidenta con A que esto es culpa de Calderon y de los del pasado,2025-10-14T14:28:37Z,presidenta municipal de Tampico
nomas falta que diga la presidenta con A que esto es culpa de Calderon y de los del pasado,2025-10-14T14:28:37Z,Presidenta municipal de Tampico
Y los helicópteros?? Así llegarían rápidamente la ayuda.,2025-10-14T14:31:21Z,presidenta municipal de Tampico
Y los helicópteros?? Así llegarían rápidamente la ayuda.,2025-10-14T14:31:21Z,Presidenta municipal de Tampico
Lo que paso es evidente.pero la gobernadora dice.que el rio nada mas se desbordo leve.,2025-10-14T14:33:41Z,presidenta municipal de Tampico
Lo que paso es evidente.pero la gobernadora dice.que el rio nada mas se desbordo leve.,2025-10-14T14:33:41Z,Presidenta municipal de Tampico
"No se va ocultar nada,ya con eso dijo todo",2025-10-14T14:38:21Z,presidenta municipal de Tampico
"No se va ocultar nada,ya con eso dijo todo",2025-10-14T14:38:21Z,Presidenta municipal de Tampico
