fecha_semana,nombre_semana,author,datetime,datetime_parsed_utc,url,text,replies,retweets,likes,bookmarks,views,query_used,is_reply,in_reply_to_url
,semana_06enero_26_12enero_26,@MonicaVTampico,2026-01-07T03:03:52.000Z,2026-01-07T03:03:52+00:00,https://x.com/MonicaVTampico/status/2008736314565533769,"Agradezco de manera especial a Espectaculares Garcia por su apoyo para que esto pudiera hacerse realidad, así como a todo el personal de la feria y a quienes integran la administración municipal, que están aquí para servir y atender a cada visitante.",0,0,3,0,0,to:MonicaVTampico since:2026-01-06 until:2026-01-12,False,
,semana_06enero_26_12enero_26,@MonicaVTampico,2026-01-07T03:03:48.000Z,2026-01-07T03:03:48+00:00,https://x.com/MonicaVTampico/status/2008736298190987382,"En este Día de los Reyes Magos, cada niño se llevó un juguete, y una experiencia con juegos mecánicos gratuitos, sonrisas, alegría y convivencia familiar. Nuestros adultos mayores se acercaron con ilusión y también recibieron un juguete, porque la alegría no tiene edad.",1,1,5,0,0,to:MonicaVTampico since:2026-01-06 until:2026-01-12,False,
,semana_06enero_26_12enero_26,@MonicaVTampico,2026-01-07T03:03:44.000Z,2026-01-07T03:03:44+00:00,https://x.com/MonicaVTampico/status/2008736281065648620,"Hoy vivimos un momento muy especial en el Recinto Ferial de Tampico, donde niñas, niños, jóvenes, abuelitos y familias completas disfrutaron de los juegos mecánicos y de este hermoso espacio.",1,0,3,0,0,reply_to:https://x.com/MonicaVTampico/status/2008736314565533769,True,https://x.com/MonicaVTampico/status/2008736314565533769
