titulo,fecha,iso_date,fuente,autor,url,url_google,thumbnail,texto,origen
“Me está violentando”: Denuncia regidora violencia política de genero en sesión de Cabildo en Tampico - Milenio,2025-11-06 08:00,2025-11-06T08:00:00+00:00,Milenio,,https://www.milenio.com/politica/denuncia-regidora-tampico-violencia-politica-genero-cabildo,https://news.google.com/rss/articles/CBMilwFBVV95cUxONEJDZlRVSEhJSFBQZ1o3UE1MLWMyZG5LQ1pmRV9vSk14cXI1YTFyODJpNnJBVGJYSDNGU24yRmNiUnhLRWNBZ1lCaDJ5MFpuVV9QaTdTVGxqRW5zY29xd1hkM0g2Vlo3b1VxT3BDeGZreU5udXgwWXZpLTNuRUFTSVluQUVoUEQ1eGlFdE5ZVWF4ems2UUZJ0gGXAUFVX3lxTE50TFQzYnYxMUZIR2dLa25jczlHQ2xXdWEzVkhwX2JvVjRZUUpJZm55bkRFZzVhQ0ktSG9mcE40OEFWOENnQUVhVVRxYXlxYldzUmI3U2ZGV3ZhazdEN0s2S09UcnYyZWVfaVpDeG5vQjYxbGtWTE9aYXJxdDd1b3VmQVhmMDREVlhkejBxd0hTdEE4Ml95ODQ?oc=5,,"Una Sesión de Cabildo en Tampico que se extendió por casi 2 horas, en la cual el punto más importante era la aprobación del proyecto de Ley de Ingresos 2026, reventó en la parte final, en asuntos generales, en donde hubo hasta señalamientos de violencia política de género contra una regidora de la Comunidad LGBT.
Programada a las 11 de la mañana, comenzó aproximadamente a las 11.17, y de inmediato comenzó el desarrollo del órden del día que contempló 16 puntos, más asuntos generales, que fue solicitado por la regidora panista María del Carmen Díaz Barrios desde el comienzo, porque tenía algo qué exponer.
Oposición cuestiona cuentas municipales de Tampico
La oposición fue quisquillosa, preguntó mucho. El edil Mon Marón, la regidora Carmen y hasta los morenistas Cuiltáhuac Ortega Maldonado y Diana Sánchez Salas, hicieron cuestionamientos sobre algunos rubros a Silvia Santamaría Góngora, tesorera de Tampico, pero al final aprobaron por mayoría (solo un en contra) el proyecto que hizo Tampico sobre lo que espera recaudar en 2026, que será de mil 476 millones 891 mil pesos, es decir, $14 millones más que 2025.
Al llegar los asuntos generales, la edil panista que preside la Comisión de Asuntos Vulnerables, sacó unas hojas y las comenzó a leer, ya llevaba preparada la exposición para compartirla durante la cuadragésima primera sesión ordinaria, el cual, iba dirigido a sus compañeros regidores.
La doctora Carmen Díaz, en su escrito, se refirió a la asociación civil Ciudadanos A39, cuyos miembros acudieron a la sala de Regidores del Ayuntamiento para entregar una petición formal, la cual requería que fuera firmada por cada uno de los integrantes de la Comuna. “La gran mayoría de los regidores presentes se negó a recibir el documento, manifestando un rechazo absoluto hacia el derecho de petición”, sostuvo.
Al continuar con la exposición, hizo énfasis en que “un regidor identificado como Lorena, se negó de manera categórica tanto a recibirlo como a firmar de recibido, ante esta negativa se dejó el documento en el escritorio con testigos presentes, este episodio refleja un preocupante desconocimiento del papel que los regidores desempeñan como representantes directos del pueblo”.
Después de casi 8 minutos de intervención, la regidora Carmen Díaz Barrios terminó su participación formal y, para eso, la edil morenista Lorena Ortiz Ramírez, ya había levantado la mano para solicitar el uso de la palabra, por la alusión directa a su persona durante el mensaje de su compañera panista.
Lorena Ortiz denuncia violencia política de género
El secretario del Ayuntamiento de Tampico, Carlos Alberto Porres García, le dio el uso de la voz a la regidora trans, la primera que ha tenido el gobierno municipal en su historia, y su contestación la regidora panista fue contundente: “Buenas tardes a todos, para empezar se me está violentando porque es regidora con a”.
La funcionaria morenista siguió hablando y, cuando Carmen Díaz Barrios quiso interrumpir, le pidió respeto. “Tenga la educación, es una persona estudiada, tiene una carrera, ha sido servidor público durante mucho tiempo, y sí, me está violentando políticamente por violencia de género, por qué, porque lo mencionó”.
Lorena Ortiz aprovechó el momento para sacar lo que parecía tenía ya guardado desde hace tiempo, porque sus palabras fluyeron y no necesitó más de 2.5 minutos, para exponer su punto. “Así como usted quiere respeto y toma fotografías a mi asistente, que también es una persona trans, y la está violentando. Nosotros somos de la Comunidad Lgbt y usted todo el tiempo está con sus fotografías, que si camina por aquí, que para allá, que si va a la cocina, usted la está violentando y vamos a tomar cartas en el asunto”.
La edil trans aprovechó y defendió a la presidenta municipal Mónica Villarreal Anaya y a sus compañeros, al asegurar que “también cuando hable la alcaldesa o cualquier regidor, evítese tanta mueca. Usted le pidió respeto a mi compañera Amelia Trejo, pero siempre hace muecas, siempre hace sus faramallas”.
Ortiz Ramírez, al final de la Sesión de Cabildo, aseguró que iba a abrir un proceso ante la instancia correspondiente, al considerarlo una falta de respeto y una falta ante una integrante de la Comunidad LGTBI.
La Ley Federal para Prevenir y Eliminar la Discriminación prohibe toda forma de discriminación, incluyendo la motivada por la identidad o expresión de género. Se detalla referirse intencionalmente a una persona trans con el género incorrecto o con su nombre anterior puede ser denunciado ante el Consejo Nacional para Prevenir la Discriminación (Conapred), lo que podría generar multas o sanciones administrativas.
De acuerdo a los especialistas, lo que ocurrió en la sesión de Cabildo de este miércoles fue “una violación a un derecho humano”, ya que la Suprema Corte de Justicia establece que es un derecho poder identificarte del género que tú prefieras y el estado debe brindar garantías.
En este tenor, en Tamaulipas el Congreso de Tamaulipas aprobó un punto de acuerdo en comisiones con la finalidad de solicitar a los 43 municipios del estado, para que cuenten con una Comisión de Diversidad Sexual, para que atiendan a la comunidad Lgbtttiq+.
SJHN",GOOGLE_NEWS_RSS
