fecha_inicio_semana,y_current,y_true,y_pred,y_true_model,y_pred_model,error,selected_feature_count,selected_features,best_alpha,inner_tuning_metric,inner_best_score,inner_split_count,horizonte_sem,target_mode,feature_mode,transform_mode,representation_mode,representation_feature_count,representation_features,representation_source_run_ids,run_id,model_name
2025-11-24,0.12751595957534,0.279605962079427,0.10753063461932093,0.279605962079427,0.10753063461932093,-0.17207532746010606,30,"v5_alumbrado_neto_lag4,v5_corrupcion_neto_lag4,v5_alumbrado_neto_lag2,v5_delitos_neto_lag1,v5_agua_neto,v5_corrupcion_neto_lag2,v5_obras_neto_lag4,v5_basura_neto_lag2,v5_morena_neto_lag4,v5_agua_neto_lag3,v5_corrupcion_neto_lag6,v5_obras_neto,v5_delitos_neto_lag2,v5_vialidad_neto_lag4,v5_prevencion_neto_lag4,sentimiento_medios_lag5,v5_obras_neto_lag5,v5_agua_neto_lag5,v5_vialidad_neto_lag1,v5_americo_neto_lag3,v5_vialidad_neto_lag2,v5_basura_neto_lag4,v5_delitos_neto,v5_obras_neto_lag3,v5_prevencion_neto_lag1,v5_morena_neto_lag2,v5_americo_neto_lag6,v5_basura_neto_lag5,y_t_aceptacion_digital_lag3,v5_basura_neto",10000.0,mae,0.08461833143688678,3,1,nivel,corr,standard,disagreement_only,10,"rep_pred_mean_all,rep_pred_std_all,rep_pred_range_all,rep_delta_mean_all,rep_delta_std_all,rep_fall_share_all,rep_direction_consensus_mean,rep_pred_mean_nonlinear_tabular,rep_spread_linear_vs_nonlinear,rep_spread_temporal_vs_tabular","E1_v5_clean,E5_v4_clean,E3_v2_clean,E7_v3_clean",E12_v3_clean,ridge_representacion
2025-12-01,0.279605962079427,0.0821158156091689,0.1615906847504249,0.0821158156091689,0.1615906847504249,0.079474869141256,30,"v5_corrupcion_neto_lag4,v5_obras_neto_lag4,v5_alumbrado_neto_lag2,v5_alumbrado_neto_lag4,v5_corrupcion_neto_lag2,v5_obras_neto,v5_agua_neto,v5_delitos_neto_lag1,sentimiento_medios_lag5,v5_basura_neto_lag2,v5_basura_neto,v5_morena_neto_lag4,v5_obras_neto_lag2,v5_americo_neto_lag6,v5_delitos_neto_lag3,sentimiento_medios,v5_americo_neto_lag1,v5_agua_neto_lag2,sentimiento_medios_lag1,y_t_aceptacion_digital_lag6,v5_basura_neto_lag6,v5_morena_neto_lag2,sentimiento_medios_lag2,v5_delitos_neto_lag2,v5_agua_neto_lag5,v5_vialidad_neto,v5_corrupcion_neto_lag6,v5_vialidad_neto_lag6,v5_americo_neto_lag4,v5_delitos_neto_lag4",0.0001,mae,0.08174151013801913,3,1,nivel,corr,standard,disagreement_only,10,"rep_pred_mean_all,rep_pred_std_all,rep_pred_range_all,rep_delta_mean_all,rep_delta_std_all,rep_fall_share_all,rep_direction_consensus_mean,rep_pred_mean_nonlinear_tabular,rep_spread_linear_vs_nonlinear,rep_spread_temporal_vs_tabular","E1_v5_clean,E5_v4_clean,E3_v2_clean,E7_v3_clean",E12_v3_clean,ridge_representacion
2025-12-08,0.0821158156091689,0.303813076524669,0.1782665140952897,0.303813076524669,0.1782665140952897,-0.12554656242937928,30,"v5_corrupcion_neto_lag4,v5_obras_neto_lag4,v5_alumbrado_neto_lag2,v5_alumbrado_neto_lag4,v5_corrupcion_neto_lag2,v5_delitos_neto_lag1,sentimiento_medios_lag5,v5_basura_neto_lag2,v5_agua_neto,v5_obras_neto,v5_morena_neto_lag4,v5_basura_neto,v5_obras_neto_lag2,v5_americo_neto_lag6,v5_delitos_neto_lag3,v5_americo_neto_lag1,y_t_aceptacion_digital_lag6,v5_agua_neto_lag2,v5_agua_neto_lag5,v5_basura_neto_lag6,v5_delitos_neto_lag2,v5_morena_neto_lag2,v5_delitos_neto_lag4,v5_agua_neto_lag3,sentimiento_medios,v5_prevencion_neto_lag3,v5_vialidad_neto_lag2,v5_vialidad_neto,v5_agua_neto_lag6,v5_basura_neto_lag5",21.54434690031882,mae,0.07490192909483377,3,1,nivel,corr,standard,disagreement_only,10,"rep_pred_mean_all,rep_pred_std_all,rep_pred_range_all,rep_delta_mean_all,rep_delta_std_all,rep_fall_share_all,rep_direction_consensus_mean,rep_pred_mean_nonlinear_tabular,rep_spread_linear_vs_nonlinear,rep_spread_temporal_vs_tabular","E1_v5_clean,E5_v4_clean,E3_v2_clean,E7_v3_clean",E12_v3_clean,ridge_representacion
2025-12-15,0.303813076524669,0.0677012815654136,0.13211111151966992,0.0677012815654136,0.13211111151966992,0.06440982995425631,30,"v5_alumbrado_neto_lag2,v5_corrupcion_neto_lag4,v5_delitos_neto_lag1,v5_basura_neto_lag2,v5_corrupcion_neto_lag2,v5_alumbrado_neto_lag4,v5_obras_neto_lag2,v5_americo_neto_lag1,v5_agua_neto,sentimiento_medios_lag5,v5_obras_neto,sentimiento_medios_lag1,sentimiento_medios_lag2,sentimiento_medios,v5_alumbrado_neto_lag1,v5_morena_neto_lag4,v5_vialidad_neto,v5_basura_neto,v5_delitos_neto_lag3,v5_basura_neto_lag6,v5_morena_neto,v5_delitos_neto_lag2,v5_agua_neto_lag2,v5_vialidad_neto_lag2,v5_obras_neto_lag1,v5_americo_neto_lag3,v5_morena_neto_lag2,v5_vialidad_neto_lag6,v5_prevencion_neto_lag6,v5_delitos_neto_lag5",10000.0,mae,0.09405318975797328,3,1,nivel,corr,standard,disagreement_only,10,"rep_pred_mean_all,rep_pred_std_all,rep_pred_range_all,rep_delta_mean_all,rep_delta_std_all,rep_fall_share_all,rep_direction_consensus_mean,rep_pred_mean_nonlinear_tabular,rep_spread_linear_vs_nonlinear,rep_spread_temporal_vs_tabular","E1_v5_clean,E5_v4_clean,E3_v2_clean,E7_v3_clean",E12_v3_clean,ridge_representacion
2025-12-22,0.0677012815654136,0.583621878201202,0.12774493951770155,0.583621878201202,0.12774493951770155,-0.4558769386835005,30,"v5_delitos_neto_lag1,v5_corrupcion_neto_lag4,v5_corrupcion_neto_lag2,v5_alumbrado_neto_lag4,v5_basura_neto_lag2,v5_americo_neto_lag1,sentimiento_medios_lag5,v5_agua_neto,v5_obras_neto_lag2,v5_alumbrado_neto_lag1,v5_obras_neto,v5_delitos_neto_lag3,v5_delitos_neto_lag2,sentimiento_medios,v5_morena_neto_lag4,v5_vialidad_neto,v5_alumbrado_neto_lag2,v5_basura_neto_lag6,sentimiento_medios_lag1,v5_americo_neto_lag3,v5_agua_neto_lag2,v5_vialidad_neto_lag2,v5_obras_neto_lag1,v5_basura_neto,v5_prevencion_neto_lag6,v5_morena_neto,sentimiento_medios_lag2,v5_americo_neto_lag5,y_t_aceptacion_digital_lag1,v5_vialidad_neto_lag6",10000.0,mae,0.08322104329302428,3,1,nivel,corr,standard,disagreement_only,10,"rep_pred_mean_all,rep_pred_std_all,rep_pred_range_all,rep_delta_mean_all,rep_delta_std_all,rep_fall_share_all,rep_direction_consensus_mean,rep_pred_mean_nonlinear_tabular,rep_spread_linear_vs_nonlinear,rep_spread_temporal_vs_tabular","E1_v5_clean,E5_v4_clean,E3_v2_clean,E7_v3_clean",E12_v3_clean,ridge_representacion
2025-12-29,0.583621878201202,0.108341978085893,0.15394162791485075,0.108341978085893,0.15394162791485075,0.04559964982895774,30,"v5_delitos_neto_lag1,v5_americo_neto_lag1,v5_alumbrado_neto_lag4,v5_prevencion_neto,v5_americo_neto_lag3,v5_americo_neto_lag6,v5_alumbrado_neto_lag3,v5_delitos_neto_lag3,v5_corrupcion_neto_lag4,v5_delitos_neto,sentimiento_medios_lag2,v5_obras_neto_lag6,v5_vialidad_neto_lag2,y_t_aceptacion_digital_lag1,v5_alumbrado_neto_lag1,v5_basura_neto,v5_basura_neto_lag1,sentimiento_medios_lag4,v5_prevencion_neto_lag1,v5_obras_neto_lag4,v5_basura_neto_lag2,v5_obras_neto_lag2,v5_prevencion_neto_lag6,sentimiento_medios_lag3,v5_obras_neto_lag1,v5_delitos_neto_lag4,y_t_aceptacion_digital_lag3,v5_basura_neto_lag6,v5_agua_neto_lag2,v5_morena_neto_lag4",10000.0,mae,0.11933143403364697,3,1,nivel,corr,standard,disagreement_only,10,"rep_pred_mean_all,rep_pred_std_all,rep_pred_range_all,rep_delta_mean_all,rep_delta_std_all,rep_fall_share_all,rep_direction_consensus_mean,rep_pred_mean_nonlinear_tabular,rep_spread_linear_vs_nonlinear,rep_spread_temporal_vs_tabular","E1_v5_clean,E5_v4_clean,E3_v2_clean,E7_v3_clean",E12_v3_clean,ridge_representacion
2026-01-05,0.108341978085893,0.0687870202028637,0.1524245853608341,0.0687870202028637,0.1524245853608341,0.08363756515797038,30,"v5_delitos_neto_lag1,v5_americo_neto_lag1,v5_prevencion_neto,v5_americo_neto_lag3,v5_alumbrado_neto_lag3,v5_delitos_neto_lag3,v5_corrupcion_neto_lag4,v5_americo_neto_lag6,sentimiento_medios_lag2,y_t_aceptacion_digital_lag1,v5_obras_neto_lag6,v5_alumbrado_neto_lag4,v5_vialidad_neto_lag2,v5_alumbrado_neto_lag1,v5_delitos_neto,v5_basura_neto_lag1,v5_prevencion_neto_lag1,v5_basura_neto,v5_obras_neto_lag2,v5_obras_neto_lag1,v5_delitos_neto_lag4,y_t_aceptacion_digital_lag3,sentimiento_medios_lag4,v5_prevencion_neto_lag6,v5_obras_neto_lag4,v5_basura_neto_lag2,v5_basura_neto_lag6,v5_alumbrado_neto,sentimiento_medios_lag3,v5_agua_neto_lag1",10000.0,mae,0.11181750793678573,3,1,nivel,corr,standard,disagreement_only,10,"rep_pred_mean_all,rep_pred_std_all,rep_pred_range_all,rep_delta_mean_all,rep_delta_std_all,rep_fall_share_all,rep_direction_consensus_mean,rep_pred_mean_nonlinear_tabular,rep_spread_linear_vs_nonlinear,rep_spread_temporal_vs_tabular","E1_v5_clean,E5_v4_clean,E3_v2_clean,E7_v3_clean",E12_v3_clean,ridge_representacion
2026-01-12,0.0687870202028637,0.245426229585526,0.17364597398386591,0.245426229585526,0.17364597398386591,-0.0717802556016601,30,"v5_delitos_neto_lag1,v5_prevencion_neto,v5_americo_neto_lag1,v5_alumbrado_neto_lag3,v5_corrupcion_neto_lag4,v5_americo_neto_lag6,sentimiento_medios_lag2,v5_alumbrado_neto_lag4,v5_vialidad_neto_lag2,v5_americo_neto_lag3,v5_delitos_neto,v5_alumbrado_neto_lag1,v5_delitos_neto_lag3,v5_obras_neto_lag2,v5_obras_neto_lag6,v5_basura_neto,v5_prevencion_neto_lag1,v5_delitos_neto_lag4,v5_obras_neto_lag1,v5_basura_neto_lag1,v5_obras_neto_lag4,v5_morena_neto_lag4,sentimiento_medios_lag1,v5_prevencion_neto_lag6,v5_agua_neto_lag2,sentimiento_medios_lag3,v5_alumbrado_neto,v5_basura_neto_lag2,v5_basura_neto_lag6,v5_agua_neto_lag1",21.54434690031882,mae,0.10731152933643055,3,1,nivel,corr,standard,disagreement_only,10,"rep_pred_mean_all,rep_pred_std_all,rep_pred_range_all,rep_delta_mean_all,rep_delta_std_all,rep_fall_share_all,rep_direction_consensus_mean,rep_pred_mean_nonlinear_tabular,rep_spread_linear_vs_nonlinear,rep_spread_temporal_vs_tabular","E1_v5_clean,E5_v4_clean,E3_v2_clean,E7_v3_clean",E12_v3_clean,ridge_representacion
2026-01-19,0.245426229585526,0.320565191490885,0.08868869165790476,0.320565191490885,0.08868869165790476,-0.23187649983298025,30,"v5_delitos_neto_lag1,v5_prevencion_neto,v5_americo_neto_lag1,v5_corrupcion_neto_lag4,v5_americo_neto_lag6,v5_alumbrado_neto_lag4,v5_americo_neto_lag3,v5_alumbrado_neto_lag3,sentimiento_medios_lag2,v5_vialidad_neto_lag2,v5_delitos_neto,v5_alumbrado_neto_lag1,v5_obras_neto_lag6,v5_obras_neto_lag2,v5_basura_neto,v5_obras_neto_lag4,v5_prevencion_neto_lag1,v5_prevencion_neto_lag6,v5_basura_neto_lag1,v5_agua_neto_lag2,v5_basura_neto_lag2,v5_alumbrado_neto,v5_corrupcion_neto_lag2,v5_obras_neto_lag1,v5_basura_neto_lag6,v5_vialidad_neto_lag1,v5_agua_neto_lag1,sentimiento_medios_lag1,sentimiento_medios_lag4,sentimiento_medios",34.55107294592218,mae,0.10686615015823153,3,1,nivel,corr,standard,disagreement_only,10,"rep_pred_mean_all,rep_pred_std_all,rep_pred_range_all,rep_delta_mean_all,rep_delta_std_all,rep_fall_share_all,rep_direction_consensus_mean,rep_pred_mean_nonlinear_tabular,rep_spread_linear_vs_nonlinear,rep_spread_temporal_vs_tabular","E1_v5_clean,E5_v4_clean,E3_v2_clean,E7_v3_clean",E12_v3_clean,ridge_representacion
2026-01-26,0.320565191490885,0.170007405822799,0.16214158035787768,0.170007405822799,0.16214158035787768,-0.007865825464921317,30,"v5_delitos_neto_lag1,v5_corrupcion_neto_lag4,v5_americo_neto_lag6,v5_americo_neto_lag1,v5_americo_neto_lag3,v5_vialidad_neto_lag2,v5_alumbrado_neto_lag3,sentimiento_medios_lag2,v5_obras_neto_lag6,v5_prevencion_neto,v5_alumbrado_neto_lag4,v5_delitos_neto,v5_prevencion_neto_lag1,y_t_aceptacion_digital_lag3,v5_alumbrado_neto_lag1,v5_agua_neto_lag2,v5_basura_neto_lag1,v5_agua_neto_lag1,v5_basura_neto_lag2,v5_agua_neto,v5_obras_neto_lag2,v5_basura_neto,v5_morena_neto_lag3,v5_delitos_neto_lag4,v5_vialidad_neto_lag1,v5_alumbrado_neto,v5_basura_neto_lag6,v5_americo_neto_lag5,v5_obras_neto_lag4,v5_prevencion_neto_lag6",10000.0,mae,0.11521955223349482,3,1,nivel,corr,standard,disagreement_only,10,"rep_pred_mean_all,rep_pred_std_all,rep_pred_range_all,rep_delta_mean_all,rep_delta_std_all,rep_fall_share_all,rep_direction_consensus_mean,rep_pred_mean_nonlinear_tabular,rep_spread_linear_vs_nonlinear,rep_spread_temporal_vs_tabular","E1_v5_clean,E5_v4_clean,E3_v2_clean,E7_v3_clean",E12_v3_clean,ridge_representacion
