comment_text,published_at,query
Nos gusta mucho! Cada vez más bonito mi Tampico,2025-05-06T21:25:31Z,Gobierno de Tampico
Nos gusta mucho! Cada vez más bonito mi Tampico,2025-05-06T21:25:31Z,gobierno de Tampico
Yo       soy      su         fan       de      estrellita,2025-05-06T21:34:27Z,presidenta municipal de Tampico
Yo       soy      su         fan       de      estrellita,2025-05-06T21:34:27Z,Presidenta municipal de Tampico
"Dicen q no te puedes llevar las cosas de la playa, y si llevas cosas como conchitas de mar tienes que dejar una ofrenda para la playa",2025-05-06T21:49:14Z,Gobierno de Tampico
Yo soy de Tampico,2025-05-06T21:55:52Z,Gobierno de Tampico
Vengan a Matamoros yo vivo ahí por allá 😭😭😭,2025-05-06T22:17:00Z,Gobierno de Tampico
Yo pensando que mi celular estaba sucio 🤣,2025-05-06T22:20:41Z,Gobierno de Tampico
"Vayan a la cerrada de Laureles en San Juan Xalpa Iztapalapa, por la Calle Once y Carril, Iztapalapa ,casi al lado del panteón San Nicolás Tolentino.<br>Es un predio invadido por unas personas agresivas, una doña loca y sus hijos.<br>Era una escuela o un kinder. Lis vecinos han luchado por sacarlos y darle un uso comunitario a ese predio pero la loquita agresiva esa se mete y se mete. Además de agredir a los vecinos",2025-05-06T22:53:45Z,gobierno de Tampico
🤢💚🧟‍♀️🌲🌱🌿☘️🍀🪴🌵🌴,2025-05-06T22:54:08Z,presidenta municipal de Tampico
🤢💚🧟‍♀️🌲🌱🌿☘️🍀🪴🌵🌴,2025-05-06T22:54:08Z,Presidenta municipal de Tampico
"<a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs&amp;t=1426"">23:46</a> OBiO😪😪😪",2025-05-06T23:24:33Z,Gobierno de Tampico
"Soy ecuatoriana, que buen programa.",2025-05-06T23:27:49Z,presidenta municipal de Tampico
"Soy ecuatoriana, que buen programa.",2025-05-06T23:27:49Z,Presidenta municipal de Tampico
Te veo  muy bonita 😊,2025-05-06T23:43:36Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs&amp;t=2780"">46:20</a>",2025-05-07T00:06:39Z,Gobierno de Tampico
Odalys dise que llevar conchas del mar yo trallendome dos bolsas de conchas de arena,2025-05-07T00:15:30Z,Gobierno de Tampico
Sii yo soy de tampico,2025-05-07T01:02:30Z,Gobierno de Tampico
𝙷𝙾𝙻𝙰𝙰 𝚈𝙾 𝙻𝙰𝚂 𝚅𝙸 𝙴𝙽 𝚃𝚀𝙼𝙿𝙸𝙲𝙾 ❤,2025-05-07T01:05:52Z,Gobierno de Tampico
Las amo las adoro veo todos sus videos y aparte casi llegan a los 10 millones ya son 8 millones y les quiero decir muchas felicitaciones por todo lo que han logrado y ojalá nunca se pelean y qué son las mejores hermanas que nunca hayan existido en el mundo mundial y espero que nunca pierdan su brillo y esperanza de lograr llegar a los muchos millones y aparte que les vaya bien en el baño en este video jajaja🎉🎉🎉🎉❤❤❤😊😊😊,2025-05-07T01:20:28Z,Gobierno de Tampico
𝚃𝚎 𝚟𝚎𝚜 𝚑𝚎𝚛𝚖𝚘𝚜𝚊 😍,2025-05-07T01:24:37Z,Gobierno de Tampico
𝚃𝚎 𝚟𝚎𝚜 𝚑𝚎𝚛𝚖𝚘𝚜𝚊 😍 𝚖𝚎𝚕𝚢 𝚎𝚗 𝚋𝚞𝚎𝚗𝚊 𝚘𝚗𝚍𝚊. 😅,2025-05-07T01:26:34Z,Gobierno de Tampico
Que yo sepa las colchas te las quitan por qué sería como si te estuvieras robando algo de la playa,2025-05-07T01:39:43Z,Gobierno de Tampico
Pero anque abeses si te dejan llebartelas,2025-05-07T01:45:29Z,Gobierno de Tampico
E pero yo me llebe como 128 o mas cuando fui a cancun y en el avion no me dijieron nada,2025-05-07T02:01:59Z,Gobierno de Tampico
A poco a yuli le gusta BTS ami amiga le gusta ese grupo😊,2025-05-07T02:21:18Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs&amp;t=1654"">27:34</a> bella ❤❤❤❤❤",2025-05-07T02:29:30Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs&amp;t=352"">5:52</a> Me caga que sean así con Meli 😕",2025-05-07T03:00:22Z,Gobierno de Tampico
"En el minuto <a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs"">0:00</a> me alegro mi felicidad",2025-05-07T03:05:38Z,Gobierno de Tampico
A mi también  me encanta el  mango 🥭,2025-05-07T03:31:07Z,Gobierno de Tampico
Hermana jm deberían ir a la playa que está lleno de perlas😊,2025-05-07T03:44:41Z,Gobierno de Tampico
"Gracias por venir a Rosarito. Con tu apoyo, esperamos que cada vez más turistas la descubran.",2025-05-07T04:24:46Z,presidenta municipal de Tampico
"Gracias por venir a Rosarito. Con tu apoyo, esperamos que cada vez más turistas la descubran.",2025-05-07T04:24:46Z,Presidenta municipal de Tampico
"Gracias por venir a Rosarito. Con tu apoyo, esperamos que cada vez más turistas la descubran.",2025-05-07T04:24:46Z,Gobierno de Tampico
"Gracias por venir a Rosarito. Con tu apoyo, esperamos que cada vez más turistas la descubran.",2025-05-07T04:24:46Z,gobierno de Tampico
Hola 👋👋😃😘😘👋👋😃👋👋,2025-05-07T04:28:25Z,Gobierno de Tampico
Porque no fue la hermana de Yuli?,2025-05-07T05:20:47Z,Gobierno de Tampico
Ya somos 8millones hermanas jm se que seguirán subiendo felisidades,2025-05-07T05:38:12Z,Gobierno de Tampico
Hola me pueden saludar Esque mañana es mi cumpleaños 🎉 y me llamo amanda,2025-05-07T06:19:48Z,Gobierno de Tampico
Yo te hago trenzas cuando vengan a playa del carmen!!!!!!,2025-05-07T07:33:43Z,Gobierno de Tampico
Pura finisima persona!! 😂😂😂😂😂😂,2025-05-07T11:33:03Z,gobierno de Tampico
"Buen día, por favor no suelten el tema!!!",2025-05-07T11:43:01Z,gobierno de Tampico
QUE COCHINERO😢,2025-05-07T11:44:57Z,gobierno de Tampico
..este tema debe ser tomado por comunicadores y medios a nivel nacional..!!!.. Gracias Código Magenta por sacar a la luz tanta corruptelas.!!..este desgobierno de cuarta está haciendo trizas al país..VAMOS TODOS POR UN MÉXICO LIBREEEEE 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,2025-05-07T11:47:39Z,gobierno de Tampico
No son iguales....son peores! Fuera Morena,2025-05-07T11:51:17Z,gobierno de Tampico
Me encanta el fifi que narra está madre jajaja pruebas nenes no es lo que digan griten o cacareeeen no son dichos y señalamientos suficientes si es así pongan las denuncias donde compete más bien esto es un tiradero de mierda para manchar a personas que lo más probable es que sean incómodas para otras y quieren ahuevo vincular con sus opiniones al gobierno jajajaja ya nos la sabemos son como Televisa tv apesta loret brozo y demás que estás super desprestigiados lo bueno es que están gastando e invirtiendo lo que por más de 50 años se robaron jajajaja prianistas y empresarios dolidos están de tras de este código que apesta jajajaja,2025-05-07T11:53:38Z,gobierno de Tampico
Puros fifis desde  el 2002 ya se movia el huachicol fiscal. Para ambos lados de la frontera tamaulipeca y se sigue moviendo,2025-05-07T11:55:21Z,gobierno de Tampico
Mugrenarcos liderados por el NARCOEXPRESIDENTE traidor CORRUPTO PROTECTOR DE CRIMINALES son y han sido CÓMPLICES DEL C.O. sus narcoamigos protegidos y patrocinadores de sus campañas políticas... para eso quieren a los jueces a modo.,2025-05-07T11:55:33Z,gobierno de Tampico
Todo el país gobernado por el crimen organizado a través de NARCOMORENA,2025-05-07T11:58:34Z,gobierno de Tampico
Curiosamente  todos los terroristas del mundo los dota de armas estados unidos,2025-05-07T11:59:56Z,gobierno de Tampico
Y luego el MACUSPANO se quejaba por el título honorario de NARCOPRESIDENTE Y la otrora presidentita protegiéndolo. Están metidos con la CORRUPCIÓN hasta los huesos. MORENA “LA LETRINA DE MÉXICO”,2025-05-07T12:05:22Z,gobierno de Tampico
"Buenos días señores,lo mejor para todos ustedes, el Eterno los cuidé.<br>Felicidades por los temas que tocan,son ustedes inteligentes y valientes.<br>Gracias por la información que comparten, Dios los cuidé y bendiciones.<br>Saludos cordiales.",2025-05-07T12:12:18Z,gobierno de Tampico
"Buenos días C M, que información‼️ así o más claro ‼️",2025-05-07T12:15:25Z,gobierno de Tampico
Por eso pelean el hueso los politicos ratas porque no saben trabajar son huevones hacen lo que mas les gusta ROBAR porque es lo q le han enseñado en casa 😂,2025-05-07T12:15:40Z,gobierno de Tampico
Que 💩💩💩💩,2025-05-07T12:18:24Z,gobierno de Tampico
"La voracidad de éstos ladrones no tiene límite,  igual de delincuentes que los narcos. Pobre México.",2025-05-07T12:20:50Z,gobierno de Tampico
"Tamaulipas, casi siempre notícias espeluznante. Pobre tierra ensangrentada😢😢😢",2025-05-07T12:24:16Z,gobierno de Tampico
No voten por la reforma del poder judicial,2025-05-07T12:25:02Z,gobierno de Tampico
"Al narco gobierno y la presirvienta de 4ta, le esta callendo y saliendo todo el estiércol del closet ‼️ aunque su deporte favorito sea el acarreo del pueblo bueno y sabio no podra evitar caer en ella ‼️🫢🫣",2025-05-07T12:27:04Z,gobierno de Tampico
"doctora, ja ja ja, no llega ni a dentista",2025-05-07T12:29:13Z,gobierno de Tampico
Un cochinero 🐽🐽🐽,2025-05-07T12:29:44Z,gobierno de Tampico
Dios nos proteja,2025-05-07T12:30:35Z,gobierno de Tampico
Que partido tan emproblemado....que cosa esta pasando en Mexico....El Eterno los ayude,2025-05-07T12:31:43Z,gobierno de Tampico
"Lo que quiere este narco gobierno del bienestar es un narco poder judicial a modo, para que les tape su cochinero ‼️# yo no voto ‼️",2025-05-07T12:32:16Z,gobierno de Tampico
SI NO HAY DENUNCIA EN LA MAÑANERA. ES PURO GOLPETEO PEDORRO,2025-05-07T12:34:31Z,gobierno de Tampico
Es una pena ver como el pueblo bueno y sabio se presta para apoyar este narco gobierno ‼️🤦,2025-05-07T12:36:06Z,gobierno de Tampico
SI Todo Esto es publico que ESPERAN las fiscalias para arrestsrlos? O es que El gobierno es complice de estos HAMPONES?😢😢,2025-05-07T12:38:26Z,gobierno de Tampico
Sabrosa la corrupción en México y la impunidad en su máxima impresión.,2025-05-07T12:38:31Z,gobierno de Tampico
Yaaaaaaa.  Acccciiiiióoooonnnnn,2025-05-07T12:40:17Z,gobierno de Tampico
"Muchos sabemos que morena y su fundador AMLO, fueron pactaron con la delincuencia, pero mucha gente no lo ve por las dádivas que reciben.<br>Se ve claro que la presirvienta Claudia esta financiará por el crimen organizador.",2025-05-07T12:42:22Z,gobierno de Tampico
Pura mugre... gracias kks Obrador...el infierno te espera...por el daño causado al país,2025-05-07T12:42:23Z,gobierno de Tampico
PORQUÉ PERMITIMOS TANTO RATERO CRIMINAL CORRUPTO DESDE LA PRESIDENCIA HASTA LO MÁS BAJO DE ESTE GOBIERNO DE 💩💩💩💩DE morena 🤮🤮🤮😡😡🤮🤮🤮ESTAS BASURAS SON POR LAS QUE SE VA A VOTAR😡😡😡💩🤮🤮,2025-05-07T12:42:24Z,gobierno de Tampico
Corrupción total impune !,2025-05-07T12:44:10Z,gobierno de Tampico
Pura escoria en México,2025-05-07T12:44:55Z,gobierno de Tampico
Gobierno y Crimen Organizado en México son la misma cosa.,2025-05-07T12:46:07Z,gobierno de Tampico
Ya no saben que tema de corrupción no soltar de tantos que brotan por todos lados … la corrupción está en todas las áreas de Mexico …,2025-05-07T12:46:17Z,gobierno de Tampico
"El ejercito y la marina son las q controlan las aduanas ,  y todo lo q entra y sale de este pais es responsabilidad de ellos y autorizado o por ordenes de lopez obrador para q lo apoyen a declarar el movimiento socialista en mexico y por supuesto con el apoyo de los narcos conjuntamente ante la intervencion de los eu. En mexico. La cofradia del ejercito es la q tiene el acuerdo con el movimiento de morena asi como lo hicieron en venezuela y cuba.  Ejercito, presidente y control del poder judicial.",2025-05-07T12:46:30Z,gobierno de Tampico
SHIMBA NARCA  ASESINA,2025-05-07T12:50:03Z,gobierno de Tampico
"Es un asco el gobierno pasado de AMLO peor de corrupto como me arrepiento de haberle creído ojalá la gente se de cuenta de cómo engañó a todos ,su red de complicidad con la delincuencia es más que obvia por todos lados",2025-05-07T12:50:58Z,gobierno de Tampico
"Que desgracia para mexico , esos malditos de morena estan acabando con el pais",2025-05-07T12:53:16Z,gobierno de Tampico
Buenos días,2025-05-07T12:54:47Z,gobierno de Tampico
"Los gobiernos anteriores palidecen ante el saqueo inmisericorde y la corrupción infinita de un sólo criminal: AMLO, que en su gula de poder se alió con todos los criminales de 🇲🇽 para que lo apoyaran a cambio de dejarlos adueñarse del país... Son engendr0s del 👿<br>😡😡😡😡😡😡😡😡😡😡",2025-05-07T12:57:37Z,gobierno de Tampico
Si aguantamos más ➕ de 80 años con el PRIAN 😅😅😅 que son 6 o 7 años nada 😊😊😊😊 excelente canal para llorar 😭🤣🤣🤣 😭😭😭 sólo sin unos cuantos 😊😊😊😊😊,2025-05-07T13:01:20Z,gobierno de Tampico
"Excelente exposición Rodrigo, que 🤮🤮🤮 de gobierno tenemos.",2025-05-07T13:02:03Z,gobierno de Tampico
"No se contradicen las órdenes de la Rata mayor,el criminal Andrés Manuel López Obrador.Todo cash. Es bienvenido a su cochinito que no tiene llenadera.",2025-05-07T13:05:47Z,gobierno de Tampico
"Código Magenta ya no saben cómo vender la narrtaiva que el Gobierno Federal es inocente, ¿entonces quién controla las Fuerzas Armadas si el inútil de Crecencio S no hizo nada, y así seguirá? ...... ¡Exacto! Tu tan ahora defendido gobierno de tu dra.😂😂😂 Ya más maiceados no se pueden ver.",2025-05-07T13:07:23Z,gobierno de Tampico
4T = Podredumbre,2025-05-07T13:08:16Z,gobierno de Tampico
osea que amlo no sirvio para nada,2025-05-07T13:10:12Z,gobierno de Tampico
Gracias por informarme mi desesperación es no pasa nada es un secreto a voces que sigue !,2025-05-07T13:12:54Z,gobierno de Tampico
La mega corrupción en su apogeo...México al garete.. Claudia y sus nenas no sirven,2025-05-07T13:13:14Z,gobierno de Tampico
NARCO GOBIERNO,2025-05-07T13:16:35Z,gobierno de Tampico
Aparte los RATAS 🐀 NOS COBRAN (IVA Y IEPS) CON EL HUACHICOL JEJJEJEJE,2025-05-07T13:27:33Z,gobierno de Tampico
El gobierno de Tamaulipas corrompido asta la médula porque se sabe protegido por el gobierno federal,2025-05-07T13:28:36Z,gobierno de Tampico
"Empezaría a investigar desde ahora lo que pasa en Nuevo León con el partido morena, Samuel fue una decepción",2025-05-07T13:31:37Z,gobierno de Tampico
Y esos son los q dicen &quot;aplicarán justicia&quot;. El ciudadano en totalmente indefenso.,2025-05-07T13:36:45Z,gobierno de Tampico
El obradorato apesta por todos lados,2025-05-07T13:36:55Z,gobierno de Tampico
No voten por esta tipa!!!,2025-05-07T13:42:53Z,gobierno de Tampico
Y porqué con tantas pruebas no hacen lo correcto y hacen justicia por México 😢,2025-05-07T13:45:33Z,gobierno de Tampico
"Y mientras tanto,  con Trump puro canto y nada se ópera y estos siguen felices hacia sus fechorías porque ya saben que con Trump puro bla bla bla",2025-05-07T13:49:25Z,gobierno de Tampico
Todos estos de la 4T son unos vulgares ambiciosos empezando por ya saben quién,2025-05-07T13:51:09Z,gobierno de Tampico
"HUACHICOL Y ABRAZOS, NO BALAZOS",2025-05-07T13:52:13Z,gobierno de Tampico
ES EL HUACHICOL DEL BIENESTAR,2025-05-07T13:53:23Z,gobierno de Tampico
contra quien compite la licenciada?,2025-05-07T13:54:00Z,gobierno de Tampico
Cárcel para todos estos políticos corruptos y quitenle todo lo que tienen ya vasta porfabor gobierno pero que estos nunca salgan de pricion y si los ban a dejar salir no agan tanto teatro y dejen los dónde están ya vasta que estos narcopoliticos le aigan dado alas al narcottrsfico,2025-05-07T13:54:48Z,gobierno de Tampico
Pura fina persona....,2025-05-07T13:59:06Z,gobierno de Tampico
No manches es pueblo tomado totalmente  por este viejito ambicioso corrupto y mafioso el que sabe del poder judicial ...solo quiere jueces amigos en todo el estado,2025-05-07T13:59:14Z,gobierno de Tampico
"Pura escoria, que han hecho un saqueó monumental, con la afectación a la asignación de recursos a programas de salud, seguridad, educación, etc.",2025-05-07T13:59:16Z,gobierno de Tampico
Exelente trabajo informativo <br>Gracias por informar Saludos <br>Fuera ley mordaza <br>Fuera PRImor,2025-05-07T13:59:19Z,gobierno de Tampico
"Saludos. Que hay del guachicol electrico y las granjas de criptomonedas,  otro negocio en grande de los morenarcos",2025-05-07T13:59:28Z,gobierno de Tampico
"En el momento en que la pdta rechazo la amable ayuda de Trump para acabar con los narcos, confirmo que es parte del problema.",2025-05-07T14:01:15Z,gobierno de Tampico
Puro lamebotas criminales.,2025-05-07T14:02:05Z,gobierno de Tampico
La presirvienta esta dejando poner los spot del trumpas para afianzar la ley censura otra vez,2025-05-07T14:03:21Z,gobierno de Tampico
"Si el gobierno de morena y la presidente, no estuvieran coludidos con el narco, detendria o mejor derogarian esta reforma judicial y no harían la elección",2025-05-07T14:03:48Z,gobierno de Tampico
😢😢😢,2025-05-07T14:05:42Z,gobierno de Tampico
"La carta de Luis Cresencio es un Get-out-of-jail-free card. <br>Nadie puede creer que Audomaro no lo obedeciera sin necesidad de cartas. Aqui no hay victimas, solo complices.",2025-05-07T14:07:18Z,gobierno de Tampico
La corrupción se va acabar cuando se acaben los Mexicanos,2025-05-07T14:08:15Z,gobierno de Tampico
"Pura porqueria solapada y al parecer apoyada por morena, pues con tanta informacion no hace nada, estaran coludidos con el gobierno federal?.",2025-05-07T14:09:55Z,gobierno de Tampico
Jajaja estas lacras desinformadoras chayoteras del prianismo saqueador del herario público.....,2025-05-07T14:11:52Z,gobierno de Tampico
Soy de Tamaulipas y válido toda esta información de este cochinero de los ex-priistas ahora morenos.,2025-05-07T14:14:44Z,gobierno de Tampico
Corrupcion en su máxima expresión. FUERA NARCO GOBIERNO!!<br>COMO PUDIERON VOTAR POR ESTA PORQUERÍA???? Y AHORA LA FARSA DE LA ELECCION JUDICIAL.,2025-05-07T14:19:24Z,gobierno de Tampico
"Rodrigo<br>Qué pasó con el SOCIO de Sergio Carmona.<br>Porque no lo han investigado?<br>PORQUE NO LO HAN MENCIONADO?<br>Se hizo millonaria y lava dinero en USA con su Constructora o otros negocios del ámbito petrolero, así mismo en México, termino mal con Perla McDonal, y quiere su parte , checa lo que escribió VALOR TAMAULIPECO, el 22 de Septiembre del 2023.<br>Ahí aparece los dos con sus Esposas, que también por supuesto que están hasta el tronco.<br>PONCIANO ALBERTO ZUÑIGA IZAGUIRRE",2025-05-07T14:19:50Z,gobierno de Tampico
Tanta porquería de corrupción de morena yque triste realidad,2025-05-07T14:21:59Z,gobierno de Tampico
Estamos bien echados a perder.,2025-05-07T14:22:19Z,gobierno de Tampico
"Si ahora no se ha echo nada por castigar a todos estos malandros de la 4a destrucción, menos será cuando ya esté la nueva suprema corte de injusticia",2025-05-07T14:23:13Z,gobierno de Tampico
Esto es lo que buscaba y busca la 4t…… la justicia manejada por la delincuencia.,2025-05-07T14:24:56Z,gobierno de Tampico
"No tienen llenadera estos maldit0$ izquierdistas, un asco también el ejercito, estos ya deben ser juzgados por el mismo pueblo, como piñatas en plazas públicas. Desgraciados",2025-05-07T14:25:15Z,gobierno de Tampico
Tan lindas las vemos desde Honduras  ❤ saludessss Familia ❤,2025-05-07T14:35:56Z,Gobierno de Tampico
Seguimos con un gobierno cínico y delincuente,2025-05-07T14:38:14Z,gobierno de Tampico
El viejillo todo fregado y así snda de chismoso,2025-05-07T14:38:54Z,gobierno de Tampico
La corrupción de hoy sera un  juego de niños en comparación con la que viene cuando se instale el nuevo poder judicial,2025-05-07T14:41:33Z,gobierno de Tampico
😡😡😡⛽️⛽️⛽️👎,2025-05-07T14:41:59Z,gobierno de Tampico
"Quiero mandarles un gran saludo y mi admiracion para ustedes que fueron la primera agencia de noticias que destapó este cancer que es el Huachicol Fiscal.<br><br>Ahora que el gobierno estadounidense detuvo por completo el traslado de pipas y buques huachicoleros desde suelo norteamericano, se empieza a notar el desabasto en Veracruz que es donde yo vivo.<br><br>Antes una gran parte de las gasolineras compraban el huachicol fiscal, al verse mermado este producto, regresaron a comprar con Pemex, resultando una demanda monumental por parte de la Estaciones de Servicio, dicha demanda ya rebaso  la capacidad de Pemex que durante años fue poco a poco mermada y ahora no hay equipos de reparto suficientes ni producto en la TAR (Terminal de abastecimiento y reparto)<br><br>Soy socio en varias gasolineras y el producto nos lo están surtiendo a cuenta gotas, creo que Pemex debería dar prioridad a los que siempre nos mantuvimos comprando producto legitimo y 100% legal cumpliendo con la normativa.<br><br>Saludos y les sugiero toquen este tema de desabasto a fondo en alguna de sus notas. Dios los bendiga",2025-05-07T14:42:41Z,gobierno de Tampico
"Bueno, nada es a prueba de corruptos, MORENA ya demostró que hasta en esos récords se pueden superar a los récords Guiness 😶😶",2025-05-07T14:43:54Z,gobierno de Tampico
AHORA LOS CUERVOS DE LA NACION ESTAN PASANDO CASA POR CASA PARA PEDIR EL VOTO A LA ABERRANTE REFORMA JUDICIAL!!!<br>FUERA MORENA!!!<br>NO VOTAREMOS POR LA ILEGAL REFORMA!!!!!!<br>YA BASTA DE TANTA DESTRUCCIÓN DE NUESTROS PODERES DE LA NACIÓN!!!,2025-05-07T14:44:49Z,gobierno de Tampico
Salieron más corruptos.,2025-05-07T14:50:12Z,gobierno de Tampico
Y no dolo el huachicol fiscal tambien por los armamentos q no dolo vienen de EU sino de otros paises,2025-05-07T14:50:38Z,gobierno de Tampico
Rateros,2025-05-07T14:52:15Z,gobierno de Tampico
Va saliendo todo y esto ya está tomando seriedad y Estados Unidos se va a encargar de eso. Ahora que hable el del chapo buenas se van a poner las cosas!! Aleluya. Por cierto en la mañana hubo una noticia. La DEA agarró 3 millones de fentalino y está involucrado el cártel de sinaloa y no se ha dicho.mucho. borraron eso después de las 5 am. 😮😮,2025-05-07T14:53:26Z,gobierno de Tampico
Dicen que el director del metro es una calaña. 😮,2025-05-07T14:54:07Z,gobierno de Tampico
La colusión es la que está impidiendo la justicia,2025-05-07T14:54:08Z,gobierno de Tampico
Gracias código Magenta. México te agradece!! ❤❤❤,2025-05-07T14:54:44Z,gobierno de Tampico
Excelente invitación!!!,2025-05-07T14:55:02Z,gobierno de Tampico
Un delincuente impartiendo justicia. Es como un delincuente operando como cirujano.,2025-05-07T14:56:03Z,gobierno de Tampico
Bola de corruptos cochinos!! 😮,2025-05-07T14:57:56Z,gobierno de Tampico
El gobierno federal un cartel delincuencial que aplasta a México es tiempo de valientes no de cobardes porque seríamos cómplices de este gobierno,2025-05-07T15:03:36Z,gobierno de Tampico
"Puros jueces a conveniencia de la 4t, que esperaban por esto votaron",2025-05-07T15:06:04Z,gobierno de Tampico
