tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid0245xUpALoffsAxhCCfm2H7pFnECa6k2vUndpSnXfyvy7J5gWmqkDqT7MuwpRE2FFnl,https://facebook.com/monicavtampico/posts/pfbid0245xUpALoffsAxhCCfm2H7pFnECa6k2vUndpSnXfyvy7J5gWmqkDqT7MuwpRE2FFnl,Desconocida,"Hoy asistí a Tempus: Classical Meets Rock, una experiencia que demostró cómo la música une generaciones y emociones. La fusión de lo clásico y el rock nos recordó que la cultura fortalece nuestra identidad y enriquece a nuestra comunidad. Impulsar el arte es también avanzar en la transformación de nuestra sociedad.",
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid0245xUpALoffsAxhCCfm2H7pFnECa6k2vUndpSnXfyvy7J5gWmqkDqT7MuwpRE2FFnl,https://facebook.com/monicavtampico/posts/pfbid0245xUpALoffsAxhCCfm2H7pFnECa6k2vUndpSnXfyvy7J5gWmqkDqT7MuwpRE2FFnl,Desconocida,"Hoy asistí a Tempus: Classical Meets Rock, una experiencia que demostró cómo la música une generaciones y emociones.",
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid0245xUpALoffsAxhCCfm2H7pFnECa6k2vUndpSnXfyvy7J5gWmqkDqT7MuwpRE2FFnl,https://facebook.com/monicavtampico/posts/pfbid0245xUpALoffsAxhCCfm2H7pFnECa6k2vUndpSnXfyvy7J5gWmqkDqT7MuwpRE2FFnl,Desconocida,La fusión de lo clásico y el rock nos recordó que la cultura fortalece nuestra identidad y enriquece a nuestra comunidad.,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid0245xUpALoffsAxhCCfm2H7pFnECa6k2vUndpSnXfyvy7J5gWmqkDqT7MuwpRE2FFnl,https://facebook.com/monicavtampico/posts/pfbid0245xUpALoffsAxhCCfm2H7pFnECa6k2vUndpSnXfyvy7J5gWmqkDqT7MuwpRE2FFnl,Desconocida,Impulsar el arte es también avanzar en la transformación de nuestra sociedad.,
POST,https://facebook.com/TampicoGob/posts/122193283058546197,,Desconocida,[Contenido sin texto o solo multimedia],0
POST,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,,767h,[Contenido sin texto o solo multimedia],24
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Apoyemos la Adopción... Démosle una oportunidad de vida!!!,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Ayudemos a encontrarles un hogar cálido para ellos son hermosos y cariñosos...,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Belllos hay q darle un nuevo hogar,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Están todos muy bellos ADOPTEN!!,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Yo quiero una gatita porfavor,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Adopten plissss,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Adopten !!,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,@destacar,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Bellos dense oportunidad de vivir ese amor noble y puro,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Dios quiera pronto encuentren un Hogar estos bbs. Para que sean más Felices.,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Qué bueno,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Siempre la adopción,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Hermosa labor Dios permita que encuentren un hogar lleno de amor y cuidado,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Hermosos bebés,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Que preciosos todos! deseo que todos encuentren un hogar lleno de amor,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Están hermosos!!!,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Hermosos,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Por favor adopten necesitan amor y ellos dan más amor créanme,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,"Ya compartí en varios grupos de la zona, hay que seguir compartiendo,pobres inocentes, a ellos nadie los ve, gracias a Dios que hoy los publicaron",
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Que requisitos necesitan para adoptar,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,que bonitos!!!,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Adopten!!!,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Les buscamos un hogar,
COMENTARIO,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,https://facebook.com/TampicoGob/videos/muchos-fueron-rescatados-de-situaciones-de-abandono-maltrato-o-calle-hoy-est%C3%A1n-a/849413761453132,767h,Muy bien trabajo,
POST,https://facebook.com/TampicoGob/videos/entrega-de-distintivos-hecho-en-tampico/753869680822785,,1 día,[Contenido sin texto o solo multimedia],0
POST,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,,Desconocida,[Contenido sin texto o solo multimedia],23
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,Desconocida,La participación ciudadana es relevante,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,Desconocida,Muchas gracias por enseñar al futuro del pais,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,Desconocida,Excelente s acciones mi Alcaldesa en hora buena Tampico va,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,Desconocida,Muchas felicidades por estás acciones,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,Desconocida,Felicidades,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,Desconocida,Muy bien,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,Desconocida,Que buena Jornada,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,Desconocida,Excelente,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,Desconocida,Tampico te cuida,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,Desconocida,"Por medio de la Dirección de Prevención del Delito, llevamos a cabo la jornada “Amor es Paz… ¿Cuándo?” en el turno vespertino de la Escuela Primaria Independencia de México. Las y los alumnos de los participaron con entusiasmo en cada uno de los stands, donde a través de juegos, dinámicas en equipo y charlas amenas aprendieron a: Identificar actos de violencia Conocer las líneas de emergencia y cuándo denunciar Respetar las reglas de vialidad Prevenir riesgos al jugar con fuego o dispositivos electrónicos Reconocer señales de bullying con el violentómetro Fomentar el deporte y el trabajo en equipo Agradecemos el valioso apoyo de la Guardia Estatal, Protección Civil, Secretaría de Gobernación – Injuve, Tránsito y Vialidad, Secretaría de Deportes y el Instituto de la Juventud. Con acciones como esta, fortalecemos la cultura del autocuidado y acercamos a nuestras niñas y niños a las instituciones que están para protegerles y acompañarles. Desde el gobierno municipal, seguimos trabajando para construir entornos seguros y de paz. #TampicoVaConTodos #TampicoTeCuida",
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,Desconocida,"Las y los alumnos de los participaron con entusiasmo en cada uno de los stands, donde a través de juegos, dinámicas en equipo y charlas amenas aprendieron a:",
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,https://facebook.com/monicavtampico/posts/pfbid02Ph441aHKh8PJMpDnR7u3b8TabkvoB5fXNzfoQZR8zUMUWrr9s2e6x8FCLaWn2foel,Desconocida,Identificar actos de violencia,
