comment_text,published_at,query
esto es muy falso yo vivo frente  al puerto y esto es muy falso codigo magenta es un canal de notas pagado por politicos del pan cabeza de vaca talvez y  esas pipas solo entraron una vez y no es cierto nosotros no nos hemos quejado vivimos tranquilos,2025-03-25T22:44:46Z,gobierno de Tampico
Mmmmm al talento le falto voz,2025-03-25T23:59:56Z,Gobierno de Tampico
Mmmmm al talento le falto voz,2025-03-25T23:59:56Z,gobierno de Tampico
Dijo la berdad se incan ante los gringos,2025-03-26T00:29:44Z,presidenta municipal de Tampico
Dijo la berdad se incan ante los gringos,2025-03-26T00:29:44Z,Presidenta municipal de Tampico
Mexicanos,2025-03-26T02:07:17Z,presidenta municipal de Tampico
Mexicanos,2025-03-26T02:07:17Z,Presidenta municipal de Tampico
"<a href=""https://www.youtube.com/watch?v=ErH0rS6CjsU"">https://youtu.be/ErH0rS6CjsU?si=E2n_u1g438n8ieRg</a> Liga malandra 4",2025-03-26T02:37:40Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=ErH0rS6CjsU"">https://youtu.be/ErH0rS6CjsU?si=E2n_u1g438n8ieRg</a> Liga malandra 4",2025-03-26T02:37:40Z,gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=ErH0rS6CjsU"">https://youtu.be/ErH0rS6CjsU?si=E2n_u1g438n8ieRg</a> Liga malandra 4",2025-03-26T02:37:40Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=ErH0rS6CjsU"">https://youtu.be/ErH0rS6CjsU?si=E2n_u1g438n8ieRg</a> Liga malandra 4",2025-03-26T02:37:40Z,gobierno de Tampico
"Otro ingreso de Morena,porque creen que lo hacen de manera impune.",2025-03-26T05:00:37Z,Gobierno de Tampico
"Otro ingreso de Morena,porque creen que lo hacen de manera impune.",2025-03-26T05:00:37Z,gobierno de Tampico
para todos niveles devgobierno,2025-03-26T05:00:53Z,presidenta municipal de Tampico
para todos niveles devgobierno,2025-03-26T05:00:53Z,Presidenta municipal de Tampico
LA CUARTA TRANZA,2025-03-26T06:01:23Z,Gobierno de Tampico
LA CUARTA TRANZA,2025-03-26T06:01:23Z,gobierno de Tampico
Ve a defender a los Mexicanos en Mexico d esos criminals a acaban a diario con ese Pueblo  Q ahí gobiernan Los cartels,2025-03-26T11:18:43Z,presidenta municipal de Tampico
Ve a defender a los Mexicanos en Mexico d esos criminals a acaban a diario con ese Pueblo  Q ahí gobiernan Los cartels,2025-03-26T11:18:43Z,Presidenta municipal de Tampico
Eso fue plan con maña.,2025-03-26T13:38:26Z,Gobierno de Tampico
Eso fue plan con maña.,2025-03-26T13:38:26Z,gobierno de Tampico
"Y los museos no hay, no es cantin🍻🥴",2025-03-26T16:03:49Z,Gobierno de Tampico
Parece que ahí está la hermana de Américo Villarreal de presidenta municipal,2025-03-26T18:42:25Z,Gobierno de Tampico
Parece que ahí está la hermana de Américo Villarreal de presidenta municipal,2025-03-26T18:42:25Z,gobierno de Tampico
"Caerán, caerán, caerán.<br>Los NARCOmoreNARCOS.<br>ZAQUEADORES de los BIENES  de l nacion Mexicana.<br>CAERAN sin duda.",2025-03-26T20:20:50Z,Gobierno de Tampico
"Caerán, caerán, caerán.<br>Los NARCOmoreNARCOS.<br>ZAQUEADORES de los BIENES  de l nacion Mexicana.<br>CAERAN sin duda.",2025-03-26T20:20:50Z,gobierno de Tampico
"LAS PLATAFORMAS QUE ESTÁN ALLÁ, <br>SE VEN DESDE LA PLAYA DE CD MADERO <br>DE QUIÉN SON????<br>ESO NOVEDAD.<br><br>FALTA QUE INVESTIGUEN DE QUIÉN SON LAS PLATAFORMAS...CHISME COMPLETO.",2025-03-26T22:25:55Z,Gobierno de Tampico
"LAS PLATAFORMAS QUE ESTÁN ALLÁ, <br>SE VEN DESDE LA PLAYA DE CD MADERO <br>DE QUIÉN SON????<br>ESO NOVEDAD.<br><br>FALTA QUE INVESTIGUEN DE QUIÉN SON LAS PLATAFORMAS...CHISME COMPLETO.",2025-03-26T22:25:55Z,gobierno de Tampico
"Eso que señalas como manguera de descarga es una barrera de contención para evitar que los hidrocarburos si llegan a caer al agua no contaminen o la contaminación sea contenida, creo que no tienes ni putt.aa idea de lo que hablas y eres un charlatán periodista de baja categoría y te pagan para desprestigiar a nuestro buen gobierno",2025-03-26T22:43:34Z,Gobierno de Tampico
"Eso que señalas como manguera de descarga es una barrera de contención para evitar que los hidrocarburos si llegan a caer al agua no contaminen o la contaminación sea contenida, creo que no tienes ni putt.aa idea de lo que hablas y eres un charlatán periodista de baja categoría y te pagan para desprestigiar a nuestro buen gobierno",2025-03-26T22:43:34Z,gobierno de Tampico
Vargas SUAREZ..🇲🇽 Marina? ☠️☠️ Tampico..💥💥 8 febrero..aditivos.🍍🍍5 marzo..🇺🇸🇺🇸🌏🇺🇸🔥,2025-03-27T00:11:41Z,Gobierno de Tampico
Vargas SUAREZ..🇲🇽 Marina? ☠️☠️ Tampico..💥💥 8 febrero..aditivos.🍍🍍5 marzo..🇺🇸🇺🇸🌏🇺🇸🔥,2025-03-27T00:11:41Z,gobierno de Tampico
😂😂😂😂😂 que gran mentira 🤣😂🤣 Tampico puros robos en el centro y en las  colonias secuestros pero el gobierno no dice nada,2025-03-27T01:24:54Z,Gobierno de Tampico
😂😂😂😂😂 que gran mentira 🤣😂🤣 Tampico puros robos en el centro y en las  colonias secuestros pero el gobierno no dice nada,2025-03-27T01:24:54Z,Gobierno de Tampico
Q Peliculón....x Diossss,2025-03-27T02:16:18Z,presidenta municipal de Tampico
Q Peliculón....x Diossss,2025-03-27T02:16:18Z,Presidenta municipal de Tampico
Bien grifo está música se oye bien 😎,2025-03-27T02:42:12Z,Gobierno de Tampico
Bien grifo está música se oye bien 😎,2025-03-27T02:42:12Z,gobierno de Tampico
Bien grifo está música se oye bien 😎,2025-03-27T02:42:12Z,Gobierno de Tampico
Bien grifo está música se oye bien 😎,2025-03-27T02:42:12Z,gobierno de Tampico
Ps vivo aquí y no lo he visto y algunas calles que ponen no los conozco esa no es la calzada blanca Ud ponen una calle de terracería,2025-03-27T05:54:23Z,Gobierno de Tampico
Ps vivo aquí y no lo he visto y algunas calles que ponen no los conozco esa no es la calzada blanca Ud ponen una calle de terracería,2025-03-27T05:54:23Z,gobierno de Tampico
💪👍🫡,2025-03-27T07:20:26Z,Gobierno de Tampico
💪👍🫡,2025-03-27T07:20:26Z,gobierno de Tampico
💪👍🫡,2025-03-27T07:20:26Z,Gobierno de Tampico
💪👍🫡,2025-03-27T07:20:26Z,gobierno de Tampico
Muy cierto lo que dise de los presidentes de cagada que le an tocado a México,2025-03-27T12:10:26Z,presidenta municipal de Tampico
Muy cierto lo que dise de los presidentes de cagada que le an tocado a México,2025-03-27T12:10:26Z,Presidenta municipal de Tampico
🤢💚🥎💚💚💚🐸🐊🐢🦎🐍🐛🦖🐉🦠🌱🪴🌲🌳🌴🌵🌿🍃🍀☘,2025-03-27T13:20:42Z,presidenta municipal de Tampico
🤢💚🥎💚💚💚🐸🐊🐢🦎🐍🐛🦖🐉🦠🌱🪴🌲🌳🌴🌵🌿🍃🍀☘,2025-03-27T13:20:42Z,Presidenta municipal de Tampico
Por qué en los pocos  documentos que muestras no coincide lo que dices con lo que está en el documento????? son listas de las rutas que hacen los buques . Para llamarse huachicol sería robarlo y venderlo clandestinamente. No lo se Rick parece falsoooo!!!!!!,2025-03-27T14:24:04Z,Gobierno de Tampico
Por qué en los pocos  documentos que muestras no coincide lo que dices con lo que está en el documento????? son listas de las rutas que hacen los buques . Para llamarse huachicol sería robarlo y venderlo clandestinamente. No lo se Rick parece falsoooo!!!!!!,2025-03-27T14:24:04Z,gobierno de Tampico
😢 vergüenza la delincuencia los rebazo,2025-03-27T16:25:39Z,Gobierno de Tampico
😢 vergüenza la delincuencia los rebazo,2025-03-27T16:25:39Z,gobierno de Tampico
Y este es el Mexico sin hambre Claudia?,2025-03-27T17:51:07Z,Gobierno de Tampico
Y este es el Mexico sin hambre Claudia?,2025-03-27T17:51:07Z,gobierno de Tampico
"Supuestamente se iba a terminar la corrupción con la imposición de Militares.  Pero salió peor al cochinero. Acá en Reynosa,  Tamps.  Por carga Puente Pharr.También  cruzan todos los días pipas cargadas de Hidrocarburos. Toda esas ganancia para Administradores y subirlo a la gente de México.",2025-03-27T18:41:07Z,Gobierno de Tampico
"Supuestamente se iba a terminar la corrupción con la imposición de Militares.  Pero salió peor al cochinero. Acá en Reynosa,  Tamps.  Por carga Puente Pharr.También  cruzan todos los días pipas cargadas de Hidrocarburos. Toda esas ganancia para Administradores y subirlo a la gente de México.",2025-03-27T18:41:07Z,gobierno de Tampico
No que un México sin hambre Claudia !!,2025-03-27T19:39:12Z,Gobierno de Tampico
No que un México sin hambre Claudia !!,2025-03-27T19:39:12Z,gobierno de Tampico
Ese barco siempre a trabajado Ai yo desde ase 10 años q trabaje Ai en esa refinería siempre entraba a descargar son puras mentiras por q Ai descarga directo a Pemex,2025-03-27T21:21:08Z,Gobierno de Tampico
Ese barco siempre a trabajado Ai yo desde ase 10 años q trabaje Ai en esa refinería siempre entraba a descargar son puras mentiras por q Ai descarga directo a Pemex,2025-03-27T21:21:08Z,gobierno de Tampico
"cual es la excusa ahora?<br>que dirá ahora la presirvientA, es culpa de los sexenios anteriores?",2025-03-27T22:49:18Z,Gobierno de Tampico
"cual es la excusa ahora?<br>que dirá ahora la presirvientA, es culpa de los sexenios anteriores?",2025-03-27T22:49:18Z,gobierno de Tampico
🤢💚👽💚💚☘️🍃🍀🪴🌵🌴🌳🌲🌱🌿⛰️🐊🐍🐸🐲🦖🦎🐉🐢🦚🦜🐛🦠🪲🍐🥝🍏🍈🥬🫛🫑🥑🥒🥦🍸🚃🚜🚲🗾🗺️🥎🎍🧩⛳🖼️🔫🧶🧵🛍️🧺🩳🪖🧪🧫📗📚📊🟢🟩💚🇧🇬🇧🇫🇦🇫🇦🇪🇨🇨🇧🇷🇬🇫🇿🇲🇹🇿,2025-03-27T23:03:37Z,presidenta municipal de Tampico
🤢💚👽💚💚☘️🍃🍀🪴🌵🌴🌳🌲🌱🌿⛰️🐊🐍🐸🐲🦖🦎🐉🐢🦚🦜🐛🦠🪲🍐🥝🍏🍈🥬🫛🫑🥑🥒🥦🍸🚃🚜🚲🗾🗺️🥎🎍🧩⛳🖼️🔫🧶🧵🛍️🧺🩳🪖🧪🧫📗📚📊🟢🟩💚🇧🇬🇧🇫🇦🇫🇦🇪🇨🇨🇧🇷🇬🇫🇿🇲🇹🇿,2025-03-27T23:03:37Z,Presidenta municipal de Tampico
Pero si le traes ganas a Mlrena o puro pedo?? Jajaja,2025-03-27T23:57:25Z,Gobierno de Tampico
Pero si le traes ganas a Mlrena o puro pedo?? Jajaja,2025-03-27T23:57:25Z,gobierno de Tampico
Ricardo sabías que también está embarrado Javier Lozano porque no lo dices has tu trabajo profesional no seas chayotero,2025-03-28T00:02:42Z,Gobierno de Tampico
Ricardo sabías que también está embarrado Javier Lozano porque no lo dices has tu trabajo profesional no seas chayotero,2025-03-28T00:02:42Z,gobierno de Tampico
Agrega también a los empresarios investígalos,2025-03-28T00:14:51Z,Gobierno de Tampico
Agrega también a los empresarios investígalos,2025-03-28T00:14:51Z,gobierno de Tampico
🎉💖 nada soy muy fan de nada René tu canción es muy infantil me gusta porque te amo René René René René René es el amor de la fiesta de mi corazón también y también a galleta a tu perra 🐾,2025-03-28T00:48:00Z,presidenta municipal de Tampico
🎉💖 nada soy muy fan de nada René tu canción es muy infantil me gusta porque te amo René René René René René es el amor de la fiesta de mi corazón también y también a galleta a tu perra 🐾,2025-03-28T00:48:00Z,Presidenta municipal de Tampico
LARA❤ TE AMO MUCHO MUCHO ❣️ Y A RENÉ ❤❤❤❤❤❤,2025-03-28T01:45:25Z,presidenta municipal de Tampico
LARA❤ TE AMO MUCHO MUCHO ❣️ Y A RENÉ ❤❤❤❤❤❤,2025-03-28T01:45:25Z,Presidenta municipal de Tampico
Si vieran el trafico que ocacionan se cienten intocables😢,2025-03-28T03:22:10Z,Gobierno de Tampico
Si vieran el trafico que ocacionan se cienten intocables😢,2025-03-28T03:22:10Z,gobierno de Tampico
Gracias a Dios no agarro un coche abajo,2025-03-28T04:22:33Z,presidenta municipal de Tampico
Gracias a Dios no agarro un coche abajo,2025-03-28T04:22:33Z,Presidenta municipal de Tampico
"Las  élites que gobiernan no les importa cual partido gane, ellos siguen ganando igual, solo cambian a sus titeres. 🤷🏾‍♀️",2025-03-28T05:34:57Z,Gobierno de Tampico
"Las  élites que gobiernan no les importa cual partido gane, ellos siguen ganando igual, solo cambian a sus titeres. 🤷🏾‍♀️",2025-03-28T05:34:57Z,gobierno de Tampico
"PURAS PINCHES MENTIRAS CABRON, NO SON IMAGENES VERDADERAS (ACTUALES) SOY DE TAMPICO Y NO HAY NADA DE ESO",2025-03-28T06:50:15Z,Gobierno de Tampico
"PURAS PINCHES MENTIRAS CABRON, NO SON IMAGENES VERDADERAS (ACTUALES) SOY DE TAMPICO Y NO HAY NADA DE ESO",2025-03-28T06:50:15Z,gobierno de Tampico
Juegos de mesa de,2025-03-28T06:52:37Z,presidenta municipal de Tampico
Juegos de mesa de,2025-03-28T06:52:37Z,Presidenta municipal de Tampico
"Ajua por ESO El rencor a AMLO malote <br><br>Y para mejorar mas , porque no crear bonos ciudadanos para CFE y PEMEX,?",2025-03-28T10:27:29Z,Gobierno de Tampico
"Ajua por ESO El rencor a AMLO malote <br><br>Y para mejorar mas , porque no crear bonos ciudadanos para CFE y PEMEX,?",2025-03-28T10:27:29Z,gobierno de Tampico
🤢💚🐸🐊🐉🐛🐢🐍🦎🍐🍏🍈🥑🥝🥒🌱🌲🍀☘🌿🌵🍃🌴🌳⛰⛩🚃⚓,2025-03-28T16:58:41Z,presidenta municipal de Tampico
🤢💚🐸🐊🐉🐛🐢🐍🦎🍐🍏🍈🥑🥝🥒🌱🌲🍀☘🌿🌵🍃🌴🌳⛰⛩🚃⚓,2025-03-28T16:58:41Z,Presidenta municipal de Tampico
Dejate d pendejadas chayotero estas ardido cabron,2025-03-28T17:06:03Z,Gobierno de Tampico
Dejate d pendejadas chayotero estas ardido cabron,2025-03-28T17:06:03Z,gobierno de Tampico
Así es a MÉXICO  c le Respeta,2025-03-28T17:14:49Z,presidenta municipal de Tampico
Así es a MÉXICO  c le Respeta,2025-03-28T17:14:49Z,Presidenta municipal de Tampico
Te mamaste ❤ che perro drogo jajajaja salió chida,2025-03-28T18:48:56Z,Gobierno de Tampico
Te mamaste ❤ che perro drogo jajajaja salió chida,2025-03-28T18:48:56Z,gobierno de Tampico
Te mamaste ❤ che perro drogo jajajaja salió chida,2025-03-28T18:48:56Z,Gobierno de Tampico
Te mamaste ❤ che perro drogo jajajaja salió chida,2025-03-28T18:48:56Z,gobierno de Tampico
"ES INCREÍBLE QUÉ NUESTRA SEÑORA PRESIDENTA LA DOCTORA CLAUDIA SHEIMBAL ESTÉ DANDO INFORMES A TODOS NOSOTROS LOS MEXICANOS , GRACIAS , GRACIAS ! Y SIGAMOS DOBLANDO RODILLAS ANTE NUESTRO CREADOR Y SALVADOR JESÚS ÉL MESÍAS POR ESTAS INMENSAS BENDICIONES AMÉN SALUDOS 😃",2025-03-28T18:55:34Z,Gobierno de Tampico
"ES INCREÍBLE QUÉ NUESTRA SEÑORA PRESIDENTA LA DOCTORA CLAUDIA SHEIMBAL ESTÉ DANDO INFORMES A TODOS NOSOTROS LOS MEXICANOS , GRACIAS , GRACIAS ! Y SIGAMOS DOBLANDO RODILLAS ANTE NUESTRO CREADOR Y SALVADOR JESÚS ÉL MESÍAS POR ESTAS INMENSAS BENDICIONES AMÉN SALUDOS 😃",2025-03-28T18:55:34Z,gobierno de Tampico
Dios El Padre la cubra con sus plumas y la?esconda bajo sus alas. En el nombre de Jesús,2025-03-28T18:59:02Z,Gobierno de Tampico
Dios El Padre la cubra con sus plumas y la?esconda bajo sus alas. En el nombre de Jesús,2025-03-28T18:59:02Z,gobierno de Tampico
Viva mexici bendesidobpaiz por mano de dios,2025-03-28T19:19:27Z,presidenta municipal de Tampico
Viva mexici bendesidobpaiz por mano de dios,2025-03-28T19:19:27Z,Presidenta municipal de Tampico
Por qué por qué por qué. Pos para  que salga más barata tu gasolina papa entre más se paga de infraestructura más cara la venden despues,2025-03-28T19:32:27Z,Gobierno de Tampico
Por qué por qué por qué. Pos para  que salga más barata tu gasolina papa entre más se paga de infraestructura más cara la venden despues,2025-03-28T19:32:27Z,gobierno de Tampico
🌳🌲🌴🌵🌾🌿☘️🍀🪴⚘️🌱🌱☘️☘️🌿🌾🌵🌴🌳🌲🌲🍃🐛🪲🦎🐢🐊🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🦖🦖🐍🐢🦜🦚🏕⛰️💚💚💚💚💚💚💚💚,2025-03-28T19:32:29Z,presidenta municipal de Tampico
🌳🌲🌴🌵🌾🌿☘️🍀🪴⚘️🌱🌱☘️☘️🌿🌾🌵🌴🌳🌲🌲🍃🐛🪲🦎🐢🐊🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🦖🦖🐍🐢🦜🦚🏕⛰️💚💚💚💚💚💚💚💚,2025-03-28T19:32:29Z,Presidenta municipal de Tampico
QUE DIOS BENDIGA SIEMPRE A TODAS NUESTRAS FUERZAS ARMADAS PORQUE A PESAR DE TODOS LOS MALTRATOS QUE LA GENTE LES HACE ELLOS FINALMENTE SON LOS QUE NOS SACAN DEL ATOLLADERO RESPETO A LAS FUERZAS ARMADAS VIVA MÉXICO,2025-03-28T19:46:34Z,Gobierno de Tampico
QUE DIOS BENDIGA SIEMPRE A TODAS NUESTRAS FUERZAS ARMADAS PORQUE A PESAR DE TODOS LOS MALTRATOS QUE LA GENTE LES HACE ELLOS FINALMENTE SON LOS QUE NOS SACAN DEL ATOLLADERO RESPETO A LAS FUERZAS ARMADAS VIVA MÉXICO,2025-03-28T19:46:34Z,gobierno de Tampico
Gracias por ayudar,2025-03-28T20:35:32Z,Gobierno de Tampico
Gracias por ayudar,2025-03-28T20:35:32Z,gobierno de Tampico
Corruptos y los Mexicanos con gasolina muy cara,2025-03-28T23:22:20Z,Gobierno de Tampico
Corruptos y los Mexicanos con gasolina muy cara,2025-03-28T23:22:20Z,gobierno de Tampico
Con esas palabras no ayudas a nadie,2025-03-28T23:30:09Z,Gobierno de Tampico
Con esas palabras no ayudas a nadie,2025-03-28T23:30:09Z,gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=85"">1:25</a> 💯💯😎💯",2025-03-29T02:18:09Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=85"">1:25</a> 💯💯😎💯",2025-03-29T02:18:09Z,gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=85"">1:25</a> 💯💯😎💯",2025-03-29T02:18:09Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=85"">1:25</a> 💯💯😎💯",2025-03-29T02:18:09Z,gobierno de Tampico
🇪🇨🇪🇨,2025-03-29T02:18:26Z,Gobierno de Tampico
🇪🇨🇪🇨,2025-03-29T02:18:26Z,gobierno de Tampico
🇪🇨🇪🇨,2025-03-29T02:18:26Z,Gobierno de Tampico
🇪🇨🇪🇨,2025-03-29T02:18:26Z,gobierno de Tampico
El Loret de Mola región 4 !!!!!,2025-03-29T04:54:11Z,Gobierno de Tampico
El Loret de Mola región 4 !!!!!,2025-03-29T04:54:11Z,gobierno de Tampico
😮 OMG que fuerte estuvo,2025-03-29T04:55:10Z,presidenta municipal de Tampico
😮 OMG que fuerte estuvo,2025-03-29T04:55:10Z,Presidenta municipal de Tampico
😢😢😢😢😢😢😢,2025-03-29T05:07:52Z,presidenta municipal de Tampico
😢😢😢😢😢😢😢,2025-03-29T05:07:52Z,Presidenta municipal de Tampico
😂😂😂😂😂😂,2025-03-29T05:15:46Z,presidenta municipal de Tampico
😂😂😂😂😂😂,2025-03-29T05:15:46Z,Presidenta municipal de Tampico
Esto todo mundo lo sabe pero nadie hace nada porque son ellos el gobierno austero los que no roban no mienten y son muy humanistas,2025-03-29T11:32:21Z,Gobierno de Tampico
Esto todo mundo lo sabe pero nadie hace nada porque son ellos el gobierno austero los que no roban no mienten y son muy humanistas,2025-03-29T11:32:21Z,gobierno de Tampico
Es correcto No cambia nada...mismas ratas...mismos nombres de ratas...ningún partidos cambiará sus intereses son primero y sus jefes los narcos o no narcos siguen siendo las ratas mayores,2025-03-29T13:29:25Z,Gobierno de Tampico
Es correcto No cambia nada...mismas ratas...mismos nombres de ratas...ningún partidos cambiará sus intereses son primero y sus jefes los narcos o no narcos siguen siendo las ratas mayores,2025-03-29T13:29:25Z,gobierno de Tampico
"¿Coooooooooooooooooooooomo? Si se supone que los marinos son unos santos, no malandrean, no son corruptos, no tienen mandos corruptos  😂🫸🏾",2025-03-29T18:32:54Z,Gobierno de Tampico
"¿Coooooooooooooooooooooomo? Si se supone que los marinos son unos santos, no malandrean, no son corruptos, no tienen mandos corruptos  😂🫸🏾",2025-03-29T18:32:54Z,gobierno de Tampico
Gracias señor por tu misericordia,2025-03-29T22:44:07Z,presidenta municipal de Tampico
Gracias señor por tu misericordia,2025-03-29T22:44:07Z,Presidenta municipal de Tampico
"En esta escena, les da una bofetada en pleno rostro a todos esos utos políticos de miércoles que se le an incado al gobierno americano y luego se le an empinado para que les den su recuerdito...😂😂😂",2025-03-30T01:00:30Z,presidenta municipal de Tampico
"En esta escena, les da una bofetada en pleno rostro a todos esos utos políticos de miércoles que se le an incado al gobierno americano y luego se le an empinado para que les den su recuerdito...😂😂😂",2025-03-30T01:00:30Z,Presidenta municipal de Tampico
"Barcos guachicoleros están atracando en todos los puertos mexicanos, por las aduanas terretres SEDENA duerme el sueño de los justos..SEMAR ni hablar, la pura pena y vergüenza.",2025-03-30T01:26:27Z,Gobierno de Tampico
"Barcos guachicoleros están atracando en todos los puertos mexicanos, por las aduanas terretres SEDENA duerme el sueño de los justos..SEMAR ni hablar, la pura pena y vergüenza.",2025-03-30T01:26:27Z,gobierno de Tampico
"grandes actuaciones, descanse en paz 👏",2025-03-30T03:32:27Z,presidenta municipal de Tampico
"grandes actuaciones, descanse en paz 👏",2025-03-30T03:32:27Z,Presidenta municipal de Tampico
Así mismo la conozco yo pero una vez viajé a otra ciudad y resulta que le ponen zanahoria rallada muy fina no sabe feo pero no lo prefiero y solo quiza  pero no para acompañar el sushi.,2025-03-30T03:57:53Z,Gobierno de Tampico
