comment_text,published_at,query
Ese es proyecto del gobierno federal no del estado. ¿Que chingados está haciendo Américo Villarreal? El recibe dinero para el estado para mejorar Tamaulipas y no se ve ni madres.,2025-09-02T07:21:21Z,Gobierno de Tampico
Ese es proyecto del gobierno federal no del estado. ¿Que chingados está haciendo Américo Villarreal? El recibe dinero para el estado para mejorar Tamaulipas y no se ve ni madres.,2025-09-02T07:21:21Z,gobierno de Tampico
"¿Y las calles, escuelas, hospitales, y seguridad para cuando?",2025-09-02T07:23:26Z,Gobierno de Tampico
Al parecer mato a un testigo de el robo que cometió,2025-09-02T07:34:31Z,presidenta municipal de Tampico
Al parecer mato a un testigo de el robo que cometió,2025-09-02T07:34:31Z,Presidenta municipal de Tampico
¿Y que hace el gobierno del estado? ¡¡!NADA!!!,2025-09-02T07:38:36Z,Gobierno de Tampico
¿Y que hace el gobierno del estado? ¡¡!NADA!!!,2025-09-02T07:38:36Z,gobierno de Tampico
Arriba  nuestra Presidenta,2025-09-02T08:00:09Z,presidenta municipal de Tampico
Arriba  nuestra Presidenta,2025-09-02T08:00:09Z,Presidenta municipal de Tampico
Qual empresa construiu esse supermercado?,2025-09-02T09:49:42Z,presidenta municipal de Tampico
Qual empresa construiu esse supermercado?,2025-09-02T09:49:42Z,Presidenta municipal de Tampico
Gran trabajo de la presidenta Claudia en su primer año de gobierno,2025-09-02T10:04:01Z,presidenta municipal de Tampico
Gran trabajo de la presidenta Claudia en su primer año de gobierno,2025-09-02T10:04:01Z,Presidenta municipal de Tampico
Ora,2025-09-02T12:08:00Z,gobierno de Tampico
"PRIANATO,aprende,cuando no roban alcanza para esto y mas",2025-09-02T12:49:16Z,presidenta municipal de Tampico
"PRIANATO,aprende,cuando no roban alcanza para esto y mas",2025-09-02T12:49:16Z,Presidenta municipal de Tampico
Viva mi presidenta,2025-09-02T13:05:45Z,presidenta municipal de Tampico
Viva mi presidenta,2025-09-02T13:05:45Z,Presidenta municipal de Tampico
Extirsion tráfico de influencias en BC ENSENADA México Juan Diego residencial la gobernadora y sus AHIJADOS,2025-09-02T14:11:49Z,presidenta municipal de Tampico
Extirsion tráfico de influencias en BC ENSENADA México Juan Diego residencial la gobernadora y sus AHIJADOS,2025-09-02T14:11:49Z,Presidenta municipal de Tampico
CUÁNDO NO HAY CORRUPCIÓN ALCANZA PARA MÁS?????🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 REDUCCIÓN EN LOS HOMICIDIOS????🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣<br>Y CÓMO POR QUÉ CAMBIARON EL DÍA DE LAS PAYASADAS DE GOBIERNO?? SI SIEMPRE HAN SIDO EL1 DE OCTUBRE.,2025-09-02T14:43:07Z,presidenta municipal de Tampico
CUÁNDO NO HAY CORRUPCIÓN ALCANZA PARA MÁS?????🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 REDUCCIÓN EN LOS HOMICIDIOS????🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣<br>Y CÓMO POR QUÉ CAMBIARON EL DÍA DE LAS PAYASADAS DE GOBIERNO?? SI SIEMPRE HAN SIDO EL1 DE OCTUBRE.,2025-09-02T14:43:07Z,Presidenta municipal de Tampico
Gracias a los priístas ninhay mal que dure 100 años ojalá la vida les cobre todo lo que le an hecho a México 😢,2025-09-02T15:20:53Z,Gobierno de Tampico
"Dónde andas Mensaje de Amor para Salvación donde estás Alabanza hasta cuando yo me acuerdo hermano quien te apoya conmigo está en la salud y seguridad no me acuerdo de los demás que están en guerra quien pierde la vida mente ilumina quien fue digno de que Dios los proteja siempre y recuerdo que gozo siempre en mi casa en mi corazón ❤️ y agradecido quien recibe su trabajo Presidente para Salvación en la iglesia de Cristo esperanza Amor resibe su regalo que Dios le dió al pobre hijo único y Poderoso podría ayudar con mejor momento que no termina. <a href=""https://www.youtube.com/watch?v=Ex9JDtKlenc&amp;t=2079"">34:39</a>",2025-09-02T15:26:40Z,presidenta municipal de Tampico
"Dónde andas Mensaje de Amor para Salvación donde estás Alabanza hasta cuando yo me acuerdo hermano quien te apoya conmigo está en la salud y seguridad no me acuerdo de los demás que están en guerra quien pierde la vida mente ilumina quien fue digno de que Dios los proteja siempre y recuerdo que gozo siempre en mi casa en mi corazón ❤️ y agradecido quien recibe su trabajo Presidente para Salvación en la iglesia de Cristo esperanza Amor resibe su regalo que Dios le dió al pobre hijo único y Poderoso podría ayudar con mejor momento que no termina. <a href=""https://www.youtube.com/watch?v=Ex9JDtKlenc&amp;t=2079"">34:39</a>",2025-09-02T15:26:40Z,Presidenta municipal de Tampico
Yo hoy agradesco primera mente a Dios todopoderoso y al univerzo por darnos  ala mejor Precidenta gracias univerzo gracias Dios por Bendecir a Mexico a la mejor Presidenta,2025-09-02T15:34:19Z,presidenta municipal de Tampico
Yo hoy agradesco primera mente a Dios todopoderoso y al univerzo por darnos  ala mejor Precidenta gracias univerzo gracias Dios por Bendecir a Mexico a la mejor Presidenta,2025-09-02T15:34:19Z,Presidenta municipal de Tampico
Ningún lugar se acuerda de lo mejor que Dios Todopoderoso pero entiendo el mundo no se puede conectar pero ninguno se quedará que no lo vió y que no lo sepa y no lo conozco desde donde vive.,2025-09-02T15:34:24Z,presidenta municipal de Tampico
Ningún lugar se acuerda de lo mejor que Dios Todopoderoso pero entiendo el mundo no se puede conectar pero ninguno se quedará que no lo vió y que no lo sepa y no lo conozco desde donde vive.,2025-09-02T15:34:24Z,Presidenta municipal de Tampico
Está es la guerra chingaos,2025-09-02T16:23:38Z,presidenta municipal de Tampico
Está es la guerra chingaos,2025-09-02T16:23:38Z,Presidenta municipal de Tampico
Larga vida a la señora presidenta,2025-09-02T16:41:10Z,presidenta municipal de Tampico
Larga vida a la señora presidenta,2025-09-02T16:41:10Z,Presidenta municipal de Tampico
Grandes  e infinitas  bendiciones presidenta  y México,2025-09-02T17:04:34Z,presidenta municipal de Tampico
Grandes  e infinitas  bendiciones presidenta  y México,2025-09-02T17:04:34Z,Presidenta municipal de Tampico
Que onda con la de blanco? Ni que fuera fiesta de disfraces o un tugurio.,2025-09-02T17:38:50Z,presidenta municipal de Tampico
Que onda con la de blanco? Ni que fuera fiesta de disfraces o un tugurio.,2025-09-02T17:38:50Z,Presidenta municipal de Tampico
Felicidades mi México nuevo ❤️🇲🇽🪖⚓⚖️💯👍,2025-09-02T17:43:21Z,presidenta municipal de Tampico
Felicidades mi México nuevo ❤️🇲🇽🪖⚓⚖️💯👍,2025-09-02T17:43:21Z,Presidenta municipal de Tampico
Dios lo bendiga siempre la presidenta,2025-09-02T17:52:55Z,presidenta municipal de Tampico
Dios lo bendiga siempre la presidenta,2025-09-02T17:52:55Z,Presidenta municipal de Tampico
"Nuestra excelente Presidenta debe recordar que Jesús el gran Maestro a pesar de su bondad, humildad y grandeza fue traicionado, martirizado y sacrificado !Nadie lo defendió! Lo mismo puede pasar en México aunque su estado en finanzas y economía sea inmejorable ... !También tiene un traidor! Tal vez no lo conozca ¡Le llaman malito! O algo así. El ya comenzó con su traición a México, continuará esperando lograr primero el martirio y finalmente el sacrificio de México ¿Será que México sufrirá lo mismo? ¿No habrá quien lo defienda? ¡Revisen la historia! Tal vez encuentren en el pasado a traidores del pasado; lo que hicieron, lo que lograron y como fue que nadie los paró ¿Esperan que suceda lo mismo? ¿Dejarán que ese traidor y su pandilla aumenten su campaña traicionera, destructora, calumniadora, irracional y con daños a terceros? Quien es el responsable del daño, no a Noroña, sino a su investidura ¿Lalito? ¿O los de la 4T que legalmente pueden tomar las medidas que amerita el hecho realizado con todas las agravantes que marca la ley? ¿A quien ajustará la historia? A quien ajustará la población a la hora de votar? Cómo que ya es tiempo de despertar. La ley fue establecida para evitar que la rompan ¿Entonces?",2025-09-02T18:15:08Z,presidenta municipal de Tampico
"Nuestra excelente Presidenta debe recordar que Jesús el gran Maestro a pesar de su bondad, humildad y grandeza fue traicionado, martirizado y sacrificado !Nadie lo defendió! Lo mismo puede pasar en México aunque su estado en finanzas y economía sea inmejorable ... !También tiene un traidor! Tal vez no lo conozca ¡Le llaman malito! O algo así. El ya comenzó con su traición a México, continuará esperando lograr primero el martirio y finalmente el sacrificio de México ¿Será que México sufrirá lo mismo? ¿No habrá quien lo defienda? ¡Revisen la historia! Tal vez encuentren en el pasado a traidores del pasado; lo que hicieron, lo que lograron y como fue que nadie los paró ¿Esperan que suceda lo mismo? ¿Dejarán que ese traidor y su pandilla aumenten su campaña traicionera, destructora, calumniadora, irracional y con daños a terceros? Quien es el responsable del daño, no a Noroña, sino a su investidura ¿Lalito? ¿O los de la 4T que legalmente pueden tomar las medidas que amerita el hecho realizado con todas las agravantes que marca la ley? ¿A quien ajustará la historia? A quien ajustará la población a la hora de votar? Cómo que ya es tiempo de despertar. La ley fue establecida para evitar que la rompan ¿Entonces?",2025-09-02T18:15:08Z,Presidenta municipal de Tampico
Lo felicito Sr. Presidente Nayik Bukele. Dios le de vida eterna..y que su país siga creciendo. ..,2025-09-02T18:34:54Z,presidenta municipal de Tampico
Lo felicito Sr. Presidente Nayik Bukele. Dios le de vida eterna..y que su país siga creciendo. ..,2025-09-02T18:34:54Z,Presidenta municipal de Tampico
"Pero que orgullo ! PresidentA, con A mayúscula!",2025-09-02T18:43:02Z,presidenta municipal de Tampico
"Pero que orgullo ! PresidentA, con A mayúscula!",2025-09-02T18:43:02Z,Presidenta municipal de Tampico
Presidenta debería de ver más enfoque en el campo pareciese que se senasica no se está dando abasto,2025-09-02T18:50:59Z,presidenta municipal de Tampico
Presidenta debería de ver más enfoque en el campo pareciese que se senasica no se está dando abasto,2025-09-02T18:50:59Z,Presidenta municipal de Tampico
"Las mentiras de <a href=""https://www.youtube.com/watch?v=Ex9JDtKlenc&amp;t=109"">1:49</a> <a href=""https://www.youtube.com/watch?v=Ex9JDtKlenc&amp;t=109"">1:49</a> Claudia",2025-09-02T19:44:32Z,presidenta municipal de Tampico
"Las mentiras de <a href=""https://www.youtube.com/watch?v=Ex9JDtKlenc&amp;t=109"">1:49</a> <a href=""https://www.youtube.com/watch?v=Ex9JDtKlenc&amp;t=109"">1:49</a> Claudia",2025-09-02T19:44:32Z,Presidenta municipal de Tampico
"¡¡Que interesante y que linda la Actitud de nuestra Pdta. Dra. Claudia Sheinbaum Pardo. Siento mucho orgullo por Ella que es una mujer muy Valiente, Fuerte. Honesta, Congruentey no me cabe duda de que seguira avanzando en su Mandato dandonos satisfacciones que a Ella le haran vivir en paz porque esta haciendo valer su PALABRA, llena el espacio de su Compromiso con la paz que le da estar cumpliendo con el Pueblo, GRACIAS MI APRECIABLE  Pdta. CLAUDIA SHEINBAUM PARDO Y Felividades!! ❤ 🎉 ❤ 🎉 ❤ 🎉 ❤",2025-09-02T20:03:05Z,presidenta municipal de Tampico
"¡¡Que interesante y que linda la Actitud de nuestra Pdta. Dra. Claudia Sheinbaum Pardo. Siento mucho orgullo por Ella que es una mujer muy Valiente, Fuerte. Honesta, Congruentey no me cabe duda de que seguira avanzando en su Mandato dandonos satisfacciones que a Ella le haran vivir en paz porque esta haciendo valer su PALABRA, llena el espacio de su Compromiso con la paz que le da estar cumpliendo con el Pueblo, GRACIAS MI APRECIABLE  Pdta. CLAUDIA SHEINBAUM PARDO Y Felividades!! ❤ 🎉 ❤ 🎉 ❤ 🎉 ❤",2025-09-02T20:03:05Z,Presidenta municipal de Tampico
Dilanerdad. No digas mentiras sieress la primera precidenta. Personas. Aser lapior. Precidenta porqueteganalabanidaderes el titere de morena.  Yelpais sigue pobre porque tú tas asciendo huevones por estar comprando botosnnldigasmentiras no seas ipocrita,2025-09-02T20:20:57Z,presidenta municipal de Tampico
Dilanerdad. No digas mentiras sieress la primera precidenta. Personas. Aser lapior. Precidenta porqueteganalabanidaderes el titere de morena.  Yelpais sigue pobre porque tú tas asciendo huevones por estar comprando botosnnldigasmentiras no seas ipocrita,2025-09-02T20:20:57Z,Presidenta municipal de Tampico
❤ ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2025-09-02T21:39:17Z,presidenta municipal de Tampico
❤ ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2025-09-02T21:39:17Z,Presidenta municipal de Tampico
🐸🐸🐸🐸🐸🐸🐸🐸🟩🟩🟢📗📗💚🟩🟢,2025-09-02T22:15:31Z,presidenta municipal de Tampico
🐸🐸🐸🐸🐸🐸🐸🐸🟩🟩🟢📗📗💚🟩🟢,2025-09-02T22:15:31Z,Presidenta municipal de Tampico
"Exelentes avances al desarrollo de nuestro país ,bonito día.",2025-09-02T22:23:15Z,presidenta municipal de Tampico
"Exelentes avances al desarrollo de nuestro país ,bonito día.",2025-09-02T22:23:15Z,Presidenta municipal de Tampico
Biba México  señora presidenta de México   Claudia chenbam   adelante  q papá dios la acompañe adónde quiera q este  señora pregunta  primero los pobres y después los ricos  ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ bendisiones,2025-09-02T22:31:06Z,presidenta municipal de Tampico
Biba México  señora presidenta de México   Claudia chenbam   adelante  q papá dios la acompañe adónde quiera q este  señora pregunta  primero los pobres y después los ricos  ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ bendisiones,2025-09-02T22:31:06Z,Presidenta municipal de Tampico
X q recibe el perro ese de la florida,2025-09-02T22:37:33Z,presidenta municipal de Tampico
X q recibe el perro ese de la florida,2025-09-02T22:37:33Z,Presidenta municipal de Tampico
Todos los comentarios dignos de traidores a la patria,2025-09-02T22:50:48Z,presidenta municipal de Tampico
Todos los comentarios dignos de traidores a la patria,2025-09-02T22:50:48Z,Presidenta municipal de Tampico
"Lo que quieren es desaparecer al INE y ya no sea la ondentificación oficial y a hora el CURP...pinche gastadero de dinero.<a href=""UCkszU2WH9gy1mb0dV-11UJg/6_cfY8HJH8bV5QS5yYDYDg""></a>",2025-09-03T00:44:25Z,presidenta municipal de Tampico
"Lo que quieren es desaparecer al INE y ya no sea la ondentificación oficial y a hora el CURP...pinche gastadero de dinero.<a href=""UCkszU2WH9gy1mb0dV-11UJg/6_cfY8HJH8bV5QS5yYDYDg""></a>",2025-09-03T00:44:25Z,Presidenta municipal de Tampico
Hay transporte público de tampico ala barra de tampachiche,2025-09-03T01:04:20Z,Gobierno de Tampico
Hay transporte público de tampico ala barra de tampachiche,2025-09-03T01:04:20Z,gobierno de Tampico
"Si una mujer es presidenta , en vez de presidente. Debe también ser inteligenta en vez de inteligente. El sufijo ente viene de entidad , por lo cual no tiene género. 😅",2025-09-03T01:14:42Z,presidenta municipal de Tampico
"Si una mujer es presidenta , en vez de presidente. Debe también ser inteligenta en vez de inteligente. El sufijo ente viene de entidad , por lo cual no tiene género. 😅",2025-09-03T01:14:42Z,Presidenta municipal de Tampico
Las Golfas 😂😂😂😂,2025-09-03T02:04:41Z,gobierno de Tampico
El final: UFFFF REFERENCIAA🗣️🗣️🔥🔥🔥🔥🔥,2025-09-03T02:33:12Z,Presidenta municipal de Tampico
"😂😂 gracias presidenta eres la mejor , que viva México y que viva la Dra. Claudia Sheiboum presidenta de México , gracias por su informe y gran labor en favor de los mexicanos , bendiciones mi presidenta",2025-09-03T02:51:16Z,presidenta municipal de Tampico
"😂😂 gracias presidenta eres la mejor , que viva México y que viva la Dra. Claudia Sheiboum presidenta de México , gracias por su informe y gran labor en favor de los mexicanos , bendiciones mi presidenta",2025-09-03T02:51:16Z,Presidenta municipal de Tampico
Dios me la bendiga siempre❤❤,2025-09-03T03:14:56Z,presidenta municipal de Tampico
Dios me la bendiga siempre❤❤,2025-09-03T03:14:56Z,Presidenta municipal de Tampico
Antes no me encantaban su viejo nombre se llamaba Villa de señora pero ahora me encanta su nombre actual León de los Aldama,2025-09-03T03:25:05Z,presidenta municipal de Tampico
Antes no me encantaban su viejo nombre se llamaba Villa de señora pero ahora me encanta su nombre actual León de los Aldama,2025-09-03T03:25:05Z,Presidenta municipal de Tampico
Jajajajajajajajajaja qué bárbara! Jajajajajajajajajaja!,2025-09-03T05:17:01Z,presidenta municipal de Tampico
Jajajajajajajajajaja qué bárbara! Jajajajajajajajajaja!,2025-09-03T05:17:01Z,Presidenta municipal de Tampico
Que delicia debo pasar a probarlos!!❤❤❤,2025-09-03T06:27:29Z,presidenta municipal de Tampico
Que delicia debo pasar a probarlos!!❤❤❤,2025-09-03T06:27:29Z,Presidenta municipal de Tampico
"ROCIO ERES UNA GRAN MUJER MADRE  Y CONDUCTORA DE UNOS PROGRAMAS QUE VALEN ZILLIONS DE APRENDIZAJE!   SUPER CONTENTA DE VERTE NI BIEN ME LEVANTO YA ESTOY BUSCANDO TUS PROGRAMAS EN YOU TUBE  BENDICIONES GRANDIOSA SEÑORA Y TU SUPER EQUIPO TODITOS BENDICIONES Y SIGAN SIEMPRE NUNCA NOS DEJEN.   OLVIDA IGNORA A TODOS ESO ENVIDIOSOS MALAS VIBRAS , TU Y TUS PROGRAMAS VALEN ORO!!<br>Desde New York 🗽 y soy PERUANA no se si tus programas se ven en mi país pero los pongo en mi face books!!😊",2025-09-03T08:13:55Z,Gobierno de Tampico
Ke gustaría nos aporte para la entrega de escrituras pagadas en govierno del precidente indalecio  ya que no nos an sigo entregadas esta detenido el trámite de entrega ya a pasado mucho tiempo solicito de favor su apoyo precidenta no es justo tanto tiempo sin recivir dicha escritura mi esposo enfermo fue ablar y le dijeron no se preocupe su trámite esta en proceso espere asta la fecha no hemos recivido las escrituras qué porque solo el govierno puede solucionar este problema,2025-09-03T08:59:43Z,presidenta municipal de Tampico
Ke gustaría nos aporte para la entrega de escrituras pagadas en govierno del precidente indalecio  ya que no nos an sigo entregadas esta detenido el trámite de entrega ya a pasado mucho tiempo solicito de favor su apoyo precidenta no es justo tanto tiempo sin recivir dicha escritura mi esposo enfermo fue ablar y le dijeron no se preocupe su trámite esta en proceso espere asta la fecha no hemos recivido las escrituras qué porque solo el govierno puede solucionar este problema,2025-09-03T08:59:43Z,Presidenta municipal de Tampico
09r su atención gracias un cordial  saludo  espero de favoor nos apoye para que las escrituras padadas en govierno ya nos sean entregadas ya que solo dicen que ya falta poco que esperemos la escritura gracias por su atención un cordial ssaludo gracias por tenerla como precidenta estoy feliz por tener una precidenta  husta linda persona Dios le vendiga por su apoyo a todos en nuestras nececidad es básicas,2025-09-03T09:06:57Z,presidenta municipal de Tampico
09r su atención gracias un cordial  saludo  espero de favoor nos apoye para que las escrituras padadas en govierno ya nos sean entregadas ya que solo dicen que ya falta poco que esperemos la escritura gracias por su atención un cordial ssaludo gracias por tenerla como precidenta estoy feliz por tener una precidenta  husta linda persona Dios le vendiga por su apoyo a todos en nuestras nececidad es básicas,2025-09-03T09:06:57Z,Presidenta municipal de Tampico
A nosotros como padres ya de tercera edad nos preocupa el que nos tengan tanto tiempo esperando la entrega de una escritura otros casos traslado de dominio me an comentado desde el 2012 es mucho tiempo le dijeron a mi esposo delicado de salud si muere usted saldrán a nombre de su esposa y ahora ami me dicen si muere usted saldrán a nombre de un hijo de usted que nececitamos irnos con ese pendiente a esta fecha se están dando casos que se cometen injusticias  personas fuera de la familia del propietario se ofrecen como apoyo y les quitan su propiedad yo no estoy tranquila de favor denos su mano para nos sean entregadas y poder aser un testamento ya que sin ellas no nos quieren aser nada en este caso mi esposo ya falleció de infarto después de ir ablar porque estaba delicado de salud tenía taquicardias precion alta por favor precidenta  confío en que usted puede apoyarnos pues solo dicen el govierno tiene la solución ya mero llegan pero asta cuando tengo fe en usted que si ve por los que más nececitamos y no tenemos grandes medios mi pencion es menos del mínimo gracias a usted ya pude inscrivirme pero ubo un problema un número telefónico lo anotaron mal como de casa y número de celular  como normal y sin un número me mandaron a  actualizar y ya no me recivieron mis papeles de nuebo  que así está bien espero no tener problemas ya que ubo error el número de casa le falto un número y lo anotaron como celular si me marcan no sonara  y el número de celular si esta bien pero lo anotaron como de casa ay todo un lío gracias por todo y por todos Dios le les vendiga  abrazo,2025-09-03T09:36:32Z,presidenta municipal de Tampico
A nosotros como padres ya de tercera edad nos preocupa el que nos tengan tanto tiempo esperando la entrega de una escritura otros casos traslado de dominio me an comentado desde el 2012 es mucho tiempo le dijeron a mi esposo delicado de salud si muere usted saldrán a nombre de su esposa y ahora ami me dicen si muere usted saldrán a nombre de un hijo de usted que nececitamos irnos con ese pendiente a esta fecha se están dando casos que se cometen injusticias  personas fuera de la familia del propietario se ofrecen como apoyo y les quitan su propiedad yo no estoy tranquila de favor denos su mano para nos sean entregadas y poder aser un testamento ya que sin ellas no nos quieren aser nada en este caso mi esposo ya falleció de infarto después de ir ablar porque estaba delicado de salud tenía taquicardias precion alta por favor precidenta  confío en que usted puede apoyarnos pues solo dicen el govierno tiene la solución ya mero llegan pero asta cuando tengo fe en usted que si ve por los que más nececitamos y no tenemos grandes medios mi pencion es menos del mínimo gracias a usted ya pude inscrivirme pero ubo un problema un número telefónico lo anotaron mal como de casa y número de celular  como normal y sin un número me mandaron a  actualizar y ya no me recivieron mis papeles de nuebo  que así está bien espero no tener problemas ya que ubo error el número de casa le falto un número y lo anotaron como celular si me marcan no sonara  y el número de celular si esta bien pero lo anotaron como de casa ay todo un lío gracias por todo y por todos Dios le les vendiga  abrazo,2025-09-03T09:36:32Z,Presidenta municipal de Tampico
abran los ojos PRIAN Istas 😮,2025-09-03T12:59:38Z,presidenta municipal de Tampico
abran los ojos PRIAN Istas 😮,2025-09-03T12:59:38Z,Presidenta municipal de Tampico
"Eres una PRESIDENTA ,con muchos  valores , muy humana , persistente ,y fuerte ante criticas , TE RESPETO MUCHISIMO Y DESEO QUE CUANDO TERMINES TU SICLO ,BUELBA OTRA MUJER A LA PRESIDENSIA CON TU MENTALIDAD , chulada de presidenta saludos desde washington dc Y NUNCA OLVIDE A MI ZACATECAS",2025-09-03T13:21:03Z,presidenta municipal de Tampico
"Eres una PRESIDENTA ,con muchos  valores , muy humana , persistente ,y fuerte ante criticas , TE RESPETO MUCHISIMO Y DESEO QUE CUANDO TERMINES TU SICLO ,BUELBA OTRA MUJER A LA PRESIDENSIA CON TU MENTALIDAD , chulada de presidenta saludos desde washington dc Y NUNCA OLVIDE A MI ZACATECAS",2025-09-03T13:21:03Z,Presidenta municipal de Tampico
"me alegro por El Salvador, ánimo!, siento envidia como se prospera mientras en España cada día vamos a peor, siento envidia y me alegro por ustedes.",2025-09-03T14:50:59Z,presidenta municipal de Tampico
"me alegro por El Salvador, ánimo!, siento envidia como se prospera mientras en España cada día vamos a peor, siento envidia y me alegro por ustedes.",2025-09-03T14:50:59Z,Presidenta municipal de Tampico
Una exelente obra mas de Él Presidente Nayib Bukele para reconstruir Él Salvador y su pueblo ❤,2025-09-03T14:58:11Z,presidenta municipal de Tampico
Una exelente obra mas de Él Presidente Nayib Bukele para reconstruir Él Salvador y su pueblo ❤,2025-09-03T14:58:11Z,Presidenta municipal de Tampico
Gracias Presidente Nayib Bukele por abrir nuestros hojos y a soñar con lo mejor para nosotros ❤,2025-09-03T15:01:50Z,presidenta municipal de Tampico
Gracias Presidente Nayib Bukele por abrir nuestros hojos y a soñar con lo mejor para nosotros ❤,2025-09-03T15:01:50Z,Presidenta municipal de Tampico
"¿En serio, se creen esas sarta de mentiras?",2025-09-03T18:10:42Z,presidenta municipal de Tampico
"¿En serio, se creen esas sarta de mentiras?",2025-09-03T18:10:42Z,Presidenta municipal de Tampico
💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚Lara,2025-09-03T18:13:38Z,presidenta municipal de Tampico
💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚Lara,2025-09-03T18:13:38Z,Presidenta municipal de Tampico
💚💚💚💚💚💚🐸🐸🐸🐸🦎🦎🦎🍀🍀🍀,2025-09-03T18:28:33Z,presidenta municipal de Tampico
💚💚💚💚💚💚🐸🐸🐸🐸🦎🦎🦎🍀🍀🍀,2025-09-03T18:28:33Z,Presidenta municipal de Tampico
🇲🇽👏🔥👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏🔥👏🇲🇽Viva nuestra gran presidenta klaudia Sheinbaum Viva Viva Viva Mexico muchas grasias por ayudar a nuestros abuelitos y a nuestras madresitas y a los  jovenes estudiantes y a los discapasitados y a nuestro Mexico usted siempre ba aser mi gran presidenta saludos y ke sienpre tenga muho exito y mucha suerte en sus Reuniones presidenta Viva Mexco 🇲🇽👏🔥👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏🔥👏🇲🇽,2025-09-03T18:48:21Z,presidenta municipal de Tampico
🇲🇽👏🔥👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏🔥👏🇲🇽Viva nuestra gran presidenta klaudia Sheinbaum Viva Viva Viva Mexico muchas grasias por ayudar a nuestros abuelitos y a nuestras madresitas y a los  jovenes estudiantes y a los discapasitados y a nuestro Mexico usted siempre ba aser mi gran presidenta saludos y ke sienpre tenga muho exito y mucha suerte en sus Reuniones presidenta Viva Mexco 🇲🇽👏🔥👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏🔥👏🇲🇽,2025-09-03T18:48:21Z,Presidenta municipal de Tampico
Vengase a España,2025-09-03T19:24:54Z,presidenta municipal de Tampico
Vengase a España,2025-09-03T19:24:54Z,Presidenta municipal de Tampico
Solo hay que quitar a los mordelones de Cd Madero Altamira y Tampico,2025-09-03T19:34:02Z,Gobierno de Tampico
Pura gente del Cochiloko!,2025-09-03T20:33:55Z,presidenta municipal de Tampico
Pura gente del Cochiloko!,2025-09-03T20:33:55Z,Presidenta municipal de Tampico
SIEMPRE. NTROS. COMUNICADORES. APOYANDO. A. NTRA.  CDMX.  A. NTRO.  GOBIERNO.   SIEMPRE.   SIENDO. VERACES. SIN. ENGAÑAR.  A LA. GENTE. ENCTRA.  DE. NTRO..GOBIERNO.,2025-09-03T22:12:19Z,presidenta municipal de Tampico
SIEMPRE. NTROS. COMUNICADORES. APOYANDO. A. NTRA.  CDMX.  A. NTRO.  GOBIERNO.   SIEMPRE.   SIENDO. VERACES. SIN. ENGAÑAR.  A LA. GENTE. ENCTRA.  DE. NTRO..GOBIERNO.,2025-09-03T22:12:19Z,Presidenta municipal de Tampico
"Gracias comunicadores, q. Esten atentos,  hasta. Ahora pues. antes. No. Tenian. Esta atencion. A. Ntro.  Mex.",2025-09-03T22:17:28Z,presidenta municipal de Tampico
"Gracias comunicadores, q. Esten atentos,  hasta. Ahora pues. antes. No. Tenian. Esta atencion. A. Ntro.  Mex.",2025-09-03T22:17:28Z,Presidenta municipal de Tampico
la presidenta es la nueva Josefa Ortiz de Domínguez de este tiempo observen su peinado gracias,2025-09-03T22:58:24Z,presidenta municipal de Tampico
la presidenta es la nueva Josefa Ortiz de Domínguez de este tiempo observen su peinado gracias,2025-09-03T22:58:24Z,Presidenta municipal de Tampico
Andrea Noriega está en<br>Un<br>Manicomio en Mexico la actriz está en un<br>Manicomio porque su hermana la presidenta de Mexico claudia  cheyman  <br>Hermana na<br>De Andrea<br>Noriega  Andrea Noriegs<br>Está en un manicomio desde 2010 porque su hermana tiene miedo de un<br>Escándalo con<br>Cortaría ex de mexico,2025-09-03T23:00:23Z,presidenta municipal de Tampico
