comment_text,published_at,query
Que es la transformación??? No entiendo nada que alguien me explique!!!,2025-01-01T21:11:55Z,Presidenta municipal de Tampico
Que es la transformación??? No entiendo nada que alguien me explique!!!,2025-01-01T21:11:55Z,Gobierno de Tampico
Que es la transformación??? No entiendo nada que alguien me explique!!!,2025-01-01T21:11:55Z,gobierno de Tampico
Pura santa fe klan 2025 🫡,2025-01-02T03:06:16Z,Gobierno de Tampico
Pura santa fe klan 2025 🫡,2025-01-02T03:06:16Z,gobierno de Tampico
Pura santa fe klan 2025 🫡,2025-01-02T03:06:16Z,Gobierno de Tampico
Pura santa fe klan 2025 🫡,2025-01-02T03:06:16Z,gobierno de Tampico
Yo soy tamaulipad,2025-01-02T08:30:40Z,Gobierno de Tampico
Yo soy tamaulipad,2025-01-02T08:30:40Z,gobierno de Tampico
Disparando al aire no cabe duda q de pende... A pende.   Hay y tu eres uno de ellos,2025-01-02T14:39:23Z,Gobierno de Tampico
Disparando al aire no cabe duda q de pende... A pende.   Hay y tu eres uno de ellos,2025-01-02T14:39:23Z,gobierno de Tampico
Disparando al aire no cabe duda q de pende... A pende.   Hay y tu eres uno de ellos,2025-01-02T14:39:23Z,Gobierno de Tampico
Disparando al aire no cabe duda q de pende... A pende.   Hay y tu eres uno de ellos,2025-01-02T14:39:23Z,gobierno de Tampico
YO ME INCRIBI  EN OCTUBRE  😊,2025-01-02T20:41:19Z,Gobierno de Tampico
YO ME INCRIBI  EN OCTUBRE  😊,2025-01-02T20:41:19Z,gobierno de Tampico
Vamos al millón de vistas,2025-01-03T03:57:25Z,Gobierno de Tampico
Vamos al millón de vistas,2025-01-03T03:57:25Z,gobierno de Tampico
Vamos al millón de vistas,2025-01-03T03:57:25Z,Gobierno de Tampico
Vamos al millón de vistas,2025-01-03T03:57:25Z,gobierno de Tampico
Cuanto cuesta hacerlo,2025-01-03T04:27:23Z,Gobierno de Tampico
"Ya te la sabes que vamos al millon de vistas <a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=60"">1:00</a>",2025-01-04T02:48:19Z,Gobierno de Tampico
"Ya te la sabes que vamos al millon de vistas <a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=60"">1:00</a>",2025-01-04T02:48:19Z,gobierno de Tampico
"Ya te la sabes que vamos al millon de vistas <a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=60"">1:00</a>",2025-01-04T02:48:19Z,Gobierno de Tampico
"Ya te la sabes que vamos al millon de vistas <a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=60"">1:00</a>",2025-01-04T02:48:19Z,gobierno de Tampico
Esta es música de mi agrado no está tan chingona 🙃,2025-01-04T03:57:13Z,Gobierno de Tampico
Esta es música de mi agrado no está tan chingona 🙃,2025-01-04T03:57:13Z,gobierno de Tampico
Esta es música de mi agrado no está tan chingona 🙃,2025-01-04T03:57:13Z,Gobierno de Tampico
Esta es música de mi agrado no está tan chingona 🙃,2025-01-04T03:57:13Z,gobierno de Tampico
Yo vivo en Tampico😮,2025-01-05T01:12:35Z,Gobierno de Tampico
Yo vivo en Tampico😮,2025-01-05T01:12:35Z,Gobierno de Tampico
Soy fan Santa fe klan,2025-01-05T03:26:12Z,Gobierno de Tampico
Soy fan Santa fe klan,2025-01-05T03:26:12Z,gobierno de Tampico
Soy fan Santa fe klan,2025-01-05T03:26:12Z,Gobierno de Tampico
Soy fan Santa fe klan,2025-01-05T03:26:12Z,gobierno de Tampico
😊,2025-01-05T03:26:25Z,Gobierno de Tampico
😊,2025-01-05T03:26:25Z,gobierno de Tampico
😊,2025-01-05T03:26:25Z,Gobierno de Tampico
😊,2025-01-05T03:26:25Z,gobierno de Tampico
Según yo en primer lugar estaba la alcaldía benito juarez y en segundo san pedro garza garcia,2025-01-05T15:49:12Z,Gobierno de Tampico
Según yo en primer lugar estaba la alcaldía benito juarez y en segundo san pedro garza garcia,2025-01-05T15:49:12Z,Gobierno de Tampico
🔥🔥🔥🔥,2025-01-05T21:32:55Z,Gobierno de Tampico
🔥🔥🔥🔥,2025-01-05T21:32:55Z,gobierno de Tampico
🔥🔥🔥🔥,2025-01-05T21:32:55Z,Gobierno de Tampico
🔥🔥🔥🔥,2025-01-05T21:32:55Z,gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=134"">2:14</a> narices blancas por tanto canario🎼💯😎",2025-01-06T02:49:48Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=134"">2:14</a> narices blancas por tanto canario🎼💯😎",2025-01-06T02:49:48Z,gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=134"">2:14</a> narices blancas por tanto canario🎼💯😎",2025-01-06T02:49:48Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=134"">2:14</a> narices blancas por tanto canario🎼💯😎",2025-01-06T02:49:48Z,gobierno de Tampico
Una mochada de manos y al rato las patas y la rata no podra hacer sus fechorias!nn,2025-01-06T17:32:48Z,Gobierno de Tampico
Una mochada de manos y al rato las patas y la rata no podra hacer sus fechorias!nn,2025-01-06T17:32:48Z,gobierno de Tampico
"Lo peor sería que fuera para mantener su vicio (al parecer, lo que agarra son botellas de cerveza).",2025-01-06T17:34:12Z,Gobierno de Tampico
"Lo peor sería que fuera para mantener su vicio (al parecer, lo que agarra son botellas de cerveza).",2025-01-06T17:34:12Z,gobierno de Tampico
Tuvo suerte que no fuera de John Wick 😂😂😂😂😂😂,2025-01-06T17:35:31Z,Gobierno de Tampico
Tuvo suerte que no fuera de John Wick 😂😂😂😂😂😂,2025-01-06T17:35:31Z,gobierno de Tampico
"Sin vergüenza 😮.<br>.no entiendo cómo se llevan a esos animalitos si no los saben cuidar.<br> porque no se llevan a uno de la calle?, en este caso lo vendió 😡",2025-01-06T17:35:45Z,Gobierno de Tampico
"Sin vergüenza 😮.<br>.no entiendo cómo se llevan a esos animalitos si no los saben cuidar.<br> porque no se llevan a uno de la calle?, en este caso lo vendió 😡",2025-01-06T17:35:45Z,gobierno de Tampico
"Justifíquenla como quieran, pero eso me demuestra lo poco que vale esa gente.",2025-01-06T17:36:31Z,Gobierno de Tampico
"Justifíquenla como quieran, pero eso me demuestra lo poco que vale esa gente.",2025-01-06T17:36:31Z,gobierno de Tampico
Qué poca!!! Ya ni en sus casas las mascotas están seguras.  Ver para creer y todo por no estudiar...😢,2025-01-06T17:37:43Z,Gobierno de Tampico
Qué poca!!! Ya ni en sus casas las mascotas están seguras.  Ver para creer y todo por no estudiar...😢,2025-01-06T17:37:43Z,gobierno de Tampico
CUELLO....!!!   INCHE GENTE....!!!,2025-01-06T17:39:13Z,Gobierno de Tampico
CUELLO....!!!   INCHE GENTE....!!!,2025-01-06T17:39:13Z,gobierno de Tampico
Vieja loca x eso   nunca saldra de su pobreza😂😂😂😂😂😂,2025-01-06T17:40:18Z,Gobierno de Tampico
Vieja loca x eso   nunca saldra de su pobreza😂😂😂😂😂😂,2025-01-06T17:40:18Z,gobierno de Tampico
Increible pero cierto 😡😡😡,2025-01-06T17:43:33Z,Gobierno de Tampico
Increible pero cierto 😡😡😡,2025-01-06T17:43:33Z,gobierno de Tampico
@WERETIGERPENTIGER  NO SE PUEDE JUSTIFICAR LO INJUSTIFICABLE!!!  LA EVIDENCIA AHÍ ESTÁ.  MÁS CLARO NI EL AGUA.,2025-01-06T17:48:55Z,Gobierno de Tampico
@WERETIGERPENTIGER  NO SE PUEDE JUSTIFICAR LO INJUSTIFICABLE!!!  LA EVIDENCIA AHÍ ESTÁ.  MÁS CLARO NI EL AGUA.,2025-01-06T17:48:55Z,gobierno de Tampico
Y no hay cárcel para esa ladrona !,2025-01-06T17:49:29Z,Gobierno de Tampico
Y no hay cárcel para esa ladrona !,2025-01-06T17:49:29Z,gobierno de Tampico
Y la denuncia? Ya la agarraron?,2025-01-06T17:49:53Z,Gobierno de Tampico
Y la denuncia? Ya la agarraron?,2025-01-06T17:49:53Z,gobierno de Tampico
Existe el Karma,2025-01-06T17:50:11Z,Gobierno de Tampico
Existe el Karma,2025-01-06T17:50:11Z,gobierno de Tampico
"Ladrona, nada justifica su acto",2025-01-06T17:50:55Z,Gobierno de Tampico
"Ladrona, nada justifica su acto",2025-01-06T17:50:55Z,gobierno de Tampico
😮😮😮😮😮😮😮,2025-01-06T17:51:49Z,Gobierno de Tampico
😮😮😮😮😮😮😮,2025-01-06T17:51:49Z,gobierno de Tampico
Que le pongan antecedentes penales y page lo que hizo ..es una ladrona .. investiguen Asus familiares seguro .. hay más .. así educan en su familia...,2025-01-06T17:52:07Z,Gobierno de Tampico
Que le pongan antecedentes penales y page lo que hizo ..es una ladrona .. investiguen Asus familiares seguro .. hay más .. así educan en su familia...,2025-01-06T17:52:07Z,gobierno de Tampico
A comer tortillas remojadas 😂,2025-01-06T17:53:09Z,Gobierno de Tampico
A comer tortillas remojadas 😂,2025-01-06T17:53:09Z,gobierno de Tampico
El husky: por fin sere el consentido otrra vez...,2025-01-06T17:53:59Z,Gobierno de Tampico
El husky: por fin sere el consentido otrra vez...,2025-01-06T17:53:59Z,gobierno de Tampico
Que tipo de basura anda robando perros,2025-01-06T17:58:24Z,Gobierno de Tampico
Que tipo de basura anda robando perros,2025-01-06T17:58:24Z,gobierno de Tampico
No que ivamos acer como noruega o finlandia ......,2025-01-06T17:58:56Z,Gobierno de Tampico
No que ivamos acer como noruega o finlandia ......,2025-01-06T17:58:56Z,gobierno de Tampico
Que gran ❤ de el comprador<br>Sr. Porfavor adopte. 😊,2025-01-06T18:01:13Z,Gobierno de Tampico
Que gran ❤ de el comprador<br>Sr. Porfavor adopte. 😊,2025-01-06T18:01:13Z,gobierno de Tampico
😂le quitó el perrito a la madre 👩😮,2025-01-06T18:02:42Z,Gobierno de Tampico
😂le quitó el perrito a la madre 👩😮,2025-01-06T18:02:42Z,gobierno de Tampico
"Fmnzz: las mujeres no son malas, las mujeres nunca Arian algo malo, el problemas son los onvres, etc etc.<br>Realidad:",2025-01-06T18:03:39Z,Gobierno de Tampico
"Fmnzz: las mujeres no son malas, las mujeres nunca Arian algo malo, el problemas son los onvres, etc etc.<br>Realidad:",2025-01-06T18:03:39Z,gobierno de Tampico
Que buena señora que adoptó un perrito,2025-01-06T18:03:56Z,Gobierno de Tampico
Que buena señora que adoptó un perrito,2025-01-06T18:03:56Z,gobierno de Tampico
El señor lo regresó porque pienso que sabe lo que es amar a una mascota.,2025-01-06T18:06:37Z,Gobierno de Tampico
El señor lo regresó porque pienso que sabe lo que es amar a una mascota.,2025-01-06T18:06:37Z,gobierno de Tampico
"A esas personas deberían de ponerlas presas no importando el género ,la delincuencia no sabe de géneros igualdad y equidad castigo parejo.😮",2025-01-06T18:07:17Z,Gobierno de Tampico
"A esas personas deberían de ponerlas presas no importando el género ,la delincuencia no sabe de géneros igualdad y equidad castigo parejo.😮",2025-01-06T18:07:17Z,gobierno de Tampico
"Si que te roben la bici  enca brona, ahora robarse un ser vivo con personas y su propia mamá que lo van a extrañar es imperdonable.  Ojalá a esa lacra nunca le roben a su hijo.",2025-01-06T18:10:28Z,Gobierno de Tampico
"Si que te roben la bici  enca brona, ahora robarse un ser vivo con personas y su propia mamá que lo van a extrañar es imperdonable.  Ojalá a esa lacra nunca le roben a su hijo.",2025-01-06T18:10:28Z,gobierno de Tampico
"Esos perros son para climas gélidos y los tienen viviendo en el calorón de Tampico, qué cosas.",2025-01-06T18:10:29Z,Gobierno de Tampico
"Esos perros son para climas gélidos y los tienen viviendo en el calorón de Tampico, qué cosas.",2025-01-06T18:10:29Z,gobierno de Tampico
Al rato ese perrito lo van a dejar en la calle . Y un pero más de la calle . Por esta gente que cuando los tienen creen que no comen y aparte esos son muy activos y ocupan mucho tiempo y cuidado. Más vale que lo regrese a su dueño.,2025-01-06T18:12:12Z,Gobierno de Tampico
Al rato ese perrito lo van a dejar en la calle . Y un pero más de la calle . Por esta gente que cuando los tienen creen que no comen y aparte esos son muy activos y ocupan mucho tiempo y cuidado. Más vale que lo regrese a su dueño.,2025-01-06T18:12:12Z,gobierno de Tampico
Me encantan los finales felices imagínense la mamá de la mascotita se oye como ladra desesperada al ver que se lo llevan 😢 que bueno que ya están juntos otra vez,2025-01-06T18:12:14Z,Gobierno de Tampico
Me encantan los finales felices imagínense la mamá de la mascotita se oye como ladra desesperada al ver que se lo llevan 😢 que bueno que ya están juntos otra vez,2025-01-06T18:12:14Z,gobierno de Tampico
🐀 🤢,2025-01-06T18:13:09Z,Gobierno de Tampico
🐀 🤢,2025-01-06T18:13:09Z,gobierno de Tampico
Identifiquenla,2025-01-06T18:13:39Z,Gobierno de Tampico
Identifiquenla,2025-01-06T18:13:39Z,gobierno de Tampico
"Muy bien por el que lo compró, pero y qué le hicieron a la ratera? 👎🤬",2025-01-06T18:14:49Z,Gobierno de Tampico
"Muy bien por el que lo compró, pero y qué le hicieron a la ratera? 👎🤬",2025-01-06T18:14:49Z,gobierno de Tampico
Q hija d... Porque roba a la perrita si ella está feliz en su casa. Castigo para esas personas no se vale. Ya actúen sobre eso..,2025-01-06T18:14:57Z,Gobierno de Tampico
Q hija d... Porque roba a la perrita si ella está feliz en su casa. Castigo para esas personas no se vale. Ya actúen sobre eso..,2025-01-06T18:14:57Z,gobierno de Tampico
Miseria eso es,2025-01-06T18:15:05Z,Gobierno de Tampico
Miseria eso es,2025-01-06T18:15:05Z,gobierno de Tampico
Para los que dicen que tienen perros para cuidar sus casas....... y para los que solo están ladrando todo el tiempo ahi la muestra que no es garantía de que cuiden.....,2025-01-06T18:15:45Z,Gobierno de Tampico
Para los que dicen que tienen perros para cuidar sus casas....... y para los que solo están ladrando todo el tiempo ahi la muestra que no es garantía de que cuiden.....,2025-01-06T18:15:45Z,gobierno de Tampico
PUES ENTONCES ESOS PERROS NO SON BUENOS GUARDIANES. NO DEFENDIÓ SU TERRITORIO.,2025-01-06T18:17:13Z,Gobierno de Tampico
PUES ENTONCES ESOS PERROS NO SON BUENOS GUARDIANES. NO DEFENDIÓ SU TERRITORIO.,2025-01-06T18:17:13Z,gobierno de Tampico
Patético,2025-01-06T18:17:14Z,Gobierno de Tampico
Patético,2025-01-06T18:17:14Z,gobierno de Tampico
y procedieron contra la ratera?,2025-01-06T18:17:20Z,Gobierno de Tampico
y procedieron contra la ratera?,2025-01-06T18:17:20Z,gobierno de Tampico
¿Cuál comprador? Qué fácil es engañar a la gente estúpida 😂,2025-01-06T18:20:35Z,Gobierno de Tampico
¿Cuál comprador? Qué fácil es engañar a la gente estúpida 😂,2025-01-06T18:20:35Z,gobierno de Tampico
"Se aprovechó de la docilidad e inocencia de los perritos, nunca la mordieron.",2025-01-06T18:21:08Z,Gobierno de Tampico
"Se aprovechó de la docilidad e inocencia de los perritos, nunca la mordieron.",2025-01-06T18:21:08Z,gobierno de Tampico
xD,2025-01-06T18:21:34Z,Gobierno de Tampico
xD,2025-01-06T18:21:34Z,gobierno de Tampico
Que encierren a la ladrona,2025-01-06T18:22:24Z,Gobierno de Tampico
Que encierren a la ladrona,2025-01-06T18:22:24Z,gobierno de Tampico
A la gente como esta ruca nomás le falta levantar las piedras a ver si ahí hay dinero,2025-01-06T18:22:32Z,Gobierno de Tampico
A la gente como esta ruca nomás le falta levantar las piedras a ver si ahí hay dinero,2025-01-06T18:22:32Z,gobierno de Tampico
Falta de educación de agarrar cosas que no les pertenece 😮,2025-01-06T18:22:55Z,Gobierno de Tampico
Falta de educación de agarrar cosas que no les pertenece 😮,2025-01-06T18:22:55Z,gobierno de Tampico
Debe haber LEY que diga que es Cárcel hasta que pague MULTA alta y pago de daño al dueño 😍🇲🇽😂,2025-01-06T18:23:00Z,Gobierno de Tampico
Debe haber LEY que diga que es Cárcel hasta que pague MULTA alta y pago de daño al dueño 😍🇲🇽😂,2025-01-06T18:23:00Z,gobierno de Tampico
"Bravo, muchas muchas gracias al comprador. No cabe duda de que los buenos somos más.",2025-01-06T18:23:26Z,Gobierno de Tampico
"Bravo, muchas muchas gracias al comprador. No cabe duda de que los buenos somos más.",2025-01-06T18:23:26Z,gobierno de Tampico
"Que la metan a la cárcel,  a mi también me robaron a mi perrita unos vecinos hasta se cambiaron bola de ratas malditas",2025-01-06T18:23:48Z,Gobierno de Tampico
"Que la metan a la cárcel,  a mi también me robaron a mi perrita unos vecinos hasta se cambiaron bola de ratas malditas",2025-01-06T18:23:48Z,gobierno de Tampico
"Que mujer más horrenda, que bueno quecel comprador lo regreso a su casa.",2025-01-06T18:25:31Z,Gobierno de Tampico
"Que mujer más horrenda, que bueno quecel comprador lo regreso a su casa.",2025-01-06T18:25:31Z,gobierno de Tampico
Se roban niños pequeños y esto es noticia...??? Mundo loco,2025-01-06T18:32:01Z,Gobierno de Tampico
Se roban niños pequeños y esto es noticia...??? Mundo loco,2025-01-06T18:32:01Z,gobierno de Tampico
Deberían de meter presa a esa persona,2025-01-06T18:32:53Z,Gobierno de Tampico
Deberían de meter presa a esa persona,2025-01-06T18:32:53Z,gobierno de Tampico
"Mujer, robando ????????<br>Y su ley Olimpia ??????<br>Lo negará y dirá que fue para salvar del machismo al cachorro. <br>🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",2025-01-06T18:32:55Z,Gobierno de Tampico
"Mujer, robando ????????<br>Y su ley Olimpia ??????<br>Lo negará y dirá que fue para salvar del machismo al cachorro. <br>🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",2025-01-06T18:32:55Z,gobierno de Tampico
Pero también la inconsciencia de los propietarios,2025-01-06T18:32:58Z,Gobierno de Tampico
Pero también la inconsciencia de los propietarios,2025-01-06T18:32:58Z,gobierno de Tampico
Seguro es de morena,2025-01-06T18:33:38Z,Gobierno de Tampico
Seguro es de morena,2025-01-06T18:33:38Z,gobierno de Tampico
Una perrito 😅,2025-01-06T18:35:28Z,Gobierno de Tampico
Una perrito 😅,2025-01-06T18:35:28Z,gobierno de Tampico
Pobre la perrita al ver su cachorro que😢 se lo llevaba,2025-01-06T18:35:44Z,Gobierno de Tampico
Pobre la perrita al ver su cachorro que😢 se lo llevaba,2025-01-06T18:35:44Z,gobierno de Tampico
Que gente tan sinica y mala.  Eso se le va a regresar con Karma tarde o temprano 😤😡,2025-01-06T18:36:11Z,Gobierno de Tampico
Que gente tan sinica y mala.  Eso se le va a regresar con Karma tarde o temprano 😤😡,2025-01-06T18:36:11Z,gobierno de Tampico
"Caray,tanta convivencia con la gente provoca que los animales se vuelvan tontos. Mis perras hubieran ladrado, y aventado a la reja e intentado morder.  Me refiero al perro adulto, claro",2025-01-06T18:36:20Z,Gobierno de Tampico
"Caray,tanta convivencia con la gente provoca que los animales se vuelvan tontos. Mis perras hubieran ladrado, y aventado a la reja e intentado morder.  Me refiero al perro adulto, claro",2025-01-06T18:36:20Z,gobierno de Tampico
La perra no hizo por defender a su hijo será que ya la conocían,2025-01-06T18:36:33Z,Gobierno de Tampico
La perra no hizo por defender a su hijo será que ya la conocían,2025-01-06T18:36:33Z,gobierno de Tampico
".....🤦‍♀️Y CON SUS DOS CHELOTAS,...<br>YA BIEN CONTENTA, LO VENDIÓ PA SEGUIR LA PARRANDA 🎊🥳🤣..",2025-01-06T18:37:40Z,Gobierno de Tampico
".....🤦‍♀️Y CON SUS DOS CHELOTAS,...<br>YA BIEN CONTENTA, LO VENDIÓ PA SEGUIR LA PARRANDA 🎊🥳🤣..",2025-01-06T18:37:40Z,gobierno de Tampico
"Ya hasta a las mascotas se roban, definitivamente es una época de incremento de la maldad y el descaro total en muchas áreas de la vida. Por eso nuestra casa tiene una barda perimetral de 10 metros de altuta con concertina y todavía así creo que no es imposible que este tipo de gente se anime.",2025-01-06T18:38:00Z,Gobierno de Tampico
"Ya hasta a las mascotas se roban, definitivamente es una época de incremento de la maldad y el descaro total en muchas áreas de la vida. Por eso nuestra casa tiene una barda perimetral de 10 metros de altuta con concertina y todavía así creo que no es imposible que este tipo de gente se anime.",2025-01-06T18:38:00Z,gobierno de Tampico
Que le pasa esa señora,2025-01-06T18:38:34Z,Gobierno de Tampico
Que le pasa esa señora,2025-01-06T18:38:34Z,gobierno de Tampico
"LA PERRITA DENTRO VIENDO CÓMO SE LLEVAN SU BEBÉ, MUY NOBLE NI LADRABAN 😢<br>DEBERÍAN PONER REJA CON PICOS ARRIBA",2025-01-06T18:39:23Z,Gobierno de Tampico
"LA PERRITA DENTRO VIENDO CÓMO SE LLEVAN SU BEBÉ, MUY NOBLE NI LADRABAN 😢<br>DEBERÍAN PONER REJA CON PICOS ARRIBA",2025-01-06T18:39:23Z,gobierno de Tampico
"....¿Y SI ESTÁ EN LA CÁRCEL? EL SEÑOR QUE LA COMPRÓ SABE DÓNDE UBICARLA, DEBEN DAR SEGUIMIENTO, QUE ABUSIVA 😢",2025-01-06T18:40:25Z,Gobierno de Tampico
"....¿Y SI ESTÁ EN LA CÁRCEL? EL SEÑOR QUE LA COMPRÓ SABE DÓNDE UBICARLA, DEBEN DAR SEGUIMIENTO, QUE ABUSIVA 😢",2025-01-06T18:40:25Z,gobierno de Tampico
Los vecinos de esta vieja q cuiden sus Massacotes😂😂,2025-01-06T18:41:32Z,Gobierno de Tampico
Los vecinos de esta vieja q cuiden sus Massacotes😂😂,2025-01-06T18:41:32Z,gobierno de Tampico
😮,2025-01-06T18:42:03Z,Gobierno de Tampico
😮,2025-01-06T18:42:03Z,gobierno de Tampico
Mi perritooo 😭😭😭😭😭😭😭😭😭😭😭😭😭,2025-01-06T18:42:31Z,Gobierno de Tampico
Mi perritooo 😭😭😭😭😭😭😭😭😭😭😭😭😭,2025-01-06T18:42:31Z,gobierno de Tampico
HASTA ACA ESCUCHE EL RUGIDO DE TRIPAS,2025-01-06T18:42:58Z,Gobierno de Tampico
HASTA ACA ESCUCHE EL RUGIDO DE TRIPAS,2025-01-06T18:42:58Z,gobierno de Tampico
No que con las b3cas de bienestar ya se a acabaria la pobreza y el robar perritos,2025-01-06T18:44:07Z,Gobierno de Tampico
No que con las b3cas de bienestar ya se a acabaria la pobreza y el robar perritos,2025-01-06T18:44:07Z,gobierno de Tampico
Que la encierren,2025-01-06T18:45:16Z,Gobierno de Tampico
Que la encierren,2025-01-06T18:45:16Z,gobierno de Tampico
"Los perros la conocían, vivía por allí. Por eso le permitieron que los acariciará",2025-01-06T18:47:07Z,Gobierno de Tampico
"Los perros la conocían, vivía por allí. Por eso le permitieron que los acariciará",2025-01-06T18:47:07Z,gobierno de Tampico
"Que padre la familia peluche ,,,",2025-01-06T18:47:30Z,Gobierno de Tampico
"Que padre la familia peluche ,,,",2025-01-06T18:47:30Z,gobierno de Tampico
"Una perrito,🤔.",2025-01-06T18:50:01Z,Gobierno de Tampico
"Una perrito,🤔.",2025-01-06T18:50:01Z,gobierno de Tampico
"Las rejas , no son garantía para ninguna mascota  😮, cuiden más a sus animalitos están demasiado expuestos 😢😮",2025-01-06T18:51:00Z,Gobierno de Tampico
"Las rejas , no son garantía para ninguna mascota  😮, cuiden más a sus animalitos están demasiado expuestos 😢😮",2025-01-06T18:51:00Z,gobierno de Tampico
Señor.   Comprador.... bendiciones... Por  usted &quot;. Que lo regreso....deverdad&#39;.  Que hubiera. Mucha gente así. Actuar. Con el corazón... Amar una. Mascota.,2025-01-06T18:51:55Z,Gobierno de Tampico
Señor.   Comprador.... bendiciones... Por  usted &quot;. Que lo regreso....deverdad&#39;.  Que hubiera. Mucha gente así. Actuar. Con el corazón... Amar una. Mascota.,2025-01-06T18:51:55Z,gobierno de Tampico
El pueblo bueno y sabio.,2025-01-06T18:52:12Z,Gobierno de Tampico
El pueblo bueno y sabio.,2025-01-06T18:52:12Z,gobierno de Tampico
"Que bueno que lo regreso la persona que lo compro,pero miren que sinvergüenza carcel así empiezan los delicuentes 🤬",2025-01-06T18:52:46Z,Gobierno de Tampico
Cárcel a la sinvergüenza,2025-01-06T18:52:46Z,Gobierno de Tampico
"Que bueno que lo regreso la persona que lo compro,pero miren que sinvergüenza carcel así empiezan los delicuentes 🤬",2025-01-06T18:52:46Z,gobierno de Tampico
Cárcel a la sinvergüenza,2025-01-06T18:52:46Z,gobierno de Tampico
😡😡😡😡😡,2025-01-06T18:53:07Z,Gobierno de Tampico
😡😡😡😡😡,2025-01-06T18:53:07Z,gobierno de Tampico
Estoy asumiendo que así se sacaron a mi Perros ! German Shepard and chihuahua!😡,2025-01-06T18:53:50Z,Gobierno de Tampico
Estoy asumiendo que así se sacaron a mi Perros ! German Shepard and chihuahua!😡,2025-01-06T18:53:50Z,gobierno de Tampico
A la cárcel! Pónganlos ahí!!,2025-01-06T18:54:21Z,Gobierno de Tampico
A la cárcel! Pónganlos ahí!!,2025-01-06T18:54:21Z,gobierno de Tampico
"Poca Mmm , sinvergüenza",2025-01-06T18:56:31Z,Gobierno de Tampico
"Poca Mmm , sinvergüenza",2025-01-06T18:56:31Z,gobierno de Tampico
"Ponche ruca, luego por qué aparecen en los canales.",2025-01-06T18:56:50Z,Gobierno de Tampico
"Ponche ruca, luego por qué aparecen en los canales.",2025-01-06T18:56:50Z,gobierno de Tampico
Ella fue la única que salió ganando.,2025-01-06T18:57:03Z,Gobierno de Tampico
Ella fue la única que salió ganando.,2025-01-06T18:57:03Z,gobierno de Tampico
Al final es como un niño esta persona eso iso    robo de un inocente cárcel es lo que se merese que poca madre,2025-01-06T18:58:02Z,Gobierno de Tampico
Al final es como un niño esta persona eso iso    robo de un inocente cárcel es lo que se merese que poca madre,2025-01-06T18:58:02Z,gobierno de Tampico
Deberían buscar a la señora y apresarla,2025-01-06T18:59:04Z,Gobierno de Tampico
