tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid03a4yduFsjT5VJAJVteqz8Dpr9Gg9JcC8cqfGVhGtoHC8BC4HUWgRebDC1FopewZcl?comment_id=2174195716755139,https://www.facebook.com/TampicoGob/posts/pfbid03a4yduFsjT5VJAJVteqz8Dpr9Gg9JcC8cqfGVhGtoHC8BC4HUWgRebDC1FopewZcl,2026-04-29T23:30:33.000Z,Mopo Mx,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid03a4yduFsjT5VJAJVteqz8Dpr9Gg9JcC8cqfGVhGtoHC8BC4HUWgRebDC1FopewZcl?comment_id=2035432110662317,https://www.facebook.com/TampicoGob/posts/pfbid03a4yduFsjT5VJAJVteqz8Dpr9Gg9JcC8cqfGVhGtoHC8BC4HUWgRebDC1FopewZcl,2026-04-29T02:03:39.000Z,Super bien 👏👏👏,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid03a4yduFsjT5VJAJVteqz8Dpr9Gg9JcC8cqfGVhGtoHC8BC4HUWgRebDC1FopewZcl?comment_id=3206043032929679,https://www.facebook.com/TampicoGob/posts/pfbid03a4yduFsjT5VJAJVteqz8Dpr9Gg9JcC8cqfGVhGtoHC8BC4HUWgRebDC1FopewZcl,2026-04-29T00:39:13.000Z,Estamos listos!!!✨💖🐾,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid03a4yduFsjT5VJAJVteqz8Dpr9Gg9JcC8cqfGVhGtoHC8BC4HUWgRebDC1FopewZcl?comment_id=974672931781601,https://www.facebook.com/TampicoGob/posts/pfbid03a4yduFsjT5VJAJVteqz8Dpr9Gg9JcC8cqfGVhGtoHC8BC4HUWgRebDC1FopewZcl,2026-04-29T00:10:36.000Z,"Superrr, qué bonitos eventos para nuestras mascotas🤩❤️🐶",
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid03a4yduFsjT5VJAJVteqz8Dpr9Gg9JcC8cqfGVhGtoHC8BC4HUWgRebDC1FopewZcl?comment_id=1310460944300891,https://www.facebook.com/TampicoGob/posts/pfbid03a4yduFsjT5VJAJVteqz8Dpr9Gg9JcC8cqfGVhGtoHC8BC4HUWgRebDC1FopewZcl,2026-04-28T23:58:20.000Z,Exelente,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid023SXqKTeAQM3FsDcB4MwJ86KHeBJVf2AnMkMWSwqsdDXJCJWq9PGfSrWkFhECgxENl?comment_id=829716893525470,https://www.facebook.com/TampicoGob/posts/pfbid023SXqKTeAQM3FsDcB4MwJ86KHeBJVf2AnMkMWSwqsdDXJCJWq9PGfSrWkFhECgxENl,2026-04-28T18:05:06.000Z,muy bien 👍,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid023SXqKTeAQM3FsDcB4MwJ86KHeBJVf2AnMkMWSwqsdDXJCJWq9PGfSrWkFhECgxENl?comment_id=2143030889816905,https://www.facebook.com/TampicoGob/posts/pfbid023SXqKTeAQM3FsDcB4MwJ86KHeBJVf2AnMkMWSwqsdDXJCJWq9PGfSrWkFhECgxENl,2026-04-28T18:03:28.000Z,Súper bien !!!!!,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02yFKZn8b1LFHa14DkQqhSQcT3AQFNFbDdr5a8XAVf7r25GVAFyXj4e1bem9R4ijWml?comment_id=26515741851426414,https://www.facebook.com/TampicoGob/posts/pfbid02yFKZn8b1LFHa14DkQqhSQcT3AQFNFbDdr5a8XAVf7r25GVAFyXj4e1bem9R4ijWml,2026-04-28T14:29:39.000Z,Tamaulipas falta,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02yFKZn8b1LFHa14DkQqhSQcT3AQFNFbDdr5a8XAVf7r25GVAFyXj4e1bem9R4ijWml?comment_id=2480110432461982,https://www.facebook.com/TampicoGob/posts/pfbid02yFKZn8b1LFHa14DkQqhSQcT3AQFNFbDdr5a8XAVf7r25GVAFyXj4e1bem9R4ijWml,2026-04-28T12:32:56.000Z,Trabajando 24/7 excelente !!!,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02yFKZn8b1LFHa14DkQqhSQcT3AQFNFbDdr5a8XAVf7r25GVAFyXj4e1bem9R4ijWml?comment_id=970541619219647,https://www.facebook.com/TampicoGob/posts/pfbid02yFKZn8b1LFHa14DkQqhSQcT3AQFNFbDdr5a8XAVf7r25GVAFyXj4e1bem9R4ijWml,2026-04-28T11:44:04.000Z,Súper !!,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02yFKZn8b1LFHa14DkQqhSQcT3AQFNFbDdr5a8XAVf7r25GVAFyXj4e1bem9R4ijWml?comment_id=3964561630341997,https://www.facebook.com/TampicoGob/posts/pfbid02yFKZn8b1LFHa14DkQqhSQcT3AQFNFbDdr5a8XAVf7r25GVAFyXj4e1bem9R4ijWml,2026-04-28T03:58:35.000Z,Que bien 👍🏼,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02yFKZn8b1LFHa14DkQqhSQcT3AQFNFbDdr5a8XAVf7r25GVAFyXj4e1bem9R4ijWml?comment_id=1620305269250690,https://www.facebook.com/TampicoGob/posts/pfbid02yFKZn8b1LFHa14DkQqhSQcT3AQFNFbDdr5a8XAVf7r25GVAFyXj4e1bem9R4ijWml,2026-04-28T03:48:40.000Z,La mejor Presidenta!!!,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil?comment_id=1515076443582466,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil,2026-04-30T04:20:27.000Z,Fracc colinas de universidad para cuándo?,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil?comment_id=953827220562751,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil,2026-04-27T21:48:30.000Z,Buen trabajo!,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil?comment_id=25098568573174475,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil,2026-04-27T20:16:47.000Z,"Col.Martock, Smitn",
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil?comment_id=26570680959249611,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil,2026-04-27T19:48:12.000Z,Urgente col.  Flores Tampico no han venido gracias,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil?comment_id=1510142337349460,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil,2026-04-27T19:15:55.000Z,👏👍 Excelente,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil?comment_id=1383237827170606,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil,2026-04-27T17:34:35.000Z,Colonia cascajal,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil?comment_id=802596452619544,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil,2026-04-27T16:45:52.000Z,Excelente!!,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil?comment_id=910983461995315,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil,2026-04-27T16:30:10.000Z,Todo lo bueno pasa en este gobierno 🙏💚,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil?comment_id=940215495565136,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil,2026-04-27T15:24:29.000Z,Muy bien,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil?comment_id=1699437984827612,https://www.facebook.com/TampicoGob/posts/pfbid02hY56DqSRBD1waFXwLwTJXkWPcugTqaWiiDaXdwjpg8n77n3BgJzj7A5M4wjUetXil,2026-04-27T14:53:40.000Z,Excelente,
