"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"964877296876825_1252859946403897/474462132406835_122148693434546197/474462132406835_122148693434546197";"3949";"193";"2";"474462132406835_122148693434546197";"data";"data.*";"fetched (200)";"2025-11-14 08:24:19.531689";"Facebook:/<post-id>/comments";"Luna Magica Saldy";"2025-04-07T16:52:48+0000";"1";"0";""
"TampicoGob/474462132406835_122148693434546197/474462132406835_122148693434546197";"3949";"193";"2";"474462132406835_122148693434546197";"data";"data.*";"fetched (200)";"2025-11-14 08:24:19.531689";"Facebook:/<post-id>/comments";"Luna Magica Saldy";"2025-04-07T16:52:48+0000";"1";"0";""
"964877296876825_1252859946403897/474462132406835_122148709580546197";"192";"2";"1";"474462132406835_122148709580546197";"data";"data.*";"fetched (200)";"2025-11-14 08:22:03.856634";"Facebook:/<page-id>/posts";"¡Trabajamos por tu seguridad! La Dirección de Tránsito y Vialidad, en coordinación con la Subdirección de Ingeniería Vial, realiza el trazo y pintado de cruces peatonales en el primer cuadro de la ciudad. Estas acciones permiten proteger a los peatones al guiarlos hacia el punto más seguro para cruzar, y al mismo tiempo indican a los conductores las zonas que deben mantenerse libres para facilitar el paso.  ¡Respetar los cruces peatonales salva vidas!";"2025-04-07T18:27:53+0000";"";"";""
"964877296876825_1252859946403897/474462132406835_122148709580546197/474462132406835_122148709580546197";"3945";"192";"2";"474462132406835_122148709580546197";"data";"data.*";"fetched (200)";"2025-11-14 08:24:18.743961";"Facebook:/<post-id>/comments";"Ahora los automóvilistas, taxistas y ruleteros, por favor: RESPETEN el paso Peatonal 🚸";"2025-04-07T19:13:06+0000";"2";"1";""
"TampicoGob/474462132406835_122148709580546197/474462132406835_122148709580546197";"3945";"192";"2";"474462132406835_122148709580546197";"data";"data.*";"fetched (200)";"2025-11-14 08:24:18.743961";"Facebook:/<post-id>/comments";"Ahora los automóvilistas, taxistas y ruleteros, por favor: RESPETEN el paso Peatonal 🚸";"2025-04-07T19:13:06+0000";"2";"1";""
"964877296876825_1252859946403897/964877296876825_1231774951845730";"107";"1";"1";"964877296876825_1231774951845730";"data";"data.*";"fetched (200)";"2025-11-14 08:22:00.115817";"Facebook:/<page-id>/posts";"El progreso de Tampico es el resultado del trabajo conjunto y la visión de todos.   En reunión con la Cámara Mexicana de la Industria de la Construcción (CMIC) delegación Tamaulipas, firmamos un convenio clave para avanzar con el plan de obras del primer semestre. Gracias al respaldo de nuestro gobernador, Dr. Américo Villarreal Anaya, y las gestiones realizadas, pavimentaremos 14 de las 40 calles prioritarias, siempre con el compromiso de que sean empresas locales las encargadas de ejecutarlas.  Además, la colaboración con CMIC no se limita a las obras, les agradecemos la donación de 40 señaléticas que mejorarán la movilidad y seguridad de nuestra ciudad.  Está claro que debemos seguir trabajando juntos, y siempre con la mirada puesta en las necesidades de la gente.";"2025-04-03T02:20:24+0000";"";"";""
"964877296876825_1252859946403897/964877296876825_1231774951845730/964877296876825_1231774951845730";"2833";"107";"2";"964877296876825_1231774951845730";"data";"data.*";"fetched (200)";"2025-11-14 08:23:40.722977";"Facebook:/<post-id>/comments";"Excelente trabajo .Alcaldesa";"2025-04-03T02:35:03+0000";"0";"0";""
"964877296876825_1252859946403897/474462132406835_1234623481560877";"199";"2";"1";"474462132406835_1234623481560877";"data";"data.*";"fetched (200)";"2025-11-14 08:22:03.856634";"Facebook:/<page-id>/posts";"Me llena de alegría ver el maravilloso proceso de arte urbano que los jóvenes crearon en la Quinta Edición de Pintas Santas. A través del Instituto de la Juventud Tampico, los talentosos participantes tuvieron la oportunidad de expresar y liberar su creatividad de una manera única.  Artistas locales, así como representantes de Colombia, Ciudad de México y ciudades del norte del estado como Reynosa, Nuevo Laredo y Ciudad Victoria.   Cada mural es un testimonio de la pasión y la visión de una generación que, con color y estilo, nos invita a ver el mundo de otra manera.✨";"2025-04-06T13:43:35+0000";"";"";""
"964877296876825_1252859946403897/474462132406835_1234623481560877/474462132406835_1234623481560877";"4038";"199";"2";"474462132406835_1234623481560877";"data";"data.*";"fetched (200)";"2025-11-14 08:24:21.305228";"Facebook:/<post-id>/comments";"";"2025-04-06T13:39:11+0000";"0";"0";""
"TampicoGob/474462132406835_1234623481560877/474462132406835_1234623481560877";"4038";"199";"2";"474462132406835_1234623481560877";"data";"data.*";"fetched (200)";"2025-11-14 08:24:21.305228";"Facebook:/<post-id>/comments";"";"2025-04-06T13:39:11+0000";"0";"0";""
"964877296876825_1252859946403897/474462132406835_1233812388308653";"202";"2";"1";"474462132406835_1233812388308653";"data";"data.*";"fetched (200)";"2025-11-14 08:22:03.856634";"Facebook:/<page-id>/posts";"¡Qué felicidad poder compartir con ustedes el lanzamiento de ""Arte Noreste El Mante Va al Metro""! 🎨✨  Junto a mi querida amiga, la Alcaldesa Patty Chio, presentamos este hermoso proyecto cultural que lleva las obras de talentosos artistas de Ciudad Mante al corazón del Espacio Cultural.   Es un orgullo ver cómo el arte y la cultura se hacen cada vez más cercanos a nuestra gente✨🙌🏻";"2025-04-05T13:43:01+0000";"";"";""
"964877296876825_1252859946403897/474462132406835_1233812388308653/474462132406835_1233812388308653";"4093";"202";"2";"474462132406835_1233812388308653";"data";"data.*";"fetched (200)";"2025-11-14 08:24:22.843132";"Facebook:/<post-id>/comments";"";"2025-04-05T14:04:38+0000";"0";"0";""
"TampicoGob/474462132406835_1233812388308653/474462132406835_1233812388308653";"4093";"202";"2";"474462132406835_1233812388308653";"data";"data.*";"fetched (200)";"2025-11-14 08:24:22.843132";"Facebook:/<post-id>/comments";"";"2025-04-05T14:04:38+0000";"0";"0";""
"964877296876825_1252859946403897/964877296876825_1235718501451375";"87";"1";"1";"964877296876825_1235718501451375";"data";"data.*";"fetched (200)";"2025-11-14 08:22:00.115817";"Facebook:/<page-id>/posts";"En el evento “Orgullo Cultural Tamaulipas” disfrutamos de impresionantes bailes folclóricos. Además, tuvimos el honor de reconocer a la Dra. Sara Hernández Mar por su incansable amor por el arte y la cultura.";"2025-04-07T22:35:28+0000";"";"";""
"964877296876825_1252859946403897/964877296876825_1235718501451375/964877296876825_1235718501451375";"2255";"87";"2";"964877296876825_1235718501451375";"data";"data.*";"fetched (200)";"2025-11-14 08:23:27.369934";"Facebook:/<post-id>/comments";"Espectacular!!! Felicidades";"2025-04-07T23:39:17+0000";"0";"0";""
"964877296876825_1252859946403897/474462132406835_1234823141540911";"198";"2";"1";"474462132406835_1234823141540911";"data";"data.*";"fetched (200)";"2025-11-14 08:22:03.856634";"Facebook:/<page-id>/posts";"En un espíritu de unidad y hermandad, nos unimos a la Clase Nacional de Boxeo, acompañados por nuestros municipios hermanos. Este evento masivo no solo fue una celebración del deporte, sino también una invitación a todos a sumarse a la actividad física y a fortalecer la integración del país.  Dirigido por nuestra presidenta, la Dr. Claudia Sheinbaum Pardo, este gran evento reunió a los 32 estados de nuestra nación, uniendo fuerzas por el bienestar y la salud de todos. Un momento muy especial para nuestra zona sur del Estado fue la presencia del destacado medallista olímpico, Misael Rodriguez ""El Chino"".  Juntos, seguimos construyendo una nación más sana, activa y unida.   ¡El deporte nos une y nos fortalece!";"2025-04-06T18:44:24+0000";"";"";""
"964877296876825_1252859946403897/474462132406835_1234823141540911/474462132406835_1234823141540911";"4012";"198";"2";"474462132406835_1234823141540911";"data";"data.*";"fetched (200)";"2025-11-14 08:24:20.994468";"Facebook:/<post-id>/comments";"gancho a las adicciones; Di si al deporte y a la paz 🙌";"2025-04-06T18:45:04+0000";"1";"0";""
"TampicoGob/474462132406835_1234823141540911/474462132406835_1234823141540911";"4012";"198";"2";"474462132406835_1234823141540911";"data";"data.*";"fetched (200)";"2025-11-14 08:24:20.994468";"Facebook:/<post-id>/comments";"gancho a las adicciones; Di si al deporte y a la paz 🙌";"2025-04-06T18:45:04+0000";"1";"0";""
"964877296876825_1252859946403897/964877296876825_1234958844860674";"91";"1";"1";"964877296876825_1234958844860674";"data";"data.*";"fetched (200)";"2025-11-14 08:22:00.115817";"Facebook:/<page-id>/posts";"Hoy quiero extender una felicitación muy especial por motivo de su cumpleaños a Francisco Cuéllar Cardona.🙌🏻";"2025-04-06T23:17:20+0000";"";"";""
"964877296876825_1252859946403897/964877296876825_1234958844860674/964877296876825_1234958844860674";"2330";"91";"2";"964877296876825_1234958844860674";"data";"data.*";"fetched (200)";"2025-11-14 08:23:29.102394";"Facebook:/<post-id>/comments";"Felicidades Lic. Francisco Cuellar Bendiciones abundantes";"2025-04-06T23:23:57+0000";"0";"0";""
"964877296876825_1252859946403897/964877296876825_1234998151523410";"90";"1";"1";"964877296876825_1234998151523410";"data";"data.*";"fetched (200)";"2025-11-14 08:22:00.115817";"Facebook:/<page-id>/posts";"¡Qué increíble experiencia viví en el Otaku Fest! 🎉 Un espacio lleno de expresión artística🙌   Este evento es un reflejo del talento joven de Tampico, que se llena de creatividad a través de actividades artísticas y que fomentan la participación juvenil. 💫  Tuve el gusto de saludar a Pepe Toño Macías, un grande del doblaje, y entregarle un pequeño detalle como reconocimiento de visitante distinguido por su participación en este evento tan especial y por la visita a nuestra ciudad.";"2025-04-07T00:40:34+0000";"";"";""
"964877296876825_1252859946403897/964877296876825_1234998151523410/964877296876825_1234998151523410";"2318";"90";"2";"964877296876825_1234998151523410";"data";"data.*";"fetched (200)";"2025-11-14 08:23:28.772483";"Facebook:/<post-id>/comments";"Genial apoyo";"2025-04-07T00:56:03+0000";"0";"0";""
"964877296876825_1252859946403897/964877296876825_1234187844937774";"94";"1";"1";"964877296876825_1234187844937774";"data";"data.*";"fetched (200)";"2025-11-14 08:22:00.115817";"Facebook:/<page-id>/posts";"Estuve presente en la Jornada de Bienestar en la Plaza 18 de Marzo, en la Colonia Tamaulipas, un evento lleno de esperanza y apoyo para nuestra comunidad.🙌🏻  Gracias a la colaboración y participación de todos, en estas jornadas podemos brindar atención directa, llevando esperanza y solidaridad a cada rincón de nuestra ciudad. ✨  ¡Seguimos trabajando por el bienestar de todos!";"2025-04-06T00:31:23+0000";"";"";""
"964877296876825_1252859946403897/964877296876825_1234187844937774/964877296876825_1234187844937774";"2389";"94";"2";"964877296876825_1234187844937774";"data";"data.*";"fetched (200)";"2025-11-14 08:23:30.824063";"Facebook:/<post-id>/comments";"Que buena Jornada";"2025-04-06T00:44:01+0000";"0";"0";""
"964877296876825_1252859946403897/964877296876825_1233812388308653";"97";"1";"1";"964877296876825_1233812388308653";"data";"data.*";"fetched (200)";"2025-11-14 08:22:00.115817";"Facebook:/<page-id>/posts";"¡Qué felicidad poder compartir con ustedes el lanzamiento de ""Arte Noreste El Mante Va al Metro""! 🎨✨  Junto a mi querida amiga, la Alcaldesa Patty Chio, presentamos este hermoso proyecto cultural que lleva las obras de talentosos artistas de Ciudad Mante al corazón del Espacio Cultural.   Es un orgullo ver cómo el arte y la cultura se hacen cada vez más cercanos a nuestra gente✨🙌🏻";"2025-04-05T13:40:49+0000";"";"";""
"964877296876825_1252859946403897/964877296876825_1233812388308653/964877296876825_1233812388308653";"2432";"97";"2";"964877296876825_1233812388308653";"data";"data.*";"fetched (200)";"2025-11-14 08:23:31.953830";"Facebook:/<post-id>/comments";"";"2025-04-05T14:04:38+0000";"0";"0";""
"964877296876825_1252859946403897/474462132406835_122147940872546197";"207";"2";"1";"474462132406835_122147940872546197";"data";"data.*";"fetched (200)";"2025-11-14 08:22:03.856634";"Facebook:/<page-id>/posts";"Este jueves arrancó oficialmente la Estrategia Nacional contra el Dengue y Otras Arbovirosis 2025, bajo el lema “Que no te pique el dengue”. La iniciativa, encabezada por las autoridades municipales y de la Jurisdicción Sanitaria número 2, tiene como objetivo reducir los casos de esta enfermedad.  ¡La lucha contra el dengue es responsabilidad de todos!   ¡Sigamos sumando esfuerzos para cuidar nuestra salud!";"2025-04-03T22:00:33+0000";"";"";""
"964877296876825_1252859946403897/474462132406835_122147940872546197/474462132406835_122147940872546197";"4141";"207";"2";"474462132406835_122147940872546197";"data";"data.*";"fetched (200)";"2025-11-14 08:24:25.033463";"Facebook:/<post-id>/comments";"Mejorando cada día con las acciones encabezadas por nuestra presidenta Mónica Villarreal. #TampicoTeCuida #TampicoVaConTodos";"2025-04-04T00:54:55+0000";"0";"0";""
"TampicoGob/474462132406835_122147940872546197/474462132406835_122147940872546197";"4141";"207";"2";"474462132406835_122147940872546197";"data";"data.*";"fetched (200)";"2025-11-14 08:24:25.033463";"Facebook:/<post-id>/comments";"Mejorando cada día con las acciones encabezadas por nuestra presidenta Mónica Villarreal. #TampicoTeCuida #TampicoVaConTodos";"2025-04-04T00:54:55+0000";"0";"0";""
"964877296876825_1252859946403897/964877296876825_1230700565286502";"114";"1";"1";"964877296876825_1230700565286502";"data";"data.*";"fetched (200)";"2025-11-14 08:22:00.115817";"Facebook:/<page-id>/posts";"Con gran entusiasmo asistí a la conferencia “Escalando tu Empresa”. Un evento donde se otorgaron más de mil becas para emprendedores locales con un valor de $850 dólares cada una por parte del Instituto Growth y Grupo Eichel cada una.  Fue un espacio lleno de inspiración y aprendizaje. Gracias a los poderosos testimonios de Jorge Rojas, CEO de Somos We Wow y Daniel Marcos, fundador de Growth Institute, pudimos conocer sus historias de emprendimiento, superación y éxito.   Siempre es un placer compartir estos momentos con grandes personas como la Rectora de IEST Anáhuac, Mtra. Gloria Laura Septién Crespo, la Senadora de la República Olga Patricia Sosa Ruiz y mis hermanos alcaldes, Erasmo González Robledo y Armando Martínez Manríquez.";"2025-04-01T19:33:56+0000";"";"";""
"964877296876825_1252859946403897/964877296876825_1230700565286502/964877296876825_1230700565286502";"2967";"114";"2";"964877296876825_1230700565286502";"data";"data.*";"fetched (200)";"2025-11-14 08:23:44.237355";"Facebook:/<post-id>/comments";"Muy interesante .aprendí mucho";"2025-04-01T19:39:58+0000";"0";"0";""
