"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"964877296876825_1144224297267463/964877296876825_1141936920829534/964877296876825_1141936920829534";"678";"16";"2";"964877296876825_1141936920829534";"data";"data.*";"fetched (200)";"2025-11-14 08:05:21.115746";"Facebook:/<post-id>/comments";"Felicidades 🥳🎂🎈 que te la pases genial en compañía de toda tu familia y familiares y amigos";"2024-11-26T18:43:56+0000";"0";"0";""
"964877296876825_1144224297267463";"7";"1";"1";"964877296876825_1144224297267463";"data";"data.*";"fetched (200)";"2025-11-14 08:04:34.371327";"Facebook:/<page-id>/posts";"Hoy encabezamos la Jornada del Bienestar en la colonia Guadalupe Victoria, donde cientos de vecinos recibieron apoyo a través de más de 42 módulos de servicios municipales, estatales y federales.  Con gran satisfacción, entregamos las primeras prótesis dentales del programa Sonrisas del Bienestar, un esfuerzo conjunto con la Universidad Autónoma de Tamaulipas que busca mejorar la salud bucal de nuestra comunidad. Durante esta jornada, se brindaron consultas dentales, limpiezas y fabricación de placas dentales gratuitas.  Además, los asistentes pudieron acceder a atención médica, consultas oftalmológicas, trámites de Comapa, Registro Civil, IMSS Bienestar, y más, junto con la entrega gratuita de frutas y verduras y productos básicos a bajo costo.  Reitero mi compromiso de seguir llevando estas jornadas a quienes más lo necesitan, porque el bienestar de nuestra gente es nuestra prioridad.  #TampicoVaConTodos #TampicoTeCuida #BienestarSocial";"2024-11-29T22:38:22+0000";"";"";""
"964877296876825_1144224297267463/964877296876825_1144224297267463";"549";"7";"2";"964877296876825_1144224297267463";"data";"data.*";"fetched (200)";"2025-11-14 08:05:16.708434";"Facebook:/<post-id>/comments";"Felicidades";"2024-11-29T22:40:43+0000";"0";"1";""
"964877296876825_1144224297267463/964877296876825_1144224297267463/964877296876825_1144224297267463";"550";"7";"2";"964877296876825_1144224297267463";"data";"data.*";"fetched (200)";"2025-11-14 08:05:16.708434";"Facebook:/<post-id>/comments";"En hora buena mi Alcaldesa saludos";"2024-11-29T23:07:25+0000";"0";"0";""
"964877296876825_1144224297267463/474462132406835_122122330226546197";"100";"2";"1";"474462132406835_122122330226546197";"data";"data.*";"fetched (200)";"2025-11-14 08:04:37.365260";"Facebook:/<page-id>/posts";"¡Este viernes, acércate a la Jornada de Bienestar!   El Gobierno Municipal de Tampico, a través de la Secretaría de Bienestar Social Tampico, invita a toda la ciudadanía a participar en la Jornada de Bienestar, donde encontrarás servicios gratuitos y atención personalizada de diversas instituciones municipales, estatales y federales.  📅 Fecha: Viernes 29 de noviembre ⏰ Horario: 9:00 a.m. a 1:00 p.m. 📍 Lugar: Plaza del Golfo  🛠 Participan: ✅ Instituto de la Juventud ✅ IMSS Bienestar (credencialización) ✅ ITAVU ✅ DIF Tampico ✅ Protección Civil ✅ Dirección de Salud ✅ Servicios Públicos ✅ Registro Civil ✅ Instituto de la Mujer ✅ INFONAVIT ✅ Y muchas más…  Servicios gratuitos: 🔹 Consultorio Móvil DIF para detección de Cáncer de Mama 🔹 Vacunación para menores de 5 años 🔹 Vacuna contra la Influenza 🔹 Consulta dental 🔹 Corte de cabello 🔹 Papanicolaou  ¡No te lo pierdas! Es una oportunidad única para recibir atención de calidad, cerca de ti.  ¡Juntos trabajamos por el bienestar de Tampico!  #TampicoVaConTodos #TampicoTeCuida";"2024-11-29T01:31:10+0000";"";"";""
"964877296876825_1144224297267463/964877296876825_1142959124060647";"11";"1";"1";"964877296876825_1142959124060647";"data";"data.*";"fetched (200)";"2025-11-14 08:04:34.371327";"Facebook:/<page-id>/posts";"Este miércoles, en la Expo Tampico, tuvimos el honor de recibir a nuestra dirigencia nacional de Morena Sí encabezada por Luisa Alcalde, presidenta nacional del partido; Carolina Rangel, secretaria general; y Andrés Manuel López Beltrán, secretario de organización del Comité Ejecutivo Nacional.  Juntos compartimos los avances y retos de nuestro movimiento, reafirmando nuestro compromiso con la transformación de México y con el bienestar de nuestra gente.  Agradezco profundamente a todos los militantes y simpatizantes que se dieron cita para fortalecer la unidad y el rumbo hacia un futuro más justo y equitativo. ¡Sigamos trabajando con firmeza y esperanza!  #Tampico #Transformación #MORENA";"2024-11-28T02:15:26+0000";"";"";""
"964877296876825_1144224297267463/964877296876825_1142959124060647/964877296876825_1142959124060647";"592";"11";"2";"964877296876825_1142959124060647";"data";"data.*";"fetched (200)";"2025-11-14 08:05:18.479109";"Facebook:/<post-id>/comments";"Felicidades por este magno evento continuemos con el 2o piso de la 4 Transformación Viva México, Viva Morena";"2024-11-28T02:26:24+0000";"0";"0";""
"964877296876825_1144224297267463/474462132406835_122122477136546197";"98";"2";"1";"474462132406835_122122477136546197";"data";"data.*";"fetched (200)";"2025-11-14 08:04:37.365260";"Facebook:/<page-id>/posts";"*Promueve Mónica Villarreal una Administración con Visión Humanista*  _Crearán tres centros de mediación y solución de conflictos_  Con el objetivo de contar con un sistema de justicia social cercano a la población, donde se atiendan y resuelvan conflictos familiares y comunitarios de una manera cordial y satisfactoria, el Ayuntamiento de Tampico creará tres centros de mediación municipal.  Lo anterior fue acordado durante la séptima sesión ordinaria de Cabildo encabezada por la Presidenta Municipal, Mónica Villarreal Anaya, quien propuso la creación de estos espacios de mediación en los centros Tamul de las colonias Arenal y Encino; así como en el módulo  Capacyta del sector Infonavit.  Villarreal Anaya, señaló que con la formación de estos Centros se tiene el objetivo de atender conflictos y problemáticas diversas, a fin de llegar a acuerdos pacíficos que resulten de beneficio para las partes en disputa.  Sobre el particular, el Secretario General del Ayuntamiento, Carlos García Porres, dijo que la propuesta forma parte del compromiso humanista del gobierno municipal, que tiene como propósito construir un entorno de paz, tranquilidad y desarrollo para toda la población.  “Con la creación de estos tres centros de mediación se ejecuta el proyecto de mediación comunitaria en el municipio de Tampico, a través de personal capacitado y certificado en mediación para atender los diferentes conflictos que se presenten entre los propios ciudadanos”, explicó.  Mónica Villarreal subrayó que su administración tiene el objetivo de construir una ciudad modelo, que sea ejemplo de equidad, justicia y bienestar con humanismo, por ello, recordó que desde el pasado mes de octubre, alrededor de un centenar de colaboradores de las distintas áreas del municipio participó y concluyó el Diplomado de Mediación impartido en la Universidad Autónoma de Tamaulipas.  “Tenemos empleados que ya están certificados en el tema de mediación, los cuales acudieron a la capacitación impartida por expertos de la Universidad Autónoma de Tamaulipas con el objetivo de obtener mayor conocimiento y desempeñar un excelente trabajo en cada una de las áreas. Ellos van estar fungiendo como mediadores en este sistema de proximidad social que estamos construyendo”, apuntó.";"2024-11-29T18:12:29+0000";"";"";""
"964877296876825_1144224297267463/474462132406835_122122107008546197";"105";"2";"1";"474462132406835_122122107008546197";"data";"data.*";"fetched (200)";"2025-11-14 08:04:37.365260";"Facebook:/<page-id>/posts";"*Colaboran Gobierno de Tampico y Lady Market promoviendo a emprendedoras en Expo Navideña 2024*  _Impulsa Mónica Villarreal el desarrollo empresarial de 10 mujeres  tampiqueñas_  Atendiendo el compromiso de fortalecer el comercio local e impulsar a las pequeñas y medianas empresas, el Ayuntamiento de Tampico, a través de la Dirección de Desarrollo Económico Tampico llevará a cabo este viernes 29 de noviembre la Primera Expo Navideña en la que empresas y emprendedoras de la zona tendrán la oportunidad de mostrar sus productos y servicios en un solo lugar.  Nora Alejandra Izaguirre Acevedo, Directora de Desarrollo Económico en el municipio dio a conocer lo anterior y precisó que el evento se desarrollará en el Hotel Hs Hotsson donde las empresarias locales tendrán la oportunidad de ofrecer sus productos a través de la venta navideña denominada “Lady Market Christmas and crafts”.  Explicó que esta iniciativa surge de la coordinación con las integrantes de la comunidad Lady Multitask, integrada por mujeres de Tampico, Madero y Altamira, que a través de plataformas digitales comercializan sus productos.  “Vamos a tener la Expo Navideña, Lady Market Christmas and crafts este viernes en el Hotel Hs Hotsson de 10 de la mañana a ocho de la noche. Lady Multitask es un grupo que tiene más de 11 mil 600 mujeres que ofrecen y venden innovadores productos; es un comercio electrónico prácticamente, y una vez al año hacen su feria de emprendedoras; y este año van a participar alrededor de 40 mujeres”, explicó.  La titular de Desarrollo Económico, dijo que por instrucciones de la Presidenta Municipal Mónica Zacil Villarreal Anaya, se donarán diez becas para que el mismo número de mujeres emprendedoras asistan a la feria y ofrezcan sus productos.  “La Presidenta Mónica Villarreal va a otorgar diez becas para que las emprendedoras tengan la oportunidad de ofrecer sus productos, y se den a conocer de manera presencial en un espacio cómodo, agradable y de importante exposición”, expuso.  Dijo que la Expo Navideña tiene una fuerte apuesta por el apoyo mutuo y el emprendimiento local, además de que permite a las empresarias dar a conocer su marca y promover el consumo local.  Puntualizó que durante la exhibición habrá diversos productos y artículos disponibles como postres, joyería, ropa, calzado, alimentos, decoración, artículos de belleza, y velas, entre otros, además de talleres y conferencias orientados a ampliar la capacidad y conocimientos de las participantes.";"2024-11-27T22:38:45+0000";"";"";""
"964877296876825_1144224297267463/474462132406835_122122107008546197/474462132406835_122122107008546197";"2276";"105";"2";"474462132406835_122122107008546197";"data";"data.*";"fetched (200)";"2025-11-14 08:06:10.771401";"Facebook:/<post-id>/comments";"Excelente";"2024-11-27T22:58:43+0000";"0";"0";""
"TampicoGob/474462132406835_122122107008546197/474462132406835_122122107008546197";"2276";"105";"2";"474462132406835_122122107008546197";"data";"data.*";"fetched (200)";"2025-11-14 08:06:10.771401";"Facebook:/<post-id>/comments";"Excelente";"2024-11-27T22:58:43+0000";"0";"0";""
"964877296876825_1144224297267463/964877296876825_1143305514026008";"8";"1";"1";"964877296876825_1143305514026008";"data";"data.*";"fetched (200)";"2025-11-14 08:04:34.371327";"Facebook:/<page-id>/posts";"Con mucho gusto envío un cordial saludo y mis felicitaciones al empresario León Enrique Aragón Kunkel en el día de su cumpleaños.  Le deseo un año lleno de éxitos, salud y momentos inolvidables junto a sus seres queridos. ¡Que este nuevo ciclo esté lleno de grandes logros y satisfacciones! ¡Felicidades!";"2024-11-28T14:20:08+0000";"";"";""
"964877296876825_1144224297267463/964877296876825_1143305514026008/964877296876825_1143305514026008";"568";"8";"2";"964877296876825_1143305514026008";"data";"data.*";"fetched (200)";"2025-11-14 08:05:17.348407";"Facebook:/<post-id>/comments";"Que Dios nuestro Señor le dé Larga Vida y que siga cumpliendo muchos años más DLB y Felicidades.";"2024-11-28T18:26:28+0000";"0";"0";""
"964877296876825_1144224297267463/474462132406835_122122439942546197";"99";"2";"1";"474462132406835_122122439942546197";"data";"data.*";"fetched (200)";"2025-11-14 08:04:37.365260";"Facebook:/<page-id>/posts";"";"2024-11-29T14:22:49+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1145453290477897";"90";"1";"1";"964877296876825_1145453290477897";"data";"data.*";"fetched (200)";"2025-11-14 08:08:06.222444";"Facebook:/<page-id>/posts";"¡Feliz cumpleaños, Sylvia Margarita González Escandón!   Hoy celebro contigo este día tan especial y quiero agradecerte por tu dedicación y esfuerzo como Jefa del Departamento de Seguimiento a Proyectos del DIF Tamaulipas.  Tu compromiso con las familias de nuestro estado es admirable y una inspiración para todos. Que este nuevo año de vida te traiga mucha salud, felicidad y grandes éxitos.";"2024-12-01T17:15:37+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1145453290477897/964877296876825_1145453290477897";"1860";"90";"2";"964877296876825_1145453290477897";"data";"data.*";"fetched (200)";"2025-11-14 08:09:43.969408";"Facebook:/<post-id>/comments";"🙏🙏";"2024-12-01T18:06:07+0000";"0";"0";""
"monicavtampico/964877296876825_1145453290477897/964877296876825_1145453290477897";"1860";"90";"2";"964877296876825_1145453290477897";"data";"data.*";"fetched (200)";"2025-11-14 08:09:43.969408";"Facebook:/<post-id>/comments";"🙏🙏";"2024-12-01T18:06:07+0000";"0";"0";""
"964877296876825_1164273328595893/964877296876825_1145539987135894";"88";"1";"1";"964877296876825_1145539987135894";"data";"data.*";"fetched (200)";"2025-11-14 08:08:06.222444";"Facebook:/<page-id>/posts";"Así se vivió el Perroton 2024 de Protección Animal Tampico.  #TampicoVaConTodos #TampicoTeCuida";"2024-12-01T20:19:50+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1145539987135894/964877296876825_1145539987135894";"1846";"88";"2";"964877296876825_1145539987135894";"data";"data.*";"fetched (200)";"2025-11-14 08:09:43.317045";"Facebook:/<post-id>/comments";"";"2024-12-01T20:24:28+0000";"0";"0";""
"monicavtampico/964877296876825_1145539987135894/964877296876825_1145539987135894";"1846";"88";"2";"964877296876825_1145539987135894";"data";"data.*";"fetched (200)";"2025-11-14 08:09:43.317045";"Facebook:/<post-id>/comments";"";"2024-12-01T20:24:28+0000";"0";"0";""
"964877296876825_1144224297267463/964877296876825_1142649884091571";"13";"1";"1";"964877296876825_1142649884091571";"data";"data.*";"fetched (200)";"2025-11-14 08:04:34.371327";"Facebook:/<page-id>/posts";"¡Feliz cumpleaños, Carlos Gómez Pumarejo!   Hoy quiero aprovechar para desearle un cumpleaños lleno de felicidad y momentos inolvidables junto a sus seres queridos. Que este nuevo año de vida venga cargado de salud, éxito y muchas bendiciones.  ¡Muchas felicidades!";"2024-11-27T15:06:37+0000";"";"";""
"964877296876825_1144224297267463/964877296876825_1142649884091571/964877296876825_1142649884091571";"643";"13";"2";"964877296876825_1142649884091571";"data";"data.*";"fetched (200)";"2025-11-14 08:05:20.087294";"Facebook:/<post-id>/comments";"felicidades 🎂🎊";"2024-11-27T20:18:08+0000";"1";"1";""
"964877296876825_1164273328595893/964877296876825_1145502100473016";"89";"1";"1";"964877296876825_1145502100473016";"data";"data.*";"fetched (200)";"2025-11-14 08:08:06.222444";"Facebook:/<page-id>/posts";"Este domingo por la mañana, entusiastas de las mascotas y del deporte se dieron cita en la Laguna del Carpintero para disfrutar de la 7ª Carrera Perrotón. 🐾  Agradecemos a todos los asistentes por ser parte de esta gran experiencia y a la Dirección de Ecología del municipio por la organización.   ¡Juntos seguimos construyendo una ciudad más activa y amigable con nuestras mascotas!  #TampicoVaConTodos #TampicoTeCuida #Perroton2024";"2024-12-01T18:55:05+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1145502100473016/964877296876825_1145502100473016";"1854";"89";"2";"964877296876825_1145502100473016";"data";"data.*";"fetched (200)";"2025-11-14 08:09:43.683132";"Facebook:/<post-id>/comments";"";"2024-12-01T20:03:57+0000";"0";"0";""
"monicavtampico/964877296876825_1145502100473016/964877296876825_1145502100473016";"1854";"89";"2";"964877296876825_1145502100473016";"data";"data.*";"fetched (200)";"2025-11-14 08:09:43.683132";"Facebook:/<post-id>/comments";"";"2024-12-01T20:03:57+0000";"0";"0";""
