tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl?comment_id=1274682140718174,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl,2026-04-01T22:57:54.000Z,Deliciosa nuestra gastronomía,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl?comment_id=1832252777448702,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl,2026-04-01T04:43:20.000Z,Saludos..AMIGO JACINTO CONTRERAS.LIDER SINDICAL..Y NUESTRA PRESIDENTA MONICA VILLARREAL... EXELENTE DIA...ABRAZOS,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl?comment_id=26506794232343963,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl,2026-03-31T18:53:23.000Z,Muy ricas comidas 🤤 en el mercado de zona centro de Tampico hermoso 🦀,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl?comment_id=4366994780211870,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl,2026-03-31T04:54:58.000Z,Asi es Ahi se come muy Rico y sobretodo los Atienden muy vien  y que Viva Morena y nuestra Presidenta  Monica Villarreal que siempre esta Al pendiente de todo lo que Ahi se consume  para vien del turismo y de todos los tampiqueños,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl?comment_id=1668929950953527,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl,2026-03-31T03:14:01.000Z,Que deli! 🎊,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl?comment_id=2292082311275692,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl,2026-03-31T02:40:16.000Z,un Gusto saber y darse cuenta que apoya a los Comerciantes y la gastronomía de nuestro puerto Jaibo siga así Acuérdese que la transformación la hacemos todos y el pueblo con más razón si quiere seguir haciendo política tiene que hacer las cosas bien y mucho. mejor debe de responderle al partido político que le dio la oportunidad de ser candidata y al pueblo Tampiqueño que la eligió como su alcaldesa dándole su voto de confianza es cuanto ENHORABUENA Y MUCHAS FELICIDADES SIGA ASÍ ADELANTE Y PARÁ ADELANTE CON EL PUEBLO  TODO SIN EL PUEBLO NADA SALUDOS Y BENDICIONES 🙏🙏🙏🫂❤️🤝🫶🙋🏻‍♂️👍👍👍,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl?comment_id=1623684718882970,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl,2026-03-31T00:25:50.000Z,"Excelente gastronomía, la comida en el Mercado Municipal de Tampico es increíble 🤩",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl?comment_id=964697322922529,https://www.facebook.com/monicavtampico/posts/pfbid02DS6coxq65FuuJv4tzVtUyVUtCJzQf1jpLodxiELUJA8wy314vHHivCrq13BJCX7Yl,2026-03-31T00:15:00.000Z,Viva Tampico,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl?comment_id=1878647599519928,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl,2026-04-04T21:09:42.000Z,Futura GOBERNADOR,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl?comment_id=910900998438749,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl,2026-04-03T05:03:12.000Z,Felicidades Presidenta Mónica Villarreal y como dijo el Gobernador Américo Villarreal: “La idea es más Tamaulipas”.,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl?comment_id=2704791269897643,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl,2026-04-03T04:33:50.000Z,Buenisimo,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl?comment_id=1247086467586739,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl,2026-03-31T14:13:57.000Z,Excelente  supervision Lic.,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl?comment_id=1699001378137710,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl,2026-03-31T03:43:35.000Z,Excelente labor Presidenta🙏🏻🙌🏻✨️,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl?comment_id=2355369794970428,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl,2026-03-31T02:13:48.000Z,Gracias Presidenta!,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl?comment_id=1260956838883239,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl,2026-03-31T00:27:01.000Z,Me parece excelente que se estén llevando a cabo estos proyectos de rehabilitación en el Parque de la Petrolera. Es fundamental contar con espacios públicos seguros y agradables para todas las familias.,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl?comment_id=964256586276786,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl,2026-03-30T22:16:20.000Z,As este milagro presidenta,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl?comment_id=1658030282056487,https://www.facebook.com/monicavtampico/posts/pfbid0329VSox3ozhivutzh3uFXKbRJGKBBmQ4T5y2JckXMXe2fcwnKbrthRkmSCTCEyvvhl,2026-03-30T21:57:48.000Z,Espacios de esparcimiento. Muy bien Alcaldesa,
POST,https://www.facebook.com/reel/944843824690927/,,,,
POST,https://www.facebook.com/TampicoGob/posts/pfbid0pJnAe2pDgMnJhxuAyDs24gRGmUHZQGqZu6TyifMr7ZPwoeG37t7QQPquz5iv3S9Tl,,,,
POST,https://www.facebook.com/servpublicostampico/posts/pfbid0H1NxqrDVYtTxgbjBqxDTNbkcaN3oVUe3zqq1jrqkzpTrZM3wyFY7a7uafKfV24fpl,,,,
POST,https://www.facebook.com/TampicoGob/posts/pfbid0uxr39cQ6fLAWvFng4CoP4NumNij5dAMTX1VwbwKUVYVPwPdXQh3YMCte6R2GqwWHl,,,,
POST,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02KeVS4mTMhEPjFSHE5WupRYd7yjoMUjVVQFryyhSc4469WnjF7YgaKDcARph5auVrl,,,,
POST,https://www.facebook.com/TampicoGob/posts/pfbid02ERS4nN4mUAXwszaAcJUzMiTcMXU2MVdviXMZpkwaPTX3oQ4hJBu4nwuNP89m4dajl,,,,
POST,https://www.facebook.com/TampicoGob/posts/pfbid02f6CEuWrA3CKWEWzK5M4qqhWrPE9F3Szoo9GmLrVQKAos2Rhk5JqM4g5Uyf9yk5Szl,,,,
POST,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml,,,,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml?comment_id=1461087422224539,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml,2026-04-06T16:04:52.000Z,Y así será la venida del señor pero todo ojo le verá venir entre las nubes del cielo,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml?comment_id=2329671790847543,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml,2026-04-05T22:44:56.000Z,Y aquí si esta fresco en cd Madero tamaulipas 🤦😱,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml?comment_id=2720771628303049,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml,2026-04-05T22:43:50.000Z,Pues aquí en cd Madero oy yobio,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml?comment_id=2065826983998055,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml,2026-04-05T19:40:00.000Z,Gracias por la información metereológica,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml?comment_id=3059053627628114,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml,2026-04-05T16:50:13.000Z,eyyyyy ..ya casi son las 11 am del domingo y aca en tampico hace mucho calor ...cual lluvia y cual frío 🤣🤣🤣,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml?comment_id=919997227464202,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml,2026-04-05T15:54:38.000Z,Nunca le atinan,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml?comment_id=2805435466515512,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02SKrnsdVxctKN9xfKe9EY4qA8aNfv1TYEe1cZY7u6MnULQKsf8yZzZLCmz9LdQq2Ml,2026-04-05T15:03:24.000Z,Nadie esta contento son pronosticosss,
