"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"964877296876825_1399160001773890/964877296876825_122179051436546197";"18774";"18739";"1";"964877296876825_122179051436546197";"data";"data.*";"fetched (200)";"2025-11-15 03:20:14.332334";"Facebook:/<page-id>/posts";"¿Sabías que el 27 de octubre se celebra el Día de Muertos para Mascotas? 🕯️🐾  En esta fecha, muchas personas colocan una ofrenda especial para honrar a sus fieles compañeros. Se dice que las almas de nuestros animalitos regresan para visitar a quienes tanto amaron en vida.";"2025-10-27T20:12:21+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_122179051436546197/964877296876825_122179051436546197";"20355";"18774";"2";"964877296876825_122179051436546197";"data";"data.*";"fetched (200)";"2025-11-15 03:23:14.485861";"Facebook:/<post-id>/comments";"";"2025-10-27T20:14:05+0000";"2";"0";""
"monicavtampico/964877296876825_122179051436546197/964877296876825_122179051436546197";"20355";"18774";"2";"964877296876825_122179051436546197";"data";"data.*";"fetched (200)";"2025-11-15 03:23:14.485861";"Facebook:/<post-id>/comments";"";"2025-10-27T20:14:05+0000";"2";"0";""
"964877296876825_1399160001773890/474462132406835_122178779528546197";"18923";"18740";"1";"474462132406835_122178779528546197";"data";"data.*";"fetched (200)";"2025-11-15 03:20:23.653003";"Facebook:/<page-id>/posts";"¡Gracias a nuestra presidenta municipal, la Lic. Mónica Villarreal, seguimos llevando las Jornadas de Bienestar a todas las colonias de Tampico! 🌟  Tuvimos una jornada exitosa en las Canchas del Parque Pérsico, en la Col. Enrique Cárdenas González. 🏀  Durante la jornada, contamos con la participación de 44 niños y niñas que fueron cuidados con mucho cariño por las cuidadoras de Casa por Casa, quienes calificaron el servicio como ¡Excelente!  Además, nos llenó de orgullo realizar la entrega de 2 diplomas de secundaria a jóvenes, gracias a la colaboración de la Secretaría de Bienestar Social y el apoyo del ITEA, continúan con su educación y alcanzan nuevas metas. 🎓  Seguimos trabajando para llevar más bienestar a todos los rincones de Tampico. ¡Gracias a todos los que participaron! 🙌";"2025-10-25T22:16:46+0000";"";"";""
"964877296876825_1399160001773890/474462132406835_122178779528546197/474462132406835_122178779528546197";"22885";"18923";"2";"474462132406835_122178779528546197";"data";"data.*";"fetched (200)";"2025-11-15 03:24:56.312520";"Facebook:/<post-id>/comments";"Excelente jornada 👏";"2025-10-25T22:32:40+0000";"1";"0";""
"TampicoGob/474462132406835_122178779528546197/474462132406835_122178779528546197";"22885";"18923";"2";"474462132406835_122178779528546197";"data";"data.*";"fetched (200)";"2025-11-15 03:24:56.312520";"Facebook:/<post-id>/comments";"Excelente jornada 👏";"2025-10-25T22:32:40+0000";"1";"0";""
"964877296876825_1399160001773890/474462132406835_1468527574227295";"18961";"18740";"1";"474462132406835_1468527574227295";"data";"data.*";"fetched (200)";"2025-11-15 03:20:25.909603";"Facebook:/<page-id>/posts";"Reunión del Consejo de Protección Civil “cierre de contingencia”";"2025-10-22T20:12:55+0000";"";"";""
"964877296876825_1399160001773890/474462132406835_1468527574227295/474462132406835_1468527574227295";"23466";"18961";"2";"474462132406835_1468527574227295";"data";"data.*";"fetched (200)";"2025-11-15 03:25:21.444770";"Facebook:/<post-id>/comments";"Muchas gracias por la información detallada verás y oportuna";"2025-10-22T20:42:29+0000";"1";"0";""
"TampicoGob/474462132406835_1468527574227295/474462132406835_1468527574227295";"23466";"18961";"2";"474462132406835_1468527574227295";"data";"data.*";"fetched (200)";"2025-11-15 03:25:21.444770";"Facebook:/<post-id>/comments";"Muchas gracias por la información detallada verás y oportuna";"2025-10-22T20:42:29+0000";"1";"0";""
"964877296876825_1399160001773890/964877296876825_1340829724309813";"18800";"18739";"1";"964877296876825_1340829724309813";"data";"data.*";"fetched (200)";"2025-11-15 03:20:16.125971";"Facebook:/<page-id>/posts";"Desde la plaza de Armas, Jazz Internacional Tampico Fest 2025 ofrece un gran concierto con Pedro Ojesto & Flamenco Jazz Company (España), Tuba Skinny y Panorama Jazz Band (Nueva Orleans), además de Alain Derbez & P.P.N. (Ciudad de México). 🎷¡Acompáñanos y disfruta!";"2025-10-23T02:27:24+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1340829724309813/964877296876825_1340829724309813";"20923";"18800";"2";"964877296876825_1340829724309813";"data";"data.*";"fetched (200)";"2025-11-15 03:23:33.670192";"Facebook:/<post-id>/comments";"Excelente proyecto felicidades sra presidenta";"2025-10-23T02:52:40+0000";"0";"0";""
"monicavtampico/964877296876825_1340829724309813/964877296876825_1340829724309813";"20923";"18800";"2";"964877296876825_1340829724309813";"data";"data.*";"fetched (200)";"2025-11-15 03:23:33.670192";"Facebook:/<post-id>/comments";"Excelente proyecto felicidades sra presidenta";"2025-10-23T02:52:40+0000";"0";"0";""
