fecha_inicio_semana,y_current,y_true,y_pred,y_true_model,y_pred_model,error,selected_feature_count,selected_features,best_alpha,inner_tuning_metric,inner_best_score,inner_split_count,horizonte_sem,target_mode,feature_mode,transform_mode,run_id,model_name
2025-10-27,0.134823580717908,0.170657905569605,0.10513874966507838,0.170657905569605,0.10513874966507838,-0.06551915590452662,21,"sentimiento_medios_lag2,v5_obras_neto_lag2,v5_alumbrado_neto_lag1,sentimiento_medios_lag3,sentimiento_medios_lag1,v5_agua_neto_lag3,v5_agua_neto_lag2,v5_morena_neto,v5_delitos_neto,v5_prevencion_neto_lag2,v5_prevencion_neto_lag3,v5_morena_neto_lag4,v5_corrupcion_neto_lag2,v5_basura_neto_lag3,v5_agua_neto_lag4,sentimiento_medios,v5_delitos_neto_lag2,v5_alumbrado_neto,v5_alumbrado_neto_lag2,v5_vialidad_neto_lag3,v5_corrupcion_neto_lag4",587.8016072274912,mae,0.0978617806979329,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-03,0.170657905569605,0.0692562741764684,0.10563559449311792,0.0692562741764684,0.10563559449311792,0.03637932031664952,21,"sentimiento_medios_lag2,v5_obras_neto_lag2,v5_alumbrado_neto_lag1,sentimiento_medios_lag3,sentimiento_medios_lag1,v5_agua_neto_lag2,v5_delitos_neto,v5_morena_neto,v5_agua_neto_lag3,v5_prevencion_neto_lag2,v5_prevencion_neto_lag3,v5_morena_neto_lag4,v5_corrupcion_neto_lag2,v5_basura_neto_lag3,sentimiento_medios,v5_agua_neto_lag4,v5_alumbrado_neto,v5_delitos_neto_lag2,v5_alumbrado_neto_lag2,v5_morena_neto_lag2,v5_vialidad_neto_lag3",587.8016072274912,mae,0.09788239559180255,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-10,0.0692562741764684,0.218016998769719,0.10699441795258469,0.218016998769719,0.10699441795258469,-0.11102258081713431,21,"sentimiento_medios_lag2,v5_obras_neto_lag2,v5_alumbrado_neto_lag1,sentimiento_medios_lag3,sentimiento_medios_lag1,v5_agua_neto_lag2,v5_morena_neto,v5_delitos_neto,v5_agua_neto_lag3,v5_prevencion_neto_lag2,v5_prevencion_neto_lag3,v5_morena_neto_lag4,v5_basura_neto_lag3,v5_corrupcion_neto_lag2,v5_agua_neto_lag4,sentimiento_medios,v5_delitos_neto_lag2,v5_alumbrado_neto,v5_alumbrado_neto_lag2,v5_morena_neto_lag2,v5_vialidad_neto_lag3",366.5241237079626,mae,0.09659110029648595,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-17,0.218016998769719,0.12751595957534,0.1324019607482983,0.12751595957534,0.1324019607482983,0.0048860011729582875,21,"sentimiento_medios_lag2,v5_obras_neto_lag2,v5_alumbrado_neto_lag1,sentimiento_medios_lag1,v5_agua_neto_lag2,sentimiento_medios_lag3,v5_prevencion_neto_lag2,v5_delitos_neto,v5_agua_neto_lag3,v5_morena_neto,v5_prevencion_neto_lag3,v5_morena_neto_lag4,v5_basura_neto_lag3,sentimiento_medios,v5_alumbrado_neto,v5_corrupcion_neto_lag2,v5_alumbrado_neto_lag2,v5_americo_neto,v5_delitos_neto_lag2,v5_agua_neto_lag4,v5_vialidad_neto_lag3",942.6684551178854,mae,0.0964391671995055,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-24,0.12751595957534,0.279605962079427,0.14731855817348818,0.279605962079427,0.14731855817348818,-0.13228740390593882,21,"sentimiento_medios_lag2,v5_obras_neto_lag2,v5_alumbrado_neto_lag1,sentimiento_medios_lag1,v5_agua_neto_lag2,sentimiento_medios_lag3,v5_delitos_neto,v5_prevencion_neto_lag2,v5_agua_neto_lag3,v5_morena_neto,v5_prevencion_neto_lag3,v5_morena_neto_lag4,v5_basura_neto_lag3,sentimiento_medios,v5_alumbrado_neto,v5_corrupcion_neto_lag2,v5_alumbrado_neto_lag2,v5_delitos_neto_lag2,v5_agua_neto_lag4,v5_vialidad_neto_lag3,v5_americo_neto",587.8016072274912,mae,0.09377852099485151,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-01,0.279605962079427,0.0821158156091689,0.16573944604122814,0.0821158156091689,0.16573944604122814,0.08362363043205924,21,"sentimiento_medios_lag2,v5_obras_neto_lag2,v5_alumbrado_neto_lag1,sentimiento_medios_lag1,v5_agua_neto_lag2,sentimiento_medios_lag3,v5_prevencion_neto_lag2,v5_delitos_neto,v5_agua_neto_lag3,v5_morena_neto,v5_alumbrado_neto,v5_morena_neto_lag4,v5_basura_neto_lag3,v5_prevencion_neto_lag3,v5_alumbrado_neto_lag2,v5_vialidad_neto_lag3,v5_agua_neto_lag4,v5_corrupcion_neto_lag4,v5_delitos_neto_lag2,v5_corrupcion_neto_lag2,v5_delitos_neto_lag3",366.5241237079626,mae,0.09692676251612399,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-08,0.0821158156091689,0.303813076524669,0.152893402036423,0.303813076524669,0.152893402036423,-0.150919674488246,21,"sentimiento_medios_lag2,v5_obras_neto_lag2,v5_alumbrado_neto_lag1,v5_agua_neto_lag2,sentimiento_medios_lag1,v5_delitos_neto,sentimiento_medios_lag3,v5_prevencion_neto_lag2,v5_agua_neto_lag3,v5_morena_neto,v5_basura_neto_lag3,v5_morena_neto_lag4,v5_prevencion_neto_lag3,v5_alumbrado_neto_lag2,v5_vialidad_neto_lag3,v5_agua_neto_lag4,v5_corrupcion_neto_lag4,v5_delitos_neto_lag2,v5_corrupcion_neto_lag2,sentimiento_medios,v5_alumbrado_neto",942.6684551178854,mae,0.09373113924560339,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-15,0.303813076524669,0.0677012815654136,0.1837630392332135,0.0677012815654136,0.1837630392332135,0.11606175766779989,21,"sentimiento_medios_lag2,v5_obras_neto_lag2,v5_alumbrado_neto_lag1,sentimiento_medios_lag1,v5_agua_neto_lag2,sentimiento_medios_lag3,v5_prevencion_neto_lag2,v5_delitos_neto,v5_morena_neto,v5_agua_neto_lag3,v5_alumbrado_neto_lag2,v5_morena_neto_lag4,v5_prevencion_neto_lag3,v5_basura_neto_lag3,v5_agua_neto_lag4,v5_corrupcion_neto_lag4,v5_prevencion_neto_lag4,v5_delitos_neto_lag3,v5_delitos_neto_lag2,v5_vialidad_neto_lag3,v5_delitos_neto_lag1",366.5241237079626,mae,0.09651325605074264,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-22,0.0677012815654136,0.583621878201202,0.15567111938640718,0.583621878201202,0.15567111938640718,-0.42795075881479483,21,"sentimiento_medios_lag2,v5_obras_neto_lag2,v5_alumbrado_neto_lag1,sentimiento_medios_lag1,v5_agua_neto_lag2,v5_delitos_neto,sentimiento_medios_lag3,v5_prevencion_neto_lag2,v5_agua_neto_lag3,v5_morena_neto,v5_prevencion_neto_lag3,v5_morena_neto_lag4,v5_basura_neto_lag3,v5_agua_neto_lag4,v5_corrupcion_neto_lag4,v5_delitos_neto_lag3,v5_alumbrado_neto_lag2,v5_delitos_neto_lag1,v5_prevencion_neto_lag4,v5_corrupcion_neto_lag2,v5_vialidad_neto_lag3",587.8016072274912,mae,0.09853007996202173,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-29,0.583621878201202,0.108341978085893,0.14793821738347843,0.108341978085893,0.14793821738347843,0.03959623929758542,21,"sentimiento_medios_lag2,v5_alumbrado_neto_lag1,v5_obras_neto_lag2,v5_delitos_neto,sentimiento_medios_lag3,v5_americo_neto_lag3,sentimiento_medios_lag1,v5_alumbrado_neto_lag3,v5_agua_neto_lag2,sentimiento_medios,v5_prevencion_neto_lag3,v5_agua_neto_lag3,v5_morena_neto_lag4,v5_delitos_neto_lag1,v5_prevencion_neto_lag2,v5_basura_neto_lag3,v5_vialidad_neto_lag2,v5_delitos_neto_lag3,y_t_aceptacion_digital_lag1,v5_corrupcion_neto_lag4,v5_americo_neto_lag1",587.8016072274912,mae,0.10758350542230068,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-05,0.108341978085893,0.0687870202028637,0.1424267934213535,0.0687870202028637,0.1424267934213535,0.0736397732184898,21,"sentimiento_medios_lag2,v5_alumbrado_neto_lag1,v5_obras_neto_lag2,v5_delitos_neto,sentimiento_medios_lag3,v5_americo_neto_lag3,v5_alumbrado_neto_lag3,sentimiento_medios_lag1,v5_agua_neto_lag2,sentimiento_medios,v5_prevencion_neto_lag3,v5_agua_neto_lag3,v5_delitos_neto_lag1,v5_morena_neto_lag4,v5_basura_neto_lag3,v5_prevencion_neto_lag2,v5_vialidad_neto_lag2,v5_delitos_neto_lag3,y_t_aceptacion_digital_lag1,v5_corrupcion_neto_lag4,v5_americo_neto_lag1",587.8016072274912,mae,0.10344667441545456,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-12,0.0687870202028637,0.245426229585526,0.12348639374543699,0.245426229585526,0.12348639374543699,-0.12193983584008902,21,"sentimiento_medios_lag2,v5_alumbrado_neto_lag1,v5_obras_neto_lag2,v5_delitos_neto,sentimiento_medios_lag3,sentimiento_medios_lag1,v5_alumbrado_neto_lag3,v5_agua_neto_lag2,v5_americo_neto_lag3,sentimiento_medios,v5_delitos_neto_lag1,v5_agua_neto_lag3,v5_prevencion_neto_lag3,v5_morena_neto_lag4,v5_prevencion_neto_lag2,v5_vialidad_neto_lag2,v5_basura_neto_lag3,v5_corrupcion_neto_lag4,v5_delitos_neto_lag3,v5_prevencion_neto_lag4,v5_prevencion_neto",366.5241237079626,mae,0.10393280838953069,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-19,0.245426229585526,0.320565191490885,0.13644051730081938,0.320565191490885,0.13644051730081938,-0.18412467419006565,21,"sentimiento_medios_lag2,v5_obras_neto_lag2,v5_alumbrado_neto_lag1,v5_delitos_neto,sentimiento_medios_lag1,v5_agua_neto_lag2,sentimiento_medios_lag3,v5_americo_neto_lag3,sentimiento_medios,v5_delitos_neto_lag1,v5_alumbrado_neto_lag3,v5_prevencion_neto_lag2,v5_agua_neto_lag3,v5_basura_neto_lag3,v5_vialidad_neto_lag2,v5_morena_neto_lag4,v5_corrupcion_neto_lag4,v5_prevencion_neto_lag4,v5_prevencion_neto_lag3,v5_agua_neto_lag4,v5_obras_neto_lag1",587.8016072274912,mae,0.10569497740487825,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-26,0.320565191490885,0.170007405822799,0.1490390212563084,0.170007405822799,0.1490390212563084,-0.020968384566490583,21,"sentimiento_medios_lag2,v5_obras_neto_lag2,v5_alumbrado_neto_lag1,v5_delitos_neto,v5_americo_neto_lag3,v5_agua_neto_lag2,sentimiento_medios_lag3,sentimiento_medios,sentimiento_medios_lag1,v5_alumbrado_neto_lag3,v5_delitos_neto_lag1,v5_basura_neto_lag3,v5_agua_neto_lag3,v5_vialidad_neto_lag2,v5_prevencion_neto_lag2,v5_morena_neto_lag4,v5_corrupcion_neto_lag4,v5_americo_neto,v5_prevencion_neto_lag3,y_t_aceptacion_digital_lag3,v5_morena_neto_lag3",1511.77507061566,mae,0.10558751681410676,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-02-02,0.170007405822799,-0.0198367240853288,0.16138747430514735,-0.0198367240853288,0.16138747430514735,0.18122419839047615,21,"sentimiento_medios_lag2,v5_obras_neto_lag2,v5_alumbrado_neto_lag1,v5_delitos_neto,v5_americo_neto_lag3,v5_agua_neto_lag2,sentimiento_medios_lag3,sentimiento_medios,sentimiento_medios_lag1,v5_delitos_neto_lag1,v5_basura_neto_lag3,v5_alumbrado_neto_lag3,v5_agua_neto_lag3,v5_prevencion_neto_lag2,v5_vialidad_neto_lag2,v5_morena_neto_lag4,v5_corrupcion_neto_lag4,v5_prevencion_neto_lag3,v5_americo_neto,y_t_aceptacion_digital_lag3,v5_morena_neto_lag3",587.8016072274912,mae,0.10664140685063302,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-02-09,-0.0198367240853288,0.0960196886446368,0.16627922999066136,0.0960196886446368,0.16627922999066136,0.07025954134602456,21,"sentimiento_medios_lag2,v5_alumbrado_neto_lag1,v5_obras_neto_lag2,v5_delitos_neto,v5_americo_neto_lag3,sentimiento_medios_lag3,sentimiento_medios_lag1,sentimiento_medios,v5_delitos_neto_lag1,v5_alumbrado_neto_lag3,v5_agua_neto_lag2,v5_morena_neto_lag4,v5_basura_neto_lag3,v5_vialidad_neto_lag2,v5_agua_neto_lag3,v5_corrupcion_neto_lag4,y_t_aceptacion_digital_lag3,v5_prevencion_neto_lag3,v5_morena_neto_lag2,v5_prevencion_neto_lag2,v5_agua_neto_lag1",587.8016072274912,mae,0.10718883937731949,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-02-16,0.0960196886446368,0.27725068164164,0.15284080325674984,0.27725068164164,0.15284080325674984,-0.12440987838489018,21,"sentimiento_medios_lag2,v5_alumbrado_neto_lag1,v5_delitos_neto,v5_obras_neto_lag2,sentimiento_medios_lag3,v5_americo_neto_lag3,sentimiento_medios_lag1,v5_delitos_neto_lag1,sentimiento_medios,v5_alumbrado_neto_lag3,v5_agua_neto_lag2,v5_basura_neto_lag3,v5_morena_neto_lag4,v5_vialidad_neto_lag2,v5_agua_neto_lag3,v5_corrupcion_neto_lag4,y_t_aceptacion_digital_lag3,v5_morena_neto_lag2,v5_prevencion_neto_lag3,v5_prevencion_neto_lag2,v5_basura_neto_lag1",1511.77507061566,mae,0.10172149096842843,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-02-23,0.27725068164164,0.210058588277401,0.17613591196337042,0.210058588277401,0.17613591196337042,-0.03392267631403059,21,"sentimiento_medios_lag2,v5_alumbrado_neto_lag1,v5_obras_neto_lag2,v5_delitos_neto,v5_americo_neto_lag3,sentimiento_medios,v5_alumbrado_neto_lag3,v5_agua_neto_lag2,sentimiento_medios_lag3,v5_morena_neto_lag4,sentimiento_medios_lag1,v5_delitos_neto_lag1,v5_basura_neto_lag3,v5_vialidad_neto_lag2,v5_agua_neto_lag3,y_t_aceptacion_digital_lag3,v5_corrupcion_neto_lag4,v5_morena_neto_lag2,v5_prevencion_neto_lag3,v5_prevencion_neto_lag4,v5_agua_neto_lag1",228.54638641349882,mae,0.10233609705155484,3,1,nivel,corr,standard,E1_v4_clean,ridge_tscv
