comment_text,published_at,query
El valiente  vive asta que el cobarde quiere,2025-07-22T11:20:39Z,presidenta municipal de Tampico
El valiente  vive asta que el cobarde quiere,2025-07-22T11:20:39Z,Presidenta municipal de Tampico
"Ignorante bochinchera‼️<br>Le gusta hablar tanta 💩,no piensa, no se informa ni se educa para poder DEBATIR problemas ke afecta al pueblo MEXICANO tambien.<br>Es incoherente y no tiene objetividad.<br>Dice ke ay ke apoyar la inversion del mexicano pero ella andaba un bolso no mexicano🤦‍♀️🤷‍♀️",2025-07-22T11:38:57Z,Gobierno de Tampico
Y la presidente? También tiene otros datos....,2025-07-22T11:44:55Z,presidenta municipal de Tampico
Y la presidente? También tiene otros datos....,2025-07-22T11:44:55Z,Presidenta municipal de Tampico
robar es robar así la tienda sea de un mexicano chino estadounidense así sea franquicia extranjera o local esta mujer llamo a Luisito ridículo cuando la ridícula es ella,2025-07-22T11:55:18Z,Gobierno de Tampico
Esto es bueno porque solo haci podran ser servidores publicos,2025-07-22T12:11:31Z,presidenta municipal de Tampico
Esto es bueno porque solo haci podran ser servidores publicos,2025-07-22T12:11:31Z,Presidenta municipal de Tampico
"Eso hace falta en el municipio de Amozoc, puebla",2025-07-22T12:40:07Z,presidenta municipal de Tampico
"Eso hace falta en el municipio de Amozoc, puebla",2025-07-22T12:40:07Z,Presidenta municipal de Tampico
Una calemtadita de esas a los tránsito de Tuxpan Veracruz.. son unas ratas,2025-07-22T13:04:14Z,presidenta municipal de Tampico
Una calemtadita de esas a los tránsito de Tuxpan Veracruz.. son unas ratas,2025-07-22T13:04:14Z,Presidenta municipal de Tampico
Eso ahí que hscervrn todos los estados,2025-07-22T13:38:12Z,presidenta municipal de Tampico
Eso ahí que hscervrn todos los estados,2025-07-22T13:38:12Z,Presidenta municipal de Tampico
Son unas bestias ladronas,2025-07-22T13:38:38Z,presidenta municipal de Tampico
Son unas bestias ladronas,2025-07-22T13:38:38Z,Presidenta municipal de Tampico
También con la delincuencia deberíamos de hacer asi,2025-07-22T13:39:33Z,presidenta municipal de Tampico
También con la delincuencia deberíamos de hacer asi,2025-07-22T13:39:33Z,Presidenta municipal de Tampico
Regrésenlos a su pais si tan buenos son,2025-07-22T13:42:24Z,presidenta municipal de Tampico
Regrésenlos a su pais si tan buenos son,2025-07-22T13:42:24Z,Presidenta municipal de Tampico
No a la CURP biometrica... £inche gobierno comunista de México,2025-07-22T13:50:38Z,presidenta municipal de Tampico
No a la CURP biometrica... £inche gobierno comunista de México,2025-07-22T13:50:38Z,Presidenta municipal de Tampico
Eso se merese ace de EEUU 😅😅😅😅,2025-07-22T13:57:50Z,presidenta municipal de Tampico
Eso se merese ace de EEUU 😅😅😅😅,2025-07-22T13:57:50Z,Presidenta municipal de Tampico
"Pero siempre de nac@s, agarrandose a jalones, palabras y todo. Pues ya la estaban desalojando, wey! O sea ya. Qué necesidad de ser vulgar. En fin.",2025-07-22T14:10:33Z,Gobierno de Tampico
Es lo que quieren las autoridades corruptas y que abusen de su autoridad,2025-07-22T14:14:35Z,presidenta municipal de Tampico
Es lo que quieren las autoridades corruptas y que abusen de su autoridad,2025-07-22T14:14:35Z,Presidenta municipal de Tampico
Eso pasa en todo México deben de hacer algo las autoridades y están vinculados con policías de todas los niveles,2025-07-22T14:26:44Z,presidenta municipal de Tampico
Eso pasa en todo México deben de hacer algo las autoridades y están vinculados con policías de todas los niveles,2025-07-22T14:26:44Z,Presidenta municipal de Tampico
Lo dijo: SE HIZO CANON DE GOLPE,2025-07-22T14:26:49Z,presidenta municipal de Tampico
Lo dijo: SE HIZO CANON DE GOLPE,2025-07-22T14:26:49Z,Presidenta municipal de Tampico
Eso es MENTIRA yo tengo otros datos😂 eso va decir claudia🤫🤫,2025-07-22T14:34:19Z,presidenta municipal de Tampico
Eso es MENTIRA yo tengo otros datos😂 eso va decir claudia🤫🤫,2025-07-22T14:34:19Z,Presidenta municipal de Tampico
"Quiero ver la ropa de la chica,pues dudo que tenga puestos zapatos hechos en león Guanajuato",2025-07-22T14:47:49Z,Gobierno de Tampico
Que esperabas Luisito es muy por naturaleza son pendejas!! 🥹,2025-07-22T14:52:38Z,Gobierno de Tampico
ridicula,2025-07-22T15:21:07Z,Gobierno de Tampico
"Esque ya basta,hay que aplacar a esos ratas que se agrandan por tener uniforme.",2025-07-22T15:24:48Z,presidenta municipal de Tampico
"Esque ya basta,hay que aplacar a esos ratas que se agrandan por tener uniforme.",2025-07-22T15:24:48Z,Presidenta municipal de Tampico
Deberíamos de empezar desde el centro de nuestro país!!,2025-07-22T15:39:34Z,presidenta municipal de Tampico
Deberíamos de empezar desde el centro de nuestro país!!,2025-07-22T15:39:34Z,Presidenta municipal de Tampico
Y si no tengo manos?,2025-07-22T15:40:58Z,presidenta municipal de Tampico
Y si no tengo manos?,2025-07-22T15:40:58Z,Presidenta municipal de Tampico
Aguas con la rapiña no vayan a robar a los pasajeros ya ven que a eso se dedican 😮,2025-07-22T16:27:50Z,Gobierno de Tampico
es playa de CD madero no tampico,2025-07-22T16:42:16Z,Gobierno de Tampico
💚💚💚💚💚🤢🤢🤢🤢🤢🤢🤢💚💚💚💚💚🧟🧟🧟🧟🧌🧌🧌🧌🦠🦠🦠🌱🌱🌱🌱🌱🍃🍃🍃💐💐💐☘️☘️☘️🍀🍀🌵🌵🌵⛰️🪴🌲🌲🌲🌲🌳🌳🌳🌱🌱🌿🌿🐸🐸🐸🐍🐍🐍🐍🐊🐊🐊🐊🐢🐢🦕🦕🦕🦖🦖🐉🐉🐲🐲🐲🦎🦎🦜🦜🦜🦜🦚🦚🦚🪲🪲🪲🦠🦠🦠🐛🐛🍈🍈🍐🍐🍐🫛🫛🫛🥬🥬🥬🥒🥒🥒🥦🥦🥦🫒🫒🫒🥑🥑🥑🥝🥝🥝🥝🍏🫑🫑🧃🧃🥗🥗🥗🥗🚎🚎🚎🚎🛣️🛣️🛣️🥎🥎🥎🥎🎄🎄🎄🧩🧩🧩🪇🪇🪇🔋🔋🔋💵💸💸💸💸🧪🧪🧪🧪🧪🧪📗📗📗📗🟢🟢🟢🟩🟩🟩🟩🟩🟩💚💚💚💚♎♎♎♎♍♍♍♍♍♂️♂️♂️♂️✅✅✅❎❎❎🈯🈯🈯💹💹💲💲💱💱♻️♻️❇️❇️✳️✳️✳️🇿🇲🇿🇲🇿🇲🇿🇲🇿🇲🇿🇲🇹🇲🇹🇲🇹🇲🇹🇲🇹🇲,2025-07-22T17:23:02Z,presidenta municipal de Tampico
💚💚💚💚💚🤢🤢🤢🤢🤢🤢🤢💚💚💚💚💚🧟🧟🧟🧟🧌🧌🧌🧌🦠🦠🦠🌱🌱🌱🌱🌱🍃🍃🍃💐💐💐☘️☘️☘️🍀🍀🌵🌵🌵⛰️🪴🌲🌲🌲🌲🌳🌳🌳🌱🌱🌿🌿🐸🐸🐸🐍🐍🐍🐍🐊🐊🐊🐊🐢🐢🦕🦕🦕🦖🦖🐉🐉🐲🐲🐲🦎🦎🦜🦜🦜🦜🦚🦚🦚🪲🪲🪲🦠🦠🦠🐛🐛🍈🍈🍐🍐🍐🫛🫛🫛🥬🥬🥬🥒🥒🥒🥦🥦🥦🫒🫒🫒🥑🥑🥑🥝🥝🥝🥝🍏🫑🫑🧃🧃🥗🥗🥗🥗🚎🚎🚎🚎🛣️🛣️🛣️🥎🥎🥎🥎🎄🎄🎄🧩🧩🧩🪇🪇🪇🔋🔋🔋💵💸💸💸💸🧪🧪🧪🧪🧪🧪📗📗📗📗🟢🟢🟢🟩🟩🟩🟩🟩🟩💚💚💚💚♎♎♎♎♍♍♍♍♍♂️♂️♂️♂️✅✅✅❎❎❎🈯🈯🈯💹💹💲💲💱💱♻️♻️❇️❇️✳️✳️✳️🇿🇲🇿🇲🇿🇲🇿🇲🇿🇲🇿🇲🇹🇲🇹🇲🇹🇲🇹🇲🇹🇲,2025-07-22T17:23:02Z,Presidenta municipal de Tampico
"Chile Chino: A simple vista se parece mucho al chile ancho, pero en realidad es un chile rojo claro, más chico y ligeramente arrugado, es decir, con textura china. Se utiliza en las huastecas, específicamente en Tantoyuca, Veracruz, y con él se preparan adobos, chorizos, salsas de color rojo intenso y en guisos de la región. Por ejemplo, los chiles chino y cascabel son los más importantes para sazonar el zacahuil, además de algunos adobos regionales. En Hidalgo se utiliza para preparar una variedad de pascal, además de otros guisos regionales. En los mercados populares siempre se le encuentra junto al chile ancho, pues son muy similares. Se le considera más fino y bonito que el chile ancho y es muy popular porque desarrolla cierto picor sin llegar a ser agresivo. Este mismo chile se encuentra en los mercados de San Luis Potosí, Zacatecas, Aguascalientes y Guanajuato.<br><br>Visita Larousse Cocina: <a href=""https://laroussecocina.mx/palabra/chile-chino/"">https://laroussecocina.mx/palabra/chile-chino/</a>",2025-07-22T17:33:36Z,presidenta municipal de Tampico
"Chile Chino: A simple vista se parece mucho al chile ancho, pero en realidad es un chile rojo claro, más chico y ligeramente arrugado, es decir, con textura china. Se utiliza en las huastecas, específicamente en Tantoyuca, Veracruz, y con él se preparan adobos, chorizos, salsas de color rojo intenso y en guisos de la región. Por ejemplo, los chiles chino y cascabel son los más importantes para sazonar el zacahuil, además de algunos adobos regionales. En Hidalgo se utiliza para preparar una variedad de pascal, además de otros guisos regionales. En los mercados populares siempre se le encuentra junto al chile ancho, pues son muy similares. Se le considera más fino y bonito que el chile ancho y es muy popular porque desarrolla cierto picor sin llegar a ser agresivo. Este mismo chile se encuentra en los mercados de San Luis Potosí, Zacatecas, Aguascalientes y Guanajuato.<br><br>Visita Larousse Cocina: <a href=""https://laroussecocina.mx/palabra/chile-chino/"">https://laroussecocina.mx/palabra/chile-chino/</a>",2025-07-22T17:33:36Z,Presidenta municipal de Tampico
Pues está mal pero no queda de otra las autoridades municipales no asen nada,2025-07-22T18:10:02Z,presidenta municipal de Tampico
Pues está mal pero no queda de otra las autoridades municipales no asen nada,2025-07-22T18:10:02Z,Presidenta municipal de Tampico
Ponte a trabajar mija para que apoyes,2025-07-22T18:20:03Z,Gobierno de Tampico
Ese es el aprendizaje que te dejó el pasarse de listos .,2025-07-22T18:21:12Z,Gobierno de Tampico
"Jajaja creyeron que estarían ahí todo el tiempo sin pagar renta lo disfrutaron y todo pero las cosas se hicieron como eran, eran invasoras y las sacaron de un hogar que no era suyo.",2025-07-22T18:22:04Z,Gobierno de Tampico
"Ella fue super grosera, dudo que aprenda su lección 😂",2025-07-22T18:22:16Z,Gobierno de Tampico
"Ahora si, está es la realidad para tener casa hay que trabajar. Años para hacerse de n pequeño patrimonio",2025-07-22T18:22:22Z,Gobierno de Tampico
par de zanganas,2025-07-22T18:22:30Z,Gobierno de Tampico
jaja le jalaron el pelo,2025-07-22T18:22:42Z,Gobierno de Tampico
Se llama karma 😂,2025-07-22T18:23:39Z,Gobierno de Tampico
Uyyy si se ve muy creíble 😂,2025-07-22T18:23:50Z,Gobierno de Tampico
Yo le pongo casa😂,2025-07-22T18:24:03Z,Gobierno de Tampico
"<a href=""http://www.youtube.com/results?search_query=%23alchilequebueno"">#alchilequebueno</a>",2025-07-22T18:24:31Z,Gobierno de Tampico
Y todavía se hace la víctima 🙄,2025-07-22T18:25:29Z,Gobierno de Tampico
Que triste caso pero así es como ellas lo quisieron!,2025-07-22T18:26:15Z,Gobierno de Tampico
"Yo creo que a estás dos personas no se le debe de ayudar, porque les das la mano y se toman el brazo, ellas fueron muy groserasy altaneras y no creo que cambien",2025-07-22T18:26:22Z,Gobierno de Tampico
"Que horror para que quieten nuestros datos biometricos es puro control, no rotundo obligatorio? ni que nos mantuvieran",2025-07-22T18:26:34Z,presidenta municipal de Tampico
"Que horror para que quieten nuestros datos biometricos es puro control, no rotundo obligatorio? ni que nos mantuvieran",2025-07-22T18:26:34Z,Presidenta municipal de Tampico
POR ESO NO DEBEN INVADIR CASAS.,2025-07-22T18:26:40Z,Gobierno de Tampico
Como puede alguien apoyar a esas basuras me cae que estamos de la chingada,2025-07-22T18:27:50Z,Gobierno de Tampico
A Argentina!,2025-07-22T18:29:08Z,Gobierno de Tampico
Ya no se burla? <br>Vaya lo que es la vida <br>Que busque otra casa para acampar 😂😂,2025-07-22T18:29:20Z,Gobierno de Tampico
"Que se joda a trabajar para que sepa lo que cuesta un techo, ella no es ninguna víctima no romanticemos estas situaciones",2025-07-22T18:29:32Z,Gobierno de Tampico
Yo la recojo y no le cobro renta,2025-07-22T18:29:49Z,Gobierno de Tampico
Lo que no tiene es vergüenza pero si tiene es tiempo para hacer videos,2025-07-22T18:30:53Z,Gobierno de Tampico
Q pague los años de renta y los destrozos q gente abusiva,2025-07-22T18:31:06Z,Gobierno de Tampico
anda buscando padrino patrocinador,2025-07-22T18:31:19Z,Gobierno de Tampico
"Se le acabó su ricita burlona. Es una cínica, r4ta y ahora histriónica. Que se ponga a trabajar y forme su propio patrimonio, a ver si no llega otra vivales como ella y después se lo quiera quitar....jajaja.",2025-07-22T18:31:40Z,Gobierno de Tampico
Si se pone a trabajar seguro que se le quitan todos esos síntomas 🤷🏻‍♀️🤭😝,2025-07-22T18:31:45Z,Gobierno de Tampico
Trabaja!,2025-07-22T18:31:55Z,Gobierno de Tampico
Oigan no saben si es cariñosa de ahy puede salir adelante,2025-07-22T18:32:53Z,Gobierno de Tampico
"Puede ALQUILAR su cuerpo , así se distrae",2025-07-22T18:32:57Z,Gobierno de Tampico
KARMA....,2025-07-22T18:33:56Z,Gobierno de Tampico
"No quiero ser abogada del diablo,  pero veo que es muy joven , seguro cuando llegó era una niña y ella no creo que haya decidido invadir ... ahora le toca actuar como adulto y salir adelante",2025-07-22T18:34:01Z,Gobierno de Tampico
"Lo que no tienen es vergüenza, gente gandayas, ahora resulta qué ellas son las víctimas, 🙄",2025-07-22T18:34:08Z,Gobierno de Tampico
"Pues como no va a tener ansiedad, ser adulta de trancazo a los veintitantos y descubrir que las cosas no son gratis y tener que trabajar pues esta cabron pobrecita, no esta tan tirada habrá más de uno que le ofrezca casa , solo que el apoyo de su parte de renta será con cuerpomatic",2025-07-22T18:34:14Z,Gobierno de Tampico
Que sinvergüenza escuincla endeja,2025-07-22T18:34:45Z,Gobierno de Tampico
Que señora tan cinica y sin vergüenza 😡,2025-07-22T18:34:50Z,Gobierno de Tampico
Par de zinvergüenzas,2025-07-22T18:34:50Z,Gobierno de Tampico
Cual es su tik tok para irnos a burlar,2025-07-22T18:35:32Z,Gobierno de Tampico
Qué bueno espero escuchar más de estas noticias,2025-07-22T18:35:51Z,presidenta municipal de Tampico
Qué bueno espero escuchar más de estas noticias,2025-07-22T18:35:51Z,Presidenta municipal de Tampico
Hubieran ahorrado en esos 10 años y ahorita tuvieran donde vivir,2025-07-22T18:36:24Z,Gobierno de Tampico
"Abusivas, rateras, que paguen la renta de 10 años. A la carcel por invasoras, a ellas nada les costo. Aparte no se querian salir, decian que era su propiedad. Sobre de ellas todo el peso de la ley. Ya basta de abusos.",2025-07-22T18:36:54Z,Gobierno de Tampico
"😂😂😂😂😂 y mas 😂😂😂😂 no puedo decir que me alegra la situación de esta cosa,,,, pero si me da mucho gusto ver que mi pueblo está despertando y uniéndose cuando es necesario 👏👏👏👏😂😂😂😂",2025-07-22T18:37:17Z,Gobierno de Tampico
"Cínicas cómo es posible que premien a esta gente, no podemos ser parte del problema, eso es consecuencia de ser delincuentes. Cuánto se burló y molestó a las dueñas no tenía ansiedad",2025-07-22T18:38:10Z,Gobierno de Tampico
Tan bonita y de transa 😂😂😂,2025-07-22T18:39:20Z,Gobierno de Tampico
Morra cásate con un abuelito te pondrá todo peladito y en la boca,2025-07-22T18:39:25Z,Gobierno de Tampico
Ta bonita déjenla en paz…,2025-07-22T18:40:05Z,Gobierno de Tampico
No faltaran los vatos necesitados que estén disponibles para &quot;ayudarla&quot;😂,2025-07-22T18:40:33Z,Gobierno de Tampico
Es que ya no aguanta uno estas mamadas de estos wueyes,2025-07-22T18:40:50Z,presidenta municipal de Tampico
Es que ya no aguanta uno estas mamadas de estos wueyes,2025-07-22T18:40:50Z,Presidenta municipal de Tampico
Y no se cómo andan libres deberían estar en la cárcel.,2025-07-22T18:42:37Z,Gobierno de Tampico
"Póngase a trabajar, imagínense como se sintió la dueña de la casa con lo que ellas hicieron en 10 años hubieran trabajado para preever que las corrieran cómo paso por conchudas y flojas todo en esta vida cuesta y debemos trabajar para tener lo que deseamos ,¡ Cuidado si les dan alojó al rato se van a querer quedar con sus propiedades! Evitense problemas el stress y sus dolencias trabajando se les curan ¡ A trabajar huevonas!",2025-07-22T18:42:44Z,Gobierno de Tampico
Ojalá se quede en la calle,2025-07-22T18:43:26Z,Gobierno de Tampico
Hay la víctima pobrecita,2025-07-22T18:43:36Z,Gobierno de Tampico
😩😩😩🥐🥐🥐   🇲🇽🇲🇽🇲🇽,2025-07-22T18:44:40Z,Gobierno de Tampico
Por corriente mi hija con esas mañas en ningún lugar cabes menos tu progenitora madre,2025-07-22T18:44:58Z,Gobierno de Tampico
Se llama karma. Son las consecuencias de su comportamiento criminal.,2025-07-22T18:45:16Z,Gobierno de Tampico
😂flaca ya estaba 😅 estrés porque está preocupada por pagar los 10 años que no pagaron 😊,2025-07-22T18:45:19Z,Gobierno de Tampico
Pobre invasora hasta va a adelgazar 😂😂😂😂,2025-07-22T18:46:09Z,Gobierno de Tampico
La señora bien mafiosa c cigarrro en mano 😂Ansiedad mija ponte a trabajar huevas 10 años sin pagar te debieron dejar dinero ahora q quieres q te regalen una casa no mms,2025-07-22T18:46:49Z,Gobierno de Tampico
Lo complicado ahora es quien le va a dar su casa en arriendo? La madre es quien tiene la culpa,2025-07-22T18:46:58Z,Gobierno de Tampico
"Pobre, porque en realidad la culpa es de la madre que expone a su hija. Hasta le pegaron.",2025-07-22T18:47:10Z,Gobierno de Tampico
Ridicula,2025-07-22T18:47:13Z,Gobierno de Tampico
¡ A la calle malditas !,2025-07-22T18:48:26Z,Gobierno de Tampico
Rstas,2025-07-22T18:48:59Z,Gobierno de Tampico
No tiene vergüenza esa v1. 3j .4,2025-07-22T18:49:42Z,Gobierno de Tampico
No tenia casa desde hace mas de 10 años,2025-07-22T18:49:59Z,Gobierno de Tampico
"Ahí está Only Fans, de seguro les va bien. <br>Ya que les gusta la vida fácil. jajajaja",2025-07-22T18:50:10Z,Gobierno de Tampico
No pagaron renta en 10 años y no procuraron dónde vivir ya la sentían dueñas  valla error 😂,2025-07-22T18:50:11Z,Gobierno de Tampico
Por eso hay que estudiar meras neros,2025-07-22T18:50:16Z,Gobierno de Tampico
"Mi papá  trabajo muy duro toda su vida y no tuvimos casa propia, a rentar como la mayoría!",2025-07-22T18:50:22Z,Gobierno de Tampico
A la gente hulera le pasan cosas huleras,2025-07-22T18:50:24Z,Gobierno de Tampico
Jajajaja 😂 pues a vender el cuerpo,2025-07-22T18:51:09Z,Gobierno de Tampico
Pónganse a trabajar y conseguir una de Infonavit para que no vuelva a pasar angustia 😅,2025-07-22T18:51:13Z,Gobierno de Tampico
"Y porque no salir adelante, todos tenemos problemas y todos vivímos situaciones difíciles,si no te golpea la vida te quedas en tu Sona de confort,la vida te prepara cuándo te haces bien p3ndejo,...3chele ganas,trabaje prepárese y los resultados llegarán,...",2025-07-22T18:51:23Z,Gobierno de Tampico
Uy me tenía con un pendiente 😮 puffff que bueno que ya salió a quitarme lo,2025-07-22T18:51:27Z,Gobierno de Tampico
A trabajar y rentar como toda la gente 😊,2025-07-22T18:51:58Z,Gobierno de Tampico
Jaja hay Florecita muchos días de estos ahora a ponerse a trabajar y hasta la Ansiedad y el estrés se te quitara ...,2025-07-22T18:52:02Z,Gobierno de Tampico
Wewonas!😅,2025-07-22T18:52:14Z,Gobierno de Tampico
"Vividoras.<br>Esta muy joven todavía,que se ponga a trabajar y pare de sufrir.",2025-07-22T18:52:26Z,Gobierno de Tampico
Pues a trabajar para saber lo que cuesta tener una casa.,2025-07-22T18:52:29Z,Gobierno de Tampico
VIVIDORAS CINICAS,2025-07-22T18:52:34Z,Gobierno de Tampico
Acá tengo un ranchito en Veracruz <br>Para que vengan a cuidarlo hay pueden estar tranquilas,2025-07-22T18:52:35Z,Gobierno de Tampico
Si le hacía falta la bajada de peso. <br>😂😂😂😂,2025-07-22T18:53:26Z,Gobierno de Tampico
Poca vergüenza !!!,2025-07-22T18:53:43Z,Gobierno de Tampico
"Y a quien le importa, descaradas vividoras",2025-07-22T18:53:47Z,Gobierno de Tampico
"Sin vergüenza, en 10 años de gorra pudo ahorrar y trabajar arduamente.",2025-07-22T18:53:57Z,Gobierno de Tampico
Cuál es el chile chino?,2025-07-22T18:54:00Z,presidenta municipal de Tampico
Cuál es el chile chino?,2025-07-22T18:54:00Z,Presidenta municipal de Tampico
Ley del karma,2025-07-22T18:54:08Z,Gobierno de Tampico
"Poooobre! Esto es un final feliz. <br>Pero muchos creen que que pueden hacer lo que quieran sin tener consecuencias, tu crees que la dueña de la casa tal vez no tenía otro lugar donde vivir y tu te mofabas y burlabas de ella, ahora si sale adelante con tus propios medios pero que seas legal.",2025-07-22T18:54:18Z,Gobierno de Tampico
"Que trabaje, que sepa lo que es ganar dinero y poder comprar sus cosas. Par de vividoras.",2025-07-22T18:54:34Z,Gobierno de Tampico
Claro se van a meter a otra casa por 10 años más 🤷🏻‍♀️,2025-07-22T18:54:49Z,Gobierno de Tampico
La nta qué bueno que las sacaron jaja.,2025-07-22T18:54:59Z,Gobierno de Tampico
"Que poca verguenza diez años sin pagar renta, y tú te burlaste de la sra cuando les pidió la casa no trates de perecer víctima si hubieran tenido la mínima oportunidad te quedabas con la casa son unas vividoras",2025-07-22T18:55:13Z,Gobierno de Tampico
"Cómprate una casa <br>ESTAN RE BARATAS,<br>después de estar como SANGUIJUELAS, todavía se victimizan",2025-07-22T18:55:35Z,Gobierno de Tampico
"Y no faltan tarados que quieran ayudar a estas vividoras <br>Ellas estarían burlándose si la verdadera dueña no hubiera recuperado su casa y viviera en la calle , y dicen  que no tienen casa  pero a la verdaderamente dueña le decían &quot;deportada &quot;,  y pues que se pongan a trabajar para que vean  lo que cuestan las cosas.",2025-07-22T18:55:42Z,Gobierno de Tampico
Bienvenida a la realidad!!!!,2025-07-22T18:55:58Z,Gobierno de Tampico
"Lo que está viviendo es la consecuencia de sus actos y los de su madre. Ni modo a enfrentarlos, igual y también después de 10 años logro sentirse bien.🤷🏻‍♀️",2025-07-22T18:56:17Z,Gobierno de Tampico
Cárcel y que pague la renta que vivío durante esos diez años,2025-07-22T18:57:22Z,Gobierno de Tampico
10 años sin pagar renta no hicieron nada x ahorrar se que es la culpa,2025-07-22T18:57:28Z,Gobierno de Tampico
Perdida hasta del cabello por el jalón que le acomodaron! Pero que necesidad de andar agarrando lo que no es de uno,2025-07-22T18:58:16Z,Gobierno de Tampico
"Cómo que si en casa?, si nunca tuvo una",2025-07-22T18:58:49Z,Gobierno de Tampico
"&quot;EL TRABAJO&quot; ES UNA BUENA TERAPIA.<br>LA ANCIEDAD SE VA A TERMINAR SI TE OCUPAS!!!<br>DICEN: <br>NO TE PREOCUPES, OCÚPATE!!!<br>SI TRABAJAS TENDRÁS PARA PAGAR UNA RENTA,<br>&quot;COMO LO HACEN MUCHAS PERSONAS&quot;!!!",2025-07-22T18:59:03Z,Gobierno de Tampico
"Yo Le doy Alojo En Mi Casa, y A mi Suegra También!!. jejeje..",2025-07-22T18:59:16Z,Gobierno de Tampico
"Tipeja cínica! Perezosa, oportunista y todavía se hace la víctima!!",2025-07-22T18:59:27Z,Gobierno de Tampico
Lacraaaa,2025-07-22T18:59:29Z,Gobierno de Tampico
"Las dos señoras deben de estar presas, son un asco de gente",2025-07-22T18:59:58Z,Gobierno de Tampico
Haora los ratas sufren de depresion sino cumplen su objetivo woooooo eso solo pasa en mexico😂😂😂😂😂,2025-07-22T19:00:13Z,Gobierno de Tampico
Pero bien burlonas al principio el karma llega para todos,2025-07-22T19:00:13Z,Gobierno de Tampico
Esto es una leccion para todos ya q no puedes ser una persona mala y q la justicia no te llegue.,2025-07-22T19:00:22Z,Gobierno de Tampico
"Sí a mí me hubieran dado 10 años para ahorrar para comprar una casa sin tener que pagar por la que habito, hubiera podido comprar una súper casa o una pequeña hacienda. Pero ahora con las redes sociales cualquiera se tira para que lo levanten tenga razón o no.",2025-07-22T19:01:01Z,Gobierno de Tampico
Piojosa,2025-07-22T19:01:37Z,Gobierno de Tampico
Denle un cigarrito y otra casa para invadir para la deprecion <br>Doctores lla saven cual es el remedio para la deprecion invadir casas,2025-07-22T19:01:57Z,Gobierno de Tampico
"Trabajo y esfuerzo se logra tener un  techo,  flojas,  abusivas, groseras y ahora se victimiza acostada del cielo no caen terreno con 🏠.",2025-07-22T19:02:11Z,Gobierno de Tampico
La vida parasital 😂😂😂,2025-07-22T19:02:32Z,Gobierno de Tampico
Ya está buscando nueva víctima,2025-07-22T19:02:43Z,Gobierno de Tampico
Pero quería ser clasista la señorita.,2025-07-22T19:02:44Z,Gobierno de Tampico
VERGÜENZA LE D VECE DAR. ANTES NO FUE AL BOTE <br>QUE ISO DURANTE SU MEGA ROBO  DE 10 AÑOS <br><br>GENTE MEDIOCRE,2025-07-22T19:02:58Z,Gobierno de Tampico
