comment_text,published_at,query
Excelente,2025-01-28T14:08:31Z,Gobierno de Tampico
Excelente,2025-01-28T14:08:31Z,gobierno de Tampico
enhorabuena,2025-01-28T14:10:15Z,presidenta municipal de Tampico
enhorabuena,2025-01-28T14:10:15Z,Presidenta municipal de Tampico
Yuridia 🤗🤗😄😄👍,2025-01-28T14:32:44Z,presidenta municipal de Tampico
Yuridia 🤗🤗😄😄👍,2025-01-28T14:32:44Z,Presidenta municipal de Tampico
Ingles ni que fuera perro,2025-01-28T14:53:05Z,presidenta municipal de Tampico
Ingles ni que fuera perro,2025-01-28T14:53:05Z,Presidenta municipal de Tampico
😂😂😂,2025-01-28T15:19:35Z,presidenta municipal de Tampico
😂😂😂,2025-01-28T15:19:35Z,Presidenta municipal de Tampico
Me quede esperando la leccion de ingles ....,2025-01-28T15:19:51Z,presidenta municipal de Tampico
Me quede esperando la leccion de ingles ....,2025-01-28T15:19:51Z,Presidenta municipal de Tampico
Cual die la election?,2025-01-28T15:51:42Z,presidenta municipal de Tampico
Cual die la election?,2025-01-28T15:51:42Z,Presidenta municipal de Tampico
🎀,2025-01-28T17:01:56Z,Gobierno de Tampico
🎀,2025-01-28T17:01:56Z,gobierno de Tampico
🎀,2025-01-28T17:01:56Z,Gobierno de Tampico
🎀,2025-01-28T17:01:56Z,gobierno de Tampico
❤,2025-01-28T17:02:04Z,Gobierno de Tampico
❤,2025-01-28T17:02:04Z,gobierno de Tampico
❤,2025-01-28T17:02:04Z,Gobierno de Tampico
❤,2025-01-28T17:02:04Z,gobierno de Tampico
¿ Y la lección de inglés ?<br>🤔,2025-01-28T17:03:42Z,presidenta municipal de Tampico
¿ Y la lección de inglés ?<br>🤔,2025-01-28T17:03:42Z,Presidenta municipal de Tampico
Mexicanos al grito de guerra,2025-01-28T17:29:45Z,presidenta municipal de Tampico
Mexicanos al grito de guerra,2025-01-28T17:29:45Z,Presidenta municipal de Tampico
Lilio ya lo dijo es &quot;una roba perros&quot;,2025-01-28T17:32:10Z,Gobierno de Tampico
Lilio ya lo dijo es &quot;una roba perros&quot;,2025-01-28T17:32:10Z,gobierno de Tampico
😅😅😅😅buenisima,2025-01-28T17:36:22Z,presidenta municipal de Tampico
😅😅😅😅buenisima,2025-01-28T17:36:22Z,Presidenta municipal de Tampico
Eres única felicidades me encanta tu trabajo.,2025-01-28T17:49:16Z,presidenta municipal de Tampico
Eres única felicidades me encanta tu trabajo.,2025-01-28T17:49:16Z,Presidenta municipal de Tampico
"A mí me tocó el famoso coscorron que te dejaba toda mareada un buen rato, los varasos y las orejas de burro que me ponía maestro (a) 😂😂😂😂😂😂🤣🤣🤣🤣🤣",2025-01-28T17:49:58Z,presidenta municipal de Tampico
"A mí me tocó el famoso coscorron que te dejaba toda mareada un buen rato, los varasos y las orejas de burro que me ponía maestro (a) 😂😂😂😂😂😂🤣🤣🤣🤣🤣",2025-01-28T17:49:58Z,Presidenta municipal de Tampico
Me encanta escuchar a la India Yuridia. Puras verdades 🤣😂🤣,2025-01-28T18:52:07Z,presidenta municipal de Tampico
Me encanta escuchar a la India Yuridia. Puras verdades 🤣😂🤣,2025-01-28T18:52:07Z,Presidenta municipal de Tampico
mas que una lección de inglés fue de psicología tiene razón en todo lo que dijo eso si que me sorprendió,2025-01-28T18:54:04Z,presidenta municipal de Tampico
mas que una lección de inglés fue de psicología tiene razón en todo lo que dijo eso si que me sorprendió,2025-01-28T18:54:04Z,Presidenta municipal de Tampico
Qué linda estás tú Yuridia,2025-01-28T19:14:32Z,presidenta municipal de Tampico
Qué linda estás tú Yuridia,2025-01-28T19:14:32Z,Presidenta municipal de Tampico
Habla cómo mi tía Mary,2025-01-28T19:23:31Z,presidenta municipal de Tampico
Habla cómo mi tía Mary,2025-01-28T19:23:31Z,Presidenta municipal de Tampico
Y no la van a sancionar?,2025-01-28T19:39:57Z,Gobierno de Tampico
Y no la van a sancionar?,2025-01-28T19:39:57Z,gobierno de Tampico
Solo pensemos por un momento... Y si en lugar de un perro hubiese sido un niño 😢😨,2025-01-28T21:06:12Z,Gobierno de Tampico
Solo pensemos por un momento... Y si en lugar de un perro hubiese sido un niño 😢😨,2025-01-28T21:06:12Z,gobierno de Tampico
En ves de que digan lo importante,2025-01-28T21:21:41Z,Gobierno de Tampico
En ves de que digan lo importante,2025-01-28T21:21:41Z,gobierno de Tampico
Payasa . Pues así se gana la vida no ay de otra.!!!!,2025-01-28T21:38:47Z,presidenta municipal de Tampico
Payasa . Pues así se gana la vida no ay de otra.!!!!,2025-01-28T21:38:47Z,Presidenta municipal de Tampico
🛑🛑🛑 si NO dijera tanta grosería 🛑🛑 lo compartiría 😅,2025-01-28T22:07:47Z,presidenta municipal de Tampico
🛑🛑🛑 si NO dijera tanta grosería 🛑🛑 lo compartiría 😅,2025-01-28T22:07:47Z,Presidenta municipal de Tampico
👍😂😂😂😂😂,2025-01-28T23:05:47Z,presidenta municipal de Tampico
👍😂😂😂😂😂,2025-01-28T23:05:47Z,Presidenta municipal de Tampico
"Siempre quise saber ,.?..xQ se van tantos mexicanos a EEUU,            me gustaria oir una  explicación sobre eso !!!🤔",2025-01-29T01:27:10Z,presidenta municipal de Tampico
"Siempre quise saber ,.?..xQ se van tantos mexicanos a EEUU,            me gustaria oir una  explicación sobre eso !!!🤔",2025-01-29T01:27:10Z,Presidenta municipal de Tampico
"Me llamo Rigoberto y me rio mucho contigo,gracias",2025-01-29T01:32:11Z,presidenta municipal de Tampico
"Me llamo Rigoberto y me rio mucho contigo,gracias",2025-01-29T01:32:11Z,Presidenta municipal de Tampico
😮😮😮😢,2025-01-29T01:47:46Z,Gobierno de Tampico
😮😮😮😢,2025-01-29T01:47:46Z,gobierno de Tampico
"como nos hacer reír, mucho talento , 🤭🤭🤭🤭🤭buenísimaaaaa😊",2025-01-29T01:57:24Z,presidenta municipal de Tampico
"como nos hacer reír, mucho talento , 🤭🤭🤭🤭🤭buenísimaaaaa😊",2025-01-29T01:57:24Z,Presidenta municipal de Tampico
"Que ridiculez!! Con todas sus leperadas y ser tan corriente le vamos a aplaudir, vaya estup.",2025-01-29T02:11:00Z,presidenta municipal de Tampico
"Que ridiculez!! Con todas sus leperadas y ser tan corriente le vamos a aplaudir, vaya estup.",2025-01-29T02:11:00Z,Presidenta municipal de Tampico
"Gracias a sus videos nos dieron ganas de ir a visitar esos lugares, de aquí de Actopan Hidalgo, nos fuimos a San Juan del Río, de ahí a Xilitla SLP. Ahí nos quedamos dos noches, de Xilitla salimos a ciudad valles, ahí pasamos a comer y en la tarde nos fuimos a San Luis Potosí, ahí nos quedamos una noche y al otro día nos fuimos a Querétaro y de Querétaro a Actopan ya de regreso, todo el viaje en autobúses de central a central, un poco cansados pero nos gustó mucho, gracias gracias 🫂",2025-01-29T02:19:33Z,presidenta municipal de Tampico
"Gracias a sus videos nos dieron ganas de ir a visitar esos lugares, de aquí de Actopan Hidalgo, nos fuimos a San Juan del Río, de ahí a Xilitla SLP. Ahí nos quedamos dos noches, de Xilitla salimos a ciudad valles, ahí pasamos a comer y en la tarde nos fuimos a San Luis Potosí, ahí nos quedamos una noche y al otro día nos fuimos a Querétaro y de Querétaro a Actopan ya de regreso, todo el viaje en autobúses de central a central, un poco cansados pero nos gustó mucho, gracias gracias 🫂",2025-01-29T02:19:33Z,Presidenta municipal de Tampico
"Y esa quien es, no la conozco ? Que bulgar",2025-01-29T02:33:37Z,presidenta municipal de Tampico
"Y esa quien es, no la conozco ? Que bulgar",2025-01-29T02:33:37Z,Presidenta municipal de Tampico
❤❤❤,2025-01-29T02:56:19Z,presidenta municipal de Tampico
❤❤❤,2025-01-29T02:56:19Z,Presidenta municipal de Tampico
"Hola que tal amigo papá che cómo está usted,, disculpe que ya no le contesté sus comentarios y platicar con usted pero le quedó muy bonito sus nuevos viajes del 2025😅",2025-01-29T04:02:53Z,presidenta municipal de Tampico
"Hola que tal amigo papá che cómo está usted,, disculpe que ya no le contesté sus comentarios y platicar con usted pero le quedó muy bonito sus nuevos viajes del 2025😅",2025-01-29T04:02:53Z,Presidenta municipal de Tampico
"Mi otro celular tuvo una falla y por eso ya me quedaba sin celular,le pido una disculpa soy Néstor A.C.H",2025-01-29T04:04:19Z,presidenta municipal de Tampico
"Mi otro celular tuvo una falla y por eso ya me quedaba sin celular,le pido una disculpa soy Néstor A.C.H",2025-01-29T04:04:19Z,Presidenta municipal de Tampico
"Asi es mi amigo pero ya lo extrañaba mucho de ver sus videos que se diviertan en mis sueños, cuidese mucho y váyase con cuidado al conducir el volante de su coche😅",2025-01-29T04:07:04Z,presidenta municipal de Tampico
"Asi es mi amigo pero ya lo extrañaba mucho de ver sus videos que se diviertan en mis sueños, cuidese mucho y váyase con cuidado al conducir el volante de su coche😅",2025-01-29T04:07:04Z,Presidenta municipal de Tampico
Gracias señor papá che espero que le vaya bien de sus videos carreteras que me emociona los viajes.saludos desde Tepatepec hgo😅,2025-01-29T04:16:03Z,presidenta municipal de Tampico
Gracias señor papá che espero que le vaya bien de sus videos carreteras que me emociona los viajes.saludos desde Tepatepec hgo😅,2025-01-29T04:16:03Z,Presidenta municipal de Tampico
Mexico,2025-01-29T05:54:01Z,presidenta municipal de Tampico
Mexico,2025-01-29T05:54:01Z,Presidenta municipal de Tampico
Está señora<br>Ya enfada<br><br>Dejen de<br>Seguir idtas,2025-01-29T06:18:15Z,presidenta municipal de Tampico
Está señora<br>Ya enfada<br><br>Dejen de<br>Seguir idtas,2025-01-29T06:18:15Z,Presidenta municipal de Tampico
Bieja mañosa.. a😮,2025-01-29T06:18:41Z,Gobierno de Tampico
Bieja mañosa.. a😮,2025-01-29T06:18:41Z,gobierno de Tampico
😂😂😂ahora ay que temerles alos niños de ahora.  XK los padres.    De ahora.  Dicen tener hijos ejemplares.  XK andan en reizer.  O carros buenos.  Deportivos.  A Pero si. Tienen un accidente andan ablando le al mañoso.  Al sicario al tránsito   de billetes.,2025-01-29T07:42:33Z,presidenta municipal de Tampico
😂😂😂ahora ay que temerles alos niños de ahora.  XK los padres.    De ahora.  Dicen tener hijos ejemplares.  XK andan en reizer.  O carros buenos.  Deportivos.  A Pero si. Tienen un accidente andan ablando le al mañoso.  Al sicario al tránsito   de billetes.,2025-01-29T07:42:33Z,Presidenta municipal de Tampico
Esta Señora me recordo a Maribel 😢,2025-01-29T07:55:14Z,Gobierno de Tampico
Esta Señora me recordo a Maribel 😢,2025-01-29T07:55:14Z,gobierno de Tampico
Así estoy yo hoy me citaron para hablar sobre mi hijo ☹️,2025-01-29T08:31:51Z,presidenta municipal de Tampico
Así estoy yo hoy me citaron para hablar sobre mi hijo ☹️,2025-01-29T08:31:51Z,Presidenta municipal de Tampico
Lo único no me gusta es su lenguaje es muy soez y es desagradable no puede ser posible que su lenguaje mejore porque habla con tantas malas palabras ojalá se pudiera,2025-01-29T09:06:32Z,presidenta municipal de Tampico
Lo único no me gusta es su lenguaje es muy soez y es desagradable no puede ser posible que su lenguaje mejore porque habla con tantas malas palabras ojalá se pudiera,2025-01-29T09:06:32Z,Presidenta municipal de Tampico
Mexicanos,2025-01-29T10:23:32Z,presidenta municipal de Tampico
Mexicanos,2025-01-29T10:23:32Z,Presidenta municipal de Tampico
Soy madre soltera y tengo dos hijos,2025-01-29T12:28:21Z,presidenta municipal de Tampico
Soy madre soltera y tengo dos hijos,2025-01-29T12:28:21Z,Presidenta municipal de Tampico
😂😂😂😂😂 simpatiquisima 🎉🎉,2025-01-29T15:44:05Z,presidenta municipal de Tampico
😂😂😂😂😂 simpatiquisima 🎉🎉,2025-01-29T15:44:05Z,Presidenta municipal de Tampico
😂😂😂😂,2025-01-29T15:50:31Z,presidenta municipal de Tampico
😂😂😂😂,2025-01-29T15:50:31Z,Presidenta municipal de Tampico
"Reconozco tanto tu talento Ángel, por ello, te admiro. Dios te siga bendiciendo ❤ abrazo desde Ciudad de México ❤❤❤❤❤",2025-01-29T15:51:14Z,Gobierno de Tampico
"Reconozco tanto tu talento Ángel, por ello, te admiro. Dios te siga bendiciendo ❤ abrazo desde Ciudad de México ❤❤❤❤❤",2025-01-29T15:51:14Z,gobierno de Tampico
"Reconozco tanto tu talento Ángel, por ello, te admiro. Dios te siga bendiciendo ❤ abrazo desde Ciudad de México ❤❤❤❤❤",2025-01-29T15:51:14Z,Gobierno de Tampico
"Reconozco tanto tu talento Ángel, por ello, te admiro. Dios te siga bendiciendo ❤ abrazo desde Ciudad de México ❤❤❤❤❤",2025-01-29T15:51:14Z,gobierno de Tampico
Ay nooo,2025-01-29T16:23:02Z,Gobierno de Tampico
Ay nooo,2025-01-29T16:23:02Z,gobierno de Tampico
😂😂😂😂el de ella siquiera solo estaba lleno de chile de la ropa. Lo cual quiere decir que no la defendio por estar comiendo😅 pero el mio cuando baje del escenario estaba todo lleno de labial rojo y todo manchado hasta en el chile y no hablo precisamente de salsa 😢.. Ese día creí que era mi culpa por llevarlo a donde había tentación😢. Pero aunque no lo llevará el hacia sus travesuras por otro lado y nunca cambio😢 yo le pedia a Dios por el pero el nunca cambió.😢😢😢,2025-01-29T18:24:11Z,presidenta municipal de Tampico
😂😂😂😂el de ella siquiera solo estaba lleno de chile de la ropa. Lo cual quiere decir que no la defendio por estar comiendo😅 pero el mio cuando baje del escenario estaba todo lleno de labial rojo y todo manchado hasta en el chile y no hablo precisamente de salsa 😢.. Ese día creí que era mi culpa por llevarlo a donde había tentación😢. Pero aunque no lo llevará el hacia sus travesuras por otro lado y nunca cambio😢 yo le pedia a Dios por el pero el nunca cambió.😢😢😢,2025-01-29T18:24:11Z,Presidenta municipal de Tampico
Y la lección de inglés???,2025-01-29T18:35:07Z,presidenta municipal de Tampico
Y la lección de inglés???,2025-01-29T18:35:07Z,Presidenta municipal de Tampico
Mejicano,2025-01-29T18:45:24Z,presidenta municipal de Tampico
Mejicano,2025-01-29T18:45:24Z,Presidenta municipal de Tampico
Por qué son tan burlaista y no se quieren ir para México ni quieren arreglar son bien tercos y ignorantes,2025-01-29T18:58:53Z,presidenta municipal de Tampico
Por qué son tan burlaista y no se quieren ir para México ni quieren arreglar son bien tercos y ignorantes,2025-01-29T18:58:53Z,Presidenta municipal de Tampico
Arriba la santa a  la vergaaaa😎😎🤟🤟,2025-01-29T20:07:09Z,Gobierno de Tampico
Arriba la santa a  la vergaaaa😎😎🤟🤟,2025-01-29T20:07:09Z,gobierno de Tampico
Arriba la santa a  la vergaaaa😎😎🤟🤟,2025-01-29T20:07:09Z,Gobierno de Tampico
Arriba la santa a  la vergaaaa😎😎🤟🤟,2025-01-29T20:07:09Z,gobierno de Tampico
"Jajajaja tiene razón <a href=""https://youtube.com/@gaguila6052?si=lZvJ5-o1zELq0X_r"">https://youtube.com/@gaguila6052?si=lZvJ5-o1zELq0X_r</a>",2025-01-29T20:14:21Z,presidenta municipal de Tampico
"Jajajaja tiene razón <a href=""https://youtube.com/@gaguila6052?si=lZvJ5-o1zELq0X_r"">https://youtube.com/@gaguila6052?si=lZvJ5-o1zELq0X_r</a>",2025-01-29T20:14:21Z,Presidenta municipal de Tampico
Está dura la crisis 😂,2025-01-29T20:35:49Z,Gobierno de Tampico
Está dura la crisis 😂,2025-01-29T20:35:49Z,gobierno de Tampico
Hay  noo,2025-01-29T21:06:43Z,Gobierno de Tampico
Hay  noo,2025-01-29T21:06:43Z,gobierno de Tampico
SI ERAN BIEN MALOS LOS PADRES ANTES NI SIQUIERA UNO DEFENDIA AMBOS ERAN MALOS COMO UN INDEFENSO PODIA DEFENDERSE😢,2025-01-29T21:29:59Z,presidenta municipal de Tampico
SI ERAN BIEN MALOS LOS PADRES ANTES NI SIQUIERA UNO DEFENDIA AMBOS ERAN MALOS COMO UN INDEFENSO PODIA DEFENDERSE😢,2025-01-29T21:29:59Z,Presidenta municipal de Tampico
jajaja Club Sheinbaum XD club de tarados será jajaja,2025-01-29T23:18:12Z,presidenta municipal de Tampico
jajaja Club Sheinbaum XD club de tarados será jajaja,2025-01-29T23:18:12Z,Presidenta municipal de Tampico
"😮😢😮<br>😅😂😂😂😂😂😂😂, a mí me decían que la bruja nos iba a imitar, porque estábamos jugando en la noche y mi mamá nos decía eso para que nos durmieramos y era eficaz, si corriamos a dormir.",2025-01-29T23:32:39Z,presidenta municipal de Tampico
"😮😢😮<br>😅😂😂😂😂😂😂😂, a mí me decían que la bruja nos iba a imitar, porque estábamos jugando en la noche y mi mamá nos decía eso para que nos durmieramos y era eficaz, si corriamos a dormir.",2025-01-29T23:32:39Z,Presidenta municipal de Tampico
"CONTEXTO: SEÑORA DE LA CALLE CON COPAS DE MAS IBA BIEN TOMADA LLEVABA DOS CAGUAMAS, VENDIO EL PERRO POR 200 PESOS NO MAS PARA SEGUIR CHELEANDO",2025-01-29T23:50:02Z,Gobierno de Tampico
"CONTEXTO: SEÑORA DE LA CALLE CON COPAS DE MAS IBA BIEN TOMADA LLEVABA DOS CAGUAMAS, VENDIO EL PERRO POR 200 PESOS NO MAS PARA SEGUIR CHELEANDO",2025-01-29T23:50:02Z,gobierno de Tampico
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2025-01-29T23:59:16Z,presidenta municipal de Tampico
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2025-01-29T23:59:16Z,Presidenta municipal de Tampico
La quiero mucho 🎉,2025-01-30T00:32:24Z,Gobierno de Tampico
