run_id,week_name,source_platform,source_scope,page_id,page_label,post_id,comment_id,parent_post_id,record_type,post_url,comment_url,created_time,week_label,text,post_text,comment_count_post,selection_stage,selection_rule,weekly_page_cap,max_comments_per_post,page_week_counter,post_comment_counter,status_extraccion,error_type,error_detail,seed,selected_for_comment_sampling,post_selection_rank,processing_rank,comments_requested_for_post,comments_retrieved_for_post,enrichment_applied,enrichment_source,absorbed_comment_logic,is_reply
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1511741260515763,26049364944686407,1511741260515763,comment,https://www.facebook.com/reel/1249071796880057/,https://www.facebook.com/reel/1249071796880057/?comment_id=26049364944686407,2026-03-23T22:52:16+00:00,2026-03-24,Excelente,"Seguimos trabajando con cercanía y sensibilidad, pusimos en marcha “Pasos de Bienestar”, un programa pensado para el cuidado de los pies y el bienestar de las y los tampiqueños.

A través de esta iniciativa, estamos acercando atención podológica especializada y apoyos ortopédicos totalmente gratuitos, para ayudar a mejorar la movilidad, reducir molestias y prevenir complicaciones futuras.

En esta jornada estamos  brindando:
♦️Consulta y diagnóstico podológico
♦️Limpieza y corte de uñas especializado
♦️Tratamiento de callosidades y durezas
♦️Valoración de la pisada
♦️Entrega de plantillas personalizadas (a quienes lo requieran).

#TampicoteCuida.
#TampicoVaconTodos.",133,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,50,4,saved,,,42,True,1,8,25,7,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1511741260515763,1996418171227774,1511741260515763,comment,https://www.facebook.com/reel/1249071796880057/,https://www.facebook.com/reel/1249071796880057/?comment_id=1996418171227774,2026-03-23T18:16:49+00:00,2026-03-24,Excelente programa presidenta 👍🏻❤️,"Seguimos trabajando con cercanía y sensibilidad, pusimos en marcha “Pasos de Bienestar”, un programa pensado para el cuidado de los pies y el bienestar de las y los tampiqueños.

A través de esta iniciativa, estamos acercando atención podológica especializada y apoyos ortopédicos totalmente gratuitos, para ayudar a mejorar la movilidad, reducir molestias y prevenir complicaciones futuras.

En esta jornada estamos  brindando:
♦️Consulta y diagnóstico podológico
♦️Limpieza y corte de uñas especializado
♦️Tratamiento de callosidades y durezas
♦️Valoración de la pisada
♦️Entrega de plantillas personalizadas (a quienes lo requieran).

#TampicoteCuida.
#TampicoVaconTodos.",133,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,51,5,saved,,,42,True,1,8,25,7,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1511741260515763,1245230314387379,1511741260515763,comment,https://www.facebook.com/reel/1249071796880057/,https://www.facebook.com/reel/1249071796880057/?comment_id=1245230314387379,2026-03-23T15:27:17+00:00,2026-03-24,Excelente Lic.Monica Villarreal Alcaldesa gran beneficio al pueblo preocupándose siempre gracias 🌹👏,"Seguimos trabajando con cercanía y sensibilidad, pusimos en marcha “Pasos de Bienestar”, un programa pensado para el cuidado de los pies y el bienestar de las y los tampiqueños.

A través de esta iniciativa, estamos acercando atención podológica especializada y apoyos ortopédicos totalmente gratuitos, para ayudar a mejorar la movilidad, reducir molestias y prevenir complicaciones futuras.

En esta jornada estamos  brindando:
♦️Consulta y diagnóstico podológico
♦️Limpieza y corte de uñas especializado
♦️Tratamiento de callosidades y durezas
♦️Valoración de la pisada
♦️Entrega de plantillas personalizadas (a quienes lo requieran).

#TampicoteCuida.
#TampicoVaconTodos.",133,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,52,6,saved,,,42,True,1,8,25,7,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1511741260515763,1424095949398505,1511741260515763,comment,https://www.facebook.com/reel/1249071796880057/,https://www.facebook.com/reel/1249071796880057/?comment_id=1424095949398505,2026-03-23T15:20:34+00:00,2026-03-24,👏👏👏👏💯💯,"Seguimos trabajando con cercanía y sensibilidad, pusimos en marcha “Pasos de Bienestar”, un programa pensado para el cuidado de los pies y el bienestar de las y los tampiqueños.

A través de esta iniciativa, estamos acercando atención podológica especializada y apoyos ortopédicos totalmente gratuitos, para ayudar a mejorar la movilidad, reducir molestias y prevenir complicaciones futuras.

En esta jornada estamos  brindando:
♦️Consulta y diagnóstico podológico
♦️Limpieza y corte de uñas especializado
♦️Tratamiento de callosidades y durezas
♦️Valoración de la pisada
♦️Entrega de plantillas personalizadas (a quienes lo requieran).

#TampicoteCuida.
#TampicoVaconTodos.",133,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,53,7,saved,,,42,True,1,8,25,7,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197062194546197,,,post_parent,https://www.facebook.com/reel/1925261421413715/,,2026-03-23T00:33:11+00:00,2026-03-24,,,3,selected_for_comment_sampling,temporal_even_spacing_by_created_time_with_seed_tiebreak,100,25,1,,selected_post_with_comments,,,42,True,1,8,25,1,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122198073542562112,,,post_parent,https://www.facebook.com/servpublicostampico/posts/pfbid0emjpgVCQaG3PUoW5WB6bzvHM5NdZBJKkWBLmtrMVTUufrgtkG5oAGZ6GT4Ahz1v5l,,2026-03-23T19:51:38+00:00,2026-03-24,"¡Qué bien se siente ver a Tampico florecer! 🌱

🌴Gracias al compromiso de nuestra presidenta, la Lic. Mónica Villarreal Anaya, seguimos cuidando cada rincón de nuestra ciudad. Para que nuestras áreas verdes luzcan siempre radiantes, trabajamos con dedicación desde las primeras horas de la mañana y nuevamente al caer la tarde-noche.
Mantener nuestro entorno vivo y lleno de color es una tarea que nos une a todos. 

¡Sigamos disfrutando de un Tampico verde y con vida! 🌿✨

 #TampicoVaConTodos 
Mónica Villarreal 
Tampico Gob","¡Qué bien se siente ver a Tampico florecer! 🌱

🌴Gracias al compromiso de nuestra presidenta, la Lic. Mónica Villarreal Anaya, seguimos cuidando cada rincón de nuestra ciudad. Para que nuestras áreas verdes luzcan siempre radiantes, trabajamos con dedicación desde las primeras horas de la mañana y nuevamente al caer la tarde-noche.
Mantener nuestro entorno vivo y lleno de color es una tarea que nos une a todos. 

¡Sigamos disfrutando de un Tampico verde y con vida! 🌿✨

 #TampicoVaConTodos 
Mónica Villarreal 
Tampico Gob",4,selected_for_comment_sampling,temporal_even_spacing_by_created_time_with_seed_tiebreak,100,25,2,,selected_post_no_comments,,,42,True,2,7,25,0,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122179104188769926,,,post_parent,https://www.facebook.com/permalink.php?story_fbid=pfbid02ExGtXasH3RmHQAtvPcqukcFVdeCkEpTNEQBSirtNqKRaAizd7me93YXSP7sVPysl&id=61573097781643,,2026-03-24T03:17:34+00:00,2026-03-24,"Exposición musical de los alumnos de Piano , batería guitarra , violín y canto de la Escuela Allegro Centro Musical Suzuki 🎹🎸🎻🎤🎵✨","Exposición musical de los alumnos de Piano , batería guitarra , violín y canto de la Escuela Allegro Centro Musical Suzuki 🎹🎸🎻🎤🎵✨",2,selected_for_comment_sampling,temporal_even_spacing_by_created_time_with_seed_tiebreak,100,25,3,,selected_post_with_comments,,,42,True,3,6,25,1,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122198249438562112,,,post_parent,https://www.facebook.com/servpublicostampico/posts/pfbid0kVC6vpTW1mm2Ka6PhTB56ekrLDDeFv4sTNJdC5pCNpDM8i5PYeg4rQ9dpdx5yQc4l,,2026-03-24T23:56:24+00:00,2026-03-24,"📢 ¡RESULTADOS QUE PROTEGEN TU SALUD! 🛡️

En un esfuerzo sin precedentes y en estrecha coordinación con el Distrito de Salud para el Bienestar N°2, el ""Plan de la Semana Nacional de Lucha contra el Dengue"" avanza con toda la fuerza bajo el liderazgo de nuestra Presidenta, la Lic. Mónica Villarreal Anaya. 🤜🤛

¡Los números hablan por sí solos!
📍 Casi 200 hectáreas recorridas.
👥 Más de 17,000 familias beneficiadas.

🔹 Arenal, Arboleda y Fracc. Esmeralda
🔹 Laguna de la Puerta
🔹 Revolución Verde y Unidad Verde

¡No bajemos la guardia! 🏠✨
✅ Lava ✅ Tapa ✅ Voltea ✅ Tira

¡Juntos cuidamos la salud de todas y todos! 💪🩺

Mónica Villarreal 
@tampicogob 
Tampico Gob 
Dirección de Salud Tampico 
#promocióndelasaludtampico 
#DistritodeSaludParaElBienestarIITampico #SinCriaderosMéxicoProtegeSuSaludYElMundial","📢 ¡RESULTADOS QUE PROTEGEN TU SALUD! 🛡️

En un esfuerzo sin precedentes y en estrecha coordinación con el Distrito de Salud para el Bienestar N°2, el ""Plan de la Semana Nacional de Lucha contra el Dengue"" avanza con toda la fuerza bajo el liderazgo de nuestra Presidenta, la Lic. Mónica Villarreal Anaya. 🤜🤛

¡Los números hablan por sí solos!
📍 Casi 200 hectáreas recorridas.
👥 Más de 17,000 familias beneficiadas.

🔹 Arenal, Arboleda y Fracc. Esmeralda
🔹 Laguna de la Puerta
🔹 Revolución Verde y Unidad Verde

¡No bajemos la guardia! 🏠✨
✅ Lava ✅ Tapa ✅ Voltea ✅ Tira

¡Juntos cuidamos la salud de todas y todos! 💪🩺

Mónica Villarreal 
@tampicogob 
Tampico Gob 
Dirección de Salud Tampico 
#promocióndelasaludtampico 
#DistritodeSaludParaElBienestarIITampico #SinCriaderosMéxicoProtegeSuSaludYElMundial",3,selected_for_comment_sampling,temporal_even_spacing_by_created_time_with_seed_tiebreak,100,25,4,,selected_post_with_comments,,,42,True,4,5,25,1,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197361504546197,,,post_parent,https://www.facebook.com/TampicoGob/posts/pfbid02HecrujgUh4aJg7NLsKBHfY6qgbZUVTFjiPWfEpuqQ5LtS3tCw2GwtsrY9SEwRaFXl,,2026-03-25T18:06:43+00:00,2026-03-31,,,5,selected_for_comment_sampling,temporal_even_spacing_by_created_time_with_seed_tiebreak,100,25,5,,selected_post_with_comments,,,42,True,5,4,25,1,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,4200446370218920,,,post_parent,https://www.facebook.com/TampicoGob/videos/4200446370218920/,,2026-03-27T00:58:15+00:00,2026-03-31,Inauguración de las Fiestas de Abril en el Recinto Ferial,Inauguración de las Fiestas de Abril en el Recinto Ferial,18,selected_for_comment_sampling,temporal_even_spacing_by_created_time_with_seed_tiebreak,100,25,6,,selected_post_with_comments,,,42,True,6,3,25,4,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122198651360562112,,,post_parent,https://www.facebook.com/reel/935629919168900/,,2026-03-27T22:14:40+00:00,2026-03-31,"✨ Cuidar nuestras calles es cuidar nuestro hogar. Con cada acción de limpieza y cada luz que se enciende, hacemos de Tampico un lugar más seguro, limpio y lleno de vida.

Recuerda: Tampico te cuida y Tampico te ilumina. 💡🌿🚮

Mónica Villarreal 
Tampico Gob","✨ Cuidar nuestras calles es cuidar nuestro hogar. Con cada acción de limpieza y cada luz que se enciende, hacemos de Tampico un lugar más seguro, limpio y lleno de vida.

Recuerda: Tampico te cuida y Tampico te ilumina. 💡🌿🚮

Mónica Villarreal 
Tampico Gob",4,selected_for_comment_sampling,temporal_even_spacing_by_created_time_with_seed_tiebreak,100,25,7,,selected_post_with_comments,,,42,True,7,2,25,3,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197666646546197,,,post_parent,https://www.facebook.com/TampicoGob/posts/pfbid02Czm7SBNUXm9L1cY44jTdYmJE1hKNCRW2dANBg6VE9Z8SCWEA4hcgjGr8XYGAhuiql,,2026-03-28T17:43:24+00:00,2026-03-31,,,20,selected_for_comment_sampling,temporal_even_spacing_by_created_time_with_seed_tiebreak,100,25,8,,selected_post_with_comments,,,42,True,8,1,25,6,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197666646546197,928535623273458,122197666646546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid02Czm7SBNUXm9L1cY44jTdYmJE1hKNCRW2dANBg6VE9Z8SCWEA4hcgjGr8XYGAhuiql,https://www.facebook.com/TampicoGob/posts/pfbid02Czm7SBNUXm9L1cY44jTdYmJE1hKNCRW2dANBg6VE9Z8SCWEA4hcgjGr8XYGAhuiql?comment_id=928535623273458,2026-03-29T03:38:56+00:00,2026-03-31,Súper bien !!!! 👍,,20,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,1,1,saved,,,42,True,8,1,25,6,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197666646546197,25708260382185160,122197666646546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid02Czm7SBNUXm9L1cY44jTdYmJE1hKNCRW2dANBg6VE9Z8SCWEA4hcgjGr8XYGAhuiql,https://www.facebook.com/TampicoGob/posts/pfbid02Czm7SBNUXm9L1cY44jTdYmJE1hKNCRW2dANBg6VE9Z8SCWEA4hcgjGr8XYGAhuiql?comment_id=25708260382185160,2026-03-29T02:00:25+00:00,2026-03-31,Enhorabuena Alcaldesa,,20,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,2,2,saved,,,42,True,8,1,25,6,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197666646546197,1566758061095120,122197666646546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid02Czm7SBNUXm9L1cY44jTdYmJE1hKNCRW2dANBg6VE9Z8SCWEA4hcgjGr8XYGAhuiql,https://www.facebook.com/TampicoGob/posts/pfbid02Czm7SBNUXm9L1cY44jTdYmJE1hKNCRW2dANBg6VE9Z8SCWEA4hcgjGr8XYGAhuiql?comment_id=1566758061095120,2026-03-28T22:09:49+00:00,2026-03-31,Porque Tampico te cuida.,,20,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,3,3,saved,,,42,True,8,1,25,6,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197666646546197,1259556665705207,122197666646546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid02Czm7SBNUXm9L1cY44jTdYmJE1hKNCRW2dANBg6VE9Z8SCWEA4hcgjGr8XYGAhuiql,https://www.facebook.com/TampicoGob/posts/pfbid02Czm7SBNUXm9L1cY44jTdYmJE1hKNCRW2dANBg6VE9Z8SCWEA4hcgjGr8XYGAhuiql?comment_id=1259556665705207,2026-03-28T19:50:50+00:00,2026-03-31,Super !!,,20,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,4,4,saved,,,42,True,8,1,25,6,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197666646546197,1474007904453991,122197666646546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid02Czm7SBNUXm9L1cY44jTdYmJE1hKNCRW2dANBg6VE9Z8SCWEA4hcgjGr8XYGAhuiql,https://www.facebook.com/TampicoGob/posts/pfbid02Czm7SBNUXm9L1cY44jTdYmJE1hKNCRW2dANBg6VE9Z8SCWEA4hcgjGr8XYGAhuiql?comment_id=1474007904453991,2026-03-28T19:37:57+00:00,2026-03-31,Gracias!!!,,20,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,5,5,saved,,,42,True,8,1,25,6,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197666646546197,1616570926131403,122197666646546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid02Czm7SBNUXm9L1cY44jTdYmJE1hKNCRW2dANBg6VE9Z8SCWEA4hcgjGr8XYGAhuiql,https://www.facebook.com/TampicoGob/posts/pfbid02Czm7SBNUXm9L1cY44jTdYmJE1hKNCRW2dANBg6VE9Z8SCWEA4hcgjGr8XYGAhuiql?comment_id=1616570926131403,2026-03-28T19:27:28+00:00,2026-03-31,Una pregunta donde esta ubicada la feria?,,20,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,6,6,saved,,,42,True,8,1,25,6,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122198651360562112,1244502954435442,122198651360562112,comment,https://www.facebook.com/reel/935629919168900/,https://www.facebook.com/reel/935629919168900/?comment_id=1244502954435442,2026-03-30T01:51:39+00:00,2026-03-31,Vamos !!!,"✨ Cuidar nuestras calles es cuidar nuestro hogar. Con cada acción de limpieza y cada luz que se enciende, hacemos de Tampico un lugar más seguro, limpio y lleno de vida.

Recuerda: Tampico te cuida y Tampico te ilumina. 💡🌿🚮

Mónica Villarreal 
Tampico Gob",4,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,7,1,saved,,,42,True,7,2,25,3,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122198651360562112,2049983715612805,122198651360562112,comment,https://www.facebook.com/reel/935629919168900/,https://www.facebook.com/reel/935629919168900/?comment_id=2049983715612805,2026-03-27T18:37:00+00:00,2026-03-31,gracias por cuidar nuestra ciudad,"✨ Cuidar nuestras calles es cuidar nuestro hogar. Con cada acción de limpieza y cada luz que se enciende, hacemos de Tampico un lugar más seguro, limpio y lleno de vida.

Recuerda: Tampico te cuida y Tampico te ilumina. 💡🌿🚮

Mónica Villarreal 
Tampico Gob",4,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,8,2,saved,,,42,True,7,2,25,3,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122198651360562112,969935062220124,122198651360562112,comment,https://www.facebook.com/reel/935629919168900/,https://www.facebook.com/reel/935629919168900/?comment_id=969935062220124,2026-03-27T18:15:27+00:00,2026-03-31,Disculpen no les ha llegado el oficio de gestión de limpieza del día 4 de febrero que fue pedida en el palacio,"✨ Cuidar nuestras calles es cuidar nuestro hogar. Con cada acción de limpieza y cada luz que se enciende, hacemos de Tampico un lugar más seguro, limpio y lleno de vida.

Recuerda: Tampico te cuida y Tampico te ilumina. 💡🌿🚮

Mónica Villarreal 
Tampico Gob",4,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,9,3,saved,,,42,True,7,2,25,3,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,4200446370218920,4487816544829096,4200446370218920,comment,https://www.facebook.com/TampicoGob/videos/4200446370218920/,https://www.facebook.com/TampicoGob/videos/4200446370218920/?comment_id=4487816544829096,2026-03-27T03:48:02+00:00,2026-03-31,Dionisio xd,Inauguración de las Fiestas de Abril en el Recinto Ferial,18,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,10,1,saved,,,42,True,6,3,25,4,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,4200446370218920,2789798364733788,4200446370218920,comment,https://www.facebook.com/TampicoGob/videos/4200446370218920/,https://www.facebook.com/TampicoGob/videos/4200446370218920/?comment_id=2789798364733788,2026-03-27T01:55:37+00:00,2026-03-31,Abril Hernández,Inauguración de las Fiestas de Abril en el Recinto Ferial,18,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,11,2,saved,,,42,True,6,3,25,4,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,4200446370218920,830582750059333,4200446370218920,comment,https://www.facebook.com/TampicoGob/videos/4200446370218920/,https://www.facebook.com/TampicoGob/videos/4200446370218920/?comment_id=830582750059333,2026-03-27T01:39:33+00:00,2026-03-31,👏🏻👏🏻👏🏻💯,Inauguración de las Fiestas de Abril en el Recinto Ferial,18,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,12,3,saved,,,42,True,6,3,25,4,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,4200446370218920,954915743859212,4200446370218920,comment,https://www.facebook.com/TampicoGob/videos/4200446370218920/,https://www.facebook.com/TampicoGob/videos/4200446370218920/?comment_id=954915743859212,2026-03-27T01:35:29+00:00,2026-03-31,Arrancamos 🙌,Inauguración de las Fiestas de Abril en el Recinto Ferial,18,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,13,4,saved,,,42,True,6,3,25,4,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197361504546197,1470839831314849,122197361504546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid02HecrujgUh4aJg7NLsKBHfY6qgbZUVTFjiPWfEpuqQ5LtS3tCw2GwtsrY9SEwRaFXl,https://www.facebook.com/TampicoGob/posts/pfbid02HecrujgUh4aJg7NLsKBHfY6qgbZUVTFjiPWfEpuqQ5LtS3tCw2GwtsrY9SEwRaFXl?comment_id=1470839831314849,2026-03-25T18:19:43+00:00,2026-03-31,👏🏻👏🏻👏🏻,,5,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,14,1,saved,,,42,True,5,4,25,1,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122198249438562112,1454365092998377,122198249438562112,comment,https://www.facebook.com/servpublicostampico/posts/pfbid0kVC6vpTW1mm2Ka6PhTB56ekrLDDeFv4sTNJdC5pCNpDM8i5PYeg4rQ9dpdx5yQc4l,https://www.facebook.com/servpublicostampico/posts/pfbid0kVC6vpTW1mm2Ka6PhTB56ekrLDDeFv4sTNJdC5pCNpDM8i5PYeg4rQ9dpdx5yQc4l?comment_id=1454365092998377,2026-03-25T02:22:11+00:00,2026-03-31,"Vengan a la colonia Vicente guerrero 🙄👀 sector Moscú, hay demasidos moscos 😔 nesecitamos fumigacion contra el dengue.","📢 ¡RESULTADOS QUE PROTEGEN TU SALUD! 🛡️

En un esfuerzo sin precedentes y en estrecha coordinación con el Distrito de Salud para el Bienestar N°2, el ""Plan de la Semana Nacional de Lucha contra el Dengue"" avanza con toda la fuerza bajo el liderazgo de nuestra Presidenta, la Lic. Mónica Villarreal Anaya. 🤜🤛

¡Los números hablan por sí solos!
📍 Casi 200 hectáreas recorridas.
👥 Más de 17,000 familias beneficiadas.

🔹 Arenal, Arboleda y Fracc. Esmeralda
🔹 Laguna de la Puerta
🔹 Revolución Verde y Unidad Verde

¡No bajemos la guardia! 🏠✨
✅ Lava ✅ Tapa ✅ Voltea ✅ Tira

¡Juntos cuidamos la salud de todas y todos! 💪🩺

Mónica Villarreal 
@tampicogob 
Tampico Gob 
Dirección de Salud Tampico 
#promocióndelasaludtampico 
#DistritodeSaludParaElBienestarIITampico #SinCriaderosMéxicoProtegeSuSaludYElMundial",3,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,15,1,saved,,,42,True,4,5,25,1,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122179104188769926,866689323053855,122179104188769926,comment,https://www.facebook.com/permalink.php?story_fbid=pfbid02ExGtXasH3RmHQAtvPcqukcFVdeCkEpTNEQBSirtNqKRaAizd7me93YXSP7sVPysl&id=61573097781643,https://www.facebook.com/permalink.php?story_fbid=pfbid02ExGtXasH3RmHQAtvPcqukcFVdeCkEpTNEQBSirtNqKRaAizd7me93YXSP7sVPysl&id=61573097781643&comment_id=866689323053855,2026-03-24T03:51:18+00:00,2026-03-24,Lo mejor de lo mejor,"Exposición musical de los alumnos de Piano , batería guitarra , violín y canto de la Escuela Allegro Centro Musical Suzuki 🎹🎸🎻🎤🎵✨",2,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,16,1,saved,,,42,True,3,6,25,1,False,,,False
fb_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122197062194546197,26382175808045317,122197062194546197,comment,https://www.facebook.com/reel/1925261421413715/,https://www.facebook.com/reel/1925261421413715/?comment_id=26382175808045317,2026-03-23T06:37:38+00:00,2026-03-24,"A cuidarle,se ha dicho. Población y Gobierno Unidos,para tener un mundo mejor",,3,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,17,1,saved,,,42,True,1,8,25,1,False,,,False
