Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-08-15 since:2025-08-14&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-08-14 04:23:46+00:00,False,"Avenida VillaHermosa entre calle 8, 9° y Calle 10A enfrente de la Primaria Eliseo Zamudio #Tampico hay unas planas camionetas chatarras sin luces ni señalamientos. YA ANTERIORMENTE HUBO ACCIDENTES #Inseguridad @GobMunTampico @PCiviltampico @delenorte_tam @MonicaVTampico",1955847794717057200,https://x.com/yosoytampico/status/1955847794717057200,0,0,1,99,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-08-15 since:2025-08-14&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-08-14 04:33:04+00:00,False,@GobMunTampico @GobAltamira4T @GobCiudadMadero @delenorte_tam @MonicaVTampico @ObrasTam @gobtam @_PCTamaulipas @erasmoglz @gobtam Solicitan Pintado de rayas para delimitar los Carriles en Toda la Avenida Monterrey Tampico Madero Altamira Sexta Avenida Armada de Mexico,1955850132924113028,https://x.com/yosoytampico/status/1955850132924113028,0,0,0,69,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-08-17 since:2025-08-16&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2025-08-16 03:47:04+00:00,False,Gobierno Municipal de Tampico realiza Jornada de Bienestar en la colonia Jesús Elías Piña La alcaldesa refuerza su compromiso con la ciudadanía a través de una nueva jornada de bienestar https://voxpopulinoticias.com.mx/2025/08/gobierno-de-tampico-organiza-jornada-del-bienestar/ #Tampico #Tamaulipas @MonicaVTampico,1956563332967575563,https://x.com/VoxPopuliNoti/status/1956563332967575563,1,0,0,174,0,https://pbs.twimg.com/media/GycbxuFXkAAQgsK.jpg;https://pbs.twimg.com/media/GycbxtzW4AAtwfi.jpg;https://pbs.twimg.com/media/GycbxtxWkAAdH1e.jpg;https://pbs.twimg.com/media/Gycbxs2X0AA09JO.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-08-18 since:2025-08-17&src=typed_query,Tampicosos 🌶️🔥,https://x.com/TampicososTV,TampicososTV,False,2025-08-17 18:52:09+00:00,False,El @TampicoGob de @MonicaVTampico adelantando Halloween con estos socavones para la salida de Pennywise 🤡,1957153492646121742,https://x.com/TampicososTV/status/1957153492646121742,0,0,1,170,0,https://pbs.twimg.com/media/Gyk0uapXUAMMko0.jpg,False,,,,,es,Top
