comment_text,published_at,query
"<a href=""https://www.youtube.com/watch?v=M3jRk8XNg-A&amp;t=65"">1:05</a> ❤con todo respeto que hermosa es nuestra dra presidenta Claudia S.P. la presidenta más querida del planeta. <a href=""https://www.youtube.com/watch?v=M3jRk8XNg-A&amp;t=144"">2:24</a>  POR SUPUESTO <a href=""https://www.youtube.com/watch?v=M3jRk8XNg-A&amp;t=162"">2:42</a>  VIVA MÉXICO  ,VIVA AMLO QUE NOS DIO DESPUES DE RANTOS SLOS DE ROBOS  CORRUPCIÓN MUETTE Y DEUDAS , SOARTIR DE LA PRESIDENCIA DE AMLO Y HORA <a href=""https://www.youtube.com/watch?v=M3jRk8XNg-A&amp;t=270"">4:30</a> DE LA DRA CLAUDIA.S.P. <a href=""https://www.youtube.com/watch?v=M3jRk8XNg-A&amp;t=276"">4:36</a> SOMOS HOY MAS WUE QUE UN PUBLO SOBERANO Y RESPETADO POR TODO EL MUNDO . VIVA MÉXICO. <a href=""https://www.youtube.com/watch?v=M3jRk8XNg-A&amp;t=322"">5:22</a>  VIVA",2025-09-16T06:00:48Z,Presidenta municipal de Tampico
❤PRIERO PAGA TUS IMPUESTOS Y LUEGO HABLAMOS,2025-09-16T06:00:51Z,presidenta municipal de Tampico
"Fue un grito potente, lleno de esperanza.",2025-09-16T06:00:51Z,presidenta municipal de Tampico
❤PRIERO PAGA TUS IMPUESTOS Y LUEGO HABLAMOS,2025-09-16T06:00:51Z,Presidenta municipal de Tampico
"Fue un grito potente, lleno de esperanza.",2025-09-16T06:00:51Z,Presidenta municipal de Tampico
Paga lo q debes y les quitas a todos los pobres q caen en tus tiendas,2025-09-16T06:00:54Z,presidenta municipal de Tampico
Paga lo q debes y les quitas a todos los pobres q caen en tus tiendas,2025-09-16T06:00:54Z,Presidenta municipal de Tampico
"Gracias mi presidenta, Que gran trabajo esta asiendo, le mando un abrasote a rompe costillas desde California 🇲🇽🇲🇽",2025-09-16T06:01:00Z,presidenta municipal de Tampico
💚🤍❤️🇲🇽💚🤍❤️🇲🇽💚🤍❤️🍾🥂💥💥💥💥💥💥💥🥂🍾🇲🇽💚🤍❤️,2025-09-16T06:01:00Z,presidenta municipal de Tampico
"Gracias mi presidenta, Que gran trabajo esta asiendo, le mando un abrasote a rompe costillas desde California 🇲🇽🇲🇽",2025-09-16T06:01:00Z,Presidenta municipal de Tampico
💚🤍❤️🇲🇽💚🤍❤️🇲🇽💚🤍❤️🍾🥂💥💥💥💥💥💥💥🥂🍾🇲🇽💚🤍❤️,2025-09-16T06:01:00Z,Presidenta municipal de Tampico
"Basta de comprar en electra, y abrir cuentas en Banco azteca.",2025-09-16T06:01:02Z,presidenta municipal de Tampico
"Basta de comprar en electra, y abrir cuentas en Banco azteca.",2025-09-16T06:01:02Z,Presidenta municipal de Tampico
Excelente tío Richie,2025-09-16T06:01:12Z,presidenta municipal de Tampico
Excelente tío Richie,2025-09-16T06:01:12Z,Presidenta municipal de Tampico
Lo de tus impuestossss ya bastaaaaaaaaa😅😅😅,2025-09-16T06:01:24Z,presidenta municipal de Tampico
Lo de tus impuestossss ya bastaaaaaaaaa😅😅😅,2025-09-16T06:01:24Z,Presidenta municipal de Tampico
Otra vez con invitados de honor? No cabe duda que La presidenta no le rinde respeto por lo que hizo Obrador.,2025-09-16T06:01:27Z,presidenta municipal de Tampico
Otra vez con invitados de honor? No cabe duda que La presidenta no le rinde respeto por lo que hizo Obrador.,2025-09-16T06:01:27Z,Presidenta municipal de Tampico
Al 💯 con AMLO y CLAUDIA mi presidenta. 🇲🇽🇲🇽🇲🇽,2025-09-16T06:01:37Z,presidenta municipal de Tampico
Al 💯 con AMLO y CLAUDIA mi presidenta. 🇲🇽🇲🇽🇲🇽,2025-09-16T06:01:37Z,Presidenta municipal de Tampico
"El WOKISMO a todo lo que da, claro tiene que arrodillarse ante sus patrones los de BLACK ROCK y Soros.🤦",2025-09-16T06:01:39Z,presidenta municipal de Tampico
"El WOKISMO a todo lo que da, claro tiene que arrodillarse ante sus patrones los de BLACK ROCK y Soros.🤦",2025-09-16T06:01:39Z,Presidenta municipal de Tampico
su.primer.grito.d.independensia.despues.d.200.años.bamos.con.todo...alma.y.coraso.grasiad.presidenta..,2025-09-16T06:01:40Z,presidenta municipal de Tampico
👏👏👏EXCELENTE Y EMOTIVO GRITO DE INDEPENDENCIA👏👏👏 <br>😎SEGUIMOS HACIENDO HISTORIA😎<br>🙏🙏🙏AHORA DE LA MANO DE LA ⚘️ DRA CLAUDIA SHEINBAUM PARDO⚘️ LA MEJOR PRESIDENTA DEL MUNDO 🙏🙏🙏,2025-09-16T06:01:40Z,presidenta municipal de Tampico
su.primer.grito.d.independensia.despues.d.200.años.bamos.con.todo...alma.y.coraso.grasiad.presidenta..,2025-09-16T06:01:40Z,Presidenta municipal de Tampico
👏👏👏EXCELENTE Y EMOTIVO GRITO DE INDEPENDENCIA👏👏👏 <br>😎SEGUIMOS HACIENDO HISTORIA😎<br>🙏🙏🙏AHORA DE LA MANO DE LA ⚘️ DRA CLAUDIA SHEINBAUM PARDO⚘️ LA MEJOR PRESIDENTA DEL MUNDO 🙏🙏🙏,2025-09-16T06:01:40Z,Presidenta municipal de Tampico
"El nombre completo de Josefa Ortiz es María Josefa Crescencia Ortiz Téllez-Girón ( de Domínguez.) Nació el 8 de septiembre de 1768 en Valladolid, hoy Morelia, Michoacán, México, y falleció el 2 de marzo de 1829 en la Ciudad de México. Fue una destacada figura en la lucha por la Independencia de México y es conocida popularmente como &quot;La Corregidora&quot; debido a su matrimonio con Miguel Domínguez, quien fue corregidor de Querétaro ¹.",2025-09-16T06:01:48Z,presidenta municipal de Tampico
La mejor presidenta ♥️♥️,2025-09-16T06:01:48Z,presidenta municipal de Tampico
"El nombre completo de Josefa Ortiz es María Josefa Crescencia Ortiz Téllez-Girón ( de Domínguez.) Nació el 8 de septiembre de 1768 en Valladolid, hoy Morelia, Michoacán, México, y falleció el 2 de marzo de 1829 en la Ciudad de México. Fue una destacada figura en la lucha por la Independencia de México y es conocida popularmente como &quot;La Corregidora&quot; debido a su matrimonio con Miguel Domínguez, quien fue corregidor de Querétaro ¹.",2025-09-16T06:01:48Z,Presidenta municipal de Tampico
La mejor presidenta ♥️♥️,2025-09-16T06:01:48Z,Presidenta municipal de Tampico
😂😂😂😂😂😂,2025-09-16T06:01:50Z,presidenta municipal de Tampico
😂😂😂😂😂😂,2025-09-16T06:01:50Z,Presidenta municipal de Tampico
El PRIAN y Época sangrienta están por TERMINAR,2025-09-16T06:01:51Z,presidenta municipal de Tampico
El PRIAN y Época sangrienta están por TERMINAR,2025-09-16T06:01:51Z,Presidenta municipal de Tampico
Es un honor estar con la Sra. presidenta hoy ❤,2025-09-16T06:02:07Z,presidenta municipal de Tampico
Es un honor estar con la Sra. presidenta hoy ❤,2025-09-16T06:02:07Z,Presidenta municipal de Tampico
Jajaja jajaja jajaja jajajaja jajajaja jajajaja jajajaja jajajaja 😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2025-09-16T06:02:15Z,presidenta municipal de Tampico
Jajaja jajaja jajaja jajajaja jajajaja jajajaja jajajaja jajajaja 😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2025-09-16T06:02:15Z,Presidenta municipal de Tampico
VIVA MEXICO!!,2025-09-16T06:02:16Z,presidenta municipal de Tampico
VIVA MEXICO!!,2025-09-16T06:02:16Z,Presidenta municipal de Tampico
"Sinvergüenza, paga tus IMPUESTOS, todo lo que dices &quot;QUE TE LO CREA TU ABUELITA&quot;, recuerda &quot;Todo lo que sube, baja&quot;, tú ya estas derrapando.",2025-09-16T06:02:19Z,presidenta municipal de Tampico
VIVAN NUESTRAS HERMANAS Y HERMANOS MIGRANTES.....<br>NO SE OLVIDO DE NOSOTROS LA PRESIDENTA GRACIAS 🙋‍♀️🌹,2025-09-16T06:02:19Z,presidenta municipal de Tampico
"Sinvergüenza, paga tus IMPUESTOS, todo lo que dices &quot;QUE TE LO CREA TU ABUELITA&quot;, recuerda &quot;Todo lo que sube, baja&quot;, tú ya estas derrapando.",2025-09-16T06:02:19Z,Presidenta municipal de Tampico
VIVAN NUESTRAS HERMANAS Y HERMANOS MIGRANTES.....<br>NO SE OLVIDO DE NOSOTROS LA PRESIDENTA GRACIAS 🙋‍♀️🌹,2025-09-16T06:02:19Z,Presidenta municipal de Tampico
Como se llama la ultima cancuon?,2025-09-16T06:02:24Z,presidenta municipal de Tampico
❤🇲🇽❤🙌🏾👏🏾👏🏾👏🏾,2025-09-16T06:02:24Z,presidenta municipal de Tampico
Como se llama la ultima cancuon?,2025-09-16T06:02:24Z,Presidenta municipal de Tampico
❤🇲🇽❤🙌🏾👏🏾👏🏾👏🏾,2025-09-16T06:02:24Z,Presidenta municipal de Tampico
↗️🇲🇽↗️,2025-09-16T06:02:28Z,presidenta municipal de Tampico
↗️🇲🇽↗️,2025-09-16T06:02:28Z,Presidenta municipal de Tampico
"Muchas felicidades🎉🎉🎉 mi México 🇲🇽 lindo y querido. Mi bella presidenta emotivo grito de independencia, gracias por todo 🙏🏻",2025-09-16T06:02:33Z,presidenta municipal de Tampico
"Muchas felicidades🎉🎉🎉 mi México 🇲🇽 lindo y querido. Mi bella presidenta emotivo grito de independencia, gracias por todo 🙏🏻",2025-09-16T06:02:33Z,Presidenta municipal de Tampico
Lo que debes hacer es pagar lo que debes al pueblo,2025-09-16T06:02:35Z,presidenta municipal de Tampico
Lo que debes hacer es pagar lo que debes al pueblo,2025-09-16T06:02:35Z,Presidenta municipal de Tampico
💚🤍❤️  ✊🇲🇽,2025-09-16T06:02:38Z,presidenta municipal de Tampico
💚🤍❤️  ✊🇲🇽,2025-09-16T06:02:38Z,Presidenta municipal de Tampico
"Y donde esta @Adrian de la Garza??, que esta haciendo ahí Colosio. El ya no es alcalde de Monterrey. Vaya a donde llegan ni por diplomacia se reúnen en una fecha así, y dond esta la unión qué promulga cada uno! Ya bajen le al orgullo y vana gloria. Monterrey es el ❤De Nuevo León. ❤ Periodistas entrevistenlos qué den explicación.",2025-09-16T06:02:40Z,presidenta municipal de Tampico
"Y donde esta @Adrian de la Garza??, que esta haciendo ahí Colosio. El ya no es alcalde de Monterrey. Vaya a donde llegan ni por diplomacia se reúnen en una fecha así, y dond esta la unión qué promulga cada uno! Ya bajen le al orgullo y vana gloria. Monterrey es el ❤De Nuevo León. ❤ Periodistas entrevistenlos qué den explicación.",2025-09-16T06:02:40Z,Presidenta municipal de Tampico
Correcto,2025-09-16T06:02:45Z,presidenta municipal de Tampico
Correcto,2025-09-16T06:02:45Z,Presidenta municipal de Tampico
Viva mexico 🇲🇽🦅,2025-09-16T06:02:47Z,presidenta municipal de Tampico
Viva mexico 🇲🇽🦅,2025-09-16T06:02:47Z,Presidenta municipal de Tampico
Jajaja bastaaaaaa... ya paga tus impuestos 😂,2025-09-16T06:02:48Z,presidenta municipal de Tampico
"VIVA MÉXICO, VIVA MI PRESIDENTA CLAUDIA,  VIDA AMLO, VIVA LA 4 T.",2025-09-16T06:02:48Z,presidenta municipal de Tampico
Jajaja bastaaaaaa... ya paga tus impuestos 😂,2025-09-16T06:02:48Z,Presidenta municipal de Tampico
"VIVA MÉXICO, VIVA MI PRESIDENTA CLAUDIA,  VIDA AMLO, VIVA LA 4 T.",2025-09-16T06:02:48Z,Presidenta municipal de Tampico
Viva la México 🇲🇽 - Lady Gaga ❤,2025-09-16T06:02:58Z,presidenta municipal de Tampico
Viva la México 🇲🇽 - Lady Gaga ❤,2025-09-16T06:02:58Z,Presidenta municipal de Tampico
Viva mi presidenta 🎉🎉🎉🎉🎉🎉❤❤,2025-09-16T06:03:03Z,presidenta municipal de Tampico
Viva mi presidenta 🎉🎉🎉🎉🎉🎉❤❤,2025-09-16T06:03:03Z,Presidenta municipal de Tampico
Si basta basta ya no te hagas wey y paga tus impuestos y tú chayoteros que ridiculos,2025-09-16T06:03:06Z,presidenta municipal de Tampico
"¡🇲🇽🪖💜El pueblo no se equivocó en tener una gran &quot;PRESIDENTA&quot;justa gran ser humana, amorosa pero sobre todo sensible a las causas, Combatiente que defiende a su pueblo. ¡Viva México! ¡Viva la democracia! ¡Viva 4t!¡Viva 2do piso!",2025-09-16T06:03:06Z,presidenta municipal de Tampico
Si basta basta ya no te hagas wey y paga tus impuestos y tú chayoteros que ridiculos,2025-09-16T06:03:06Z,Presidenta municipal de Tampico
"¡🇲🇽🪖💜El pueblo no se equivocó en tener una gran &quot;PRESIDENTA&quot;justa gran ser humana, amorosa pero sobre todo sensible a las causas, Combatiente que defiende a su pueblo. ¡Viva México! ¡Viva la democracia! ¡Viva 4t!¡Viva 2do piso!",2025-09-16T06:03:06Z,Presidenta municipal de Tampico
Viva la 4T,2025-09-16T06:03:12Z,presidenta municipal de Tampico
Viva la 4T,2025-09-16T06:03:12Z,Presidenta municipal de Tampico
UN HRAN ORGULLO PARA TODO EL PUEBLO MEXICANO EL TENER A UNA GRANDIOSA MUJER DE PRESIDENTA COMO USTED HONORABLE SEÑORONA DRA. CLAUDIA SHEIMBAUM PARDO PRESIDENTA DE MÉXICO U COMANDANTA SUPREMA DE LAS FUERZAS ARMADAS DE LA<br>NACIÓN MEXICANA,2025-09-16T06:03:14Z,presidenta municipal de Tampico
UN HRAN ORGULLO PARA TODO EL PUEBLO MEXICANO EL TENER A UNA GRANDIOSA MUJER DE PRESIDENTA COMO USTED HONORABLE SEÑORONA DRA. CLAUDIA SHEIMBAUM PARDO PRESIDENTA DE MÉXICO U COMANDANTA SUPREMA DE LAS FUERZAS ARMADAS DE LA<br>NACIÓN MEXICANA,2025-09-16T06:03:14Z,Presidenta municipal de Tampico
Me da un profundo asco!,2025-09-16T06:03:19Z,presidenta municipal de Tampico
Primero que pague sus impuestos de a 12 años que no paga,2025-09-16T06:03:19Z,presidenta municipal de Tampico
Me da un profundo asco!,2025-09-16T06:03:19Z,Presidenta municipal de Tampico
Primero que pague sus impuestos de a 12 años que no paga,2025-09-16T06:03:19Z,Presidenta municipal de Tampico
"Ridículo, mentiroso, defraudador del fisco y calumniador; solo genera odio, corrupción y división entre los mexicanos. ¿Alguien es tan ingenuo para creerle a un farsante como él?",2025-09-16T06:03:23Z,presidenta municipal de Tampico
"Ridículo, mentiroso, defraudador del fisco y calumniador; solo genera odio, corrupción y división entre los mexicanos. ¿Alguien es tan ingenuo para creerle a un farsante como él?",2025-09-16T06:03:23Z,Presidenta municipal de Tampico
Mentiroso le debes mucho al pueblo ratero,2025-09-16T06:03:29Z,presidenta municipal de Tampico
Mentiroso le debes mucho al pueblo ratero,2025-09-16T06:03:29Z,Presidenta municipal de Tampico
"Viva México 🇲🇽 libre independiente y soberano, la mejor parte del grito ❤ no a la intervención de ningún país al nuestro.",2025-09-16T06:03:34Z,presidenta municipal de Tampico
"Viva México 🇲🇽 libre independiente y soberano, la mejor parte del grito ❤ no a la intervención de ningún país al nuestro.",2025-09-16T06:03:34Z,Presidenta municipal de Tampico
Dios bendiga a mi comandante supremo el presidente de México Dios le dé sabiduría y entendimiento para lidiar nuestro país de México Dios bendiga sus tierras sus mares su gente hermosa Dios bendiga México Dios bendiga nuestra presidenta y comandante suprema... Viva México Viva México Viva México 🇲🇽🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🪅🎇🎆🎏🎆🎇🪅🥰,2025-09-16T06:03:49Z,presidenta municipal de Tampico
"Faltó muera el racismo,muera la corrupción y viva Andrés Manuel López Obrador",2025-09-16T06:03:49Z,presidenta municipal de Tampico
Dios bendiga a mi comandante supremo el presidente de México Dios le dé sabiduría y entendimiento para lidiar nuestro país de México Dios bendiga sus tierras sus mares su gente hermosa Dios bendiga México Dios bendiga nuestra presidenta y comandante suprema... Viva México Viva México Viva México 🇲🇽🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🪅🎇🎆🎏🎆🎇🪅🥰,2025-09-16T06:03:49Z,Presidenta municipal de Tampico
"Faltó muera el racismo,muera la corrupción y viva Andrés Manuel López Obrador",2025-09-16T06:03:49Z,Presidenta municipal de Tampico
ViVa Nuestra Presidenta Claudia Sheinbaum ViVa......🥺👏👏👏👏❤️🐯🇲🇽.,2025-09-16T06:03:50Z,presidenta municipal de Tampico
ViVa Nuestra Presidenta Claudia Sheinbaum ViVa......🥺👏👏👏👏❤️🐯🇲🇽.,2025-09-16T06:03:50Z,Presidenta municipal de Tampico
En el IMSSS no pueden festejar 😢,2025-09-16T06:03:51Z,presidenta municipal de Tampico
En el IMSSS no pueden festejar 😢,2025-09-16T06:03:51Z,Presidenta municipal de Tampico
Salinas Pliego paga ratero..,2025-09-16T06:03:53Z,presidenta municipal de Tampico
Salinas Pliego paga ratero..,2025-09-16T06:03:53Z,Presidenta municipal de Tampico
Vive Nuestra Presidenta Y Que Viva Nuestro Pueblo Mexicano. VIVA MEXICO! 👩🏻‍💼🇲🇽🫡,2025-09-16T06:04:05Z,presidenta municipal de Tampico
Vive Nuestra Presidenta Y Que Viva Nuestro Pueblo Mexicano. VIVA MEXICO! 👩🏻‍💼🇲🇽🫡,2025-09-16T06:04:05Z,Presidenta municipal de Tampico
"Pésima transmisión, por que censuran el himno nacional?",2025-09-16T06:04:11Z,presidenta municipal de Tampico
"Pésima transmisión, por que censuran el himno nacional?",2025-09-16T06:04:11Z,Presidenta municipal de Tampico
¡Viva México y viva nuestra Presidenta! 🇲🇽🫶🏻,2025-09-16T06:04:18Z,presidenta municipal de Tampico
"Mi presidenta hermosa y querida. Hoy deberán muchos que, ... A México se le respeta. Viva México.",2025-09-16T06:04:18Z,presidenta municipal de Tampico
¡Viva México y viva nuestra Presidenta! 🇲🇽🫶🏻,2025-09-16T06:04:18Z,Presidenta municipal de Tampico
"Mi presidenta hermosa y querida. Hoy deberán muchos que, ... A México se le respeta. Viva México.",2025-09-16T06:04:18Z,Presidenta municipal de Tampico
El acordeón.... No falto... No inventen. Ni dijiste todos... 😊,2025-09-16T06:04:20Z,presidenta municipal de Tampico
El acordeón.... No falto... No inventen. Ni dijiste todos... 😊,2025-09-16T06:04:20Z,Presidenta municipal de Tampico
Yo pensé  viva Vicente fox😂,2025-09-16T06:04:21Z,presidenta municipal de Tampico
Yo pensé  viva Vicente fox😂,2025-09-16T06:04:21Z,Presidenta municipal de Tampico
¡¡¡¡¡VIVA CLAUDIA!!!!! ¡¡¡¡¡VIVA AMLO!!!!! ¡¡¡¡¡VIVA MÉXICO!!!!!,2025-09-16T06:04:24Z,presidenta municipal de Tampico
¡¡¡¡¡VIVA CLAUDIA!!!!! ¡¡¡¡¡VIVA AMLO!!!!! ¡¡¡¡¡VIVA MÉXICO!!!!!,2025-09-16T06:04:24Z,Presidenta municipal de Tampico
Otros gobiernos que toleran a sus amigos  oligarcas a que no paguen impuestos 😮,2025-09-16T06:04:26Z,presidenta municipal de Tampico
"Qué orgullo como mujer nos hace sentir Sra. Presidenta.Guapísima usted y su esposo, se ve hermosa. Wow nuestro primer grito con la primer mujer Presidenta como comandante en jefe de las fuerzas supremas, sin duda nos puso la piel chinita, al igual qué la escolta hermosas todas y muy capaces qué orgullo para todas y todos los mexicanos! Viva México! 🇲🇽🔔⛓️",2025-09-16T06:04:26Z,presidenta municipal de Tampico
Otros gobiernos que toleran a sus amigos  oligarcas a que no paguen impuestos 😮,2025-09-16T06:04:26Z,Presidenta municipal de Tampico
"Qué orgullo como mujer nos hace sentir Sra. Presidenta.Guapísima usted y su esposo, se ve hermosa. Wow nuestro primer grito con la primer mujer Presidenta como comandante en jefe de las fuerzas supremas, sin duda nos puso la piel chinita, al igual qué la escolta hermosas todas y muy capaces qué orgullo para todas y todos los mexicanos! Viva México! 🇲🇽🔔⛓️",2025-09-16T06:04:26Z,Presidenta municipal de Tampico
Es monto de los pobres,2025-09-16T06:04:27Z,presidenta municipal de Tampico
Es monto de los pobres,2025-09-16T06:04:27Z,Presidenta municipal de Tampico
Que pague primero y luego grite,2025-09-16T06:04:28Z,presidenta municipal de Tampico
Que pague primero y luego grite,2025-09-16T06:04:28Z,Presidenta municipal de Tampico
Ridículo,2025-09-16T06:04:29Z,presidenta municipal de Tampico
Ridículo,2025-09-16T06:04:29Z,Presidenta municipal de Tampico
Con todo el amor de nuestros corazones le damos todo el respeto que merece hermosa presidenta,2025-09-16T06:04:31Z,presidenta municipal de Tampico
Con todo el amor de nuestros corazones le damos todo el respeto que merece hermosa presidenta,2025-09-16T06:04:31Z,Presidenta municipal de Tampico
"No manches Salinas Pliego, primero ten decencia y paga tus impuestos. No somos tontos",2025-09-16T06:04:32Z,presidenta municipal de Tampico
"No manches Salinas Pliego, primero ten decencia y paga tus impuestos. No somos tontos",2025-09-16T06:04:32Z,Presidenta municipal de Tampico
ORGÚLLO CLAUDIA!! GRACIAS!!,2025-09-16T06:04:36Z,presidenta municipal de Tampico
ORGÚLLO CLAUDIA!! GRACIAS!!,2025-09-16T06:04:36Z,Presidenta municipal de Tampico
"Wuoo que hermoso mi presidenta,asta lloré de emoción VIVA MEXICOOO 🇲🇽🇲🇽",2025-09-16T06:04:37Z,presidenta municipal de Tampico
"Wuoo que hermoso mi presidenta,asta lloré de emoción VIVA MEXICOOO 🇲🇽🇲🇽",2025-09-16T06:04:37Z,Presidenta municipal de Tampico
🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,2025-09-16T06:04:39Z,presidenta municipal de Tampico
🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,2025-09-16T06:04:39Z,Presidenta municipal de Tampico
VIVA MEXICO 🇲🇽 💚 🤍 ❤️. SOMOS UN GRAN PAIS. GRACIAS PRESIDENTA X AYUDAR A NUESTRA GENTE. VIVA MEXICO 🇲🇽 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,2025-09-16T06:04:40Z,presidenta municipal de Tampico
