run_id,week_name,source_platform,query,query_index,tweet_url,tweet_id,tweet_text,tweet_author,tweet_published_at,reply_count,retweet_count,like_count,view_count,conversation_id,is_reply,parent_tweet_url,extraction_method,retrieved_at,status_extraccion,error_type,error_detail,session_state_file,headless,text_expansion_attempted,text_expanded
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,gobierno de tampico,8,https://x.com/HOYTamaulipas/status/2039542435890536883,2039542435890536883,#Tamaulipas Fortalece gobierno de #Tampico el sistema de alumbrado público en diversos sectores - Entérate,@HOYTamaulipas,2026-04-02T03:16:24.000Z,0,0,0,0,2039542435890536883,False,,playwright_live_search,2026-04-11T12:32:53Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,gobierno de tampico,8,https://x.com/elgraficotamps/status/2039540766796570752,2039540766796570752,Fortalece Gobierno de Tampico el sistema de alumbrado público en diversos sectores,@elgraficotamps,2026-04-02T03:09:46.000Z,0,0,0,0,2039540766796570752,False,,playwright_live_search,2026-04-11T12:32:53Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,gobierno de tampico,8,https://x.com/TDNoticiasmx/status/2039102688206446750,2039102688206446750,Gobierno de #Tampico rechaza protección a implicados en #CasoEzequiel https:// todonoticiasmx.com/estado/tampico -niega-encubrimiento-en-caso-ezequiel/ … #Tamaulipas,@TDNoticiasmx,2026-03-31T22:09:00.000Z,0,0,0,0,2039102688206446750,False,,playwright_live_search,2026-04-11T12:32:54Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/alditoupdates/status/2040579908087271562,2040579908087271562,"Aldo ya se encuentra en Cd. Mante, Tamps. Mañana va a Tampico, para que se preparen las fans de ver a nuestro lomencancito. #AldoTDeNigris",@alditoupdates,2026-04-04T23:58:56.000Z,0,6,22,0,2040579908087271562,False,,playwright_live_search,2026-04-11T12:33:04Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/ana_mm_ana/status/2040578001469866080,2040578001469866080,Tampico ALDO DE FIESTA EN LUXXE,@ana_mm_ana,2026-04-04T23:51:22.000Z,0,0,0,0,2040578001469866080,False,,playwright_live_search,2026-04-11T12:33:04Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/MStyles19_/status/2040578000761061794,2040578000761061794,Tampico ALDO DE FIESTA EN LUXXE,@MStyles19_,2026-04-04T23:51:22.000Z,0,0,0,0,2040578000761061794,False,,playwright_live_search,2026-04-11T12:33:04Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/mbez95/status/2040577479576801524,2040577479576801524,A qué hora se restablece internet de @ayudaizzi @izzi_mx en Tampico @Profeco,@mbez95,2026-04-04T23:49:17.000Z,1,1,4,0,2040577479576801524,False,,playwright_live_search,2026-04-11T12:33:04Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/anakarenfcolli/status/2040576986884534557,2040576986884534557,Tampico ALDO DE FIESTA EN LUXXE,@anakarenfcolli,2026-04-04T23:47:20.000Z,0,0,0,0,2040576986884534557,False,,playwright_live_search,2026-04-11T12:33:04Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/Sun_belieber20/status/2040576866356978132,2040576866356978132,Tampico ALDO DE FIESTA EN LUXXE,@Sun_belieber20,2026-04-04T23:46:51.000Z,0,0,0,0,2040576866356978132,False,,playwright_live_search,2026-04-11T12:33:04Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/PedroBC93/status/2040575581364887750,2040575581364887750,"Andamos de vacaciones en tampico, nos tocó dar de comer a los mapaches jaja",@PedroBC93,2026-04-04T23:41:45.000Z,0,0,2,0,2040575581364887750,False,,playwright_live_search,2026-04-11T12:33:04Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/AntonioGb815755/status/2040574623410975158,2040574623410975158,Saludos desde Tampico tamaulipas hoy gana el potro,@AntonioGb815755,2026-04-04T23:37:56.000Z,0,0,0,0,2040574623410975158,False,,playwright_live_search,2026-04-11T12:33:04Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/martha_bb/status/2040572185308271084,2040572185308271084,Y sigue caído @izzi_mx #tampico,@martha_bb,2026-04-04T23:28:15.000Z,2,0,0,0,2040572185308271084,False,,playwright_live_search,2026-04-11T12:33:04Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/elsolde_tampico/status/2040570875951337484,2040570875951337484,"¡Qué ambiente! Así luce la afluencia este Sábado de Gloria en #PlayaMiramar, #Tamaulipas. Visitantes, tanto turistas como locales, acuden este fin de semana al máximo paseo turístico. Josué García / El Sol de Tampico",@elsolde_tampico,2026-04-04T23:23:03.000Z,0,0,2,0,2040570875951337484,False,,playwright_live_search,2026-04-11T12:33:04Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/Lacho_Serr/status/2040570463768736017,2040570463768736017,Haber a qué horas @ayudaizzi tienes 1 hora y media para que regrese el internet en #Tampico juega mi máquina,@Lacho_Serr,2026-04-04T23:21:25.000Z,1,0,1,0,2040570463768736017,False,,playwright_live_search,2026-04-11T12:33:06Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/MilenioTam/status/2040570107550679117,2040570107550679117,Una de las representaciones más largas de Tampico; así se vivió el viacrucis en Infonavit,@MilenioTam,2026-04-04T23:20:00.000Z,0,0,0,0,2040570107550679117,False,,playwright_live_search,2026-04-11T12:33:06Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/Badu31634762/status/2040568221799993440,2040568221799993440,Y siguen abriendo más Girasoles #garden #Tampico #girasol #photo #Mexico,@Badu31634762,2026-04-04T23:12:30.000Z,0,0,0,0,2040568221799993440,False,,playwright_live_search,2026-04-11T12:33:06Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/ArantxaVoragine/status/2040565378045108685,2040565378045108685,Abrazo fuerte hasta Tampico!!!!,@ArantxaVoragine,2026-04-04T23:01:12.000Z,0,0,1,0,2040565378045108685,False,,playwright_live_search,2026-04-11T12:33:06Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/elsolde_tampico/status/2040565077993214411,2040565077993214411,#Tamaulipas vive auge turístico Miles de millones en derrama y Tampico destaca con hasta 600 mdp,@elsolde_tampico,2026-04-04T23:00:01.000Z,0,0,0,0,2040565077993214411,False,,playwright_live_search,2026-04-11T12:33:06Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/YoyoNickname/status/2040564838036857149,2040564838036857149,@izzi_mx @ayudaizzi a que hora restableces el internet ?? Todo el día sin internet desde las 9am #Tampico,@YoyoNickname,2026-04-04T22:59:03.000Z,2,0,1,0,2040564838036857149,False,,playwright_live_search,2026-04-11T12:33:06Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/scorpiogirl281/status/2040564243376828696,2040564243376828696,"Dlv Cinépolis tampico, una hora en la fila para comprar comida y sin clima y con tantos niños viniendo al estreno de Mario",@scorpiogirl281,2026-04-04T22:56:42.000Z,0,0,0,0,2040564243376828696,False,,playwright_live_search,2026-04-11T12:33:06Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/vlog_veronica/status/2040563970663207012,2040563970663207012,Tampico ALDO X LUXXE,@vlog_veronica,2026-04-04T22:55:37.000Z,0,0,0,0,2040563970663207012,False,,playwright_live_search,2026-04-11T12:33:06Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/MilenioTam/status/2040562557963157784,2040562557963157784,#PorSiNoLoViste Muere hombre tras caída en Tampico; suman muertes en Semana Santa en Tamaulipas,@MilenioTam,2026-04-04T22:50:00.000Z,0,0,0,0,2040562557963157784,False,,playwright_live_search,2026-04-11T12:33:06Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/88hh8888/status/2040562120870498359,2040562120870498359,#Madero #Tampico En algún lugar del planeta sucedió... | ¡Una mujer se llevó un susto tremendo al encontrarse con un lagarto mientras se bañaba en una laguna! Por eso es importante conocer siempre las condiciones del lugar donde te metes. #Susto #Laguna #Precaución,@88hh8888,2026-04-04T22:48:16.000Z,0,0,0,0,2040562120870498359,False,,playwright_live_search,2026-04-11T12:33:06Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/vlog_veronica/status/2040561617230831780,2040561617230831780,Tampico ALDO X LUXXE,@vlog_veronica,2026-04-04T22:46:16.000Z,0,0,0,0,2040561617230831780,False,,playwright_live_search,2026-04-11T12:33:08Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/elsolde_tampico/status/2040561189701271744,2040561189701271744,"Visitantes continúan llegando a Playa Hermosa, en el municipio de #PuebloViejo. Este se ha convertido en un punto de interés para visitantes que buscan tranquilidad y espacios adecuados para el esparcimiento. Alfredo Márquez / El Sol de Tampico",@elsolde_tampico,2026-04-04T22:44:34.000Z,0,0,0,0,2040561189701271744,False,,playwright_live_search,2026-04-11T12:33:08Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/TELMEXSoluciona/status/2040558511751315806,2040558511751315806,"@alexgallifa ¡Es el mejor momento para cambiarte a Telmex! Netflix gratis por 6 meses y 3 meses de servicio SIN COSTO. Además, la instalación va por nuestra cuenta. No dejes pasar este ahorro, ¡mándame un DM y te aseguro la mejor oferta!. Francis M.",@TELMEXSoluciona,2026-04-04T22:33:55.000Z,0,0,0,0,2040558511751315806,False,,playwright_live_search,2026-04-11T12:33:08Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/elsolde_tampico/status/2040558001321398613,2040558001321398613,"En Tancol, la tradición no solo se recuerda… ¡se vive! Por más de 80 años, vecinos han salido a las calles con máscaras, música y baile para mantener viva la quema del Judas Alejandro del Ángel / El Sol de Tampico",@elsolde_tampico,2026-04-04T22:31:53.000Z,0,1,1,0,2040558001321398613,False,,playwright_live_search,2026-04-11T12:33:08Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/clubaldainee/status/2040554653998559473,2040554653998559473,Aldo ya se encuentra en cd Mantes .Y no se les olvide que mañana se va a presentar en Tampico https:// instagram.com/stories/aldotd enigris/3868154737275813765?utm_source=ig_story_item_share&igsh=NTc4MTIwNjQ2YQ== …,@clubaldainee,2026-04-04T22:18:35.000Z,0,14,87,0,2040554653998559473,False,,playwright_live_search,2026-04-11T12:33:08Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/stangirlie_/status/2040554457994338358,2040554457994338358,Aldito ya listo para este finde!!! Hoy en Ciudad Mante y mañana en Tampico,@stangirlie_,2026-04-04T22:17:49.000Z,0,19,179,0,2040554457994338358,False,,playwright_live_search,2026-04-11T12:33:08Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/TELMEXSoluciona/status/2040549463136010658,2040549463136010658,"@tampico Olvídate de las fallas, cámbiate a Telmex sin pagar gastos de instalación y disfruta 3 meses de servicio SIN COSTO. Además, Netflix va por nuestra cuenta durante 6 meses por el mismo precio de tu paquete. Mándame DM para contarte todos los beneficios. Francis M.",@TELMEXSoluciona,2026-04-04T21:57:58.000Z,0,0,1,0,2040549463136010658,False,,playwright_live_search,2026-04-11T12:33:11Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/MtroValadezPAN/status/2040546580537696550,2040546580537696550,"#UnDiaComoHoy pero de 1975, muere en Tampico, #Tamaulipas, Carlos Zorrilla Gómez, primer candidato del #PAN a alcalde en la historia.",@MtroValadezPAN,2026-04-04T21:46:30.000Z,0,0,1,0,2040546580537696550,False,,playwright_live_search,2026-04-11T12:33:11Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/Jorgee_alcala/status/2040537696632713380,2040537696632713380,con unas doña tota mañaneras en Linares rumbo Tampico también,@Jorgee_alcala,2026-04-04T21:11:12.000Z,0,0,0,0,2040537696632713380,False,,playwright_live_search,2026-04-11T12:33:11Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/Pilaricalica/status/2040536574207885616,2040536574207885616,Tampico lo investigó la 4T. Fueron los gringos.,@Pilaricalica,2026-04-04T21:06:45.000Z,0,0,0,0,2040536574207885616,False,,playwright_live_search,2026-04-11T12:33:11Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/Marxiso2325/status/2040536469631320124,2040536469631320124,No hay internet tampico madero,@Marxiso2325,2026-04-04T21:06:20.000Z,0,0,0,0,2040536469631320124,False,,playwright_live_search,2026-04-11T12:33:11Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/carlos_ramones/status/2040536323182735579,2040536323182735579,@izzi_mx fallando desde la mañana en #Tampico y no responden en su lada 800 Dan ganas de cambiarse a #Totalplay,@carlos_ramones,2026-04-04T21:05:45.000Z,3,2,5,0,2040536323182735579,False,,playwright_live_search,2026-04-11T12:33:11Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/defensoriaifdp/status/2040535631630094451,2040535631630094451,"#IFDPEnTerritorio | En #Tampico, el @IfdpTamps realizó una brigada de difusión en universidad para informar a estudiantes sobre su derecho a una educación libre de violencia y discriminación. Brindamos orientación jurídica gratuita en casos de acoso, irregularidades",@defensoriaifdp,2026-04-04T21:03:00.000Z,0,1,1,0,2040535631630094451,False,,playwright_live_search,2026-04-11T12:33:11Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/elsolde_tampico/status/2040534499511992536,2040534499511992536,"Desde el arranque de la temporada vacacional el 27 de marzo , #PlayaMiramar suma más de 718 mil visitantes , de acuerdo con los reportes del operativo implementado en la zona Antonio Campos / El Sol de Tampico",@elsolde_tampico,2026-04-04T20:58:30.000Z,0,0,0,0,2040534499511992536,False,,playwright_live_search,2026-04-11T12:33:11Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/Notmeanymore01/status/2040530324765962349,2040530324765962349,"Ojalá que si sea verdad bro mucha gente está afectada, otro compa compartió un mapa y si son un buen de zonas, nomas nos queda esperar",@Notmeanymore01,2026-04-04T20:41:55.000Z,0,0,0,0,2040530324765962349,False,,playwright_live_search,2026-04-11T12:33:11Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/BInvernalia/status/2040530244457713928,2040530244457713928,No estoy de acuerdo. El hermetismo del club es un hecho. Y Tampico en tu crítica a Ritxi. Porque me parece una ofensa.,@BInvernalia,2026-04-04T20:41:36.000Z,0,0,0,0,2040530244457713928,False,,playwright_live_search,2026-04-11T12:33:13Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/MilenioTam/status/2040529842488168904,2040529842488168904,"#PorSiNoLoViste | Semana Santa en Tamaulipas deja saldo trágico con ahogamientos, accidentes y la reciente muerte de un hombre tras una caída en Tampico.",@MilenioTam,2026-04-04T20:40:00.000Z,0,0,0,0,2040529842488168904,False,,playwright_live_search,2026-04-11T12:33:13Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/alexgallifa/status/2040529207936135609,2040529207936135609,A mi me contestaron después de 20 minutos esperando y me dijeron que en una hora o dos regresa,@alexgallifa,2026-04-04T20:37:29.000Z,2,0,1,0,2040529207936135609,False,,playwright_live_search,2026-04-11T12:33:13Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/elsolde_tampico/status/2040529184204706229,2040529184204706229,Playa Tesoro vive un Sábado de Gloria con gran afluencia Cerca de 4 mil personas se dieron cita en #Altamira para disfrutar del mar Miguel Díaz / El Sol de Tampico,@elsolde_tampico,2026-04-04T20:37:23.000Z,0,0,0,0,2040529184204706229,False,,playwright_live_search,2026-04-11T12:33:13Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/sarrelangue/status/2040528125860225337,2040528125860225337,Yo: Tampico NO es un rancho HEB ejército: solo estamos aceptando efectivo,@sarrelangue,2026-04-04T20:33:11.000Z,0,0,3,0,2040528125860225337,False,,playwright_live_search,2026-04-11T12:33:13Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/BBodoqe17/status/2040525648716787720,2040525648716787720,Tampico es demasiado hermoso para ir a la playa,@BBodoqe17,2026-04-04T20:23:20.000Z,0,0,1,0,2040525648716787720,False,,playwright_live_search,2026-04-11T12:33:13Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/spyk3304/status/2040525026470834278,2040525026470834278,El homicida es hijo de funcionarios del ayuntamiento de #Tampico por eso el encubrimiento y protección desde gobierno,@spyk3304,2026-04-04T20:20:52.000Z,0,13,41,0,2040525026470834278,False,,playwright_live_search,2026-04-11T12:33:13Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/clauum22/status/2040524988684423497,2040524988684423497,QUIEROOOOO IR A TAMPICO ASAP.,@clauum22,2026-04-04T20:20:43.000Z,0,0,0,0,2040524988684423497,False,,playwright_live_search,2026-04-11T12:33:13Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/MilenioTam/status/2040524809050955850,2040524809050955850,¿Quién para una escapadita? A solo tres horas de #Tampico existen estos balnearios naturales,@MilenioTam,2026-04-04T20:20:00.000Z,0,0,0,0,2040524809050955850,False,,playwright_live_search,2026-04-11T12:33:13Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/Bambinna62/status/2040521159725220110,2040521159725220110,"Jajaja, pues obvio bro, que simpleza tan burda, es Semana Santa ¿cachas?. Así comentaras que está con esa afluencia del diario. Mira, yo te señaló el aeropuerto de Querétaro, Oaxaca, Puerto Vallarta y Tampico.",@Bambinna62,2026-04-04T20:05:30.000Z,0,0,0,0,2040521159725220110,False,,playwright_live_search,2026-04-11T12:33:15Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/tw_jmf/status/2040521098953953341,2040521098953953341,Un clasico de #SemanaSanta!! #Tampico #LaPesca #Matamoros #FelizSábado #SabadoDeGloria,@tw_jmf,2026-04-04T20:05:15.000Z,0,1,0,0,2040521098953953341,False,,playwright_live_search,2026-04-11T12:33:15Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/infodemiaMex/status/2040519777123516756,2040519777123516756,"Falso que se suspendió la atención de urgencias en el Hospital General de Tampico ""Dr. Carlos Canseco"" El @IMSS_Bienestar aclaró, el 3 de abril, que el hospital “continúa brindando atención médica a las y los pacientes, y se mantiene en operación permanente”. Informó que “el",@infodemiaMex,2026-04-04T20:00:00.000Z,2,17,19,0,2040519777123516756,False,,playwright_live_search,2026-04-11T12:33:15Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/victoorsin/status/2040519100091265357,2040519100091265357,take me back to tampico con el chavo q se parecia a nsqk,@victoorsin,2026-04-04T19:57:19.000Z,0,0,0,0,2040519100091265357,False,,playwright_live_search,2026-04-11T12:33:15Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/Liliet1787/status/2040517454384771105,2040517454384771105,No hay internet en Tampico Tamaulipas,@Liliet1787,2026-04-04T19:50:46.000Z,1,0,3,0,2040517454384771105,False,,playwright_live_search,2026-04-11T12:33:15Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/JesusDeLaCruzG/status/2040517093523673262,2040517093523673262,Tampico?,@JesusDeLaCruzG,2026-04-04T19:49:20.000Z,1,0,0,0,2040517093523673262,False,,playwright_live_search,2026-04-11T12:33:15Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/charlymils/status/2040514808760406155,2040514808760406155,"a mí me pintaron a Tampico como una joya, debut y despedida. *fue hace unos 20 años, desconozco como este ahora",@charlymils,2026-04-04T19:40:15.000Z,0,0,2,0,2040514808760406155,False,,playwright_live_search,2026-04-11T12:33:15Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/Notmeanymore01/status/2040514140943348222,2040514140943348222,"No le contestan a nadie desde hace como alrededor de 1 hora, gente afectada en Tampico desde hace más de 6hrs, desde aquí en Mty yo llevo 20hrs, a nadie le proporcionan info de la falla pero al parecer es masiva y se sigue extendiendo",@Notmeanymore01,2026-04-04T19:37:36.000Z,1,0,1,0,2040514140943348222,False,,playwright_live_search,2026-04-11T12:33:15Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
twitter_w14_backfill,2026-03-30_semana_30marzo_05abril_26,x_twitter,tampico,9,https://x.com/Reporteroszona/status/2040513438242283687,2040513438242283687,"Realiza Protección Civil Tamaulipas recorrido de supervisión en la Feria de Tampico Con el objetivo de garantizar espacios seguros para todas y todos, el Coordinador Estatal de Protección Civil, Luis Gerardo González de la Fuente, encabezó un recorrido de inspección",@Reporteroszona,2026-04-04T19:34:49.000Z,0,0,1,0,2040513438242283687,False,,playwright_live_search,2026-04-11T12:33:15Z,extracted_ok,,,/home/emilio/Documentos/RAdAR/Scripts/state/x_state.json,True,False,False
