tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-tampico-se-llen%C3%B3-de-luz-y-alegr%C3%ADa-con-el-desfile-n%C3%A1utico-una-navidad-con-tod/1433279478361942,https://facebook.com/monicavtampico/posts/hoy-tampico-se-llen%C3%B3-de-luz-y-alegr%C3%ADa-con-el-desfile-n%C3%A1utico-una-navidad-con-tod/1433279478361942,Desconocida,Excelente evento,
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-tampico-se-llen%C3%B3-de-luz-y-alegr%C3%ADa-con-el-desfile-n%C3%A1utico-una-navidad-con-tod/1433279478361942,https://facebook.com/monicavtampico/posts/hoy-tampico-se-llen%C3%B3-de-luz-y-alegr%C3%ADa-con-el-desfile-n%C3%A1utico-una-navidad-con-tod/1433279478361942,Desconocida,"Hoy Tampico se llenó de luz y alegría con el desfile náutico “Una Navidad Con Todos” en el Canal de la Cortadura. Fue una noche para convivir en familia y celebrar los valores que nos unen en estas fechas. Gracias a las empresas, dependencias municipales y a todas las familias que hicieron posible esta tradición que fortalece nuestro tejido social.",
COMENTARIO,https://facebook.com/monicavtampico/posts/hoy-tampico-se-llen%C3%B3-de-luz-y-alegr%C3%ADa-con-el-desfile-n%C3%A1utico-una-navidad-con-tod/1433279478361942,https://facebook.com/monicavtampico/posts/hoy-tampico-se-llen%C3%B3-de-luz-y-alegr%C3%ADa-con-el-desfile-n%C3%A1utico-una-navidad-con-tod/1433279478361942,Desconocida,"Gracias a las empresas, dependencias municipales y a todas las familias que hicieron posible esta tradición que fortalece nuestro tejido social.",
POST,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,,3 h,[Contenido sin texto o solo multimedia],8
COMENTARIO,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,3 h,Gui L Giron lo que marca el taxímetro no más,
COMENTARIO,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,3 h,Lo que es,
COMENTARIO,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,3 h,Ernesto Palomino,
COMENTARIO,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,3 h,Mira comadre Luna Espinosa,
COMENTARIO,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,3 h,"Los esperamos hoy para vivir junto el recorrido “Rescatando Tradiciones: Navidad en La Huasteca, Petición de Aguinaldos”, una celebración llena de cultura, música y nuestras raíces. Iniciamos el recorrido de Plaza de la Libertad a Plaza de Armas, donde disfrutaremos de presentaciones artísticas para toda la familia. Ven con quienes más quieres y celebremos juntos nuestras tradiciones. ¡No faltes! 5:00 pm",
COMENTARIO,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,3 h,"Iniciamos el recorrido de Plaza de la Libertad a Plaza de Armas, donde disfrutaremos de presentaciones artísticas para toda la familia.",
COMENTARIO,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,https://facebook.com/TampicoGob/posts/los-esperamos-hoy-para-vivir-junto-el-recorrido-rescatando-tradiciones-navidad-e/122185130462546197,3 h,Ven con quienes más quieres y celebremos juntos nuestras tradiciones. ¡No faltes!,
POST,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,,3 h,[Contenido sin texto o solo multimedia],12
COMENTARIO,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,3 h,Gui L Giron lo que marca el taxímetro no más,
COMENTARIO,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,3 h,Lo que es,
COMENTARIO,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,3 h,"¡Muchas gracias, PresidentA por darse tiempo para celebrar con nosotros, previo a la Navidad!.. Lo mejor para Usted y su apreciable familia, DLB",
COMENTARIO,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,3 h,"Muchas felicidades, excelente presidenta!",
COMENTARIO,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,3 h,Muchas felicidades. Un abrazo a todos los colegas.,
COMENTARIO,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,3 h,excelente convivio Alcaldesa,
COMENTARIO,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,3 h,Excelente Alcaldesa,
COMENTARIO,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,3 h,Exelente mi presi,
COMENTARIO,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,3 h,Monica Va con Todo,
COMENTARIO,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,3 h,Padrísimo,
COMENTARIO,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,3 h,Muchas Gracias PresidentA por reconocer la labor que realiza nuestro gremio y por la cercanía tan estrecha así como la apertura a todos los temas que se le cuestionan.,
COMENTARIO,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,https://facebook.com/monicavtampico/posts/un-gusto-compartir-una-tarde-muy-amena-con-las-y-los-representantes-de-los-medio/1430988738591016,3 h,Desde el Gobierno Municipal mantenemos siempre la puerta abierta para construir un diálogo permanente y una colaboración institucional que fortalezca a Tampico.,
POST,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,,14 h,[Contenido sin texto o solo multimedia],13
COMENTARIO,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,14 h,Krysto SC acabo de ver que no la dejaban salir,
COMENTARIO,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,14 h,Karime Said jalo,
COMENTARIO,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,14 h,Al parecer sí se llegó a uno,
COMENTARIO,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,14 h,Ricardo Miranda Mildred NG,
COMENTARIO,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,14 h,"Disfrutemos juntos de una Navidad que Va con Todos. Este 11 de diciembre te invitamos a vivir una tarde llena de luz, música y tradición en nuestro Espacio Cultural Metropolitano. Encendido del Pino 6:00 pm Lobby del Espacio Cultural https://maps.app.goo.gl/kkRqnM7xb3YquCma7?g_st=ic Fandango Navideño 6:30 pm Jardín de las Artes https://maps.app.goo.gl/fY8ktYysS1s9E58h6",
COMENTARIO,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,14 h,Disfrutemos juntos de una Navidad que Va con Todos.,
COMENTARIO,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,14 h,"Este 11 de diciembre te invitamos a vivir una tarde llena de luz, música y tradición en nuestro Espacio Cultural Metropolitano.",
COMENTARIO,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,14 h,Encendido del Pino,
COMENTARIO,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,14 h,Lobby del Espacio Cultural,
COMENTARIO,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,14 h,https://maps.app.goo.gl/kkRqnM7xb3YquCma7?g_st=ic,
COMENTARIO,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,14 h,Fandango Navideño,
COMENTARIO,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,14 h,Jardín de las Artes,
COMENTARIO,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,https://facebook.com/TampicoGob/posts/disfrutemos-juntos-de-una-navidad-que-va-con-todoseste-11-de-diciembre-te-invita/122184472514546197,14 h,https://maps.app.goo.gl/fY8ktYysS1s9E58h6,
POST,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,,14 h,Al parecer sí se llegó a uno,40
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Krysto SC acabo de ver que no la dejaban salir,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Al parecer sí se llegó a uno,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Tati Cam vamoooos comadree,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Mira Yessica Moreno Garza,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Tati Cam,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,ahí estaremos presentes #chobitasdealexcampa,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Jean vamoooooos,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Sarahí samora vamos saliendo del trabajo,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Bajo la lluvia dos enamorados,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Geraldiine Lc,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Antonio Marquez,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Margarita Hmvamosssss,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,donde se localiza?,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Nancy Dominguez pa que vengas amigaaa,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Whelssy Ángeles,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Que va haber para ir,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Martha Ruiz,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Aniz Vent's,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Iveth Perez asuuu,
COMENTARIO,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,https://facebook.com/TampicoGob/posts/acomp%C3%A1%C3%B1anos-este-mi%C3%A9rcoles-10-de-diciembre-a-las-630-pm-en-la-delegaci%C3%B3n-zona-no/122184452270546197,14 h,Leidy Bueno va a ver gente cuando pases xahi,
