video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion
EK1P8lcs9fc,UgytoM_fzjJzwU0kaWF4AaABAg,@beckerpatriotahdzz,Chuchoo donde estas 😭,2026-01-14T00:37:11Z,0,presidenta municipal de Tampico,#Loret. Mónica Villarreal anunció que busca instalar un CBTIS en una preparatoria federal.,Latinus_us,2025-12-13T13:36:39Z,2026-02-25 20:58:12
EK1P8lcs9fc,UgzdINMJanskTsFe7il4AaABAg,@MiguelAngelPolo-n7z,Terrible situación para Tamaulipas...ya basta de Corrupción...que culpa tienen los jóvenes..,2025-12-26T20:39:44Z,0,presidenta municipal de Tampico,#Loret. Mónica Villarreal anunció que busca instalar un CBTIS en una preparatoria federal.,Latinus_us,2025-12-13T13:36:39Z,2026-02-25 20:58:12
EK1P8lcs9fc,UgwsQ55Gr2UAU-wDNup4AaABAg,@josearturodavilatorres1912,Lo mismo hizo el gobernador Américo billar <br><br>Con la carretera rumbo nuevo construida por el gobernador Manuel causo Lerma y fraternidad por Tomás de Arlington <br><br>Del gobierno es el pri que nada más robó México y que no construyó nada según morena <br><br>La vendió la privatizó estar a punto de empezar a funcionar las casetas y cobrar cuota ya puedo pasar por esa carretera <br><br>Una carretera que fue pagada por los tamaulipecos ya en 1996 por ahí,2025-12-20T04:57:31Z,0,presidenta municipal de Tampico,#Loret. Mónica Villarreal anunció que busca instalar un CBTIS en una preparatoria federal.,Latinus_us,2025-12-13T13:36:39Z,2026-02-25 20:58:12
EK1P8lcs9fc,UgzwNZ3fWlvCNrQ0LZR4AaABAg,@beatrizgil8204,Son unas 🐀 corruptas 😡,2025-12-19T22:53:46Z,0,presidenta municipal de Tampico,#Loret. Mónica Villarreal anunció que busca instalar un CBTIS en una preparatoria federal.,Latinus_us,2025-12-13T13:36:39Z,2026-02-25 20:58:12
EK1P8lcs9fc,UgwUyY8IymlxMC9iLnl4AaABAg,@silviam.s.6638,"PERO COMO? TITINA DIJO QUE LA EX SCJN HABÍA MUCHOS FAMILIARES Y POR ESO LA ACABARON.<br>AHORA QUE LA HERMANA DEL GOBERNADOR ES LA ALCALDESA, hdsrpm!<br>No pues que bueno que ya se acabó el nepotismo, verdad, Monreal, verdad Salgado, verdad Batres, verdad Luisa Alcalde, etc, etc.😅",2025-12-19T18:41:38Z,0,presidenta municipal de Tampico,#Loret. Mónica Villarreal anunció que busca instalar un CBTIS en una preparatoria federal.,Latinus_us,2025-12-13T13:36:39Z,2026-02-25 20:58:12
EK1P8lcs9fc,UgxMPclkmAX083z54Pl4AaABAg,@aldobates7096,"No tienen nada planeado este gobierno, todo son cosas al momento pensadas con las patas, no usan el cerebro,  y no dudaría que hay dinero de por medio para una escuela nueva y se clavaran el dinero que no están gastando construyendo una escuela nueva como debería ser.",2025-12-18T14:14:05Z,0,presidenta municipal de Tampico,#Loret. Mónica Villarreal anunció que busca instalar un CBTIS en una preparatoria federal.,Latinus_us,2025-12-13T13:36:39Z,2026-02-25 20:58:12
EK1P8lcs9fc,UgyXAW-EiPygMd5csjV4AaABAg,@nataliaperez8900,Un amparo indirecto en contra de esa determinación!,2025-12-18T11:26:45Z,0,presidenta municipal de Tampico,#Loret. Mónica Villarreal anunció que busca instalar un CBTIS en una preparatoria federal.,Latinus_us,2025-12-13T13:36:39Z,2026-02-25 20:58:12
EK1P8lcs9fc,UgwTfAyf00p1OXUWm8N4AaABAg,@nataliaperez8900,Esa gente de morena puras ideas y ocurrencias.,2025-12-18T11:26:03Z,0,presidenta municipal de Tampico,#Loret. Mónica Villarreal anunció que busca instalar un CBTIS en una preparatoria federal.,Latinus_us,2025-12-13T13:36:39Z,2026-02-25 20:58:12
EK1P8lcs9fc,UgzNtP9B-4PGex9EqX54AaABAg,@eduardomiguel19,Otro logro del narco estado.,2025-12-18T09:12:24Z,0,presidenta municipal de Tampico,#Loret. Mónica Villarreal anunció que busca instalar un CBTIS en una preparatoria federal.,Latinus_us,2025-12-13T13:36:39Z,2026-02-25 20:58:12
EK1P8lcs9fc,Ugys1vETWyT65S155Td4AaABAg,@mariadelrociobravoaguirre9954,Lo que hace la ignorancia,2025-12-18T04:53:35Z,0,presidenta municipal de Tampico,#Loret. Mónica Villarreal anunció que busca instalar un CBTIS en una preparatoria federal.,Latinus_us,2025-12-13T13:36:39Z,2026-02-25 20:58:12
