tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid027ddXxiZgEeLgGTNbaXsJMByb9jQ6p25eSA4G7v6hDQZJsHqKWkUXxutGmrmBu6Mvl?comment_id=2409096202849492,https://www.facebook.com/monicavtampico/posts/pfbid027ddXxiZgEeLgGTNbaXsJMByb9jQ6p25eSA4G7v6hDQZJsHqKWkUXxutGmrmBu6Mvl,2026-03-07T23:57:54.000Z,Excelente Monica,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid029B7Axf2YTrgwkUzcjZTzcZNQC1J2Zw4uoaeTEbM18xmE17njmx1tkyrD9XZedz9l?comment_id=2262102960984778,https://www.facebook.com/monicavtampico/posts/pfbid029B7Axf2YTrgwkUzcjZTzcZNQC1J2Zw4uoaeTEbM18xmE17njmx1tkyrD9XZedz9l,2026-03-07T11:58:35.000Z,"Que bien, alcaldesa.",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid029B7Axf2YTrgwkUzcjZTzcZNQC1J2Zw4uoaeTEbM18xmE17njmx1tkyrD9XZedz9l?comment_id=926889063058218,https://www.facebook.com/monicavtampico/posts/pfbid029B7Axf2YTrgwkUzcjZTzcZNQC1J2Zw4uoaeTEbM18xmE17njmx1tkyrD9XZedz9l,2026-03-07T05:09:12.000Z,Trabajando día a día sin descansar para mejoras de nuestro Tampico felicidades,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid029B7Axf2YTrgwkUzcjZTzcZNQC1J2Zw4uoaeTEbM18xmE17njmx1tkyrD9XZedz9l?comment_id=1455634256105391,https://www.facebook.com/monicavtampico/posts/pfbid029B7Axf2YTrgwkUzcjZTzcZNQC1J2Zw4uoaeTEbM18xmE17njmx1tkyrD9XZedz9l,2026-03-07T02:33:03.000Z,Súper,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02FxSyLiFJZQrjeUYgLfEhZ4GF1aMfBBa5tosbGkMsPMA3zK3cv59k5hAgxFdugJGVl?comment_id=2115931915887838,https://www.facebook.com/monicavtampico/posts/pfbid02FxSyLiFJZQrjeUYgLfEhZ4GF1aMfBBa5tosbGkMsPMA3zK3cv59k5hAgxFdugJGVl,2026-03-08T23:13:42.000Z,Muy bien 👌❤️‍🩹,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02FxSyLiFJZQrjeUYgLfEhZ4GF1aMfBBa5tosbGkMsPMA3zK3cv59k5hAgxFdugJGVl?comment_id=2733028407068350,https://www.facebook.com/monicavtampico/posts/pfbid02FxSyLiFJZQrjeUYgLfEhZ4GF1aMfBBa5tosbGkMsPMA3zK3cv59k5hAgxFdugJGVl,2026-03-08T21:55:55.000Z,Muy bien presidenta👏,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02FxSyLiFJZQrjeUYgLfEhZ4GF1aMfBBa5tosbGkMsPMA3zK3cv59k5hAgxFdugJGVl?comment_id=1432618828656845,https://www.facebook.com/monicavtampico/posts/pfbid02FxSyLiFJZQrjeUYgLfEhZ4GF1aMfBBa5tosbGkMsPMA3zK3cv59k5hAgxFdugJGVl,2026-03-08T16:13:47.000Z,"Tampico Avanza!
Excelente noticia",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02FxSyLiFJZQrjeUYgLfEhZ4GF1aMfBBa5tosbGkMsPMA3zK3cv59k5hAgxFdugJGVl?comment_id=1486091269788305,https://www.facebook.com/monicavtampico/posts/pfbid02FxSyLiFJZQrjeUYgLfEhZ4GF1aMfBBa5tosbGkMsPMA3zK3cv59k5hAgxFdugJGVl,2026-03-08T05:37:40.000Z,"excelente obra, muy necesaria.",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02FxSyLiFJZQrjeUYgLfEhZ4GF1aMfBBa5tosbGkMsPMA3zK3cv59k5hAgxFdugJGVl?comment_id=2036679487245353,https://www.facebook.com/monicavtampico/posts/pfbid02FxSyLiFJZQrjeUYgLfEhZ4GF1aMfBBa5tosbGkMsPMA3zK3cv59k5hAgxFdugJGVl,2026-03-08T03:07:43.000Z,Muy bien lic. Monica,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02FxSyLiFJZQrjeUYgLfEhZ4GF1aMfBBa5tosbGkMsPMA3zK3cv59k5hAgxFdugJGVl?comment_id=918627584395753,https://www.facebook.com/monicavtampico/posts/pfbid02FxSyLiFJZQrjeUYgLfEhZ4GF1aMfBBa5tosbGkMsPMA3zK3cv59k5hAgxFdugJGVl,2026-03-08T02:42:38.000Z,"Una ayuda de incalculable valor para todos los locatarios yuju urra viva, y si que sigan las buenas obras en Tampico, felicidades presidenta Monica",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02FxSyLiFJZQrjeUYgLfEhZ4GF1aMfBBa5tosbGkMsPMA3zK3cv59k5hAgxFdugJGVl?comment_id=1297851258852713,https://www.facebook.com/monicavtampico/posts/pfbid02FxSyLiFJZQrjeUYgLfEhZ4GF1aMfBBa5tosbGkMsPMA3zK3cv59k5hAgxFdugJGVl,2026-03-08T02:17:52.000Z,Monica embellese nuestro tampico hermoso,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0atfarj81qWn4Kpb22tt1sGwLAHMnsNuvZ5oW9M8Zngwmbusp8oz7bDWpD9b466hil?comment_id=1597198438066246,https://www.facebook.com/monicavtampico/posts/pfbid0atfarj81qWn4Kpb22tt1sGwLAHMnsNuvZ5oW9M8Zngwmbusp8oz7bDWpD9b466hil,2026-03-07T04:16:00.000Z,Excelente,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0atfarj81qWn4Kpb22tt1sGwLAHMnsNuvZ5oW9M8Zngwmbusp8oz7bDWpD9b466hil?comment_id=2103918970391510,https://www.facebook.com/monicavtampico/posts/pfbid0atfarj81qWn4Kpb22tt1sGwLAHMnsNuvZ5oW9M8Zngwmbusp8oz7bDWpD9b466hil,2026-03-07T02:35:15.000Z,Buenísimo,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0atfarj81qWn4Kpb22tt1sGwLAHMnsNuvZ5oW9M8Zngwmbusp8oz7bDWpD9b466hil?comment_id=2996653857193488,https://www.facebook.com/monicavtampico/posts/pfbid0atfarj81qWn4Kpb22tt1sGwLAHMnsNuvZ5oW9M8Zngwmbusp8oz7bDWpD9b466hil,2026-03-06T03:31:14.000Z,"Excelente 👏🏻👏🏻 
#TampicoVaConTodos",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0atfarj81qWn4Kpb22tt1sGwLAHMnsNuvZ5oW9M8Zngwmbusp8oz7bDWpD9b466hil?comment_id=1474749240928818,https://www.facebook.com/monicavtampico/posts/pfbid0atfarj81qWn4Kpb22tt1sGwLAHMnsNuvZ5oW9M8Zngwmbusp8oz7bDWpD9b466hil,2026-03-06T00:10:28.000Z,Excelente presidenta 😍🫶😍🫶,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0atfarj81qWn4Kpb22tt1sGwLAHMnsNuvZ5oW9M8Zngwmbusp8oz7bDWpD9b466hil?comment_id=1738742713755580,https://www.facebook.com/monicavtampico/posts/pfbid0atfarj81qWn4Kpb22tt1sGwLAHMnsNuvZ5oW9M8Zngwmbusp8oz7bDWpD9b466hil,2026-03-05T23:10:38.000Z,Excelente y lo que le sigue,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0atfarj81qWn4Kpb22tt1sGwLAHMnsNuvZ5oW9M8Zngwmbusp8oz7bDWpD9b466hil?comment_id=1810221559643513,https://www.facebook.com/monicavtampico/posts/pfbid0atfarj81qWn4Kpb22tt1sGwLAHMnsNuvZ5oW9M8Zngwmbusp8oz7bDWpD9b466hil,2026-03-05T22:05:50.000Z,"Excelente 
#TampicoTeCuida 
#TampicoVaConTodos",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid0atfarj81qWn4Kpb22tt1sGwLAHMnsNuvZ5oW9M8Zngwmbusp8oz7bDWpD9b466hil?comment_id=1966931227570716,https://www.facebook.com/monicavtampico/posts/pfbid0atfarj81qWn4Kpb22tt1sGwLAHMnsNuvZ5oW9M8Zngwmbusp8oz7bDWpD9b466hil,2026-03-05T14:25:13.000Z,Tampico va con todos 🫶👏,
COMENTARIO,https://www.facebook.com/reel/1451181499792477/?comment_id=1339172301565198,https://www.facebook.com/reel/1451181499792477/,2026-03-05T18:03:36.000Z,Excelente,
COMENTARIO,https://www.facebook.com/reel/1451181499792477/?comment_id=1409246857063519,https://www.facebook.com/reel/1451181499792477/,2026-03-05T14:39:11.000Z,Excelente 👍🏻,
COMENTARIO,https://www.facebook.com/reel/1451181499792477/?comment_id=735636782820350,https://www.facebook.com/reel/1451181499792477/,2026-03-05T05:11:05.000Z,"Excelente Licenciada Monica 
estar cercano a los empresarios hacer equipo para un buen desarrollo Económico en nuestra región",
COMENTARIO,https://www.facebook.com/reel/1617433752734274/?comment_id=4330466993899213,https://www.facebook.com/reel/1617433752734274/,2026-03-07T22:32:37.000Z,Gran trabajo Presidenta Mónica Villarreal !,
COMENTARIO,https://www.facebook.com/reel/1617433752734274/?comment_id=1653890092521055,https://www.facebook.com/reel/1617433752734274/,2026-03-06T21:43:26.000Z,Excelente gefa 🌹,
COMENTARIO,https://www.facebook.com/reel/1617433752734274/?comment_id=1249126529990985,https://www.facebook.com/reel/1617433752734274/,2026-03-05T19:44:58.000Z,Que Dios la bendiga presidenta,
COMENTARIO,https://www.facebook.com/reel/1617433752734274/?comment_id=905763189089017,https://www.facebook.com/reel/1617433752734274/,2026-03-05T17:52:57.000Z,"Éxito Sra 
.Presidenta bendiciones y que regrese con bien🙏🙏🙏🌹🌹",
COMENTARIO,https://www.facebook.com/reel/1617433752734274/?comment_id=905903155561566,https://www.facebook.com/reel/1617433752734274/,2026-03-05T16:35:49.000Z,Que tenga un excelente y bendecido viaje Lic.Monica Villarreal,
COMENTARIO,https://www.facebook.com/reel/1617433752734274/?comment_id=1185723063633212,https://www.facebook.com/reel/1617433752734274/,2026-03-05T04:35:36.000Z,Saludos Monica,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02UuV9TDvK7pAjGuhdPbS9SmL7rSQpKF9SCFZMQv6TzrTaStLiD3TyEZPNczHW8nUyl?comment_id=967090992649507,https://www.facebook.com/monicavtampico/posts/pfbid02UuV9TDvK7pAjGuhdPbS9SmL7rSQpKF9SCFZMQv6TzrTaStLiD3TyEZPNczHW8nUyl,2026-03-04T05:01:33.000Z,Genial,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02UuV9TDvK7pAjGuhdPbS9SmL7rSQpKF9SCFZMQv6TzrTaStLiD3TyEZPNczHW8nUyl?comment_id=925655673292776,https://www.facebook.com/monicavtampico/posts/pfbid02UuV9TDvK7pAjGuhdPbS9SmL7rSQpKF9SCFZMQv6TzrTaStLiD3TyEZPNczHW8nUyl,2026-03-03T18:05:35.000Z,#Tampicovacontodo,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02UuV9TDvK7pAjGuhdPbS9SmL7rSQpKF9SCFZMQv6TzrTaStLiD3TyEZPNczHW8nUyl?comment_id=1404295194266008,https://www.facebook.com/monicavtampico/posts/pfbid02UuV9TDvK7pAjGuhdPbS9SmL7rSQpKF9SCFZMQv6TzrTaStLiD3TyEZPNczHW8nUyl,2026-03-03T02:31:27.000Z,Excelente,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02UuV9TDvK7pAjGuhdPbS9SmL7rSQpKF9SCFZMQv6TzrTaStLiD3TyEZPNczHW8nUyl?comment_id=1903303806973431,https://www.facebook.com/monicavtampico/posts/pfbid02UuV9TDvK7pAjGuhdPbS9SmL7rSQpKF9SCFZMQv6TzrTaStLiD3TyEZPNczHW8nUyl,2026-03-03T01:38:59.000Z,Genial 👏,
COMENTARIO,https://www.facebook.com/reel/855266637549960/?comment_id=1839016193428688,https://www.facebook.com/reel/855266637549960/,2026-03-05T01:46:53.000Z,Un gran testimonio del compromiso de esta administración de servir a la ciudadanía!!!!,
COMENTARIO,https://www.facebook.com/reel/855266637549960/?comment_id=4273947339542149,https://www.facebook.com/reel/855266637549960/,2026-03-04T14:22:37.000Z,Enhorabuena!,
COMENTARIO,https://www.facebook.com/reel/855266637549960/?comment_id=953647736994542,https://www.facebook.com/reel/855266637549960/,2026-03-04T04:18:39.000Z,Hechos no palabras 👏👏👏👏,
COMENTARIO,https://www.facebook.com/reel/855266637549960/?comment_id=934894085655342,https://www.facebook.com/reel/855266637549960/,2026-03-03T17:59:34.000Z,Tampico te cuida ❤️,
COMENTARIO,https://www.facebook.com/reel/855266637549960/?comment_id=766895383156817,https://www.facebook.com/reel/855266637549960/,2026-03-03T14:48:23.000Z,Excelente 👍,
COMENTARIO,https://www.facebook.com/reel/855266637549960/?comment_id=1439796794195935,https://www.facebook.com/reel/855266637549960/,2026-03-03T00:44:30.000Z,"Un gobierno que cumple con las familias más necesitadas, mejor calidad de vida. Gracias Presidenta Mónica Villarreal por hacer posible lo que por muchos años solo fueron promesas porque #TAMPICOVACONTODOS",
POST,https://www.facebook.com/TampicoGob/posts/pfbid0JQrnYygUk8tGuVdYg96ZVtRa8DtdFm8MhPVeBm4ff1FwjEBiRDvuYiYojvasQvehl,,2026-03-02T01:39:43.000Z,[Contenido sin texto o solo multimedia],5
POST,https://www.facebook.com/TampicoGob/posts/pfbid035931fAPueDrCekwiQb8Uptoysg4iE9hnZthjrAwTyCEZtbjScfWeo6vcLpy3BGdLl,,2026-03-02T16:06:52.000Z,[Contenido sin texto o solo multimedia],10
POST,https://www.facebook.com/TampicoGob/posts/pfbid02hXCDgLHR2mATzqa9s5ioP9dNKmPcHt9pj4RFFkTApVyT8HK8nYXfuGsjJAtPCjX7l,,2026-03-02T21:33:22.000Z,[Contenido sin texto o solo multimedia],2
POST,https://www.facebook.com/TampicoGob/posts/pfbid02ze2HKYwSzunxym9C1BrVfhqsHzRVDpGbJ6xejoT5Fa2M36u2F77cj39TugviVUDul,,2026-03-03T14:22:33.000Z,[Contenido sin texto o solo multimedia],4
POST,https://www.facebook.com/TampicoGob/posts/pfbid02qDD342czVYiUkL5xhw72tVvvMY1Uh9mFfELWocHZcPfmPKthKdTVMAXfsKKCWcZel,,2026-03-04T01:40:08.000Z,[Contenido sin texto o solo multimedia],7
POST,https://www.facebook.com/TampicoGob/posts/pfbid035ScnrZGXGpksrXEzEMEphjccJJPc4tqatWst5EmsxZL35yRi6NivghmAufC63Cb4l,,2026-03-04T22:08:59.000Z,[Contenido sin texto o solo multimedia],5
POST,https://www.facebook.com/TampicoGob/posts/pfbid0264soR4jrvRMHRPypEjW5qAYssC9EbA6BMAyRMKSY1TfSDQmp8RKK81TjL129W3Hkl,,2026-03-06T19:58:50.000Z,"💜Este fin de semana tenemos una cartelera llena de eventos culturales . 
Síguenos Secretaría de Cultura Tampico
Tampico Gob TE ESPERAMOS",2
POST,https://www.facebook.com/TampicoGob/posts/pfbid0KSNwcfekYafBMghsGmS9KhxtkzVVpP6vU2nmDsnPT5Bk4A2PExFNAyQdG53tqYd6l,,2026-03-07T20:38:18.000Z,"Seguimos trabajando para fortalecer las condiciones de nuestras escuelas. 🏫

En cumplimiento al compromiso de nuestra presidenta municipal, la Lic. Mónica Villarreal Anaya, realizamos la entrega de 10 tazas sanitarias a la Escuela Primaria “José Vasconcelos”, turno vespertino.

Esta acción se llevó a cabo en atención a la solicitud presentada por la directora de la institución, la Mtra. María Luisa Valencia González, en conjunto con madres y padres de familia.

Con estas acciones reafirmamos nuestro compromiso de apoyar a la educación y de contribuir a que nuestras niñas y niños cuenten con espacios más dignos, seguros y adecuados para su desarrollo.",8
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid0KSNwcfekYafBMghsGmS9KhxtkzVVpP6vU2nmDsnPT5Bk4A2PExFNAyQdG53tqYd6l?comment_id=26436896819256494,https://www.facebook.com/TampicoGob/posts/pfbid0KSNwcfekYafBMghsGmS9KhxtkzVVpP6vU2nmDsnPT5Bk4A2PExFNAyQdG53tqYd6l,2026-03-08T14:16:15.000Z,Que bien!,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid0KSNwcfekYafBMghsGmS9KhxtkzVVpP6vU2nmDsnPT5Bk4A2PExFNAyQdG53tqYd6l?comment_id=911736471578747,https://www.facebook.com/TampicoGob/posts/pfbid0KSNwcfekYafBMghsGmS9KhxtkzVVpP6vU2nmDsnPT5Bk4A2PExFNAyQdG53tqYd6l,2026-03-07T22:10:45.000Z,gran apoyo,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02qDD342czVYiUkL5xhw72tVvvMY1Uh9mFfELWocHZcPfmPKthKdTVMAXfsKKCWcZel?comment_id=1888048005169673,https://www.facebook.com/TampicoGob/posts/pfbid02qDD342czVYiUkL5xhw72tVvvMY1Uh9mFfELWocHZcPfmPKthKdTVMAXfsKKCWcZel,2026-03-08T14:12:07.000Z,#TampicoTeCuida,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02qDD342czVYiUkL5xhw72tVvvMY1Uh9mFfELWocHZcPfmPKthKdTVMAXfsKKCWcZel?comment_id=2233897497431526,https://www.facebook.com/TampicoGob/posts/pfbid02qDD342czVYiUkL5xhw72tVvvMY1Uh9mFfELWocHZcPfmPKthKdTVMAXfsKKCWcZel,2026-03-04T22:12:25.000Z,👏🏻👏🏻👏🏻,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02qDD342czVYiUkL5xhw72tVvvMY1Uh9mFfELWocHZcPfmPKthKdTVMAXfsKKCWcZel?comment_id=25200548169618731,https://www.facebook.com/TampicoGob/posts/pfbid02qDD342czVYiUkL5xhw72tVvvMY1Uh9mFfELWocHZcPfmPKthKdTVMAXfsKKCWcZel,2026-03-04T16:19:32.000Z,Super!,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02qDD342czVYiUkL5xhw72tVvvMY1Uh9mFfELWocHZcPfmPKthKdTVMAXfsKKCWcZel?comment_id=1455072395962946,https://www.facebook.com/TampicoGob/posts/pfbid02qDD342czVYiUkL5xhw72tVvvMY1Uh9mFfELWocHZcPfmPKthKdTVMAXfsKKCWcZel,2026-03-04T15:21:26.000Z,Excelente,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02qDD342czVYiUkL5xhw72tVvvMY1Uh9mFfELWocHZcPfmPKthKdTVMAXfsKKCWcZel?comment_id=2357919601352465,https://www.facebook.com/TampicoGob/posts/pfbid02qDD342czVYiUkL5xhw72tVvvMY1Uh9mFfELWocHZcPfmPKthKdTVMAXfsKKCWcZel,2026-03-04T15:16:20.000Z,Excelente trabajo,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid035931fAPueDrCekwiQb8Uptoysg4iE9hnZthjrAwTyCEZtbjScfWeo6vcLpy3BGdLl?comment_id=2502152823521136,https://www.facebook.com/TampicoGob/posts/pfbid035931fAPueDrCekwiQb8Uptoysg4iE9hnZthjrAwTyCEZtbjScfWeo6vcLpy3BGdLl,2026-03-04T03:23:27.000Z,Buen Trabajo!,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid035931fAPueDrCekwiQb8Uptoysg4iE9hnZthjrAwTyCEZtbjScfWeo6vcLpy3BGdLl?comment_id=3587476581392200,https://www.facebook.com/TampicoGob/posts/pfbid035931fAPueDrCekwiQb8Uptoysg4iE9hnZthjrAwTyCEZtbjScfWeo6vcLpy3BGdLl,2026-03-03T00:58:14.000Z,Excelente,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid035931fAPueDrCekwiQb8Uptoysg4iE9hnZthjrAwTyCEZtbjScfWeo6vcLpy3BGdLl?comment_id=1241325431482220,https://www.facebook.com/TampicoGob/posts/pfbid035931fAPueDrCekwiQb8Uptoysg4iE9hnZthjrAwTyCEZtbjScfWeo6vcLpy3BGdLl,2026-03-02T22:41:50.000Z,Perfecto 👌,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid035931fAPueDrCekwiQb8Uptoysg4iE9hnZthjrAwTyCEZtbjScfWeo6vcLpy3BGdLl?comment_id=918555740722673,https://www.facebook.com/TampicoGob/posts/pfbid035931fAPueDrCekwiQb8Uptoysg4iE9hnZthjrAwTyCEZtbjScfWeo6vcLpy3BGdLl,2026-03-02T18:25:57.000Z,Super!,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid035931fAPueDrCekwiQb8Uptoysg4iE9hnZthjrAwTyCEZtbjScfWeo6vcLpy3BGdLl?comment_id=1290333976302070,https://www.facebook.com/TampicoGob/posts/pfbid035931fAPueDrCekwiQb8Uptoysg4iE9hnZthjrAwTyCEZtbjScfWeo6vcLpy3BGdLl,2026-03-02T17:38:41.000Z,Excelente!!!!!,
