tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02Emky37dsL4eycpiZk5ML2DRT2LiNBndNehLSaXXEQqZnKdinN4zoBgDJ2f6JqKnal?comment_id=1323578186543056,https://www.facebook.com/TampicoGob/posts/pfbid02Emky37dsL4eycpiZk5ML2DRT2LiNBndNehLSaXXEQqZnKdinN4zoBgDJ2f6JqKnal,2026-04-23T11:09:57.000Z,Felicidades....  haciendo conciencia en las nuevas generaciones,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02Emky37dsL4eycpiZk5ML2DRT2LiNBndNehLSaXXEQqZnKdinN4zoBgDJ2f6JqKnal?comment_id=934489236116031,https://www.facebook.com/TampicoGob/posts/pfbid02Emky37dsL4eycpiZk5ML2DRT2LiNBndNehLSaXXEQqZnKdinN4zoBgDJ2f6JqKnal,2026-04-23T04:36:10.000Z,Excelente,
COMENTARIO,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02dFqV7AvgzQpKUrxz36apehNrF3ceurox65dc29noVfukcMtMA1Vs1uTWEssuFuMSl?comment_id=3098865460297313,https://www.facebook.com/ProteccionCivilTampico/posts/pfbid02dFqV7AvgzQpKUrxz36apehNrF3ceurox65dc29noVfukcMtMA1Vs1uTWEssuFuMSl,2026-04-22T23:20:17.000Z,Muy bien!,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid024hGQGSJ4hShsuKbm6tNLwaGcVYxFnLHM42KpcHWWwVhKYNMJE23zCrvWvMTARytQl?comment_id=831250766142464,https://www.facebook.com/TampicoGob/posts/pfbid024hGQGSJ4hShsuKbm6tNLwaGcVYxFnLHM42KpcHWWwVhKYNMJE23zCrvWvMTARytQl,2026-04-22T20:42:54.000Z,Carlos Rv,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid024hGQGSJ4hShsuKbm6tNLwaGcVYxFnLHM42KpcHWWwVhKYNMJE23zCrvWvMTARytQl?comment_id=1690828579024421,https://www.facebook.com/TampicoGob/posts/pfbid024hGQGSJ4hShsuKbm6tNLwaGcVYxFnLHM42KpcHWWwVhKYNMJE23zCrvWvMTARytQl,2026-04-22T18:34:49.000Z,Pero si ese tramo se encuentra bien deveria de la presidenta @gobierno de Tampico pir el boulevard loma real esta orrible y bachea donde sea y de pilon kos del gas destruyendo mas,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid024hGQGSJ4hShsuKbm6tNLwaGcVYxFnLHM42KpcHWWwVhKYNMJE23zCrvWvMTARytQl?comment_id=1522980539441967,https://www.facebook.com/TampicoGob/posts/pfbid024hGQGSJ4hShsuKbm6tNLwaGcVYxFnLHM42KpcHWWwVhKYNMJE23zCrvWvMTARytQl,2026-04-22T14:44:15.000Z,Rodrigo Fernández Samantha Sandoval,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid024hGQGSJ4hShsuKbm6tNLwaGcVYxFnLHM42KpcHWWwVhKYNMJE23zCrvWvMTARytQl?comment_id=985822460627177,https://www.facebook.com/TampicoGob/posts/pfbid024hGQGSJ4hShsuKbm6tNLwaGcVYxFnLHM42KpcHWWwVhKYNMJE23zCrvWvMTARytQl,2026-04-22T13:34:21.000Z,A tomar vias alternas,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid024hGQGSJ4hShsuKbm6tNLwaGcVYxFnLHM42KpcHWWwVhKYNMJE23zCrvWvMTARytQl?comment_id=988432523745209,https://www.facebook.com/TampicoGob/posts/pfbid024hGQGSJ4hShsuKbm6tNLwaGcVYxFnLHM42KpcHWWwVhKYNMJE23zCrvWvMTARytQl,2026-04-22T07:23:50.000Z,Pibe Valderrama,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid024hGQGSJ4hShsuKbm6tNLwaGcVYxFnLHM42KpcHWWwVhKYNMJE23zCrvWvMTARytQl?comment_id=26639771958975961,https://www.facebook.com/TampicoGob/posts/pfbid024hGQGSJ4hShsuKbm6tNLwaGcVYxFnLHM42KpcHWWwVhKYNMJE23zCrvWvMTARytQl,2026-04-22T04:33:32.000Z,Ivan Zamudio,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl?comment_id=1429313312284693,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl,2026-04-23T18:08:16.000Z,Excelente mi Al Alcaldesa,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl?comment_id=2043457969538674,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl,2026-04-21T20:17:59.000Z,Falta la colonia Lauro Aguirre Tampico,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl?comment_id=940755028733950,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl,2026-04-21T17:52:43.000Z,Jesús Elías Piña por favor,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl?comment_id=1276192821389600,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl,2026-04-21T06:24:11.000Z,Gracias mi querida Mónica Villarreal siempre pendiente de las necesidades de nosotros.,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl?comment_id=923758787162796,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl,2026-04-21T01:05:51.000Z,Gracias 🙏,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl?comment_id=1663375714813384,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl,2026-04-21T00:40:12.000Z,"Excelente 👏🏻👏🏻 
#MV",
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl?comment_id=2736542536730533,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl,2026-04-21T00:28:57.000Z,Faltan muchas colonias,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl?comment_id=1892692331368837,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl,2026-04-21T00:15:29.000Z,Muy bien mejoras para la ciudad,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl?comment_id=771884925861247,https://www.facebook.com/TampicoGob/posts/pfbid02djo4YHn6Vh1bwrPMxLEXbkb9inrwKpDAwhCd2oLBNRDpy6nw58b4vXtoRjXyeexUl,2026-04-20T23:25:50.000Z,Col Guadalupe,
