"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"964877296876825_1399160001773890/964877296876825_1384028446620379/964877296876825_1384028446620379";"22039";"18857";"2";"964877296876825_1384028446620379";"data";"data.*";"fetched (200)";"2025-11-15 03:24:16.515297";"Facebook:/<post-id>/comments";"";"2025-10-13T21:45:21+0000";"0";"0";""
"monicavtampico/964877296876825_1384028446620379/964877296876825_1384028446620379";"22039";"18857";"2";"964877296876825_1384028446620379";"data";"data.*";"fetched (200)";"2025-11-15 03:24:16.515297";"Facebook:/<post-id>/comments";"";"2025-10-13T21:45:21+0000";"0";"0";""
"964877296876825_1399160001773890/964877296876825_122177212130546197";"18858";"18739";"1";"964877296876825_122177212130546197";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"🚧 Supervisamos los trabajos de rehabilitación en puntos afectados de la ciudad  Hoy recorrí dos zonas donde en coordinación con COMAPA Sur ya se están  atendiendo afectaciones importantes en la red sanitaria de Tampico.  📍 En la calle Otilio Álvarez, entre Francisco Villa y Rivera de Champayán, en la colonia Tancol y en la Avenida Villahermosa, entre Cuarta y Quinta Avenida, en la colonia Villahermosa.";"2025-10-13T19:26:55+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_122177212130546197/964877296876825_122177212130546197";"22090";"18858";"2";"964877296876825_122177212130546197";"data";"data.*";"fetched (200)";"2025-11-15 03:24:17.033984";"Facebook:/<post-id>/comments";"";"2025-10-13T19:32:06+0000";"2";"0";""
"monicavtampico/964877296876825_122177212130546197/964877296876825_122177212130546197";"22090";"18858";"2";"964877296876825_122177212130546197";"data";"data.*";"fetched (200)";"2025-11-15 03:24:17.033984";"Facebook:/<post-id>/comments";"";"2025-10-13T19:32:06+0000";"2";"0";""
"964877296876825_1399160001773890/964877296876825_122177205002546197";"18859";"18739";"1";"964877296876825_122177205002546197";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"Tu ayuda puede marcar la diferencia. 🙌🏻  Te invitamos a acercarte al centro de acopio ubicado en la Plaza de Armas y sumarte con tu apoyo a quienes más lo necesitan, cada donación cuenta.  📍https://maps.app.goo.gl/WFzd5knZXfShogCz7?g_st=ipc";"2025-10-13T18:13:37+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_122177205002546197/964877296876825_122177205002546197";"22108";"18859";"2";"964877296876825_122177205002546197";"data";"data.*";"fetched (200)";"2025-11-15 03:24:17.708365";"Facebook:/<post-id>/comments";"";"2025-10-13T18:15:28+0000";"2";"0";""
"monicavtampico/964877296876825_122177205002546197/964877296876825_122177205002546197";"22108";"18859";"2";"964877296876825_122177205002546197";"data";"data.*";"fetched (200)";"2025-11-15 03:24:17.708365";"Facebook:/<post-id>/comments";"";"2025-10-13T18:15:28+0000";"2";"0";""
"964877296876825_1399160001773890/964877296876825_1383702453319645";"18860";"18739";"1";"964877296876825_1383702453319645";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"Celebramos la clausura del XXXII Festival Internacional En La Costa del Seno Mexicano, un encuentro que llenó de música, talento y orgullo a nuestra tierra tamaulipeca.   Durante 10 días, el arte y la cultura llenaron de vida a nuestro estado y nuestra ciudad, agradecemos profundamente a nuestro Gobernador, Dr. Américo Villarreal Anaya, por impulsar y acercar la cultura.  ¡Gracias a todas y todos por ser parte de esta gran fiesta cultural!";"2025-10-13T12:42:16+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1383702453319645/964877296876825_1383702453319645";"22117";"18860";"2";"964877296876825_1383702453319645";"data";"data.*";"fetched (200)";"2025-11-15 03:24:18.119658";"Facebook:/<post-id>/comments";"";"2025-10-13T12:43:11+0000";"0";"0";""
"monicavtampico/964877296876825_1383702453319645/964877296876825_1383702453319645";"22117";"18860";"2";"964877296876825_1383702453319645";"data";"data.*";"fetched (200)";"2025-11-15 03:24:18.119658";"Facebook:/<post-id>/comments";"";"2025-10-13T12:43:11+0000";"0";"0";""
"964877296876825_1399160001773890/964877296876825_122177122268546197";"18861";"18739";"1";"964877296876825_122177122268546197";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"🚨 OPERATIVO DE SUPERVISIÓN EN ZONAS DE RIESGO 🚨  Por instrucciones de la Presidenta Municipal de Tampico, Lic. Mónica Zacil Villarreal Anaya, el Consejo Municipal de Protección Civil y el Sistema Municipal de Alerta Temprana realizan supervisiones en zonas de riesgo ante la creciente del río Pánuco. 🌊  👷‍♂️ Participan: SEDENA, Marina, Guardia Nacional, Guardia Estatal, Protección Civil (Regional y Municipal), Bomberos, Tránsito, Bienestar Social y voluntarios de la zona.  🏠 Si vives a la margen del río y es necesario desalojar tu vivienda, hazlo de manera preventiva. Estamos listos para brindarte apoyo y atención.  📍 Refugios temporales disponibles: 1️⃣ Auditorio Municipal de Tampico 2️⃣ Delegación Zona Norte 3️⃣ Centro de Bienestar y Paz – Col. Vicente Guerrero, Sector Moscú  📢 Mantente informado a través de medios oficiales.  Te invitamos a mantener la calma. Los niveles del río Pánuco están en constante supervisión. 🚫 Evita difundir rumores o información no verificada.  Si te encuentras en una situación de emergencia comunícate al 9-1-1.  ¡Tampico te cuida!";"2025-10-13T05:53:29+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_122177122268546197/964877296876825_122177122268546197";"22124";"18861";"2";"964877296876825_122177122268546197";"data";"data.*";"fetched (200)";"2025-11-15 03:24:18.633426";"Facebook:/<post-id>/comments";"Buen trabajo en equipo";"2025-10-13T06:01:27+0000";"2";"0";""
"monicavtampico/964877296876825_122177122268546197/964877296876825_122177122268546197";"22124";"18861";"2";"964877296876825_122177122268546197";"data";"data.*";"fetched (200)";"2025-11-15 03:24:18.633426";"Facebook:/<post-id>/comments";"Buen trabajo en equipo";"2025-10-13T06:01:27+0000";"2";"0";""
"964877296876825_1399160001773890/964877296876825_122177119940546197";"18862";"18739";"1";"964877296876825_122177119940546197";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"Te compartimos el Resumen Semanal del 🗓️ 6 al 12 de octubre, con las principales acciones, eventos y actividades que realizamos.  ¡Acompáñanos a revivir todo lo que juntos logramos esta semana!";"2025-10-13T05:10:49+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_122177119940546197/964877296876825_122177119940546197";"22135";"18862";"2";"964877296876825_122177119940546197";"data";"data.*";"fetched (200)";"2025-11-15 03:24:19.146124";"Facebook:/<post-id>/comments";"👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻";"2025-10-13T18:41:35+0000";"1";"0";""
"monicavtampico/964877296876825_122177119940546197/964877296876825_122177119940546197";"22135";"18862";"2";"964877296876825_122177119940546197";"data";"data.*";"fetched (200)";"2025-11-15 03:24:19.146124";"Facebook:/<post-id>/comments";"👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻";"2025-10-13T18:41:35+0000";"1";"0";""
"964877296876825_1399160001773890/964877296876825_1383428890013668";"18863";"18739";"1";"964877296876825_1383428890013668";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"Esta noche vivimos una velada llena de arte y emoción con la presentación de Piaf de Bolsillo, interpretada por la extraordinaria María Katzarava.   Con esta magnífica puesta en escena, celebramos la clausura del XXXII Festival Internacional En La Costa del Seno Mexicano, un encuentro que llenó de música, talento y orgullo a nuestra tierra tamaulipeca.   ¡Gracias por ser parte de esta gran fiesta cultural que une corazones y exalta el espíritu de Tamaulipas!";"2025-10-13T04:34:04+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1383428890013668/964877296876825_1383428890013668";"22138";"18863";"2";"964877296876825_1383428890013668";"data";"data.*";"fetched (200)";"2025-11-15 03:24:19.548441";"Facebook:/<post-id>/comments";"";"2025-10-13T04:38:15+0000";"1";"0";""
"monicavtampico/964877296876825_1383428890013668/964877296876825_1383428890013668";"22138";"18863";"2";"964877296876825_1383428890013668";"data";"data.*";"fetched (200)";"2025-11-15 03:24:19.548441";"Facebook:/<post-id>/comments";"";"2025-10-13T04:38:15+0000";"1";"0";""
"964877296876825_1399160001773890/964877296876825_1383346436688580";"18864";"18739";"1";"964877296876825_1383346436688580";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"";"2025-10-13T01:58:22+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1383346436688580/964877296876825_1383346436688580";"22154";"18864";"2";"964877296876825_1383346436688580";"data";"data.*";"fetched (200)";"2025-11-15 03:24:19.973021";"Facebook:/<post-id>/comments";"Exelente";"2025-10-13T02:57:58+0000";"0";"0";""
"monicavtampico/964877296876825_1383346436688580/964877296876825_1383346436688580";"22154";"18864";"2";"964877296876825_1383346436688580";"data";"data.*";"fetched (200)";"2025-11-15 03:24:19.973021";"Facebook:/<post-id>/comments";"Exelente";"2025-10-13T02:57:58+0000";"0";"0";""
"964877296876825_1399160001773890/964877296876825_1383116890044868";"18865";"18739";"1";"964877296876825_1383116890044868";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"Esta mañana asistí a la Asamblea para la conformación del Comité Seccional 1398 en la colonia Sierra Morena.  Gracias a las y los vecinos por su participación y compromiso.";"2025-10-12T18:13:48+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1383116890044868/964877296876825_1383116890044868";"22158";"18865";"2";"964877296876825_1383116890044868";"data";"data.*";"fetched (200)";"2025-11-15 03:24:20.374242";"Facebook:/<post-id>/comments";"";"2025-10-12T20:50:22+0000";"1";"0";""
"monicavtampico/964877296876825_1383116890044868/964877296876825_1383116890044868";"22158";"18865";"2";"964877296876825_1383116890044868";"data";"data.*";"fetched (200)";"2025-11-15 03:24:20.374242";"Facebook:/<post-id>/comments";"";"2025-10-12T20:50:22+0000";"1";"0";""
"964877296876825_1399160001773890/964877296876825_1382556686767555";"18866";"18739";"1";"964877296876825_1382556686767555";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"Qué gusto compartir con todas y todos una noche verdaderamente especial.  Disfrutamos de la presentación de la talentosa Bianca Marroquín, orgullo mexicano, bailarina, cantante y actriz que ha dejado huella en el teatro y la televisión, siendo la primera mujer mexicana en pisar Broadway.  Su presentación, en el marco del XXXII Festival Internacional de la Costa del Seno Mexicano, nos recordó el poder del arte para inspirar.   ¡Gracias, Bianca, por compartir tu talento con Tampico!";"2025-10-12T04:03:52+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1382556686767555/964877296876825_1382556686767555";"22165";"18866";"2";"964877296876825_1382556686767555";"data";"data.*";"fetched (200)";"2025-11-15 03:24:21.430155";"Facebook:/<post-id>/comments";"Felicidades!";"2025-10-12T04:06:30+0000";"2";"0";""
"monicavtampico/964877296876825_1382556686767555/964877296876825_1382556686767555";"22165";"18866";"2";"964877296876825_1382556686767555";"data";"data.*";"fetched (200)";"2025-11-15 03:24:21.430155";"Facebook:/<post-id>/comments";"Felicidades!";"2025-10-12T04:06:30+0000";"2";"0";""
"964877296876825_1399160001773890/964877296876825_1382154550141102";"18867";"18739";"1";"964877296876825_1382154550141102";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"Hemos instalado un centro de acopio en la Plaza de Armas, disponible de 9:00 a.m. a 6:00 p.m. a partir del 11 de octubre, para apoyar a las familias afectadas por las lluvias en Veracruz.  Te invitamos a donar alimentos no perecederos, agua, artículos de higiene personal, productos de limpieza, ropa limpia y alimento para mascotas.  Plaza de Armas 📍https://maps.app.goo.gl/w2XR1hg8ZK52WgZU8?g_st=ipc";"2025-10-11T16:47:28+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1382154550141102/964877296876825_1382154550141102";"22198";"18867";"2";"964877296876825_1382154550141102";"data";"data.*";"fetched (200)";"2025-11-15 03:24:21.949383";"Facebook:/<post-id>/comments";"Exelente";"2025-10-11T17:49:27+0000";"1";"0";""
"monicavtampico/964877296876825_1382154550141102/964877296876825_1382154550141102";"22198";"18867";"2";"964877296876825_1382154550141102";"data";"data.*";"fetched (200)";"2025-11-15 03:24:21.949383";"Facebook:/<post-id>/comments";"Exelente";"2025-10-11T17:49:27+0000";"1";"0";""
"964877296876825_1399160001773890/964877296876825_1381626853527205";"18868";"18739";"1";"964877296876825_1381626853527205";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"";"2025-10-11T03:48:44+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1381626853527205/964877296876825_1381626853527205";"22208";"18868";"2";"964877296876825_1381626853527205";"data";"data.*";"fetched (200)";"2025-11-15 03:24:23.131793";"Facebook:/<post-id>/comments";"";"2025-10-11T03:49:43+0000";"1";"0";""
"monicavtampico/964877296876825_1381626853527205/964877296876825_1381626853527205";"22208";"18868";"2";"964877296876825_1381626853527205";"data";"data.*";"fetched (200)";"2025-11-15 03:24:23.131793";"Facebook:/<post-id>/comments";"";"2025-10-11T03:49:43+0000";"1";"0";""
"964877296876825_1399160001773890/964877296876825_1381517020204855";"18869";"18739";"1";"964877296876825_1381517020204855";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"";"2025-10-11T00:51:47+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1381517020204855/964877296876825_1381517020204855";"22221";"18869";"2";"964877296876825_1381517020204855";"data";"data.*";"fetched (200)";"2025-11-15 03:24:23.641559";"Facebook:/<post-id>/comments";"";"2025-10-11T00:52:18+0000";"0";"0";""
"monicavtampico/964877296876825_1381517020204855/964877296876825_1381517020204855";"22221";"18869";"2";"964877296876825_1381517020204855";"data";"data.*";"fetched (200)";"2025-11-15 03:24:23.641559";"Facebook:/<post-id>/comments";"";"2025-10-11T00:52:18+0000";"0";"0";""
"964877296876825_1399160001773890/964877296876825_1381304313559459";"18870";"18739";"1";"964877296876825_1381304313559459";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"";"2025-10-10T18:45:42+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1381304313559459/964877296876825_1381304313559459";"22235";"18870";"2";"964877296876825_1381304313559459";"data";"data.*";"fetched (200)";"2025-11-15 03:24:24.254133";"Facebook:/<post-id>/comments";"";"2025-10-11T00:46:11+0000";"1";"0";""
"monicavtampico/964877296876825_1381304313559459/964877296876825_1381304313559459";"22235";"18870";"2";"964877296876825_1381304313559459";"data";"data.*";"fetched (200)";"2025-11-15 03:24:24.254133";"Facebook:/<post-id>/comments";"";"2025-10-11T00:46:11+0000";"1";"0";""
"964877296876825_1399160001773890/964877296876825_1380644490292108";"18871";"18739";"1";"964877296876825_1380644490292108";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"";"2025-10-10T03:29:15+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1380644490292108/964877296876825_1380644490292108";"22240";"18871";"2";"964877296876825_1380644490292108";"data";"data.*";"fetched (200)";"2025-11-15 03:24:25.152394";"Facebook:/<post-id>/comments";"Excelente labor!";"2025-10-10T03:43:33+0000";"0";"0";""
"monicavtampico/964877296876825_1380644490292108/964877296876825_1380644490292108";"22240";"18871";"2";"964877296876825_1380644490292108";"data";"data.*";"fetched (200)";"2025-11-15 03:24:25.152394";"Facebook:/<post-id>/comments";"Excelente labor!";"2025-10-10T03:43:33+0000";"0";"0";""
"964877296876825_1399160001773890/964877296876825_1380396533650237";"18872";"18739";"1";"964877296876825_1380396533650237";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"";"2025-10-09T20:39:50+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1380396533650237/964877296876825_1380396533650237";"22250";"18872";"2";"964877296876825_1380396533650237";"data";"data.*";"fetched (200)";"2025-11-15 03:24:25.869886";"Facebook:/<post-id>/comments";"";"2025-10-09T20:42:35+0000";"1";"0";""
"monicavtampico/964877296876825_1380396533650237/964877296876825_1380396533650237";"22250";"18872";"2";"964877296876825_1380396533650237";"data";"data.*";"fetched (200)";"2025-11-15 03:24:25.869886";"Facebook:/<post-id>/comments";"";"2025-10-09T20:42:35+0000";"1";"0";""
"964877296876825_1399160001773890/964877296876825_1380153097007914";"18873";"18739";"1";"964877296876825_1380153097007914";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"Recuerden estar atentos a los comunicados que emita Protección Civil Tamaulipas y la Secretaría de Educación de Tamaulipas, para conocer cualquier actualización relacionada con las actividades escolares.";"2025-10-09T14:53:27+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1380153097007914/964877296876825_1380153097007914";"22256";"18873";"2";"964877296876825_1380153097007914";"data";"data.*";"fetched (200)";"2025-11-15 03:24:26.449242";"Facebook:/<post-id>/comments";"";"2025-10-09T15:04:45+0000";"1";"0";""
"monicavtampico/964877296876825_1380153097007914/964877296876825_1380153097007914";"22256";"18873";"2";"964877296876825_1380153097007914";"data";"data.*";"fetched (200)";"2025-11-15 03:24:26.449242";"Facebook:/<post-id>/comments";"";"2025-10-09T15:04:45+0000";"1";"0";""
