2026-04-11 05:04:57 | INFO | radar.youtube_extractor | Inicio de corrida | run_id=yt_w10_backfill week_name=2026-03-02_semana_02marzo_08marzo_26 output_root=/home/emilio/Documentos/RAdAR/Datos_RAdAR/YouTube week_name_mode=exact_range
2026-04-11 05:04:57 | INFO | radar.youtube_extractor | Parametros efectivos | start_date=2026-03-02 end_date=2026-03-08 total_queries=4 max_results_search=50 max_comments_per_video=None
2026-04-11 05:04:57 | INFO | radar.youtube_extractor | Procesando query 1/4 | query=presidenta municipal de Tampico
2026-04-11 05:04:57 | INFO | radar.youtube_extractor | Query con videos encontrados | query=presidenta municipal de Tampico videos=4
2026-04-11 05:04:57 | INFO | radar.youtube_extractor | Extrayendo comentarios de video | query=presidenta municipal de Tampico video_rank=1 video_id=TtchTXXvp6w
2026-04-11 05:04:58 | INFO | radar.youtube_extractor | Extrayendo comentarios de video | query=presidenta municipal de Tampico video_rank=2 video_id=58imy_a2bis
2026-04-11 05:04:59 | INFO | radar.youtube_extractor | Extrayendo comentarios de video | query=presidenta municipal de Tampico video_rank=3 video_id=3SJueRUnEro
2026-04-11 05:05:00 | INFO | radar.youtube_extractor | Extrayendo comentarios de video | query=presidenta municipal de Tampico video_rank=4 video_id=FJCat2xoBQw
2026-04-11 05:05:01 | INFO | radar.youtube_extractor | Query finalizada | query=presidenta municipal de Tampico status=success videos=4 videos_con_comentarios=3 comentarios=363
2026-04-11 05:05:01 | INFO | radar.youtube_extractor | Procesando query 2/4 | query=Presidenta municipal de Tampico
2026-04-11 05:05:01 | INFO | radar.youtube_extractor | Query con videos encontrados | query=Presidenta municipal de Tampico videos=4
2026-04-11 05:05:01 | INFO | radar.youtube_extractor | Extrayendo comentarios de video | query=Presidenta municipal de Tampico video_rank=1 video_id=TtchTXXvp6w
2026-04-11 05:05:02 | INFO | radar.youtube_extractor | Extrayendo comentarios de video | query=Presidenta municipal de Tampico video_rank=2 video_id=58imy_a2bis
2026-04-11 05:05:03 | INFO | radar.youtube_extractor | Extrayendo comentarios de video | query=Presidenta municipal de Tampico video_rank=3 video_id=3SJueRUnEro
2026-04-11 05:05:04 | INFO | radar.youtube_extractor | Extrayendo comentarios de video | query=Presidenta municipal de Tampico video_rank=4 video_id=FJCat2xoBQw
2026-04-11 05:05:04 | INFO | radar.youtube_extractor | Query finalizada | query=Presidenta municipal de Tampico status=success videos=4 videos_con_comentarios=3 comentarios=363
2026-04-11 05:05:04 | INFO | radar.youtube_extractor | Procesando query 3/4 | query=Gobierno de Tampico
2026-04-11 05:05:05 | INFO | radar.youtube_extractor | Query con videos encontrados | query=Gobierno de Tampico videos=31
2026-04-11 05:05:05 | INFO | radar.youtube_extractor | Extrayendo comentarios de video | query=Gobierno de Tampico video_rank=1 video_id=3TvCVWO20pM
2026-04-11 05:05:06 | INFO | radar.youtube_extractor | Extrayendo comentarios de video | query=Gobierno de Tampico video_rank=2 video_id=7vGV1u3imyE
2026-04-11 05:05:06 | INFO | radar.youtube_extractor | Extrayendo comentarios de video | query=Gobierno de Tampico video_rank=3 video_id=SNE_l8l7Lbo
