fecha_inicio_semana,y_current,y_true,y_pred,y_true_model,y_pred_model,error,selected_feature_count,selected_features,best_alpha,inner_tuning_metric,inner_best_score,inner_split_count,horizonte_sem,target_mode,feature_mode,transform_mode,run_id,model_name
2025-11-10,0.0692562741764684,0.279605962079427,0.11886660872368636,0.279605962079427,0.11886660872368636,-0.16073935335574063,30,"sentimiento_medios,v5_obras_neto,v5_basura_neto_lag3,v5_obras_neto_lag2,v5_delitos_neto_lag3,v5_agua_neto,v5_delitos_neto_lag1,v5_obras_neto_lag1,sentimiento_medios_lag1,v5_prevencion_neto_lag4,v5_agua_neto_lag6,v5_vialidad_neto_lag5,v5_corrupcion_neto,v5_alumbrado_neto_lag3,v5_morena_neto,v5_obras_neto_lag3,v5_prevencion_neto_lag6,v5_delitos_neto,y_t_aceptacion_digital_lag3,v5_corrupcion_neto_lag3,v5_alumbrado_neto,v5_prevencion_neto_lag3,v5_alumbrado_neto_lag2,v5_morena_neto_lag1,v5_agua_neto_lag1,v5_morena_neto_lag4,v5_prevencion_neto,sentimiento_medios_lag5,v5_prevencion_neto_lag1,sentimiento_medios_lag2",10000.0,mae,0.0939666690281953,3,3,nivel,corr,standard,E1_v5_operativo_rebuild_v2,ridge_tscv
2025-11-17,0.218016998769719,0.0821158156091689,0.12595450423847754,0.0821158156091689,0.12595450423847754,0.043838688629308634,30,"sentimiento_medios,v5_obras_neto,v5_obras_neto_lag2,v5_agua_neto,v5_basura_neto_lag3,v5_delitos_neto_lag1,v5_delitos_neto_lag3,v5_agua_neto_lag6,v5_prevencion_neto_lag4,sentimiento_medios_lag1,v5_obras_neto_lag1,v5_corrupcion_neto,v5_alumbrado_neto_lag3,y_t_aceptacion_digital_lag3,v5_delitos_neto,v5_prevencion_neto_lag3,v5_alumbrado_neto,v5_prevencion_neto_lag6,v5_vialidad_neto_lag5,v5_morena_neto,v5_prevencion_neto,v5_corrupcion_neto_lag3,v5_agua_neto_lag1,y_t_aceptacion_digital_lag4,v5_obras_neto_lag3,v5_basura_neto_lag1,v5_morena_neto_lag4,v5_vialidad_neto_lag1,v5_morena_neto_lag2,v5_alumbrado_neto_lag2",587.8016072274912,mae,0.09786058066524696,3,3,nivel,corr,standard,E1_v5_operativo_rebuild_v2,ridge_tscv
2025-11-24,0.12751595957534,0.303813076524669,0.12456433683572483,0.303813076524669,0.12456433683572483,-0.17924873968894417,30,"sentimiento_medios,v5_obras_neto,v5_obras_neto_lag2,v5_agua_neto,v5_basura_neto_lag3,v5_delitos_neto_lag1,v5_delitos_neto_lag3,sentimiento_medios_lag1,v5_prevencion_neto_lag4,v5_obras_neto_lag1,v5_corrupcion_neto,v5_agua_neto_lag6,v5_alumbrado_neto_lag3,v5_prevencion_neto_lag3,y_t_aceptacion_digital_lag3,v5_delitos_neto,v5_vialidad_neto_lag5,v5_morena_neto,v5_alumbrado_neto,v5_prevencion_neto_lag6,v5_prevencion_neto,v5_agua_neto_lag1,v5_corrupcion_neto_lag3,y_t_aceptacion_digital_lag4,v5_obras_neto_lag3,v5_vialidad_neto_lag1,v5_alumbrado_neto_lag2,v5_basura_neto_lag1,v5_americo_neto_lag3,v5_americo_neto_lag4",587.8016072274912,mae,0.09535618470284273,3,3,nivel,corr,standard,E1_v5_operativo_rebuild_v2,ridge_tscv
2025-12-01,0.279605962079427,0.0677012815654136,0.1428047818170425,0.0677012815654136,0.1428047818170425,0.0751035002516289,30,"sentimiento_medios,v5_obras_neto,v5_agua_neto,v5_delitos_neto_lag1,sentimiento_medios_lag1,v5_basura_neto_lag3,v5_alumbrado_neto,v5_agua_neto_lag6,v5_delitos_neto_lag3,v5_vialidad_neto_lag5,v5_prevencion_neto_lag3,v5_prevencion_neto_lag4,v5_obras_neto_lag1,y_t_aceptacion_digital_lag3,v5_prevencion_neto,v5_prevencion_neto_lag6,v5_corrupcion_neto,v5_alumbrado_neto_lag3,v5_delitos_neto,v5_corrupcion_neto_lag3,v5_obras_neto_lag3,v5_morena_neto,y_t_aceptacion_digital_lag4,v5_obras_neto_lag2,v5_agua_neto_lag1,v5_prevencion_neto_lag1,v5_morena_neto_lag4,v5_agua_neto_lag2,v5_corrupcion_neto_lag2,v5_vialidad_neto",942.6684551178854,mae,0.09596025525041794,3,3,nivel,corr,standard,E1_v5_operativo_rebuild_v2,ridge_tscv
2025-12-08,0.0821158156091689,0.583621878201202,0.1269793647596498,0.583621878201202,0.1269793647596498,-0.45664251344155227,30,"sentimiento_medios,v5_obras_neto,v5_agua_neto,v5_delitos_neto_lag1,v5_basura_neto_lag3,v5_agua_neto_lag6,sentimiento_medios_lag1,v5_delitos_neto_lag3,v5_prevencion_neto_lag3,v5_vialidad_neto_lag5,v5_obras_neto_lag1,y_t_aceptacion_digital_lag3,v5_prevencion_neto_lag4,v5_prevencion_neto_lag6,v5_corrupcion_neto,v5_alumbrado_neto_lag3,v5_prevencion_neto,v5_morena_neto,v5_alumbrado_neto,v5_delitos_neto,v5_obras_neto_lag2,v5_corrupcion_neto_lag3,y_t_aceptacion_digital_lag4,v5_agua_neto_lag1,v5_agua_neto_lag2,v5_prevencion_neto_lag1,v5_vialidad_neto,v5_corrupcion_neto_lag2,v5_morena_neto_lag4,v5_basura_neto_lag6",942.6684551178854,mae,0.09659427823642702,3,3,nivel,corr,standard,E1_v5_operativo_rebuild_v2,ridge_tscv
2025-12-15,0.303813076524669,0.108341978085893,0.13314758665377469,0.108341978085893,0.13314758665377469,0.02480560856788168,30,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_delitos_neto_lag1,v5_alumbrado_neto_lag1,v5_americo_neto_lag1,v5_agua_neto,v5_americo_neto_lag4,v5_basura_neto_lag3,v5_vialidad_neto_lag5,y_t_aceptacion_digital_lag3,v5_vialidad_neto,v5_prevencion_neto_lag6,v5_americo_neto_lag3,v5_delitos_neto_lag3,v5_prevencion_neto_lag1,v5_agua_neto_lag6,v5_morena_neto,v5_corrupcion_neto_lag3,v5_corrupcion_neto,sentimiento_medios_lag2,v5_morena_neto_lag3,v5_obras_neto_lag4,y_t_aceptacion_digital_lag4,v5_morena_neto_lag2,v5_corrupcion_neto_lag2,v5_corrupcion_neto_lag6,v5_agua_neto_lag1,v5_basura_neto_lag1,v5_morena_neto_lag4",10000.0,mae,0.10764727585325097,3,3,nivel,corr,standard,E1_v5_operativo_rebuild_v2,ridge_tscv
2025-12-22,0.0677012815654136,0.0687870202028637,0.14243593382007852,0.0687870202028637,0.14243593382007852,0.07364891361721482,30,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_delitos_neto_lag1,v5_alumbrado_neto_lag1,v5_americo_neto_lag1,v5_agua_neto,v5_basura_neto_lag3,v5_vialidad_neto_lag5,v5_americo_neto_lag4,y_t_aceptacion_digital_lag3,v5_prevencion_neto_lag6,v5_americo_neto_lag3,v5_vialidad_neto,v5_delitos_neto_lag3,v5_prevencion_neto_lag1,v5_agua_neto_lag6,v5_morena_neto,v5_corrupcion_neto,v5_corrupcion_neto_lag3,v5_morena_neto_lag3,sentimiento_medios_lag2,y_t_aceptacion_digital_lag4,v5_obras_neto_lag4,v5_corrupcion_neto_lag2,v5_corrupcion_neto_lag6,v5_agua_neto_lag1,v5_morena_neto_lag2,v5_basura_neto_lag1,v5_morena_neto_lag5",942.6684551178854,mae,0.10196787366722389,3,3,nivel,corr,standard,E1_v5_operativo_rebuild_v2,ridge_tscv
2025-12-29,0.583621878201202,0.245426229585526,0.11951278568818027,0.245426229585526,0.11951278568818027,-0.12591344389734574,30,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_delitos_neto_lag1,v5_alumbrado_neto_lag1,v5_agua_neto,v5_basura_neto_lag3,v5_vialidad_neto_lag5,v5_americo_neto_lag4,v5_vialidad_neto,y_t_aceptacion_digital_lag3,v5_prevencion_neto_lag6,v5_delitos_neto_lag3,v5_agua_neto_lag6,v5_americo_neto_lag1,v5_morena_neto,v5_corrupcion_neto,v5_corrupcion_neto_lag3,v5_prevencion_neto_lag1,y_t_aceptacion_digital_lag4,v5_corrupcion_neto_lag2,sentimiento_medios_lag2,v5_americo_neto_lag3,v5_morena_neto_lag2,v5_americo_neto_lag5,v5_corrupcion_neto_lag6,v5_morena_neto_lag3,v5_agua_neto_lag1,v5_basura_neto_lag5,v5_obras_neto_lag4",366.5241237079626,mae,0.10325647263394618,3,3,nivel,corr,standard,E1_v5_operativo_rebuild_v2,ridge_tscv
2026-01-05,0.108341978085893,0.320565191490885,0.13266212011944004,0.320565191490885,0.13266212011944004,-0.187903071371445,30,"sentimiento_medios,v5_obras_neto,v5_agua_neto,v5_americo_neto_lag4,sentimiento_medios_lag1,v5_vialidad_neto_lag5,v5_basura_neto_lag3,v5_delitos_neto_lag1,v5_alumbrado_neto_lag1,v5_prevencion_neto_lag6,v5_americo_neto_lag1,v5_vialidad_neto,v5_delitos_neto_lag3,v5_agua_neto_lag6,y_t_aceptacion_digital_lag3,v5_americo_neto_lag3,v5_obras_neto_lag4,v5_corrupcion_neto_lag2,v5_corrupcion_neto_lag3,sentimiento_medios_lag2,v5_corrupcion_neto_lag6,v5_morena_neto_lag4,v5_americo_neto_lag5,v5_basura_neto_lag5,v5_basura_neto_lag1,y_t_aceptacion_digital_lag4,v5_morena_neto_lag5,v5_morena_neto,v5_prevencion_neto,v5_morena_neto_lag2",10000.0,mae,0.10427376782480406,3,3,nivel,corr,standard,E1_v5_operativo_rebuild_v2,ridge_tscv
2026-01-12,0.0687870202028637,0.170007405822799,0.1366275786292786,0.170007405822799,0.1366275786292786,-0.033379827193520395,30,"sentimiento_medios,v5_obras_neto,v5_americo_neto_lag4,v5_agua_neto,v5_americo_neto_lag1,v5_vialidad_neto_lag5,v5_americo_neto_lag3,v5_vialidad_neto,v5_prevencion_neto_lag6,sentimiento_medios_lag1,v5_alumbrado_neto_lag1,y_t_aceptacion_digital_lag3,v5_agua_neto_lag6,v5_basura_neto_lag1,v5_corrupcion_neto_lag2,v5_morena_neto_lag5,v5_obras_neto_lag4,v5_basura_neto_lag3,v5_delitos_neto_lag1,v5_corrupcion_neto_lag6,v5_basura_neto_lag5,v5_corrupcion_neto_lag3,v5_morena_neto_lag2,v5_morena_neto,y_t_aceptacion_digital_lag4,v5_delitos_neto_lag3,v5_prevencion_neto,v5_agua_neto_lag1,v5_prevencion_neto_lag1,v5_morena_neto_lag4",10000.0,mae,0.09707514001993922,3,3,nivel,corr,standard,E1_v5_operativo_rebuild_v2,ridge_tscv
2026-01-19,0.245426229585526,-0.0198367240853288,0.13796303156935144,-0.0198367240853288,0.13796303156935144,0.15779975565468024,30,"sentimiento_medios,v5_obras_neto,v5_americo_neto_lag4,v5_agua_neto,v5_americo_neto_lag1,v5_vialidad_neto_lag5,v5_americo_neto_lag3,v5_vialidad_neto,v5_prevencion_neto_lag6,sentimiento_medios_lag1,v5_alumbrado_neto_lag1,y_t_aceptacion_digital_lag3,v5_agua_neto_lag6,v5_basura_neto_lag1,v5_corrupcion_neto_lag2,v5_obras_neto_lag4,v5_morena_neto_lag5,v5_delitos_neto_lag1,v5_basura_neto_lag3,v5_corrupcion_neto_lag6,v5_corrupcion_neto_lag3,v5_basura_neto_lag5,v5_morena_neto_lag2,v5_delitos_neto_lag3,v5_prevencion_neto,v5_morena_neto,y_t_aceptacion_digital_lag4,v5_agua_neto_lag1,v5_prevencion_neto_lag1,v5_agua_neto_lag4",10000.0,mae,0.10417603081805944,3,3,nivel,corr,standard,E1_v5_operativo_rebuild_v2,ridge_tscv
2026-01-26,0.320565191490885,0.0960196886446368,0.13440448951920414,0.0960196886446368,0.13440448951920414,0.038384800874567346,30,"sentimiento_medios,v5_obras_neto,v5_americo_neto_lag1,sentimiento_medios_lag1,v5_prevencion_neto_lag6,v5_americo_neto_lag4,v5_alumbrado_neto_lag1,v5_agua_neto,v5_vialidad_neto_lag5,v5_vialidad_neto,v5_basura_neto_lag3,v5_agua_neto_lag6,v5_morena_neto_lag5,v5_americo_neto_lag3,v5_morena_neto,v5_obras_neto_lag4,v5_corrupcion_neto_lag2,v5_corrupcion_neto_lag6,v5_delitos_neto_lag1,v5_morena_neto_lag2,v5_basura_neto_lag1,v5_agua_neto_lag4,y_t_aceptacion_digital_lag4,v5_basura_neto_lag5,v5_alumbrado_neto_lag6,v5_morena_neto_lag6,y_t_aceptacion_digital_lag3,v5_corrupcion_neto,v5_agua_neto_lag1,v5_prevencion_neto_lag1",10000.0,mae,0.10350714800990131,3,3,nivel,corr,standard,E1_v5_operativo_rebuild_v2,ridge_tscv
2026-02-02,0.170007405822799,0.27725068164164,0.13448601608690308,0.27725068164164,0.13448601608690308,-0.14276466555473694,30,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_alumbrado_neto_lag1,v5_prevencion_neto_lag6,v5_vialidad_neto_lag5,v5_americo_neto_lag4,v5_agua_neto,v5_vialidad_neto,v5_americo_neto_lag1,v5_basura_neto_lag3,v5_agua_neto_lag6,v5_americo_neto_lag3,v5_morena_neto,v5_morena_neto_lag5,v5_obras_neto_lag4,v5_corrupcion_neto_lag2,v5_corrupcion_neto_lag6,v5_delitos_neto_lag1,v5_basura_neto_lag1,v5_morena_neto_lag2,v5_agua_neto_lag4,y_t_aceptacion_digital_lag4,v5_morena_neto_lag6,v5_corrupcion_neto,y_t_aceptacion_digital_lag3,v5_basura_neto_lag5,v5_alumbrado_neto_lag6,v5_delitos_neto_lag3,v5_agua_neto_lag1",10000.0,mae,0.09381382481459825,3,3,nivel,corr,standard,E1_v5_operativo_rebuild_v2,ridge_tscv
2026-02-09,-0.0198367240853288,0.210058588277401,0.1372120934889875,0.210058588277401,0.1372120934889875,-0.07284649478841351,30,"sentimiento_medios,v5_obras_neto,v5_americo_neto_lag1,v5_alumbrado_neto_lag1,v5_agua_neto,v5_vialidad_neto,v5_morena_neto_lag5,sentimiento_medios_lag1,v5_vialidad_neto_lag5,v5_agua_neto_lag6,v5_morena_neto,v5_americo_neto_lag4,v5_morena_neto_lag2,v5_basura_neto_lag3,v5_corrupcion_neto_lag6,v5_basura_neto_lag1,v5_americo_neto_lag3,v5_corrupcion_neto_lag2,v5_obras_neto_lag4,v5_prevencion_neto_lag6,v5_delitos_neto_lag1,v5_basura_neto_lag5,v5_morena_neto_lag6,v5_corrupcion_neto,v5_agua_neto_lag4,y_t_aceptacion_digital_lag4,v5_prevencion_neto_lag1,v5_corrupcion_neto_lag3,v5_agua_neto_lag1,v5_delitos_neto_lag3",10000.0,mae,0.09642305976540876,3,3,nivel,corr,standard,E1_v5_operativo_rebuild_v2,ridge_tscv
