video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion
yEOujekyYO0,UgzOh_kdXPaTbHDHAqd4AaABAg,@Esti-c6d,Total apoyo a este gremio que lamentablemente por ser trabajadores honestos son afectados principalmente por la gente basura llamados delincuentes... Pido a Dios pronta resolución y respaldo de las autoridades porque uds son la base de la economía.,2026-04-07T17:12:12Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgwrWJ5LP5RXVj5KAgZ4AaABAg,@josel.palacio9560,En Tlaxcala llevan más de 12 horas de bloqueo.,2026-04-07T12:41:46Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgxT7lss9FURTlV3zWd4AaABAg,@macOs92,"Que tomen las casetas, y den paso libre a todos 👍🏻",2026-04-07T05:57:45Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgweeU-06BPEQeQ_1Xt4AaABAg,@JesusLara-i6k,SRA PRESIDENTA NACIONAL DE NUÉSTRO MEXICO AYUDE A CUBA CUBA SI NECESITA AYUDA PK EYOS ESTAN MUY NESECITADOS EYOS SI REQUIEREN AYUDA TAMBIEN,2026-04-07T04:32:04Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,Ugw2oAn08TXqcpIXHbJ4AaABAg,@AdolfoRamirez-s9v,Quítenlos a puntazos..que culpa tienen los automovilistas ....viva 4t...y viva claudia y obrador..,2026-04-07T03:39:21Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgzGIZNTYQyyJpf6Uut4AaABAg,@jonathanqrorockhd7391,Que se ponga a trabajar la presidenta y el secretario de seguridad pública que solo está de adorno!!,2026-04-07T03:28:17Z,1,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,Ugzvbh_eA5OFE_Ym7hB4AaABAg,@ClaudiaLopez-wl9ri,Muy bien! Apoyo total a los transportistas y agricultores. Ya estamos hartos de tanta inseguridad !,2026-04-07T03:05:07Z,6,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgyJJeNrk-Y02Jm0qr94AaABAg,@melinamarquez5416,Excelente,2026-04-07T02:58:59Z,1,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgzIXyK1Qf-gvc9yAnR4AaABAg,@arturoleon9618,No Mano no man,2026-04-07T02:55:14Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgwY4dDAHf9FRyJTT-h4AaABAg,@DanielAbonce,"Si van a ver televisión abierta, mejor vean imagen, los aztecos son unos mentirosos.",2026-04-07T01:39:07Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgwyPGBVAddQWRryd3l4AaABAg,@roger8205ramirez,Los campesinos de verdad no están los que están son los que controlan el agua los que hacen politica con estas pendejadas que solo perjudican ala jente trabajadora,2026-04-07T01:20:22Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgwrqUQoR5j5WCixRVd4AaABAg,@JoséRodríguez-q8p,Jajajaja 😂 chido su mini bloqueo 😅😅 jajaja,2026-04-07T01:11:38Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgypCJ0NLtBG6gp2N1d4AaABAg,@OmarBuchahin,Yo no vote por la jorobada. Solicitaré la revocación de mandato,2026-04-07T00:47:41Z,1,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgxOqGKNF7c4zBDpqut4AaABAg,@patriciaalvarado7234,No mmn ! Les están resolviendo y se dejan llevar. Que ignorancia.,2026-04-07T00:33:10Z,1,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,Ugxwc5TbJTSHL6_1zth4AaABAg,@enriquecardenas3657,Ay miles de trailers circulando diario  pues se tienen q parar por los agricultores  y dicen q están apoyando mentiras  están parados por los agricultores y chayoteros,2026-04-07T00:23:05Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgwWlrqkD0SyIfwH16V4AaABAg,@edytomaso,"quieren pensiones y becas, voten por morena",2026-04-07T00:02:50Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,Ugx6QgKsS-_WmhU30OJ4AaABAg,@Georgekerendon,siii apoyo el campesino y a los dueños de autobuses el diésel está muy caro y la gasolina pero peroooo que tal le regalan petróleo a cuba,2026-04-06T23:40:52Z,5,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgwA-PxFtJj4Eb8ZZbJ4AaABAg,@elviravera7627,Méxicanos con ustedes!    Yo acabo de comprar 1kg de chie poblano 100 pesos el kiloooo‼️,2026-04-06T23:32:47Z,1,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,Ugxhumx_7EDEUpuqgy94AaABAg,@marthaelenasanchezhernande8765,"Avanza el HARTAZGO de la gente trabajadora contra el narco gobierno, vamos bien para derrocar a la tiranía que nos gobierna y le somos indiferentes, total apoyo a los transportistas y campesinos!!!",2026-04-06T23:23:04Z,3,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgxHEGoQgIOwiCx41BN4AaABAg,@alexelleon7901,EL DISEL DEBE SER MAS VARATO EL CAMPO NOS DA DE TRAGAR Y TODO MUY CARO.,2026-04-06T23:19:05Z,12,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,Ugy-YyUGV11HwYTjq394AaABAg,@alexelleon7901,NO HAY RESPUESTA DE LOS MORENA SON UNOS DICTADORES EL DISEL 30 PESOS MIENTRAS LA PRESIDENTE AYUDANDO A CUBA EN MEXICO NO HAY NADA SI NO DA RESPUESTA VAMOS A MANIFESTARNOS TODO EL PUEBLO PARA SACAR A CLUDIA NO ASE NADA  EN TODOS LADOS HAY ROBOS LOS MEXICANOS NO PODEMOS MAS NESECITAMOS UN GOBIERNO CAPAZ.,2026-04-06T23:17:19Z,2,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgzPdej5mWoN8U03r-d4AaABAg,@manuelfrancisco2811,"Mucho apoyo para los agricultores, son los que cosechan alimentos de primera necesidad, así como el maíz, frijoles jitomates cebollas etcétera, sin",2026-04-06T23:16:56Z,4,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgwLLrGsmZRpNdj82jB4AaABAg,@alexelleon7901,SI CLUDIA NO PUEDE QUE RENUNCI,2026-04-06T23:12:34Z,9,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,Ugy632JjWFqgY2NgIR14AaABAg,@armandorascon4637,"Algo Se Tiene que Hacer,, más aún de Bloqueo de Tramos Federales",2026-04-06T22:55:06Z,2,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgzzCr7a62zcAp_H5sR4AaABAg,@mickimercado2268,Puro sindicato y grupos prianistas ya no engañan a nadie. Y luego con pseudocumunicadores ya conocidos.😂😂😂😂,2026-04-06T22:51:27Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgyA1o94psX7KGmxiHp4AaABAg,@sunyarelychemaramirez9425,Bamos bien  dice  claudia,2026-04-06T22:27:09Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgzbG5ba3py2gLmJsIN4AaABAg,@sunyarelychemaramirez9425,Los retenes son de los cobra piso,2026-04-06T22:25:24Z,1,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgwUCVxdZ8B0kPETRN94AaABAg,@juancarlossanchezveana1812,Terrible 😮,2026-04-06T22:20:20Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgyeIxp0Bpw5eh7Bew94AaABAg,@abelangel9461,No q en todo el pais tvaztecos,2026-04-06T22:07:46Z,1,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgxGvXfduxf0vY7mgXp4AaABAg,@angelicasegura891,"Muy bien, hartos de tanta corrupción",2026-04-06T22:05:09Z,18,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgxtqFKkAyKYRbgGwF94AaABAg,@JoseFuentes-p4q,APOYA TOTAL 💪 🙌  YA ESTUVO TANTO ASALTO CORRUPTOS 😡,2026-04-06T22:04:22Z,17,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgwVzs7XIa7Z4ZsPKd94AaABAg,@vidlugoz4944,Pero la presidenta aseguro que todo estaba bien que no habia ningún problema que hay diálogo que hay acciones. Cómo es posible que la presidenta diga eso.,2026-04-06T21:38:15Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgzinEQF-CVHBkZLpil4AaABAg,@vidlugoz4944,Que abran su carpeta de investigación.,2026-04-06T21:37:03Z,1,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgzC1kEysauO3fNuPKp4AaABAg,@AngelPerez-s5k6b,Que bueno para que vea Claudia sheimon que en México no está bien porque Claudia sheimon dice que todo está bien solo sabe desir que MÉXICO está bien,2026-04-06T21:29:15Z,1,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgxzG5CzeVUJDYuYl254AaABAg,@SilviaGonzalez-c7x,Justa causa,2026-04-06T21:25:42Z,6,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,Ugx-St06ghdzoN6ag9x4AaABAg,@ismagumo1711,Y en cambio el gobierno modifica las leyes para favorecer a los delincuentes,2026-04-06T21:22:35Z,11,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgyWNX6g5uE6yttpZU94AaABAg,@wicho8358,MIENTRAS LA NARCOPRECIRVIENTA CIENTÍFICA BIENESTAR BOLIVARIANA CLAUDIA SHIEMBAUN ORDAZ LÓPEZ ROMPIENDO RÉCORDS MUNDIALES EN MASACRES FEMENICIDIOS INFANTICIDIOS PERIODISTAS ASESINADOS FOSAS CLANDESTINAS ASESINATOS SECUESTROS DESAPARICOONES FORZADAS TODOS LOS DÍAS CON TOTAL IMPUNIDAD INSTITUCIONAL MEXICANA LLAMADA ABRAZOS SÍ BALAZOS Y SEMBRANDO MUERTOS INACEPTABLE SU PERMANENCIA,2026-04-06T21:20:50Z,0,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgxG8x1V1Om4g_QnI3J4AaABAg,@anatopete6591,Que paren el pais..me.sumo,2026-04-06T21:15:37Z,10,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgxIj8IudjC0LfMTtGB4AaABAg,@luismartinez-jj8hz,"todo lo que piden esta bien, nomas lo del diésel eso no lo apoyo, si bien esta caro pero no es culpa del gobierno sino por la guerra y lamento decirlo pero EUA y iran ninguno va a ceder y esa guerra va a durar mucho, entonces espérense que suba mas el diésel y la gasolina es insostenible que el gobierno deje de percibir 5mil millones de pesos por semana, simplemente en unas semanas se terminara el subsidio y ahora si la verde a 30 o mas al precio casi a nivel mundial, y lo malo es que no hay mucho que puedan hacer aunque hagan bloqueo y eso subira igual es algo inevitable a menos de que se termine la guerra...",2026-04-06T21:10:25Z,1,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgyFQLkQd47OT5M7DV54AaABAg,@aaronlopez1572,"EL GOBIERNO FEDERAL VIVE DE LA MENTIRA Y EL ENGAÑO, GRACIAS OTROS DATOS",2026-04-06T20:49:47Z,7,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,Ugx_HuHoIubbNT49plB4AaABAg,@UnCiudadanoInformado,"Que no se quiten hasta que les cumplan, como es posible que tengan que reclamar lo que le corresponde por derecho al gobierno 🤬🤬🤬",2026-04-06T20:47:12Z,14,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgyifrJYqZEWa8gDIvF4AaABAg,@elirios4094,Ya basta que los asesinen…y los agricultores no los asesinen y los extorsionen…. El gobierno solo les da atole con el dedo…,2026-04-06T20:47:07Z,7,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgzeraQ0E1u98_Sz25p4AaABAg,@carmencampos9804,Lo que hay que hacer para que puedan ser escuchado su voz y ésto es en todos los problemas que hay en todo el país,2026-04-06T20:45:25Z,12,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
yEOujekyYO0,UgwiAQ3w01Jw_feB4Rt4AaABAg,@gonzaloarvietti7189,A  Bloquear todo en el mundial<br>A ridiculizar internacionalmente a Narcomorena. Ni un voto a esos narcopoliticos guinda,2026-04-06T20:39:11Z,1,Gobierno de Tampico,Paro de transportistas y agricultores paraliza carreteras en México | Mapa de bloqueos 2026,Azteca Noticias,2026-04-06T20:25:50Z,2026-04-15 05:29:29
CYi7R6kbg5s,UgzISPBvCaYzP1HSvxt4AaABAg,@xavialvarado3610,Y no tiene mas analistas ? Siempre el mismo wey o siempre los mismos vlv,2026-04-15T02:19:55Z,0,Gobierno de Tampico,¿Qué es el Fracking y qué tanto puede beneficiar a México? - Es la Hora de Opinar,NMás,2026-04-10T05:45:00Z,2026-04-15 05:29:29
CYi7R6kbg5s,UgzOV8aayh--d3igNbh4AaABAg,@antoniosuarez3109,Ustedes si que son unos animales si estamos e esa condición es porque con . Peña Nieto se firmó un contrato con USA Ene el cual nos vemos comprometidos  comprar el gas de texas y fue un contrato leonino. Eso no se dice de verdad que ustedes si son miserables.,2026-04-15T00:40:52Z,0,Gobierno de Tampico,¿Qué es el Fracking y qué tanto puede beneficiar a México? - Es la Hora de Opinar,NMás,2026-04-10T05:45:00Z,2026-04-15 05:29:29
CYi7R6kbg5s,UgxEOAsuKX8wLe4q73h4AaABAg,@leonelmereles4825,"Es mejor no quemar Gas para generar electricidad, usar solo Gas para estufas y boiler de las casas. Que se queme el coke para generar electricidad, el ambiente se afecta menos que con el fracking",2026-04-14T17:04:15Z,0,Gobierno de Tampico,¿Qué es el Fracking y qué tanto puede beneficiar a México? - Es la Hora de Opinar,NMás,2026-04-10T05:45:00Z,2026-04-15 05:29:29
CYi7R6kbg5s,UgySBE1h4TJobe3m17B4AaABAg,@fernandoelizalde8952,"la cuenca de otontepec (tamaulipas y veracruz) conocida como la faja de oro, pràcticamente dio el dinero para construir a este paìs",2026-04-14T16:42:46Z,0,Gobierno de Tampico,¿Qué es el Fracking y qué tanto puede beneficiar a México? - Es la Hora de Opinar,NMás,2026-04-10T05:45:00Z,2026-04-15 05:29:29
CYi7R6kbg5s,Ugzb3SpwymBWSuT1aZJ4AaABAg,@lacanastabastapuebla,Excelente entrevista 😊👍,2026-04-14T04:11:45Z,0,Gobierno de Tampico,¿Qué es el Fracking y qué tanto puede beneficiar a México? - Es la Hora de Opinar,NMás,2026-04-10T05:45:00Z,2026-04-15 05:29:29
CYi7R6kbg5s,Ugy1dVVjvdVVzAb8-xh4AaABAg,@lacanastabastapuebla,Ojalá explique la proporción energética entre la molécula de gas contra el precio de la gasolina,2026-04-14T04:08:49Z,0,Gobierno de Tampico,¿Qué es el Fracking y qué tanto puede beneficiar a México? - Es la Hora de Opinar,NMás,2026-04-10T05:45:00Z,2026-04-15 05:29:29
CYi7R6kbg5s,UgzB2S_zuoJDlIsUILp4AaABAg,@victorhiguera3307,"Leo Zuckerman: Le comento que Pemex si tiene un grupo de ingenieros altamente especializados que se dedica a evaluar yacimientos y diseñar pozos en yacimientos no convencionales, Diseñan pozo Piloto y direccional - horizontal que tienen longitudes de unos cuantos km lineales, el problema es la ignorancia de la administración anterior. Todo lo demás que dice Monroy es correcto. El problema en la cuenca Tampico Misantla es la topografía compleja que requiere mucha inversión en acondicionamiento y generación de infraestructura superficial para operar muchas plataformas de perforación a esas profundidades para que la producción en volúmen sea rentable.",2026-04-14T02:29:10Z,1,Gobierno de Tampico,¿Qué es el Fracking y qué tanto puede beneficiar a México? - Es la Hora de Opinar,NMás,2026-04-10T05:45:00Z,2026-04-15 05:29:29
CYi7R6kbg5s,UgzMEtHhaRASSgEvXzh4AaABAg,@sofiasmith6757,Noooooo fraking,2026-04-13T22:52:41Z,0,Gobierno de Tampico,¿Qué es el Fracking y qué tanto puede beneficiar a México? - Es la Hora de Opinar,NMás,2026-04-10T05:45:00Z,2026-04-15 05:29:29
CYi7R6kbg5s,Ugz2_Yrxo8MrmY0nBuF4AaABAg,@sofiasmith6757,Diganme donde tengo que ir a protestar,2026-04-13T22:52:26Z,0,Gobierno de Tampico,¿Qué es el Fracking y qué tanto puede beneficiar a México? - Es la Hora de Opinar,NMás,2026-04-10T05:45:00Z,2026-04-15 05:29:29
CYi7R6kbg5s,UgxtNpPQrZAVKdFOhih4AaABAg,@Lacho-n5x,"Es totalmente inviable. Para tener una producción de un millón de barriles adicionales de petróleo diarios (actualmente PEMEX produce 1.5 millones de barriles diarios) y aumentar en un 25% la producción de gas, con la costosísima técnica del fracking que cuesta en promedio 100 millones de dólares hacer cada pozo y se necesitan hacer 1000 pozos al año para mantener esa producción adicional. O sea, se necesitan 100 mil millones de dólares al año de inversión. Hoy el presupuesto de inversión anual de PEMEX es de 14 mil millones de dólares. JAJAJAJAJAJAJAJAJA.<br>El gobierno no puede pagar eso y los privados estarían muy p3dnejos para invertir sus capitales con la certeza jurídica que les ofrecen los jueces del acordeón.  <br>Es obvio que la tirada de la 4T es inventarse un mero interés con el fracking, como hizo con el Litio, para tener el pretexto de canalizar recursos públicos a las nuevas oficinas de &quot;PEMEX Fracking&quot; y seguir robando dinero público a manos llenas.",2026-04-13T21:47:28Z,0,Gobierno de Tampico,¿Qué es el Fracking y qué tanto puede beneficiar a México? - Es la Hora de Opinar,NMás,2026-04-10T05:45:00Z,2026-04-15 05:29:29
CYi7R6kbg5s,Ugxc-g4TIHWzySs8TPR4AaABAg,@juandiegoalfonzo4414,"En mi más humilde opinión México y ni un país, la soberanía energética es primordial no debe de depender de nadie, las energías &quot;verdes &quot; son insuficientes, ahí está europa que están dando patadas de ahogados por apostarle a eso",2026-04-13T21:24:53Z,0,Gobierno de Tampico,¿Qué es el Fracking y qué tanto puede beneficiar a México? - Es la Hora de Opinar,NMás,2026-04-10T05:45:00Z,2026-04-15 05:29:29
