tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1148999110044200/?comment_id=996052055782313,https://facebook.com/monicavtampico/videos/me-siento-muy-feliz-de-haber-formado-parte-de-la-conferencia-mujeres-l%C3%ADderes-que/1148999110044200,2025-03-09T14:43:32.000Z,👏🏻👏🏻👏🏻💯,
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1148999110044200/?comment_id=1860488334688827,https://facebook.com/monicavtampico/videos/me-siento-muy-feliz-de-haber-formado-parte-de-la-conferencia-mujeres-l%C3%ADderes-que/1148999110044200,2025-03-09T00:32:21.000Z,Felicidades mujeres gracias por existir,
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1148999110044200/?comment_id=1001508028544273,https://facebook.com/monicavtampico/videos/me-siento-muy-feliz-de-haber-formado-parte-de-la-conferencia-mujeres-l%C3%ADderes-que/1148999110044200,2025-03-08T23:55:42.000Z,Excelente!!! 👌,
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1148999110044200/?comment_id=942455474756054,https://facebook.com/monicavtampico/videos/me-siento-muy-feliz-de-haber-formado-parte-de-la-conferencia-mujeres-l%C3%ADderes-que/1148999110044200,2025-03-08T21:00:42.000Z,"Felicitaciones  👏👏👏👏
Lic. Mónica Villarreal  gracias por sus palabras Dios😇🙏 le Bendice✨ feliz dia🌻 😘",
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1148999110044200/?comment_id=1193478132409826,https://facebook.com/monicavtampico/videos/me-siento-muy-feliz-de-haber-formado-parte-de-la-conferencia-mujeres-l%C3%ADderes-que/1148999110044200,2025-03-08T17:39:34.000Z,Vivan las Mujeres!!!,
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1148999110044200/?comment_id=3924188307840248,https://facebook.com/monicavtampico/videos/me-siento-muy-feliz-de-haber-formado-parte-de-la-conferencia-mujeres-l%C3%ADderes-que/1148999110044200,2025-03-08T16:59:23.000Z,"Muchas felicidades Lic Mónica  Villarreal Anaya sus palabras en esta conferencia fueron tan sabias a mi de todo corazón me encantó ,expreso mi admiración por su preparación y capacidad para comunicarse con el pueblo.Sería un privilegio tenerla como gobernadora",
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1148999110044200/?comment_id=1059498249556147,https://facebook.com/monicavtampico/videos/me-siento-muy-feliz-de-haber-formado-parte-de-la-conferencia-mujeres-l%C3%ADderes-que/1148999110044200,2025-03-08T14:02:06.000Z,"emotivo mensaje Alcaldesa, siempre positiva ; por una sociedad de mujeres fuertes e inquebrantables 👏👏👏👏",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid028cirVqYsEr69C1uj5s1wfXyKVbZPvCCNGxsPDV2sRkGfEjD6hhBrNvhXr6wkLtGcl?comment_id=648141714289872,https://facebook.com/monicavtampico/photos/d41d8cd9/1213091190380773,2025-03-14T18:23:02.000Z,Muchas felicidades lic Mónica Villarreal!! Merecido por todo su esfuerzo y gran labor 👏🏻👏🏻,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid028cirVqYsEr69C1uj5s1wfXyKVbZPvCCNGxsPDV2sRkGfEjD6hhBrNvhXr6wkLtGcl?comment_id=668597085626169,https://facebook.com/monicavtampico/photos/d41d8cd9/1213091190380773,2025-03-14T17:01:25.000Z,"Ah la que padre gano bien rápido, en 2 meses y medio ya gano la mujer del año 2025.
Muchas felicidades esperemos que para mayo de este año 2025 gane la mujer del año 2026 
Muchas felicidades",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid028cirVqYsEr69C1uj5s1wfXyKVbZPvCCNGxsPDV2sRkGfEjD6hhBrNvhXr6wkLtGcl?comment_id=1170091484100642,https://facebook.com/monicavtampico/photos/d41d8cd9/1213091190380773,2025-03-12T17:14:56.000Z,"¡Merecido reconocimiento  Presidenta de Tampico Monica Villarreal !
Admiro su sensibilidad y su trabajo.",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid028cirVqYsEr69C1uj5s1wfXyKVbZPvCCNGxsPDV2sRkGfEjD6hhBrNvhXr6wkLtGcl?comment_id=1153154943160166,https://facebook.com/monicavtampico/photos/d41d8cd9/1213091190380773,2025-03-11T01:41:00.000Z,"Si van a borrar los comentarios y solo van a dejar los positivos, mejor hagan publicaciones que no se puedan comentar, por qué en donde está la democracia?",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid028cirVqYsEr69C1uj5s1wfXyKVbZPvCCNGxsPDV2sRkGfEjD6hhBrNvhXr6wkLtGcl?comment_id=9308420662581286,https://facebook.com/monicavtampico/photos/d41d8cd9/1213091190380773,2025-03-10T21:45:30.000Z,¿Qué méritos ha hecho para recibir este reconocimiento?  Me gustaría saber antes de opinar .,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid028cirVqYsEr69C1uj5s1wfXyKVbZPvCCNGxsPDV2sRkGfEjD6hhBrNvhXr6wkLtGcl?comment_id=1189471682828108,https://facebook.com/monicavtampico/photos/d41d8cd9/1213091190380773,2025-03-10T13:58:37.000Z,Muchas felicidades bien merecido 😊💜🙌🏻,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid028cirVqYsEr69C1uj5s1wfXyKVbZPvCCNGxsPDV2sRkGfEjD6hhBrNvhXr6wkLtGcl?comment_id=1615617302736904,https://facebook.com/monicavtampico/photos/d41d8cd9/1213091190380773,2025-03-10T06:31:04.000Z,Excelente,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid028cirVqYsEr69C1uj5s1wfXyKVbZPvCCNGxsPDV2sRkGfEjD6hhBrNvhXr6wkLtGcl?comment_id=659245166481891,https://facebook.com/monicavtampico/photos/d41d8cd9/1213091190380773,2025-03-10T05:53:58.000Z,N mil felicitaciones querida Alcaldesa Moni por esa gran distinción enhorabuena,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid028cirVqYsEr69C1uj5s1wfXyKVbZPvCCNGxsPDV2sRkGfEjD6hhBrNvhXr6wkLtGcl?comment_id=9575159249213399,https://facebook.com/monicavtampico/photos/d41d8cd9/1213091190380773,2025-03-10T03:01:32.000Z,Que sigan los éxitos.,
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1296233654925843/?comment_id=2385311695157615,https://facebook.com/monicavtampico/videos/estoy-muy-agradecida-y-conmovida-por-el-lindo-detalle-de-los-vecinos-de-la-colon/1296233654925843,2025-03-07T16:15:29.000Z,"Mientras más la conozco presidenta Mónica. Más me alegra que esté al frente de Tampico, poder ver la nobleza de su corazón. Bendiciones y bonito día.",
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1296233654925843/?comment_id=1023759942900535,https://facebook.com/monicavtampico/videos/estoy-muy-agradecida-y-conmovida-por-el-lindo-detalle-de-los-vecinos-de-la-colon/1296233654925843,2025-03-06T05:29:08.000Z,"Muy bien merecido mi Lic. Mónica Villarreal por su gran corazón y ser humano que es, le mando un fuerte abrazo, Dios la bendice! 🙏🙌🥰😘❤",
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1296233654925843/?comment_id=1321823345793555,https://facebook.com/monicavtampico/videos/estoy-muy-agradecida-y-conmovida-por-el-lindo-detalle-de-los-vecinos-de-la-colon/1296233654925843,2025-03-06T04:47:15.000Z,Por el trato a la gente sra.Monica Dios la bendice saludos Alcaldesa,
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1296233654925843/?comment_id=2334556776915561,https://facebook.com/monicavtampico/videos/estoy-muy-agradecida-y-conmovida-por-el-lindo-detalle-de-los-vecinos-de-la-colon/1296233654925843,2025-03-06T01:52:50.000Z,ASI ES  UN GRAN SER HUMANO DIOS NUNCA LA SUELTE  DE SU SANTA MANO.  DIOS LA ILUMINE,
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1296233654925843/?comment_id=2524182687962135,https://facebook.com/monicavtampico/videos/estoy-muy-agradecida-y-conmovida-por-el-lindo-detalle-de-los-vecinos-de-la-colon/1296233654925843,2025-03-05T21:31:40.000Z,Muchas e hermosa mujer por dentro y por fuera,
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1296233654925843/?comment_id=961255582400654,https://facebook.com/monicavtampico/videos/estoy-muy-agradecida-y-conmovida-por-el-lindo-detalle-de-los-vecinos-de-la-colon/1296233654925843,2025-03-05T18:22:45.000Z,Felicitaciones Lic!!! Mónica Villarreal Saludos!!!❤️🥰🤗👋,
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1296233654925843/?comment_id=658455816748119,https://facebook.com/monicavtampico/videos/estoy-muy-agradecida-y-conmovida-por-el-lindo-detalle-de-los-vecinos-de-la-colon/1296233654925843,2025-03-05T18:16:30.000Z,Felicidades lic saludos siempre triunfará lo que es justo bendiciones,
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1296233654925843/?comment_id=9560194570713737,https://facebook.com/monicavtampico/videos/estoy-muy-agradecida-y-conmovida-por-el-lindo-detalle-de-los-vecinos-de-la-colon/1296233654925843,2025-03-05T18:06:29.000Z,🤗🤗🤗🙌🤍,
COMENTARIO,https://www.facebook.com/monicavtampico/videos/1296233654925843/?comment_id=1049385583889144,https://facebook.com/monicavtampico/videos/estoy-muy-agradecida-y-conmovida-por-el-lindo-detalle-de-los-vecinos-de-la-colon/1296233654925843,2025-03-05T15:53:52.000Z,Ahhhhh ohhh,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02tTnjvPww6PtxtgnzYiudhJCwrsdhs5BZuY1hX9ZELDFoaeq4CH9xnNJncma88wmhl?comment_id=1104721488089055,https://facebook.com/TampicoGob/posts/queremos-enviar-un-afectuoso-saludo-al-expresidente-municipal-de-tampico-jos%C3%A9-fr/122142372524546197,2025-03-11T20:58:06.000Z,"Contador José Francisco Rabago castillo
Ex presidente municipal que dio un toque internacional con el centro de convenciones de Tampico",
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02tTnjvPww6PtxtgnzYiudhJCwrsdhs5BZuY1hX9ZELDFoaeq4CH9xnNJncma88wmhl?comment_id=1357935538554793,https://facebook.com/TampicoGob/posts/queremos-enviar-un-afectuoso-saludo-al-expresidente-municipal-de-tampico-jos%C3%A9-fr/122142372524546197,2025-03-10T02:44:56.000Z,¡ Muchas felicidades !,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02tTnjvPww6PtxtgnzYiudhJCwrsdhs5BZuY1hX9ZELDFoaeq4CH9xnNJncma88wmhl?comment_id=1821706295333493,https://facebook.com/TampicoGob/posts/queremos-enviar-un-afectuoso-saludo-al-expresidente-municipal-de-tampico-jos%C3%A9-fr/122142372524546197,2025-03-10T01:29:08.000Z,Muchas felicidades Pepe Rabago. Fuerte abrazo,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02tTnjvPww6PtxtgnzYiudhJCwrsdhs5BZuY1hX9ZELDFoaeq4CH9xnNJncma88wmhl?comment_id=2370215310003704,https://facebook.com/TampicoGob/posts/queremos-enviar-un-afectuoso-saludo-al-expresidente-municipal-de-tampico-jos%C3%A9-fr/122142372524546197,2025-03-09T23:26:05.000Z,"Muchas felicidades a Don José Francisco Rábago, plenitud de bendiciones..",
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02tTnjvPww6PtxtgnzYiudhJCwrsdhs5BZuY1hX9ZELDFoaeq4CH9xnNJncma88wmhl?comment_id=1310376413571158,https://facebook.com/TampicoGob/posts/queremos-enviar-un-afectuoso-saludo-al-expresidente-municipal-de-tampico-jos%C3%A9-fr/122142372524546197,2025-03-09T18:51:50.000Z,"Ojalá y estas nuevas administraciones aprendieran o hicieran algo similar a lo que este sr. El gran pepe rabago hizo x su tampico ....en fin mil felicidades sr. RABAGO, oriundo del barrio del golfo",
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02tTnjvPww6PtxtgnzYiudhJCwrsdhs5BZuY1hX9ZELDFoaeq4CH9xnNJncma88wmhl?comment_id=1194436682014133,https://facebook.com/TampicoGob/posts/queremos-enviar-un-afectuoso-saludo-al-expresidente-municipal-de-tampico-jos%C3%A9-fr/122142372524546197,2025-03-09T16:31:12.000Z,"Mis mejores deseos para el C.p. José Francisco Rábago Castillo, todo nuestro Cariño, Admiracion y Respeto, los mejores recuerdos de Usted y su Administración y siempre agradecida por todo su apoyo, que Dios lo Bendiga Siempre junto a los Suyos!! 🙌✨️",
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02tTnjvPww6PtxtgnzYiudhJCwrsdhs5BZuY1hX9ZELDFoaeq4CH9xnNJncma88wmhl?comment_id=1278404386569438,https://facebook.com/TampicoGob/posts/queremos-enviar-un-afectuoso-saludo-al-expresidente-municipal-de-tampico-jos%C3%A9-fr/122142372524546197,2025-03-09T04:28:13.000Z,"Muchas felicidades a un gran señor amigo de todos Pepe Rábago gran amigo de mi padre  ,quien en cada una de las encomiendas en las que ha estado siempre buscó el beneficio a nuestro municipio en el deporte y apoyando siempre a la ciudadanía. Dios me lo bendiga siempre y gracias a que comencé a trabajar durante su administración en la entonces recién inaugurada unidad deportiva de la borreguera con el nombre de IDEA Instituto Deportivo Educativo Abierto seguimos fomentando el deporte de levantamiento olimpico de pesas en dicha unidad de nuestro municipio.",
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02tTnjvPww6PtxtgnzYiudhJCwrsdhs5BZuY1hX9ZELDFoaeq4CH9xnNJncma88wmhl?comment_id=10036417783052082,https://facebook.com/TampicoGob/posts/queremos-enviar-un-afectuoso-saludo-al-expresidente-municipal-de-tampico-jos%C3%A9-fr/122142372524546197,2025-03-09T03:28:09.000Z,"Esta publicación sí me gustó. Sin tiradera al pasado ni nada.
Bravo y felicidades",
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02tTnjvPww6PtxtgnzYiudhJCwrsdhs5BZuY1hX9ZELDFoaeq4CH9xnNJncma88wmhl?comment_id=615430851410590,https://facebook.com/TampicoGob/posts/queremos-enviar-un-afectuoso-saludo-al-expresidente-municipal-de-tampico-jos%C3%A9-fr/122142372524546197,2025-03-09T02:17:20.000Z,Muchas Felicidades Contador Rabago Dios lo bendiga. Le envió un afectuoso abrazo 🤗,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02tTnjvPww6PtxtgnzYiudhJCwrsdhs5BZuY1hX9ZELDFoaeq4CH9xnNJncma88wmhl?comment_id=1200071151781118,https://facebook.com/TampicoGob/posts/queremos-enviar-un-afectuoso-saludo-al-expresidente-municipal-de-tampico-jos%C3%A9-fr/122142372524546197,2025-03-09T00:09:01.000Z,Muchas felicidades...!!!,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02uqWfw7GJxwPKqND4SJyKrqU8AXpagEZoq4jfd54Uef8w4gXzQuxpmwnh7qM5wX6gl?comment_id=640469702034167,https://facebook.com/monicavtampico/photos/hoy-felicitamos-a-nicol%C3%A1s-ber%C3%BAmen-%C3%A1valos-reconocemos-tu-compromiso-y-dedicaci%C3%B3n-/1214127563610469,2025-03-14T18:20:24.000Z,Muchas felicidades!,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02uqWfw7GJxwPKqND4SJyKrqU8AXpagEZoq4jfd54Uef8w4gXzQuxpmwnh7qM5wX6gl?comment_id=876243997899762,https://facebook.com/monicavtampico/photos/hoy-felicitamos-a-nicol%C3%A1s-ber%C3%BAmen-%C3%A1valos-reconocemos-tu-compromiso-y-dedicaci%C3%B3n-/1214127563610469,2025-03-13T02:27:00.000Z,Muchas FELICIDADES 🥳🥳 Dc.   Berumen   k sean muchos años más lleno de bendiciones 🙏,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02uqWfw7GJxwPKqND4SJyKrqU8AXpagEZoq4jfd54Uef8w4gXzQuxpmwnh7qM5wX6gl?comment_id=1068008878466764,https://facebook.com/monicavtampico/photos/hoy-felicitamos-a-nicol%C3%A1s-ber%C3%BAmen-%C3%A1valos-reconocemos-tu-compromiso-y-dedicaci%C3%B3n-/1214127563610469,2025-03-12T00:25:41.000Z,Felicidades,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02uqWfw7GJxwPKqND4SJyKrqU8AXpagEZoq4jfd54Uef8w4gXzQuxpmwnh7qM5wX6gl?comment_id=3483081018488851,https://facebook.com/monicavtampico/photos/hoy-felicitamos-a-nicol%C3%A1s-ber%C3%BAmen-%C3%A1valos-reconocemos-tu-compromiso-y-dedicaci%C3%B3n-/1214127563610469,2025-03-11T23:03:24.000Z,Felicidades y bendiciones,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02uqWfw7GJxwPKqND4SJyKrqU8AXpagEZoq4jfd54Uef8w4gXzQuxpmwnh7qM5wX6gl?comment_id=990514242531829,https://facebook.com/monicavtampico/photos/hoy-felicitamos-a-nicol%C3%A1s-ber%C3%BAmen-%C3%A1valos-reconocemos-tu-compromiso-y-dedicaci%C3%B3n-/1214127563610469,2025-03-11T18:31:58.000Z,"Muchas felicidades 🎉🎊 Dr.
Pasela genial disfruté su dia",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02uqWfw7GJxwPKqND4SJyKrqU8AXpagEZoq4jfd54Uef8w4gXzQuxpmwnh7qM5wX6gl?comment_id=630594893261191,https://facebook.com/monicavtampico/photos/hoy-felicitamos-a-nicol%C3%A1s-ber%C3%BAmen-%C3%A1valos-reconocemos-tu-compromiso-y-dedicaci%C3%B3n-/1214127563610469,2025-03-11T02:19:57.000Z,Muchas felicidades,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02uqWfw7GJxwPKqND4SJyKrqU8AXpagEZoq4jfd54Uef8w4gXzQuxpmwnh7qM5wX6gl?comment_id=10001808123182238,https://facebook.com/monicavtampico/photos/hoy-felicitamos-a-nicol%C3%A1s-ber%C3%BAmen-%C3%A1valos-reconocemos-tu-compromiso-y-dedicaci%C3%B3n-/1214127563610469,2025-03-11T01:49:34.000Z,Muchas Felicidades Mi Dr. Dios te bendiga hoy siempre un fuerte abrazo 🤗🎂,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02uqWfw7GJxwPKqND4SJyKrqU8AXpagEZoq4jfd54Uef8w4gXzQuxpmwnh7qM5wX6gl?comment_id=1145498976847723,https://facebook.com/monicavtampico/photos/hoy-felicitamos-a-nicol%C3%A1s-ber%C3%BAmen-%C3%A1valos-reconocemos-tu-compromiso-y-dedicaci%C3%B3n-/1214127563610469,2025-03-11T00:07:58.000Z,Feliz cumpleaños 🎉,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02uqWfw7GJxwPKqND4SJyKrqU8AXpagEZoq4jfd54Uef8w4gXzQuxpmwnh7qM5wX6gl?comment_id=2346695629021550,https://facebook.com/monicavtampico/photos/hoy-felicitamos-a-nicol%C3%A1s-ber%C3%BAmen-%C3%A1valos-reconocemos-tu-compromiso-y-dedicaci%C3%B3n-/1214127563610469,2025-03-10T22:39:41.000Z,Muchas felicidades 🥳 pásela jenial,
COMENTARIO,https://www.facebook.com/reel/593478696442213/?comment_id=663138739513430,https://facebook.com/TampicoGob/posts/en-la-colonia-enrique-c%C3%A1rdenas-gonz%C3%A1lez-generaciones-completas-so%C3%B1aron-con-ver-s/122141514482546197,2025-03-06T18:04:16.000Z,Excelente trabajo vamos por más! 👌,
COMENTARIO,https://www.facebook.com/reel/593478696442213/?comment_id=964212245429108,https://facebook.com/TampicoGob/posts/en-la-colonia-enrique-c%C3%A1rdenas-gonz%C3%A1lez-generaciones-completas-so%C3%B1aron-con-ver-s/122141514482546197,2025-03-06T17:52:52.000Z,Felicidades Presidenta por su excelente trabajo,
COMENTARIO,https://www.facebook.com/reel/593478696442213/?comment_id=971508951737299,https://facebook.com/TampicoGob/posts/en-la-colonia-enrique-c%C3%A1rdenas-gonz%C3%A1lez-generaciones-completas-so%C3%B1aron-con-ver-s/122141514482546197,2025-03-06T15:41:37.000Z,Excelente obra para Tampico.,
COMENTARIO,https://www.facebook.com/reel/593478696442213/?comment_id=1040662051233885,https://facebook.com/TampicoGob/posts/en-la-colonia-enrique-c%C3%A1rdenas-gonz%C3%A1lez-generaciones-completas-so%C3%B1aron-con-ver-s/122141514482546197,2025-03-06T15:28:15.000Z,Muy buena obra para la poblacion de Tampico,
COMENTARIO,https://www.facebook.com/reel/593478696442213/?comment_id=669566452084894,https://facebook.com/TampicoGob/posts/en-la-colonia-enrique-c%C3%A1rdenas-gonz%C3%A1lez-generaciones-completas-so%C3%B1aron-con-ver-s/122141514482546197,2025-03-06T15:27:47.000Z,Muchas Felicidades por este gran logro por el bienestar de todos 👍,
COMENTARIO,https://www.facebook.com/reel/593478696442213/?comment_id=1300227651094297,https://facebook.com/TampicoGob/posts/en-la-colonia-enrique-c%C3%A1rdenas-gonz%C3%A1lez-generaciones-completas-so%C3%B1aron-con-ver-s/122141514482546197,2025-03-06T15:03:28.000Z,Exelente trabajo lic Mónica Villareal Tampico va con todo,
COMENTARIO,https://www.facebook.com/reel/593478696442213/?comment_id=1225415105774200,https://facebook.com/TampicoGob/posts/en-la-colonia-enrique-c%C3%A1rdenas-gonz%C3%A1lez-generaciones-completas-so%C3%B1aron-con-ver-s/122141514482546197,2025-03-06T14:58:24.000Z,Excelente obra que beneficia a muchos vecinos de todas la edades.... Ya que es una calle con mucha afluencia,
COMENTARIO,https://www.facebook.com/reel/593478696442213/?comment_id=987074432940378,https://facebook.com/TampicoGob/posts/en-la-colonia-enrique-c%C3%A1rdenas-gonz%C3%A1lez-generaciones-completas-so%C3%B1aron-con-ver-s/122141514482546197,2025-03-06T14:54:22.000Z,"La alegría después de tanto tiempo se ve.... Porque Tampico VA con Todos.
Felicidades Presidenta Mónica Villarreal 
#TampicoVaConTodos 
#TampicoGob",
COMENTARIO,https://www.facebook.com/reel/593478696442213/?comment_id=1620169898618454,https://facebook.com/TampicoGob/posts/en-la-colonia-enrique-c%C3%A1rdenas-gonz%C3%A1lez-generaciones-completas-so%C3%B1aron-con-ver-s/122141514482546197,2025-03-06T14:43:15.000Z,Felicidades!!,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02vgSPRuPLsfUHeNFRtNYcEtWjKELfPZyqoHQBZr79m6HGPdHk1DYKtywDvmSkrBZYl?comment_id=1313220803233104,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-en-la-explanada-municipal-llevamos-a-cabo-el-acto-c%C3%ADvico-e-izamiento/1214208283602397,2025-03-19T01:57:55.000Z,"Felicidades a la escolta,lo hicieron excelente.",
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02vgSPRuPLsfUHeNFRtNYcEtWjKELfPZyqoHQBZr79m6HGPdHk1DYKtywDvmSkrBZYl?comment_id=1146437240125357,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-en-la-explanada-municipal-llevamos-a-cabo-el-acto-c%C3%ADvico-e-izamiento/1214208283602397,2025-03-14T18:20:10.000Z,Gran ceremonia cívica presidenta 🇲🇽,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02vgSPRuPLsfUHeNFRtNYcEtWjKELfPZyqoHQBZr79m6HGPdHk1DYKtywDvmSkrBZYl?comment_id=2026093331251671,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-en-la-explanada-municipal-llevamos-a-cabo-el-acto-c%C3%ADvico-e-izamiento/1214208283602397,2025-03-12T00:25:30.000Z,👏👏💯Tampico va con todos,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02vgSPRuPLsfUHeNFRtNYcEtWjKELfPZyqoHQBZr79m6HGPdHk1DYKtywDvmSkrBZYl?comment_id=24120323957567671,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-en-la-explanada-municipal-llevamos-a-cabo-el-acto-c%C3%ADvico-e-izamiento/1214208283602397,2025-03-11T13:25:46.000Z,Soy jaibo de nacimiento pensamiento y corazón ❤️ buen día a todas y todos hoy él mejor día de mí vida 🌞🫂🦀,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02vgSPRuPLsfUHeNFRtNYcEtWjKELfPZyqoHQBZr79m6HGPdHk1DYKtywDvmSkrBZYl?comment_id=968623354978717,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-en-la-explanada-municipal-llevamos-a-cabo-el-acto-c%C3%ADvico-e-izamiento/1214208283602397,2025-03-10T23:37:44.000Z,Muy lindo acto cívico,
COMENTARIO,https://www.facebook.com/monicavtampico/posts/pfbid02vgSPRuPLsfUHeNFRtNYcEtWjKELfPZyqoHQBZr79m6HGPdHk1DYKtywDvmSkrBZYl?comment_id=1181572530009209,https://facebook.com/monicavtampico/posts/esta-ma%C3%B1ana-en-la-explanada-municipal-llevamos-a-cabo-el-acto-c%C3%ADvico-e-izamiento/1214208283602397,2025-03-10T23:35:47.000Z,👏👏👏👏💜💜💜💜🥳,
