"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"964877296876825_1399160001773890/474462132406835_122177740808546197/474462132406835_122177740808546197";"23824";"18993";"2";"474462132406835_122177740808546197";"data";"data.*";"fetched (200)";"2025-11-15 03:25:40.196327";"Facebook:/<post-id>/comments";"";"2025-10-18T00:59:21+0000";"1";"0";""
"TampicoGob/474462132406835_122177740808546197/474462132406835_122177740808546197";"23824";"18993";"2";"474462132406835_122177740808546197";"data";"data.*";"fetched (200)";"2025-11-15 03:25:40.196327";"Facebook:/<post-id>/comments";"";"2025-10-18T00:59:21+0000";"1";"0";""
"964877296876825_1399160001773890/474462132406835_122177826998546197";"18988";"18740";"1";"474462132406835_122177826998546197";"data";"data.*";"fetched (200)";"2025-11-15 03:20:25.909603";"Facebook:/<page-id>/posts";"Se llevó a cabo una reunión de trabajo con la Secretaría de Recursos Hidráulicos para el Desarrollo Social, el Consejo Municipal de Protección Civil, en coordinación con los alcaldes de la zona conurbada, para dar seguimiento puntual al comportamiento de la avenida del río Pánuco.   Desde el Ayuntamiento de Tampico, nos mantenemos monitoreando la creciente del río Pánuco, seguiremos cercanos a las y los tampiqueños, escuchando sus necesidades y actuando con responsabilidad y unidad.";"2025-10-18T18:31:06+0000";"";"";""
"964877296876825_1399160001773890/474462132406835_122177826998546197/474462132406835_122177826998546197";"23706";"18988";"2";"474462132406835_122177826998546197";"data";"data.*";"fetched (200)";"2025-11-15 03:25:36.144711";"Facebook:/<post-id>/comments";"";"2025-10-18T18:46:31+0000";"2";"0";""
"TampicoGob/474462132406835_122177826998546197/474462132406835_122177826998546197";"23706";"18988";"2";"474462132406835_122177826998546197";"data";"data.*";"fetched (200)";"2025-11-15 03:25:36.144711";"Facebook:/<post-id>/comments";"";"2025-10-18T18:46:31+0000";"2";"0";""
"964877296876825_1399160001773890/964877296876825_1390091939347363";"18819";"18739";"1";"964877296876825_1390091939347363";"data";"data.*";"fetched (200)";"2025-11-15 03:20:16.125971";"Facebook:/<page-id>/posts";"Hoy llevamos a cabo la instalación y toma de protesta del Comité de Ética del Gobierno Municipal de Tampico, un paso muy importante para fortalecer la transparencia, la integridad y el compromiso que tenemos con el servicio público. Con la misión fundamental de promover, fomentar y vigilar que la conducta de los servidores públicos se apegue estrictamente a los lineamientos, principios y disposiciones legales.  Estoy convencida de que trabajar con principios éticos es la base para construir la confianza ciudadana y un gobierno que actúe siempre con responsabilidad y honestidad.";"2025-10-20T22:08:36+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1390091939347363/964877296876825_1390091939347363";"21135";"18819";"2";"964877296876825_1390091939347363";"data";"data.*";"fetched (200)";"2025-11-15 03:23:45.637551";"Facebook:/<post-id>/comments";"";"2025-10-20T22:09:44+0000";"1";"0";""
"monicavtampico/964877296876825_1390091939347363/964877296876825_1390091939347363";"21135";"18819";"2";"964877296876825_1390091939347363";"data";"data.*";"fetched (200)";"2025-11-15 03:23:45.637551";"Facebook:/<post-id>/comments";"";"2025-10-20T22:09:44+0000";"1";"0";""
"964877296876825_1399160001773890/964877296876825_1390277629328794";"18817";"18739";"1";"964877296876825_1390277629328794";"data";"data.*";"fetched (200)";"2025-11-15 03:20:16.125971";"Facebook:/<page-id>/posts";"";"2025-10-21T04:07:06+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1390277629328794/964877296876825_1390277629328794";"21127";"18817";"2";"964877296876825_1390277629328794";"data";"data.*";"fetched (200)";"2025-11-15 03:23:43.482368";"Facebook:/<post-id>/comments";"";"2025-10-21T04:10:51+0000";"1";"0";""
"monicavtampico/964877296876825_1390277629328794/964877296876825_1390277629328794";"21127";"18817";"2";"964877296876825_1390277629328794";"data";"data.*";"fetched (200)";"2025-11-15 03:23:43.482368";"Facebook:/<post-id>/comments";"";"2025-10-21T04:10:51+0000";"1";"0";""
"964877296876825_1399160001773890/474462132406835_122180096966560480";"18981";"18740";"1";"474462132406835_122180096966560480";"data";"data.*";"fetched (200)";"2025-11-15 03:20:25.909603";"Facebook:/<page-id>/posts";"El Gobierno Municipal, encabezado por la presidenta Mónica Villarreal, se preocupa por el bienestar de las mujeres, por ello se llevo a cabo ""La Clase Rosa"", por parte de las alumnas de zumba y aquaeróbics de la Escuela Municipal de la Unidad Deportiva Puertas Coloradas, con motivo del mes de la prevención y con la intención de crear conciencia en las alumnas se realizó una clase muestra de zumba y de aquaerobics, para después formar el lazo rosa representativo del mes contra el cáncer de mama.";"2025-10-19T23:29:06+0000";"";"";""
"964877296876825_1399160001773890/474462132406835_122180096966560480/474462132406835_122180096966560480";"23667";"18981";"2";"474462132406835_122180096966560480";"data";"data.*";"fetched (200)";"2025-11-15 03:25:32.602178";"Facebook:/<post-id>/comments";"Gran apoyo!!";"2025-10-19T23:37:22+0000";"1";"0";""
"TampicoGob/474462132406835_122180096966560480/474462132406835_122180096966560480";"23667";"18981";"2";"474462132406835_122180096966560480";"data";"data.*";"fetched (200)";"2025-11-15 03:25:32.602178";"Facebook:/<post-id>/comments";"Gran apoyo!!";"2025-10-19T23:37:22+0000";"1";"0";""
"964877296876825_1399160001773890/964877296876825_1390298015993422";"18816";"18739";"1";"964877296876825_1390298015993422";"data";"data.*";"fetched (200)";"2025-11-15 03:20:16.125971";"Facebook:/<page-id>/posts";"Desde el Espacio Cultural Metropolitano celebramos la inauguración del Festival Internacional de Jazz Tampico 2025, un proyecto que nació del deseo de honrar nuestras raíces y compartir con el mundo la esencia musical que distingue a nuestra ciudad.  Seguiremos apostándole a la cultura, al arte y a las tradiciones que nos hacen únicos. Gracias al respaldo del gobernador Dr. Américo Villarreal y al trabajo conjunto con el Gobierno del Estado, este festival reúne a talentos nacionales e internacionales que harán de Tampico un escenario vibrante y lleno de vida.  📅 Del 20 al 24 de octubre 📍 En diferentes puntos de nuestra ciudad 🎶";"2025-10-21T04:43:29+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1390298015993422/964877296876825_1390298015993422";"21117";"18816";"2";"964877296876825_1390298015993422";"data";"data.*";"fetched (200)";"2025-11-15 03:23:43.133741";"Facebook:/<post-id>/comments";"";"2025-10-21T04:44:57+0000";"1";"0";""
"monicavtampico/964877296876825_1390298015993422/964877296876825_1390298015993422";"21117";"18816";"2";"964877296876825_1390298015993422";"data";"data.*";"fetched (200)";"2025-11-15 03:23:43.133741";"Facebook:/<post-id>/comments";"";"2025-10-21T04:44:57+0000";"1";"0";""
"964877296876825_1399160001773890/964877296876825_1389344872755403";"18826";"18739";"1";"964877296876825_1389344872755403";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"Compartimos un momento muy especial con familias de la colonia Luis Donaldo Colosio, donde hicimos entrega de casas prefabricadas de madera como parte del programa TECHO en Tamaulipas.  Estas acciones representan mucho más que una vivienda, son la base para construir un futuro digno y lleno de esperanza. Gracias a la colaboración entre TECHO México, DIF Tamaulipas, ITAVU, INJUVE, Instituto de la Juventud Tampico, Sindicato de Empleados y Trabajadores al Servicio del R. Ayuntamiento de Tampico  Sindicato Setrat, Dirección de Desarrollo Urbano y la  Sindicato Setrat y la Secretaría de Servicios Públicos Tampico, hoy 13 familias cuentan con un nuevo hogar.  Seguiremos tocando puertas y sumando esfuerzos para que más tampiqueños tengan acceso a una vivienda digna y segura.";"2025-10-20T02:02:41+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1389344872755403/964877296876825_1389344872755403";"21231";"18826";"2";"964877296876825_1389344872755403";"data";"data.*";"fetched (200)";"2025-11-15 03:23:49.781393";"Facebook:/<post-id>/comments";"";"2025-10-20T02:05:48+0000";"1";"0";""
"monicavtampico/964877296876825_1389344872755403/964877296876825_1389344872755403";"21231";"18826";"2";"964877296876825_1389344872755403";"data";"data.*";"fetched (200)";"2025-11-15 03:23:49.781393";"Facebook:/<post-id>/comments";"";"2025-10-20T02:05:48+0000";"1";"0";""
"964877296876825_1399160001773890/474462132406835_1387759569580600";"18990";"18740";"1";"474462132406835_1387759569580600";"data";"data.*";"fetched (200)";"2025-11-15 03:20:25.909603";"Facebook:/<page-id>/posts";"Seguimos trabajando por la prevención de todas y todos, esta noche visitamos la colonia Guadalupe Victoria, donde realizamos un recorrido con el equipo de Protección Civil para informar a los y los vecinos sobre las posibles inundaciones en esta zona.  Es muy importante que las familias que viven en las zonas vulnerables estén atentas y tomen las precauciones necesarias. Ya tenemos todo listo para ofrecerles refugio si fuera necesario.";"2025-10-18T05:08:19+0000";"";"";""
"964877296876825_1399160001773890/474462132406835_1387759569580600/474462132406835_1387759569580600";"23727";"18990";"2";"474462132406835_1387759569580600";"data";"data.*";"fetched (200)";"2025-11-15 03:25:37.616647";"Facebook:/<post-id>/comments";"Gracias Presidenta, es realmente importante la prevención.   Salvaguardar la vida de las personas es lo más importante. Gracias por todas las mejoras que vemos está haciendo en Tampico. Bendiciones abundantes.";"2025-10-18T05:17:50+0000";"1";"0";""
"TampicoGob/474462132406835_1387759569580600/474462132406835_1387759569580600";"23727";"18990";"2";"474462132406835_1387759569580600";"data";"data.*";"fetched (200)";"2025-11-15 03:25:37.616647";"Facebook:/<post-id>/comments";"Gracias Presidenta, es realmente importante la prevención.   Salvaguardar la vida de las personas es lo más importante. Gracias por todas las mejoras que vemos está haciendo en Tampico. Bendiciones abundantes.";"2025-10-18T05:17:50+0000";"1";"0";""
"964877296876825_1399160001773890/474462132406835_1390055716017652";"18974";"18740";"1";"474462132406835_1390055716017652";"data";"data.*";"fetched (200)";"2025-11-15 03:20:25.909603";"Facebook:/<page-id>/posts";"Inauguramos la exposición “Tampico, Cuna del Jazz” en la Plaza de Armas.  Una muestra que nos invita a redescubrir la historia del jazz en nuestra ciudad, sus escenarios emblemáticos y el gran legado cultural que distingue a Tampico desde los años 20 y 30.  Los invito a visitarla y disfrutar de este recorrido histórico que forma parte del Festival Internacional de Jazz Tampico 2025.   📆 Disponible del 20 al 24 de octubre.  Plaza de Armas 📍https://maps.app.goo.gl/XaYXokjmEH14E9ebA?g_st=ipc";"2025-10-20T20:54:35+0000";"";"";""
"964877296876825_1399160001773890/474462132406835_1390055716017652/474462132406835_1390055716017652";"23596";"18974";"2";"474462132406835_1390055716017652";"data";"data.*";"fetched (200)";"2025-11-15 03:25:30.140587";"Facebook:/<post-id>/comments";"Genial";"2025-10-20T20:56:23+0000";"0";"0";""
"TampicoGob/474462132406835_1390055716017652/474462132406835_1390055716017652";"23596";"18974";"2";"474462132406835_1390055716017652";"data";"data.*";"fetched (200)";"2025-11-15 03:25:30.140587";"Facebook:/<post-id>/comments";"Genial";"2025-10-20T20:56:23+0000";"0";"0";""
"964877296876825_1399160001773890/964877296876825_1387759569580600";"18835";"18739";"1";"964877296876825_1387759569580600";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"Seguimos trabajando por la prevención de todas y todos, esta noche visitamos la colonia Guadalupe Victoria, donde realizamos un recorrido con el equipo de Protección Civil para informar a los y los vecinos sobre las posibles inundaciones en esta zona.  Es muy importante que las familias que viven en las zonas vulnerables estén atentas y tomen las precauciones necesarias. Ya tenemos todo listo para ofrecerles refugio si fuera necesario.";"2025-10-18T05:07:12+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1387759569580600/964877296876825_1387759569580600";"21392";"18835";"2";"964877296876825_1387759569580600";"data";"data.*";"fetched (200)";"2025-11-15 03:23:55.009810";"Facebook:/<post-id>/comments";"Gracias Presidenta, es realmente importante la prevención.   Salvaguardar la vida de las personas es lo más importante. Gracias por todas las mejoras que vemos está haciendo en Tampico. Bendiciones abundantes.";"2025-10-18T05:17:50+0000";"1";"0";""
"monicavtampico/964877296876825_1387759569580600/964877296876825_1387759569580600";"21392";"18835";"2";"964877296876825_1387759569580600";"data";"data.*";"fetched (200)";"2025-11-15 03:23:55.009810";"Facebook:/<post-id>/comments";"Gracias Presidenta, es realmente importante la prevención.   Salvaguardar la vida de las personas es lo más importante. Gracias por todas las mejoras que vemos está haciendo en Tampico. Bendiciones abundantes.";"2025-10-18T05:17:50+0000";"1";"0";""
"964877296876825_1399160001773890/474462132406835_122178112514546197";"18973";"18740";"1";"474462132406835_122178112514546197";"data";"data.*";"fetched (200)";"2025-11-15 03:20:25.909603";"Facebook:/<page-id>/posts";"Los invitamos a conocer la exposición “Tampico, Cuna del Jazz” en la Plaza de Armas, una muestra que nos lleva a recorrer la historia de este género que marcó una época en Tampico y que sigue inspirando a nuevas generaciones.  También tendremos presentaciones gratuitas del 20 al 24 de octubre en diferentes puntos de la ciudad.  Vivamos juntos esta gran fiesta del jazz, la cultura y el arte.";"2025-10-20T21:53:11+0000";"";"";""
"964877296876825_1399160001773890/474462132406835_122178112514546197/474462132406835_122178112514546197";"23579";"18973";"2";"474462132406835_122178112514546197";"data";"data.*";"fetched (200)";"2025-11-15 03:25:28.302805";"Facebook:/<post-id>/comments";"Excelente";"2025-10-20T22:41:09+0000";"1";"0";""
"TampicoGob/474462132406835_122178112514546197/474462132406835_122178112514546197";"23579";"18973";"2";"474462132406835_122178112514546197";"data";"data.*";"fetched (200)";"2025-11-15 03:25:28.302805";"Facebook:/<post-id>/comments";"Excelente";"2025-10-20T22:41:09+0000";"1";"0";""
"964877296876825_1399160001773890/474462132406835_1389904696032754";"18977";"18740";"1";"474462132406835_1389904696032754";"data";"data.*";"fetched (200)";"2025-11-15 03:20:25.909603";"Facebook:/<page-id>/posts";"Seguimos pendientes y trabajando de cerca. Esta mañana participamos en una reunión de seguimiento sobre el comportamiento del río Pánuco, encabezada por el Secretario de Recursos Hidráulicos para el Desarrollo Social, Raúl Quiroga Álvarez, para evaluar las condiciones actuales y coordinar las acciones preventivas necesarias.  Nuestro principal objetivo es cuidar la seguridad de todas las familias tampiqueñas.";"2025-10-20T16:44:24+0000";"";"";""
"964877296876825_1399160001773890/474462132406835_1389904696032754/474462132406835_1389904696032754";"23643";"18977";"2";"474462132406835_1389904696032754";"data";"data.*";"fetched (200)";"2025-11-15 03:25:31.326790";"Facebook:/<post-id>/comments";"Excelente acción alcaldesa Mónica Villarreal";"2025-10-20T17:09:04+0000";"1";"0";""
"TampicoGob/474462132406835_1389904696032754/474462132406835_1389904696032754";"23643";"18977";"2";"474462132406835_1389904696032754";"data";"data.*";"fetched (200)";"2025-11-15 03:25:31.326790";"Facebook:/<post-id>/comments";"Excelente acción alcaldesa Mónica Villarreal";"2025-10-20T17:09:04+0000";"1";"0";""
"964877296876825_1399160001773890/964877296876825_1384801323209758";"18853";"18739";"1";"964877296876825_1384801323209758";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"";"2025-10-14T20:26:29+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1384801323209758/964877296876825_1384801323209758";"21968";"18853";"2";"964877296876825_1384801323209758";"data";"data.*";"fetched (200)";"2025-11-15 03:24:13.536704";"Facebook:/<post-id>/comments";"";"2025-10-14T20:45:04+0000";"0";"0";""
"monicavtampico/964877296876825_1384801323209758/964877296876825_1384801323209758";"21968";"18853";"2";"964877296876825_1384801323209758";"data";"data.*";"fetched (200)";"2025-11-15 03:24:13.536704";"Facebook:/<post-id>/comments";"";"2025-10-14T20:45:04+0000";"0";"0";""
"964877296876825_1399160001773890/964877296876825_1389904696032754";"18824";"18739";"1";"964877296876825_1389904696032754";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"Seguimos pendientes y trabajando de cerca. Esta mañana participamos en una reunión de seguimiento sobre el comportamiento del río Pánuco, encabezada por el Secretario de Recursos Hidráulicos para el Desarrollo Social, Raúl Quiroga Álvarez, para evaluar las condiciones actuales y coordinar las acciones preventivas necesarias.  Nuestro principal objetivo es cuidar la seguridad de todas las familias tampiqueñas.";"2025-10-20T16:42:53+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1389904696032754/964877296876825_1389904696032754";"21216";"18824";"2";"964877296876825_1389904696032754";"data";"data.*";"fetched (200)";"2025-11-15 03:23:47.867430";"Facebook:/<post-id>/comments";"Excelente acción alcaldesa Mónica Villarreal";"2025-10-20T17:09:04+0000";"1";"0";""
"monicavtampico/964877296876825_1389904696032754/964877296876825_1389904696032754";"21216";"18824";"2";"964877296876825_1389904696032754";"data";"data.*";"fetched (200)";"2025-11-15 03:23:47.867430";"Facebook:/<post-id>/comments";"Excelente acción alcaldesa Mónica Villarreal";"2025-10-20T17:09:04+0000";"1";"0";""
"964877296876825_1399160001773890/964877296876825_1388578669498690";"18831";"18739";"1";"964877296876825_1388578669498690";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"Hoy clausuramos con mucho orgullo el Abierto de Tenis 2025, un torneo que trajo a nuestra ciudad el talento de jugadoras de diferentes rincones del mundo.  Este evento no solo nos posiciona como un destino turístico, sino también como un referente internacional en el deporte, abriendo las puertas de nuestro querido puerto a nuevas oportunidades.  Gracias al gran respaldo del Gobierno del Estado dirigido por nuestro gobernador el Dr. Américo Villarreal y al esfuerzo de todo el equipo organizador.";"2025-10-19T04:18:26+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1388578669498690/964877296876825_1388578669498690";"21345";"18831";"2";"964877296876825_1388578669498690";"data";"data.*";"fetched (200)";"2025-11-15 03:23:52.698504";"Facebook:/<post-id>/comments";"";"2025-10-19T04:24:53+0000";"1";"0";""
"monicavtampico/964877296876825_1388578669498690/964877296876825_1388578669498690";"21345";"18831";"2";"964877296876825_1388578669498690";"data";"data.*";"fetched (200)";"2025-11-15 03:23:52.698504";"Facebook:/<post-id>/comments";"";"2025-10-19T04:24:53+0000";"1";"0";""
"964877296876825_1399160001773890/474462132406835_122177865362546197";"18986";"18740";"1";"474462132406835_122177865362546197";"data";"data.*";"fetched (200)";"2025-11-15 03:20:25.909603";"Facebook:/<page-id>/posts";"";"2025-10-19T02:55:10+0000";"";"";""
"964877296876825_1399160001773890/474462132406835_1389237809432776";"18982";"18740";"1";"474462132406835_1389237809432776";"data";"data.*";"fetched (200)";"2025-11-15 03:20:25.909603";"Facebook:/<page-id>/posts";"Quiero invitarte a disfrutar del Jazz Internacional Tampico Fest 2025, un evento que nos llena de orgullo y que del 20 al 24 de octubre se llevará a cabo en nuestra ciudad con lo mejor del jazz, la cultura y el arte.  Serán cinco días de música, exposiciones, desfiles y grandes talentos, tanto locales como internacionales.  🎶 Concierto de apertura: lunes 20 de octubre 7:30 pm 📍 Espacio Cultural Metropolitano https://maps.app.goo.gl/niByY2zRdLSk9unN9?g_st=ipc  Consulta la cartelera completa aquí 👉 https://acortar.link/zbO0HF";"2025-10-19T22:42:50+0000";"";"";""
"964877296876825_1399160001773890/474462132406835_1389237809432776/474462132406835_1389237809432776";"23675";"18982";"2";"474462132406835_1389237809432776";"data";"data.*";"fetched (200)";"2025-11-15 03:25:33.077503";"Facebook:/<post-id>/comments";"";"2025-10-19T22:45:10+0000";"0";"0";""
"TampicoGob/474462132406835_1389237809432776/474462132406835_1389237809432776";"23675";"18982";"2";"474462132406835_1389237809432776";"data";"data.*";"fetched (200)";"2025-11-15 03:25:33.077503";"Facebook:/<post-id>/comments";"";"2025-10-19T22:45:10+0000";"0";"0";""
"964877296876825_1399160001773890/964877296876825_1384971629859394";"18851";"18739";"1";"964877296876825_1384971629859394";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"Agradecemos a las y los tampiqueños por su gran generosidad.  Seguimos recibiendo víveres, ropa y artículos de primera necesidad en el  centro de acopio ubicado en la plaza de Armas, para apoyar a las familias afectadas en el estado de Veracruz.  Cada aportación cuenta, ¡gracias por sumarte con solidaridad y cariño!";"2025-10-15T01:19:47+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_1384971629859394/964877296876825_1384971629859394";"21937";"18851";"2";"964877296876825_1384971629859394";"data";"data.*";"fetched (200)";"2025-11-15 03:24:12.577074";"Facebook:/<post-id>/comments";"";"2025-10-15T01:20:31+0000";"0";"0";""
"monicavtampico/964877296876825_1384971629859394/964877296876825_1384971629859394";"21937";"18851";"2";"964877296876825_1384971629859394";"data";"data.*";"fetched (200)";"2025-11-15 03:24:12.577074";"Facebook:/<post-id>/comments";"";"2025-10-15T01:20:31+0000";"0";"0";""
"964877296876825_1399160001773890/474462132406835_122177990450546197";"18980";"18740";"1";"474462132406835_122177990450546197";"data";"data.*";"fetched (200)";"2025-11-15 03:20:25.909603";"Facebook:/<page-id>/posts";"";"2025-10-20T02:09:22+0000";"";"";""
"964877296876825_1399160001773890/474462132406835_122177990450546197/474462132406835_122177990450546197";"23658";"18980";"2";"474462132406835_122177990450546197";"data";"data.*";"fetched (200)";"2025-11-15 03:25:32.152735";"Facebook:/<post-id>/comments";"";"2025-10-20T02:17:17+0000";"1";"0";""
"TampicoGob/474462132406835_122177990450546197/474462132406835_122177990450546197";"23658";"18980";"2";"474462132406835_122177990450546197";"data";"data.*";"fetched (200)";"2025-11-15 03:25:32.152735";"Facebook:/<post-id>/comments";"";"2025-10-20T02:17:17+0000";"1";"0";""
"964877296876825_1399160001773890/964877296876825_122177826998546197";"18833";"18739";"1";"964877296876825_122177826998546197";"data";"data.*";"fetched (200)";"2025-11-15 03:20:18.990999";"Facebook:/<page-id>/posts";"Se llevó a cabo una reunión de trabajo con la Secretaría de Recursos Hidráulicos para el Desarrollo Social, el Consejo Municipal de Protección Civil, en coordinación con los alcaldes de la zona conurbada, para dar seguimiento puntual al comportamiento de la avenida del río Pánuco.   Desde el Ayuntamiento de Tampico, nos mantenemos monitoreando la creciente del río Pánuco, seguiremos cercanos a las y los tampiqueños, escuchando sus necesidades y actuando con responsabilidad y unidad.";"2025-10-18T18:33:35+0000";"";"";""
"964877296876825_1399160001773890/964877296876825_122177826998546197/964877296876825_122177826998546197";"21372";"18833";"2";"964877296876825_122177826998546197";"data";"data.*";"fetched (200)";"2025-11-15 03:23:53.625271";"Facebook:/<post-id>/comments";"";"2025-10-18T18:46:31+0000";"2";"0";""
"monicavtampico/964877296876825_122177826998546197/964877296876825_122177826998546197";"21372";"18833";"2";"964877296876825_122177826998546197";"data";"data.*";"fetched (200)";"2025-11-15 03:23:53.625271";"Facebook:/<post-id>/comments";"";"2025-10-18T18:46:31+0000";"2";"0";""
