"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"964877296876825_1347192920303932/964877296876825_1337504074606150";"8690";"8628";"1";"964877296876825_1337504074606150";"data";"data.*";"fetched (200)";"2025-11-14 09:15:15.931203";"Facebook:/<page-id>/posts";"Sostuve una reunión de trabajo con la Dra. Nadia Ochoa, Coordinadora Estatal de Becas para el Bienestar en Tamaulipas, y con el Lic. José Gaspar Suárez Gracia, Jefe Regional de Becas para el Bienestar en Tamaulipas.  Desde el gobierno municipal seguimos sumando esfuerzos para que las oportunidades lleguen a quienes más lo necesitan.";"2025-08-20T01:39:01+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1337504074606150/964877296876825_1337504074606150";"10581";"8690";"2";"964877296876825_1337504074606150";"data";"data.*";"fetched (200)";"2025-11-14 09:17:04.984668";"Facebook:/<post-id>/comments";"Excelentes acciones para que más estudiantes tengan mejores oportunidades, Tampico Va con todos de la mano de Lic Mónica Villarreal 👏";"2025-08-20T01:45:46+0000";"1";"0";""
"monicavtampico/964877296876825_1337504074606150/964877296876825_1337504074606150";"10581";"8690";"2";"964877296876825_1337504074606150";"data";"data.*";"fetched (200)";"2025-11-14 09:17:04.984668";"Facebook:/<post-id>/comments";"Excelentes acciones para que más estudiantes tengan mejores oportunidades, Tampico Va con todos de la mano de Lic Mónica Villarreal 👏";"2025-08-20T01:45:46+0000";"1";"0";""
"964877296876825_1347192920303932/964877296876825_1340623800960844";"8673";"8628";"1";"964877296876825_1340623800960844";"data";"data.*";"fetched (200)";"2025-11-14 09:15:14.699129";"Facebook:/<page-id>/posts";"Con esta campaña de Fortalecimiento de Acciones para la Prevención contra el Dengue 2025 , reafirmamos nuestro compromiso con la salud de las y los tampiqueños.  El dengue está en fase de control en Tampico. Gracias a 110 jornadas de descacharrización y la adquisición del IMPAKTOR, una máquina única para triturar llantas, seguimos eliminando criaderos de mosquito.  Tampico Te Cuida y todos cuidamos a Tampico.";"2025-08-23T15:17:18+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1340623800960844/964877296876825_1340623800960844";"10210";"8673";"2";"964877296876825_1340623800960844";"data";"data.*";"fetched (200)";"2025-11-14 09:16:49.974129";"Facebook:/<post-id>/comments";"Musho trabajo ! Bien por Tampico !  🦀";"2025-08-23T15:21:03+0000";"1";"0";""
"monicavtampico/964877296876825_1340623800960844/964877296876825_1340623800960844";"10210";"8673";"2";"964877296876825_1340623800960844";"data";"data.*";"fetched (200)";"2025-11-14 09:16:49.974129";"Facebook:/<post-id>/comments";"Musho trabajo ! Bien por Tampico !  🦀";"2025-08-23T15:21:03+0000";"1";"0";""
"964877296876825_1347192920303932/964877296876825_1341813377508553";"8669";"8628";"1";"964877296876825_1341813377508553";"data";"data.*";"fetched (200)";"2025-11-14 09:15:14.699129";"Facebook:/<page-id>/posts";"Cada luminaria que instalamos representa tranquilidad para nuestras familias tampiqueñas, la confianza de transitar con seguridad y la certeza de contar con espacios que nos invitan a vivir nuestra ciudad con mayor libertad y bienestar.  Tampico te cuida y todos cuidamos a Tampico.";"2025-08-25T03:00:36+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1341813377508553/964877296876825_1341813377508553";"9992";"8669";"2";"964877296876825_1341813377508553";"data";"data.*";"fetched (200)";"2025-11-14 09:16:36.633235";"Facebook:/<post-id>/comments";"Tampico. Mas seguro. Gracias Lic.";"2025-08-25T03:02:53+0000";"1";"0";""
"monicavtampico/964877296876825_1341813377508553/964877296876825_1341813377508553";"9992";"8669";"2";"964877296876825_1341813377508553";"data";"data.*";"fetched (200)";"2025-11-14 09:16:36.633235";"Facebook:/<post-id>/comments";"Tampico. Mas seguro. Gracias Lic.";"2025-08-25T03:02:53+0000";"1";"0";""
"964877296876825_1347192920303932/474462132406835_122170408034546197";"8784";"8629";"1";"474462132406835_122170408034546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:20.898633";"Facebook:/<page-id>/posts";"🎉 Así se vivió la Noche Retro en el corazón de Tampico. Celebramos 30 años de Magic Circus con música, baile y mucha nostalgia.  💃🕺 ¡Gracias por ser parte de esta gran fiesta!";"2025-08-25T05:04:40+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122170408034546197/474462132406835_122170408034546197";"12379";"8784";"2";"474462132406835_122170408034546197";"data";"data.*";"fetched (200)";"2025-11-14 09:21:20.963034";"Facebook:/<post-id>/comments";"Excelente noche retro🕺🏻💃🏻 felicidades  por estos eventos , dónde pasamos momentos agradables con la familia más. Domingos asiii";"2025-08-25T05:18:20+0000";"7";"1";""
"TampicoGob/474462132406835_122170408034546197/474462132406835_122170408034546197";"12379";"8784";"2";"474462132406835_122170408034546197";"data";"data.*";"fetched (200)";"2025-11-14 09:21:20.963034";"Facebook:/<post-id>/comments";"Excelente noche retro🕺🏻💃🏻 felicidades  por estos eventos , dónde pasamos momentos agradables con la familia más. Domingos asiii";"2025-08-25T05:18:20+0000";"7";"1";""
"964877296876825_1347192920303932/474462132406835_122177957840552563";"8793";"8629";"1";"474462132406835_122177957840552563";"data";"data.*";"fetched (200)";"2025-11-14 09:15:20.898633";"Facebook:/<page-id>/posts";"Bajo la Administración Municipal de Tampico y con el liderazgo de la presidenta Mónica Villarreal Anaya, el Programa “Tampico Te Cuida – Cuidadoras Casa por Casa”, iniciativa del gobierno municipal, continúa fortaleciendo la formación de las cuidadoras, reconociendo la importancia de darles la visibilidad y el reconocimiento que merecen por su labor fundamental en la sociedad.  Las participantes que se capacitan en atención infantil realizaron prácticas de cuidado y estimulación en etapa maternal, mientras que las cuidadoras de adultos mayores perfeccionaron técnicas especializadas para el manejo seguro de pacientes con discapacidad o en cama.  Con estas acciones, la administración municipal garantiza que las cuidadoras cuenten con las herramientas necesarias para ofrecer atención profesional y de calidad, promoviendo su dignificación y el valor de su trabajo en beneficio de las familias tampiqueñas.  Tampico Te Cuida✨";"2025-08-23T02:38:29+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122177957840552563/474462132406835_122177957840552563";"12598";"8793";"2";"474462132406835_122177957840552563";"data";"data.*";"fetched (200)";"2025-11-14 09:21:28.237781";"Facebook:/<post-id>/comments";"Gran aprendizaje del los cuidados de los niños y adultos mayores exelente";"2025-08-23T02:40:31+0000";"0";"0";""
"TampicoGob/474462132406835_122177957840552563/474462132406835_122177957840552563";"12598";"8793";"2";"474462132406835_122177957840552563";"data";"data.*";"fetched (200)";"2025-11-14 09:21:28.237781";"Facebook:/<post-id>/comments";"Gran aprendizaje del los cuidados de los niños y adultos mayores exelente";"2025-08-23T02:40:31+0000";"0";"0";""
"964877296876825_1347192920303932/474462132406835_1342490124107545";"8781";"8629";"1";"474462132406835_1342490124107545";"data";"data.*";"fetched (200)";"2025-11-14 09:15:19.667392";"Facebook:/<page-id>/posts";"Hoy dimos el banderazo de inicio a la rehabilitación de los Centros de Mediación en las colonias Jesús Elías Piña y Arenal.   Estos espacios son muy importantes porque ayudan a que los conflictos familiares, escolares o vecinales puedan resolverse de manera pacífica, fortaleciendo la armonía en nuestra ciudad.   Agradezco la presencia y apoyo de la Lic. María del Consuelo Terán Rodríguez, Coordinadora General de Vinculación Ciudadana del Secretariado Ejecutivo del Sistema Estatal de Seguridad Pública de la Secretaría General de Gobierno del Estado de Tamaulipas, de la Lic. Gracia Medina, Directora de Mediación de Tampico, del Lic. Alejandro Rubio de la Portilla, delegado de la Zona Norte, así como de regidores y sociedad civil.  Sigamos construyendo un Tampico donde el diálogo siempre sea la mejor solución.";"2025-08-25T21:57:10+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_1342490124107545/474462132406835_1342490124107545";"12319";"8781";"2";"474462132406835_1342490124107545";"data";"data.*";"fetched (200)";"2025-11-14 09:21:19.445262";"Facebook:/<post-id>/comments";"Felicitaciones 💯💯";"2025-08-25T21:59:29+0000";"2";"0";""
"TampicoGob/474462132406835_1342490124107545/474462132406835_1342490124107545";"12319";"8781";"2";"474462132406835_1342490124107545";"data";"data.*";"fetched (200)";"2025-11-14 09:21:19.445262";"Facebook:/<post-id>/comments";"Felicitaciones 💯💯";"2025-08-25T21:59:29+0000";"2";"0";""
"964877296876825_1347192920303932/964877296876825_1342299944126563";"8667";"8628";"1";"964877296876825_1342299944126563";"data";"data.*";"fetched (200)";"2025-11-14 09:15:14.699129";"Facebook:/<page-id>/posts";"";"2025-08-25T16:49:48+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1342299944126563/964877296876825_1342299944126563";"9974";"8667";"2";"964877296876825_1342299944126563";"data";"data.*";"fetched (200)";"2025-11-14 09:16:34.742731";"Facebook:/<post-id>/comments";"";"2025-08-25T17:43:45+0000";"0";"0";""
"monicavtampico/964877296876825_1342299944126563/964877296876825_1342299944126563";"9974";"8667";"2";"964877296876825_1342299944126563";"data";"data.*";"fetched (200)";"2025-11-14 09:16:34.742731";"Facebook:/<post-id>/comments";"";"2025-08-25T17:43:45+0000";"0";"0";""
"964877296876825_1347192920303932/964877296876825_1338167647873126";"8687";"8628";"1";"964877296876825_1338167647873126";"data";"data.*";"fetched (200)";"2025-11-14 09:15:15.931203";"Facebook:/<page-id>/posts";"Hoy entregamos pintura y equipos de aire acondicionado a 13 escuelas de nuestra ciudad, estos apoyos representan espacios más dignos, cómodos y adecuados para nuestras niñas, niños y jóvenes. 📚  La entrega se realizó a jefes de sector, supervisores y directores de planteles escolares, quienes diariamente trabajan de la mano con nosotros para fortalecer la infraestructura educativa. También estuvieron presentes síndicos y regidores, sumándose a este esfuerzo colectivo.  Invertir en la educación es sembrar futuro y en Tampico estamos convencidos de que nuestras niñas y niños merecen lo mejor.";"2025-08-20T21:14:02+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1338167647873126/964877296876825_1338167647873126";"10503";"8687";"2";"964877296876825_1338167647873126";"data";"data.*";"fetched (200)";"2025-11-14 09:17:02.405884";"Facebook:/<post-id>/comments";"Excelente apoyo Tampico te cuida";"2025-08-20T21:20:06+0000";"2";"0";""
"monicavtampico/964877296876825_1338167647873126/964877296876825_1338167647873126";"10503";"8687";"2";"964877296876825_1338167647873126";"data";"data.*";"fetched (200)";"2025-11-14 09:17:02.405884";"Facebook:/<post-id>/comments";"Excelente apoyo Tampico te cuida";"2025-08-20T21:20:06+0000";"2";"0";""
"964877296876825_1347192920303932/474462132406835_122169126824562112";"8807";"8629";"1";"474462132406835_122169126824562112";"data";"data.*";"fetched (200)";"2025-11-14 09:15:20.898633";"Facebook:/<page-id>/posts";"💡Bajo la gestión de nuestra presidenta municipal Mónica Villarreal Anaya, de la mano con esta Secretaría y personal de Alumbrado Público se continúa las intensas labores para que cada calle, avenida y espacio público de Tampico cuente con una iluminación eficiente y confiable.🌃✨  🔧 Hoy realizamos labores de mantenimiento que incluyen:  🚧 Retiro de luminarias dañadas ✅ Instalación de brazos nuevos 💡 Reemplazo de lámparas  Acciones que fortalecen y mejoran la visibilidad durante la noche ofreciendo a las familias tampiqueñas espacios más seguros para transitar.  Seguimos iluminando Tampico, paso a paso. 🌟   #TampicoteIlumina  #TampicoParaTodos  #ServiciosPúblicos";"2025-08-22T03:12:04+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_1340150984341459";"8795";"8629";"1";"474462132406835_1340150984341459";"data";"data.*";"fetched (200)";"2025-11-14 09:15:20.898633";"Facebook:/<page-id>/posts";"Hoy Tampico se llenó de orgullo y gratitud para celebrar a nuestros 37 héroes que forman parte del Cuerpo de Bomberos de Tampico.   En el Día Nacional del Bombero, reconocimos a esos hombres valientes que todos los días arriesgan su vida por la  seguridad de las y los tampiqueños. Su entrega, su pasión por servir y su fuerza son un ejemplo para toda la ciudad.  Con reconocimientos, baile, premios y una comida, les organizamos un merecido festejo a ellos y a sus familias, que son parte esencial de esta noble misión.  Gracias, por recordarnos que el verdadero heroísmo está en servir a los demás. ❤️🚒👨🏻‍🚒";"2025-08-23T01:20:20+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_1340150984341459/474462132406835_1340150984341459";"12617";"8795";"2";"474462132406835_1340150984341459";"data";"data.*";"fetched (200)";"2025-11-14 09:21:29.580604";"Facebook:/<post-id>/comments";"";"2025-08-23T01:33:51+0000";"1";"0";""
"TampicoGob/474462132406835_1340150984341459/474462132406835_1340150984341459";"12617";"8795";"2";"474462132406835_1340150984341459";"data";"data.*";"fetched (200)";"2025-11-14 09:21:29.580604";"Facebook:/<post-id>/comments";"";"2025-08-23T01:33:51+0000";"1";"0";""
"964877296876825_1347192920303932/474462132406835_122178692618563714";"8789";"8629";"1";"474462132406835_122178692618563714";"data";"data.*";"fetched (200)";"2025-11-14 09:15:20.898633";"Facebook:/<page-id>/posts";"Nuestra presidenta Mónica Villarreal impulsa la recuperación de los espacios públicos a través del programa cine en tu colonia. Donde se promueve la convivencia familiar y unidad entre los vecinos.  El día de ayer en la edición #53, tuvimos la presencia de nuestros amigos de Totalplay, del voluntariado TECHO y de la Universidad del Atlántico quienes brindaron tiempo de calidad por nuestra comunidad.  👉 Por instrucciones de la presidenta Mónica Villarreal Anaya, seguiremos trabajando en generar espacios de recreación, esparcimiento y sana convivencia.";"2025-08-23T18:50:19+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1337319364624621";"8694";"8628";"1";"964877296876825_1337319364624621";"data";"data.*";"fetched (200)";"2025-11-14 09:15:15.931203";"Facebook:/<page-id>/posts";"Me reuní con representantes del Colegio de Ingenieros Civiles de Tamaulipas. Reafirmamos la voluntad de trabajar en conjunto para transformar a Tampico en una ciudad más moderna, segura y sustentable.";"2025-08-19T18:58:34+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1337319364624621/964877296876825_1337319364624621";"10658";"8694";"2";"964877296876825_1337319364624621";"data";"data.*";"fetched (200)";"2025-11-14 09:17:09.578356";"Facebook:/<post-id>/comments";"";"2025-08-19T19:03:00+0000";"1";"0";""
"monicavtampico/964877296876825_1337319364624621/964877296876825_1337319364624621";"10658";"8694";"2";"964877296876825_1337319364624621";"data";"data.*";"fetched (200)";"2025-11-14 09:17:09.578356";"Facebook:/<post-id>/comments";"";"2025-08-19T19:03:00+0000";"1";"0";""
"964877296876825_1347192920303932/474462132406835_122171596172560480";"8812";"8629";"1";"474462132406835_122171596172560480";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"El Gobierno Municipal de Tampico, encabezado por la presidenta Mónica Villarreal, te invita a dar la bienvenida a las gimnastas Ana Carolina Martínez, Bárbara Ponce y a su entrenadora Citlaly Quintá, después de haber conseguido la medalla de oro en los Juegos Panamericanos Junior 2025.  Sé parte de esta gran celebración que se llevará a cabo hoy, jueves 21 de agosto, a las 5:00 p. m., en el Polideportivo de la Ciudad Deportiva de Tampico.";"2025-08-21T20:33:25+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122171596172560480/474462132406835_122171596172560480";"12750";"8812";"2";"474462132406835_122171596172560480";"data";"data.*";"fetched (200)";"2025-11-14 09:21:35.781270";"Facebook:/<post-id>/comments";"Muchas felicidades,eso muestra el gran trabajo de los atletas y de la sra presidenta";"2025-08-21T20:36:16+0000";"1";"0";""
"TampicoGob/474462132406835_122171596172560480/474462132406835_122171596172560480";"12750";"8812";"2";"474462132406835_122171596172560480";"data";"data.*";"fetched (200)";"2025-11-14 09:21:35.781270";"Facebook:/<post-id>/comments";"Muchas felicidades,eso muestra el gran trabajo de los atletas y de la sra presidenta";"2025-08-21T20:36:16+0000";"1";"0";""
"964877296876825_1347192920303932/474462132406835_1337504074606150";"8824";"8629";"1";"474462132406835_1337504074606150";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"Sostuve una reunión de trabajo con la Dra. Nadia Ochoa, Coordinadora Estatal de Becas para el Bienestar en Tamaulipas, y con el Lic. José Gaspar Suárez Gracia, Jefe Regional de Becas para el Bienestar en Tamaulipas.  Desde el gobierno municipal seguimos sumando esfuerzos para que las oportunidades lleguen a quienes más lo necesitan.";"2025-08-20T01:41:04+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_1337504074606150/474462132406835_1337504074606150";"12864";"8824";"2";"474462132406835_1337504074606150";"data";"data.*";"fetched (200)";"2025-11-14 09:21:40.796836";"Facebook:/<post-id>/comments";"Excelentes acciones para que más estudiantes tengan mejores oportunidades, Tampico Va con todos de la mano de Lic Mónica Villarreal 👏";"2025-08-20T01:45:46+0000";"1";"0";""
"TampicoGob/474462132406835_1337504074606150/474462132406835_1337504074606150";"12864";"8824";"2";"474462132406835_1337504074606150";"data";"data.*";"fetched (200)";"2025-11-14 09:21:40.796836";"Facebook:/<post-id>/comments";"Excelentes acciones para que más estudiantes tengan mejores oportunidades, Tampico Va con todos de la mano de Lic Mónica Villarreal 👏";"2025-08-20T01:45:46+0000";"1";"0";""
"964877296876825_1347192920303932/474462132406835_122177793548552563";"8806";"8629";"1";"474462132406835_122177793548552563";"data";"data.*";"fetched (200)";"2025-11-14 09:15:20.898633";"Facebook:/<page-id>/posts";"El día de hoy, las cuidadoras que se están especializando en la atención del adulto mayor recibieron formación práctica sobre técnicas de higiene y cuidado, aprendiendo, entre otras cosas, cómo retirar un protector sin necesidad de quitar el pantalón.  La Administración Municipal continúa impulsando estas capacitaciones para ofrecer un servicio más humano, digno y profesional a quienes más lo necesitan.  Porque cuando cuidamos con calidad y sensibilidad, Tampico te cuida. 🌟";"2025-08-22T03:12:16+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122177793548552563/474462132406835_122177793548552563";"12698";"8806";"2";"474462132406835_122177793548552563";"data";"data.*";"fetched (200)";"2025-11-14 09:21:33.912364";"Facebook:/<post-id>/comments";"Excelente trabajo 🙏";"2025-08-22T02:09:52+0000";"1";"0";""
"TampicoGob/474462132406835_122177793548552563/474462132406835_122177793548552563";"12698";"8806";"2";"474462132406835_122177793548552563";"data";"data.*";"fetched (200)";"2025-11-14 09:21:33.912364";"Facebook:/<post-id>/comments";"Excelente trabajo 🙏";"2025-08-22T02:09:52+0000";"1";"0";""
"964877296876825_1347192920303932/474462132406835_122169111470562112";"8811";"8629";"1";"474462132406835_122169111470562112";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"🐢El Gobierno Municipal de Tampico, bajo la dirección de la presidenta Mónica Villarreal Anaya, continuamos ejecutando acciones para garantizar servicios públicos eficientes y el mantenimiento integral de nuestras áreas verdes. 🐦  🦎Nuestro enfoque incluye la limpieza constante, retiro de residuos y cuidado de los espacios naturales, con especial atención en la Laguna del Carpintero. Estas labores se realizan con todos los protocolos de seguridad para el personal que trabaja en las distintas secciones de este pulmón natural de la ciudad.🐊  ¡Cuidemos lo que nos une! 🌱✨   #TampicoTeQuieroLimpio  #TampicoParaTodos  #TampicoPoneOrden  #ServiciosPúblicos";"2025-08-21T20:37:26+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122170068488546197";"8796";"8629";"1";"474462132406835_122170068488546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:20.898633";"Facebook:/<page-id>/posts";"";"2025-08-23T00:43:01+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1342469284109629";"8665";"8628";"1";"964877296876825_1342469284109629";"data";"data.*";"fetched (200)";"2025-11-14 09:15:14.699129";"Facebook:/<page-id>/posts";"";"2025-08-25T21:11:17+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1342469284109629/964877296876825_1342469284109629";"9918";"8665";"2";"964877296876825_1342469284109629";"data";"data.*";"fetched (200)";"2025-11-14 09:16:30.390562";"Facebook:/<post-id>/comments";"";"2025-08-25T23:34:29+0000";"0";"0";""
"monicavtampico/964877296876825_1342469284109629/964877296876825_1342469284109629";"9918";"8665";"2";"964877296876825_1342469284109629";"data";"data.*";"fetched (200)";"2025-11-14 09:16:30.390562";"Facebook:/<post-id>/comments";"";"2025-08-25T23:34:29+0000";"0";"0";""
"964877296876825_1347192920303932/964877296876825_1342147917475099";"8668";"8628";"1";"964877296876825_1342147917475099";"data";"data.*";"fetched (200)";"2025-11-14 09:15:14.699129";"Facebook:/<page-id>/posts";"";"2025-08-25T12:53:18+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1342147917475099/964877296876825_1342147917475099";"9980";"8668";"2";"964877296876825_1342147917475099";"data";"data.*";"fetched (200)";"2025-11-14 09:16:35.286689";"Facebook:/<post-id>/comments";"";"2025-08-25T13:29:51+0000";"0";"0";""
"monicavtampico/964877296876825_1342147917475099/964877296876825_1342147917475099";"9980";"8668";"2";"964877296876825_1342147917475099";"data";"data.*";"fetched (200)";"2025-11-14 09:16:35.286689";"Facebook:/<post-id>/comments";"";"2025-08-25T13:29:51+0000";"0";"0";""
"964877296876825_1347192920303932/474462132406835_122170452602546197";"8782";"8629";"1";"474462132406835_122170452602546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:19.667392";"Facebook:/<page-id>/posts";"Mientras dormías, trabajamos por ti. Por indicación de nuestra presidenta Mónica Villarreal, seguimos iluminando Tampico con el reemplazo de luminarias en distintas partes de la colonia Las Américas. 💡";"2025-08-25T12:47:54+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122170452602546197/474462132406835_122170452602546197";"12358";"8782";"2";"474462132406835_122170452602546197";"data";"data.*";"fetched (200)";"2025-11-14 09:21:19.784230";"Facebook:/<post-id>/comments";"que bueno, así hay más seguridad para todos";"2025-08-25T14:57:03+0000";"0";"0";""
"TampicoGob/474462132406835_122170452602546197/474462132406835_122170452602546197";"12358";"8782";"2";"474462132406835_122170452602546197";"data";"data.*";"fetched (200)";"2025-11-14 09:21:19.784230";"Facebook:/<post-id>/comments";"que bueno, así hay más seguridad para todos";"2025-08-25T14:57:03+0000";"0";"0";""
"964877296876825_1347192920303932/474462132406835_122169780416546197";"8820";"8629";"1";"474462132406835_122169780416546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"";"2025-08-20T21:28:53+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122169780416546197/474462132406835_122169780416546197";"12809";"8820";"2";"474462132406835_122169780416546197";"data";"data.*";"fetched (200)";"2025-11-14 09:21:38.723704";"Facebook:/<post-id>/comments";"Exelente presidenta";"2025-08-20T22:50:34+0000";"0";"0";""
"TampicoGob/474462132406835_122169780416546197/474462132406835_122169780416546197";"12809";"8820";"2";"474462132406835_122169780416546197";"data";"data.*";"fetched (200)";"2025-11-14 09:21:38.723704";"Facebook:/<post-id>/comments";"Exelente presidenta";"2025-08-20T22:50:34+0000";"0";"0";""
