"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"TampicoGob/474462132406835_122119330088546197/474462132406835_122119330088546197";"2415";"153";"2";"474462132406835_122119330088546197";"data";"data.*";"fetched (200)";"2025-11-14 08:06:28.196377";"Facebook:/<post-id>/comments";"Excelente, muy bien.";"2024-11-16T17:27:53+0000";"0";"0";""
"964877296876825_1144224297267463/964877296876825_1134413288248564";"46";"1";"1";"964877296876825_1134413288248564";"data";"data.*";"fetched (200)";"2025-11-14 08:04:35.294357";"Facebook:/<page-id>/posts";"Continuando con las actividades tras la firma del convenio de amistad con McAllen, Texas, este  jueves tuvimos el honor de ser invitados por los anfitriones a una comida de bienvenida en ‘Quinta Mazatlán’, aquí en el Valle de Texas.   Fue un encuentro sumamente significativo, donde reafirmamos los lazos de amistad y cooperación que unen a McAllen y Tampico.  Posteriormente, realizamos un recorrido por la estación de bomberos de esta ciudad, donde tuvimos la oportunidad de conocer su metodología de trabajo y explorar posibles intercambios de capacitación. Durante la visita, fuimos testigos de algunos ejercicios realizados por los oficiales, destacando su profesionalismo y dedicación.  Seguimos fortaleciendo nuestras relaciones para trabajar de la mano en iniciativas que beneficien a ambas comunidades. Agradezco de corazón al Mayor de McAllen Javier Villalobos y todo su equipo, por la cálida recepción, además de todos los que continúan apoyando esta valiosa alianza.  #TampicoVaConTodos #McAllenTx #Amistad";"2024-11-15T14:01:02+0000";"";"";""
"964877296876825_1144224297267463/964877296876825_1134413288248564/964877296876825_1134413288248564";"1109";"46";"2";"964877296876825_1134413288248564";"data";"data.*";"fetched (200)";"2025-11-14 08:05:35.541354";"Facebook:/<post-id>/comments";"Excelente, éxito y muchas felicidades.";"2024-11-15T14:02:43+0000";"0";"0";""
"964877296876825_1144224297267463/474462132406835_122119920764546197";"141";"2";"1";"474462132406835_122119920764546197";"data";"data.*";"fetched (200)";"2025-11-14 08:04:38.065669";"Facebook:/<page-id>/posts";"";"2024-11-17T17:35:56+0000";"";"";""
"964877296876825_1144224297267463/474462132406835_122119320704546197";"154";"2";"1";"474462132406835_122119320704546197";"data";"data.*";"fetched (200)";"2025-11-14 08:04:41.056714";"Facebook:/<page-id>/posts";"*Fortalece Mónica Villarreal Presencia Internacional de Tampico en Texas*  _Suscribe convenio de amistad con la Ciudad de Mc Allen_  Reafirmando el compromiso de ampliar los horizontes que propicien mayor desarrollo económico, turístico y social a Tampico, la alcaldesa Mónica Zacil Villarreal Anaya suscribió, este día, el acuerdo de amistad entre el municipio porteño y la ciudad de Mc Allen, Texas, representada en el acto, por el Mayor Javier Villalobos y su equipo de Regidores, en el City Hall de la entidad norteamericana.  Tras rendir honores a los lábaros patrios de ambas naciones, la Presidenta municipal destacó que los acuerdos de amistad ofrecen la oportunidad de conocer mejor la vida cotidiana de los diferentes países, de comunicarse, compartir experiencias; y poner en marcha proyectos conjuntos sobre temas de interés en el ámbito de la cultura, desarrollo económico, promoción comercial; turismo y bienestar de los pueblos.  ""Entre las ciudades de Tampico y Mc Allen hay un cariño muy especial y una larga historia de amistad, porque muchos habitantes de McAllen acuden a nuestras tierras Jaibas, y también nosotros venimos aquí buscando esos espacios de familia, de convivencia y de disfrute. Espero que esta amistad que inicia hoy de manera formal, tenga muchos frutos para ambos pueblos"".  Mónica Villarreal, acompañada de su esposo, Antonio César Verdeal, agradeció el cálido recibimiento de las autoridades texanas y señaló que los acuerdos de amistad contribuyen de manera muy importante, al desarrollo de las diferentes áreas y actividades de los gobiernos locales.   ""Honorable Mayor Javier Villalobos, en este acto quiero reiterarle mi compromiso de trabajar desde la Presidencia municipal, para que los acuerdos que de aquí surjan, logren el efecto deseado y que sean nuestras comunidades, quienes aprovechen estas oportunidades y que estas acciones internacionales sean de beneficio mutuo"", sostuvo.  En la firma del Convenio de Amistad, cuyo propósito es el de generar las condiciones para un futuro hermanamiento entre ambas ciudades, la alcaldesa estuvo acompañada de la titular de Desarrollo Económico, Nora Izaguirre Acevedo; la Directora de Turismo, Karime Cámara Chaín; el titular de la Dirección de Asuntos Internacionales, Porfirio Ramos Ramiro; el Secretario de Obras Públicas, Rogelio Ontiveros Arredondo; y la Presidenta del Sistema DIF municipal Luz Adriana Villarreal Anaya.  El Mayor de la ciudad texana, Javier Villalobos, acompañado de su esposa Annette Villalobos; resaltó el histórico momento para ambos municipios y aseguró que su administración contribuirá al fortalecimiento de esta relación para generar proyectos de desarrollo y beneficio común.  ""Queremos seguir trabajando para beneficio de nuestra ciudades. Recuerden amigos que Mc Allen es su familia y su casa"".  En el acto, al que asistieron también, los Cónsules en Mc Allen de México, Honduras y El Salvador; Foylán Yescas Cedillo; Dorys Cacérez y Benjamín Galán, respectivamente, Mónica Villarreal subrayó que una de los propósitos fundamentales del Gobernador del Estado, Dr. Américo Villarreal Anaya es el de generar las condiciones que impulsen la transformación de Tamaulipas bajo una visión humanista. ""Y hoy mediante este acuerdo de amistad, damos testimonio de ese gobierno humano, cercano y amigo"", apuntó.  En la ceremonia oficial estuvieron los comisionados distritales y miembros de la comunidad texana, Tony Aguirre, Joaquín Zamora, Rebecca Olaguibel;  Isaac Tawil, Jeremy Santoscoy; César Rodríguez; Juan Olaguibel; Elizabeth Suárez; y Blanca Cárdenas, entre otros.";"2024-11-14T22:17:01+0000";"";"";""
"964877296876825_1144224297267463/474462132406835_122119320704546197/474462132406835_122119320704546197";"2418";"154";"2";"474462132406835_122119320704546197";"data";"data.*";"fetched (200)";"2025-11-14 08:06:28.704816";"Facebook:/<post-id>/comments";"Aprovechando  la vuelta. Para ir a Mercedes 😎";"2024-11-14T22:34:26+0000";"0";"0";""
"TampicoGob/474462132406835_122119320704546197/474462132406835_122119320704546197";"2418";"154";"2";"474462132406835_122119320704546197";"data";"data.*";"fetched (200)";"2025-11-14 08:06:28.704816";"Facebook:/<post-id>/comments";"Aprovechando  la vuelta. Para ir a Mercedes 😎";"2024-11-14T22:34:26+0000";"0";"0";""
"964877296876825_1144224297267463/474462132406835_122119933334546197";"140";"2";"1";"474462132406835_122119933334546197";"data";"data.*";"fetched (200)";"2025-11-14 08:04:38.065669";"Facebook:/<page-id>/posts";"*Garantiza Luz Adriana Villarreal Atención de Calidad en el Centro de Desarrollo Comunitario del DIF Tampico*  Con el fin de verificar el óptimo funcionamiento de los diferentes centros de atención y servicio operados por el Sistema DIF Tampico, la Presidenta del organismo, Sra. Luz Adriana Villarreal Anaya lleva a cabo la supervisión de los mismos, donde además de recoger las necesidades del personal, sostiene diálogos con usuarios y beneficiarios.  En esta ocasión la titular del DIF en el municipio estuvo en el Centro de Desarrollo Comunitario (CDC) de la colonia Morelos constatando la adecuada aplicación de los programas y acciones destinadas al bienestar de las familias.  Ahí, la titular del organismo fue recibida por la coordinadora del Centro, María Dolores Romo Rivera, quien la acompañó a recorrer las diferentes áreas del espacio.  ""Son en total 34 centros y espacios del Sistema DIF Tampico, y poco a poco estoy visitando cada uno de ellos para verificar su correcto funcionamiento, recoger las peticiones del personal y los usuarios; y sobre todo para determinar las acciones que contribuyan a fortalecer los programas que nos permitan elevar la calidad de vida de la población"", mencionó Villarreal Anaya.  El Centro de Desarrollo Comunitario del Sistema DIF municipal, está ubicado en la calle Jiménez entre Jesús García en la colonia Morelos donde se brindan servicios integrales a todos los grupos sociales, que van desde la atención médica, psicológica, odontológica; talleres de repostería, cultora de belleza y auxiliar de enfermería impartidos en el CEDIF; además de contar con una Casa Club del Adulto Activo.  Queremos que las familias tampiqueñas reciban un servicio y atención con sentido humanista, tal y  como nos lo marca desde el Sistema DIF Tamaulipas, nuestra Presidenta, Dra. María Santiago de Villarreal"", señaló.  Luz Adriana Villarreal Anaya dijo por último que continuará realizando visitas a cada uno de los espacios del organismo para garantizar que la población reciba una atención y servicio de calidad.";"2024-11-17T19:08:59+0000";"";"";""
"964877296876825_1144224297267463/474462132406835_122119997354546197";"137";"2";"1";"474462132406835_122119997354546197";"data";"data.*";"fetched (200)";"2025-11-14 08:04:38.065669";"Facebook:/<page-id>/posts";"*Fortalece Mónica Villarreal Desarrollo de Emprendedores y Pequeños Comerciantes*  _Por una prosperidad compartida inicia Expo feria del emprendimiento Jóvenes y Negocios_  Con la participación de 130 jóvenes emprendedores de la localidad, la Presidenta municipal Mónica Zacil Villarreal Anaya puso en marcha la Primera ""Gran Feria de Emprendedores Jóvenes y Negocios"" en el parque urbano de la Laguna del Carpintero, cuya finalidad es la de abrir espacios para que los pequeños y medianos comerciantes puedan mostrar su creatividad, conectar con nuevos clientes; y consolidarse con una parte fundamental de la economía.  En la ceremonia inaugural, la alcaldesa estuvo acompañada de la Presidenta del Sistema DIF Tampico, Luz Adriana Villarreal Anaya; la Senadora de la República, Olga Sosa Ruíz; la Subsecretaria para la Pequeña y  Mediana Empresa, Mariana Álvarez Quero; las Diputadas locales, Úrsula Patricia Salazar Mójica y Lúcero Deosdady Martínez López; la Directora de Desarrollo Económico en el municipio, Nora Izaguirre Acevedo; el Director de Economía del Bienestar en el Estado, Ernesto Guevara Garza; y el Director del Instituto de la Juventud en Tampico, Luis Peraza Lacorte.  Mónica Villarreal destacó que el apoyo a las y los jóvenes emprendedores de Tampico es una de las principales prioridades del gobierno municipal, como parte de su misión por alcanzar una prosperidad compartida.  ""Sabemos que el emprendimiento es un motor clave para el crecimiento, por eso seguiremos impulsando el talento, la creatividad y el trabajo de los que contribuyen hacer de Tampico una sociedad más próspera y llena de oportunidades para todos, por eso Tampico Va con Todos"".  Durante la ceremonia protocolaria, la primera autoridad municipal entregó cinco becas otorgadas por la aceleradora de negocios Agora Partnerships en coordinación con la Asociación Mexicana de Mujeres Jefas de Empresas-AMMJE-.  Izaguirre Acevedo, explicó que mediante estas becas, las mujeres emprendedoras recibirán la capacitación necesaria por parte de una organización mundial para impulsar el desarrollo de sus negocios.  Las cinco emprendedoras triunfadoras fueron, Leslie Margarita Arellano Treviño, Evangelina Pacheco, Michelle Lara Sánchez, Betsaida Enríquez Martínez; y Brenda Ivonne García Rodríguez.  Por su parte, la Subsecretaria para la Pequeña y  Mediana Empresa del Gobierno del Estado, Mariana Álvarez Quero, subrayó que la Feria del emprendimiento es una oportunidad de crecimiento, donde pequeños negocios y nuevos talentos, tienen el espacio para mostrar la riqueza de su creatividad y proyectar sus negocios.  ""Los emprendedores representan una fuerza vital para el desarrollo de la economía en Tamaulipas"", dijo.  Cada uno de los pequeños empresarios participantes entregó como donativo un presente al Sistema DIF municipal, mismo que será distribuido entre la niñez vulnerable de Tampico.  Tras la ceremonia inaugural, Villarreal Anaya y acompañantes efectuaron un recorrido en cada uno de los 130 stands instalados, mismos que tuvieron una amplia afluencia de visitantes y consumidores.  Al acto, asistieron también, la Presidenta de AMMJE en la zona, Lorena Rivera; el Director del Instituto Tecnológico de Ciudad Madero, Juan Dionisio Cruz Guerrero, además de los miembros del Cabildo y representantes de organismos empresariales y camarales de Tampico.";"2024-11-18T03:29:37+0000";"";"";""
"964877296876825_1144224297267463/474462132406835_122119997354546197/474462132406835_122119997354546197";"2351";"137";"2";"474462132406835_122119997354546197";"data";"data.*";"fetched (200)";"2025-11-14 08:06:22.255250";"Facebook:/<post-id>/comments";"Bendiciones";"2024-11-19T00:40:46+0000";"0";"0";""
"TampicoGob/474462132406835_122119997354546197/474462132406835_122119997354546197";"2351";"137";"2";"474462132406835_122119997354546197";"data";"data.*";"fetched (200)";"2025-11-14 08:06:22.255250";"Facebook:/<post-id>/comments";"Bendiciones";"2024-11-19T00:40:46+0000";"0";"0";""
"964877296876825_1144224297267463/964877296876825_1134616734894886";"44";"1";"1";"964877296876825_1134616734894886";"data";"data.*";"fetched (200)";"2025-11-14 08:04:35.294357";"Facebook:/<page-id>/posts";"El día de hoy tuve la oportunidad de reunirme en el Consulado de México en McAllen con el Cónsul titular, Froylán Yescas Cedillo, y el Jefe de Administración, Jesús Canon Sánchez, acompañada por mi equipo de trabajo.   Durante nuestra conversación, el Cónsul nos compartió información detallada sobre los servicios y apoyos que ofrece el Consulado a nuestros connacionales y a la comunidad migrante que reside en el Valle de Texas. Es fundamental fortalecer estos lazos para asegurar que los derechos de nuestros ciudadanos sean protegidos y respaldados en todo momento.  #TampicoVaConTodos";"2024-11-15T20:34:55+0000";"";"";""
"964877296876825_1144224297267463/964877296876825_1134616734894886/964877296876825_1134616734894886";"1075";"44";"2";"964877296876825_1134616734894886";"data";"data.*";"fetched (200)";"2025-11-14 08:05:34.847180";"Facebook:/<post-id>/comments";"Enhorabuena gran labor.";"2024-11-15T20:52:55+0000";"0";"0";""
"964877296876825_1144224297267463/474462132406835_122119545512546197";"146";"2";"1";"474462132406835_122119545512546197";"data";"data.*";"fetched (200)";"2025-11-14 08:04:38.065669";"Facebook:/<page-id>/posts";"";"2024-11-16T00:45:40+0000";"";"";""
"964877296876825_1144224297267463/964877296876825_1133454438344449";"49";"1";"1";"964877296876825_1133454438344449";"data";"data.*";"fetched (200)";"2025-11-14 08:04:35.294357";"Facebook:/<page-id>/posts";"";"2024-11-14T03:30:02+0000";"";"";""
"964877296876825_1144224297267463/964877296876825_1133454438344449/964877296876825_1133454438344449";"1155";"49";"2";"964877296876825_1133454438344449";"data";"data.*";"fetched (200)";"2025-11-14 08:05:37.037304";"Facebook:/<post-id>/comments";"Hermosa nuestra presidenta👏👏";"2024-11-14T03:31:05+0000";"0";"0";""
"964877296876825_1144224297267463/474462132406835_122119940714546197";"139";"2";"1";"474462132406835_122119940714546197";"data";"data.*";"fetched (200)";"2025-11-14 08:04:38.065669";"Facebook:/<page-id>/posts";"¡RECICLANDO VAMOS TODOS!  Por iniciativa de nuestra Alcaldesa la Lic. Mónica Villarreal Anaya este Sábado 23 Noviembre la Dirección de Ecología Tampico invita a toda la Ciudadanía Tampiqueña a unirse a nuestra Campaña de Reciclaje♻️ 💚.  Puedes traer desde Archivo Muerto, PET, Basura Electrónica, Medicamento Caduco, Pilas. 📠📺🖨️🖱️⌨️🪫💊  Se parte del movimiento hacia un mundo y un Tampico más sustentable 📅 Fecha: Sábado 23 de Noviembre 2024 ⏰Horario:8:00hrs-15:00hrs 📍 Lugar: Soriana Ejército. Av. Ejército Mexicano 1101 Col. Los Pinos.  ¡Te esperamos! #TampicoVaConTodos #ReciclandoVamosTodos";"2024-11-17T20:00:33+0000";"";"";""
"964877296876825_1144224297267463/474462132406835_122118918188546197";"163";"2";"1";"474462132406835_122118918188546197";"data";"data.*";"fetched (200)";"2025-11-14 08:04:41.056714";"Facebook:/<page-id>/posts";"*Diputados Locales Realizan en Tampico Foro Sobre Reforma al Poder Judicial del Estado*  En la casa de la Cultura de Tampico se llevó a cabo este día, el Foro Informativo para la Reforma al Poder Judicial de Tamaulipas, convocado por la sexagésima sexta Legislatura del Congreso del Estado.  La mesa de diálogo tuvo como objetivo dar a conocer a la ciudadanía tampiqueña la Reforma constitucional en materia del Poder Judicial del Estado propuesta por el Ejecutivo al Congreso local; así como su análisis y discusión en aras de encontrar puntos que permitan fortalecerla.  Al evento, encabezado por el Diputado Presidente del Congreso estatal, Humberto Armando Prieto Herrera, asistieron, los alcaldes de Ciudad Madero, Erasmo González Robledo; de González, Miguel Alejandro Zúñiga Rodríguez; y de Aldama, María Noemí Sosa Villarreal; así como abogados; funcionarios públicos; y ciudadanos en general.  Prieto Herrera agradeció a la Presidenta municipal Mónica Zacil Villarreal Anaya por el respaldo otorgado al poder legislativo para  el desarrollo del foro; así como su decidido apoyo a la democratización de la justicia.  El Presidente del Congreso, destacó que la reciente Reforma al Poder Judicial Federal representa un hito significativo en el camino hacia un sistema de justicia más eficiente, transparente, y accesible para todos los mexicanos.   ""La norma que se encuentra ya vigente en la Carta Magna nos obliga a las entidades federativas a armonizar nuestras Constituciones locales con las Leyes supremas, y ese es el motivo esencial de la convocatoria y de la celebración de estos diálogos que tienen como fin, escuchar las voces de todos ustedes respecto a la iniciativa de Reforma a la Constitución de Tamaulipas presentada por nuestro Gobernador del Estado, Dr. Américo Villarreal Anaya, en la que propone modificar el aparato judicial tamaulipeco en concordancia con las disposiciones federales"", explicó.  El evento contó además con la presencia de los Diputados locales, Isidro Vargas Fernández, Elfa Gómez Lozano, Úrsula Patricia Salazar Mojica, Marcelo Abundiz Ramírez, Lucero Deosdady Martínez López, Claudio Alberto de Leija Hinojosa, Cynthia Jaime Castillo, Ana Laura Huerta, Alberto Moctezuma Castillo, Blanca Bazaldúa Nájera y Yuridia Iturbe Vázquez.";"2024-11-12T23:11:02+0000";"";"";""
"964877296876825_1144224297267463/474462132406835_122119721864546197";"145";"2";"1";"474462132406835_122119721864546197";"data";"data.*";"fetched (200)";"2025-11-14 08:04:38.065669";"Facebook:/<page-id>/posts";"";"2024-11-16T20:26:35+0000";"";"";""
"964877296876825_1144224297267463/964877296876825_1136658674690692";"40";"1";"1";"964877296876825_1136658674690692";"data";"data.*";"fetched (200)";"2025-11-14 08:04:35.294357";"Facebook:/<page-id>/posts";"Gracias a todas y todos los emprendedores que hicieron posible la Feria Jóvenes y Negocios. Su talento y esfuerzo son clave para el crecimiento de Tampico.";"2024-11-18T20:45:16+0000";"";"";""
"964877296876825_1144224297267463/964877296876825_1136658674690692/964877296876825_1136658674690692";"918";"40";"2";"964877296876825_1136658674690692";"data";"data.*";"fetched (200)";"2025-11-14 08:05:31.098119";"Facebook:/<post-id>/comments";"Graciass!!!! Sra presidenta";"2024-11-18T20:54:42+0000";"0";"0";""
"964877296876825_1144224297267463/474462132406835_122119304120546197";"155";"2";"1";"474462132406835_122119304120546197";"data";"data.*";"fetched (200)";"2025-11-14 08:04:41.056714";"Facebook:/<page-id>/posts";"*Brindan Mayor Protección a la Mujer y la Familia en Zona Conurbada*  _Realizan en Tampico, reunión de la mesa de seguridad y construcción de paz_  Este jueves se llevó a cabo en Tampico la reunión semanal de la Mesa de Seguridad y Construcción de Paz encabezada por el Secretario del Ayuntamiento Carlos García Porres, en representación de la alcaldesa Mónica Zacil Villarreal Anaya; el Alcalde de Altamira Armando Martínez Manríquez y el Secretario del Ayuntamiento de Ciudad Madero, Héctor Marín Rodríguez; así como representantes de las fuerzas armadas a nivel federal y estatal; y miembros de organismos públicos encargados de la protección de la mujer y la familia.  El encuentro, efectuado en la Sala de Cabildo abordó temas relacionados a la violencia de género e intrafamiliar, así como la incidencia del delito y los mecanismos institucionales puestos en marcha para atender el fenómeno.  El Secretario del Ayuntamiento, indicó que por instrucciones de la autoridad municipal se trabaja en el fortalecimiento de las acciones de prevención de conductas antisociales que afecten a la familia y, particularmente a las mujeres, niñas, niños y adolescentes.  Explicó que de manera coordinada la Secretaría de Educación municipal, el Instituto de la Mujer y la Dirección de Prevención al Delito llevan a cabo visitas a los diferentes planteles escolares de educación media, donde desarrollan una serie de dinámicas para prevenir la violencia, el ciberacoso, y el bullying, entre otros.   Apuntó que mediante esta y otras estrategias se busca detectar los factores de riesgo que detonan la violencia entre los adolescentes, así como las herramientas y estrategias con las que cuentan los planteles para atender este tipo de situaciones.  Añadió que en paralelo, el Instituto municipal de la Mujer, lleva a cabo acciones enfocadas a la prevención y detección de la violencia de género, resaltando que una de ellas está destinada a fortalecer los puntos rosas en la ciudad, mismos que se crearon para que las mujeres y las familias tengan espacios de atención y apoyo permanente.  Los asistentes a la Mesa de Seguridad y construcción de paz, continuarán desarrollando acciones coordinadas para atender de manera conjunta e institucional los delitos que pongan en riesgo la seguridad de las mujeres y las familias de la zona conurbada.";"2024-11-14T20:34:07+0000";"";"";""
"964877296876825_1144224297267463/474462132406835_122119304120546197/474462132406835_122119304120546197";"2422";"155";"2";"474462132406835_122119304120546197";"data";"data.*";"fetched (200)";"2025-11-14 08:06:29.535783";"Facebook:/<post-id>/comments";"Excelente, muy bien.";"2024-11-16T17:28:43+0000";"0";"0";""
"TampicoGob/474462132406835_122119304120546197/474462132406835_122119304120546197";"2422";"155";"2";"474462132406835_122119304120546197";"data";"data.*";"fetched (200)";"2025-11-14 08:06:29.535783";"Facebook:/<post-id>/comments";"Excelente, muy bien.";"2024-11-16T17:28:43+0000";"0";"0";""
"964877296876825_1144224297267463/964877296876825_1133278745028685";"53";"1";"1";"964877296876825_1133278745028685";"data";"data.*";"fetched (200)";"2025-11-14 08:04:35.294357";"Facebook:/<page-id>/posts";"¡Feliz cumpleaños, Juan Jesús Hernández Torres!  Te envió los mejores deseos en tu día. Que este nuevo año esté lleno de salud, éxitos y alegrías. ¡Gracias por tu entusiasmo y contribución para hacer de nuestra comunidad un mejor lugar!";"2024-11-13T20:08:07+0000";"";"";""
"964877296876825_1144224297267463/964877296876825_1133278745028685/964877296876825_1133278745028685";"1436";"53";"2";"964877296876825_1133278745028685";"data";"data.*";"fetched (200)";"2025-11-14 08:05:42.119198";"Facebook:/<post-id>/comments";"Felicidades!!!";"2024-11-13T20:26:17+0000";"1";"0";""
"964877296876825_1144224297267463/964877296876825_1608793500045463";"48";"1";"1";"964877296876825_1608793500045463";"data";"data.*";"fetched (200)";"2025-11-14 08:04:35.294357";"Facebook:/<page-id>/posts";"";"2024-11-14T03:31:55+0000";"";"";""
"964877296876825_1144224297267463/964877296876825_1608793500045463/964877296876825_1608793500045463";"1152";"48";"2";"964877296876825_1608793500045463";"data";"data.*";"fetched (200)";"2025-11-14 08:05:36.274692";"Facebook:/<post-id>/comments";"espectacular toma 😍";"2024-11-14T20:43:22+0000";"0";"0";""
"964877296876825_1144224297267463/474462132406835_122119267562546197";"156";"2";"1";"474462132406835_122119267562546197";"data";"data.*";"fetched (200)";"2025-11-14 08:04:41.056714";"Facebook:/<page-id>/posts";"Ceremonia Especial por Firma de Colaboración entre Tampico y McAllen, Texas. #TampicoVaConTodos";"2024-11-14T16:10:12+0000";"";"";""
