"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"964877296876825_1347192920303932/964877296876825_1323005829389308/964877296876825_1323005829389308";"11801";"8728";"2";"964877296876825_1323005829389308";"data";"data.*";"fetched (200)";"2025-11-14 09:18:55.338172";"Facebook:/<post-id>/comments";"Muy guapa mi presidenta te mando un abrazo grande mi reina adorada";"2025-08-01T23:48:58+0000";"0";"0";""
"monicavtampico/964877296876825_1323005829389308/964877296876825_1323005829389308";"11801";"8728";"2";"964877296876825_1323005829389308";"data";"data.*";"fetched (200)";"2025-11-14 09:18:55.338172";"Facebook:/<post-id>/comments";"Muy guapa mi presidenta te mando un abrazo grande mi reina adorada";"2025-08-01T23:48:58+0000";"0";"0";""
"964877296876825_1347192920303932/964877296876825_1322920642731160";"8729";"8628";"1";"964877296876825_1322920642731160";"data";"data.*";"fetched (200)";"2025-11-14 09:15:15.931203";"Facebook:/<page-id>/posts";"Durante la sesión ordinaria número 32 del Ayuntamiento, se revisaron y aprobaron varios temas importantes para el desarrollo de nuestra ciudad, incluyendo la incorporación de varios predios al patrimonio municipal, los cuales serán clave para seguir embelleciendo y fortaleciendo nuestras áreas públicas. Plaza de la Libertad, Plaza de las Artes, Plaza del Triángulo, Plaza de Armas y Plaza Hijas de Tampico.  Además, se aprobó el Programa de Obra Pública 2025, segunda etapa, que dará inicio muy pronto para seguir mejorando nuestras calles, espacios públicos y servicios.  ¡Seguimos trabajando juntos para hacer de Tampico un lugar más bonito y funcional para todos!";"2025-08-01T20:33:10+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1322920642731160/964877296876825_1322920642731160";"11818";"8729";"2";"964877296876825_1322920642731160";"data";"data.*";"fetched (200)";"2025-11-14 09:18:55.848713";"Facebook:/<post-id>/comments";"👏";"2025-08-01T20:33:52+0000";"0";"0";""
"monicavtampico/964877296876825_1322920642731160/964877296876825_1322920642731160";"11818";"8729";"2";"964877296876825_1322920642731160";"data";"data.*";"fetched (200)";"2025-11-14 09:18:55.848713";"Facebook:/<post-id>/comments";"👏";"2025-08-01T20:33:52+0000";"0";"0";""
"964877296876825_1347192920303932/964877296876825_1322361009453790";"8730";"8628";"1";"964877296876825_1322361009453790";"data";"data.*";"fetched (200)";"2025-11-14 09:15:15.931203";"Facebook:/<page-id>/posts";"🎶 Una noche llena de emoción, talento y esperanza🎶  Después de 20 años, la Orquesta Sinfónica Infantil de México volvió a presentarse en Tampico, y tuve la oportunidad de poder asistir a este concierto tan especial, como parte de su gira nacional del 29 de julio al 3 de agosto.  Fue un momento profundamente emotivo y me llenó de orgullo saber que entre estos jóvenes talentos hay tres tamaulipecos, uno de ellos orgullosamente tampiqueño. Su dedicación y pasión nos inspiran.  Gracias al esfuerzo conjunto de los tres niveles de gobierno, vivimos una noche en la que la música se convirtió en un puente para la paz, el arte y el desarrollo humano. En Tampico creemos firmemente que la cultura transforma, une y construye.  A través de la Secretaría de Cultura, seguiremos trabajando para que el arte llegue a todos los tampiqueños y nuestras niñas, niños y jóvenes tengan más espacios donde puedan crecer y expresarse . 🌟🎻";"2025-08-01T04:57:20+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1322361009453790/964877296876825_1322361009453790";"11827";"8730";"2";"964877296876825_1322361009453790";"data";"data.*";"fetched (200)";"2025-11-14 09:19:55.902720";"Facebook:/<post-id>/comments";"Genial!!!! 👏👏";"2025-08-01T04:58:15+0000";"0";"0";""
"monicavtampico/964877296876825_1322361009453790/964877296876825_1322361009453790";"11827";"8730";"2";"964877296876825_1322361009453790";"data";"data.*";"fetched (200)";"2025-11-14 09:19:55.902720";"Facebook:/<post-id>/comments";"Genial!!!! 👏👏";"2025-08-01T04:58:15+0000";"0";"0";""
"964877296876825_1322129919476899";"7340";"7334";"1";"964877296876825_1322129919476899";"data";"data.*";"fetched (200)";"2025-11-14 09:13:39.679454";"Facebook:/<page-id>/posts";"Presentamos el programa piloto “Cuidadoras Casa por Casa” que se implementará en la colonia Borreguera, zona prioritaria que será la primera en constituirse como un Distrito de Cuidados. Está iniciativa es impulsada a través de la Secretaría de Bienestar Social. Desde que iniciamos esta administración, sabíamos que era urgente hablar de esa labor silenciosa y no remunerado que, por años, ha recaído en las mujeres.   Este proyecto no solo reconoce el valor de cuidar, sino que también dignifica a quienes cuidan. Se implementará como empleo temporal para 50 personas mujeres y hombres que iniciarán una capacitación formal para brindar atención y acompañamiento. Contarán con el respaldo de la administración municipal, del Gobierno del Estado de Tamaulipas y de una certificación avalada por la Secretaría del Trabajo.  Estamos convencidos de que el cuidado también puede ser una forma de empleo digno, de desarrollo personal y de comunidad. Gracias a quienes hoy se suman con vocación, empatía y compromiso.";"2025-07-31T21:15:31+0000";"";"";""
"964877296876825_1322129919476899/964877296876825_1322129919476899";"7852";"7340";"2";"964877296876825_1322129919476899";"data";"data.*";"fetched (200)";"2025-11-14 09:14:17.611977";"Facebook:/<post-id>/comments";"Genial programa";"2025-07-31T21:16:58+0000";"2";"0";""
"964877296876825_1322129919476899/964877296876825_1322129919476899/964877296876825_1322129919476899";"7853";"7340";"2";"964877296876825_1322129919476899";"data";"data.*";"fetched (200)";"2025-11-14 09:14:17.611977";"Facebook:/<post-id>/comments";"innovación muy valiosa 🙌";"2025-07-31T21:20:52+0000";"1";"0";""
"964877296876825_1322129919476899/964877296876825_1322077706148787";"7341";"7334";"1";"964877296876825_1322077706148787";"data";"data.*";"fetched (200)";"2025-11-14 09:13:39.679454";"Facebook:/<page-id>/posts";"🚖 Esta mañana dimos la bienvenida oficial al nuevo servicio de transporte desde el Aeropuerto Internacional de Tampico. Una flotilla de vehículos moderna, con calidad y calidez, que ofrecerá a nuestros visitantes una excelente primera impresión de esta tierra hospitalaria.  Juntos seguimos avanzando, y lo hacemos de la mano de empresas responsables y comprometidas como Grupo Transpais, que hoy se suma una vez más al desarrollo de nuestra zona conurbada.  🤝 Agradezco profundamente a quienes hacen esto posible.";"2025-07-31T19:34:19+0000";"";"";""
"964877296876825_1322129919476899/964877296876825_1322077706148787/964877296876825_1322077706148787";"7885";"7341";"2";"964877296876825_1322077706148787";"data";"data.*";"fetched (200)";"2025-11-14 09:14:18.332519";"Facebook:/<post-id>/comments";"Tampico cada vez más Turístico";"2025-07-31T19:49:25+0000";"1";"1";""
"964877296876825_1322129919476899/964877296876825_1322018642821360";"7342";"7334";"1";"964877296876825_1322018642821360";"data";"data.*";"fetched (200)";"2025-11-14 09:13:39.679454";"Facebook:/<page-id>/posts";"Quiero felicitar con gran orgullo a la Dra. Gracia Elena Medina, Jefa de Mediación y Cultura de la Paz en nuestro municipio, por haber obtenido su título como Doctora en Anticorrupción y Sistema de Justicia.  Su preparación, compromiso y vocación por el servicio público son un verdadero ejemplo y un gran valor para esta administración. Me siento orgullosa de que forme parte de mi equipo. ¡Enhorabuena por este logro tan merecido!";"2025-07-31T17:53:30+0000";"";"";""
"964877296876825_1322129919476899/964877296876825_1322018642821360/964877296876825_1322018642821360";"7905";"7342";"2";"964877296876825_1322018642821360";"data";"data.*";"fetched (200)";"2025-11-14 09:14:19.811041";"Facebook:/<post-id>/comments";"";"2025-07-31T17:55:07+0000";"0";"0";""
"964877296876825_1322129919476899/964877296876825_1321598012863423";"7343";"7334";"1";"964877296876825_1321598012863423";"data";"data.*";"fetched (200)";"2025-11-14 09:13:39.679454";"Facebook:/<page-id>/posts";"Les comparto el tercer día de actividades del LIV Congreso Nacional de Danza “Lic. Emilio Villarreal Guerra”, un evento de gran tradición que reúne a más de 500 maestras, maestros, promotores e investigadores dedicados a preservar y difundir la riqueza de la danza mexicana 🇲🇽  Esta noche disfrutamos de presentaciones y encuentros que celebran las diferentes expresiones culturales.  ✨ En Tampico celebramos con orgullo el arte, la tradición y el talento.";"2025-07-31T05:46:51+0000";"";"";""
"964877296876825_1322129919476899/964877296876825_1321598012863423/964877296876825_1321598012863423";"7951";"7343";"2";"964877296876825_1321598012863423";"data";"data.*";"fetched (200)";"2025-11-14 09:14:20.275776";"Facebook:/<post-id>/comments";"👏👏👏";"2025-07-31T05:49:47+0000";"1";"0";""
"964877296876825_1322129919476899/964877296876825_1321278742895350";"7344";"7334";"1";"964877296876825_1321278742895350";"data";"data.*";"fetched (200)";"2025-11-14 09:13:39.679454";"Facebook:/<page-id>/posts";"🌿🐾 Estuvimos en la jornada ecológica y de protección animal que se realiza cada miércoles a través de la dirección de ecología.💚  En estas actividades, recibimos pilas usadas y basura electrónica, y a cambio entregamos árboles de limón.  Además, seguimos con nuestra campaña de vacunación 🐶💉. Me da mucho gusto compartirles que, gracias a estas jornadas que realizamos cada miércoles en diferentes parques de la ciudad, ya hemos vacunado a más de 700 perritos. ¡Un gran paso para la salud de las mascotas y de toda la comunidad!";"2025-07-30T19:17:54+0000";"";"";""
"964877296876825_1322129919476899/964877296876825_1321278742895350/964877296876825_1321278742895350";"7962";"7344";"2";"964877296876825_1321278742895350";"data";"data.*";"fetched (200)";"2025-11-14 09:14:21.552730";"Facebook:/<post-id>/comments";"Monica Va ❤️";"2025-07-30T19:23:49+0000";"0";"1";""
"964877296876825_1322129919476899/964877296876825_1320505426306015";"7345";"7334";"1";"964877296876825_1320505426306015";"data";"data.*";"fetched (200)";"2025-11-14 09:13:39.679454";"Facebook:/<page-id>/posts";"Dimos inicio con la primera jornada de apoyo alimentario dirigida a la comunidad LGBTTTIQ+, un programa que arranca con la entrega de 70 apoyos mensuales.  Este esfuerzo nace del compromiso de nuestra administración por construir un gobierno con visión humana, sensible e incluyente.  Me acompañaron el Lic. Omar Fabbri Flores, secretario de Bienestar Social, la regidora Silvia Olvera, presidenta de la Comisión de Bienestar Social, la regidora Lorena Ortiz, presidenta de la Comisión de Igualdad de Género, así como síndicos y regidores que respaldan esta visión.  Nuestro gobierno escucha, actúa y trabaja por la representación de todas las voces. Actualmente , la comunidad LGBTTTIQ+ cuenta con una regidora que la representa por primera vez en la historia del municipio.";"2025-07-29T19:17:58+0000";"";"";""
"964877296876825_1322129919476899/964877296876825_1320505426306015/964877296876825_1320505426306015";"7996";"7345";"2";"964877296876825_1320505426306015";"data";"data.*";"fetched (200)";"2025-11-14 09:14:22.781505";"Facebook:/<post-id>/comments";"👏🏻";"2025-07-29T19:24:10+0000";"1";"0";""
"964877296876825_1322129919476899/474462132406835_122166982892546197";"7456";"7335";"1";"474462132406835_122166982892546197";"data";"data.*";"fetched (200)";"2025-11-14 09:13:46.167492";"Facebook:/<page-id>/posts";"🚴‍♀️ ¡Tampico se prepara para recibir a los verdaderos amantes del ciclismo!🌊 Durante la rueda de prensa encabezada por el Lic. Benjamin Hernandez Rodriguez, informó que este 28 de septiembre se realizará el Gran Fondo Tampico 2025. Una experiencia que reta tu resistencia y te conecta con la belleza natural y hospitalidad del sur de Tamaulipas.  🏁 Elige tu desafío: ♦️Sprint – 40 km (ideal si te inicias en el ciclismo) ♦️ Medio Fondo – 60 km (para quienes buscan subir el nivel) ♦️Gran Fondo – 120 km (¡reto total para ciclistas con experiencia!)  🎽 Todos los participantes recibirán un kit oficial con jersey y los que crucen la meta obtendrán su medalla y camiseta de finalista. Además, podrás ganar premios en efectivo y hasta participar en la rifa de una bicicleta de alta gama. 🚲✨  🛑 Con puntos de hidratación, asistencia médica, mecánica, y una ruta segura y panorámica, ¡todo está pensado para que vivas un gran día sobre ruedas!  🌟Ven con tu familia o amigos, disfruta la ciudad, la gastronomía y haz de este evento un pretexto perfecto para redescubrir Tampico.";"2025-07-31T23:56:47+0000";"";"";""
"964877296876825_1322129919476899/474462132406835_122166982892546197/474462132406835_122166982892546197";"10778";"7456";"2";"474462132406835_122166982892546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:51.773787";"Facebook:/<post-id>/comments";"No sé quién sea Benjamín Hernández, pero estoy seguro que si este evento está a cargo de Fernando Tamayo, Secretario de Deportes del Municipio de Tampico.... será todo un éxito!!!!! Sus logros obtenidos anteriormente lo demuestran!!! Felicidades!";"2025-08-01T00:06:45+0000";"2";"0";""
"TampicoGob/474462132406835_122166982892546197/474462132406835_122166982892546197";"10778";"7456";"2";"474462132406835_122166982892546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:51.773787";"Facebook:/<post-id>/comments";"No sé quién sea Benjamín Hernández, pero estoy seguro que si este evento está a cargo de Fernando Tamayo, Secretario de Deportes del Municipio de Tampico.... será todo un éxito!!!!! Sus logros obtenidos anteriormente lo demuestran!!! Felicidades!";"2025-08-01T00:06:45+0000";"2";"0";""
"964877296876825_1322129919476899/474462132406835_1322129919476899";"7457";"7335";"1";"474462132406835_1322129919476899";"data";"data.*";"fetched (200)";"2025-11-14 09:13:46.167492";"Facebook:/<page-id>/posts";"Presentamos el programa piloto “Cuidadoras Casa por Casa” que se implementará en la colonia Borreguera, zona prioritaria que será la primera en constituirse como un Distrito de Cuidados. Está iniciativa es impulsada a través de la Secretaría de Bienestar Social. Desde que iniciamos esta administración, sabíamos que era urgente hablar de esa labor silenciosa y no remunerado que, por años, ha recaído en las mujeres.   Este proyecto no solo reconoce el valor de cuidar, sino que también dignifica a quienes cuidan. Se implementará como empleo temporal para 50 personas mujeres y hombres que iniciarán una capacitación formal para brindar atención y acompañamiento. Contarán con el respaldo de la administración municipal, del Gobierno del Estado de Tamaulipas y de una certificación avalada por la Secretaría del Trabajo.  Estamos convencidos de que el cuidado también puede ser una forma de empleo digno, de desarrollo personal y de comunidad. Gracias a quienes hoy se suman con vocación, empatía y compromiso.";"2025-07-31T21:16:50+0000";"";"";""
"964877296876825_1322129919476899/474462132406835_1322129919476899/474462132406835_1322129919476899";"10789";"7457";"2";"474462132406835_1322129919476899";"data";"data.*";"fetched (200)";"2025-11-14 09:15:53.083375";"Facebook:/<post-id>/comments";"Genial programa";"2025-07-31T21:16:58+0000";"2";"0";""
"TampicoGob/474462132406835_1322129919476899/474462132406835_1322129919476899";"10789";"7457";"2";"474462132406835_1322129919476899";"data";"data.*";"fetched (200)";"2025-11-14 09:15:53.083375";"Facebook:/<post-id>/comments";"Genial programa";"2025-07-31T21:16:58+0000";"2";"0";""
"964877296876825_1322129919476899/474462132406835_1322077706148787";"7458";"7335";"1";"474462132406835_1322077706148787";"data";"data.*";"fetched (200)";"2025-11-14 09:13:46.167492";"Facebook:/<page-id>/posts";"🚖 Esta mañana dimos la bienvenida oficial al nuevo servicio de transporte desde el Aeropuerto Internacional de Tampico. Una flotilla de vehículos moderna, con calidad y calidez, que ofrecerá a nuestros visitantes una excelente primera impresión de esta tierra hospitalaria.  Juntos seguimos avanzando, y lo hacemos de la mano de empresas responsables y comprometidas como Grupo Transpais, que hoy se suma una vez más al desarrollo de nuestra zona conurbada.  🤝 Agradezco profundamente a quienes hacen esto posible.";"2025-07-31T19:37:13+0000";"";"";""
"964877296876825_1322129919476899/474462132406835_1322077706148787/474462132406835_1322077706148787";"10822";"7458";"2";"474462132406835_1322077706148787";"data";"data.*";"fetched (200)";"2025-11-14 09:15:53.908206";"Facebook:/<post-id>/comments";"Tampico cada vez más Turístico";"2025-07-31T19:49:25+0000";"1";"1";""
"TampicoGob/474462132406835_1322077706148787/474462132406835_1322077706148787";"10822";"7458";"2";"474462132406835_1322077706148787";"data";"data.*";"fetched (200)";"2025-11-14 09:15:53.908206";"Facebook:/<post-id>/comments";"Tampico cada vez más Turístico";"2025-07-31T19:49:25+0000";"1";"1";""
"964877296876825_1322129919476899/474462132406835_122161706546576268";"7459";"7335";"1";"474462132406835_122161706546576268";"data";"data.*";"fetched (200)";"2025-11-14 09:13:46.167492";"Facebook:/<page-id>/posts";"🚧Mejoras en la Colonia Laguna de la Puerta.🚧 El Ayuntamiento de Tampico está llevando a cabo la pavimentación de la Avenida Paseo de la Laguna, entre Privada Paseo y la 1ra Avenida, en la Colonia Laguna de la Puerta.  Esta es otra de las acciones emprendidas para la mejora de la infraestructura vial de esta Colonia. Los trabajos comprenden la obra hidrosanitaria, con la reposición de redes de agua potable y drenaje. Así como la pavimentación a base de concreto hidráulico.  Con una meta de 866 metros cuadrados.  Esta obra incluye la construcción de nuevas guarniciones y banquetas, así como la instalación alumbrado público y señalización para mejorar la seguridad vial. Al momento, ya se concluyó la obra hidrosanitaria y se trabajan las terracerías. La Secretaría de Obras Públicas, Desarrollo Urbano y Ecología reafirma su compromiso de generar obras de movilidad y conectividad, que aseguren vialidades dignas y seguras.";"2025-07-31T17:36:20+0000";"";"";""
"964877296876825_1322129919476899/474462132406835_122161706546576268/474462132406835_122161706546576268";"10842";"7459";"2";"474462132406835_122161706546576268";"data";"data.*";"fetched (200)";"2025-11-14 09:15:54.305812";"Facebook:/<post-id>/comments";"👏🏻👏🏻";"2025-08-02T13:37:28+0000";"0";"0";""
"TampicoGob/474462132406835_122161706546576268/474462132406835_122161706546576268";"10842";"7459";"2";"474462132406835_122161706546576268";"data";"data.*";"fetched (200)";"2025-11-14 09:15:54.305812";"Facebook:/<post-id>/comments";"👏🏻👏🏻";"2025-08-02T13:37:28+0000";"0";"0";""
"964877296876825_1322129919476899/474462132406835_122166047060562112";"7460";"7335";"1";"474462132406835_122166047060562112";"data";"data.*";"fetched (200)";"2025-11-14 09:13:46.167492";"Facebook:/<page-id>/posts";"✨ Nos encontramos trabajando en nuestra Laguna del Carpintero por un entorno más bonito y seguro para todos. 💪🌿  Continuamos con  labores de mantenimiento como el lijado y pintado de los barandales, con el objetivo de mantenerlos en óptimas condiciones y prolongar su vida útil. 🛠️🎨  💪Estamos trabajando para que cada visita sea una mejor experiencia.";"2025-07-31T17:04:25+0000";"";"";""
"964877296876825_1322129919476899/474462132406835_122166047060562112/474462132406835_122166047060562112";"10844";"7460";"2";"474462132406835_122166047060562112";"data";"data.*";"fetched (200)";"2025-11-14 09:15:55.062671";"Facebook:/<post-id>/comments";"👏🏻👏🏻";"2025-07-31T23:27:03+0000";"0";"0";""
"TampicoGob/474462132406835_122166047060562112/474462132406835_122166047060562112";"10844";"7460";"2";"474462132406835_122166047060562112";"data";"data.*";"fetched (200)";"2025-11-14 09:15:55.062671";"Facebook:/<post-id>/comments";"👏🏻👏🏻";"2025-07-31T23:27:03+0000";"0";"0";""
"964877296876825_1322129919476899/474462132406835_122166844316546197";"7461";"7335";"1";"474462132406835_122166844316546197";"data";"data.*";"fetched (200)";"2025-11-14 09:13:46.167492";"Facebook:/<page-id>/posts";"";"2025-07-31T02:42:34+0000";"";"";""
"964877296876825_1322129919476899/474462132406835_122166844316546197/474462132406835_122166844316546197";"10846";"7461";"2";"474462132406835_122166844316546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:55.577005";"Facebook:/<post-id>/comments";"TAMBIEN  QUE VENGAN A   ARREGLAR LAS LAMPARAS AY VARIAS QUE NO PRENDEN YO REPORTE LA MIA  DESDE ASE UN MES Y NO AN VENIDO A ARREGLARLA ESTA EN RUMANIA ESQUINA AV MONTERREY   EN LA NOCHE ES UNA BOCA DE LOBO X LO USCURO QUE ESTA";"2025-07-31T03:09:04+0000";"1";"1";""
"TampicoGob/474462132406835_122166844316546197/474462132406835_122166844316546197";"10846";"7461";"2";"474462132406835_122166844316546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:55.577005";"Facebook:/<post-id>/comments";"TAMBIEN  QUE VENGAN A   ARREGLAR LAS LAMPARAS AY VARIAS QUE NO PRENDEN YO REPORTE LA MIA  DESDE ASE UN MES Y NO AN VENIDO A ARREGLARLA ESTA EN RUMANIA ESQUINA AV MONTERREY   EN LA NOCHE ES UNA BOCA DE LOBO X LO USCURO QUE ESTA";"2025-07-31T03:09:04+0000";"1";"1";""
"964877296876825_1322129919476899/474462132406835_122166838958546197";"7462";"7335";"1";"474462132406835_122166838958546197";"data";"data.*";"fetched (200)";"2025-11-14 09:13:46.167492";"Facebook:/<page-id>/posts";"En la Casa de la Naturaleza Tampico seguimos avanzando en el fortalecimiento de un espacio dedicado a la educación ambiental, la conservación y el contacto respetuoso con los ecosistemas locales.  Durante los últimos meses, se ha retirado de forma controlada maleza acuática en una superficie de 30,000 m² (3 hectáreas). Esta acción ha permitido mejorar las condiciones del terreno y favorecer procesos naturales de regeneración.  Gracias a un manejo responsable del área, hoy florecen especies propias de nuestra región, como: Ceiba (Ceiba pentandra), Petunia mexicana (Ruellia nudiflora), Jazmín de monte (Tabernaemontana alba), Guásima (Guazuma ulmifolia), Palo mulato (Bursera simaruba), entre otras  Estas especies aportan sombra, alimento, refugio y estructura para polinizadores, aves y otros organismos, convirtiéndose en elementos clave para la restauración ecológica urbana.  Como parte del proyecto, se está habilitando un sendero de bajo impacto que permitirá recorridos por la zona. Para ello, se retiró material remanente de dragado y se compactó el suelo de forma controlada, asegurando un tránsito seguro sin afectar áreas de conservación.  🍃 Porque conservar también es gestionar con conciencia. En la Casa de la Naturaleza creemos en restaurar activamente, promover la biodiversidad y acercar a las personas al valor del entorno natural.  Te invitamos a seguir nuestras páginas oficiales para recibir información verídica.";"2025-07-31T01:23:31+0000";"";"";""
"964877296876825_1322129919476899/474462132406835_122166838958546197/474462132406835_122166838958546197";"10850";"7462";"2";"474462132406835_122166838958546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:56.802741";"Facebook:/<post-id>/comments";"🌱 será una gran experiencia para todos aquellos amantes de la naturaleza !";"2025-07-31T01:42:01+0000";"1";"0";""
"TampicoGob/474462132406835_122166838958546197/474462132406835_122166838958546197";"10850";"7462";"2";"474462132406835_122166838958546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:56.802741";"Facebook:/<post-id>/comments";"🌱 será una gran experiencia para todos aquellos amantes de la naturaleza !";"2025-07-31T01:42:01+0000";"1";"0";""
"964877296876825_1322129919476899/474462132406835_1321278742895350";"7463";"7335";"1";"474462132406835_1321278742895350";"data";"data.*";"fetched (200)";"2025-11-14 09:13:46.167492";"Facebook:/<page-id>/posts";"🌿🐾 Estuvimos en la jornada ecológica y de protección animal que se realiza cada miércoles a través de la dirección de ecología.💚  En estas actividades, recibimos pilas usadas y basura electrónica, y a cambio entregamos árboles de limón.  Además, seguimos con nuestra campaña de vacunación 🐶💉. Me da mucho gusto compartirles que, gracias a estas jornadas que realizamos cada miércoles en diferentes parques de la ciudad, ya hemos vacunado a más de 700 perritos. ¡Un gran paso para la salud de las mascotas y de toda la comunidad!";"2025-07-30T19:18:16+0000";"";"";""
"964877296876825_1322129919476899/474462132406835_1321278742895350/474462132406835_1321278742895350";"10858";"7463";"2";"474462132406835_1321278742895350";"data";"data.*";"fetched (200)";"2025-11-14 09:15:58.633447";"Facebook:/<post-id>/comments";"Monica Va ❤️";"2025-07-30T19:23:49+0000";"0";"1";""
"TampicoGob/474462132406835_1321278742895350/474462132406835_1321278742895350";"10858";"7463";"2";"474462132406835_1321278742895350";"data";"data.*";"fetched (200)";"2025-11-14 09:15:58.633447";"Facebook:/<post-id>/comments";"Monica Va ❤️";"2025-07-30T19:23:49+0000";"0";"1";""
