comment_text,published_at,query
"Con Luisa María Alcalde presidenta de morena seguirá avanzando la 4T de <a href=""http://www.youtube.com/results?search_query=%23amlo"">#Amlo</a> ahora con Claudia Presidenta",2024-11-28T17:33:26Z,Presidenta municipal de Tampico
"Con Luisa María Alcalde presidenta de morena seguirá avanzando la 4T de <a href=""http://www.youtube.com/results?search_query=%23amlo"">#Amlo</a> ahora con Claudia Presidenta",2024-11-28T17:33:26Z,Gobierno de Tampico
"Con Luisa María Alcalde presidenta de morena seguirá avanzando la 4T de <a href=""http://www.youtube.com/results?search_query=%23amlo"">#Amlo</a> ahora con Claudia Presidenta",2024-11-28T17:33:26Z,gobierno de Tampico
"Con Luisa María Alcalde presidenta de morena seguirá avanzando la 4T de <a href=""http://www.youtube.com/results?search_query=%23amlo"">#Amlo</a> ahora con Claudia Presidenta",2024-11-28T17:33:26Z,presidenta municipal de Tampico
"Con Luisa María Alcalde presidenta de morena seguirá avanzando la 4T de <a href=""http://www.youtube.com/results?search_query=%23amlo"">#Amlo</a> ahora con Claudia Presidenta",2024-11-28T17:33:26Z,Presidenta municipal de Tampico
"Con Luisa María Alcalde presidenta de morena seguirá avanzando la 4T de <a href=""http://www.youtube.com/results?search_query=%23amlo"">#Amlo</a> ahora con Claudia Presidenta",2024-11-28T17:33:26Z,Gobierno de Tampico
"Con Luisa María Alcalde presidenta de morena seguirá avanzando la 4T de <a href=""http://www.youtube.com/results?search_query=%23amlo"">#Amlo</a> ahora con Claudia Presidenta",2024-11-28T17:33:26Z,gobierno de Tampico
llo fui a tampico,2024-11-28T17:52:05Z,Gobierno de Tampico
llo fui a tampico,2024-11-28T17:52:05Z,Gobierno de Tampico
Es un honor estar con la 4t,2024-11-28T18:07:19Z,presidenta municipal de Tampico
Es un honor estar con la 4t,2024-11-28T18:07:19Z,Presidenta municipal de Tampico
Es un honor estar con la 4t,2024-11-28T18:07:19Z,Gobierno de Tampico
Es un honor estar con la 4t,2024-11-28T18:07:19Z,gobierno de Tampico
Es un honor estar con la 4t,2024-11-28T18:07:19Z,presidenta municipal de Tampico
Es un honor estar con la 4t,2024-11-28T18:07:19Z,Presidenta municipal de Tampico
Es un honor estar con la 4t,2024-11-28T18:07:19Z,Gobierno de Tampico
Es un honor estar con la 4t,2024-11-28T18:07:19Z,gobierno de Tampico
Bendiciones para todas y todos los simpatizantes de morena🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2024-11-28T19:03:55Z,presidenta municipal de Tampico
Bendiciones para todas y todos los simpatizantes de morena🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2024-11-28T19:03:55Z,Presidenta municipal de Tampico
Bendiciones para todas y todos los simpatizantes de morena🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2024-11-28T19:03:55Z,Gobierno de Tampico
Bendiciones para todas y todos los simpatizantes de morena🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2024-11-28T19:03:55Z,gobierno de Tampico
Bendiciones para todas y todos los simpatizantes de morena🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2024-11-28T19:03:55Z,presidenta municipal de Tampico
Bendiciones para todas y todos los simpatizantes de morena🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2024-11-28T19:03:55Z,Presidenta municipal de Tampico
Bendiciones para todas y todos los simpatizantes de morena🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2024-11-28T19:03:55Z,Gobierno de Tampico
Bendiciones para todas y todos los simpatizantes de morena🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2024-11-28T19:03:55Z,gobierno de Tampico
Toluca cuando se visita,2024-11-28T22:03:47Z,presidenta municipal de Tampico
Toluca cuando se visita,2024-11-28T22:03:47Z,Presidenta municipal de Tampico
Toluca cuando se visita,2024-11-28T22:03:47Z,Gobierno de Tampico
Toluca cuando se visita,2024-11-28T22:03:47Z,gobierno de Tampico
Toluca cuando se visita,2024-11-28T22:03:47Z,presidenta municipal de Tampico
Toluca cuando se visita,2024-11-28T22:03:47Z,Presidenta municipal de Tampico
Toluca cuando se visita,2024-11-28T22:03:47Z,Gobierno de Tampico
Toluca cuando se visita,2024-11-28T22:03:47Z,gobierno de Tampico
Si juventudes adelante la 4 transf de mexico lideres tan brillantes un ejemplo y pueblo apoyando con todo para conservar la democracia de este gran legado de nuestro gran y mejor Presidente  de Mexico Lic Andres Manuel Lopez Obrador ni un pasoatras unidad unidad pueblo empoderado un saludo,2024-11-29T01:22:55Z,presidenta municipal de Tampico
Si juventudes adelante la 4 transf de mexico lideres tan brillantes un ejemplo y pueblo apoyando con todo para conservar la democracia de este gran legado de nuestro gran y mejor Presidente  de Mexico Lic Andres Manuel Lopez Obrador ni un pasoatras unidad unidad pueblo empoderado un saludo,2024-11-29T01:22:55Z,Presidenta municipal de Tampico
Si juventudes adelante la 4 transf de mexico lideres tan brillantes un ejemplo y pueblo apoyando con todo para conservar la democracia de este gran legado de nuestro gran y mejor Presidente  de Mexico Lic Andres Manuel Lopez Obrador ni un pasoatras unidad unidad pueblo empoderado un saludo,2024-11-29T01:22:55Z,Gobierno de Tampico
Si juventudes adelante la 4 transf de mexico lideres tan brillantes un ejemplo y pueblo apoyando con todo para conservar la democracia de este gran legado de nuestro gran y mejor Presidente  de Mexico Lic Andres Manuel Lopez Obrador ni un pasoatras unidad unidad pueblo empoderado un saludo,2024-11-29T01:22:55Z,gobierno de Tampico
Si juventudes adelante la 4 transf de mexico lideres tan brillantes un ejemplo y pueblo apoyando con todo para conservar la democracia de este gran legado de nuestro gran y mejor Presidente  de Mexico Lic Andres Manuel Lopez Obrador ni un pasoatras unidad unidad pueblo empoderado un saludo,2024-11-29T01:22:55Z,presidenta municipal de Tampico
Si juventudes adelante la 4 transf de mexico lideres tan brillantes un ejemplo y pueblo apoyando con todo para conservar la democracia de este gran legado de nuestro gran y mejor Presidente  de Mexico Lic Andres Manuel Lopez Obrador ni un pasoatras unidad unidad pueblo empoderado un saludo,2024-11-29T01:22:55Z,Presidenta municipal de Tampico
Si juventudes adelante la 4 transf de mexico lideres tan brillantes un ejemplo y pueblo apoyando con todo para conservar la democracia de este gran legado de nuestro gran y mejor Presidente  de Mexico Lic Andres Manuel Lopez Obrador ni un pasoatras unidad unidad pueblo empoderado un saludo,2024-11-29T01:22:55Z,Gobierno de Tampico
Si juventudes adelante la 4 transf de mexico lideres tan brillantes un ejemplo y pueblo apoyando con todo para conservar la democracia de este gran legado de nuestro gran y mejor Presidente  de Mexico Lic Andres Manuel Lopez Obrador ni un pasoatras unidad unidad pueblo empoderado un saludo,2024-11-29T01:22:55Z,gobierno de Tampico
🎱🎱🎱🎱🎱🎱🎱👺👹🇲🇽👨🏼‍🦲,2024-11-29T01:23:45Z,Gobierno de Tampico
🎱🎱🎱🎱🎱🎱🎱👺👹🇲🇽👨🏼‍🦲,2024-11-29T01:23:45Z,gobierno de Tampico
🎱🎱🎱🎱🎱🎱🎱👺👹🇲🇽👨🏼‍🦲,2024-11-29T01:23:45Z,Gobierno de Tampico
🎱🎱🎱🎱🎱🎱🎱👺👹🇲🇽👨🏼‍🦲,2024-11-29T01:23:45Z,gobierno de Tampico
Saludos movimiento 💯 4T+👍🌪️🌏🌎🌍🌀,2024-11-29T01:39:17Z,presidenta municipal de Tampico
Saludos movimiento 💯 4T+👍🌪️🌏🌎🌍🌀,2024-11-29T01:39:17Z,Presidenta municipal de Tampico
Saludos movimiento 💯 4T+👍🌪️🌏🌎🌍🌀,2024-11-29T01:39:17Z,Gobierno de Tampico
Saludos movimiento 💯 4T+👍🌪️🌏🌎🌍🌀,2024-11-29T01:39:17Z,gobierno de Tampico
Saludos movimiento 💯 4T+👍🌪️🌏🌎🌍🌀,2024-11-29T01:39:17Z,presidenta municipal de Tampico
Saludos movimiento 💯 4T+👍🌪️🌏🌎🌍🌀,2024-11-29T01:39:17Z,Presidenta municipal de Tampico
Saludos movimiento 💯 4T+👍🌪️🌏🌎🌍🌀,2024-11-29T01:39:17Z,Gobierno de Tampico
Saludos movimiento 💯 4T+👍🌪️🌏🌎🌍🌀,2024-11-29T01:39:17Z,gobierno de Tampico
👍👍👍,2024-11-29T01:51:09Z,Gobierno de Tampico
👍👍👍,2024-11-29T01:51:09Z,gobierno de Tampico
👍👍👍,2024-11-29T01:51:09Z,Gobierno de Tampico
👍👍👍,2024-11-29T01:51:09Z,gobierno de Tampico
Espero algún dia grabar con el ángel algun día saludos desde Chiapas 🔥🤟,2024-11-29T01:55:39Z,Gobierno de Tampico
Espero algún dia grabar con el ángel algun día saludos desde Chiapas 🔥🤟,2024-11-29T01:55:39Z,gobierno de Tampico
Espero algún dia grabar con el ángel algun día saludos desde Chiapas 🔥🤟,2024-11-29T01:55:39Z,Gobierno de Tampico
Espero algún dia grabar con el ángel algun día saludos desde Chiapas 🔥🤟,2024-11-29T01:55:39Z,gobierno de Tampico
😘😘👌👑🫡🗽🌎🇲🇽⚖️,2024-11-29T02:02:13Z,presidenta municipal de Tampico
😘😘👌👑🫡🗽🌎🇲🇽⚖️,2024-11-29T02:02:13Z,Presidenta municipal de Tampico
😘😘👌👑🫡🗽🌎🇲🇽⚖️,2024-11-29T02:02:13Z,Gobierno de Tampico
😘😘👌👑🫡🗽🌎🇲🇽⚖️,2024-11-29T02:02:13Z,gobierno de Tampico
😘😘👌👑🫡🗽🌎🇲🇽⚖️,2024-11-29T02:02:13Z,presidenta municipal de Tampico
😘😘👌👑🫡🗽🌎🇲🇽⚖️,2024-11-29T02:02:13Z,Presidenta municipal de Tampico
😘😘👌👑🫡🗽🌎🇲🇽⚖️,2024-11-29T02:02:13Z,Gobierno de Tampico
😘😘👌👑🫡🗽🌎🇲🇽⚖️,2024-11-29T02:02:13Z,gobierno de Tampico
Gracias saludos cordiales bendiciones sra presidenta viva la CTA transformación mexicana y que muera la corrupción,2024-11-29T15:27:15Z,presidenta municipal de Tampico
Gracias saludos cordiales bendiciones sra presidenta viva la CTA transformación mexicana y que muera la corrupción,2024-11-29T15:27:15Z,Presidenta municipal de Tampico
Gracias saludos cordiales bendiciones sra presidenta viva la CTA transformación mexicana y que muera la corrupción,2024-11-29T15:27:15Z,Gobierno de Tampico
Gracias saludos cordiales bendiciones sra presidenta viva la CTA transformación mexicana y que muera la corrupción,2024-11-29T15:27:15Z,gobierno de Tampico
Gracias saludos cordiales bendiciones sra presidenta viva la CTA transformación mexicana y que muera la corrupción,2024-11-29T15:27:15Z,presidenta municipal de Tampico
Gracias saludos cordiales bendiciones sra presidenta viva la CTA transformación mexicana y que muera la corrupción,2024-11-29T15:27:15Z,Presidenta municipal de Tampico
Gracias saludos cordiales bendiciones sra presidenta viva la CTA transformación mexicana y que muera la corrupción,2024-11-29T15:27:15Z,Gobierno de Tampico
Gracias saludos cordiales bendiciones sra presidenta viva la CTA transformación mexicana y que muera la corrupción,2024-11-29T15:27:15Z,gobierno de Tampico
La única vez que se derrotó y expulso a un ejercito invasor al primer intento de invasión.,2024-11-29T17:12:48Z,Gobierno de Tampico
"La corrupcion se incremento con AMLO, y se va a disparar mas con Claudia porque destruyo al poder judicial y al INAI",2024-11-29T22:25:26Z,presidenta municipal de Tampico
"La corrupcion se incremento con AMLO, y se va a disparar mas con Claudia porque destruyo al poder judicial y al INAI",2024-11-29T22:25:26Z,Presidenta municipal de Tampico
"La corrupcion se incremento con AMLO, y se va a disparar mas con Claudia porque destruyo al poder judicial y al INAI",2024-11-29T22:25:26Z,Gobierno de Tampico
"La corrupcion se incremento con AMLO, y se va a disparar mas con Claudia porque destruyo al poder judicial y al INAI",2024-11-29T22:25:26Z,gobierno de Tampico
"La corrupcion se incremento con AMLO, y se va a disparar mas con Claudia porque destruyo al poder judicial y al INAI",2024-11-29T22:25:26Z,presidenta municipal de Tampico
"La corrupcion se incremento con AMLO, y se va a disparar mas con Claudia porque destruyo al poder judicial y al INAI",2024-11-29T22:25:26Z,Presidenta municipal de Tampico
"La corrupcion se incremento con AMLO, y se va a disparar mas con Claudia porque destruyo al poder judicial y al INAI",2024-11-29T22:25:26Z,Gobierno de Tampico
"La corrupcion se incremento con AMLO, y se va a disparar mas con Claudia porque destruyo al poder judicial y al INAI",2024-11-29T22:25:26Z,gobierno de Tampico
"Los morenistas del sur de Tamaulipas, no comunicaron la visita de nuestra máxima PRESIDENTA  Nacional de MORENA Luisa María Alcalde Luján. Yo creo que no quieren que nos afiliemos al movimiento. VIVA MÉXICO 👍👍🇲🇽🇲🇽🇲🇽🇲🇽👍👍.",2024-11-30T02:57:10Z,presidenta municipal de Tampico
"Los morenistas del sur de Tamaulipas, no comunicaron la visita de nuestra máxima PRESIDENTA  Nacional de MORENA Luisa María Alcalde Luján. Yo creo que no quieren que nos afiliemos al movimiento. VIVA MÉXICO 👍👍🇲🇽🇲🇽🇲🇽🇲🇽👍👍.",2024-11-30T02:57:10Z,Presidenta municipal de Tampico
"Los morenistas del sur de Tamaulipas, no comunicaron la visita de nuestra máxima PRESIDENTA  Nacional de MORENA Luisa María Alcalde Luján. Yo creo que no quieren que nos afiliemos al movimiento. VIVA MÉXICO 👍👍🇲🇽🇲🇽🇲🇽🇲🇽👍👍.",2024-11-30T02:57:10Z,Gobierno de Tampico
"Los morenistas del sur de Tamaulipas, no comunicaron la visita de nuestra máxima PRESIDENTA  Nacional de MORENA Luisa María Alcalde Luján. Yo creo que no quieren que nos afiliemos al movimiento. VIVA MÉXICO 👍👍🇲🇽🇲🇽🇲🇽🇲🇽👍👍.",2024-11-30T02:57:10Z,gobierno de Tampico
"Los morenistas del sur de Tamaulipas, no comunicaron la visita de nuestra máxima PRESIDENTA  Nacional de MORENA Luisa María Alcalde Luján. Yo creo que no quieren que nos afiliemos al movimiento. VIVA MÉXICO 👍👍🇲🇽🇲🇽🇲🇽🇲🇽👍👍.",2024-11-30T02:57:10Z,presidenta municipal de Tampico
"Los morenistas del sur de Tamaulipas, no comunicaron la visita de nuestra máxima PRESIDENTA  Nacional de MORENA Luisa María Alcalde Luján. Yo creo que no quieren que nos afiliemos al movimiento. VIVA MÉXICO 👍👍🇲🇽🇲🇽🇲🇽🇲🇽👍👍.",2024-11-30T02:57:10Z,Presidenta municipal de Tampico
"Los morenistas del sur de Tamaulipas, no comunicaron la visita de nuestra máxima PRESIDENTA  Nacional de MORENA Luisa María Alcalde Luján. Yo creo que no quieren que nos afiliemos al movimiento. VIVA MÉXICO 👍👍🇲🇽🇲🇽🇲🇽🇲🇽👍👍.",2024-11-30T02:57:10Z,Gobierno de Tampico
"Los morenistas del sur de Tamaulipas, no comunicaron la visita de nuestra máxima PRESIDENTA  Nacional de MORENA Luisa María Alcalde Luján. Yo creo que no quieren que nos afiliemos al movimiento. VIVA MÉXICO 👍👍🇲🇽🇲🇽🇲🇽🇲🇽👍👍.",2024-11-30T02:57:10Z,gobierno de Tampico
Angel porque subiste un vídeo con Karelyrus a <br> cha Eun woo subió un vídeo,2024-11-30T07:13:03Z,Gobierno de Tampico
Angel porque subiste un vídeo con Karelyrus a <br> cha Eun woo subió un vídeo,2024-11-30T07:13:03Z,gobierno de Tampico
Angel porque subiste un vídeo con Karelyrus a <br> cha Eun woo subió un vídeo,2024-11-30T07:13:03Z,Gobierno de Tampico
Angel porque subiste un vídeo con Karelyrus a <br> cha Eun woo subió un vídeo,2024-11-30T07:13:03Z,gobierno de Tampico
"Pues si están estacionados en lugar prohibido, que esperabas?😅",2024-11-30T21:24:17Z,Gobierno de Tampico
"Pues si están estacionados en lugar prohibido, que esperabas?😅",2024-11-30T21:24:17Z,gobierno de Tampico
"Pues si están estacionados en lugar prohibido, que esperabas?😅",2024-11-30T21:24:17Z,Gobierno de Tampico
"Pues si están estacionados en lugar prohibido, que esperabas?😅",2024-11-30T21:24:17Z,gobierno de Tampico
Chtpm hay que dale facilidades a tus endejadas? En vía principales no puedes hacer lo que tú quieras por ser temporada navideña ni en ninguna otra época y solo dime quién gobierna el municipio falta e yemas,2024-11-30T21:54:46Z,Gobierno de Tampico
Chtpm hay que dale facilidades a tus endejadas? En vía principales no puedes hacer lo que tú quieras por ser temporada navideña ni en ninguna otra época y solo dime quién gobierna el municipio falta e yemas,2024-11-30T21:54:46Z,gobierno de Tampico
Chtpm hay que dale facilidades a tus endejadas? En vía principales no puedes hacer lo que tú quieras por ser temporada navideña ni en ninguna otra época y solo dime quién gobierna el municipio falta e yemas,2024-11-30T21:54:46Z,Gobierno de Tampico
Chtpm hay que dale facilidades a tus endejadas? En vía principales no puedes hacer lo que tú quieras por ser temporada navideña ni en ninguna otra época y solo dime quién gobierna el municipio falta e yemas,2024-11-30T21:54:46Z,gobierno de Tampico
"Saludos Kim.. excelente video, me trae buenos recuerdos la Av. Ejército mexicano en mi bello Tampico. Un abrazo desde Morelia Mich..",2024-11-30T22:05:50Z,Gobierno de Tampico
"Saludos Kim.. excelente video, me trae buenos recuerdos la Av. Ejército mexicano en mi bello Tampico. Un abrazo desde Morelia Mich..",2024-11-30T22:05:50Z,gobierno de Tampico
"Saludos Kim.. excelente video, me trae buenos recuerdos la Av. Ejército mexicano en mi bello Tampico. Un abrazo desde Morelia Mich..",2024-11-30T22:05:50Z,Gobierno de Tampico
"Saludos Kim.. excelente video, me trae buenos recuerdos la Av. Ejército mexicano en mi bello Tampico. Un abrazo desde Morelia Mich..",2024-11-30T22:05:50Z,gobierno de Tampico
"hola kim , soy de Tampico, actualmente vivo en Chicago Illinois, te recomiendo algunos comentarios al video amigo , tengo un canal de Youtube, se llama un Jaibo en USA , suerte Saludos desde Chicago Illinois, Gracias por esos buenos recuerdos de Tampico puerto Jaibo",2024-12-01T03:43:34Z,Gobierno de Tampico
"hola kim , soy de Tampico, actualmente vivo en Chicago Illinois, te recomiendo algunos comentarios al video amigo , tengo un canal de Youtube, se llama un Jaibo en USA , suerte Saludos desde Chicago Illinois, Gracias por esos buenos recuerdos de Tampico puerto Jaibo",2024-12-01T03:43:34Z,gobierno de Tampico
"hola kim , soy de Tampico, actualmente vivo en Chicago Illinois, te recomiendo algunos comentarios al video amigo , tengo un canal de Youtube, se llama un Jaibo en USA , suerte Saludos desde Chicago Illinois, Gracias por esos buenos recuerdos de Tampico puerto Jaibo",2024-12-01T03:43:34Z,Gobierno de Tampico
"hola kim , soy de Tampico, actualmente vivo en Chicago Illinois, te recomiendo algunos comentarios al video amigo , tengo un canal de Youtube, se llama un Jaibo en USA , suerte Saludos desde Chicago Illinois, Gracias por esos buenos recuerdos de Tampico puerto Jaibo",2024-12-01T03:43:34Z,gobierno de Tampico
"No creo en discursos aunque sean muy harmosos, en resultados, no me afilio votaré próximamente con quien entregue buenos resultados no con quien hable bonito.",2024-12-01T12:19:29Z,presidenta municipal de Tampico
"No creo en discursos aunque sean muy harmosos, en resultados, no me afilio votaré próximamente con quien entregue buenos resultados no con quien hable bonito.",2024-12-01T12:19:29Z,Presidenta municipal de Tampico
"No creo en discursos aunque sean muy harmosos, en resultados, no me afilio votaré próximamente con quien entregue buenos resultados no con quien hable bonito.",2024-12-01T12:19:29Z,Gobierno de Tampico
"No creo en discursos aunque sean muy harmosos, en resultados, no me afilio votaré próximamente con quien entregue buenos resultados no con quien hable bonito.",2024-12-01T12:19:29Z,gobierno de Tampico
"No creo en discursos aunque sean muy harmosos, en resultados, no me afilio votaré próximamente con quien entregue buenos resultados no con quien hable bonito.",2024-12-01T12:19:29Z,presidenta municipal de Tampico
"No creo en discursos aunque sean muy harmosos, en resultados, no me afilio votaré próximamente con quien entregue buenos resultados no con quien hable bonito.",2024-12-01T12:19:29Z,Presidenta municipal de Tampico
"No creo en discursos aunque sean muy harmosos, en resultados, no me afilio votaré próximamente con quien entregue buenos resultados no con quien hable bonito.",2024-12-01T12:19:29Z,Gobierno de Tampico
"No creo en discursos aunque sean muy harmosos, en resultados, no me afilio votaré próximamente con quien entregue buenos resultados no con quien hable bonito.",2024-12-01T12:19:29Z,gobierno de Tampico
"Bienvenidos a la IDIOCRACIA establecida de 2018 a la fecha. Vayan al zócalo y me dicen si pueden pasar. Los que dicen que &quot;fueron reprimidos&quot;, son los que ahora están matando a la gente en alianza con el narco. Los que gobiernan hoy son los mismos corruptos de siempre. Son los mismos parásitos que no trabajan, que engañan a la gente y que siguen saqueando a México. Solo los IDIOTAS siguen creyendo sus mentiras.",2024-12-01T15:01:12Z,Gobierno de Tampico
Y si x eso es el cañón de la barra el paso del humo y la plaza de la libertad donde se libró la batalla sangrienta pero tampico es un lugar donde la gente no conoce el miedo,2024-12-01T16:46:22Z,Gobierno de Tampico
No seas mamón  guey,2024-12-01T18:53:11Z,presidenta municipal de Tampico
No seas mamón  guey,2024-12-01T18:53:11Z,Presidenta municipal de Tampico
No seas mamón  guey,2024-12-01T18:53:11Z,Gobierno de Tampico
No seas mamón  guey,2024-12-01T18:53:11Z,gobierno de Tampico
No seas mamón  guey,2024-12-01T18:53:11Z,presidenta municipal de Tampico
No seas mamón  guey,2024-12-01T18:53:11Z,Presidenta municipal de Tampico
No seas mamón  guey,2024-12-01T18:53:11Z,Gobierno de Tampico
No seas mamón  guey,2024-12-01T18:53:11Z,gobierno de Tampico
👍🇲🇽❤️,2024-12-01T21:25:59Z,presidenta municipal de Tampico
👍🇲🇽❤️,2024-12-01T21:25:59Z,Presidenta municipal de Tampico
👍🇲🇽❤️,2024-12-01T21:25:59Z,Gobierno de Tampico
👍🇲🇽❤️,2024-12-01T21:25:59Z,gobierno de Tampico
👍🇲🇽❤️,2024-12-01T21:25:59Z,presidenta municipal de Tampico
👍🇲🇽❤️,2024-12-01T21:25:59Z,Presidenta municipal de Tampico
👍🇲🇽❤️,2024-12-01T21:25:59Z,Gobierno de Tampico
👍🇲🇽❤️,2024-12-01T21:25:59Z,gobierno de Tampico
"Esta canción va conmigo hasta los 90 <a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=180"">3:00</a>",2024-12-02T03:46:03Z,Gobierno de Tampico
"Esta canción va conmigo hasta los 90 <a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=180"">3:00</a>",2024-12-02T03:46:03Z,gobierno de Tampico
"Esta canción va conmigo hasta los 90 <a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=180"">3:00</a>",2024-12-02T03:46:03Z,Gobierno de Tampico
"Esta canción va conmigo hasta los 90 <a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=180"">3:00</a>",2024-12-02T03:46:03Z,gobierno de Tampico
Los becados siganlos apoyando,2024-12-03T00:36:47Z,presidenta municipal de Tampico
Los becados siganlos apoyando,2024-12-03T00:36:47Z,Presidenta municipal de Tampico
Los becados siganlos apoyando,2024-12-03T00:36:47Z,Gobierno de Tampico
Los becados siganlos apoyando,2024-12-03T00:36:47Z,gobierno de Tampico
Los becados siganlos apoyando,2024-12-03T00:36:47Z,presidenta municipal de Tampico
Los becados siganlos apoyando,2024-12-03T00:36:47Z,Presidenta municipal de Tampico
Los becados siganlos apoyando,2024-12-03T00:36:47Z,Gobierno de Tampico
Los becados siganlos apoyando,2024-12-03T00:36:47Z,gobierno de Tampico
Que costó tiene una cirugía de nariz con ustedes?,2024-12-03T00:43:10Z,Gobierno de Tampico
