"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"964877296876825_1372010314488859/964877296876825_122173377188546197/964877296876825_122173377188546197";"10779";"7787";"2";"964877296876825_122173377188546197";"data";"data.*";"fetched (200)";"2025-11-14 09:39:15.408469";"Facebook:/<post-id>/comments";"";"2025-09-15T14:10:08+0000";"1";"0";""
"monicavtampico/964877296876825_122173377188546197/964877296876825_122173377188546197";"10779";"7787";"2";"964877296876825_122173377188546197";"data";"data.*";"fetched (200)";"2025-11-14 09:39:15.408469";"Facebook:/<post-id>/comments";"";"2025-09-15T14:10:08+0000";"1";"0";""
"964877296876825_1372010314488859/964877296876825_122173329488546197";"7788";"7666";"1";"964877296876825_122173329488546197";"data";"data.*";"fetched (200)";"2025-11-14 09:17:34.315736";"Facebook:/<page-id>/posts";"¡Así se vivió el baile lagunero! 🎉  Una noche llena de ritmo, tradición y mucha alegría.";"2025-09-15T04:42:14+0000";"";"";""
"964877296876825_1372010314488859/964877296876825_122173329488546197/964877296876825_122173329488546197";"10798";"7788";"2";"964877296876825_122173329488546197";"data";"data.*";"fetched (200)";"2025-11-14 09:39:16.197379";"Facebook:/<post-id>/comments";"💯💯💯💯💯💯💯💯";"2025-09-15T04:47:33+0000";"1";"0";""
"monicavtampico/964877296876825_122173329488546197/964877296876825_122173329488546197";"10798";"7788";"2";"964877296876825_122173329488546197";"data";"data.*";"fetched (200)";"2025-11-14 09:39:16.197379";"Facebook:/<post-id>/comments";"💯💯💯💯💯💯💯💯";"2025-09-15T04:47:33+0000";"1";"0";""
"964877296876825_1372010314488859/964877296876825_122173324490546197";"7789";"7666";"1";"964877296876825_122173324490546197";"data";"data.*";"fetched (200)";"2025-11-14 09:17:34.315736";"Facebook:/<page-id>/posts";"Te compartimos el resumen semanal, con todos las actividades realizadas del 8 al 14 de septiembre.";"2025-09-15T03:40:01+0000";"";"";""
"964877296876825_1372010314488859/964877296876825_122173324490546197/964877296876825_122173324490546197";"10806";"7789";"2";"964877296876825_122173324490546197";"data";"data.*";"fetched (200)";"2025-11-14 09:39:16.840017";"Facebook:/<post-id>/comments";"";"2025-09-15T04:01:38+0000";"1";"0";""
"monicavtampico/964877296876825_122173324490546197/964877296876825_122173324490546197";"10806";"7789";"2";"964877296876825_122173324490546197";"data";"data.*";"fetched (200)";"2025-11-14 09:39:16.840017";"Facebook:/<post-id>/comments";"";"2025-09-15T04:01:38+0000";"1";"0";""
"964877296876825_1372010314488859/964877296876825_1358473115842579";"7790";"7666";"1";"964877296876825_1358473115842579";"data";"data.*";"fetched (200)";"2025-11-14 09:17:34.315736";"Facebook:/<page-id>/posts";"Esta mañana asistí a la Asamblea para la conformación del Comité Seccional 1392 en la colonia Vista Hermosa.  Gracias a las y los vecinos por su participación y compromiso.";"2025-09-14T19:08:22+0000";"";"";""
"964877296876825_1372010314488859/964877296876825_1358473115842579/964877296876825_1358473115842579";"10818";"7790";"2";"964877296876825_1358473115842579";"data";"data.*";"fetched (200)";"2025-11-14 09:39:18.402316";"Facebook:/<post-id>/comments";"";"2025-09-14T19:08:37+0000";"0";"0";""
"monicavtampico/964877296876825_1358473115842579/964877296876825_1358473115842579";"10818";"7790";"2";"964877296876825_1358473115842579";"data";"data.*";"fetched (200)";"2025-11-14 09:39:18.402316";"Facebook:/<post-id>/comments";"";"2025-09-14T19:08:37+0000";"0";"0";""
"964877296876825_1372010314488859/964877296876825_1358005019222722";"7791";"7666";"1";"964877296876825_1358005019222722";"data";"data.*";"fetched (200)";"2025-11-14 09:17:34.315736";"Facebook:/<page-id>/posts";"Bendiciones y éxito. Eres un orgullo para nuestro puerto.";"2025-09-14T06:20:01+0000";"";"";""
"964877296876825_1372010314488859/964877296876825_1358005019222722/964877296876825_1358005019222722";"10835";"7791";"2";"964877296876825_1358005019222722";"data";"data.*";"fetched (200)";"2025-11-14 09:39:19.253911";"Facebook:/<post-id>/comments";"Mucha suerte!";"2025-09-14T06:30:22+0000";"1";"0";""
"monicavtampico/964877296876825_1358005019222722/964877296876825_1358005019222722";"10835";"7791";"2";"964877296876825_1358005019222722";"data";"data.*";"fetched (200)";"2025-11-14 09:39:19.253911";"Facebook:/<post-id>/comments";"Mucha suerte!";"2025-09-14T06:30:22+0000";"1";"0";""
"964877296876825_1372010314488859/964877296876825_1357947352561822";"7792";"7666";"1";"964877296876825_1357947352561822";"data";"data.*";"fetched (200)";"2025-11-14 09:17:34.315736";"Facebook:/<page-id>/posts";"Les comparto la primera etapa de iluminación del emblemático puente de Tampico.  Un proyecto que no le costó ni un peso a esta administración, y que hoy es una realidad gracias a la generosidad y compromiso de cinco empresas que decidieron apostar por embellecer uno de nuestros símbolos más queridos. 🌉💡  Este es un regalo que, desde el Cabildo y esta administración, hacemos con el corazón para nuestro municipio. Y estoy segura de que más empresarios se sumarán para continuar esta transformación, dejando el puente aún más hermoso de lo que ya es.";"2025-09-14T04:34:09+0000";"";"";""
"964877296876825_1372010314488859/964877296876825_1357947352561822/964877296876825_1357947352561822";"10853";"7792";"2";"964877296876825_1357947352561822";"data";"data.*";"fetched (200)";"2025-11-14 09:39:19.873053";"Facebook:/<post-id>/comments";"";"2025-09-14T04:36:25+0000";"0";"0";""
"monicavtampico/964877296876825_1357947352561822/964877296876825_1357947352561822";"10853";"7792";"2";"964877296876825_1357947352561822";"data";"data.*";"fetched (200)";"2025-11-14 09:39:19.873053";"Facebook:/<post-id>/comments";"";"2025-09-14T04:36:25+0000";"0";"0";""
"964877296876825_1372010314488859/964877296876825_1357856012570956";"7793";"7666";"1";"964877296876825_1357856012570956";"data";"data.*";"fetched (200)";"2025-11-14 09:17:34.315736";"Facebook:/<page-id>/posts";"Gracias de corazón a cada persona que acudió en este día tan especial.  ¡Qué alegría haber podido compartirlo con ustedes!";"2025-09-14T01:47:00+0000";"";"";""
"964877296876825_1372010314488859/964877296876825_1357856012570956/964877296876825_1357856012570956";"10874";"7793";"2";"964877296876825_1357856012570956";"data";"data.*";"fetched (200)";"2025-11-14 09:39:21.263471";"Facebook:/<post-id>/comments";"Excelente trabajo en pro de las familias tampiqueñas! Muchísimas felicidades por el gran trabajo realizado! Tampico está en excelentes manos!";"2025-09-14T01:59:55+0000";"2";"1";""
"monicavtampico/964877296876825_1357856012570956/964877296876825_1357856012570956";"10874";"7793";"2";"964877296876825_1357856012570956";"data";"data.*";"fetched (200)";"2025-11-14 09:39:21.263471";"Facebook:/<post-id>/comments";"Excelente trabajo en pro de las familias tampiqueñas! Muchísimas felicidades por el gran trabajo realizado! Tampico está en excelentes manos!";"2025-09-14T01:59:55+0000";"2";"1";""
"964877296876825_1372010314488859/964877296876825_1357835845906306";"7794";"7666";"1";"964877296876825_1357835845906306";"data";"data.*";"fetched (200)";"2025-11-14 09:17:34.315736";"Facebook:/<page-id>/posts";"Gracias de corazón a todas y todos los que acudieron  en este día tan especial.  Siempre es un gusto enorme poder saludarlos.";"2025-09-14T01:16:53+0000";"";"";""
"964877296876825_1372010314488859/964877296876825_1357835845906306/964877296876825_1357835845906306";"10914";"7794";"2";"964877296876825_1357835845906306";"data";"data.*";"fetched (200)";"2025-11-14 09:39:23.045770";"Facebook:/<post-id>/comments";"";"2025-09-14T01:18:35+0000";"0";"0";""
"monicavtampico/964877296876825_1357835845906306/964877296876825_1357835845906306";"10914";"7794";"2";"964877296876825_1357835845906306";"data";"data.*";"fetched (200)";"2025-11-14 09:39:23.045770";"Facebook:/<post-id>/comments";"";"2025-09-14T01:18:35+0000";"0";"0";""
"964877296876825_1372010314488859/964877296876825_1357629839260240";"7795";"7666";"1";"964877296876825_1357629839260240";"data";"data.*";"fetched (200)";"2025-11-14 09:17:34.315736";"Facebook:/<page-id>/posts";"Hoy me dirijo a las y los tampiqueños con gran orgullo para presentar mi Primer Informe de Gobierno. Ha sido un año de trabajo intenso, de escucha atenta, de construcción y de avance conjunto.   Cada paso que hemos dado ha sido pensado en ustedes, en nuestras familias, en nuestros jóvenes, en nuestra historia y en el futuro que soñamos para Tampico.  Agradezco su confianza, sus voces y su acompañamiento en este camino. Continuemos trabajando juntos para hacer de Tampico una ciudad que nos llene de orgullo.";"2025-09-13T18:47:24+0000";"";"";""
"964877296876825_1372010314488859/964877296876825_1357629839260240/964877296876825_1357629839260240";"10975";"7795";"2";"964877296876825_1357629839260240";"data";"data.*";"fetched (200)";"2025-11-14 09:39:25.906740";"Facebook:/<post-id>/comments";"";"2025-09-13T18:51:09+0000";"0";"0";""
"monicavtampico/964877296876825_1357629839260240/964877296876825_1357629839260240";"10975";"7795";"2";"964877296876825_1357629839260240";"data";"data.*";"fetched (200)";"2025-11-14 09:39:25.906740";"Facebook:/<post-id>/comments";"";"2025-09-13T18:51:09+0000";"0";"0";""
"964877296876825_1372010314488859/964877296876825_122173052738546197";"7796";"7666";"1";"964877296876825_122173052738546197";"data";"data.*";"fetched (200)";"2025-11-14 09:17:34.315736";"Facebook:/<page-id>/posts";"🇲🇽Este 15 de septiembre ven con tu familia y amigos a la Plaza de Armas y celebremos juntos nuestras Fiestas Patrias 🎉 con música, danza, verbena popular y el tradicional Grito de Independencia a cargo de nuestra alcaldesa Mónica Zacíl Villarreal Anaya.  🎶 Artistas invitados:  Banda Municipal de Tampico  Taller de Son Huasteco del IRBA  Agrupación folclórica Edad Dorada  Ignacio Escamilla  Ballet folclórico Quetzalcóatl  Grupo Season Music Band  Y como cierre estelar: ¡Banda el Mexicano!  🗓 Lunes 15 de septiembre 2025 📍 Plaza de Armas, Tampico ⏰ Desde las 5:00 PM  🔥 ¡No te lo puedes perder! Celebremos nuestra identidad con orgullo, música y tradición.";"2025-09-13T15:15:18+0000";"";"";""
"964877296876825_1372010314488859/964877296876825_122173052738546197/964877296876825_122173052738546197";"11105";"7796";"2";"964877296876825_122173052738546197";"data";"data.*";"fetched (200)";"2025-11-14 09:39:29.983924";"Facebook:/<post-id>/comments";"";"2025-09-13T01:48:14+0000";"1";"0";""
"monicavtampico/964877296876825_122173052738546197/964877296876825_122173052738546197";"11105";"7796";"2";"964877296876825_122173052738546197";"data";"data.*";"fetched (200)";"2025-11-14 09:39:29.983924";"Facebook:/<post-id>/comments";"";"2025-09-13T01:48:14+0000";"1";"0";""
"964877296876825_1372010314488859/964877296876825_1357042742652283";"7797";"7666";"1";"964877296876825_1357042742652283";"data";"data.*";"fetched (200)";"2025-11-14 09:17:34.315736";"Facebook:/<page-id>/posts";"Felicito al presidente de Ciudad Madero, C.P. Erasmo González Robledo, por su Primer Informe de Gobierno.  Un avance significativo en favor del desarrollo de su ciudad.   ¡Mucho éxito en lo que viene!";"2025-09-13T02:36:33+0000";"";"";""
"964877296876825_1372010314488859/964877296876825_1357042742652283/964877296876825_1357042742652283";"11124";"7797";"2";"964877296876825_1357042742652283";"data";"data.*";"fetched (200)";"2025-11-14 09:39:31.287733";"Facebook:/<post-id>/comments";"felicidades CP Erasmo González Robledo";"2025-09-13T02:48:47+0000";"0";"0";""
"monicavtampico/964877296876825_1357042742652283/964877296876825_1357042742652283";"11124";"7797";"2";"964877296876825_1357042742652283";"data";"data.*";"fetched (200)";"2025-11-14 09:39:31.287733";"Facebook:/<post-id>/comments";"felicidades CP Erasmo González Robledo";"2025-09-13T02:48:47+0000";"0";"0";""
"964877296876825_1372010314488859/964877296876825_1357002875989603";"7798";"7666";"1";"964877296876825_1357002875989603";"data";"data.*";"fetched (200)";"2025-11-14 09:17:34.315736";"Facebook:/<page-id>/posts";"Esta tarde me encuentro en el Primer Informe de Gobierno de mi hermano, el C.P. Erasmo González Robledo, presidente municipal de Ciudad Madero.   Esta acción es un ejercicio de transparencia y rendición de cuentas que demuestra su compromiso con los maderenses.   ¡Felicidades!";"2025-09-13T01:27:12+0000";"";"";""
"964877296876825_1372010314488859/964877296876825_1357002875989603/964877296876825_1357002875989603";"11136";"7798";"2";"964877296876825_1357002875989603";"data";"data.*";"fetched (200)";"2025-11-14 09:39:32.266572";"Facebook:/<post-id>/comments";"";"2025-09-13T01:30:17+0000";"0";"0";""
"monicavtampico/964877296876825_1357002875989603/964877296876825_1357002875989603";"11136";"7798";"2";"964877296876825_1357002875989603";"data";"data.*";"fetched (200)";"2025-11-14 09:39:32.266572";"Facebook:/<post-id>/comments";"";"2025-09-13T01:30:17+0000";"0";"0";""
"964877296876825_1372010314488859/964877296876825_1356307206059170";"7799";"7666";"1";"964877296876825_1356307206059170";"data";"data.*";"fetched (200)";"2025-11-14 09:17:34.315736";"Facebook:/<page-id>/posts";"Conmemoramos el 196 aniversario de La Victoria de Tampico, una fecha que nos recuerda el valor y la determinación de quienes lucharon por defender nuestra soberanía.";"2025-09-12T04:56:30+0000";"";"";""
"964877296876825_1372010314488859/964877296876825_1356307206059170/964877296876825_1356307206059170";"11158";"7799";"2";"964877296876825_1356307206059170";"data";"data.*";"fetched (200)";"2025-11-14 09:39:32.888401";"Facebook:/<post-id>/comments";"";"2025-09-12T05:13:44+0000";"2";"0";""
"monicavtampico/964877296876825_1356307206059170/964877296876825_1356307206059170";"11158";"7799";"2";"964877296876825_1356307206059170";"data";"data.*";"fetched (200)";"2025-11-14 09:39:32.888401";"Facebook:/<post-id>/comments";"";"2025-09-12T05:13:44+0000";"2";"0";""
"964877296876825_1372010314488859/964877296876825_1356245269398697";"7800";"7666";"1";"964877296876825_1356245269398697";"data";"data.*";"fetched (200)";"2025-11-14 09:17:34.315736";"Facebook:/<page-id>/posts";"";"2025-09-12T02:59:16+0000";"";"";""
"964877296876825_1372010314488859/964877296876825_1356245269398697/964877296876825_1356245269398697";"11177";"7800";"2";"964877296876825_1356245269398697";"data";"data.*";"fetched (200)";"2025-11-14 09:39:33.697905";"Facebook:/<post-id>/comments";"";"2025-09-12T03:00:07+0000";"0";"0";""
"monicavtampico/964877296876825_1356245269398697/964877296876825_1356245269398697";"11177";"7800";"2";"964877296876825_1356245269398697";"data";"data.*";"fetched (200)";"2025-11-14 09:39:33.697905";"Facebook:/<post-id>/comments";"";"2025-09-12T03:00:07+0000";"0";"0";""
