fecha_inicio_semana,y_current,y_true,y_pred,y_true_model,y_pred_model,error,selected_feature_count,selected_features,best_alpha,inner_tuning_metric,inner_best_score,inner_split_count,horizonte_sem,target_mode,feature_mode,transform_mode,run_id,model_name
2025-10-27,0.134823580717908,0.218016998769719,0.10126172311331824,0.218016998769719,0.10126172311331824,-0.11675527565640076,21,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_delitos_neto_lag3,v5_basura_neto_lag3,v5_agua_neto_lag1,v5_corrupcion_neto,v5_agua_neto,v5_obras_neto_lag3,v5_corrupcion_neto_lag3,y_t_aceptacion_digital_lag3,v5_prevencion_neto,v5_prevencion_neto_lag1,v5_delitos_neto,v5_morena_neto,v5_morena_neto_lag4,v5_obras_neto_lag2,v5_agua_neto_lag2,v5_americo_neto_lag4,v5_agua_neto_lag4,v5_basura_neto_lag1",366.5241237079626,mae,0.09498930631230741,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-03,0.170657905569605,0.12751595957534,0.12380615551804244,0.12751595957534,0.12380615551804244,-0.0037098040572975666,21,"sentimiento_medios,v5_obras_neto,v5_delitos_neto_lag3,sentimiento_medios_lag1,v5_basura_neto_lag3,v5_agua_neto,v5_obras_neto_lag3,v5_agua_neto_lag1,v5_prevencion_neto,v5_corrupcion_neto_lag3,v5_corrupcion_neto,y_t_aceptacion_digital_lag3,v5_morena_neto_lag4,v5_delitos_neto,v5_obras_neto_lag2,v5_prevencion_neto_lag1,v5_morena_neto,v5_americo_neto_lag4,v5_basura_neto_lag1,v5_alumbrado_neto_lag3,v5_agua_neto_lag4",587.8016072274912,mae,0.09729491080267268,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-10,0.0692562741764684,0.279605962079427,0.13525517544290952,0.279605962079427,0.13525517544290952,-0.1443507866365175,21,"sentimiento_medios,v5_obras_neto,v5_delitos_neto_lag3,sentimiento_medios_lag1,v5_basura_neto_lag3,v5_agua_neto,v5_obras_neto_lag3,v5_agua_neto_lag1,v5_prevencion_neto,v5_corrupcion_neto_lag3,v5_corrupcion_neto,y_t_aceptacion_digital_lag3,v5_morena_neto_lag4,v5_delitos_neto,v5_prevencion_neto_lag1,v5_obras_neto_lag2,v5_morena_neto,v5_americo_neto_lag4,v5_basura_neto_lag1,v5_alumbrado_neto_lag3,v5_morena_neto_lag2",587.8016072274912,mae,0.09214217716369315,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-17,0.218016998769719,0.0821158156091689,0.13575447634283552,0.0821158156091689,0.13575447634283552,0.05363866073366662,21,"sentimiento_medios,v5_obras_neto,v5_delitos_neto_lag3,sentimiento_medios_lag1,v5_agua_neto,v5_prevencion_neto,v5_agua_neto_lag1,v5_basura_neto_lag3,v5_obras_neto_lag2,v5_corrupcion_neto_lag3,y_t_aceptacion_digital_lag3,v5_delitos_neto,v5_corrupcion_neto,v5_obras_neto_lag3,v5_morena_neto_lag4,v5_americo_neto_lag4,v5_basura_neto_lag1,v5_morena_neto_lag2,v5_morena_neto_lag3,v5_morena_neto,v5_prevencion_neto_lag1",587.8016072274912,mae,0.09501944196086227,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-24,0.12751595957534,0.303813076524669,0.1314485462617872,0.303813076524669,0.1314485462617872,-0.1723645302628818,21,"sentimiento_medios,v5_obras_neto,v5_delitos_neto_lag3,sentimiento_medios_lag1,v5_agua_neto,v5_basura_neto_lag3,v5_agua_neto_lag1,v5_prevencion_neto,v5_obras_neto_lag2,y_t_aceptacion_digital_lag3,v5_corrupcion_neto_lag3,v5_delitos_neto,v5_obras_neto_lag3,v5_corrupcion_neto,v5_americo_neto_lag4,v5_basura_neto_lag1,v5_morena_neto_lag4,v5_morena_neto,v5_morena_neto_lag3,v5_delitos_neto_lag1,v5_morena_neto_lag2",587.8016072274912,mae,0.09693457632473733,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-01,0.279605962079427,0.0677012815654136,0.13395680289863607,0.0677012815654136,0.13395680289863607,0.06625552133322246,21,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_delitos_neto_lag3,v5_prevencion_neto,v5_agua_neto,v5_agua_neto_lag1,v5_basura_neto_lag3,v5_alumbrado_neto,y_t_aceptacion_digital_lag3,v5_corrupcion_neto_lag3,v5_obras_neto_lag3,v5_morena_neto_lag3,v5_morena_neto_lag4,v5_prevencion_neto_lag1,v5_delitos_neto,v5_basura_neto_lag1,v5_morena_neto_lag2,v5_corrupcion_neto,v5_agua_neto_lag2,v5_delitos_neto_lag1",6235.507341273912,mae,0.09587396740648883,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-08,0.0821158156091689,0.583621878201202,0.148682495814718,0.583621878201202,0.148682495814718,-0.434939382386484,21,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_delitos_neto_lag3,v5_agua_neto,v5_prevencion_neto,v5_agua_neto_lag1,v5_basura_neto_lag3,y_t_aceptacion_digital_lag3,v5_corrupcion_neto_lag3,v5_morena_neto_lag3,v5_prevencion_neto_lag1,v5_morena_neto_lag4,v5_delitos_neto,v5_corrupcion_neto,v5_agua_neto_lag2,v5_delitos_neto_lag1,v5_basura_neto_lag1,v5_morena_neto_lag2,v5_morena_neto,v5_obras_neto_lag3",587.8016072274912,mae,0.09677457898876686,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-15,0.303813076524669,0.108341978085893,0.1632141489883548,0.108341978085893,0.1632141489883548,0.054872170902461784,21,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_americo_neto_lag1,v5_americo_neto_lag4,v5_alumbrado_neto_lag1,v5_obras_neto_lag4,v5_delitos_neto_lag3,y_t_aceptacion_digital_lag3,v5_agua_neto,v5_morena_neto_lag3,v5_agua_neto_lag1,v5_prevencion_neto_lag1,v5_corrupcion_neto_lag3,v5_basura_neto_lag3,v5_delitos_neto_lag1,v5_morena_neto_lag2,v5_basura_neto_lag1,v5_americo_neto_lag3,v5_prevencion_neto,v5_morena_neto",587.8016072274912,mae,0.10633016832026192,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-22,0.0677012815654136,0.0687870202028637,0.13712765891275963,0.0687870202028637,0.13712765891275963,0.06834063870989593,21,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_americo_neto_lag1,v5_alumbrado_neto_lag1,v5_americo_neto_lag4,v5_obras_neto_lag4,v5_delitos_neto_lag3,y_t_aceptacion_digital_lag3,v5_agua_neto,v5_morena_neto_lag3,v5_prevencion_neto_lag1,v5_agua_neto_lag1,v5_corrupcion_neto_lag3,v5_basura_neto_lag3,v5_delitos_neto_lag1,v5_americo_neto_lag3,v5_basura_neto_lag1,v5_corrupcion_neto,v5_morena_neto_lag4,v5_morena_neto",10000.0,mae,0.10221394707716791,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-29,0.583621878201202,0.245426229585526,0.13335449761120552,0.245426229585526,0.13335449761120552,-0.1120717319743205,21,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_americo_neto_lag4,v5_alumbrado_neto_lag1,v5_delitos_neto_lag3,v5_americo_neto_lag1,v5_agua_neto,y_t_aceptacion_digital_lag3,v5_corrupcion_neto_lag3,v5_basura_neto_lag3,v5_agua_neto_lag1,v5_obras_neto_lag4,v5_prevencion_neto_lag1,v5_morena_neto_lag3,v5_prevencion_neto,v5_vialidad_neto,v5_corrupcion_neto,v5_morena_neto,v5_morena_neto_lag2,v5_delitos_neto_lag1",10000.0,mae,0.10382042856136098,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-05,0.108341978085893,0.320565191490885,0.14793518619223892,0.320565191490885,0.14793518619223892,-0.1726300052986461,21,"sentimiento_medios,v5_obras_neto,v5_americo_neto_lag4,sentimiento_medios_lag1,v5_americo_neto_lag1,v5_delitos_neto_lag3,v5_agua_neto,v5_obras_neto_lag4,v5_alumbrado_neto_lag1,v5_basura_neto_lag3,y_t_aceptacion_digital_lag3,v5_corrupcion_neto_lag3,v5_agua_neto_lag1,v5_prevencion_neto,v5_morena_neto_lag4,v5_morena_neto_lag3,v5_basura_neto_lag1,v5_vialidad_neto,v5_morena_neto_lag2,v5_americo_neto_lag3,v5_prevencion_neto_lag1",587.8016072274912,mae,0.10422320342306861,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-12,0.0687870202028637,0.170007405822799,0.14067720375644382,0.170007405822799,0.14067720375644382,-0.02933020206635517,21,"sentimiento_medios,v5_obras_neto,v5_americo_neto_lag4,v5_americo_neto_lag1,sentimiento_medios_lag1,v5_obras_neto_lag4,v5_agua_neto,y_t_aceptacion_digital_lag3,v5_alumbrado_neto_lag1,v5_basura_neto_lag1,v5_americo_neto_lag3,v5_agua_neto_lag1,v5_vialidad_neto,v5_corrupcion_neto_lag3,v5_prevencion_neto,v5_delitos_neto_lag3,v5_morena_neto_lag2,v5_prevencion_neto_lag1,v5_corrupcion_neto_lag2,v5_morena_neto_lag4,v5_basura_neto_lag3",10000.0,mae,0.10497641863114475,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-19,0.245426229585526,-0.0198367240853288,0.14263177625487405,-0.0198367240853288,0.14263177625487405,0.16246850034020285,21,"sentimiento_medios,v5_obras_neto,v5_americo_neto_lag4,v5_americo_neto_lag1,sentimiento_medios_lag1,v5_obras_neto_lag4,v5_agua_neto,y_t_aceptacion_digital_lag3,v5_alumbrado_neto_lag1,v5_basura_neto_lag1,v5_americo_neto_lag3,v5_agua_neto_lag1,v5_vialidad_neto,v5_corrupcion_neto_lag3,v5_prevencion_neto,v5_delitos_neto_lag3,v5_morena_neto_lag2,v5_prevencion_neto_lag1,v5_corrupcion_neto_lag2,y_t_aceptacion_digital_lag1,v5_morena_neto_lag4",10000.0,mae,0.10405206967384824,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-26,0.320565191490885,0.0960196886446368,0.13872874965085422,0.0960196886446368,0.13872874965085422,0.04270906100621742,21,"sentimiento_medios,v5_obras_neto,v5_americo_neto_lag1,sentimiento_medios_lag1,v5_americo_neto_lag4,v5_obras_neto_lag4,v5_alumbrado_neto_lag1,v5_agua_neto,v5_basura_neto_lag1,v5_morena_neto_lag2,v5_agua_neto_lag1,v5_vialidad_neto,v5_morena_neto,v5_basura_neto_lag3,v5_americo_neto_lag3,y_t_aceptacion_digital_lag1,v5_corrupcion_neto_lag2,v5_delitos_neto_lag3,v5_prevencion_neto_lag1,v5_agua_neto_lag4,v5_corrupcion_neto_lag3",10000.0,mae,0.10338988532167766,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-02-02,0.170007405822799,0.27725068164164,0.13854279648930268,0.27725068164164,0.13854279648930268,-0.13870788515233734,21,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_americo_neto_lag1,v5_americo_neto_lag4,v5_obras_neto_lag4,v5_alumbrado_neto_lag1,v5_agua_neto,v5_basura_neto_lag1,v5_morena_neto,v5_vialidad_neto,v5_basura_neto_lag3,v5_morena_neto_lag2,v5_americo_neto_lag3,v5_agua_neto_lag1,y_t_aceptacion_digital_lag1,v5_corrupcion_neto_lag2,v5_delitos_neto_lag3,v5_corrupcion_neto_lag3,v5_agua_neto_lag4,y_t_aceptacion_digital_lag3",10000.0,mae,0.10101218915030818,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-02-09,-0.0198367240853288,0.210058588277401,0.14007786681986245,0.210058588277401,0.14007786681986245,-0.06998072145753856,21,"sentimiento_medios,v5_obras_neto,v5_americo_neto_lag1,sentimiento_medios_lag1,v5_alumbrado_neto_lag1,v5_americo_neto_lag4,v5_obras_neto_lag4,v5_agua_neto,v5_morena_neto_lag2,v5_basura_neto_lag1,v5_morena_neto,v5_vialidad_neto,y_t_aceptacion_digital_lag1,v5_agua_neto_lag1,v5_basura_neto_lag3,v5_americo_neto_lag3,v5_corrupcion_neto_lag3,v5_corrupcion_neto_lag2,v5_delitos_neto_lag3,v5_prevencion_neto_lag1,v5_corrupcion_neto",10000.0,mae,0.10252447197741749,3,3,nivel,corr,standard,E1_v4_clean,ridge_tscv
