fecha_inicio_semana,y_current,y_true,y_pred,y_true_model,y_pred_model,error,selected_feature_count,selected_features,best_alpha,inner_tuning_metric,inner_best_score,inner_split_count,horizonte_sem,target_mode,feature_mode,transform_mode,run_id,model_name
2025-10-27,0.134823580717908,0.12751595957534,0.1187391669231462,0.12751595957534,0.1187391669231462,-0.008776792652193804,21,"v5_basura_neto_lag2,v5_delitos_neto_lag2,v5_delitos_neto,sentimiento_medios,v5_obras_neto,v5_vialidad_neto_lag4,v5_prevencion_neto_lag3,v5_obras_neto_lag1,v5_alumbrado_neto_lag2,y_t_aceptacion_digital_lag2,v5_obras_neto_lag2,v5_corrupcion_neto_lag2,v5_morena_neto_lag3,v5_agua_neto_lag3,v5_prevencion_neto_lag2,v5_prevencion_neto,v5_morena_neto,sentimiento_medios_lag1,v5_agua_neto,v5_alumbrado_neto_lag1,sentimiento_medios_lag4",10000.0,mae,0.09527861601723826,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-03,0.170657905569605,0.279605962079427,0.11853267676030549,0.279605962079427,0.11853267676030549,-0.16107328531912152,21,"v5_basura_neto_lag2,v5_delitos_neto_lag2,v5_delitos_neto,sentimiento_medios,v5_obras_neto,v5_vialidad_neto_lag4,v5_prevencion_neto_lag3,v5_alumbrado_neto_lag2,v5_obras_neto_lag1,v5_obras_neto_lag2,y_t_aceptacion_digital_lag2,v5_corrupcion_neto_lag2,v5_morena_neto_lag3,v5_prevencion_neto_lag2,v5_prevencion_neto,v5_morena_neto,v5_agua_neto,v5_alumbrado_neto_lag1,sentimiento_medios_lag1,sentimiento_medios_lag4,v5_americo_neto_lag2",10000.0,mae,0.09380427129853035,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-10,0.0692562741764684,0.0821158156091689,0.12199469110474206,0.0821158156091689,0.12199469110474206,0.03987887549557316,21,"v5_delitos_neto,v5_basura_neto_lag2,v5_delitos_neto_lag2,sentimiento_medios,v5_obras_neto_lag1,v5_prevencion_neto_lag3,v5_obras_neto,y_t_aceptacion_digital_lag2,v5_vialidad_neto_lag4,v5_alumbrado_neto_lag2,v5_prevencion_neto_lag2,v5_corrupcion_neto_lag2,v5_agua_neto,v5_morena_neto_lag3,y_t_aceptacion_digital_lag3,v5_morena_neto_lag1,v5_basura_neto,v5_obras_neto_lag2,v5_corrupcion_neto_lag1,v5_agua_neto_lag1,sentimiento_medios_lag1",10000.0,mae,0.0931437612061215,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-17,0.218016998769719,0.303813076524669,0.12104366721154379,0.303813076524669,0.12104366721154379,-0.1827694093131252,21,"v5_delitos_neto,v5_basura_neto_lag2,v5_delitos_neto_lag2,sentimiento_medios,v5_obras_neto_lag1,v5_obras_neto,v5_prevencion_neto_lag3,y_t_aceptacion_digital_lag2,v5_vialidad_neto_lag4,v5_alumbrado_neto_lag2,v5_prevencion_neto_lag2,v5_agua_neto,v5_corrupcion_neto_lag2,v5_obras_neto_lag2,y_t_aceptacion_digital_lag3,v5_basura_neto,v5_morena_neto_lag3,v5_corrupcion_neto_lag1,sentimiento_medios_lag1,v5_vialidad_neto,v5_americo_neto_lag2",10000.0,mae,0.09570857138378264,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-24,0.12751595957534,0.0677012815654136,0.12544097230949824,0.0677012815654136,0.12544097230949824,0.05773969074408464,21,"v5_delitos_neto,sentimiento_medios,v5_basura_neto_lag2,v5_vialidad_neto_lag4,v5_delitos_neto_lag2,v5_prevencion_neto_lag2,y_t_aceptacion_digital_lag2,v5_obras_neto,v5_prevencion_neto_lag3,v5_alumbrado_neto_lag2,v5_corrupcion_neto_lag2,v5_obras_neto_lag2,v5_prevencion_neto,v5_morena_neto_lag3,v5_corrupcion_neto_lag1,v5_agua_neto_lag1,v5_agua_neto,v5_morena_neto_lag1,y_t_aceptacion_digital_lag3,sentimiento_medios_lag1,v5_basura_neto",10000.0,mae,0.09594923600381407,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-01,0.279605962079427,0.583621878201202,0.12430304445713972,0.583621878201202,0.12430304445713972,-0.45931883374406235,21,"v5_delitos_neto,v5_basura_neto_lag2,sentimiento_medios,v5_delitos_neto_lag2,v5_vialidad_neto_lag4,v5_prevencion_neto_lag2,v5_obras_neto,y_t_aceptacion_digital_lag2,v5_prevencion_neto_lag3,v5_alumbrado_neto_lag2,v5_corrupcion_neto_lag2,v5_agua_neto_lag1,v5_agua_neto,v5_prevencion_neto,y_t_aceptacion_digital_lag3,v5_corrupcion_neto_lag1,v5_morena_neto_lag3,v5_morena_neto_lag1,sentimiento_medios_lag1,v5_morena_neto_lag2,v5_basura_neto",10000.0,mae,0.09663017939018458,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-08,0.0821158156091689,0.108341978085893,0.13311644456862712,0.108341978085893,0.13311644456862712,0.02477446648273411,21,"sentimiento_medios,v5_delitos_neto,v5_alumbrado_neto,v5_americo_neto,v5_americo_neto_lag3,v5_basura_neto_lag2,v5_vialidad_neto_lag4,y_t_aceptacion_digital_lag2,v5_americo_neto_lag2,v5_delitos_neto_lag2,v5_prevencion_neto,sentimiento_medios_lag1,v5_morena_neto_lag2,v5_corrupcion_neto_lag2,v5_obras_neto_lag3,v5_morena_neto_lag1,v5_corrupcion_neto_lag1,y_t_aceptacion_digital_lag3,v5_basura_neto,v5_agua_neto,v5_morena_neto_lag3",10000.0,mae,0.10493411961472826,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-15,0.303813076524669,0.0687870202028637,0.13424475431151547,0.0687870202028637,0.13424475431151547,0.06545773410865177,21,"sentimiento_medios,v5_delitos_neto,v5_alumbrado_neto,v5_americo_neto,v5_basura_neto_lag2,v5_vialidad_neto_lag4,v5_americo_neto_lag3,y_t_aceptacion_digital_lag2,v5_americo_neto_lag2,v5_prevencion_neto,v5_delitos_neto_lag2,v5_morena_neto_lag2,sentimiento_medios_lag1,v5_corrupcion_neto_lag2,v5_obras_neto_lag3,v5_corrupcion_neto_lag1,y_t_aceptacion_digital_lag3,v5_morena_neto_lag1,v5_basura_neto,v5_agua_neto,v5_morena_neto_lag4",10000.0,mae,0.10198582761159902,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-22,0.0677012815654136,0.245426229585526,0.13020478363052085,0.245426229585526,0.13020478363052085,-0.11522144595500516,21,"sentimiento_medios,v5_delitos_neto,v5_alumbrado_neto,v5_basura_neto_lag2,v5_vialidad_neto_lag4,v5_americo_neto_lag3,y_t_aceptacion_digital_lag2,v5_delitos_neto_lag2,v5_americo_neto,v5_prevencion_neto,v5_corrupcion_neto_lag2,v5_corrupcion_neto_lag1,sentimiento_medios_lag1,y_t_aceptacion_digital_lag3,v5_morena_neto_lag1,v5_americo_neto_lag2,v5_morena_neto_lag2,v5_agua_neto,v5_obras_neto_lag3,v5_americo_neto_lag4,v5_morena_neto_lag3",10000.0,mae,0.10359181042176531,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-29,0.583621878201202,0.320565191490885,0.13276436878189568,0.320565191490885,0.13276436878189568,-0.18780082270898935,21,"v5_americo_neto_lag3,v5_vialidad_neto_lag4,sentimiento_medios,v5_delitos_neto,v5_basura_neto_lag2,v5_alumbrado_neto,v5_americo_neto,v5_delitos_neto_lag2,y_t_aceptacion_digital_lag2,v5_americo_neto_lag2,v5_obras_neto_lag3,v5_corrupcion_neto_lag1,v5_corrupcion_neto_lag2,sentimiento_medios_lag1,v5_morena_neto_lag3,v5_basura_neto,v5_morena_neto_lag4,v5_americo_neto_lag4,y_t_aceptacion_digital_lag3,v5_morena_neto_lag1,v5_morena_neto_lag2",10000.0,mae,0.10397278936149268,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-05,0.108341978085893,0.170007405822799,0.13723733501162863,0.170007405822799,0.13723733501162863,-0.032770070811170365,21,"v5_americo_neto_lag3,v5_americo_neto,v5_vialidad_neto_lag4,v5_americo_neto_lag2,sentimiento_medios,v5_alumbrado_neto,y_t_aceptacion_digital_lag2,v5_basura_neto,v5_morena_neto_lag4,v5_corrupcion_neto_lag1,v5_obras_neto_lag3,v5_basura_neto_lag2,v5_delitos_neto,v5_corrupcion_neto_lag2,v5_morena_neto_lag1,v5_basura_neto_lag4,v5_delitos_neto_lag2,y_t_aceptacion_digital_lag3,v5_prevencion_neto,v5_agua_neto,v5_morena_neto_lag3",10000.0,mae,0.10534624308313577,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-12,0.0687870202028637,-0.0198367240853288,0.1375952663985245,-0.0198367240853288,0.1375952663985245,0.1574319904838533,21,"v5_americo_neto_lag3,v5_vialidad_neto_lag4,v5_americo_neto,v5_americo_neto_lag2,sentimiento_medios,v5_alumbrado_neto,y_t_aceptacion_digital_lag2,v5_basura_neto,v5_obras_neto_lag3,v5_corrupcion_neto_lag1,v5_morena_neto_lag4,v5_delitos_neto,v5_basura_neto_lag2,v5_corrupcion_neto_lag2,v5_morena_neto_lag1,v5_basura_neto_lag4,v5_delitos_neto_lag2,v5_prevencion_neto,v5_agua_neto,y_t_aceptacion_digital_lag3,v5_morena_neto_lag3",10000.0,mae,0.10405581332772788,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-19,0.245426229585526,0.0960196886446368,0.13515245231582834,0.0960196886446368,0.13515245231582834,0.03913276367119155,21,"v5_americo_neto,sentimiento_medios,v5_americo_neto_lag3,v5_alumbrado_neto,v5_vialidad_neto_lag4,v5_morena_neto_lag4,v5_basura_neto_lag2,v5_americo_neto_lag2,v5_obras_neto_lag3,v5_corrupcion_neto_lag1,v5_delitos_neto,v5_morena_neto_lag1,v5_basura_neto,v5_agua_neto_lag3,y_t_aceptacion_digital_lag3,y_t_aceptacion_digital_lag2,v5_prevencion_neto,v5_agua_neto,v5_basura_neto_lag4,v5_delitos_neto_lag2,v5_morena_neto_lag3",10000.0,mae,0.1032930410859736,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-26,0.320565191490885,0.27725068164164,0.13420703255086408,0.27725068164164,0.13420703255086408,-0.14304364909077594,21,"sentimiento_medios,v5_alumbrado_neto,v5_vialidad_neto_lag4,v5_americo_neto_lag3,v5_americo_neto,v5_basura_neto_lag2,v5_americo_neto_lag2,v5_morena_neto_lag4,v5_obras_neto_lag3,v5_corrupcion_neto_lag1,v5_delitos_neto,v5_basura_neto,v5_morena_neto_lag1,v5_agua_neto_lag3,y_t_aceptacion_digital_lag3,y_t_aceptacion_digital_lag2,v5_delitos_neto_lag2,v5_agua_neto,v5_basura_neto_lag4,v5_corrupcion_neto_lag2,sentimiento_medios_lag1",10000.0,mae,0.09390158139614808,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-02-02,0.170007405822799,0.210058588277401,0.13703028938917033,0.210058588277401,0.13703028938917033,-0.07302829888823067,21,"v5_americo_neto,v5_alumbrado_neto,v5_morena_neto_lag4,sentimiento_medios,v5_vialidad_neto_lag4,v5_americo_neto_lag3,v5_morena_neto_lag1,v5_basura_neto,v5_basura_neto_lag2,v5_americo_neto_lag2,v5_corrupcion_neto_lag1,v5_obras_neto_lag3,v5_delitos_neto,v5_agua_neto_lag3,v5_prevencion_neto,v5_basura_neto_lag4,y_t_aceptacion_digital_lag3,v5_corrupcion_neto_lag2,v5_agua_neto,v5_delitos_neto_lag2,y_t_aceptacion_digital_lag2",10000.0,mae,0.10210741030071924,3,4,nivel,corr,standard,E1_v4_clean,ridge_tscv
