2026-04-11 06:29:12 | INFO | radar.media_extractor | Inicio de corrida | run_id=media_w14_playwright week_name=2026-03-30_semana_30marzo_05abril_26 output_root=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Medios week_name_mode=canonical_monday_sunday
2026-04-11 06:29:12 | INFO | radar.media_extractor | Parámetros efectivos | since=2026-03-30 before=2026-04-05 total_queries=6 max_results_per_query=20 max_articles_per_week=30 use_playwright=True
2026-04-11 06:29:13 | INFO | radar.media_extractor | Playwright inicializado correctamente para fallback de artículos.
2026-04-11 06:29:13 | INFO | radar.media_extractor | Procesando query 1/6 | query="Monica Villarreal" site:oem.com.mx
2026-04-11 06:29:13 | INFO | radar.media_extractor | RSS obtenido | query_index=1 query="Monica Villarreal" site:oem.com.mx items=1
2026-04-11 06:29:20 | INFO | radar.media_extractor | Procesando query 2/6 | query="gobierno de tampico" site:oem.com.mx
2026-04-11 06:29:20 | INFO | radar.media_extractor | RSS obtenido | query_index=2 query="gobierno de tampico" site:oem.com.mx items=2
2026-04-11 06:29:31 | INFO | radar.media_extractor | Procesando query 3/6 | query="tampico" site:oem.com.mx
2026-04-11 06:29:32 | INFO | radar.media_extractor | RSS obtenido | query_index=3 query="tampico" site:oem.com.mx items=20
2026-04-11 06:30:48 | INFO | radar.media_extractor | Procesando query 4/6 | query="Monica Villarreal" site:milenio.com
2026-04-11 06:30:49 | INFO | radar.media_extractor | RSS obtenido | query_index=4 query="Monica Villarreal" site:milenio.com items=5
2026-04-11 06:31:12 | INFO | radar.media_extractor | Procesando query 5/6 | query="gobierno de tampico" site:milenio.com
2026-04-11 06:31:12 | INFO | radar.media_extractor | RSS obtenido | query_index=5 query="gobierno de tampico" site:milenio.com items=0
2026-04-11 06:31:15 | INFO | radar.media_extractor | Procesando query 6/6 | query="tampico" site:milenio.com
2026-04-11 06:31:16 | INFO | radar.media_extractor | RSS obtenido | query_index=6 query="tampico" site:milenio.com items=20
2026-04-11 06:31:24 | INFO | radar.media_extractor | Artefacto canónico publicado | key=articles_csv path=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Medios/2026-03-30_semana_30marzo_05abril_26/media_articles_2026-03-30_semana_30marzo_05abril_26.csv
2026-04-11 06:31:24 | INFO | radar.media_extractor | Artefacto canónico publicado | key=rss_raw_csv path=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Medios/2026-03-30_semana_30marzo_05abril_26/rss_items_raw.csv
2026-04-11 06:31:24 | INFO | radar.media_extractor | Artefacto canónico publicado | key=urls_resolved_csv path=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Medios/2026-03-30_semana_30marzo_05abril_26/urls_resueltas.csv
2026-04-11 06:31:24 | INFO | radar.media_extractor | Artefacto canónico publicado | key=download_summary_csv path=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Medios/2026-03-30_semana_30marzo_05abril_26/descarga_articulos_summary.csv
2026-04-11 06:31:24 | INFO | radar.media_extractor | Artefacto canónico publicado | key=queries_csv path=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Medios/2026-03-30_semana_30marzo_05abril_26/queries_summary.csv
2026-04-11 06:31:24 | INFO | radar.media_extractor | Artefacto canónico publicado | key=summary_json path=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Medios/2026-03-30_semana_30marzo_05abril_26/summary.json
2026-04-11 06:31:24 | INFO | radar.media_extractor | Artefacto canónico publicado | key=parametros_json path=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Medios/2026-03-30_semana_30marzo_05abril_26/parametros_run.json
2026-04-11 06:31:24 | INFO | radar.media_extractor | Artefacto canónico publicado | key=metadata_json path=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Medios/2026-03-30_semana_30marzo_05abril_26/metadata_run.json
2026-04-11 06:31:24 | INFO | radar.media_extractor | Artefacto canónico publicado | key=manifest_json path=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Medios/2026-03-30_semana_30marzo_05abril_26/manifest.json
2026-04-11 06:31:24 | INFO | radar.media_extractor | Cierre de corrida | status=success rss_items=30 urls_resueltas=30 artículos_ok=30 run_dir=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Medios/2026-03-30_semana_30marzo_05abril_26/runs/media_w14_playwright_20260411_062912
