comment_text,published_at,query
"Que bien sabe de todo eso, pero el pueblo ya despertó <br>El que tiene que abrir los ojos es el PRIAN y el mismo Alejandro Moreno, pero bueno Alejandro con tanto botox ya no puede",2025-09-23T19:04:08Z,Gobierno de Tampico
"Que bien sabe de todo eso, pero el pueblo ya despertó <br>El que tiene que abrir los ojos es el PRIAN y el mismo Alejandro Moreno, pero bueno Alejandro con tanto botox ya no puede",2025-09-23T19:04:08Z,gobierno de Tampico
Moreira y el prian son una bola de ndejos. Creen que seguimos en la ignorancia. Da risa su argumentacion😂😂😂😂,2025-09-23T19:19:18Z,Gobierno de Tampico
Moreira y el prian son una bola de ndejos. Creen que seguimos en la ignorancia. Da risa su argumentacion😂😂😂😂,2025-09-23T19:19:18Z,gobierno de Tampico
"no soy mexicano, he visto esta arenga 2 veces ya y me emociono siempre que la escucho",2025-09-23T20:32:13Z,presidenta municipal de Tampico
"no soy mexicano, he visto esta arenga 2 veces ya y me emociono siempre que la escucho",2025-09-23T20:32:13Z,Presidenta municipal de Tampico
ya despertamos por eso te queremos fuera del PRI y de la política mexicana,2025-09-23T20:38:08Z,Gobierno de Tampico
ya despertamos por eso te queremos fuera del PRI y de la política mexicana,2025-09-23T20:38:08Z,gobierno de Tampico
Eso les falto sino se hubieran robado tanto dinero tal vez aun serian gobierno.,2025-09-23T20:49:36Z,Gobierno de Tampico
Eso les falto sino se hubieran robado tanto dinero tal vez aun serian gobierno.,2025-09-23T20:49:36Z,gobierno de Tampico
Saaaas ssooos viva rl p3n4 viva el martes de tacos viva jose jose,2025-09-23T21:47:59Z,presidenta municipal de Tampico
Saaaas ssooos viva rl p3n4 viva el martes de tacos viva jose jose,2025-09-23T21:47:59Z,Presidenta municipal de Tampico
LA MAYORÍA DE LAS MUJERES INTELIGENTES TERMINAN CON ALGÚN TORP3.,2025-09-23T22:01:21Z,presidenta municipal de Tampico
LA MAYORÍA DE LAS MUJERES INTELIGENTES TERMINAN CON ALGÚN TORP3.,2025-09-23T22:01:21Z,Presidenta municipal de Tampico
Como no hay 2 tan rico q se come allá,2025-09-23T22:12:28Z,presidenta municipal de Tampico
Como no hay 2 tan rico q se come allá,2025-09-23T22:12:28Z,Presidenta municipal de Tampico
Aber aver amober la colima quien me puede desir como es la tierra y en que lado estamos o como lo explica si donde vivimos nosotros los humanos en que parte de la tierra,2025-09-23T22:39:21Z,gobierno de Tampico
los prianistas corruptos carroñeros,2025-09-23T22:57:05Z,Gobierno de Tampico
los prianistas corruptos carroñeros,2025-09-23T22:57:05Z,gobierno de Tampico
😂😂😂😂😂😂😂se trago sus propias porque los traidores y corruptos vende patrias fueron los que hicieron esta porquería porque  ustedes si hicieron creer al pueblo si ustedes hubieran seguido en el poder este sería un país peor que venazuela,2025-09-23T23:01:34Z,Gobierno de Tampico
😂😂😂😂😂😂😂se trago sus propias porque los traidores y corruptos vende patrias fueron los que hicieron esta porquería porque  ustedes si hicieron creer al pueblo si ustedes hubieran seguido en el poder este sería un país peor que venazuela,2025-09-23T23:01:34Z,gobierno de Tampico
"Muy linda Claudia, bendiciones y bienestar siempre, que sus deseos buenos y De Dios se cumplan para el bien estar de nuestras generaciones siguientes y antepasados!",2025-09-23T23:08:24Z,presidenta municipal de Tampico
"Muy linda Claudia, bendiciones y bienestar siempre, que sus deseos buenos y De Dios se cumplan para el bien estar de nuestras generaciones siguientes y antepasados!",2025-09-23T23:08:24Z,Presidenta municipal de Tampico
"Moreira!!!!! No evadas o trates de evadir la pregunta que te están haciendo, así como tratan serán tratados, pero el pueblo lo hace con argumentos, no como el PRIAN, con mentiras.",2025-09-23T23:17:03Z,Gobierno de Tampico
"Moreira!!!!! No evadas o trates de evadir la pregunta que te están haciendo, así como tratan serán tratados, pero el pueblo lo hace con argumentos, no como el PRIAN, con mentiras.",2025-09-23T23:17:03Z,gobierno de Tampico
Esta parte de la película me gusta mucho 😂😂,2025-09-23T23:36:53Z,presidenta municipal de Tampico
Esta parte de la película me gusta mucho 😂😂,2025-09-23T23:36:53Z,Presidenta municipal de Tampico
🤗🥰💖🇲🇽💖🎊🎉,2025-09-23T23:57:48Z,presidenta municipal de Tampico
🤗🥰💖🇲🇽💖🎊🎉,2025-09-23T23:57:48Z,Presidenta municipal de Tampico
LA DOCTRINA DE LA DERECHA ES LA HIPOCRESIA DICHO DEL EX PRESIDENTE  ANDRES MANUEL LOPES OBRADOR,2025-09-24T00:11:24Z,Gobierno de Tampico
LA DOCTRINA DE LA DERECHA ES LA HIPOCRESIA DICHO DEL EX PRESIDENTE  ANDRES MANUEL LOPES OBRADOR,2025-09-24T00:11:24Z,gobierno de Tampico
Viejo millonario a costa del pueblo viejo cínico igual que  el alito vergüenza les debería de dar raterazos,2025-09-24T00:22:27Z,Gobierno de Tampico
Viejo millonario a costa del pueblo viejo cínico igual que  el alito vergüenza les debería de dar raterazos,2025-09-24T00:22:27Z,gobierno de Tampico
Viva México viva a Independencia de  México ❤,2025-09-24T01:27:22Z,presidenta municipal de Tampico
Viva México viva a Independencia de  México ❤,2025-09-24T01:27:22Z,Presidenta municipal de Tampico
❤️,2025-09-24T01:47:40Z,presidenta municipal de Tampico
❤️,2025-09-24T01:47:40Z,Presidenta municipal de Tampico
❤️,2025-09-24T01:53:43Z,presidenta municipal de Tampico
❤️,2025-09-24T01:53:43Z,Presidenta municipal de Tampico
😂😂😂😂😂😂 asi o más endejo!!!!,2025-09-24T02:14:59Z,presidenta municipal de Tampico
😂😂😂😂😂😂 asi o más endejo!!!!,2025-09-24T02:14:59Z,Presidenta municipal de Tampico
👎👎👎👎👎👎👎👎👎👎👎👎👎,2025-09-24T02:18:38Z,Gobierno de Tampico
👎👎👎👎👎👎👎👎👎👎👎👎👎,2025-09-24T02:18:38Z,gobierno de Tampico
Me parece que están hablando de los gobiernos PRIANistas o  me equivoco claro que no asi era,2025-09-24T02:47:15Z,Gobierno de Tampico
Me parece que están hablando de los gobiernos PRIANistas o  me equivoco claro que no asi era,2025-09-24T02:47:15Z,gobierno de Tampico
"IMPRESIONANTE, ESTA CEREMONIA... DE SOLO ESCUCHAR VIVA MEXICO, SE LE ERIZA A UNO LA PIEL!",2025-09-24T02:53:59Z,presidenta municipal de Tampico
"IMPRESIONANTE, ESTA CEREMONIA... DE SOLO ESCUCHAR VIVA MEXICO, SE LE ERIZA A UNO LA PIEL!",2025-09-24T02:53:59Z,Presidenta municipal de Tampico
Viva mexicoooooooooooooooooooooooooo 😊😊😊😊😊❤❤❤❤🎉🎉🎉🎉🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽👍🇲🇽🇲🇽🇲🇽🇲🇽,2025-09-24T03:29:07Z,presidenta municipal de Tampico
Viva mexicoooooooooooooooooooooooooo 😊😊😊😊😊❤❤❤❤🎉🎉🎉🎉🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽👍🇲🇽🇲🇽🇲🇽🇲🇽,2025-09-24T03:29:07Z,Presidenta municipal de Tampico
Viva mi presidenta Claudia S.Pardo 🇲🇽 <br>Viva nuestra independencia Mexicana 🇲🇽<br>Viva México Tenochtitlan 🇲🇽<br>Viva México 🇲🇽 <br>Viva México 🇲🇽 <br>Viva México 🇲🇽,2025-09-24T03:45:10Z,presidenta municipal de Tampico
Viva mi presidenta Claudia S.Pardo 🇲🇽 <br>Viva nuestra independencia Mexicana 🇲🇽<br>Viva México Tenochtitlan 🇲🇽<br>Viva México 🇲🇽 <br>Viva México 🇲🇽 <br>Viva México 🇲🇽,2025-09-24T03:45:10Z,Presidenta municipal de Tampico
Pero porque no viva el Geovani caro y vara panco diaz,2025-09-24T03:47:48Z,presidenta municipal de Tampico
Pero porque no viva el Geovani caro y vara panco diaz,2025-09-24T03:47:48Z,Presidenta municipal de Tampico
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,2025-09-24T03:57:09Z,presidenta municipal de Tampico
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,2025-09-24T03:57:09Z,Presidenta municipal de Tampico
Yo soy amigo de todos y un cavayero y si vrique las trancas ya viron pero nosoy corrinte y sino quiren que meles metad pos rregreserma mi madre   o que este vien porque  cundo escucho la yorona es mi madre y puro pasala pasala ta cavron y 32 años vuscadola y lo que me falta con eso medoy verla feliz y no la escondan degen que su ijo la avrase y la cuide su veges y mela yeve mi madre vale mas que todo el mundo y dinero y oro y de cavrones y palavra por los malos nopagan vuenos eso es mi gera mundial y mi onor,2025-09-24T03:59:05Z,presidenta municipal de Tampico
Yo soy amigo de todos y un cavayero y si vrique las trancas ya viron pero nosoy corrinte y sino quiren que meles metad pos rregreserma mi madre   o que este vien porque  cundo escucho la yorona es mi madre y puro pasala pasala ta cavron y 32 años vuscadola y lo que me falta con eso medoy verla feliz y no la escondan degen que su ijo la avrase y la cuide su veges y mela yeve mi madre vale mas que todo el mundo y dinero y oro y de cavrones y palavra por los malos nopagan vuenos eso es mi gera mundial y mi onor,2025-09-24T03:59:05Z,Presidenta municipal de Tampico
Ese señor mejor que lo manden a España a pedirle a Carlos Salinas de Gortari que devuelva todo el dinero del erario público que se robo y se llevó a Irlanda. . .,2025-09-24T04:14:27Z,Gobierno de Tampico
Ese señor mejor que lo manden a España a pedirle a Carlos Salinas de Gortari que devuelva todo el dinero del erario público que se robo y se llevó a Irlanda. . .,2025-09-24T04:14:27Z,gobierno de Tampico
Felicidades para todas las personas que desfilaron especialmente para mi amiguita  Katy  gracias a Dios se le lograron sus deseos de estar en el colegio  militar  de enfermería  🎉😅 16 de septiembre  2025 temando  un saludo,2025-09-24T04:28:29Z,presidenta municipal de Tampico
Felicidades para todas las personas que desfilaron especialmente para mi amiguita  Katy  gracias a Dios se le lograron sus deseos de estar en el colegio  militar  de enfermería  🎉😅 16 de septiembre  2025 temando  un saludo,2025-09-24T04:28:29Z,Presidenta municipal de Tampico
Ese wey y su carnal son unos criminales de Coahuila. Neta tantita madre!!,2025-09-24T04:41:01Z,Gobierno de Tampico
Ese wey y su carnal son unos criminales de Coahuila. Neta tantita madre!!,2025-09-24T04:41:01Z,gobierno de Tampico
ya no hayan como salir del pedo😂😂😂😂😂😂,2025-09-24T05:00:35Z,presidenta municipal de Tampico
ya no hayan como salir del pedo😂😂😂😂😂😂,2025-09-24T05:00:35Z,Presidenta municipal de Tampico
"Ches Cínicos Rateros uno en Coahuila y otro en Campeche...!!! Ya no tienen ministros , magistrados y jueces que los protejan...!!! Rateros...!!!",2025-09-24T05:20:35Z,Gobierno de Tampico
"Ches Cínicos Rateros uno en Coahuila y otro en Campeche...!!! Ya no tienen ministros , magistrados y jueces que los protejan...!!! Rateros...!!!",2025-09-24T05:20:35Z,gobierno de Tampico
Jajajakka que ridiculo jajajaja,2025-09-24T05:39:15Z,presidenta municipal de Tampico
Jajajakka que ridiculo jajajaja,2025-09-24T05:39:15Z,Presidenta municipal de Tampico
"Pinche corrupto del Moreira no le entendí ni madres, revuelve cebollas con ajos y no contesta nada 😅",2025-09-24T05:52:13Z,Gobierno de Tampico
"Pinche corrupto del Moreira no le entendí ni madres, revuelve cebollas con ajos y no contesta nada 😅",2025-09-24T05:52:13Z,gobierno de Tampico
Muy bonito es nuevo o rehabilitaron un mercado de principios del siglo XX?,2025-09-24T05:57:18Z,presidenta municipal de Tampico
Muy bonito es nuevo o rehabilitaron un mercado de principios del siglo XX?,2025-09-24T05:57:18Z,Presidenta municipal de Tampico
🤣,2025-09-24T06:21:06Z,presidenta municipal de Tampico
🤣,2025-09-24T06:21:06Z,Presidenta municipal de Tampico
Presidenta con A de Mujer 😂,2025-09-24T06:50:52Z,presidenta municipal de Tampico
Presidenta con A de Mujer 😂,2025-09-24T06:50:52Z,Presidenta municipal de Tampico
Muy 😅triste pero muy bueno tu actitud ante todos y sobre todo con tu hermana eso pasa hasta en las mejores familias yo tengo un solo hijo y lo e vivido mi querida amiga me ignora y pasa semanas sin hablarme ni saber de mí  y mi nuera  ni me habla   !!!,2025-09-24T06:56:58Z,presidenta municipal de Tampico
Muy 😅triste pero muy bueno tu actitud ante todos y sobre todo con tu hermana eso pasa hasta en las mejores familias yo tengo un solo hijo y lo e vivido mi querida amiga me ignora y pasa semanas sin hablarme ni saber de mí  y mi nuera  ni me habla   !!!,2025-09-24T06:56:58Z,Presidenta municipal de Tampico
"😅😂 A chin... ga... Que no se supone que ustedes mismos HAN ENTREGADO DATOS PERSONALES DESDE FOX, PONCE, O MÁS ATRÁS... DESDE EL BANCO, EN CADA TRÁMITE, A coppel, a su tío richi en elektra, INCLUSO HOY EN Día el 89% de las personas entregan información personal a las mismas APPS DESCONOCIDAS...  NO M4M3N",2025-09-24T07:32:10Z,Gobierno de Tampico
"😅😂 A chin... ga... Que no se supone que ustedes mismos HAN ENTREGADO DATOS PERSONALES DESDE FOX, PONCE, O MÁS ATRÁS... DESDE EL BANCO, EN CADA TRÁMITE, A coppel, a su tío richi en elektra, INCLUSO HOY EN Día el 89% de las personas entregan información personal a las mismas APPS DESCONOCIDAS...  NO M4M3N",2025-09-24T07:32:10Z,gobierno de Tampico
Ahora que se puso de moda otra vez Los Increíbles no puedo dejar de escuchar a Mr Increíble con el brozo jajajajaja,2025-09-24T07:46:01Z,gobierno de Tampico
"Si muy bonito pero la ciudad con calles, banquetas, parques, escuelas, y hospitales en mal estado. Primero debe ser lo básico y luego lo demás. Todos los pinches gobiernos son ineptos para gobernar.",2025-09-24T10:31:31Z,Gobierno de Tampico
"Si muy bonito pero la ciudad con calles, banquetas, parques, escuelas, y hospitales en mal estado. Primero debe ser lo básico y luego lo demás. Todos los pinches gobiernos son ineptos para gobernar.",2025-09-24T10:31:31Z,gobierno de Tampico
"Espero que publíquen la ubicación de ellas, para cersiorarnos de que sí son reales y no como las universidades del bienestar que muchas siguen sin construirse !!!.",2025-09-24T10:32:19Z,Gobierno de Tampico
