2026-04-11 08:26:43 | INFO | radar.facebook_institutional_extractor | Inicio de corrida | run_id=fb_w11_backfill_fix week_name=2026-03-09_semana_09marzo_15marzo_26 output_root=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook week_name_mode=exact_range
2026-04-11 08:26:43 | INFO | radar.facebook_institutional_extractor | Parametros efectivos | since=2026-03-09 until=2026-03-15 pages=2 seed=42 weekly_cap=100 max_posts=8 max_comments_per_post=25 include_replies=True dry_run=False
2026-04-11 08:26:43 | INFO | radar.facebook_institutional_extractor | Paginas institucionales objetivo | pages=MonicaVillarreal:964877296876825:monicavtampico, GobiernoTampico:474462132406835:tampicogob
2026-04-11 08:26:43 | INFO | radar.facebook_institutional_extractor | Procesando pagina 1/2 | page_id=964877296876825 page_label=MonicaVillarreal page_handle=monicavtampico
2026-04-11 08:26:43 | INFO | radar.facebook_institutional_extractor | Descubriendo posts candidatos | page_id=964877296876825 page_label=MonicaVillarreal results_limit=100 since=2026-03-09 until=2026-03-15
2026-04-11 08:27:54 | INFO | radar.facebook_institutional_extractor | Posts actor completado | page_id=964877296876825 status=SUCCEEDED usage_usd=0.1510 items=31
2026-04-11 08:27:54 | INFO | radar.facebook_institutional_extractor | Posts seleccionados por sampling | seleccionados=8 candidatos=31 regla=temporal_even_spacing_by_created_time_with_seed_tiebreak
2026-04-11 08:27:54 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=964877296876825 post_id=1504974697859086 requested=25 remaining_page_cap=100 include_replies=True
2026-04-11 08:28:08 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=964877296876825 post_id=1504974697859086 status=selected_post_with_comments usage_usd=0.0000 rows=6 enriched=False
2026-04-11 08:28:08 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=964877296876825 post_id=1504014041288485 requested=25 remaining_page_cap=94 include_replies=True
2026-04-11 08:28:23 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=964877296876825 post_id=1504014041288485 status=selected_post_with_comments usage_usd=0.0000 rows=6 enriched=False
2026-04-11 08:28:23 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=964877296876825 post_id=1503356838020872 requested=25 remaining_page_cap=88 include_replies=True
