titulo,fecha,iso_date,fuente,autor,url,url_google,thumbnail,texto,origen
"Defensa asumirá seguridad en estadio, hoteles, carreteras y Parque Fundidora durante Mundial 2026 - Milenio",2026-02-12 08:00,2026-02-12T08:00:00+00:00,Milenio,,https://news.google.com/rss/articles/CBMipwFBVV95cUxNcXQ2TFp4RG1pUVlkbVF6dHpfR2p0d0U5RFo4VjJ0eFRVMHJ5VE1ycmY0a3p4aU1ySTQtWDZocXo5NnJCdmVtUVFlUjE1Q1paLWJ1OVB3S1dRbDNVUDc3YktQNUc0UTVkZlIwckxtMjFDMHd1ZnYwWHhTTVVRa3o5LWVTa3hNMWVpbm8zc2dlZ2dYdVc4UUVzN0xvREJIUDlzbnBTeHZTZ9IBpwFBVV95cUxQcXF5RlV4NEh0NWhuZy0zRF9DQUxxdlV4OHdXeG56UGhOamxVWmhGU1pudEZ2QUl5czJqZi14TVQzblBjZU1kcXZCWVA0SG1COUphNlFFZUlQTHF3SlMtRkJJOW9PS2laQ3hIWk1qaE8xSkRFaVczNW5UZ214bEVZelpJcmUxZjdoVWJFbEYwdTRkNXBVNTE1M1RVZWpRN0tfLTdYWFRhNA?oc=5,https://news.google.com/rss/articles/CBMipwFBVV95cUxNcXQ2TFp4RG1pUVlkbVF6dHpfR2p0d0U5RFo4VjJ0eFRVMHJ5VE1ycmY0a3p4aU1ySTQtWDZocXo5NnJCdmVtUVFlUjE1Q1paLWJ1OVB3S1dRbDNVUDc3YktQNUc0UTVkZlIwckxtMjFDMHd1ZnYwWHhTTVVRa3o5LWVTa3hNMWVpbm8zc2dlZ2dYdVc4UUVzN0xvREJIUDlzbnBTeHZTZ9IBpwFBVV95cUxQcXF5RlV4NEh0NWhuZy0zRF9DQUxxdlV4OHdXeG56UGhOamxVWmhGU1pudEZ2QUl5czJqZi14TVQzblBjZU1kcXZCWVA0SG1COUphNlFFZUlQTHF3SlMtRkJJOW9PS2laQ3hIWk1qaE8xSkRFaVczNW5UZ214bEVZelpJcmUxZjdoVWJFbEYwdTRkNXBVNTE1M1RVZWpRN0tfLTdYWFRhNA?oc=5,,,GOOGLE_NEWS_RSS
Acontecer político / Trump humillado - El Sol de México,2026-02-11 08:00,2026-02-11T08:00:00+00:00,El Sol de México,,https://news.google.com/rss/articles/CBMijwFBVV95cUxPWVZ1LUE3VnRPaW1STmZHVDA4eGNKUVhDWGtFR2x3Ump6RGdjRWRrUy0wQVpjcHFCaVJudm1nZENzU2tWN2xDYUdpTXVMNFdlbU9NUndTblJXek1vWlZFV3VxTGZaRWJpR3FQR1ctOGxyejVERGhXNVFGMUhwRTF1NmlsUzNqTkZWU2FxNDBfaw?oc=5,https://news.google.com/rss/articles/CBMijwFBVV95cUxPWVZ1LUE3VnRPaW1STmZHVDA4eGNKUVhDWGtFR2x3Ump6RGdjRWRrUy0wQVpjcHFCaVJudm1nZENzU2tWN2xDYUdpTXVMNFdlbU9NUndTblJXek1vWlZFV3VxTGZaRWJpR3FQR1ctOGxyejVERGhXNVFGMUhwRTF1NmlsUzNqTkZWU2FxNDBfaw?oc=5,,,GOOGLE_NEWS_RSS
Fan Fest reforzarán la economía mexicana durante el Mundial: Deloitte - Milenio,2026-02-11 08:00,2026-02-11T08:00:00+00:00,Milenio,,https://news.google.com/rss/articles/CBMikAFBVV95cUxPbFVETnpKV1pIS2EwbTJGNWYtbGo4b25EbVlqcmNCOE9jdFBTbFVMNmVDVlRyUklGZ3k5NTJMZENFY0g2WnVVN0ljRjVZNXhIVjBKRWI1UlFZbWlleVdQQlk4VkhRSkkwSTlIX0x4WVo1SF9Gc2tKSlphT2t2eWxLRmw4UUZQSVJqSi05dDF2WDXSAZABQVVfeXFMT1ZCb3lfQ00wa1AwRGFPU0JCdVFzRGZHTXlaQU9EWUh0cjFHS19ESFViMmI0WGVlNk5GeTk1VXd1QWdKTVlFUy1KTUZRWUpUX3MzcG1UVU9oUzdQSTdXMXZ3T0FkczRkdkY5VWlycXhvTmpuc28xbnFoOWFkSE56NFRXUzZrclRkTTFvWmFGX2U1?oc=5,https://news.google.com/rss/articles/CBMikAFBVV95cUxPbFVETnpKV1pIS2EwbTJGNWYtbGo4b25EbVlqcmNCOE9jdFBTbFVMNmVDVlRyUklGZ3k5NTJMZENFY0g2WnVVN0ljRjVZNXhIVjBKRWI1UlFZbWlleVdQQlk4VkhRSkkwSTlIX0x4WVo1SF9Gc2tKSlphT2t2eWxLRmw4UUZQSVJqSi05dDF2WDXSAZABQVVfeXFMT1ZCb3lfQ00wa1AwRGFPU0JCdVFzRGZHTXlaQU9EWUh0cjFHS19ESFViMmI0WGVlNk5GeTk1VXd1QWdKTVlFUy1KTUZRWUpUX3MzcG1UVU9oUzdQSTdXMXZ3T0FkczRkdkY5VWlycXhvTmpuc28xbnFoOWFkSE56NFRXUzZrclRkTTFvWmFGX2U1?oc=5,,,GOOGLE_NEWS_RSS
"Monterrey lideraría desperdicio de comida durante Mundial, señala encuesta de Cheaf - Milenio",2026-02-09 08:00,2026-02-09T08:00:00+00:00,Milenio,,https://news.google.com/rss/articles/CBMioAFBVV95cUxQSjRYcVZIOC1rQTVQbmZtNGdyX0FZQWkyT1M3bFpMUmNnMGxfekh0ZXYzc18xaS1zRGFMNDNXSEJDMmhic1M5Uk9MVnhXMFlGQ040YjZlTmVDXzh3TThKejZpakhxTlNrek1FcEtNb1FwLWxCQW9xNmdOWWRaVDk1YmRnTWJ1UWN0TjdNZDFkam15blZiS3p1TzN2SnJudm0t0gGgAUFVX3lxTE5henljYmVDanhrWlRTRVE2NzZRZE9BYmVkUWwwb2trVlBtcHZBTm91SzBpcnNfU3lkSDJOZzFvWmI3bzJBRTFsZWNCSUJlRmQ4MkFaXzFhNF9EMFAxYjNTQUQzNkpXUjNpaHN0SE9GeWJIT3Z2bjdhbnhvQUIxSXY4azhZSzJ1WGpwY2xaa1NCOWt4YUZHMHgtNDliZGJyYXg?oc=5,https://news.google.com/rss/articles/CBMioAFBVV95cUxQSjRYcVZIOC1rQTVQbmZtNGdyX0FZQWkyT1M3bFpMUmNnMGxfekh0ZXYzc18xaS1zRGFMNDNXSEJDMmhic1M5Uk9MVnhXMFlGQ040YjZlTmVDXzh3TThKejZpakhxTlNrek1FcEtNb1FwLWxCQW9xNmdOWWRaVDk1YmRnTWJ1UWN0TjdNZDFkam15blZiS3p1TzN2SnJudm0t0gGgAUFVX3lxTE5henljYmVDanhrWlRTRVE2NzZRZE9BYmVkUWwwb2trVlBtcHZBTm91SzBpcnNfU3lkSDJOZzFvWmI3bzJBRTFsZWNCSUJlRmQ4MkFaXzFhNF9EMFAxYjNTQUQzNkpXUjNpaHN0SE9GeWJIT3Z2bjdhbnhvQUIxSXY4azhZSzJ1WGpwY2xaa1NCOWt4YUZHMHgtNDliZGJyYXg?oc=5,,,GOOGLE_NEWS_RSS
La Grilla - Milenio,2026-02-09 08:00,2026-02-09T08:00:00+00:00,Milenio,,https://news.google.com/rss/articles/CBMilAFBVV95cUxOOVYya094b3dROW1VM1JldS1tSTNrM01SZWZKaWpLQlJ4S2Z1dVkwUzdqTjRXMGJ6bWprcGJJOExwTUt0Zmg4c0x0UWZ1OU9JQ0NLa0N0X2VCR1YyMXIwMUhLVUJiVXlYcUtWVEw0ZGZyVXdfbTB1cHJYbGdURDNFN0NIc0Fib1k4eFhwaW81WWh3dTJT0gGUAUFVX3lxTE04N05xWmJFWWRRYmQya2VocEJKVlVvRTl3VDU2QldKZWFDYVZUOWNJcExBdGlabFQyTlNSVnozcllKRnVXbnE4UXFRYUM0R3V1SkphbkJ2NlR6VGplSmpzdGxTWE9nWGp1NURiSGpIQzloVEZPb0NiRjc2YUthOFJKYzdPekp1dVMxVDVWM09NcVVtUkE?oc=5,https://news.google.com/rss/articles/CBMilAFBVV95cUxOOVYya094b3dROW1VM1JldS1tSTNrM01SZWZKaWpLQlJ4S2Z1dVkwUzdqTjRXMGJ6bWprcGJJOExwTUt0Zmg4c0x0UWZ1OU9JQ0NLa0N0X2VCR1YyMXIwMUhLVUJiVXlYcUtWVEw0ZGZyVXdfbTB1cHJYbGdURDNFN0NIc0Fib1k4eFhwaW81WWh3dTJT0gGUAUFVX3lxTE04N05xWmJFWWRRYmQya2VocEJKVlVvRTl3VDU2QldKZWFDYVZUOWNJcExBdGlabFQyTlNSVnozcllKRnVXbnE4UXFRYUM0R3V1SkphbkJ2NlR6VGplSmpzdGxTWE9nWGp1NURiSGpIQzloVEZPb0NiRjc2YUthOFJKYzdPekp1dVMxVDVWM09NcVVtUkE?oc=5,,,GOOGLE_NEWS_RSS
