comment_text,published_at,query
🇲🇽🔥,2024-11-12T21:14:20Z,gobierno de Tampico
"<a href=""http://www.youtube.com/results?search_query=%23santafeklan"">#SantaFeKlan</a> éxito",2024-11-12T21:53:33Z,Gobierno de Tampico
"<a href=""http://www.youtube.com/results?search_query=%23santafeklan"">#SantaFeKlan</a> éxito",2024-11-12T21:53:33Z,gobierno de Tampico
"<a href=""http://www.youtube.com/results?search_query=%23santafeklan"">#SantaFeKlan</a> éxito",2024-11-12T21:53:33Z,Gobierno de Tampico
"<a href=""http://www.youtube.com/results?search_query=%23santafeklan"">#SantaFeKlan</a> éxito",2024-11-12T21:53:33Z,gobierno de Tampico
P3RROS,2024-11-12T22:32:42Z,Gobierno de Tampico
Este compa Drxxxx,2024-11-12T22:46:58Z,Gobierno de Tampico
Este compa Drxxxx,2024-11-12T22:46:58Z,gobierno de Tampico
Este compa Drxxxx,2024-11-12T22:46:58Z,Gobierno de Tampico
Este compa Drxxxx,2024-11-12T22:46:58Z,gobierno de Tampico
Este compa Drxxxx me recordó al Tolder de la santa grifa de antaño que buena rola 😎,2024-11-12T22:47:45Z,Gobierno de Tampico
Este compa Drxxxx me recordó al Tolder de la santa grifa de antaño que buena rola 😎,2024-11-12T22:47:45Z,gobierno de Tampico
Este compa Drxxxx me recordó al Tolder de la santa grifa de antaño que buena rola 😎,2024-11-12T22:47:45Z,Gobierno de Tampico
Este compa Drxxxx me recordó al Tolder de la santa grifa de antaño que buena rola 😎,2024-11-12T22:47:45Z,gobierno de Tampico
Roditas,2024-11-12T23:45:30Z,Gobierno de Tampico
Roditas,2024-11-12T23:45:30Z,gobierno de Tampico
Roditas,2024-11-12T23:45:30Z,Gobierno de Tampico
Roditas,2024-11-12T23:45:30Z,gobierno de Tampico
ORGULLO NACIONAL PARA LOS QUE VIVIMOS.,2024-11-13T01:24:11Z,Gobierno de Tampico
Este cartel mas mejor dicho es el gobernador del estado esos son bolas de calavasas,2024-11-13T02:01:36Z,Gobierno de Tampico
Este cartel mas mejor dicho es el gobernador del estado esos son bolas de calavasas,2024-11-13T02:01:36Z,gobierno de Tampico
Este cartel mas mejor dicho es el gobernador del estado esos son bolas de calavasas,2024-11-13T02:01:36Z,Gobierno de Tampico
Este cartel mas mejor dicho es el gobernador del estado esos son bolas de calavasas,2024-11-13T02:01:36Z,gobierno de Tampico
Simplemente el mejor 👏🏻,2024-11-13T02:30:11Z,Gobierno de Tampico
Simplemente el mejor 👏🏻,2024-11-13T02:30:11Z,gobierno de Tampico
Simplemente el mejor 👏🏻,2024-11-13T02:30:11Z,Gobierno de Tampico
Simplemente el mejor 👏🏻,2024-11-13T02:30:11Z,gobierno de Tampico
Volviste🔥,2024-11-13T07:31:56Z,Gobierno de Tampico
Volviste🔥,2024-11-13T07:31:56Z,gobierno de Tampico
Volviste🔥,2024-11-13T07:31:56Z,Gobierno de Tampico
Volviste🔥,2024-11-13T07:31:56Z,gobierno de Tampico
"Es mentira cuitláhuac siempre apoyo a los jaliscos, solo que en Veracruz se toparon con pared, soy de poza rica y los sombras al menos no se meten con nadie por irónico que parezca desde que llegaron a Veracruz la gente de bien puede vivir más tranquila",2024-11-13T07:39:01Z,Gobierno de Tampico
"Es mentira cuitláhuac siempre apoyo a los jaliscos, solo que en Veracruz se toparon con pared, soy de poza rica y los sombras al menos no se meten con nadie por irónico que parezca desde que llegaron a Veracruz la gente de bien puede vivir más tranquila",2024-11-13T07:39:01Z,gobierno de Tampico
"Es mentira cuitláhuac siempre apoyo a los jaliscos, solo que en Veracruz se toparon con pared, soy de poza rica y los sombras al menos no se meten con nadie por irónico que parezca desde que llegaron a Veracruz la gente de bien puede vivir más tranquila",2024-11-13T07:39:01Z,Gobierno de Tampico
"Es mentira cuitláhuac siempre apoyo a los jaliscos, solo que en Veracruz se toparon con pared, soy de poza rica y los sombras al menos no se meten con nadie por irónico que parezca desde que llegaron a Veracruz la gente de bien puede vivir más tranquila",2024-11-13T07:39:01Z,gobierno de Tampico
Tampico y Madero y Altamira solo está en paz por qué ya está controlado pacto de paz gobierno y mafia Tan solo la contra si se mete se calienta la plaza como en 2015,2024-11-13T08:51:42Z,Gobierno de Tampico
Tampico y Madero y Altamira solo está en paz por qué ya está controlado pacto de paz gobierno y mafia Tan solo la contra si se mete se calienta la plaza como en 2015,2024-11-13T08:51:42Z,Gobierno de Tampico
Puro jaibo entenao,2024-11-13T11:47:03Z,Gobierno de Tampico
Puro jaibo entenao,2024-11-13T11:47:03Z,Gobierno de Tampico
Excelente siempre los españoles han Sido una plaga,2024-11-13T11:51:49Z,Gobierno de Tampico
Y el ejercito la marina g nacional donde estan,2024-11-13T12:46:25Z,Gobierno de Tampico
Y el ejercito la marina g nacional donde estan,2024-11-13T12:46:25Z,gobierno de Tampico
Y el ejercito la marina g nacional donde estan,2024-11-13T12:46:25Z,Gobierno de Tampico
Y el ejercito la marina g nacional donde estan,2024-11-13T12:46:25Z,gobierno de Tampico
Grupo sombra remanente d los del noreste z,2024-11-13T12:47:18Z,Gobierno de Tampico
Grupo sombra remanente d los del noreste z,2024-11-13T12:47:18Z,gobierno de Tampico
Grupo sombra remanente d los del noreste z,2024-11-13T12:47:18Z,Gobierno de Tampico
Grupo sombra remanente d los del noreste z,2024-11-13T12:47:18Z,gobierno de Tampico
Que nos sorprende que cada gobernador tiene su cartel eso es l moda en México sin ley,2024-11-13T14:06:49Z,Gobierno de Tampico
Que nos sorprende que cada gobernador tiene su cartel eso es l moda en México sin ley,2024-11-13T14:06:49Z,gobierno de Tampico
Que nos sorprende que cada gobernador tiene su cartel eso es l moda en México sin ley,2024-11-13T14:06:49Z,Gobierno de Tampico
Que nos sorprende que cada gobernador tiene su cartel eso es l moda en México sin ley,2024-11-13T14:06:49Z,gobierno de Tampico
Aquí Córdoba las mafia son tránsito ser dedica extorsióna,2024-11-13T14:32:12Z,Gobierno de Tampico
Aquí Córdoba las mafia son tránsito ser dedica extorsióna,2024-11-13T14:32:12Z,gobierno de Tampico
Aquí Córdoba las mafia son tránsito ser dedica extorsióna,2024-11-13T14:32:12Z,Gobierno de Tampico
Aquí Córdoba las mafia son tránsito ser dedica extorsióna,2024-11-13T14:32:12Z,gobierno de Tampico
mi sueño es cantar con Santa fe Klan y representar Hidalgo,2024-11-13T15:02:35Z,Gobierno de Tampico
mi sueño es cantar con Santa fe Klan y representar Hidalgo,2024-11-13T15:02:35Z,gobierno de Tampico
mi sueño es cantar con Santa fe Klan y representar Hidalgo,2024-11-13T15:02:35Z,Gobierno de Tampico
mi sueño es cantar con Santa fe Klan y representar Hidalgo,2024-11-13T15:02:35Z,gobierno de Tampico
Cuántos murieron para poder creer q es segura😢,2024-11-13T16:19:39Z,Gobierno de Tampico
Cuántos murieron para poder creer q es segura😢,2024-11-13T16:19:39Z,Gobierno de Tampico
"Cuando EEUU derrotó  a México,capturando a Santana y   no queriendo morir le  entrega la mitad del territorio mexicano<br>Que pensas de esto",2024-11-13T18:13:23Z,Gobierno de Tampico
Seguramente en piedras negras.....,2024-11-13T20:52:16Z,Gobierno de Tampico
Seguramente en piedras negras.....,2024-11-13T20:52:16Z,Gobierno de Tampico
Que se joda el asqueroso gobierno mexicano,2024-11-13T21:13:52Z,Gobierno de Tampico
👍🏿,2024-11-14T00:31:50Z,Gobierno de Tampico
👍🏿,2024-11-14T00:31:50Z,gobierno de Tampico
👍🏿,2024-11-14T00:31:50Z,Gobierno de Tampico
👍🏿,2024-11-14T00:31:50Z,gobierno de Tampico
Esta genial,2024-11-14T01:19:33Z,Gobierno de Tampico
Esta genial,2024-11-14T01:19:33Z,gobierno de Tampico
Esta genial,2024-11-14T01:19:33Z,Gobierno de Tampico
Esta genial,2024-11-14T01:19:33Z,gobierno de Tampico
Bien,2024-11-14T01:35:07Z,Gobierno de Tampico
"Tampico madero y altamira son &quot;aparentemente &quot; seguros porque todo lo controla la maña por debajo, no se le puede decir seguro a un lugar donde no puedes vender chicles en la esquina porque ya te están cobrando derecho de piso....",2024-11-14T01:54:43Z,Gobierno de Tampico
"Tampico madero y altamira son &quot;aparentemente &quot; seguros porque todo lo controla la maña por debajo, no se le puede decir seguro a un lugar donde no puedes vender chicles en la esquina porque ya te están cobrando derecho de piso....",2024-11-14T01:54:43Z,Gobierno de Tampico
Queretaro ya se la ⁰pelo,2024-11-14T02:38:22Z,Gobierno de Tampico
Queretaro ya se la ⁰pelo,2024-11-14T02:38:22Z,Gobierno de Tampico
Segura 😂😂😂😂,2024-11-14T04:27:18Z,Gobierno de Tampico
Segura 😂😂😂😂,2024-11-14T04:27:18Z,Gobierno de Tampico
Hasta los que venden chicles pagan piso así como no,2024-11-14T04:48:23Z,Gobierno de Tampico
Hasta los que venden chicles pagan piso así como no,2024-11-14T04:48:23Z,Gobierno de Tampico
Tampico 👍👏👍👏👍👏👍👏👍👏,2024-11-14T05:48:01Z,Gobierno de Tampico
Tampico 👍👏👍👏👍👏👍👏👍👏,2024-11-14T05:48:01Z,Gobierno de Tampico
Ese grupo esta mas en chalma platon y Tantoyuca <br>Y en la parte de Hidalgo en huejutla al ser exactos,2024-11-14T06:05:18Z,Gobierno de Tampico
Ese grupo esta mas en chalma platon y Tantoyuca <br>Y en la parte de Hidalgo en huejutla al ser exactos,2024-11-14T06:05:18Z,gobierno de Tampico
Ese grupo esta mas en chalma platon y Tantoyuca <br>Y en la parte de Hidalgo en huejutla al ser exactos,2024-11-14T06:05:18Z,Gobierno de Tampico
Ese grupo esta mas en chalma platon y Tantoyuca <br>Y en la parte de Hidalgo en huejutla al ser exactos,2024-11-14T06:05:18Z,gobierno de Tampico
Pura santa carnal 473,2024-11-14T06:23:34Z,Gobierno de Tampico
Pura santa carnal 473,2024-11-14T06:23:34Z,gobierno de Tampico
Pura santa carnal 473,2024-11-14T06:23:34Z,Gobierno de Tampico
Pura santa carnal 473,2024-11-14T06:23:34Z,gobierno de Tampico
Tampico nadamas te piden moche los transitos,2024-11-14T08:08:44Z,Gobierno de Tampico
Tampico nadamas te piden moche los transitos,2024-11-14T08:08:44Z,Gobierno de Tampico
"Es segura  porque se paga derecho de piso a los mañosos<br>Todo comercio paga cuota, cual ciudad segura",2024-11-14T13:34:27Z,Gobierno de Tampico
"Es segura  porque se paga derecho de piso a los mañosos<br>Todo comercio paga cuota, cual ciudad segura",2024-11-14T13:34:27Z,Gobierno de Tampico
Como estarán las demás?,2024-11-14T15:26:42Z,Gobierno de Tampico
Como estarán las demás?,2024-11-14T15:26:42Z,Gobierno de Tampico
Las canciones de Santa Fe,2024-11-14T19:41:23Z,Gobierno de Tampico
Las canciones de Santa Fe,2024-11-14T19:41:23Z,gobierno de Tampico
Las canciones de Santa Fe,2024-11-14T19:41:23Z,Gobierno de Tampico
Las canciones de Santa Fe,2024-11-14T19:41:23Z,gobierno de Tampico
"Que curioso que hablan de que es de las ciudades mas seguras y como fondo mientras lo dice, pasa la imagen del tristemente celebre &quot;mirage&quot; antro de table dance en el que en el 2010 entro gente armada y mataron a Clientes, trabajadores y bailarinas, a todo al que se les atravesó lo masacraron, fue horrible",2024-11-14T20:51:06Z,Gobierno de Tampico
"Que curioso que hablan de que es de las ciudades mas seguras y como fondo mientras lo dice, pasa la imagen del tristemente celebre &quot;mirage&quot; antro de table dance en el que en el 2010 entro gente armada y mataron a Clientes, trabajadores y bailarinas, a todo al que se les atravesó lo masacraron, fue horrible",2024-11-14T20:51:06Z,Gobierno de Tampico
Yo vivo en tampico,2024-11-15T04:50:14Z,Gobierno de Tampico
"Saludos carnal 👐🏼🦅🇲🇽 aqui dejo el link de mis rolitas <br><a href=""https://www.youtube.com/watch?v=gktYHfNC_dY"">https://youtu.be/gktYHfNC_dY?si=WbdADjZzxinvip9B</a>",2024-11-15T07:04:11Z,Gobierno de Tampico
"Saludos carnal 👐🏼🦅🇲🇽 aqui dejo el link de mis rolitas <br><a href=""https://www.youtube.com/watch?v=gktYHfNC_dY"">https://youtu.be/gktYHfNC_dY?si=WbdADjZzxinvip9B</a>",2024-11-15T07:04:11Z,gobierno de Tampico
"Saludos carnal 👐🏼🦅🇲🇽 aqui dejo el link de mis rolitas <br><a href=""https://www.youtube.com/watch?v=gktYHfNC_dY"">https://youtu.be/gktYHfNC_dY?si=WbdADjZzxinvip9B</a>",2024-11-15T07:04:11Z,Gobierno de Tampico
"Saludos carnal 👐🏼🦅🇲🇽 aqui dejo el link de mis rolitas <br><a href=""https://www.youtube.com/watch?v=gktYHfNC_dY"">https://youtu.be/gktYHfNC_dY?si=WbdADjZzxinvip9B</a>",2024-11-15T07:04:11Z,gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=hAl9zXBzUOQ"">https://youtu.be/hAl9zXBzUOQ?si=H3raeJQz-oalLiHP</a>",2024-11-15T07:04:27Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=hAl9zXBzUOQ"">https://youtu.be/hAl9zXBzUOQ?si=H3raeJQz-oalLiHP</a>",2024-11-15T07:04:27Z,gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=hAl9zXBzUOQ"">https://youtu.be/hAl9zXBzUOQ?si=H3raeJQz-oalLiHP</a>",2024-11-15T07:04:27Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=hAl9zXBzUOQ"">https://youtu.be/hAl9zXBzUOQ?si=H3raeJQz-oalLiHP</a>",2024-11-15T07:04:27Z,gobierno de Tampico
Asta acá me yega el olor a participé corrupto y comprado,2024-11-15T12:24:06Z,Gobierno de Tampico
Asta acá me yega el olor a participé corrupto y comprado,2024-11-15T12:24:06Z,gobierno de Tampico
Asta acá me yega el olor a participé corrupto y comprado,2024-11-15T12:24:06Z,Gobierno de Tampico
Asta acá me yega el olor a participé corrupto y comprado,2024-11-15T12:24:06Z,gobierno de Tampico
lo amo  soy fan numero 1 lo quiero mucho 🥰😍😍😍,2024-11-15T13:45:47Z,Gobierno de Tampico
lo amo  soy fan numero 1 lo quiero mucho 🥰😍😍😍,2024-11-15T13:45:47Z,gobierno de Tampico
lo amo  soy fan numero 1 lo quiero mucho 🥰😍😍😍,2024-11-15T13:45:47Z,Gobierno de Tampico
lo amo  soy fan numero 1 lo quiero mucho 🥰😍😍😍,2024-11-15T13:45:47Z,gobierno de Tampico
15%🤣,2024-11-15T14:01:01Z,Gobierno de Tampico
15%🤣,2024-11-15T14:01:01Z,Gobierno de Tampico
RATERO CORRUPTO,2024-11-15T16:51:04Z,Gobierno de Tampico
RATERO CORRUPTO,2024-11-15T16:51:04Z,gobierno de Tampico
RATERO CORRUPTO,2024-11-15T16:51:04Z,Gobierno de Tampico
RATERO CORRUPTO,2024-11-15T16:51:04Z,gobierno de Tampico
Yo voy a reconquistar Tampico pero para España.,2024-11-15T17:01:14Z,Gobierno de Tampico
"Vas a caer, México (y tús normas comunitarias también, Youtube).",2024-11-15T17:02:04Z,Gobierno de Tampico
Regreso el Santa de el Inicio 🔥🔥,2024-11-15T18:43:36Z,Gobierno de Tampico
Regreso el Santa de el Inicio 🔥🔥,2024-11-15T18:43:36Z,gobierno de Tampico
Regreso el Santa de el Inicio 🔥🔥,2024-11-15T18:43:36Z,Gobierno de Tampico
Regreso el Santa de el Inicio 🔥🔥,2024-11-15T18:43:36Z,gobierno de Tampico
"Ya conocia esa batalla soy originario de ciudad Madero Tamaulipas, pero te falta decir que lo que sucedio en ese entonces en ese lugar hoy se conoce como ciudad Madero Tamaulipas antes parte de Tampico, sobre todo la zona naval que aun perdura desde aquel entoncel cerca dela playa Miramar en ciudad Madero Tamaulipas  aun se conservan ahi los cañones con los que se enfrentaban a ese contingente español, si gustas puedes venir a ciudad Madero el lugar que te digo esta cerca de la playa y de la refineria Madero, para que modifiques tu narración y des datos exactos de lo que mencionas ¡¡¡viva ciudad Madero!!!  😊",2024-11-15T19:14:21Z,Gobierno de Tampico
Ahuevooo. Pinche rolon bn vrgas...ehaa !! 🔥💯💯💯 pooouuuuu!!,2024-11-15T21:19:05Z,Gobierno de Tampico
Ahuevooo. Pinche rolon bn vrgas...ehaa !! 🔥💯💯💯 pooouuuuu!!,2024-11-15T21:19:05Z,gobierno de Tampico
Ahuevooo. Pinche rolon bn vrgas...ehaa !! 🔥💯💯💯 pooouuuuu!!,2024-11-15T21:19:05Z,Gobierno de Tampico
Ahuevooo. Pinche rolon bn vrgas...ehaa !! 🔥💯💯💯 pooouuuuu!!,2024-11-15T21:19:05Z,gobierno de Tampico
"Es cierto no son mentiras, mi Tampico Hermoso,, si hay seguridad",2024-11-15T21:57:29Z,Gobierno de Tampico
"Es cierto no son mentiras, mi Tampico Hermoso,, si hay seguridad",2024-11-15T21:57:29Z,Gobierno de Tampico
"como es posible que tengas todas las pruebas y no les hacen nada ,luego dicen los del poder judicial que por que los quieren cambiar y la fiscalía que ,esta pintada o que.tanto dinero que cobran.",2024-11-15T22:50:01Z,Gobierno de Tampico
"como es posible que tengas todas las pruebas y no les hacen nada ,luego dicen los del poder judicial que por que los quieren cambiar y la fiscalía que ,esta pintada o que.tanto dinero que cobran.",2024-11-15T22:50:01Z,gobierno de Tampico
"como es posible que tengas todas las pruebas y no les hacen nada ,luego dicen los del poder judicial que por que los quieren cambiar y la fiscalía que ,esta pintada o que.tanto dinero que cobran.",2024-11-15T22:50:01Z,Gobierno de Tampico
"como es posible que tengas todas las pruebas y no les hacen nada ,luego dicen los del poder judicial que por que los quieren cambiar y la fiscalía que ,esta pintada o que.tanto dinero que cobran.",2024-11-15T22:50:01Z,gobierno de Tampico
YO LO SABIA❤❤❤❤<br>PERO YA BAJÓ DE 1o A 2do,2024-11-15T22:57:08Z,Gobierno de Tampico
YO LO SABIA❤❤❤❤<br>PERO YA BAJÓ DE 1o A 2do,2024-11-15T22:57:08Z,Gobierno de Tampico
Yo vivo en juanagauto 😅,2024-11-15T23:44:41Z,Gobierno de Tampico
Yo vivo en juanagauto 😅,2024-11-15T23:44:41Z,gobierno de Tampico
Yo vivo en juanagauto 😅,2024-11-15T23:44:41Z,Gobierno de Tampico
Yo vivo en juanagauto 😅,2024-11-15T23:44:41Z,gobierno de Tampico
Like 🔥,2024-11-16T00:48:55Z,Gobierno de Tampico
Like 🔥,2024-11-16T00:48:55Z,gobierno de Tampico
Like 🔥,2024-11-16T00:48:55Z,Gobierno de Tampico
Like 🔥,2024-11-16T00:48:55Z,gobierno de Tampico
Te engañaron con tampico,2024-11-16T00:54:17Z,Gobierno de Tampico
Te engañaron con tampico,2024-11-16T00:54:17Z,Gobierno de Tampico
Chingona la rola,2024-11-16T02:49:14Z,Gobierno de Tampico
Chingona la rola,2024-11-16T02:49:14Z,gobierno de Tampico
Chingona la rola,2024-11-16T02:49:14Z,Gobierno de Tampico
Chingona la rola,2024-11-16T02:49:14Z,gobierno de Tampico
La santa karnal,2024-11-16T02:54:09Z,Gobierno de Tampico
La santa karnal,2024-11-16T02:54:09Z,gobierno de Tampico
La santa karnal,2024-11-16T02:54:09Z,Gobierno de Tampico
La santa karnal,2024-11-16T02:54:09Z,gobierno de Tampico
Les falto rio verde,2024-11-16T04:36:40Z,Gobierno de Tampico
Les falto rio verde,2024-11-16T04:36:40Z,Gobierno de Tampico
Love it!!❤,2024-11-16T13:36:15Z,Gobierno de Tampico
Love it!!❤,2024-11-16T13:36:15Z,gobierno de Tampico
Love it!!❤,2024-11-16T13:36:15Z,Gobierno de Tampico
Love it!!❤,2024-11-16T13:36:15Z,gobierno de Tampico
Arriba México,2024-11-16T14:43:10Z,Gobierno de Tampico
Arriba México,2024-11-16T14:43:10Z,gobierno de Tampico
Arriba México,2024-11-16T14:43:10Z,Gobierno de Tampico
Arriba México,2024-11-16T14:43:10Z,gobierno de Tampico
"Caray, Edgar tiene manera de hacer una pausa, y dar entrevista, que tiene de malo?, las preguntas de revista vertical si estan muy directas y bastante mordaces, pero el detergente de eso es decir la verdad, no tiene nada de malo decir la verdad, luego si le da pena decir que robo al erario o participo en el robo, pues es un avance ya les da vergüenza, ya no son cinicos, ya no se sienten impunes. Aun asi el cerrón de puertas que le dio al reportero TODOS nosotros: PINTOS, BLANCOS, MORENOS Y AZULES, LO VEMOS MUY MAL, eso no es de un funcionario publico. Abusados.",2024-11-16T15:36:07Z,Gobierno de Tampico
"Caray, Edgar tiene manera de hacer una pausa, y dar entrevista, que tiene de malo?, las preguntas de revista vertical si estan muy directas y bastante mordaces, pero el detergente de eso es decir la verdad, no tiene nada de malo decir la verdad, luego si le da pena decir que robo al erario o participo en el robo, pues es un avance ya les da vergüenza, ya no son cinicos, ya no se sienten impunes. Aun asi el cerrón de puertas que le dio al reportero TODOS nosotros: PINTOS, BLANCOS, MORENOS Y AZULES, LO VEMOS MUY MAL, eso no es de un funcionario publico. Abusados.",2024-11-16T15:36:07Z,gobierno de Tampico
"Caray, Edgar tiene manera de hacer una pausa, y dar entrevista, que tiene de malo?, las preguntas de revista vertical si estan muy directas y bastante mordaces, pero el detergente de eso es decir la verdad, no tiene nada de malo decir la verdad, luego si le da pena decir que robo al erario o participo en el robo, pues es un avance ya les da vergüenza, ya no son cinicos, ya no se sienten impunes. Aun asi el cerrón de puertas que le dio al reportero TODOS nosotros: PINTOS, BLANCOS, MORENOS Y AZULES, LO VEMOS MUY MAL, eso no es de un funcionario publico. Abusados.",2024-11-16T15:36:07Z,Gobierno de Tampico
"Caray, Edgar tiene manera de hacer una pausa, y dar entrevista, que tiene de malo?, las preguntas de revista vertical si estan muy directas y bastante mordaces, pero el detergente de eso es decir la verdad, no tiene nada de malo decir la verdad, luego si le da pena decir que robo al erario o participo en el robo, pues es un avance ya les da vergüenza, ya no son cinicos, ya no se sienten impunes. Aun asi el cerrón de puertas que le dio al reportero TODOS nosotros: PINTOS, BLANCOS, MORENOS Y AZULES, LO VEMOS MUY MAL, eso no es de un funcionario publico. Abusados.",2024-11-16T15:36:07Z,gobierno de Tampico
"GRACIAS ESTEBAN PAREDES!, MUCHAS GRACIAS DE PARTE DE LOS CIUDADANOS EN TAMPICO, POR TRANSPARENTAR NIVEL RAYOS X, LLEGASTE A MOSTRAR HASTA LA ACTITUD, NO SOLO REVIVISTE EL CASO HISTORICO DE CORRUPCIÓN Y DESVIOS DE FONDOS. APRECIAMOS TU TRABAJO, AHORA A CUIDARSE.",2024-11-16T15:41:54Z,Gobierno de Tampico
"GRACIAS ESTEBAN PAREDES!, MUCHAS GRACIAS DE PARTE DE LOS CIUDADANOS EN TAMPICO, POR TRANSPARENTAR NIVEL RAYOS X, LLEGASTE A MOSTRAR HASTA LA ACTITUD, NO SOLO REVIVISTE EL CASO HISTORICO DE CORRUPCIÓN Y DESVIOS DE FONDOS. APRECIAMOS TU TRABAJO, AHORA A CUIDARSE.",2024-11-16T15:41:54Z,gobierno de Tampico
"GRACIAS ESTEBAN PAREDES!, MUCHAS GRACIAS DE PARTE DE LOS CIUDADANOS EN TAMPICO, POR TRANSPARENTAR NIVEL RAYOS X, LLEGASTE A MOSTRAR HASTA LA ACTITUD, NO SOLO REVIVISTE EL CASO HISTORICO DE CORRUPCIÓN Y DESVIOS DE FONDOS. APRECIAMOS TU TRABAJO, AHORA A CUIDARSE.",2024-11-16T15:41:54Z,Gobierno de Tampico
"GRACIAS ESTEBAN PAREDES!, MUCHAS GRACIAS DE PARTE DE LOS CIUDADANOS EN TAMPICO, POR TRANSPARENTAR NIVEL RAYOS X, LLEGASTE A MOSTRAR HASTA LA ACTITUD, NO SOLO REVIVISTE EL CASO HISTORICO DE CORRUPCIÓN Y DESVIOS DE FONDOS. APRECIAMOS TU TRABAJO, AHORA A CUIDARSE.",2024-11-16T15:41:54Z,gobierno de Tampico
"AL INEGI NO SE LE CRE NADA,",2024-11-16T19:29:55Z,Gobierno de Tampico
"AL INEGI NO SE LE CRE NADA,",2024-11-16T19:29:55Z,gobierno de Tampico
Pura santa perros 🤟,2024-11-16T20:14:49Z,Gobierno de Tampico
Pura santa perros 🤟,2024-11-16T20:14:49Z,gobierno de Tampico
Pura santa perros 🤟,2024-11-16T20:14:49Z,Gobierno de Tampico
Pura santa perros 🤟,2024-11-16T20:14:49Z,gobierno de Tampico
Qué se puede esperar de la 4a deformación?,2024-11-16T20:54:02Z,Gobierno de Tampico
Qué se puede esperar de la 4a deformación?,2024-11-16T20:54:02Z,gobierno de Tampico
Qué se puede esperar de la 4a deformación?,2024-11-16T20:54:02Z,Gobierno de Tampico
Qué se puede esperar de la 4a deformación?,2024-11-16T20:54:02Z,gobierno de Tampico
"Viva tampico orgulloso de mi nacion mexicana 😍❤ <br>Gloria a todos los soldados que lucharon contra la invasion , no solamente española sino francésa, honor  por toda la lucha y la resistencia ❤❤❤❤❤🎉🎉🎉 viva mexico cabrones 🎉🎉",2024-11-16T22:48:25Z,Gobierno de Tampico
1968 La Historia De Sonido La Changa Y Sonido Pancho De Tepito,2024-11-16T23:00:42Z,Gobierno de Tampico
"Santa grifa 😎😎😎🇲🇽🎼 <a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=32"">0:32</a> reales no falseta",2024-11-17T01:10:20Z,Gobierno de Tampico
"Santa grifa 😎😎😎🇲🇽🎼 <a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=32"">0:32</a> reales no falseta",2024-11-17T01:10:20Z,gobierno de Tampico
