"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"964877296876825_1164273328595893/964877296876825_1156180482738511/964877296876825_1156180482738511";"1068";"24";"2";"964877296876825_1156180482738511";"data";"data.*";"fetched (200)";"2025-11-14 08:09:14.570650";"Facebook:/<post-id>/comments";"Felicidades campeones";"2024-12-17T20:17:07+0000";"0";"0";""
"monicavtampico/964877296876825_1156180482738511/964877296876825_1156180482738511";"1068";"24";"2";"964877296876825_1156180482738511";"data";"data.*";"fetched (200)";"2025-11-14 08:09:14.570650";"Facebook:/<post-id>/comments";"Felicidades campeones";"2024-12-17T20:17:07+0000";"0";"0";""
"964877296876825_1164273328595893/474462132406835_122126692976546197";"121";"2";"1";"474462132406835_122126692976546197";"data";"data.*";"fetched (200)";"2025-11-14 08:08:07.855416";"Facebook:/<page-id>/posts";"En esta temporada de reencuentros y esperanza, Tampico abre sus brazos para recibir a nuestros paisanos con todo el cariño y hospitalidad que nos caracteriza. Esta es su tierra, su hogar, y los recibimos con orgullo y gratitud por volver a nuestras calles, nuestras tradiciones y nuestra gente.  Que su estancia esté llena de momentos inolvidables y que juntos sigamos construyendo el Tampico que todos soñamos.   #TampicoVaConTodos #TampicoTeCuida #BienvenidoPaisano";"2024-12-19T22:46:41+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1155988046091088";"28";"1";"1";"964877296876825_1155988046091088";"data";"data.*";"fetched (200)";"2025-11-14 08:08:03.675892";"Facebook:/<page-id>/posts";"¡Muchas felicidades, Ingeniera Rocío Pérez Tello!  Con mucho aprecio, felicitamos en su cumpleaños a la Vicepresidenta de Mujeres Empresarias de CANACO y Turismo Tampico, una mujer trabajadora y comprometida con el desarrollo de nuestra ciudad.  Le deseo un gran día lleno de alegrías en compañía de sus seres queridos.  ¡Enhorabuena por su labor y liderazgo!";"2024-12-17T14:00:59+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1155988046091088/964877296876825_1155988046091088";"1095";"28";"2";"964877296876825_1155988046091088";"data";"data.*";"fetched (200)";"2025-11-14 08:09:16.513220";"Facebook:/<post-id>/comments";"Muchas felicidades";"2024-12-17T14:27:06+0000";"0";"0";""
"monicavtampico/964877296876825_1155988046091088/964877296876825_1155988046091088";"1095";"28";"2";"964877296876825_1155988046091088";"data";"data.*";"fetched (200)";"2025-11-14 08:09:16.513220";"Facebook:/<post-id>/comments";"Muchas felicidades";"2024-12-17T14:27:06+0000";"0";"0";""
"964877296876825_1164273328595893/474462132406835_122127376220546197";"111";"2";"1";"474462132406835_122127376220546197";"data";"data.*";"fetched (200)";"2025-11-14 08:08:07.267497";"Facebook:/<page-id>/posts";"*Fortalece Mónica Villarreal Alianza con Socias Rotarias*  Al sostener una reunión con las socias de los Clubes Rotarios metropolitanos la Presidenta municipal Mónica Villarreal Anaya reiteró el compromiso de su administración de fortalecer los mecanismos y programas de apoyo a los grupos que velan por el bienestar de la sociedad y en particular de los sectores vulnerables.  En el encuentro efectuado en conocido centro social de la localidad, al que asistió también la titular Regional de la Secretaría de Bienestar Social, Magdalena Peraza Guerra, la alcaldesa porteña subrayó que las acciones que desarrollan los organismos rotarios de la zona, reflejan el compromiso y responsabilidad social que tienen con el bienestar de Tampico.  ""Compartimos el anhelo de construir un municipio donde se disminuyan las brechas sociales, donde existan mayores oportunidades de desarrollo para todas las familias, y donde la esperanza sea el motor de esta transformación con humanismo que hoy mueve a Tamaulipas y a México"".  Mónica Villarreal señaló que su gobierno seguirá siendo facilitador de las acciones que promuevan mayor bienestar social, prosperidad compartida y mejor calidad de vida para todas las familias.  ""Reitero mi compromiso con los Rotarios de que siempre contarán con el municipio de Tampico como facilitador para seguir resolviendo las necesidades de la sociedad"", apuntó.  Durante el encuentro, las socias rotarias, agradecieron a la alcaldesa todas las facilidades otorgadas durante la administración para el desarrollo de las actividades altruistas efectuadas por el organismo.  #TampicoVaConTodos";"2024-12-23T21:07:30+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1156673849355841";"21";"1";"1";"964877296876825_1156673849355841";"data";"data.*";"fetched (200)";"2025-11-14 08:08:03.675892";"Facebook:/<page-id>/posts";"Hoy quiero felicitar con mucho cariño a la Lic. Neffertiti Constantino Martínez, Directora del Sistema DIF Ciudad Madero, por su cumpleaños.  Te deseo un día lleno de alegría, rodeada del cariño de tus seres queridos y de todas las personas que valoran tu gran labor en beneficio de las familias maderenses. Que este nuevo año de vida te traiga salud, éxito y muchas bendiciones.  ¡Felicidades, Neffertiti!";"2024-12-18T14:00:33+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1156673849355841/964877296876825_1156673849355841";"1049";"21";"2";"964877296876825_1156673849355841";"data";"data.*";"fetched (200)";"2025-11-14 08:09:13.269138";"Facebook:/<post-id>/comments";"MUCHAS FELICIDADES A LA DIRECTORA DEL SISTEMA DIF";"2024-12-18T14:29:12+0000";"0";"0";""
"monicavtampico/964877296876825_1156673849355841/964877296876825_1156673849355841";"1049";"21";"2";"964877296876825_1156673849355841";"data";"data.*";"fetched (200)";"2025-11-14 08:09:13.269138";"Facebook:/<post-id>/comments";"MUCHAS FELICIDADES A LA DIRECTORA DEL SISTEMA DIF";"2024-12-18T14:29:12+0000";"0";"0";""
"964877296876825_1164273328595893/964877296876825_1156999022656657";"19";"1";"1";"964877296876825_1156999022656657";"data";"data.*";"fetched (200)";"2025-11-14 08:08:03.675892";"Facebook:/<page-id>/posts";"📸 Hoy quiero tomar un momento para reconocer y agradecer profundamente a todas las personas, empresas y organizaciones que se han sumado al Reyetón 2024. Gracias a su apoyo, estamos un paso más cerca de llevar alegría y esperanza a las niñas y niños tampiqueños que más lo necesitan.  Cada juguete donado no solo es un objeto, es una chispa de felicidad que iluminará los corazones de nuestros pequeños durante el Día de Reyes. Ver cómo nuestra comunidad se une para transformar realidades me llena de orgullo y esperanza.  Esta campaña no sería posible sin su entusiasmo y compromiso. ¡Sigamos trabajando juntos! Los contenedores estarán disponibles hasta el 5 de enero en Plaza de Armas y plazas comerciales como: Rondinela, Altavista y Herradura.  Sigamos construyendo una comunidad más solidaria, llena de amor y generosidad para los que más lo necesitan. ¡Gracias por su valiosa aportación !   #Reyetón2024 #TampicoVaConTodos #TampicoTeCuida";"2024-12-19T01:30:02+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1156999022656657/964877296876825_1156999022656657";"1036";"19";"2";"964877296876825_1156999022656657";"data";"data.*";"fetched (200)";"2025-11-14 08:09:12.612860";"Facebook:/<post-id>/comments";"";"2024-12-19T01:31:15+0000";"0";"0";""
"monicavtampico/964877296876825_1156999022656657/964877296876825_1156999022656657";"1036";"19";"2";"964877296876825_1156999022656657";"data";"data.*";"fetched (200)";"2025-11-14 08:09:12.612860";"Facebook:/<post-id>/comments";"";"2024-12-19T01:31:15+0000";"0";"0";""
"964877296876825_1164273328595893/964877296876825_1156223956067497";"23";"1";"1";"964877296876825_1156223956067497";"data";"data.*";"fetched (200)";"2025-11-14 08:08:03.675892";"Facebook:/<page-id>/posts";"Con el objetivo de garantizar la certeza jurídica de nuestras áreas verdes, zonas de equipamiento y edificios públicos en Tampico, sostuve una reunión de trabajo con Germán Fernández Guzmán, Coordinador Estatal de Delegaciones del Instituto Tamaulipeco de Vivienda y Urbanismo (ITAVU).  Este encuentro es fundamental para iniciar acciones concretas que nos permitan regularizar los bienes inmuebles del municipio, un proceso que dará orden y seguridad a nuestros espacios públicos y permitirá avanzar en la construcción de una ciudad más segura y ordenada para todos los tampiqueños.  Estas acciones se enmarcan en las políticas impulsadas por el Gobernador del Estado, Dr. Américo Villarreal Anaya, para brindar certeza jurídica a los municipios en la tenencia de sus bienes.  Agradezco el compromiso del equipo del ITAVU y de nuestro equipo municipal por sumar esfuerzos. Trabajaremos inicialmente en la regularización de 50 colonias y 50 áreas de equipamiento, un paso firme hacia el ordenamiento y legalidad de nuestros espacios.";"2024-12-17T21:55:14+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1156223956067497/964877296876825_1156223956067497";"1065";"23";"2";"964877296876825_1156223956067497";"data";"data.*";"fetched (200)";"2025-11-14 08:09:14.264351";"Facebook:/<post-id>/comments";"";"2024-12-17T23:08:02+0000";"0";"0";""
"monicavtampico/964877296876825_1156223956067497/964877296876825_1156223956067497";"1065";"23";"2";"964877296876825_1156223956067497";"data";"data.*";"fetched (200)";"2025-11-14 08:09:14.264351";"Facebook:/<post-id>/comments";"";"2024-12-17T23:08:02+0000";"0";"0";""
"964877296876825_1164273328595893/964877296876825_1159586322397927";"15";"1";"1";"964877296876825_1159586322397927";"data";"data.*";"fetched (200)";"2025-11-14 08:08:03.675892";"Facebook:/<page-id>/posts";"En este día especial, quiero felicitar de todo corazón a una mujer comprometida con las causas de las mujeres de nuestro municipio. Su liderazgo como Directora del Instituto de la Mujer es fundamental para seguir construyendo una sociedad más justa e igualitaria.  Te deseo un año lleno de salud, éxitos y momentos inolvidables junto a tus seres queridos. ¡Gracias por todo lo que haces por las mujeres de Tampico!  ¡Feliz cumpleaños, Amalia Ávalos!";"2024-12-22T15:10:49+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1159586322397927/964877296876825_1159586322397927";"795";"15";"2";"964877296876825_1159586322397927";"data";"data.*";"fetched (200)";"2025-11-14 08:09:08.700342";"Facebook:/<post-id>/comments";"Muchas felicidades querida Amalia!! Un fuerte abrazo!!!";"2024-12-22T15:12:28+0000";"0";"1";""
"monicavtampico/964877296876825_1159586322397927/964877296876825_1159586322397927";"795";"15";"2";"964877296876825_1159586322397927";"data";"data.*";"fetched (200)";"2025-11-14 08:09:08.700342";"Facebook:/<post-id>/comments";"Muchas felicidades querida Amalia!! Un fuerte abrazo!!!";"2024-12-22T15:12:28+0000";"0";"1";""
"964877296876825_1164273328595893/964877296876825_1157604142596145";"18";"1";"1";"964877296876825_1157604142596145";"data";"data.*";"fetched (200)";"2025-11-14 08:08:03.675892";"Facebook:/<page-id>/posts";"¡Gracias por sus felicitaciones y buenos deseos!  Hoy quiero agradecer de corazón a todas las personas que hicieron de este día un cumpleaños muy especial. Sus palabras, su cariño y cada detalle que me brindaron son un recordatorio de lo afortunada que soy al contar con su apoyo.  A mi equipo, mi familia y a quienes compartieron este momento conmigo, gracias por llenar mi día de alegría y por permitirme celebrar rodeada de gente tan maravillosa.  ¡Seguimos trabajando con entusiasmo y compromiso por nuestra querida ciudad! ¡Gracias por ser parte de este camino!";"2024-12-19T20:30:59+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1157604142596145/964877296876825_1157604142596145";"906";"18";"2";"964877296876825_1157604142596145";"data";"data.*";"fetched (200)";"2025-11-14 08:09:10.744839";"Facebook:/<post-id>/comments";"Muy feliz cumpleaños Presidenta!!";"2024-12-19T20:32:03+0000";"0";"0";""
"monicavtampico/964877296876825_1157604142596145/964877296876825_1157604142596145";"906";"18";"2";"964877296876825_1157604142596145";"data";"data.*";"fetched (200)";"2025-11-14 08:09:10.744839";"Facebook:/<post-id>/comments";"Muy feliz cumpleaños Presidenta!!";"2024-12-19T20:32:03+0000";"0";"0";""
"964877296876825_1164273328595893/474462132406835_122127023678546197";"115";"2";"1";"474462132406835_122127023678546197";"data";"data.*";"fetched (200)";"2025-11-14 08:08:07.267497";"Facebook:/<page-id>/posts";"*Reconoce Mónica Villarreal Labor de los Medios de Comunicación*  La Presidenta municipal Mónica Villarreal Anaya reconoció la importancia que desempeñan los medios de comunicación de la zona conurbada en la construcción del proyecto de desarrollo municipal emprendido por la administración 2024-2027.  Durante un desayuno de acercamiento con los representantes de los diferentes medios de comunicación efectuado este sábado en el centro de Convenciones Expo Tampico, la alcaldesa sostuvo que garantizar a la población el acceso a información veraz, objetiva y oportuna abona a la tarea de formar una sociedad más participativa.  ""En Tampico celebramos que el acceso a la información sea un derecho que se ratifica cada día con la extraordinaria labor que realizan los diferentes medios de comunicación; por ello en el gobierno municipal estamos abiertos al diálogo constructivo y a la responsabilidad de garantizar el acceso a la información de manera clara y transparente "".  Mónica Villarreal aseguró que en su administración se brindan todas las facilidades para que la tarea de los diferentes medios informativos se desarrollé en armonía a fin de que se fortalezcan los canales de comunicación que contribuyan a mantener a la sociedad plenamente informada.  Añadió que en los primeros 70 días de gobierno se ha mantenido una estrecha relación con la ciudadanía tampiqueña y los diversos sectores activos, productivos y sociales para construir un programa de gobierno que responda a las necesidades prioritarias de la población; y precisó que en enero de 2025 se llevará a cabo la presentación del Plan Municipal de Desarrollo 2024-2027, así como un resumen de los primeros 100 días de gobierno.  ""Mediante el plan municipal de desarrollo daremos a conocer los programas, acciones y proyectos de gobierno así como los principales ejes que habrán de guiar a nuestra administración durante el periodo 2024 2027"", concluyó.";"2024-12-22T00:22:13+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1156949045994988";"20";"1";"1";"964877296876825_1156949045994988";"data";"data.*";"fetched (200)";"2025-11-14 08:08:03.675892";"Facebook:/<page-id>/posts";"";"2024-12-18T23:34:05+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1160255838997642";"13";"1";"1";"964877296876825_1160255838997642";"data";"data.*";"fetched (200)";"2025-11-14 08:08:03.675892";"Facebook:/<page-id>/posts";"¡Muchas felicidades, Erika Torres Velázquez!   Te envío mis mejores deseos en este día tan especial. Que sigas inspirando con tu trabajo al frente del Sistema DIF Mante y que este nuevo año de vida esté lleno de éxitos, salud y momentos inolvidables.";"2024-12-23T14:43:20+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1160255838997642/964877296876825_1160255838997642";"756";"13";"2";"964877296876825_1160255838997642";"data";"data.*";"fetched (200)";"2025-11-14 08:09:06.852518";"Facebook:/<post-id>/comments";"";"2024-12-23T15:01:54+0000";"0";"0";""
"monicavtampico/964877296876825_1160255838997642/964877296876825_1160255838997642";"756";"13";"2";"964877296876825_1160255838997642";"data";"data.*";"fetched (200)";"2025-11-14 08:09:06.852518";"Facebook:/<post-id>/comments";"";"2024-12-23T15:01:54+0000";"0";"0";""
"964877296876825_1164273328595893/474462132406835_122126239076546197";"129";"2";"1";"474462132406835_122126239076546197";"data";"data.*";"fetched (200)";"2025-11-14 08:08:07.855416";"Facebook:/<page-id>/posts";"🎨✨ Este martes 17 nos vemos en la Plaza Estrella, Col. Tolteca con el programa 𝗖𝗨𝗟𝗧𝗨𝗥𝗔 𝗱𝗲 𝗹𝗮 𝗣𝗔𝗭 𝗲𝗻 𝘁𝘂 𝗰𝗼𝗹𝗼𝗻𝗶a, a partir de las 5:30 pm  Disfruta de actividades artísticas, talleres creativos y la participación de talento local, fortaleciendo juntos el tejido social a través del arte y la cultura.  🕒 ¡No faltes!  #CulturaDeLaPaz #TampicoTeCuida #ArteYCulturaParaTodos";"2024-12-17T22:04:32+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1159139385775954";"16";"1";"1";"964877296876825_1159139385775954";"data";"data.*";"fetched (200)";"2025-11-14 08:08:03.675892";"Facebook:/<page-id>/posts";"Reconocer la labor de los medios de comunicación es fundamental para construir un Tampico mejor informado y participativo. Hoy, en un desayuno realizado en el Centro de Convenciones Expo Tampico, tuve la oportunidad de agradecer a quienes, con su trabajo, garantizan el acceso a información veraz y oportuna, siendo aliados clave de esta administración en la promoción de la transparencia y el diálogo constructivo.  A más de 70 días del inicio de este gobierno, seguimos trabajando con la ciudadanía y sectores estratégicos para atender las prioridades de nuestra ciudad. En enero de 2025 presentaremos el Plan Municipal de Desarrollo 2024-2027, donde detallaremos los ejes y proyectos que marcarán nuestro rumbo.   ¡Gracias a los medios por su compromiso y apoyo!";"2024-12-21T23:14:56+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1159139385775954/964877296876825_1159139385775954";"884";"16";"2";"964877296876825_1159139385775954";"data";"data.*";"fetched (200)";"2025-11-14 08:09:09.623932";"Facebook:/<post-id>/comments";"Excelente Alcaldesa 👍 Saludos y bendiciones";"2024-12-21T23:25:57+0000";"0";"0";""
"monicavtampico/964877296876825_1159139385775954/964877296876825_1159139385775954";"884";"16";"2";"964877296876825_1159139385775954";"data";"data.*";"fetched (200)";"2025-11-14 08:09:09.623932";"Facebook:/<post-id>/comments";"Excelente Alcaldesa 👍 Saludos y bendiciones";"2024-12-21T23:25:57+0000";"0";"0";""
"964877296876825_1164273328595893/964877296876825_1156107786079114";"25";"1";"1";"964877296876825_1156107786079114";"data";"data.*";"fetched (200)";"2025-11-14 08:08:03.675892";"Facebook:/<page-id>/posts";"Participé en la reunión semanal de la Mesa de Seguridad y Construcción de Paz, encabezada en Altamira, por mi homólogo, el alcalde Armando Martínez Manríquez, y el secretario del Ayuntamiento de Ciudad Madero, Héctor Jesús Marín Rodríguez, en representación del alcalde Erasmo González Robledo.  Durante este encuentro, reafirmamos nuestro compromiso de fortalecer el tejido social y generar entornos seguros para las familias. Desde el Gobierno Municipal de Tampico estamos implementando un programa de actividades deportivas y culturales en las colonias con mayor número de habitantes, acciones que contribuyen a la prevención y a la construcción de paz en nuestra ciudad.  La seguridad y el desarrollo turístico están estrechamente vinculados, por ello, continuaremos trabajando en equipo y enfocando esfuerzos en actividades que impacten positivamente en nuestra sociedad.  #TampicoTeCuida";"2024-12-17T17:35:38+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1156107786079114/964877296876825_1156107786079114";"1080";"25";"2";"964877296876825_1156107786079114";"data";"data.*";"fetched (200)";"2025-11-14 08:09:15.470171";"Facebook:/<post-id>/comments";"Exelente. Hay que otorgar la paz a ciudadanos en el sur de Tamaulipas";"2024-12-18T16:35:40+0000";"0";"0";""
"monicavtampico/964877296876825_1156107786079114/964877296876825_1156107786079114";"1080";"25";"2";"964877296876825_1156107786079114";"data";"data.*";"fetched (200)";"2025-11-14 08:09:15.470171";"Facebook:/<post-id>/comments";"Exelente. Hay que otorgar la paz a ciudadanos en el sur de Tamaulipas";"2024-12-18T16:35:40+0000";"0";"0";""
"964877296876825_1164273328595893/964877296876825_1160445792311980";"12";"1";"1";"964877296876825_1160445792311980";"data";"data.*";"fetched (200)";"2025-11-14 08:08:03.675892";"Facebook:/<page-id>/posts";"Hoy me reuní con las socias de los Clubes Rotarios metropolitanos para reafirmar nuestro compromiso con las causas que fortalecen el bienestar social en Tampico.  Con la presencia de la titular Regional de la Secretaría de Bienestar Social, Magdalena Peraza Guerra, coincidimos en la importancia de trabajar unidos para reducir las brechas sociales y brindar mayores oportunidades a las familias tampiqueñas.  Desde el Gobierno Municipal seguiremos siendo aliados de los organismos rotarios, facilitando sus valiosas acciones altruistas que impactan de manera positiva a nuestra comunidad.   ¡Gracias por su compromiso con nuestra ciudad!";"2024-12-23T21:01:00+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1160445792311980/964877296876825_1160445792311980";"745";"12";"2";"964877296876825_1160445792311980";"data";"data.*";"fetched (200)";"2025-11-14 08:09:06.227585";"Facebook:/<post-id>/comments";"EXELENTE ...BIEN POR ESTAS GRANDES ACCIONES AMIGA...LAS ASOCIACIONES CIVILES SIEMPRE ESTAN CERCA DE EL PUEBLO...";"2024-12-23T21:13:22+0000";"0";"0";""
