video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion
f5F1IrCZr0o,Ugx4b8zE5Gjby_WLzft4AaABAg,@franksierra2755,"La 4th necesita dinero para reprimirte, cortaselo",2025-11-24T21:45:25Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,Ugy94qTAqho9QaJ2Hat4AaABAg,@oliviamorales3970,México despierta Narcomorena sólo protege criminales protege al narco y encierra jóvenes .,2025-11-24T17:36:54Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgxWQDgH5BLNHreqAih4AaABAg,@marcosrobles955,Cada mexicano debemos unirnos a esta causas nos concierne es emergencia 💥💥 hagamos acto de presencia en cada uno de los puntos de reunión 💥💥,2025-11-23T07:35:40Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgyQ_NbHG_78Tj-q_LF4AaABAg,@edgarrenebolanoshernandez8224,Fuera ministeriales de carreteras,2025-11-23T05:35:07Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgwviK9lUYP2-IpLPu94AaABAg,@rykimendoza9274,YA BASTA DE HAMBRE Y POBREZA PUEBLO QUE PAGUE MORENA,2025-11-23T04:16:35Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,Ugzb33PLmASf5vyvFpx4AaABAg,@rykimendoza9274,BASTA DE MALOS PAGOS POBREZA SUDOR Y ROBOS DE MORENA,2025-11-23T03:54:56Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,Ugxq1zMrY7vTZEYcQRF4AaABAg,@abrahamramirez9390,"SEUDOPERIODISTA S APATRIADOS Y OTROS VENDE PATRIAS PAGADOS, Y CON MENTIRAS CREAN CAOS EN MÉXICO",2025-11-23T03:54:36Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,Ugwi8UNg3iswK-8evDl4AaABAg,@MaríadelaCruzRuizJarra,"Dios los proteja y los guarde, sobre todo a este señor que es Director Jurídico De Transportistas.",2025-11-23T01:24:33Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,Ugzi63gE6KaE4v5pjgZ4AaABAg,@armandojimenez7841,"....yo veo que las carreteras de peaje , CAPUFE  ya no es federal como antes, ya son de dueños particulares, y esos  dueños  tienen la obligación de la seguridad de los usuarios  , .",2025-11-23T00:16:46Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgzUjgWp1wMrWCvDN694AaABAg,@DanielPineiroOvando-p8c,Fuera 4,2025-11-23T00:06:15Z,2,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgyzAFSYW1oeIxmtrTV4AaABAg,@YabloMolokio-j5p,Si a manso lo mando alv...,2025-11-22T23:30:41Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgwON4LmYoVuBCzvqSF4AaABAg,@margaritamillan8595,"No el gobierno no ha hecho nada, yo creo q se rascan la c.....,....nada más.",2025-11-22T20:12:40Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,Ugz-OW_xsQNNpE2_Vjx4AaABAg,@olgachairezhernandez3484,"Sí,y ojalá hiciera caso el gobierno porque parece que les importa un comino*",2025-11-22T18:02:57Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,Ugw7GF4a3cPaAVGFfdN4AaABAg,@Eugenia-v9t,"Estoy de acuerdo . .se debe resolver ese gran problema...seguridad a los transportistas ,campesinos y a todos",2025-11-22T17:35:39Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgwaIVZLhVbU6-s542h4AaABAg,@joseluismorenoarellano4837,"Está bien apoyo a campesinos , transportistas y demás fuerzas sociales pero  bloqueen las dependencias gubernamentales sin destrozos ni vandalismo , por qué la sociedad debe sufrir las incomodidades , siempre dañando a la gente",2025-11-22T17:17:35Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgztBYf7OGDObpTNNEp4AaABAg,@jcalvarez8587,"Los ciudadanos deberíamos ese día vestirnos de blanco, poner una manta blanca en la casa, mostrar solidaridad y exigir seguridad, que necesitamos todos; sin marchas que puedan ser perseguidas, que el país se vista de blanco exigiendo paz",2025-11-22T00:39:10Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,Ugw1IkX2etvzo45yhdh4AaABAg,@erikaaurorasalcedocarbajal6063,Los apoyamos a pesar de lo feo que es una manifestación pero es necesario,2025-11-22T00:21:38Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgyFFxajrhDSMIWdwkt4AaABAg,@aracelivillasenor2527,No lo va a hacer al gobierno le vale  mauzer,2025-11-21T21:39:06Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgzYCasmVmEsrpRTOGN4AaABAg,@dariotapia4534,Y el pueblo feliz feliz feliz???,2025-11-21T20:49:10Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgxmDEAiCJcEBWVCjZx4AaABAg,@AlejandroRojas-v3o,SHEIMBAUM DICE QUE HAY MUCHO QUE CELEBRAR 😂😂😂😂😂😂😂😂,2025-11-21T20:41:00Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgyhNEeRF9Q_aYZ91G94AaABAg,@Achannellllll1,PENA DE MUERTE PARA LOS DELINCUENTES.,2025-11-21T20:13:53Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
