comment_text,published_at,query
Sigue <br>HARFUCH sea incluido en esa lista <br>MARIO DELGADO <br>ALFONSO DURAZO <br>HERTZ Manero <br>Rubén Rocha Moya <br>Marina del pilar <br>Rocio NAHALE <br>Sheinbaun <br>Todos coludidos con AMLO <br>Y los Hijos de AMLO,2025-09-09T06:00:44Z,Gobierno de Tampico
Sigue <br>HARFUCH sea incluido en esa lista <br>MARIO DELGADO <br>ALFONSO DURAZO <br>HERTZ Manero <br>Rubén Rocha Moya <br>Marina del pilar <br>Rocio NAHALE <br>Sheinbaun <br>Todos coludidos con AMLO <br>Y los Hijos de AMLO,2025-09-09T06:00:44Z,gobierno de Tampico
DESDE HACE 100 AÑOS LO MISMO PERO AHORA PEOR QUE NUNCA CON ESTE GOBIERNO DE CUARTA LA 4T O MORENA HECHO POR EL PEJELAGARTO HDSP.....,2025-09-09T06:01:12Z,Gobierno de Tampico
DESDE HACE 100 AÑOS LO MISMO PERO AHORA PEOR QUE NUNCA CON ESTE GOBIERNO DE CUARTA LA 4T O MORENA HECHO POR EL PEJELAGARTO HDSP.....,2025-09-09T06:01:12Z,gobierno de Tampico
No mientas Ciro,2025-09-09T06:02:41Z,Gobierno de Tampico
No mientas Ciro,2025-09-09T06:02:41Z,gobierno de Tampico
"No que eran blancas palomitas, sin cola que les pisen, políticos mentirosos",2025-09-09T06:02:55Z,Gobierno de Tampico
"No que eran blancas palomitas, sin cola que les pisen, políticos mentirosos",2025-09-09T06:02:55Z,gobierno de Tampico
"Estas hablando el año 2019 , esto  acaba de pasar el año pasado y no soy morenita",2025-09-09T06:04:08Z,Gobierno de Tampico
"Estas hablando el año 2019 , esto  acaba de pasar el año pasado y no soy morenita",2025-09-09T06:04:08Z,gobierno de Tampico
Cheimbu la del Feis me bloqueó 2 teléfonos yo hago lo correcto la dueña del Feis le caigo mal está amafiada ella que según ella ayudeme😅,2025-09-09T06:05:11Z,gobierno de Tampico
Tiene metida ala mafia,2025-09-09T06:06:09Z,gobierno de Tampico
"Jajaja pura simulación, ahí tiene a Mario Delgado, Rocha Moya, Adán Augusto y no los atora.",2025-09-09T06:07:10Z,Gobierno de Tampico
"Jajaja pura simulación, ahí tiene a Mario Delgado, Rocha Moya, Adán Augusto y no los atora.",2025-09-09T06:07:10Z,gobierno de Tampico
"Gracias a amlo se empezo a atacar el huachicol...se ve que no tienen memoria, esto no sorprende el pais gobernado por mas de 70 años por el prian dejo in cochinero, que pensaban que se hiba acabar en un sexenio? Y lo que falta todavia... pero hay vamos poco apoco, solo que medios co estos solo les gusta tirar mierd..",2025-09-09T06:15:58Z,Gobierno de Tampico
"Gracias a amlo se empezo a atacar el huachicol...se ve que no tienen memoria, esto no sorprende el pais gobernado por mas de 70 años por el prian dejo in cochinero, que pensaban que se hiba acabar en un sexenio? Y lo que falta todavia... pero hay vamos poco apoco, solo que medios co estos solo les gusta tirar mierd..",2025-09-09T06:15:58Z,gobierno de Tampico
Falta que vengan por los de nuevo león <br>Hay un lugar que le llaman el saffi o algo así 😂,2025-09-09T06:18:32Z,gobierno de Tampico
"Obrador dijo: <br>&quot;Todos los negocios Jugosos de corrupción, tienen el visto bueno del presidente&quot; <br><br>Que bonito como arrestan chivos expiatorios,  y los Presidentes? Y los Gobernadores? Y los  jefes de FGR?",2025-09-09T06:20:34Z,Gobierno de Tampico
"Obrador dijo: <br>&quot;Todos los negocios Jugosos de corrupción, tienen el visto bueno del presidente&quot; <br><br>Que bonito como arrestan chivos expiatorios,  y los Presidentes? Y los Gobernadores? Y los  jefes de FGR?",2025-09-09T06:20:34Z,gobierno de Tampico
Excelente trabajo mi presidenta,2025-09-09T06:23:13Z,gobierno de Tampico
"Y seguramente el tío no sabía nada, ajá",2025-09-09T06:23:50Z,Gobierno de Tampico
"Y seguramente el tío no sabía nada, ajá",2025-09-09T06:23:50Z,gobierno de Tampico
"El mensaje del abrazo y no balazos, dio su bendición  para todo abuso, robo y a cualquiera que Amlo le diera un beso. Es el mayor solapador y hasta el organizador. Cómo se ven las cosas",2025-09-09T06:27:44Z,Gobierno de Tampico
"El mensaje del abrazo y no balazos, dio su bendición  para todo abuso, robo y a cualquiera que Amlo le diera un beso. Es el mayor solapador y hasta el organizador. Cómo se ven las cosas",2025-09-09T06:27:44Z,gobierno de Tampico
Y los involucrados del gobierno de Morena??? El peor robo durante el gobierno de Lopez Obrador.,2025-09-09T06:30:31Z,gobierno de Tampico
"Y EL FISCAL Y LA 🐈‍⬛ LAVANDOLE LA CARA AL DE LA MARINA OJEDA DESPUES DE DOS AÑOS DESPUÉS DE HABERSE,OS DICHO EN SU JETA EN 2023",2025-09-09T06:52:12Z,Gobierno de Tampico
"Y EL FISCAL Y LA 🐈‍⬛ LAVANDOLE LA CARA AL DE LA MARINA OJEDA DESPUES DE DOS AÑOS DESPUÉS DE HABERSE,OS DICHO EN SU JETA EN 2023",2025-09-09T06:52:12Z,gobierno de Tampico
Me gustaría verlo con personas,2025-09-09T06:53:52Z,presidenta municipal de Tampico
Me gustaría verlo con personas,2025-09-09T06:53:52Z,Presidenta municipal de Tampico
Tu sabías Ciro ...y lo denunciante ?.....Desde hace años atrás pasaba y la audiencia te pregunta.... Porque no lo denunciante CIRO?,2025-09-09T06:55:13Z,Gobierno de Tampico
Tu sabías Ciro ...y lo denunciante ?.....Desde hace años atrás pasaba y la audiencia te pregunta.... Porque no lo denunciante CIRO?,2025-09-09T06:55:13Z,gobierno de Tampico
"Los dos últimos desgobiernos, los más corruptos de la historia!!!<br>Marquitos, ven más seguido!!!<br>Porfa!!!<br>🙏🙏🙏🙏🙏",2025-09-09T07:05:50Z,Gobierno de Tampico
"Los dos últimos desgobiernos, los más corruptos de la historia!!!<br>Marquitos, ven más seguido!!!<br>Porfa!!!<br>🙏🙏🙏🙏🙏",2025-09-09T07:05:50Z,gobierno de Tampico
"Eso ya se sabi que el vejete cagado de lopez LADRADOR, es el jefe de los mafiosos, acuérdense que cuando compro todas esas pipas para abastecimiento de las gsolineras, no las llevaban de dos bocas, como decia que ya estaba produciendo la disque refinería de dos vocas, jajajaja pero no, era de los barcos que llegron con el guachicol, y eso con el consentimiento del vejete cagado de lopez LADRADOR porque el es el jefe de mafiosos",2025-09-09T07:08:11Z,Gobierno de Tampico
"Eso ya se sabi que el vejete cagado de lopez LADRADOR, es el jefe de los mafiosos, acuérdense que cuando compro todas esas pipas para abastecimiento de las gsolineras, no las llevaban de dos bocas, como decia que ya estaba produciendo la disque refinería de dos vocas, jajajaja pero no, era de los barcos que llegron con el guachicol, y eso con el consentimiento del vejete cagado de lopez LADRADOR porque el es el jefe de mafiosos",2025-09-09T07:08:11Z,gobierno de Tampico
"Se acuerdan cuando Ojeda, nos amenazaba a los de la &quot;poposición&quot;,<br>Que por corruptos?!?!?!?<br>🙄🤔🧐😵‍💫",2025-09-09T07:09:23Z,Gobierno de Tampico
"Se acuerdan cuando Ojeda, nos amenazaba a los de la &quot;poposición&quot;,<br>Que por corruptos?!?!?!?<br>🙄🤔🧐😵‍💫",2025-09-09T07:09:23Z,gobierno de Tampico
AMLO Igual de patrañero que Trump etas ....,2025-09-09T07:09:35Z,Gobierno de Tampico
AMLO Igual de patrañero que Trump etas ....,2025-09-09T07:09:35Z,gobierno de Tampico
Todo es culpa de amlo,2025-09-09T07:19:35Z,gobierno de Tampico
"que chistoso que el testigo se suicido... jaja le habran dado su tecito con polonio? o que tecnica de suicidio asistido habra tenido 🤔<br>bueno, no alcanzo helicopterazo.",2025-09-09T07:40:16Z,Gobierno de Tampico
"que chistoso que el testigo se suicido... jaja le habran dado su tecito con polonio? o que tecnica de suicidio asistido habra tenido 🤔<br>bueno, no alcanzo helicopterazo.",2025-09-09T07:40:16Z,gobierno de Tampico
Empresarios ???? Puro delincuente y corrupto !!!!,2025-09-09T07:48:20Z,presidenta municipal de Tampico
Empresarios ???? Puro delincuente y corrupto !!!!,2025-09-09T07:48:20Z,Presidenta municipal de Tampico
OBVIO LÓPEORZ ES LA PRINCIPAL RATA Y SAQUEADOR DE MÉXICO. DEMONIO INMUNDO. 👹,2025-09-09T07:50:01Z,Gobierno de Tampico
OBVIO LÓPEORZ ES LA PRINCIPAL RATA Y SAQUEADOR DE MÉXICO. DEMONIO INMUNDO. 👹,2025-09-09T07:50:01Z,gobierno de Tampico
Acaso creen que obrador no sabía? Todo negocio trae el visto bueno de el presidente de la república o solo se lo hicieron más p3nd3j0 de lo que aparenta?,2025-09-09T07:54:56Z,Gobierno de Tampico
Acaso creen que obrador no sabía? Todo negocio trae el visto bueno de el presidente de la república o solo se lo hicieron más p3nd3j0 de lo que aparenta?,2025-09-09T07:54:56Z,gobierno de Tampico
"Jajaja. Pues según tú, Ciro, Calderón no sabía de García luna ..a quién por cierto defendiste esquizofrénicamente a pesar de haber sido juzgado y sentenciado... sabías que fue el propio secretario de la sedena Ojeda  quien pidió la investigación? aquí no se está tapando a nadie, tan fácil habría sido callar.<br>Estás a años luz de ser una persona decente...de periodismo ya ni hablar...",2025-09-09T07:57:39Z,Gobierno de Tampico
"Jajaja. Pues según tú, Ciro, Calderón no sabía de García luna ..a quién por cierto defendiste esquizofrénicamente a pesar de haber sido juzgado y sentenciado... sabías que fue el propio secretario de la sedena Ojeda  quien pidió la investigación? aquí no se está tapando a nadie, tan fácil habría sido callar.<br>Estás a años luz de ser una persona decente...de periodismo ya ni hablar...",2025-09-09T07:57:39Z,gobierno de Tampico
"Su secretario de Gobernación, su secretario de marina, su director de aduanas, su jefe de oficinas de presidencia y hasta sus hijos... Todos los caminos de la corrupción llevan a Narcobrador. 💩🎪",2025-09-09T08:12:45Z,Gobierno de Tampico
"Su secretario de Gobernación, su secretario de marina, su director de aduanas, su jefe de oficinas de presidencia y hasta sus hijos... Todos los caminos de la corrupción llevan a Narcobrador. 💩🎪",2025-09-09T08:12:45Z,gobierno de Tampico
No me digas mister telenovelas,2025-09-09T08:29:16Z,Gobierno de Tampico
No me digas mister telenovelas,2025-09-09T08:29:16Z,gobierno de Tampico
Ciro el no dijo que el sabia todo de la corrupsion..si no el dijo que toda tranza.. venia desde arriva,2025-09-09T08:32:38Z,Gobierno de Tampico
Ciro el no dijo que el sabia todo de la corrupsion..si no el dijo que toda tranza.. venia desde arriva,2025-09-09T08:32:38Z,gobierno de Tampico
"Aqui no hay duda alguna, qué ingenuo ni qué nada: AMLO por supuesto que estaba enterado.<br><br>AMLO es el delicuente #1, junto con el #2, su asqueroso e impresentable de su bodrio, Andy López B.",2025-09-09T08:43:02Z,Gobierno de Tampico
"Aqui no hay duda alguna, qué ingenuo ni qué nada: AMLO por supuesto que estaba enterado.<br><br>AMLO es el delicuente #1, junto con el #2, su asqueroso e impresentable de su bodrio, Andy López B.",2025-09-09T08:43:02Z,gobierno de Tampico
Mancharon la marina y el ejercicio también tiene sus dudas..talves sea puros chivos expiatorio....las cabezas no caen por qué .....por qué desde hace dos años y ahorita se sabe ...,2025-09-09T09:12:52Z,Gobierno de Tampico
Mancharon la marina y el ejercicio también tiene sus dudas..talves sea puros chivos expiatorio....las cabezas no caen por qué .....por qué desde hace dos años y ahorita se sabe ...,2025-09-09T09:12:52Z,gobierno de Tampico
Hay Obrador cito animal rata,2025-09-09T09:26:28Z,Gobierno de Tampico
Hay Obrador cito animal rata,2025-09-09T09:26:28Z,gobierno de Tampico
Te habla Vallarta ¿Cuándo lo invitas?. Eres igual de corrupto Loretito,2025-09-09T09:27:04Z,Gobierno de Tampico
Te habla Vallarta ¿Cuándo lo invitas?. Eres igual de corrupto Loretito,2025-09-09T09:27:04Z,gobierno de Tampico
🤣🤣🤣SE REGALA VITACIAMLO PASEN POR ELLA,2025-09-09T09:33:10Z,Gobierno de Tampico
🤣🤣🤣SE REGALA VITACIAMLO PASEN POR ELLA,2025-09-09T09:33:10Z,gobierno de Tampico
"Los van a exonerar, no les conviene darse un tiro en el pie y no es más que otro distractor.",2025-09-09T09:36:42Z,Gobierno de Tampico
"Los van a exonerar, no les conviene darse un tiro en el pie y no es más que otro distractor.",2025-09-09T09:36:42Z,gobierno de Tampico
Y Lozoya tiembla.,2025-09-09T09:42:34Z,gobierno de Tampico
La ruptura de claudia y obrador bien,2025-09-09T09:54:09Z,Gobierno de Tampico
La ruptura de claudia y obrador bien,2025-09-09T09:54:09Z,gobierno de Tampico
Válganos‼️<br>Toda una carrera de marina hechada a perder‼️👋🏽🫩,2025-09-09T10:17:11Z,Gobierno de Tampico
Válganos‼️<br>Toda una carrera de marina hechada a perder‼️👋🏽🫩,2025-09-09T10:17:11Z,gobierno de Tampico
"Ahora se entiende porque el pb $ de Pemex, y se siguen haciendo tontos que le paso a Pemex??? Seguí!mos con la corruption y cada vez peor …… pobre Mex como permitimos que unos cuantos terminen con el pais",2025-09-09T10:18:40Z,Gobierno de Tampico
"Ahora se entiende porque el pb $ de Pemex, y se siguen haciendo tontos que le paso a Pemex??? Seguí!mos con la corruption y cada vez peor …… pobre Mex como permitimos que unos cuantos terminen con el pais",2025-09-09T10:18:40Z,gobierno de Tampico
"Hay Carlitos Carlitos don montajes, tu todo lo vez negro…y si volteamos un poco tu perspectiva, veremos que ya se está haciendo justicia y aun k sea sobrino de él secreta o ex secretario está en la cárcel por sus actos y en el gobierno anterior a cuantos encarcelaron por desfalcos? Todo mundo sabe que alito robó en Campeche y no psss nada el sigue burlándose del pueblo",2025-09-09T10:19:05Z,Gobierno de Tampico
"Hay Carlitos Carlitos don montajes, tu todo lo vez negro…y si volteamos un poco tu perspectiva, veremos que ya se está haciendo justicia y aun k sea sobrino de él secreta o ex secretario está en la cárcel por sus actos y en el gobierno anterior a cuantos encarcelaron por desfalcos? Todo mundo sabe que alito robó en Campeche y no psss nada el sigue burlándose del pueblo",2025-09-09T10:19:05Z,gobierno de Tampico
"Woooow sinceramente pense que a este caso ya le habian dado carpetazo, 👏👏",2025-09-09T10:20:36Z,Gobierno de Tampico
"Woooow sinceramente pense que a este caso ya le habian dado carpetazo, 👏👏",2025-09-09T10:20:36Z,gobierno de Tampico
SEÑOR JESÚS te rogamos que tomes control de México libranos de la dictadura comunista y de la violencia y la impunidad y corrupción del gobierno de en nombre de CRISTO JESUS amén amén amen,2025-09-09T10:21:13Z,Gobierno de Tampico
SEÑOR JESÚS te rogamos que tomes control de México libranos de la dictadura comunista y de la violencia y la impunidad y corrupción del gobierno de en nombre de CRISTO JESUS amén amén amen,2025-09-09T10:21:13Z,gobierno de Tampico
Esos si son unos biles huachiculeros,2025-09-09T10:22:24Z,Gobierno de Tampico
Esos si son unos biles huachiculeros,2025-09-09T10:22:24Z,gobierno de Tampico
"Aún tienen sueños pecaminosos con AMLO, qué curioso que Fox, CaldeRón y Peña Nieto terminaron sus nefastos sexenios, se fueron a España a gozar y ni los mencionan...🙄",2025-09-09T10:23:11Z,Gobierno de Tampico
"Aún tienen sueños pecaminosos con AMLO, qué curioso que Fox, CaldeRón y Peña Nieto terminaron sus nefastos sexenios, se fueron a España a gozar y ni los mencionan...🙄",2025-09-09T10:23:11Z,gobierno de Tampico
I los años  pasados qué   yo tengo  conocimiento  desde  1984 ya  la corrupción  ya existía  2025,2025-09-09T10:23:12Z,Gobierno de Tampico
I los años  pasados qué   yo tengo  conocimiento  desde  1984 ya  la corrupción  ya existía  2025,2025-09-09T10:23:12Z,gobierno de Tampico
La 4t y sus 💩s son pura porquería corrupción y crimen empezando por la 4 letras de la presirvienta y el HDP del amloco y continuando con todos los morenarcos terroristas.,2025-09-09T10:27:14Z,Gobierno de Tampico
La 4t y sus 💩s son pura porquería corrupción y crimen empezando por la 4 letras de la presirvienta y el HDP del amloco y continuando con todos los morenarcos terroristas.,2025-09-09T10:27:14Z,gobierno de Tampico
Cómo el mismo hocicón lo digo todo lo ke hacen primero lo informan al presidente no pueden hacer nada sin estar informado el presidente solito se ensartó saludos desde loma bonita Oaxaca México,2025-09-09T10:44:47Z,Gobierno de Tampico
Cómo el mismo hocicón lo digo todo lo ke hacen primero lo informan al presidente no pueden hacer nada sin estar informado el presidente solito se ensartó saludos desde loma bonita Oaxaca México,2025-09-09T10:44:47Z,gobierno de Tampico
Faltan los gobernadores y presidentes municipales actuales la. Mayoría morenistas qué están metidos hasta el cuello como cómplices del huachicol,2025-09-09T10:46:34Z,Gobierno de Tampico
Faltan los gobernadores y presidentes municipales actuales la. Mayoría morenistas qué están metidos hasta el cuello como cómplices del huachicol,2025-09-09T10:46:34Z,gobierno de Tampico
"Creo, Que todos sabiamos,, esto tiene decadas, nada, mas que la palabra, huachicol,, esto semi nueva,, por que creen que no querian , refinerias, o el Prian queria cerrarlas,,,",2025-09-09T10:46:54Z,Gobierno de Tampico
"Creo, Que todos sabiamos,, esto tiene decadas, nada, mas que la palabra, huachicol,, esto semi nueva,, por que creen que no querian , refinerias, o el Prian queria cerrarlas,,,",2025-09-09T10:46:54Z,gobierno de Tampico
"No refirió estos hechos Código Magenta, previamente???",2025-09-09T10:51:08Z,Gobierno de Tampico
"No refirió estos hechos Código Magenta, previamente???",2025-09-09T10:51:08Z,gobierno de Tampico
Que los gobiernos de morena y la 4t. seguramente también están involucrados todo esto sucede por haber dado AMLO tanto poder al ejército y la marina.  El los puso en las aduanas y puertos…por donde investiguen hay corrupcion…,2025-09-09T11:04:20Z,Gobierno de Tampico
Que los gobiernos de morena y la 4t. seguramente también están involucrados todo esto sucede por haber dado AMLO tanto poder al ejército y la marina.  El los puso en las aduanas y puertos…por donde investiguen hay corrupcion…,2025-09-09T11:04:20Z,gobierno de Tampico
"Sinvergüenzas todos Gertz Manero, el Secretario de Marina y Adán A deben renunciar si tuvieran ética!",2025-09-09T11:09:22Z,Gobierno de Tampico
"Sinvergüenzas todos Gertz Manero, el Secretario de Marina y Adán A deben renunciar si tuvieran ética!",2025-09-09T11:09:22Z,gobierno de Tampico
"Ese tema en Reynosa ya es muy viejo. Y como siempre, porque hasta ahora.",2025-09-09T11:10:18Z,Gobierno de Tampico
"Ese tema en Reynosa ya es muy viejo. Y como siempre, porque hasta ahora.",2025-09-09T11:10:18Z,gobierno de Tampico
🤬🤬🤬,2025-09-09T11:15:09Z,Gobierno de Tampico
🤬🤬🤬,2025-09-09T11:15:09Z,gobierno de Tampico
Eso es clave que pasó porque el Fiscal permitió dos años que siguiera el saqueo¿,2025-09-09T11:17:13Z,Gobierno de Tampico
Eso es clave que pasó porque el Fiscal permitió dos años que siguiera el saqueo¿,2025-09-09T11:17:13Z,gobierno de Tampico
Es la punta del iceberg. Si pasa buques completos?. Pasarán drogas y precursores químicos?. Sigan aplaudiendo a la 4 T.,2025-09-09T11:18:04Z,Gobierno de Tampico
Es la punta del iceberg. Si pasa buques completos?. Pasarán drogas y precursores químicos?. Sigan aplaudiendo a la 4 T.,2025-09-09T11:18:04Z,gobierno de Tampico
Claro que lo sabe!!!<br>Tendrá qué cumplir con su palabra de nadie por encima de la ley. Al bote peor presidente de México,2025-09-09T11:23:02Z,Gobierno de Tampico
Claro que lo sabe!!!<br>Tendrá qué cumplir con su palabra de nadie por encima de la ley. Al bote peor presidente de México,2025-09-09T11:23:02Z,gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=EEso9XBBto8&amp;t=223"">3:43</a> <b><i>Porque solo les daba el 50% o menos de lo que les correspondía......</i></b> hasta entre ellos 😄👏 Como dijo <b>Bejarano en 2004</b> frente a la cámara (oculta)  <i>&quot;estamos entre gente honrada&quot;</i>",2025-09-09T11:23:33Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=EEso9XBBto8&amp;t=223"">3:43</a> <b><i>Porque solo les daba el 50% o menos de lo que les correspondía......</i></b> hasta entre ellos 😄👏 Como dijo <b>Bejarano en 2004</b> frente a la cámara (oculta)  <i>&quot;estamos entre gente honrada&quot;</i>",2025-09-09T11:23:33Z,gobierno de Tampico
"Yo no le creo a esta ratota del PRI. Queriendo engañar al pueblo, igual que su presidente, loco y enfermo de poder, y siguen con su cantaleta estúpida de que con Morena vamos a estar como Venezuela, si ya estuvimos como los venezolanos, cuando gobermo el PRI, por éso precisamente ya no queremos que regresen estas ratas miserables del PRI y del Pan al gobierno.",2025-09-09T11:27:06Z,Gobierno de Tampico
"Yo no le creo a esta ratota del PRI. Queriendo engañar al pueblo, igual que su presidente, loco y enfermo de poder, y siguen con su cantaleta estúpida de que con Morena vamos a estar como Venezuela, si ya estuvimos como los venezolanos, cuando gobermo el PRI, por éso precisamente ya no queremos que regresen estas ratas miserables del PRI y del Pan al gobierno.",2025-09-09T11:27:06Z,gobierno de Tampico
No es suficiente... Que caiga el kksh,2025-09-09T11:36:25Z,Gobierno de Tampico
No es suficiente... Que caiga el kksh,2025-09-09T11:36:25Z,gobierno de Tampico
Todos los caminos llevan al Cacas...,2025-09-09T11:40:53Z,Gobierno de Tampico
Todos los caminos llevan al Cacas...,2025-09-09T11:40:53Z,gobierno de Tampico
Lavanderia del bienestar 😂😂😂😂,2025-09-09T11:46:14Z,Gobierno de Tampico
Lavanderia del bienestar 😂😂😂😂,2025-09-09T11:46:14Z,gobierno de Tampico
Pero el expresidente sabía o no sabía ?,2025-09-09T11:46:33Z,Gobierno de Tampico
Pero el expresidente sabía o no sabía ?,2025-09-09T11:46:33Z,gobierno de Tampico
"El kks está embarrado en toda ésta trama de corrupción, pero obviamente que Sheinbaum lo protegerá!",2025-09-09T11:46:54Z,Gobierno de Tampico
"El kks está embarrado en toda ésta trama de corrupción, pero obviamente que Sheinbaum lo protegerá!",2025-09-09T11:46:54Z,gobierno de Tampico
COMO QUE TU HABLAS DE MÁS LORET. PONTE LISTO POR QUE TE DAN PARA LLEVAR,2025-09-09T11:47:52Z,Gobierno de Tampico
COMO QUE TU HABLAS DE MÁS LORET. PONTE LISTO POR QUE TE DAN PARA LLEVAR,2025-09-09T11:47:52Z,gobierno de Tampico
Corrupción? Moche.,2025-09-09T11:54:34Z,Gobierno de Tampico
Corrupción? Moche.,2025-09-09T11:54:34Z,gobierno de Tampico
Lo curioso es que cada vez que vienen los gringos hay detenciones y golpes al crimen organizado,2025-09-09T12:05:43Z,Gobierno de Tampico
Lo curioso es que cada vez que vienen los gringos hay detenciones y golpes al crimen organizado,2025-09-09T12:05:43Z,gobierno de Tampico
Pero aún así los solovinos los defienden,2025-09-09T12:20:22Z,Gobierno de Tampico
Pero aún así los solovinos los defienden,2025-09-09T12:20:22Z,gobierno de Tampico
Nada más falto consolidar el poder y lo hicieron con los magistrados. Para empezar a encerrar a altos funcionarios y empresarios. Se viene la purga que tantos hemos pedido.,2025-09-09T12:21:59Z,Gobierno de Tampico
Nada más falto consolidar el poder y lo hicieron con los magistrados. Para empezar a encerrar a altos funcionarios y empresarios. Se viene la purga que tantos hemos pedido.,2025-09-09T12:21:59Z,gobierno de Tampico
"Por supuesto que sabía sabe y está escondido bajo tierra por el miedo que tiene, ya que él es parte del Guachicoleo y sus hijos y familiares también, son promotores <br>aunque quiera pruebas de lo que se dice las pruebas están en manos de quien deben estar Estados Unidos, Marco Rubio no vino a hacer una visita de cortesía, vino, a decirle a la Presidente con A , “me los entregas y detienes todo este desmadre que tienen en México“",2025-09-09T12:22:44Z,Gobierno de Tampico
"Por supuesto que sabía sabe y está escondido bajo tierra por el miedo que tiene, ya que él es parte del Guachicoleo y sus hijos y familiares también, son promotores <br>aunque quiera pruebas de lo que se dice las pruebas están en manos de quien deben estar Estados Unidos, Marco Rubio no vino a hacer una visita de cortesía, vino, a decirle a la Presidente con A , “me los entregas y detienes todo este desmadre que tienen en México“",2025-09-09T12:22:44Z,gobierno de Tampico
Por eso pemex está en bancarrota,2025-09-09T12:23:13Z,Gobierno de Tampico
Por eso pemex está en bancarrota,2025-09-09T12:23:13Z,gobierno de Tampico
"Ese robo ya lleva tiempo, en Tabasco ellos mismos se robaban el combustible decomisado por eso se les quemo el hangar de Bocas, a Pemex le roban todos los días y no le sirven para nada a la empresa.",2025-09-09T12:24:11Z,Gobierno de Tampico
"Ese robo ya lleva tiempo, en Tabasco ellos mismos se robaban el combustible decomisado por eso se les quemo el hangar de Bocas, a Pemex le roban todos los días y no le sirven para nada a la empresa.",2025-09-09T12:24:11Z,gobierno de Tampico
AKI en t Tlaxcala deben checar Alos de investigación  tienen muchos abus  de torturas  digo esto  porke los de la marina  an estado los de la marina   unos no denunciamos  por miedo alas represalias es conrovado acaban de enterar a 4 de investigación,2025-09-09T12:28:29Z,Gobierno de Tampico
AKI en t Tlaxcala deben checar Alos de investigación  tienen muchos abus  de torturas  digo esto  porke los de la marina  an estado los de la marina   unos no denunciamos  por miedo alas represalias es conrovado acaban de enterar a 4 de investigación,2025-09-09T12:28:29Z,gobierno de Tampico
Balla que estos funcionarios de morena salieron más corruptos que los anteriores funcionarios del..PRI y PAN,2025-09-09T12:29:36Z,Gobierno de Tampico
Balla que estos funcionarios de morena salieron más corruptos que los anteriores funcionarios del..PRI y PAN,2025-09-09T12:29:36Z,gobierno de Tampico
"Pero por su puesto, si el es el mero capo",2025-09-09T12:35:32Z,Gobierno de Tampico
"Pero por su puesto, si el es el mero capo",2025-09-09T12:35:32Z,gobierno de Tampico
"Casi no se nota, que se hacían pend..jos entre todos verdad? Tuvo que venir el vecino para obligarlos a sacar la 💩 de México, que lindo es ver los designios de Nuestro Padre eterno actuar en cada mendigo RATERO, TRAIDOR A LA PATRIA E HDSR.M! Ahora están Escondiéndose y aterrorizados sin saber cuándo será su turno 😁🤣🤣 Nimodo, decía mi abuelita que a cada capillita le llega su fiestecita 🎉",2025-09-09T12:37:09Z,Gobierno de Tampico
"Casi no se nota, que se hacían pend..jos entre todos verdad? Tuvo que venir el vecino para obligarlos a sacar la 💩 de México, que lindo es ver los designios de Nuestro Padre eterno actuar en cada mendigo RATERO, TRAIDOR A LA PATRIA E HDSR.M! Ahora están Escondiéndose y aterrorizados sin saber cuándo será su turno 😁🤣🤣 Nimodo, decía mi abuelita que a cada capillita le llega su fiestecita 🎉",2025-09-09T12:37:09Z,gobierno de Tampico
La fiscalía no hizo nada ?,2025-09-09T12:37:31Z,Gobierno de Tampico
La fiscalía no hizo nada ?,2025-09-09T12:37:31Z,gobierno de Tampico
Gracias querido Ciro !!,2025-09-09T12:42:27Z,Gobierno de Tampico
Gracias querido Ciro !!,2025-09-09T12:42:27Z,gobierno de Tampico
"Solo las personas como ellos les aplauden y les creen,si Alejandro como gobernador fue un bil rata,están molestos porque se les está quitando sus privilegios,están molestos porque al poder judicial ya no los va a solapar y manipular,hoy se tienen que ir a la carcel",2025-09-09T12:48:13Z,Gobierno de Tampico
"Solo las personas como ellos les aplauden y les creen,si Alejandro como gobernador fue un bil rata,están molestos porque se les está quitando sus privilegios,están molestos porque al poder judicial ya no los va a solapar y manipular,hoy se tienen que ir a la carcel",2025-09-09T12:48:13Z,gobierno de Tampico
Que este no es el padre del Fobaproa. Que vergüenza de persona,2025-09-09T12:50:50Z,Gobierno de Tampico
Que este no es el padre del Fobaproa. Que vergüenza de persona,2025-09-09T12:50:50Z,gobierno de Tampico
Solo a ellos le he han la culpa para no ir ellos directamente,2025-09-09T12:53:23Z,Gobierno de Tampico
Solo a ellos le he han la culpa para no ir ellos directamente,2025-09-09T12:53:23Z,gobierno de Tampico
"Y porque a fiscalia, porque no a la policia militar??",2025-09-09T13:00:25Z,Gobierno de Tampico
"Y porque a fiscalia, porque no a la policia militar??",2025-09-09T13:00:25Z,gobierno de Tampico
No es la persona adecuada x haber dejado su estado (cuahuila) como está ahora,2025-09-09T13:02:14Z,Gobierno de Tampico
No es la persona adecuada x haber dejado su estado (cuahuila) como está ahora,2025-09-09T13:02:14Z,gobierno de Tampico
"Esos son puro achichincles...falta el verdadero líder del cartel del huachicol el peje Mario delgado,adán agusto y andy",2025-09-09T13:04:03Z,Gobierno de Tampico
