video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion
DUbT9huTDCg,Ugwt0Y11adnSYbgYbeF4AaABAg,@tereflores9680,Excelente!!!!!!,2025-12-06T20:43:39Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,Ugy7jOS7DS1JmhoPK2Z4AaABAg,@yovanimonterrosas7576,PresidentA Cómo siempre hermosa la admiro mucho 🥹 por usted cada día le echo más ganas a mis estudios y a mi trabajo 🥺 espero de todo corazón y tenga un lindo día ❣️🥰 es usted la mejor 🥺le mando un abrazo fuerte 🥹😊,2025-12-06T11:26:03Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgxTjVK5fduAHOljy4t4AaABAg,@yovanimonterrosas7576,Te amo 🥺❣️,2025-12-06T11:25:57Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,Ugxb4zFdeFFFIQuG_6h4AaABAg,@constantinoelodioalegre5838,"Apoyo total a nuestra Presidenta Constitucional Claudia Sheinbaum, quien actualmente dirige el gobierno de la 4T, un gobierno popular, progresista, democrático, honesto y más próspero con desarrollo social; un gobierno con un nivel de apoyo popular sin precedentes (alrededor del 70% al 73% de aprobación, según encuestas de noviembre-diciembre 2025).",2025-12-06T00:32:03Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgyrumRpU03jHLwE-6B4AaABAg,@veracruzamlo481,NI UN VOTO A LOS LADRONES Y CORRUPTOS DE NUESTRO MÉXICO.... NI UN VOTO AL PRIAND.... 2 PISO DE LA 4T ... BIEN POR EL AUMENTO DEL SALARIO MÍNIMO EN MÉXICO.,2025-12-05T22:37:30Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,Ugy-z1Cu5ePRxn8Ra2J4AaABAg,@elisajandetegarcia7819,"Buenas tardes Dra. Claudia Sheinbaum Pardo, Presidenta de México.<br>   Posiblemente algunos empleos si es apremiante que se reconozca la reducción de horas desde hoy! No conozco <a href=""https://www.youtube.com/watch?v=DUbT9huTDCg&amp;t=4822"">1:20:22</a>  todas las circunstancias de todos los empleos; pero he identificado que los operadores de herramientas que vibran están siendo sometidos a un daño mayor que no corresponde al salario ni a la cantidad de horas de trabajo por día.<br>Gracias por su atención,",2025-12-05T21:33:45Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgzqsAU0xVLd39jO0x94AaABAg,@minervacruz2869,"Señora presidenta con todo respeto , yo fui una de las miles de personas que confío en usted ejerció su boto ... Pero ahora quiero entender muchas cosas , y una de esas es de que sirve tanto cambio en las empresas  , aumento de sueldo si , a muchos trabajadores aún teniendo  sueldo muy bajo , les bajaron muchísimos días de aguinaldo , les quitan mucho de impuesto ,la pregunta es ... Adónde está el beneficio ? Por qué les quitan tanto , cuando nisiquiera les dan como les toca ?😢😢 , perdón pero en mi opinión es muy injusto , es ahí cuando muchos trabajadores empiezan a estar inconformes con el gobierno... Deberían poner un poquito más atención en ese aspecto con los que ganan el.sueldo mínimo y lo que les descuenten",2025-12-05T21:11:53Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgzuzoEYHBpBkq8KSEt4AaABAg,@magdalenagarcia8297,SIGUE HABIENDO REPORTEROS QUE HACEN PREGUNTAS KILOMÉTRICAS CADA INTERVENCIÓN NO DEBERÍA DURAR MÁS DE 5 MINUTOS PARA DARLE OPORTUNIDAD A LOS DEMÁS QUE NO HAN PREGUNTADO PARA QUE PREGUNTEN.  Y SIGUE HABIENDO REPORTEROS QUE SE SALEN DEL TEMA PARA PREGUNTAR CUALQUIER CLASE DE PREGUNTA CON DOBLE INTENCIÓN.,2025-12-05T18:50:12Z,2,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgzXmIKR_pAaPvxaUMp4AaABAg,@coralanastacio5307,Excelente trabajo presidenta mi respetos pero quiero informarle que el outsourcing continúa hasta en el propio gobierno existen agencias,2025-12-05T17:33:55Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgxYd0B4nFUsoFqDXEV4AaABAg,@MísterG-k4j,"Necesitamos agua en plaza Aragon y rinconada en Ecatepec,  llueve y llueve y no la ponen,  estamos fregados y sin agua,  SOS necesitamos ayuda por favor gracias",2025-12-05T13:26:50Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,Ugxxfls5BSM0dz8OLdB4AaABAg,@menealo9104,"Que tremenda Presidenta tienen hermanos mexicanos. En mi tierra estamos creando conciencia para no perder los avances sociales que hemos conseguido con lucha en la calle y el gobierno de Boric. Estamos en peligro de caer en el fascismo pero saldremos adelante... saludos desde Chile 🇨🇱, Pueblo Hermano de México 🔥🔥",2025-12-05T11:52:26Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgycTYa96nLlBMM5e0J4AaABAg,@Anp177,Presidenta de México 🇲🇽 todo los mexicanos queremos que se defienda el territorio mexicano de la invasión de está unidos de las fronteras de México estados unidos  si usted deja que ellos se queden con los 100 metros eso quiere decir que usted no es capaz de de defender la patria y usted deberá renunciar a su puesto   Por qué ellos no pueden robar más territorio que pertenece a 🇲🇽,2025-12-05T08:59:35Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgxCq0E6JKwfYDsLYxV4AaABAg,@martino2025,"Respeta la propiedad privada como una ching$#@<a href=""http://www.youtube.com/results?search_query=%23da"">#da</a> sin  maíz no hay país tienes q respetar a huevo",2025-12-05T08:05:17Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgyoN5OuU_M3pUcLc9l4AaABAg,@AquelQueHaDeVenir,"Si sube el salario mínimo es como repartir dinero a lo bruto, solo aumenta la inflación sin incrementar la productividad y el bienestar, estos estúpidos Morenarcos lo sabrán o solo están tratando de asegurar votos para 2030, la momia inepta no creo que lo sepa.",2025-12-05T06:28:00Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgydYTLdUfa3RC4_JmV4AaABAg,@joseluismontano8135,"APOYAMOS A LA PRESIDENTA PARA LAS MEDIDAS QUE CREA PERTINENTES  PARA LA DEFENSA DE LA SOBERNIA Y AMENAZAS A NUESTRO PAIS .   NO MAS 1846  NO MAS 1914    , NO MAS 1916,    CUANDO  UNOS LADRONES , PIRATAS   ASALTARON AMEXICO  Y  ROBARON MAS DE LA MITAD DE NUESTRO TERRITORIO ,,,,,,,,,QUEREMOS  NUESTRO TERRITOTIOS DE REGESO.                       POR OTRA   PARTE  SE debe legislar sobre  la   MAL INFORMACION Y MENTIRAS DE MEDIOS  RADIO,   TV  , PRENSA ...       MEXICO REQUIERE DE UNA INICIATIVA  DE LEY     PARA   SANCIONAR A LOS  QUE MAL INFORMAN  A LOS CIUDADANOS.      ¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡            IMPULSAR LA IDEA DE LA MINISTRA DEL PUEBLO, LENIA BATRES PARA   SANCIONAR  LAS MENTIRAS O DESINFORMACION  DE LOS MEDIOS ,  A TRAVES DE UNA  INICIATIVA DEL LEY  Y FUERTES SANCIONES   POR ESTE DELITO.     NO A LA IMPUNIDAD  A TRAVEZ DE  MENTIRAS  EN LOS MEDIOS DE COMUNICACIÓN.    ¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡<br><a href=""https://www.facebook.com/share/r/183jbS5s9R/"">https://www.facebook.com/share/r/183jbS5s9R/</a><br><br><a href=""https://www.facebook.com/share/v/14KDv9vbmYA/"">https://www.facebook.com/share/v/14KDv9vbmYA/</a><br><a href=""https://www.youtube.com/watch?v=hB3u4qyhYYU"">https://youtu.be/hB3u4qyhYYU?si=uKn-X59CwcNEwWHt</a><br><a href=""https://www.youtube.com/post/UgkxFta7neR2hZrj_cdU4etM8bBsMpGpEp-M"">http://youtube.com/post/UgkxFta7neR2hZrj_cdU4etM8bBsMpGpEp-M?si=P7-NEICTpbOP40QJ</a><br><a href=""https://www.facebook.com/story.php?story_fbid=1464347285286639&amp;id=100051341447705&amp;post_id=100051341447705_1464347285286639&amp;rdid=Y1QYDlQ0AVhk7fI3#"">https://www.facebook.com/story.php?story_fbid=1464347285286639&amp;id=100051341447705&amp;post_id=100051341447705_1464347285286639&amp;rdid=Y1QYDlQ0AVhk7fI3#</a>",2025-12-05T03:44:53Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgyqvgZvBI1s6ytwUjJ4AaABAg,@victorzuniga9975,"Que tristeza que los canales nacionales de comunicación como tv azteca, imagen tv, milenio tv y televisa..no difundan esto y el esfuerzo tremendo de los Empresarios por logarar y hacer esto...son unos culeros no darle la tremenda importancia de subir el salario mínimo y empezar con la jornada de 40 horas...son unos miserables!!!<br>Chsm..",2025-12-05T03:31:43Z,1,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgybYCOQytgQbdvX2Ll4AaABAg,@javierromano2141,"Y ahora que ponga exentos hasta dos salarios minimos, para que de esa forma el trabajador se beneficie más. Por qué el aumento al salario únicamente beneficia al gobierno. Cobra más impuestos a los trabajadores formales. Y el IMSS mayores montos por las cuotas obrero patronal.",2025-12-05T01:16:32Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgyhJnoJnzYZBpTQtwF4AaABAg,@joelorozcogarcia3962,los despidos y recortes de personal<br> 🤑🤑🤑,2025-12-04T23:42:29Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgwuPH0uiPVtgWuUUaF4AaABAg,@RumboalaVerdad-j9v,"TE AMO Y ADMIRO LORENA.<a href=""UCkszU2WH9gy1mb0dV-11UJg/m8MfY4jbFsWJhL0PyouA2Ak""></a>",2025-12-04T23:42:27Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgyYaiyy2Wx_P6qmaY14AaABAg,@AnálisisenCaliente,Saludos desde el Municipio de Nezahualcóyotl edo México eso es valorar a nuestros jóvenes felicidades arriba la 4t,2025-12-04T23:21:59Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgwQqF3aj4lfi2Vq1814AaABAg,@janyurrutia9984,"En Baja California el aumento del 5%, de verdad creen que solo consumimos frijol 7k. Arroz y huevo. ?.. esperemos y lo analizen Mejor",2025-12-04T23:02:26Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,UgzxytQqXfiF7T1YB7p4AaABAg,@abracadabracadabra,Magnifica noticia,2025-12-04T21:57:08Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,Ugx6HBjpBk30klzNKvt4AaABAg,@velavec6201,"A ver si ya también aumentas al salario de PROFESIONALES, pues ya casi el mínimo alcanza a uno profesional, donde supuestamente uno invirtió más de veinte años de vida para poder contar con un ingreso económico mejor, sino ya mejor para que uno estudia si todos vamos a ganar igual, mejor enfocarnos en negocios y estudiar como algo complementario pero no básico, pues aprender se puede hacer de forma autodidacta.",2025-12-04T18:54:25Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
DUbT9huTDCg,Ugwnx-wnWste8DQGlsJ4AaABAg,@juancarlossilvachavez3696,"NINGUN DERECHO LABORAL LO TIENES POR LA GENEROSIDAD DEL EMPRESARIO...<br>ESO SE LO DEBES A LA LUCHA TRABAJADORA!!! <br>&quot;URGE LA REFORMA LABORAL 40Hrs EN GENERAL&quot;<br>QUIEN MANDA, EMPRESARIOS O EL PUEBLO...",2025-12-04T18:42:37Z,0,Gobierno de Tampico,Incremento de 13% a salario mínimo para 2026. Conferencia presidenta Sheinbaum,Claudia Sheinbaum Pardo,2025-12-03T14:52:03Z,2026-02-25 20:55:33
